|dates|Madison_Texas_UnitedStates.AverageDailyTemperature.data|Madison_Texas_UnitedStates.AverageDailyTemperature.missing|Madison_Texas_UnitedStates.AverageDewPoint.data|Madison_Texas_UnitedStates.AverageDewPoint.missing|Madison_Texas_UnitedStates.AverageRelativeHumidity.data|Madison_Texas_UnitedStates.AverageRelativeHumidity.missing|Madison_Texas_UnitedStates.AverageSurfaceAirPressure.data|Madison_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|64.41666666666667|0|44.083333333333336|0|50.6875|0|29.81708333333334|0
0|2020-10-17|68.16666666666667|0|56.00694444444445|0|65.625|0|29.702083333333338|0
0|2020-10-18|79.07291666666667|0|67.72916666666667|0|70.0625|0|29.598576388888887|0
0|2020-10-19|80.70277777777778|0|70.76666666666667|0|73.04166666666667|0|29.613736111111113|0
0|2020-10-20|78.92361111111111|0|67.03819444444444|0|69.0625|0|29.607569444444447|0
0|2020-10-21|78.14930555555556|0|67.38194444444444|0|71.31944444444444|0|29.630972222222226|0
0|2020-10-22|78.58333333333333|0|67.7638888888889|0|70.99305555555556|0|29.56576388888888|0
0|2020-10-23|70.54583333333333|0|64.0138888888889|0|80.11597222222223|0|29.614340277777774|0
0|2020-10-24|57.09722222222222|0|47.916666666666664|0|72.22916666666667|0|29.675416666666678|0
0|2020-10-25|64.75|0|58.666666666666664|0|80.70833333333333|0|29.550972222222214|0
0|2020-10-26|69.09027777777779|0|61.19444444444445|0|76.77083333333333|0|29.574027777777776|0
0|2020-10-27|53.18333333333334|0|50.0|0|89.075|0|29.611645833333327|0
0|2020-10-28|48.03819444444445|0|44.94097222222223|0|88.92847222222223|0|29.496041666666667|0
0|2020-10-29|45.9375|0|39.9375|0|80.45833333333333|0|29.620347222222218|0
0|2020-10-30|52.729166666666664|0|39.458333333333336|0|66.33333333333333|0|29.839166666666667|0
0|2020-10-31|58.125|0|43.5|0|61.375|0|29.79375|0
0|2020-11-01|61.1875|0|46.041666666666664|0|61.541666666666664|0|29.95270833333333|0
0|2020-11-02|55.708333333333336|0|37.166666666666664|0|55.958333333333336|0|30.035416666666674|0
0|2020-11-03|60.888888888888886|0|36.48611111111111|0|45.77777777777777|0|29.90597222222222|0
0|2020-11-04|64.04166666666667|0|49.229166666666664|0|61.604166666666664|0|29.850208333333338|0
0|2020-11-05|69.70833333333333|0|57.298611111111114|0|67.56944444444444|0|29.79444444444444|0
0|2020-11-06|64.84027777777779|0|52.041666666666664|0|67.19444444444444|0|29.719583333333343|0
0|2020-11-07|65.77777777777779|0|53.576388888888886|0|68.3263888888889|0|29.62659722222223|0
0|2020-11-08|67.0|0|56.0|0|73.29166666666667|0|29.580000000000002|0
0|2020-11-09|75.26388888888889|0|65.41666666666667|0|73.2361111111111|0|29.543784722222224|0
0|2020-11-10|74.07638888888889|0|64.625|0|74.76041666666667|0|29.480173611111113|0
0|2020-11-11|69.4375|0|46.833333333333336|0|49.0|0|29.55541666666667|0
0|2020-11-12|69.29166666666667|0|52.958333333333336|0|58.166666666666664|0|29.60875|0
0|2020-11-13|70.71180555555556|0|61.18055555555555|0|73.375|0|29.675416666666663|0
0|2020-11-14|77.63541666666667|0|66.38541666666667|0|69.3125|0|29.52343055555556|0
0|2020-11-15|65.22222222222221|0|34.958333333333336|0|39.888888888888886|0|29.76402777777778|0
0|2020-11-16|53.25|0|29.291666666666668|0|45.416666666666664|0|29.918333333333333|0
0|2020-11-17|56.041666666666664|0|34.625|0|51.541666666666664|0|30.012083333333333|0
0|2020-11-18|61.208333333333336|0|35.541666666666664|0|44.458333333333336|0|29.974166666666672|0
0|2020-11-19|67.25|0|56.083333333333336|0|69.13888888888889|0|29.880000000000006|0
0|2020-11-20|70.77430555555556|0|63.177083333333336|0|77.8611111111111|0|29.88958333333333|0
0|2020-11-21|70.03125|0|57.10376984126984|0|66.90327380952381|0|29.85426984126983|0
0|2020-11-22|69.33333333333333|0|57.041666666666664|0|66.66666666666667|0|29.8075|0
0|2020-11-23|57.833333333333336|0|51.270833333333336|0|79.35416666666667|0|29.819583333333338|0
0|2020-11-24|68.57638888888889|0|61.38194444444445|0|78.21527777777777|0|29.548819444444447|0
0|2020-11-25|59.805555555555564|0|47.30277777777778|0|65.71111111111111|0|29.64241666666665|0
0|2020-11-26|61.986111111111114|0|51.326388888888886|0|69.85416666666667|0|29.616250000000008|0
0|2020-11-27|68.54751984126985|0|65.0436507936508|0|88.51656746031746|0|29.609818452380953|0
0|2020-11-28|58.854166666666664|0|55.729166666666664|0|89.35416666666667|0|29.670694444444436|0
0|2020-11-29|53.07986111111111|0|46.54513888888889|0|79.08333333333333|0|29.698645833333334|0
0|2020-11-30|44.291666666666664|0|25.666666666666668|0|51.0|0|29.93374999999999|0
0|2020-12-01|47.166666666666664|0|31.375|0|57.666666666666664|0|29.779166666666665|0
0|2020-12-02|54.604166666666664|0|49.57824074074074|0|83.51203703703705|0|29.69230555555556|0
0|2020-12-03|46.479166666666664|0|35.4375|0|66.29166666666667|0|29.806875|0
0|2020-12-04|46.125|0|35.8125|0|69.0|0|29.837500000000006|0
0|2020-12-05|47.666666666666664|0|36.833333333333336|0|68.625|0|29.820416666666656|0
0|2020-12-06|52.5|0|39.708333333333336|0|64.625|0|29.688333333333336|0
0|2020-12-07|50.458333333333336|0|35.208333333333336|0|58.5|0|29.794166666666673|0
0|2020-12-08|53.958333333333336|0|36.0625|0|55.9375|0|29.810416666666654|0
0|2020-12-09|59.333333333333336|0|35.708333333333336|0|46.541666666666664|0|29.730833333333322|0
0|2020-12-10|62.75|0|49.666666666666664|0|63.791666666666664|0|29.61375|0
0|2020-12-11|65.41021825396825|0|60.9625|0|85.75753968253969|0|29.501585317460314|0
0|2020-12-12|56.666666666666664|0|48.24027777777778|0|75.41250000000001|0|29.613958333333333|0
0|2020-12-13|51.86656746031746|0|46.8125|0|82.98561507936508|0|29.59879960317461|0
0|2020-12-14|42.604166666666664|0|34.520833333333336|0|73.77083333333333|0|29.83729166666667|0
0|2020-12-15|45.24652777777777|0|42.15972222222222|0|88.9826388888889|0|29.599166666666665|0
0|2020-12-16|41.13194444444444|0|34.5625|0|78.27083333333333|0|29.735347222222227|0
0|2020-12-17|42.041666666666664|0|30.916666666666668|0|68.16666666666667|0|29.881249999999998|0
0|2020-12-18|53.75|0|44.833333333333336|0|72.25|0|29.81520833333333|0
0|2020-12-19|58.578472222222224|0|55.94027777777779|0|91.18472222222222|0|29.675|0
0|2020-12-20|53.13194444444445|0|45.46875|0|78.11805555555556|0|29.70500000000001|0
0|2020-12-21|55.833333333333336|0|44.083333333333336|0|68.41666666666667|0|29.764166666666657|0
0|2020-12-22|60.458333333333336|0|48.0|0|66.08333333333333|0|29.75083333333333|0
0|2020-12-23|64.85416666666667|0|52.020833333333336|0|66.52083333333333|0|29.531041666666667|0
0|2020-12-24|44.208333333333336|0|16.958333333333332|0|34.916666666666664|0|29.875833333333343|0
0|2020-12-25|47.458333333333336|0|25.291666666666668|0|43.791666666666664|0|29.866250000000008|0
0|2020-12-26|55.75|0|40.583333333333336|0|60.125|0|29.740416666666658|0
0|2020-12-27|62.125|0|52.75|0|72.625|0|29.626944444444444|0
0|2020-12-28|65.22222222222223|0|57.638888888888886|0|77.875|0|29.772916666666656|0
0|2020-12-29|65.08333333333333|0|56.3125|0|74.14583333333333|0|29.679166666666674|0
0|2020-12-30|63.765972222222224|0|58.788888888888884|0|84.60416666666667|0|29.503868055555554|0
0|2020-12-31|50.90853174603175|0|49.01607142857143|0|93.53244047619046|0|29.318100198412704|0
0|2021-01-01|42.944444444444436|0|33.729166666666664|0|70.27083333333333|0|29.594097222222228|0
0|2021-01-02|45.46875|0|33.645833333333336|0|64.82291666666667|0|29.769375|0
0|2021-01-03|53.791666666666664|0|39.25|0|60.333333333333336|0|29.68041666666667|0
0|2021-01-04|58.708333333333336|0|49.041666666666664|0|73.125|0|29.672916666666676|0
0|2021-01-05|55.916666666666664|0|40.791666666666664|0|60.916666666666664|0|29.712499999999995|0
0|2021-01-06|58.776388888888896|0|51.15|0|76.3013888888889|0|29.548180555555543|0
0|2021-01-07|48.98611111111111|0|38.5|0|67.27083333333333|0|29.673298611111104|0
0|2021-01-08|45.916666666666664|0|37.395833333333336|0|72.67708333333333|0|29.887187499999992|0
0|2021-01-09|42.270833333333336|0|31.958333333333332|0|69.4375|0|29.90791666666667|0
0|2021-01-10|37.02152777777778|0|33.66319444444444|0|87.94513888888889|0|29.8841875|0
0|2021-01-11|35.30555555555555|0|31.229166666666668|0|85.2638888888889|0|29.991944444444446|0
0|2021-01-12|40.208333333333336|0|31.53125|0|72.96875|0|29.977916666666673|0
0|2021-01-13|48.25|0|35.25|0|62.708333333333336|0|29.76041666666667|0
0|2021-01-14|53.625|0|36.083333333333336|0|54.083333333333336|0|29.53083333333333|0
0|2021-01-15|48.458333333333336|0|18.666666666666668|0|32.541666666666664|0|29.66916666666667|0
0|2021-01-16|46.333333333333336|0|21.458333333333332|0|39.458333333333336|0|29.691666666666663|0
0|2021-01-17|49.541666666666664|0|28.75|0|48.041666666666664|0|29.690833333333345|0
0|2021-01-18|55.958333333333336|0|41.083333333333336|0|58.916666666666664|0|29.64833333333333|0
0|2021-01-19|63.666666666666664|0|56.1875|0|77.61111111111111|0|29.813020833333336|0
0|2021-01-20|58.614583333333336|0|54.89583333333334|0|87.47222222222221|0|29.86163194444444|0
0|2021-01-21|59.61557539682539|0|57.75625|0|93.62936507936509|0|29.60535416666666|0
0|2021-01-22|62.44861111111111|0|59.145833333333336|0|89.19722222222224|0|29.559402777777777|0
0|2021-01-23|58.822916666666664|0|56.27986111111111|0|91.43402777777777|0|29.63170138888889|0
0|2021-01-24|67.72569444444444|0|65.03819444444444|0|91.30208333333333|0|29.500486111111105|0
0|2021-01-25|68.45833333333333|0|55.10763888888889|0|66.10069444444444|0|29.35555555555555|0
0|2021-01-26|58.791666666666664|0|42.5|0|58.458333333333336|0|29.471666666666668|0
0|2021-01-27|52.875|0|35.5|0|53.708333333333336|0|29.84833333333334|0
0|2021-01-28|43.958333333333336|0|32.583333333333336|0|66.70833333333333|0|30.097499999999993|0
0|2021-01-29|52.354166666666664|0|42.0625|0|68.97916666666667|0|29.85645833333334|0
0|2021-01-30|63.72222222222223|0|60.1875|0|88.15277777777777|0|29.5001388888889|0
0|2021-01-31|55.083333333333336|0|39.291666666666664|0|56.479166666666664|0|29.750625|0
0|2021-02-01|48.625|0|31.833333333333332|0|56.041666666666664|0|29.94999999999999|0
0|2021-02-02|50.75|0|33.041666666666664|0|54.791666666666664|0|29.819166666666664|0
0|2021-02-03|58.416666666666664|0|48.423611111111114|0|70.6875|0|29.63416666666666|0
0|2021-02-04|66.04166666666667|0|53.979166666666664|0|67.25|0|29.44083333333333|0
0|2021-02-05|48.23611111111111|0|37.34722222222222|0|66.44444444444444|0|29.543333333333333|0
0|2021-02-06|52.958333333333336|0|45.479166666666664|0|76.25|0|29.488749999999996|0
0|2021-02-07|50.333333333333336|0|38.791666666666664|0|68.20833333333333|0|29.623333333333335|0
0|2021-02-08|59.916666666666664|0|53.99305555555555|0|81.27083333333333|0|29.58270833333334|0
0|2021-02-09|57.65277777777778|0|54.493055555555564|0|89.26388888888887|0|29.668263888888898|0
0|2021-02-10|44.70138888888889|0|43.173611111111114|0|94.56944444444446|0|29.657291666666662|0
0|2021-02-11|35.5|0|33.930555555555564|0|94.11805555555556|0|29.689472222222236|0
0|2021-02-12|32.20138888888889|0|29.315972222222218|0|88.72569444444444|0|29.747430555555564|0
0|2021-02-13|32.0|0|28.0625|0|85.5|0|29.735000000000003|0
0|2021-02-14|28.402777777777775|0|24.998611111111114|0|86.94930555555557|0|29.726236111111117|0
0|2021-02-15|14.434722222222222|0|7.82361111111111|0|75.22083333333333|0|29.842000000000002|0
0|2021-02-16|19.22222222222222|0|8.145833333333334|0|63.65972222222222|0|29.786805555555546|0
0|2021-02-17|31.92152777777778|0|28.39513888888889|0|87.05625000000002|0|29.62547916666667|0
0|2021-02-18|29.020833333333332|0|25.145833333333332|0|85.34722222222221|0|29.904930555555552|0
0|2021-02-19|30.333333333333332|0|24.083333333333332|0|78.04166666666667|0|30.068749999999994|0
0|2021-02-20|39.541666666666664|0|30.479166666666668|0|73.4375|0|29.938541666666655|0
0|2021-02-21|58.854166666666664|0|48.9375|0|71.25|0|29.697708333333335|0
0|2021-02-22|57.229166666666664|0|36.979166666666664|0|52.916666666666664|0|29.806458333333328|0
0|2021-02-23|63.041666666666664|0|44.0|0|52.875|0|29.671666666666667|0
0|2021-02-24|68.58333333333333|0|59.770833333333336|0|74.95833333333333|0|29.6075|0
0|2021-02-25|63.85972222222222|0|57.15694444444444|0|79.75138888888888|0|29.678666666666672|0
0|2021-02-26|67.16319444444444|0|62.8125|0|86.27430555555554|0|29.537256944444437|0
0|2021-02-27|72.90625|0|66.51736111111111|0|81.48263888888889|0|29.51354166666667|0
0|2021-02-28|75.29166666666667|0|69.06944444444444|0|81.67361111111111|0|29.490347222222223|0
0|2021-03-01|53.97569444444445|0|52.211805555555564|0|93.75347222222223|0|29.71090277777778|0
0|2021-03-02|51.854166666666664|0|40.74166666666667|0|69.55|0|29.807166666666664|0
0|2021-03-03|54.041666666666664|0|38.166666666666664|0|59.333333333333336|0|29.763333333333332|0
0|2021-03-04|59.416666666666664|0|41.458333333333336|0|55.291666666666664|0|29.695416666666674|0
0|2021-03-05|62.26388888888889|0|54.59722222222223|0|77.27083333333333|0|29.577291666666667|0
0|2021-03-06|56.78472222222222|0|41.25|0|58.979166666666664|0|29.845|0
0|2021-03-07|54.416666666666664|0|33.5|0|50.625|0|29.956666666666667|0
0|2021-03-08|58.625|0|43.25|0|59.791666666666664|0|29.998750000000005|0
0|2021-03-09|65.77777777777779|0|56.763888888888886|0|74.0486111111111|0|29.86354166666666|0
0|2021-03-10|70.25|0|62.59027777777778|0|77.72222222222223|0|29.705763888888896|0
0|2021-03-11|73.3263888888889|0|63.958333333333336|0|73.28472222222223|0|29.72520833333333|0
0|2021-03-12|73.48333333333333|0|65.09375|0|76.575|0|29.789374999999993|0
0|2021-03-13|71.91666666666667|0|63.0|0|75.375|0|29.693194444444448|0
0|2021-03-14|63.5170634920635|0|60.80138888888889|0|91.01130952380953|0|29.52746825396825|0
0|2021-03-15|65.05277777777778|0|59.393055555555556|0|84.34166666666667|0|29.515666666666675|0
0|2021-03-16|72.68055555555556|0|67.45833333333333|0|84.34027777777779|0|29.425277777777776|0
0|2021-03-17|69.14930555555556|0|54.177083333333336|0|63.291666666666664|0|29.39100694444444|0
0|2021-03-18|54.0|0|38.208333333333336|0|56.583333333333336|0|29.738333333333333|0
0|2021-03-19|52.083333333333336|0|40.291666666666664|0|65.08333333333333|0|29.881249999999998|0
0|2021-03-20|53.416666666666664|0|40.791666666666664|0|65.95833333333333|0|29.895416666666666|0
0|2021-03-21|56.6875|0|44.458333333333336|0|66.66666666666667|0|29.76624999999999|0
0|2021-03-22|64.55208333333333|0|56.875|0|77.46875|0|29.49104166666667|0
0|2021-03-23|67.35416666666667|0|53.02579365079365|0|65.77083333333333|0|29.366581349206353|0
0|2021-03-24|64.0625|0|59.27777777777777|0|84.66666666666667|0|29.359270833333326|0
0|2021-03-25|66.53333333333333|0|55.395833333333336|0|71.04583333333333|0|29.39497916666667|0
0|2021-03-26|67.27777777777779|0|52.375|0|62.895833333333336|0|29.53375000000001|0
0|2021-03-27|75.77430555555556|0|70.45833333333333|0|83.80208333333333|0|29.481458333333332|0
0|2021-03-28|64.08333333333333|0|47.75|0|58.375|0|29.773750000000007|0
0|2021-03-29|61.333333333333336|0|42.75|0|55.541666666666664|0|29.741249999999997|0
0|2021-03-30|72.61111111111111|0|64.93055555555556|0|78.02777777777777|0|29.529166666666665|0
0|2021-03-31|67.34027777777777|0|55.34027777777777|0|68.5|0|29.755277777777778|0
0|2021-04-01|55.0|0|34.75|0|52.0|0|30.044583333333335|0
0|2021-04-02|57.5|0|33.458333333333336|0|43.583333333333336|0|29.97666666666666|0
0|2021-04-03|58.916666666666664|0|47.0|0|65.125|0|29.927499999999995|0
0|2021-04-04|64.33333333333333|0|54.125|0|70.125|0|29.84333333333333|0
0|2021-04-05|69.03819444444444|0|59.71180555555555|0|74.49305555555556|0|29.66680555555557|0
0|2021-04-06|72.57638888888889|0|64.58333333333333|0|77.2361111111111|0|29.52020833333334|0
0|2021-04-07|71.91058201058202|0|66.62255291005289|0|83.85701058201057|0|29.448723544973543|0
0|2021-04-08|69.72083333333333|0|58.22083333333333|0|70.90416666666667|0|29.43283333333334|0
0|2021-04-09|76.58333333333333|0|68.6875|0|77.33333333333333|0|29.280416666666667|0
0|2021-04-10|68.38055555555556|0|52.55138888888889|0|62.55277777777778|0|29.407416666666666|0
0|2021-04-11|68.33333333333333|0|44.833333333333336|0|48.833333333333336|0|29.37291666666667|0
0|2021-04-12|72.58333333333333|0|57.291666666666664|0|61.791666666666664|0|29.422916666666662|0
0|2021-04-13|76.26041666666667|0|70.00694444444444|0|81.35069444444444|0|29.52253472222222|0
0|2021-04-14|71.60416666666667|0|66.52083333333333|0|84.02777777777777|0|29.557083333333324|0
0|2021-04-15|64.30555555555556|0|61.333333333333336|0|90.625|0|29.553159722222222|0
0|2021-04-16|64.18194444444444|0|62.44861111111111|0|94.33333333333333|0|29.4298263888889|0
0|2021-04-17|57.743055555555564|0|51.673611111111114|0|80.8611111111111|0|29.619375000000005|0
0|2021-04-18|56.25|0|46.458333333333336|0|72.66666666666667|0|29.697083333333328|0
0|2021-04-19|60.291666666666664|0|45.583333333333336|0|63.541666666666664|0|29.655|0
0|2021-04-20|66.08333333333333|0|50.25|0|59.208333333333336|0|29.637499999999992|0
0|2021-04-21|54.166666666666664|0|34.541666666666664|0|50.041666666666664|0|29.83333333333333|0
0|2021-04-22|60.458333333333336|0|46.208333333333336|0|62.375|0|29.692083333333343|0
0|2021-04-23|67.38229166666666|0|65.23645833333333|0|92.85416666666667|0|29.43603125000001|0
0|2021-04-24|71.89583333333333|0|63.81944444444445|0|77.91666666666667|0|29.444722222222225|0
0|2021-04-25|70.125|0|58.333333333333336|0|69.625|0|29.60083333333334|0
0|2021-04-26|72.34027777777777|0|61.70138888888889|0|72.24305555555556|0|29.53090277777778|0
0|2021-04-27|75.0625|0|70.9375|0|87.28472222222223|0|29.483333333333338|0
0|2021-04-28|80.27083333333333|0|72.77777777777779|0|78.6875|0|29.413680555555555|0
0|2021-04-29|78.86111111111111|0|73.66319444444444|0|84.54861111111111|0|29.489409722222224|0
0|2021-04-30|70.69351851851852|0|69.38101851851852|0|95.625|0|29.650914351851856|0
0|2021-05-01|70.75555555555556|0|69.37222222222222|0|95.44236111111111|0|29.55131944444445|0
0|2021-05-02|76.45833333333333|0|69.11458333333333|0|79.72916666666667|0|29.265833333333333|0
0|2021-05-03|81.2638888888889|0|73.53472222222223|0|78.53472222222221|0|29.225972222222225|0
0|2021-05-04|73.5798611111111|0|70.34722222222223|0|89.95833333333333|0|29.449479166666663|0
0|2021-05-05|67.97222222222221|0|59.30555555555555|0|75.70833333333333|0|29.68597222222223|0
0|2021-05-06|71.21527777777779|0|61.50694444444445|0|75.04166666666667|0|29.757222222222225|0
0|2021-05-07|73.8125|0|58.645833333333336|0|63.479166666666664|0|29.72375|0
0|2021-05-08|76.95833333333333|0|67.77083333333333|0|74.46180555555556|0|29.54541666666668|0
0|2021-05-09|80.66666666666667|0|73.35416666666667|0|78.75|0|29.441666666666666|0
0|2021-05-10|79.19444444444444|0|74.67361111111111|0|87.92361111111113|0|29.49982638888889|0
0|2021-05-11|74.23402777777778|0|70.82083333333333|0|90.35763888888887|0|29.54688194444445|0
0|2021-05-12|64.11111111111111|0|62.375|0|94.28472222222221|0|29.748819444444447|0
0|2021-05-13|68.60416666666667|0|61.13888888888889|0|79.375|0|29.837361111111107|0
0|2021-05-14|71.29166666666667|0|59.666666666666664|0|68.66666666666667|0|29.788750000000007|0
0|2021-05-15|73.5|0|65.60416666666667|0|77.64583333333333|0|29.693541666666672|0
0|2021-05-16|74.13888888888889|0|71.29166666666667|0|90.6388888888889|0|29.602222222222213|0
0|2021-05-17|72.8625|0|71.61736111111111|0|95.84513888888891|0|29.488326388888883|0
0|2021-05-18|72.10416666666667|0|68.74444444444445|0|90.00138888888888|0|29.48866666666667|0
0|2021-05-19|69.36458333333333|0|67.26041666666667|0|93.39583333333333|0|29.48642361111111|0
0|2021-05-20|73.47291666666666|0|71.25763888888889|0|93.125|0|29.52722916666666|0
0|2021-05-21|74.97222222222221|0|72.43402777777777|0|92.44097222222221|0|29.659027777777784|0
0|2021-05-22|76.08958333333334|0|73.61736111111112|0|92.3125|0|29.743124999999996|0
0|2021-05-23|73.84722222222221|0|71.93749999999999|0|93.91666666666667|0|29.740138888888897|0
0|2021-05-24|74.41388888888889|0|73.27916666666667|0|96.40833333333335|0|29.681145833333332|0
0|2021-05-25|75.81150793650794|0|74.10773809523809|0|94.87638888888888|0|29.67041369047619|0
0|2021-05-26|80.71875|0|74.83680555555556|0|83.72222222222223|0|29.702986111111112|0
0|2021-05-27|82.08680555555556|0|74.83333333333333|0|80.37847222222223|0|29.610243055555554|0
0|2021-05-28|77.68749999999999|0|73.26180555555555|0|86.80208333333333|0|29.589486111111114|0
0|2021-05-29|78.95833333333333|0|70.125|0|76.66666666666667|0|29.558333333333326|0
0|2021-05-30|75.8125|0|69.3125|0|81.125|0|29.681875|0
0|2021-05-31|78.06944444444444|0|70.1875|0|77.71875|0|29.682291666666668|0
0|2021-06-01|76.75347222222221|0|74.72569444444444|0|93.83333333333333|0|29.63166666666667|0
0|2021-06-02|76.79861111111111|0|70.19444444444444|0|81.56249999999999|0|29.584444444444443|0
0|2021-06-03|76.13194444444444|0|72.92361111111111|0|90.74305555555556|0|29.568125000000006|0
0|2021-06-04|74.2048611111111|0|72.50347222222221|0|94.85069444444446|0|29.58004166666666|0
0|2021-06-05|76.98611111111111|0|73.47916666666667|0|89.74305555555556|0|29.500791666666675|0
0|2021-06-06|80.98055555555555|0|74.99444444444445|0|83.66111111111111|0|29.43745833333334|0
0|2021-06-07|79.1656746031746|0|77.06696428571429|0|93.73611111111113|0|29.469578373015874|0
0|2021-06-08|84.78472222222221|0|78.28472222222221|0|82.54166666666667|0|29.5390625|0
0|2021-06-09|86.27777777777777|0|79.97916666666667|0|83.00694444444444|0|29.595277777777767|0
0|2021-06-10|85.31527777777778|0|78.67222222222222|0|82.30277777777778|0|29.55395833333333|0
0|2021-06-11|84.72222222222221|0|76.69444444444444|0|78.40277777777779|0|29.498750000000012|0
0|2021-06-12|84.24305555555556|0|78.0763888888889|0|83.58333333333333|0|29.53329861111111|0
0|2021-06-13|86.875|0|79.33333333333333|0|80.125|0|29.544583333333332|0
0|2021-06-14|86.76666666666667|0|75.22500000000001|0|70.22500000000001|0|29.544958333333327|0
0|2021-06-15|85.35416666666667|0|72.20833333333333|0|67.51388888888889|0|29.584375000000005|0
0|2021-06-16|83.5|0|70.04166666666667|0|66.66666666666667|0|29.60083333333334|0
0|2021-06-17|84.83333333333333|0|71.75|0|66.54166666666667|0|29.58458333333333|0
0|2021-06-18|82.95833333333333|0|65.66666666666667|0|59.333333333333336|0|29.533333333333335|0
0|2021-06-19|85.10416666666667|0|69.64583333333333|0|62.229166666666664|0|29.478958333333342|0
0|2021-06-20|85.81944444444444|0|73.30555555555556|0|67.09722222222223|0|29.448194444444443|0
0|2021-06-21|85.61458333333333|0|74.56597222222221|0|69.94444444444444|0|29.456215277777783|0
0|2021-06-22|79.81805555555555|0|72.43680555555557|0|78.45208333333333|0|29.560555555555556|0
0|2021-06-23|85.75277777777778|0|74.38333333333333|0|69.89861111111111|0|29.574944444444444|0
0|2021-06-24|86.89583333333333|0|75.5|0|69.72916666666667|0|29.58875|0
0|2021-06-25|86.65277777777777|0|74.0|0|67.63194444444444|0|29.55118055555555|0
0|2021-06-26|85.6388888888889|0|72.69444444444444|0|66.4861111111111|0|29.51666666666667|0
0|2021-06-27|82.11458333333334|0|72.28472222222221|0|73.52777777777777|0|29.5336111111111|0
0|2021-06-28|79.84375|0|72.4236111111111|0|78.55902777777777|0|29.55868055555555|0
0|2021-06-29|80.63888888888889|0|72.43055555555556|0|76.86805555555556|0|29.65652777777778|0
0|2021-06-30|83.11458333333333|0|71.96527777777777|0|70.9548611111111|0|29.662604166666668|0
0|2021-07-01|85.2638888888889|0|71.84722222222223|0|66.04166666666667|0|29.58499999999999|0
0|2021-07-02|83.26041666666667|0|73.15972222222221|0|72.52083333333333|0|29.55166666666666|0
0|2021-07-03|78.79861111111111|0|74.14424603174602|0|85.93333333333334|0|29.564791666666654|0
0|2021-07-04|80.93055555555556|0|71.97152777777778|0|75.49374999999999|0|29.54166666666666|0
0|2021-07-05|80.27291666666666|0|74.19027777777778|0|81.86875|0|29.543256944444437|0
0|2021-07-06|81.53819444444444|0|72.40625|0|75.07986111111111|0|29.539479166666656|0
0|2021-07-07|82.1076388888889|0|70.58333333333333|0|69.55555555555556|0|29.538333333333327|0
0|2021-07-08|81.58333333333333|0|70.58333333333333|0|70.54166666666667|0|29.555000000000003|0
0|2021-07-09|78.50347222222221|0|71.60069444444444|0|79.53472222222221|0|29.646631944444437|0
0|2021-07-10|85.03819444444444|0|74.17708333333333|0|71.16666666666667|0|29.624756944444457|0
0|2021-07-11|81.95277777777778|0|72.66944444444444|0|74.08472222222223|0|29.60858333333333|0
0|2021-07-12|75.5798611111111|0|70.09791666666666|0|83.19166666666666|0|29.677902777777774|0
0|2021-07-13|78.33680555555556|0|69.8611111111111|0|76.61458333333333|0|29.758576388888887|0
0|2021-07-14|79.22291666666666|0|71.61041666666667|0|78.32291666666667|0|29.765208333333337|0
0|2021-07-15|81.91666666666667|0|73.0625|0|75.25|0|29.681250000000002|0
0|2021-07-16|84.66666666666667|0|74.44444444444444|0|72.47916666666667|0|29.62291666666667|0
0|2021-07-17|86.04166666666667|0|73.25|0|66.95833333333333|0|29.657499999999995|0
0|2021-07-18|85.91666666666667|0|73.70833333333333|0|68.16666666666667|0|29.680416666666662|0
0|2021-07-19|82.70833333333333|0|73.65972222222223|0|74.94444444444444|0|29.63034722222223|0
0|2021-07-20|80.93055555555556|0|71.68055555555556|0|74.60416666666667|0|29.55774305555556|0
0|2021-07-21|80.97638888888889|0|71.53055555555555|0|74.43055555555556|0|29.613416666666666|0
0|2021-07-22|82.47222222222221|0|71.54166666666667|0|71.05555555555556|0|29.720000000000002|0
0|2021-07-23|85.9375|0|73.39583333333333|0|67.66666666666667|0|29.71416666666666|0
0|2021-07-24|86.1875|0|73.36805555555556|0|67.34722222222221|0|29.654305555555556|0
0|2021-07-25|84.52361111111111|0|72.1375|0|68.69166666666666|0|29.592361111111103|0
0|2021-07-26|84.96527777777777|0|69.89583333333333|0|63.70138888888889|0|29.56555555555556|0
0|2021-07-27|85.95833333333333|0|70.3125|0|61.625|0|29.587291666666662|0
0|2021-07-28|84.91666666666667|0|71.54166666666667|0|66.375|0|29.617083333333344|0
0|2021-07-29|87.10416666666667|0|73.70833333333333|0|66.10416666666667|0|29.628750000000007|0
0|2021-07-30|86.58333333333333|0|74.66666666666667|0|68.10416666666667|0|29.651666666666667|0
0|2021-07-31|87.27083333333333|0|73.29166666666667|0|64.85416666666667|0|29.641458333333343|0
0|2021-08-01|87.58333333333333|0|73.875|0|65.20833333333333|0|29.610833333333336|0
0|2021-08-02|80.80208333333333|0|74.63144841269842|0|81.65674603174604|0|29.59542162698413|0
0|2021-08-03|82.27430555555556|0|73.7048611111111|0|76.2638888888889|0|29.56032638888888|0
0|2021-08-04|82.76041666666667|0|71.98263888888889|0|71.64930555555556|0|29.602048611111112|0
