|dates|Edgar_Illinois_UnitedStates.AverageDailyTemperature.data|Edgar_Illinois_UnitedStates.AverageDailyTemperature.missing|Edgar_Illinois_UnitedStates.AverageDewPoint.data|Edgar_Illinois_UnitedStates.AverageDewPoint.missing|Edgar_Illinois_UnitedStates.AverageRelativeHumidity.data|Edgar_Illinois_UnitedStates.AverageRelativeHumidity.missing|Edgar_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Edgar_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|56.739583333333336|0|54.572916666666664|0|92.45833333333333|0|29.449739583333308|0
0|2020-10-22|68.80729166666667|0|62.203125|0|81.52083333333333|0|29.353125000000016|0
0|2020-10-23|60.010416666666664|0|55.369791666666664|0|84.61458333333333|0|29.330937499999987|0
0|2020-10-24|46.671875|0|35.765625|0|66.16145833333333|0|29.503229166666628|0
0|2020-10-25|47.838541666666664|0|39.713541666666664|0|74.61979166666667|0|29.40453124999999|0
0|2020-10-26|43.583333333333336|0|40.958333333333336|0|91.02083333333333|0|29.510208333333328|0
0|2020-10-27|42.6875|0|41.3125|0|95.04166666666667|0|29.536562499999963|0
0|2020-10-28|47.614583333333336|0|43.302083333333336|0|85.421875|0|29.361927083333338|0
0|2020-10-29|47.479166666666664|0|41.953125|0|81.98958333333333|0|29.135416666666654|0
0|2020-10-30|41.098958333333336|0|30.192708333333332|0|67.17708333333333|0|29.551562499999964|0
0|2020-10-31|46.739583333333336|0|35.744791666666664|0|67.22395833333333|0|29.51817708333334|0
0|2020-11-01|42.598958333333336|0|26.921875|0|55.411458333333336|0|29.53874999999996|0
0|2020-11-02|37.0625|0|21.140625|0|57.395833333333336|0|29.642187500000006|0
0|2020-11-03|51.848958333333336|0|34.255208333333336|0|54.135416666666664|0|29.470885416666665|0
0|2020-11-04|59.885416666666664|0|42.947916666666664|0|56.114583333333336|0|29.494374999999994|0
0|2020-11-05|58.130208333333336|0|44.880208333333336|0|62.880208333333336|0|29.527708333333365|0
0|2020-11-06|57.333333333333336|0|45.916666666666664|0|68.65104166666667|0|29.52822916666668|0
0|2020-11-07|58.322916666666664|0|47.401041666666664|0|69.47395833333333|0|29.512864583333293|0
0|2020-11-08|53.0|0|48.0|0|82.0|0|29.48999999999994|0
0|2020-11-09|66.96875|0|57.734375|0|73.29166666666667|0|29.412708333333338|0
0|2020-11-10|68.13541666666667|0|60.458333333333336|0|76.89583333333333|0|29.17859374999999|0
0|2020-11-11|41.0|0|35.802083333333336|0|82.33333333333333|0|29.38739583333334|0
0|2020-11-12|41.40625|0|32.395833333333336|0|73.65104166666667|0|29.41395833333334|0
0|2020-11-13|37.322916666666664|0|28.3125|0|72.61458333333333|0|29.475833333333345|0
0|2020-11-14|40.578125|0|36.833333333333336|0|86.70833333333333|0|29.266041666666677|0
0|2020-11-15|48.713541666666664|0|40.635416666666664|0|74.046875|0|29.11625000000001|0
0|2020-11-16|44.885416666666664|0|32.276041666666664|0|63.729166666666664|0|29.44489583333332|0
0|2020-11-17|38.28125|0|27.552083333333332|0|68.39583333333333|0|29.763020833333343|0
0|2020-11-18|41.270833333333336|0|25.875|0|58.578125|0|29.740781250000012|0
0|2020-11-19|57.510416666666664|0|28.838541666666668|0|34.1875|0|29.46635416666666|0
0|2020-11-20|59.692708333333336|0|42.375|0|54.114583333333336|0|29.593489583333284|0
0|2020-11-21|47.40625|0|42.114583333333336|0|81.92708333333333|0|29.720208333333314|0
0|2020-11-22|41.291666666666664|0|39.104166666666664|0|92.16666666666667|0|29.493645833333375|0
0|2020-11-23|41.328125|0|35.989583333333336|0|82.36979166666667|0|29.609583333333347|0
0|2020-11-24|45.567708333333336|0|39.401041666666664|0|79.53125|0|29.42036458333334|0
0|2020-11-25|51.635416666666664|0|50.401041666666664|0|95.11979166666667|0|29.10557291666666|0
0|2020-11-26|46.739583333333336|0|43.734375|0|89.11979166666667|0|29.368802083333353|0
0|2020-11-27|42.614583333333336|0|39.84375|0|89.875|0|29.43552083333334|0
0|2020-11-28|37.442708333333336|0|30.713541666666668|0|79.04166666666667|0|29.4994270833333|0
0|2020-11-29|41.0625|0|33.1875|0|75.45833333333333|0|29.319062499999976|0
0|2020-11-30|33.885416666666664|0|27.083333333333332|0|76.53125|0|29.25822916666669|0
0|2020-12-01|28.78125|0|21.625|0|75.76041666666667|0|29.411041666666694|0
0|2020-12-02|31.338541666666668|0|23.0|0|74.140625|0|29.63130208333337|0
0|2020-12-03|37.005208333333336|0|30.145833333333332|0|77.19791666666667|0|29.507552083333323|0
0|2020-12-04|38.682291666666664|0|33.380208333333336|0|82.02083333333333|0|29.316302083333344|0
0|2020-12-05|33.416666666666664|0|28.260416666666668|0|82.9375|0|29.42958333333334|0
0|2020-12-06|33.854166666666664|0|27.979166666666668|0|79.90625|0|29.354270833333313|0
0|2020-12-07|36.5625|0|30.713541666666668|0|80.13020833333333|0|29.357968749999973|0
0|2020-12-08|36.182291666666664|0|31.34375|0|83.30208333333333|0|29.39552083333336|0
0|2020-12-09|42.572916666666664|0|34.234375|0|75.171875|0|29.23739583333339|0
0|2020-12-10|44.083333333333336|0|35.734375|0|75.66666666666667|0|29.28578124999997|0
0|2020-12-11|52.90625|0|44.427083333333336|0|74.90625|0|29.1766666666667|0
0|2020-12-12|46.666666666666664|0|44.03125|0|90.63541666666667|0|29.120729166666663|0
0|2020-12-13|37.666666666666664|0|34.734375|0|88.86979166666667|0|29.438333333333333|0
0|2020-12-14|32.020833333333336|0|25.041666666666668|0|75.97916666666667|0|29.541145833333314|0
0|2020-12-15|30.0625|0|23.5625|0|77.18229166666667|0|29.539999999999978|0
0|2020-12-16|30.958333333333332|0|28.291666666666668|0|90.02083333333333|0|29.28916666666667|0
0|2020-12-17|31.541666666666668|0|27.864583333333332|0|86.28125|0|29.45781250000002|0
0|2020-12-18|31.359375|0|26.921875|0|84.10416666666667|0|29.598020833333337|0
0|2020-12-19|38.239583333333336|0|35.479166666666664|0|90.15104166666667|0|29.37656249999999|0
0|2020-12-20|36.177083333333336|0|31.776041666666668|0|85.02604166666667|0|29.253906249999986|0
0|2020-12-21|40.59375|0|33.3125|0|77.1875|0|29.129687499999974|0
0|2020-12-22|35.46875|0|29.135416666666668|0|78.40625|0|29.463437499999984|0
0|2020-12-23|44.854166666666664|0|37.9375|0|77.59375|0|29.080000000000002|0
0|2020-12-24|19.666666666666668|0|11.927083333333334|0|72.10416666666667|0|29.18864583333335|0
0|2020-12-25|13.260416666666666|0|6.09375|0|73.38541666666667|0|29.333124999999985|0
0|2020-12-26|26.864583333333332|0|18.6875|0|71.60416666666667|0|29.301562499999992|0
0|2020-12-27|39.28125|0|34.125|0|82.03125|0|29.14395833333334|0
0|2020-12-28|29.010416666666668|0|24.072916666666668|0|81.96875|0|29.613958333333372|0
0|2020-12-29|29.125|0|21.53125|0|73.94791666666667|0|29.695833333333336|0
0|2020-12-30|35.333333333333336|0|32.833333333333336|0|91.0625|0|29.326874999999962|0
0|2020-12-31|26.552083333333332|0|22.135416666666668|0|83.76041666666667|0|29.560729166666647|0
0|2021-01-01|32.526041666666664|0|31.875|0|97.11979166666667|0|29.209010416666647|0
0|2021-01-02|33.104166666666664|0|32.927083333333336|0|99.23958333333333|0|29.31895833333334|0
0|2021-01-03|30.71875|0|30.21875|0|98.02083333333333|0|29.31890624999997|0
0|2021-01-04|31.776041666666668|0|30.953125|0|97.046875|0|29.30572916666667|0
0|2021-01-05|31.760416666666668|0|30.46875|0|95.1875|0|29.44031250000003|0
0|2021-01-06|33.21875|0|29.291666666666668|0|86.30208333333333|0|29.612604166666667|0
0|2021-01-07|34.427083333333336|0|27.78125|0|76.61458333333333|0|29.559166666666684|0
0|2021-01-08|32.666666666666664|0|26.072916666666668|0|76.91145833333333|0|29.498854166666717|0
0|2021-01-09|30.697916666666668|0|25.427083333333332|0|81.13020833333333|0|29.591874999999934|0
0|2021-01-10|27.072916666666668|0|22.041666666666668|0|81.61979166666667|0|29.656614583333347|0
0|2021-01-11|25.098958333333332|0|22.088541666666668|0|89.09375|0|29.620885416666667|0
0|2021-01-12|30.213541666666668|0|26.90625|0|88.125|0|29.46739583333336|0
0|2021-01-13|36.822916666666664|0|31.442708333333332|0|81.53645833333333|0|29.219114583333347|0
0|2021-01-14|37.072916666666664|0|34.364583333333336|0|90.53125|0|28.93437499999999|0
0|2021-01-15|32.838541666666664|0|30.40625|0|90.9375|0|28.855416666666628|0
0|2021-01-16|31.375|0|31.03125|0|98.81770833333333|0|29.019479166666674|0
0|2021-01-17|30.40625|0|28.6875|0|93.015625|0|29.093854166666645|0
0|2021-01-18|31.4375|0|28.427083333333332|0|88.8125|0|29.276458333333327|0
0|2021-01-19|31.510416666666668|0|26.21875|0|81.72395833333333|0|29.50890625|0
0|2021-01-20|28.052083333333332|0|20.083333333333332|0|72.5|0|29.472083333333345|0
0|2021-01-21|37.083333333333336|0|27.96875|0|71.5|0|29.185208333333325|0
0|2021-01-22|24.635416666666668|0|15.885416666666666|0|70.40625|0|29.43729166666669|0
0|2021-01-23|23.75|0|12.270833333333334|0|63.041666666666664|0|29.62114583333334|0
0|2021-01-24|32.21875|0|27.15625|0|83.0625|0|29.39088541666665|0
0|2021-01-25|31.354166666666668|0|30.59375|0|97.11458333333333|0|29.17156249999999|0
0|2021-01-26|32.458333333333336|0|31.53125|0|96.33333333333333|0|29.17749999999999|0
0|2021-01-27|26.854166666666668|0|24.479166666666668|0|90.79166666666667|0|29.59291666666664|0
0|2021-01-28|13.953125|0|10.046875|0|84.78645833333333|0|29.882916666666706|0
0|2021-01-29|21.270833333333332|0|15.223958333333334|0|78.75|0|29.678437500000005|0
0|2021-01-30|32.083333333333336|0|26.59375|0|81.36458333333333|0|29.292395833333345|0
0|2021-01-31|33.5625|0|33.40625|0|99.21354166666667|0|29.097552083333337|0
0|2021-02-01|28.166666666666668|0|24.802083333333332|0|87.26041666666667|0|29.462083333333368|0
0|2021-02-02|24.833333333333332|0|21.260416666666668|0|86.41666666666667|0|29.522604166666696|0
0|2021-02-03|26.604166666666668|0|23.302083333333332|0|87.94791666666667|0|29.432500000000015|0
0|2021-02-04|32.34375|0|28.71875|0|86.40625|0|29.003437499999993|0
0|2021-02-05|25.5|0|18.59375|0|75.40625|0|29.12854166666665|0
0|2021-02-06|19.520833333333332|0|11.34375|0|71.66666666666667|0|29.397604166666667|0
0|2021-02-07|5.369791666666667|0|-1.4166666666666667|0|73.98958333333333|0|29.555520833333308|0
0|2021-02-08|14.979166666666666|0|10.130208333333334|0|81.328125|0|29.552604166666683|0
0|2021-02-09|18.083333333333332|0|14.354166666666666|0|85.59375|0|29.60614583333332|0
0|2021-02-10|19.541666666666668|0|15.416666666666666|0|84.1875|0|29.591666666666654|0
0|2021-02-11|20.145833333333332|0|12.71875|0|73.61458333333333|0|29.61312500000001|0
0|2021-02-12|17.625|0|10.791666666666666|0|74.94791666666667|0|29.61677083333333|0
0|2021-02-13|12.770833333333334|0|8.03125|0|81.54166666666667|0|29.570624999999982|0
0|2021-02-14|4.364583333333333|0|-2.5364583333333335|0|73.171875|0|29.713229166666654|0
0|2021-02-15|6.572916666666667|0|3.0104166666666665|0|84.95833333333333|0|29.522812500000015|0
0|2021-02-16|4.286458333333333|0|-0.4479166666666667|0|81.36979166666667|0|29.432395833333384|0
0|2021-02-17|6.260416666666667|0|0.6354166666666666|0|78.81770833333333|0|29.61630208333335|0
0|2021-02-18|15.005208333333334|0|11.458333333333334|0|86.38541666666667|0|29.59979166666663|0
0|2021-02-19|8.067708333333334|0|3.0729166666666665|0|80.97395833333333|0|29.659114583333345|0
0|2021-02-20|20.84375|0|13.135416666666666|0|72.57291666666667|0|29.6603125|0
0|2021-02-21|30.619791666666668|0|23.859375|0|76.58333333333333|0|29.427343749999988|0
0|2021-02-22|35.677083333333336|0|31.885416666666668|0|86.42708333333333|0|29.19307291666667|0
0|2021-02-23|41.927083333333336|0|34.3125|0|74.96875|0|29.18343749999997|0
0|2021-02-24|43.84375|0|36.885416666666664|0|77.3125|0|29.25666666666667|0
0|2021-02-25|35.541666666666664|0|30.182291666666668|0|82.625|0|29.64421875000002|0
0|2021-02-26|37.40625|0|30.5|0|77.46875|0|29.396302083333293|0
0|2021-02-27|45.864583333333336|0|41.666666666666664|0|86.54166666666667|0|29.327395833333355|0
0|2021-02-28|49.947916666666664|0|49.072916666666664|0|96.65625|0|29.16437499999999|0
0|2021-03-01|33.708333333333336|0|27.15625|0|78.40625|0|29.546041666666635|0
0|2021-03-02|33.53125|0|27.171875|0|78.53645833333333|0|29.548541666666647|0
0|2021-03-03|44.578125|0|35.916666666666664|0|73.53645833333333|0|29.344114583333305|0
0|2021-03-04|38.760416666666664|0|30.84375|0|75.15625|0|29.538645833333334|0
0|2021-03-05|36.010416666666664|0|24.822916666666668|0|66.90625|0|29.634479166666637|0
0|2021-03-06|37.375|0|26.765625|0|69.92708333333333|0|29.634114583333357|0
0|2021-03-07|40.041666666666664|0|27.786458333333332|0|63.625|0|29.695572916666663|0
0|2021-03-08|48.541666666666664|0|35.729166666666664|0|64.00520833333333|0|29.672187500000035|0
0|2021-03-09|53.4375|0|38.854166666666664|0|60.229166666666664|0|29.569531249999994|0
0|2021-03-10|59.03125|0|46.947916666666664|0|64.46875|0|29.36625000000002|0
0|2021-03-11|54.9375|0|50.979166666666664|0|87.296875|0|29.41109375000001|0
0|2021-03-12|47.229166666666664|0|34.614583333333336|0|65.40625|0|29.690208333333313|0
0|2021-03-13|44.994791666666664|0|28.84375|0|54.796875|0|29.694843750000004|0
0|2021-03-14|42.15625|0|31.645833333333332|0|67.71354166666667|0|29.566510416666677|0
0|2021-03-15|37.104166666666664|0|29.375|0|77.14583333333333|0|29.34531249999996|0
0|2021-03-16|41.229166666666664|0|40.5625|0|97.61458333333333|0|29.26781250000001|0
0|2021-03-17|49.15625|0|47.697916666666664|0|95.07291666666667|0|29.181250000000023|0
0|2021-03-18|44.21875|0|42.854166666666664|0|95.63541666666667|0|29.084374999999994|0
0|2021-03-19|38.317708333333336|0|25.296875|0|60.140625|0|29.6828125|0
0|2021-03-20|41.8125|0|27.958333333333332|0|60.770833333333336|0|29.763020833333325|0
0|2021-03-21|47.0|0|31.932291666666668|0|59.958333333333336|0|29.59833333333331|0
0|2021-03-22|52.203125|0|40.0625|0|64.71354166666667|0|29.409427083333366|0
0|2021-03-23|56.817708333333336|0|48.255208333333336|0|73.25520833333333|0|29.168593750000017|0
0|2021-03-24|57.885416666666664|0|49.911458333333336|0|76.328125|0|29.09296874999995|0
0|2021-03-25|49.510416666666664|0|48.34375|0|96.03125|0|29.070104166666695|0
0|2021-03-26|46.145833333333336|0|44.489583333333336|0|94.25520833333333|0|29.312083333333344|0
0|2021-03-27|57.005208333333336|0|50.473958333333336|0|81.875|0|29.239895833333364|0
0|2021-03-28|43.385416666666664|0|35.895833333333336|0|76.35416666666667|0|29.308229166666653|0
0|2021-03-29|45.265625|0|33.71875|0|67.125|0|29.439583333333356|0
0|2021-03-30|55.588541666666664|0|42.458333333333336|0|63.953125|0|29.21749999999999|0
0|2021-03-31|41.114583333333336|0|24.71875|0|53.34375|0|29.522708333333327|0
0|2021-04-01|33.229166666666664|0|18.947916666666668|0|57.875|0|29.753020833333338|0
0|2021-04-02|35.28125|0|21.635416666666668|0|61.520833333333336|0|29.78937499999998|0
0|2021-04-03|48.494791666666664|0|31.927083333333332|0|55.338541666666664|0|29.570312499999982|0
0|2021-04-04|58.546875|0|41.770833333333336|0|55.885416666666664|0|29.45859375000002|0
0|2021-04-05|62.239583333333336|0|46.4375|0|58.536458333333336|0|29.3275|0
0|2021-04-06|64.66666666666667|0|51.760416666666664|0|65.11979166666667|0|29.245885416666628|0
0|2021-04-07|68.04166666666667|0|54.270833333333336|0|63.25|0|29.133906250000038|0
0|2021-04-08|58.927083333333336|0|53.489583333333336|0|83.125|0|28.952916666666695|0
0|2021-04-09|62.609375|0|45.15625|0|59.260416666666664|0|29.02260416666668|0
0|2021-04-10|58.083333333333336|0|52.635416666666664|0|82.80208333333333|0|28.850416666666664|0
0|2021-04-11|47.6875|0|47.166666666666664|0|98.20833333333333|0|28.77124999999997|0
0|2021-04-12|53.729166666666664|0|46.041666666666664|0|77.82291666666667|0|29.149166666666712|0
0|2021-04-13|53.411458333333336|0|37.875|0|59.677083333333336|0|29.424531249999983|0
0|2021-04-14|49.802083333333336|0|34.729166666666664|0|59.0|0|29.413750000000007|0
0|2021-04-15|46.104166666666664|0|33.041666666666664|0|62.911458333333336|0|29.34927083333335|0
0|2021-04-16|48.739583333333336|0|35.302083333333336|0|63.0|0|29.280312499999965|0
0|2021-04-17|51.828125|0|34.307291666666664|0|53.25|0|29.237395833333352|0
0|2021-04-18|50.666666666666664|0|36.65625|0|61.651041666666664|0|29.239947916666633|0
0|2021-04-19|51.666666666666664|0|36.385416666666664|0|61.96875|0|29.22614583333336|0
0|2021-04-20|36.28125|0|32.354166666666664|0|86.53125|0|29.36031249999996|0
0|2021-04-21|37.734375|0|31.838541666666668|0|82.015625|0|29.445000000000018|0
0|2021-04-22|43.9375|0|30.114583333333332|0|62.458333333333336|0|29.45276041666665|0
0|2021-04-23|49.255208333333336|0|36.4375|0|62.4375|0|29.380677083333364|0
0|2021-04-24|52.166666666666664|0|45.989583333333336|0|80.44270833333333|0|29.17666666666665|0
0|2021-04-25|50.604166666666664|0|38.53125|0|66.86458333333333|0|29.351145833333344|0
0|2021-04-26|60.979166666666664|0|40.03125|0|49.625|0|29.260624999999987|0
0|2021-04-27|72.86458333333333|0|53.0|0|51.072916666666664|0|29.15010416666667|0
0|2021-04-28|67.68229166666667|0|65.79166666666667|0|93.64583333333333|0|29.197500000000016|0
0|2021-04-29|61.25|0|57.270833333333336|0|88.08333333333333|0|29.134479166666647|0
0|2021-04-30|56.796875|0|44.067708333333336|0|66.609375|0|29.418697916666687|0
0|2021-05-01|60.322916666666664|0|40.354166666666664|0|49.489583333333336|0|29.319635416666653|0
0|2021-05-02|65.76041666666667|0|54.572916666666664|0|69.52083333333333|0|29.087291666666673|0
0|2021-05-03|63.322916666666664|0|61.760416666666664|0|94.78645833333333|0|28.950208333333336|0
0|2021-05-04|57.489583333333336|0|57.104166666666664|0|98.78645833333333|0|29.109687499999964|0
0|2021-05-05|53.072916666666664|0|43.041666666666664|0|72.3125|0|29.389166666666654|0
0|2021-05-06|50.46875|0|43.270833333333336|0|77.22395833333333|0|29.397968750000008|0
0|2021-05-07|52.5625|0|39.203125|0|65.43229166666667|0|29.331875|0
0|2021-05-08|47.994791666666664|0|36.125|0|67.47916666666667|0|29.38572916666669|0
0|2021-05-09|45.40625|0|44.041666666666664|0|95.04166666666667|0|29.14156250000003|0
0|2021-05-10|49.453125|0|40.203125|0|74.24479166666667|0|29.43572916666666|0
0|2021-05-11|50.291666666666664|0|36.328125|0|61.739583333333336|0|29.58515624999997|0
0|2021-05-12|49.921875|0|32.973958333333336|0|55.734375|0|29.693854166666686|0
0|2021-05-13|53.895833333333336|0|34.114583333333336|0|51.78125|0|29.67708333333336|0
0|2021-05-14|56.770833333333336|0|35.0|0|50.895833333333336|0|29.606562499999995|0
0|2021-05-15|58.859375|0|40.671875|0|54.380208333333336|0|29.52380208333329|0
0|2021-05-16|63.171875|0|51.921875|0|68.58854166666667|0|29.463697916666664|0
0|2021-05-17|62.125|0|61.010416666666664|0|96.40625|0|29.441041666666667|0
0|2021-05-18|65.984375|0|62.729166666666664|0|89.703125|0|29.46953124999999|0
0|2021-05-19|67.57291666666667|0|63.59375|0|87.25|0|29.509739583333303|0
0|2021-05-20|73.359375|0|63.84375|0|72.86979166666667|0|29.552500000000006|0
0|2021-05-21|72.01041666666667|0|60.4375|0|68.921875|0|29.652916666666655|0
0|2021-05-22|72.44791666666667|0|58.817708333333336|0|65.04166666666667|0|29.646145833333346|0
0|2021-05-23|74.41145833333333|0|62.125|0|68.78645833333333|0|29.51906249999996|0
0|2021-05-24|77.265625|0|61.270833333333336|0|60.984375|0|29.43791666666671|0
0|2021-05-25|76.984375|0|62.229166666666664|0|62.098958333333336|0|29.377916666666675|0
0|2021-05-26|72.47395833333333|0|65.671875|0|80.65625|0|29.360468750000006|0
0|2021-05-27|67.97916666666667|0|63.802083333333336|0|88.15625|0|29.3123958333333|0
0|2021-05-28|57.739583333333336|0|57.729166666666664|0|99.9375|0|29.187291666666713|0
0|2021-05-29|52.708333333333336|0|44.385416666666664|0|76.0625|0|29.42812500000001|0
0|2021-05-30|56.427083333333336|0|44.432291666666664|0|68.66145833333333|0|29.558906249999996|0
0|2021-05-31|60.447916666666664|0|51.625|0|74.14583333333333|0|29.56729166666668|0
0|2021-06-01|64.546875|0|55.604166666666664|0|74.609375|0|29.488124999999986|0
0|2021-06-02|62.697916666666664|0|62.34375|0|98.63541666666667|0|29.287604166666657|0
0|2021-06-03|70.23958333333333|0|59.895833333333336|0|74.53125|0|29.224375|0
0|2021-06-04|73.81770833333333|0|57.333333333333336|0|61.020833333333336|0|29.313177083333343|0
0|2021-06-05|74.8125|0|62.03125|0|67.14583333333333|0|29.304687500000025|0
0|2021-06-06|72.9375|0|67.9375|0|85.08333333333333|0|29.290104166666655|0
0|2021-06-07|73.86458333333333|0|70.35416666666667|0|89.75|0|29.2846875|0
0|2021-06-08|73.8125|0|70.20833333333333|0|89.16666666666667|0|29.331666666666663|0
0|2021-06-09|73.73958333333333|0|72.07291666666667|0|95.10416666666667|0|29.30635416666668|0
0|2021-06-10|76.08333333333333|0|71.91666666666667|0|88.23958333333333|0|29.22583333333333|0
0|2021-06-11|79.3125|0|71.13541666666667|0|78.98958333333333|0|29.1459375|0
0|2021-06-12|79.02083333333333|0|71.78125|0|81.57291666666667|0|29.156354166666674|0
0|2021-06-13|76.53125|0|66.38541666666667|0|74.34375|0|29.248229166666665|0
0|2021-06-14|73.58333333333333|0|58.395833333333336|0|62.739583333333336|0|29.267552083333346|0
0|2021-06-15|70.21875|0|55.583333333333336|0|62.59375|0|29.370208333333363|0
0|2021-06-16|69.76041666666667|0|53.0|0|58.552083333333336|0|29.378645833333337|0
0|2021-06-17|71.578125|0|55.53125|0|61.333333333333336|0|29.31500000000001|0
0|2021-06-18|81.30208333333333|0|70.8125|0|72.04166666666667|0|29.158020833333328|0
0|2021-06-19|72.96354166666667|0|70.40104166666667|0|92.34375|0|29.14937500000002|0
0|2021-06-20|78.53125|0|74.07291666666667|0|86.76041666666667|0|29.037291666666636|0
0|2021-06-21|69.41666666666667|0|64.03125|0|83.23958333333333|0|29.076666666666654|0
0|2021-06-22|61.53125|0|52.854166666666664|0|76.91666666666667|0|29.327708333333334|0
0|2021-06-23|66.29166666666667|0|56.666666666666664|0|73.125|0|29.402083333333337|0
0|2021-06-24|68.36458333333333|0|65.08333333333333|0|89.94791666666667|0|29.360104166666684|0
0|2021-06-25|74.60416666666667|0|73.34375|0|96.23958333333333|0|29.256249999999984|0
0|2021-06-26|78.78125|0|74.84375|0|88.26041666666667|0|29.219687500000006|0
0|2021-06-27|75.84375|0|74.3125|0|95.38541666666667|0|29.309999999999977|0
0|2021-06-28|78.30208333333333|0|74.72916666666667|0|89.77083333333333|0|29.439166666666676|0
0|2021-06-29|78.69791666666667|0|75.97916666666667|0|92.04166666666667|0|29.467812499999983|0
0|2021-06-30|75.83333333333333|0|74.03125|0|94.58333333333333|0|29.404114583333335|0
0|2021-07-01|73.27083333333333|0|68.44791666666667|0|86.25|0|29.28729166666668|0
0|2021-07-02|64.85416666666667|0|58.90625|0|82.97916666666667|0|29.35822916666669|0
0|2021-07-03|66.13541666666667|0|59.1875|0|80.79166666666667|0|29.356458333333336|0
0|2021-07-04|73.54166666666667|0|68.70833333333333|0|86.23958333333333|0|29.318958333333317|0
0|2021-07-05|75.36979166666667|0|71.30729166666667|0|88.28645833333333|0|29.361666666666675|0
0|2021-07-06|77.14583333333333|0|72.55208333333333|0|87.34375|0|29.373645833333367|0
0|2021-07-07|77.69791666666667|0|73.08333333333333|0|87.27083333333333|0|29.258645833333315|0
0|2021-07-08|74.91666666666667|0|72.9375|0|94.13541666666667|0|29.200729166666676|0
0|2021-07-09|66.91666666666667|0|63.614583333333336|0|89.95833333333333|0|29.363854166666684|0
0|2021-07-10|68.32291666666667|0|67.6875|0|97.89583333333333|0|29.243333333333325|0
0|2021-07-11|70.97916666666667|0|70.46875|0|98.36458333333333|0|29.17322916666667|0
0|2021-07-12|71.91666666666667|0|70.66666666666667|0|96.125|0|29.289687499999996|0
0|2021-07-13|72.21875|0|70.88541666666667|0|95.45833333333333|0|29.37822916666668|0
0|2021-07-14|73.8125|0|69.73958333333333|0|88.26041666666667|0|29.448750000000018|0
0|2021-07-15|74.26041666666667|0|72.32291666666667|0|94.01041666666667|0|29.3459375|0
0|2021-07-16|71.35416666666667|0|70.75|0|98.05208333333333|0|29.292968750000004|0
0|2021-07-17|69.73958333333333|0|67.95833333333333|0|94.54166666666667|0|29.386770833333372|0
0|2021-07-18|72.32291666666667|0|68.97916666666667|0|90.125|0|29.453437499999996|0
0|2021-07-19|71.8125|0|67.08333333333333|0|86.60416666666667|0|29.44666666666666|0
0|2021-07-20|72.01041666666667|0|68.22916666666667|0|89.08333333333333|0|29.385208333333335|0
0|2021-07-21|72.63541666666667|0|69.73958333333333|0|91.42708333333333|0|29.4115625|0
0|2021-07-22|74.48958333333333|0|71.86458333333333|0|92.19791666666667|0|29.47208333333332|0
0|2021-07-23|76.30208333333333|0|73.52083333333333|0|91.85416666666667|0|29.431458333333353|0
0|2021-07-24|78.3125|0|76.125|0|93.36458333333333|0|29.296145833333313|0
0|2021-07-25|75.76041666666667|0|73.79166666666667|0|93.95833333333333|0|29.26583333333332|0
0|2021-07-26|74.890625|0|69.4375|0|85.44791666666667|0|29.329114583333332|0
0|2021-07-27|74.57291666666667|0|70.02083333333333|0|87.09375|0|29.364895833333346|0
0|2021-07-28|75.71875|0|72.82291666666667|0|91.4375|0|29.365833333333356|0
0|2021-07-29|77.86458333333333|0|76.60416666666667|0|96.125|0|29.27588541666665|0
0|2021-07-30|71.02083333333333|0|66.77083333333333|0|87.32291666666667|0|29.394166666666692|0
0|2021-07-31|62.28125|0|62.0|0|99.05208333333333|0|29.352812500000017|0
0|2021-08-01|66.30208333333333|0|62.604166666666664|0|89.02083333333333|0|29.33781249999996|0
0|2021-08-02|64.61458333333333|0|59.46875|0|85.32291666666667|0|29.43364583333336|0
0|2021-08-03|66.46875|0|60.291666666666664|0|83.13541666666667|0|29.404791666666686|0
0|2021-08-04|67.34375|0|61.729166666666664|0|84.60416666666667|0|29.425833333333358|0
0|2021-08-05|67.79166666666667|0|61.239583333333336|0|82.41145833333333|0|29.420625000000012|0
0|2021-08-06|71.58333333333333|0|68.0625|0|89.54166666666667|0|29.368125000000024|0
0|2021-08-07|75.21875|0|71.67708333333333|0|89.58333333333333|0|29.329791666666637|0
0|2021-08-08|76.13541666666667|0|72.44791666666667|0|89.16666666666667|0|29.279479166666672|0
0|2021-08-09|73.10416666666667|0|72.47916666666667|0|98.07291666666667|0|29.25864583333333|0
0|2021-08-10|80.23958333333333|0|77.85416666666667|0|92.71875|0|29.281770833333315|0
0|2021-08-11|80.71875|0|78.03125|0|91.91666666666667|0|29.26406249999999|0
0|2021-08-12|75.69791666666667|0|74.83333333333333|0|97.29166666666667|0|29.314583333333314|0
0|2021-08-13|74.35416666666667|0|71.77083333333333|0|92.27083333333333|0|29.393541666666682|0
0|2021-08-14|71.48958333333333|0|65.44791666666667|0|82.97916666666667|0|29.509374999999974|0
0|2021-08-15|67.66145833333333|0|63.359375|0|87.43229166666667|0|29.461927083333336|0
0|2021-08-16|70.72916666666667|0|67.89583333333333|0|91.26041666666667|0|29.35822916666667|0
