|dates|Morrow_Ohio_UnitedStates.AverageDailyTemperature.data|Morrow_Ohio_UnitedStates.AverageDailyTemperature.missing|Morrow_Ohio_UnitedStates.AverageDewPoint.data|Morrow_Ohio_UnitedStates.AverageDewPoint.missing|Morrow_Ohio_UnitedStates.AverageRelativeHumidity.data|Morrow_Ohio_UnitedStates.AverageRelativeHumidity.missing|Morrow_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Morrow_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|46.5|0|27.166666666666668|0|51.208333333333336|0|29.183333333333334|0
0|2020-10-18|50.645833333333336|0|38.145833333333336|0|63.354166666666664|0|29.1051388888889|0
0|2020-10-19|49.57500000000001|0|47.44583333333335|0|92.40972222222221|0|29.09828472222222|0
0|2020-10-20|50.413888888888884|0|47.53472222222222|0|89.98055555555555|0|29.106388888888898|0
0|2020-10-21|60.35892857142857|0|56.82013888888889|0|88.27390873015872|0|29.088726190476184|0
0|2020-10-22|65.08333333333333|0|58.069444444444436|0|79.72916666666667|0|29.07722222222222|0
0|2020-10-23|66.23148148148148|0|58.572916666666664|0|77.36921296296296|0|28.93348379629629|0
0|2020-10-24|44.711805555555564|0|36.46180555555556|0|73.02430555555556|0|29.09409722222222|0
0|2020-10-25|45.5|0|35.375|0|68.79166666666667|0|29.055833333333336|0
0|2020-10-26|45.43402777777777|0|42.09027777777778|0|88.40972222222221|0|29.07357638888888|0
0|2020-10-27|43.979166666666664|0|40.42986111111111|0|87.50208333333335|0|29.153020833333343|0
0|2020-10-28|46.96527777777778|0|43.6|0|88.48333333333333|0|28.98940972222223|0
0|2020-10-29|47.993055555555564|0|44.8125|0|89.25694444444446|0|28.829583333333336|0
0|2020-10-30|40.74305555555556|0|32.34027777777778|0|72.54861111111111|0|29.081944444444446|0
0|2020-10-31|40.083333333333336|0|29.75|0|68.33333333333333|0|29.223333333333333|0
0|2020-11-01|41.48611111111111|0|30.090277777777775|0|64.30555555555556|0|28.960555555555544|0
0|2020-11-02|37.333333333333336|0|19.625|0|52.041666666666664|0|29.15249999999999|0
0|2020-11-03|46.666666666666664|0|28.583333333333332|0|50.708333333333336|0|29.089166666666667|0
0|2020-11-04|54.75|0|37.375|0|53.958333333333336|0|29.186250000000012|0
0|2020-11-05|55.708333333333336|0|40.875|0|59.208333333333336|0|29.187083333333334|0
0|2020-11-06|53.625|0|42.041666666666664|0|66.95833333333333|0|29.197500000000016|0
0|2020-11-07|54.5|0|41.375|0|63.541666666666664|0|29.208750000000013|0
0|2020-11-08|52.0|0|40.0|0|63.0|0|29.190000000000015|0
0|2020-11-09|60.416666666666664|0|46.9375|0|61.416666666666664|0|29.13479166666667|0
0|2020-11-10|63.72222222222222|0|52.5|0|67.91666666666667|0|28.919861111111103|0
0|2020-11-11|50.9|0|44.666666666666664|0|79.45416666666667|0|28.918861111111102|0
0|2020-11-12|38.93055555555556|0|30.666666666666668|0|74.29166666666667|0|29.04791666666667|0
0|2020-11-13|39.25|0|31.583333333333332|0|75.54166666666667|0|29.020416666666666|0
0|2020-11-14|36.291666666666664|0|27.166666666666668|0|71.375|0|29.054999999999996|0
0|2020-11-15|48.22708333333333|0|37.53333333333333|0|67.38125000000001|0|28.66154166666667|0
0|2020-11-16|39.854166666666664|0|26.583333333333332|0|60.25|0|28.9875|0
0|2020-11-17|36.80555555555555|0|24.770833333333332|0|62.736111111111114|0|29.195069444444442|0
0|2020-11-18|33.9375|0|21.270833333333332|0|61.0|0|29.429583333333337|0
0|2020-11-19|51.416666666666664|0|25.666666666666668|0|37.875|0|29.16083333333334|0
0|2020-11-20|53.25|0|35.125|0|51.291666666666664|0|29.213333333333328|0
0|2020-11-21|44.038194444444436|0|37.29166666666667|0|77.42708333333333|0|29.35569444444445|0
0|2020-11-22|37.40555555555556|0|34.02569444444445|0|87.92500000000001|0|29.074187500000004|0
0|2020-11-23|37.5625|0|30.965277777777782|0|78.15277777777777|0|29.188819444444444|0
0|2020-11-24|35.791666666666664|0|29.375|0|77.91666666666667|0|29.168333333333333|0
0|2020-11-25|46.49236111111111|0|41.77291666666667|0|83.68472222222222|0|28.854965277777783|0
0|2020-11-26|48.819444444444436|0|43.47222222222223|0|81.91666666666667|0|28.936111111111106|0
0|2020-11-27|45.243055555555564|0|37.76388888888889|0|75.30555555555556|0|29.019791666666666|0
0|2020-11-28|37.260416666666664|0|28.666666666666668|0|72.625|0|29.073020833333345|0
0|2020-11-29|39.270833333333336|0|29.375|0|69.6875|0|28.950625000000002|0
0|2020-11-30|34.886111111111106|0|31.212499999999995|0|86.63472222222224|0|28.62935416666666|0
0|2020-12-01|29.680555555555554|0|25.313888888888886|0|83.98680555555556|0|28.783780753968248|0
0|2020-12-02|30.208333333333332|0|24.541666666666668|0|79.75|0|29.14375000000001|0
0|2020-12-03|30.125|0|23.625|0|77.25|0|29.10166666666666|0
0|2020-12-04|38.0|0|29.083333333333332|0|70.875|0|28.89333333333334|0
0|2020-12-05|35.104166666666664|0|28.243055555555554|0|76.35416666666667|0|28.988888888888876|0
0|2020-12-06|30.8125|0|23.458333333333332|0|74.45833333333333|0|28.971666666666664|0
0|2020-12-07|30.944444444444443|0|24.409722222222225|0|77.07638888888889|0|28.91562500000001|0
0|2020-12-08|31.9375|0|23.534722222222225|0|71.34027777777779|0|28.973125|0
0|2020-12-09|37.611111111111114|0|30.576388888888886|0|76.3263888888889|0|28.81097222222222|0
0|2020-12-10|37.44444444444445|0|30.730555555555554|0|78.20972222222223|0|28.98281250000001|0
0|2020-12-11|47.083333333333336|0|36.625|0|68.0|0|28.90958333333333|0
0|2020-12-12|50.270833333333336|0|41.486111111111114|0|72.0625|0|28.749791666666667|0
0|2020-12-13|36.895833333333336|0|30.097222222222218|0|76.63888888888889|0|29.007152777777772|0
0|2020-12-14|31.90416666666667|0|23.8125|0|72.40833333333333|0|29.05620833333334|0
0|2020-12-15|26.791666666666668|0|18.083333333333332|0|70.29166666666667|0|29.21708333333333|0
0|2020-12-16|30.24166666666666|0|24.456944444444446|0|79.80694444444444|0|28.89472222222223|0
0|2020-12-17|28.484722222222228|0|25.760416666666668|0|89.3583333333333|0|28.992770833333335|0
0|2020-12-18|28.65416666666667|0|23.59583333333333|0|81.7|0|29.271736111111107|0
0|2020-12-19|32.54861111111111|0|26.965277777777775|0|80.08333333333333|0|29.08204861111111|0
0|2020-12-20|35.94444444444444|0|33.197916666666664|0|90.10069444444446|0|28.860729166666655|0
0|2020-12-21|36.427083333333336|0|32.416666666666664|0|85.5625|0|28.6965625|0
0|2020-12-22|36.875|0|30.430555555555554|0|77.78472222222223|0|29.027708333333333|0
0|2020-12-23|42.5|0|29.25|0|61.125|0|28.900416666666672|0
0|2020-12-24|30.249305555555555|0|25.44027777777778|0|82.50555555555556|0|28.66651388888889|0
0|2020-12-25|15.510416666666664|0|9.577777777777778|0|77.44513888888889|0|28.765041666666672|0
0|2020-12-26|18.569444444444443|0|10.409722222222223|0|70.875|0|28.902361111111116|0
0|2020-12-27|30.541666666666668|0|21.770833333333332|0|70.85416666666667|0|28.888541666666658|0
0|2020-12-28|34.70138888888889|0|28.131944444444443|0|77.125|0|29.082083333333333|0
0|2020-12-29|28.583333333333332|0|17.708333333333332|0|65.125|0|29.392916666666668|0
0|2020-12-30|38.32083333333333|0|30.162499999999998|0|73.51944444444445|0|28.946652777777782|0
0|2020-12-31|30.194444444444446|0|23.305555555555554|0|75.625|0|29.16999999999999|0
0|2021-01-01|34.23174603174603|0|30.86369047619048|0|87.56369047619046|0|28.95174107142857|0
0|2021-01-02|37.25694444444444|0|33.579861111111114|0|86.81944444444444|0|28.932083333333335|0
0|2021-01-03|35.73055555555556|0|32.324305555555554|0|87.77777777777779|0|28.891076388888894|0
0|2021-01-04|32.958333333333336|0|27.951388888888886|0|81.85416666666667|0|28.942083333333333|0
0|2021-01-05|32.90277777777778|0|29.090277777777775|0|85.83333333333333|0|28.938888888888894|0
0|2021-01-06|34.395833333333336|0|30.072916666666668|0|84.35416666666667|0|29.196840277777778|0
0|2021-01-07|32.67361111111111|0|27.347222222222225|0|81.3263888888889|0|29.19802083333333|0
0|2021-01-08|29.5|0|23.569444444444443|0|78.81944444444444|0|29.049305555555545|0
0|2021-01-09|29.770833333333332|0|21.8125|0|72.375|0|29.14166666666668|0
0|2021-01-10|29.041666666666668|0|22.458333333333332|0|77.08333333333333|0|29.23500000000001|0
0|2021-01-11|27.604166666666668|0|22.625|0|81.79166666666667|0|29.19770833333334|0
0|2021-01-12|26.125|0|21.270833333333332|0|81.64583333333333|0|29.08270833333333|0
0|2021-01-13|34.458333333333336|0|26.9375|0|74.52083333333333|0|28.858541666666667|0
0|2021-01-14|38.708333333333336|0|29.666666666666668|0|70.20833333333333|0|28.66291666666667|0
0|2021-01-15|35.27361111111111|0|29.483333333333334|0|80.44583333333334|0|28.529055555555562|0
0|2021-01-16|30.107638888888886|0|26.48958333333333|0|86.57638888888887|0|28.557048611111117|0
0|2021-01-17|32.72777777777778|0|29.565972222222218|0|88.21388888888889|0|28.656534722222215|0
0|2021-01-18|29.540277777777774|0|24.186111111111114|0|80.65972222222223|0|28.823958333333337|0
0|2021-01-19|30.1875|0|20.82638888888889|0|68.58333333333333|0|29.039722222222224|0
0|2021-01-20|27.090972222222224|0|19.747916666666665|0|74.08611111111111|0|29.025229166666673|0
0|2021-01-21|36.041666666666664|0|23.125|0|59.791666666666664|0|28.687499999999996|0
0|2021-01-22|28.715277777777782|0|18.02777777777778|0|64.3125|0|28.89368055555555|0
0|2021-01-23|21.5|0|9.125|0|59.416666666666664|0|29.247083333333325|0
0|2021-01-24|25.986111111111114|0|17.395833333333332|0|70.90972222222221|0|29.086250000000003|0
0|2021-01-25|30.284722222222225|0|26.444444444444446|0|85.61111111111113|0|28.906805555555554|0
0|2021-01-26|34.06249999999999|0|31.419444444444448|0|90.08194444444445|0|28.708541666666665|0
0|2021-01-27|26.979166666666668|0|21.6875|0|80.47916666666667|0|29.147291666666675|0
0|2021-01-28|21.04861111111111|0|11.361111111111109|0|66.25|0|29.38840277777777|0
0|2021-01-29|21.614583333333332|0|11.364583333333334|0|65.4375|0|29.319374999999994|0
0|2021-01-30|25.677083333333332|0|14.0625|0|62.75|0|29.163437499999997|0
0|2021-01-31|30.708630952380954|0|27.468253968253972|0|87.71676587301586|0|28.77540277777778|0
0|2021-02-01|26.83125|0|23.295833333333338|0|86.32847222222223|0|28.86533333333334|0
0|2021-02-02|22.520833333333332|0|15.472222222222223|0|74.72222222222221|0|28.942291666666666|0
0|2021-02-03|18.037499999999998|0|10.402777777777777|0|72.79166666666667|0|28.966013888888895|0
0|2021-02-04|23.13055555555556|0|18.53263888888889|0|83.68194444444444|0|28.761027777777784|0
0|2021-02-05|25.444444444444443|0|16.833333333333332|0|70.14583333333333|0|28.633263888888894|0
0|2021-02-06|14.760416666666666|0|4.010416666666667|0|62.802083333333336|0|28.957291666666674|0
0|2021-02-07|11.079861111111112|0|3.6041666666666665|0|72.30208333333333|0|29.064097222222227|0
0|2021-02-08|15.083333333333334|0|6.763888888888889|0|70.26388888888889|0|29.19486111111111|0
0|2021-02-09|17.934027777777775|0|13.079861111111112|0|81.5138888888889|0|29.177847222222223|0
0|2021-02-10|14.541666666666666|0|9.444444444444445|0|80.38055555555555|0|29.22444444444443|0
0|2021-02-11|16.958333333333332|0|10.972222222222223|0|77.5|0|29.22215277777778|0
0|2021-02-12|22.5|0|14.416666666666666|0|71.45833333333333|0|29.1575|0
0|2021-02-13|20.97222222222222|0|15.331944444444446|0|79.33611111111112|0|29.08083333333333|0
0|2021-02-14|17.70486111111111|0|12.520833333333334|0|80.36458333333333|0|29.20840277777779|0
0|2021-02-15|17.95486111111111|0|12.928472222222224|0|80.90069444444444|0|29.004166666666663|0
0|2021-02-16|12.631944444444443|0|6.9618055555555545|0|78.23611111111111|0|28.87815972222222|0
0|2021-02-17|8.458333333333334|0|1.9479166666666667|0|75.53125|0|29.265104166666664|0
0|2021-02-18|21.73680555555556|0|17.181250000000002|0|82.84791666666666|0|29.138034722222216|0
0|2021-02-19|18.787499999999998|0|12.548611111111112|0|77.11805555555556|0|29.167333333333346|0
0|2021-02-20|14.4375|0|6.270833333333333|0|70.875|0|29.280208333333345|0
0|2021-02-21|21.458333333333332|0|11.833333333333334|0|68.0|0|29.242916666666673|0
0|2021-02-22|35.270833333333336|0|27.770833333333332|0|74.47916666666667|0|28.761666666666656|0
0|2021-02-23|38.52777777777778|0|29.583333333333332|0|70.45833333333333|0|28.75083333333333|0
0|2021-02-24|40.86111111111111|0|30.13888888888889|0|66.54166666666667|0|28.833819444444448|0
0|2021-02-25|32.833333333333336|0|24.958333333333332|0|73.625|0|29.2175|0
0|2021-02-26|32.55555555555556|0|22.902777777777775|0|69.34027777777777|0|29.14125|0
0|2021-02-27|39.4375|0|36.208333333333336|0|88.47916666666667|0|28.992645833333338|0
0|2021-02-28|49.47569444444445|0|45.963888888888896|0|88.19652777777777|0|28.8107638888889|0
0|2021-03-01|35.77777777777778|0|24.909722222222218|0|65.2013888888889|0|29.00166666666667|0
0|2021-03-02|28.125|0|15.083333333333334|0|58.875|0|29.17291666666667|0
0|2021-03-03|41.333333333333336|0|27.083333333333332|0|58.208333333333336|0|28.92041666666667|0
0|2021-03-04|30.51388888888889|0|23.458333333333332|0|75.4861111111111|0|29.10104166666667|0
0|2021-03-05|29.958333333333332|0|17.416666666666668|0|61.583333333333336|0|29.16666666666666|0
0|2021-03-06|31.708333333333332|0|17.645833333333332|0|58.166666666666664|0|29.18312499999999|0
0|2021-03-07|30.5|0|16.708333333333332|0|58.583333333333336|0|29.301666666666666|0
0|2021-03-08|44.583333333333336|0|25.083333333333332|0|49.416666666666664|0|29.30583333333333|0
0|2021-03-09|49.833333333333336|0|30.208333333333332|0|49.583333333333336|0|29.26958333333334|0
0|2021-03-10|56.791666666666664|0|32.458333333333336|0|40.1875|0|29.126041666666655|0
0|2021-03-11|59.97916666666668|0|46.118055555555564|0|62.52777777777777|0|29.036180555555557|0
0|2021-03-12|45.791666666666664|0|27.3125|0|51.916666666666664|0|29.257499999999993|0
0|2021-03-13|37.833333333333336|0|20.083333333333332|0|52.291666666666664|0|29.314999999999998|0
0|2021-03-14|41.291666666666664|0|19.5625|0|43.0|0|29.230000000000004|0
0|2021-03-15|32.26388888888889|0|13.861111111111112|0|49.361111111111114|0|29.201805555555556|0
0|2021-03-16|43.232638888888886|0|37.63194444444445|0|80.98263888888889|0|28.89815972222222|0
0|2021-03-17|47.300000000000004|0|37.800000000000004|0|73.83749999999999|0|28.91379166666667|0
0|2021-03-18|40.99652777777778|0|37.177083333333336|0|86.61458333333333|0|28.750138888888895|0
0|2021-03-19|34.416666666666664|0|20.833333333333332|0|58.291666666666664|0|29.28333333333333|0
0|2021-03-20|40.041666666666664|0|20.25|0|50.541666666666664|0|29.430416666666662|0
0|2021-03-21|47.083333333333336|0|23.3125|0|44.145833333333336|0|29.30625000000001|0
0|2021-03-22|53.5625|0|29.229166666666668|0|41.041666666666664|0|29.126041666666655|0
0|2021-03-23|56.708333333333336|0|33.583333333333336|0|42.166666666666664|0|28.960833333333337|0
0|2021-03-24|63.333333333333336|0|47.416666666666664|0|57.4375|0|28.79479166666667|0
0|2021-03-25|54.98611111111111|0|47.41666666666666|0|77.59027777777779|0|28.807430555555555|0
0|2021-03-26|53.614583333333336|0|45.75|0|75.07986111111111|0|28.816874999999992|0
0|2021-03-27|52.95763888888889|0|43.19722222222222|0|72.69166666666666|0|28.967756944444446|0
0|2021-03-28|46.145833333333336|0|39.358333333333334|0|77.68263888888889|0|28.746881944444436|0
0|2021-03-29|40.166666666666664|0|25.041666666666668|0|56.541666666666664|0|29.11708333333333|0
0|2021-03-30|56.625|0|32.791666666666664|0|42.25|0|28.93583333333334|0
0|2021-03-31|48.01111111111111|0|33.35277777777778|0|59.074999999999996|0|28.97502777777778|0
0|2021-04-01|30.194444444444443|0|15.638888888888891|0|55.72222222222222|0|29.22208333333333|0
0|2021-04-02|32.083333333333336|0|11.833333333333334|0|47.833333333333336|0|29.374166666666678|0
0|2021-04-03|43.041666666666664|0|20.541666666666668|0|44.166666666666664|0|29.219583333333336|0
0|2021-04-04|55.208333333333336|0|30.791666666666668|0|41.666666666666664|0|29.106666666666673|0
0|2021-04-05|56.020833333333336|0|36.541666666666664|0|49.229166666666664|0|29.007500000000007|0
0|2021-04-06|63.041666666666664|0|44.125|0|52.875|0|28.927083333333332|0
0|2021-04-07|66.58333333333333|0|48.020833333333336|0|53.958333333333336|0|28.883541666666673|0
0|2021-04-08|63.979166666666664|0|51.82638888888889|0|66.43055555555556|0|28.721041666666665|0
0|2021-04-09|61.888888888888886|0|50.355555555555554|0|68.89722222222223|0|28.76959722222222|0
0|2021-04-10|62.916666666666664|0|51.548611111111114|0|68.5|0|28.615194444444445|0
0|2021-04-11|52.99305555555555|0|47.19097222222223|0|81.04861111111111|0|28.428298611111128|0
0|2021-04-12|53.06944444444445|0|45.541666666666664|0|76.16666666666667|0|28.674444444444443|0
0|2021-04-13|54.708333333333336|0|38.5|0|56.583333333333336|0|29.002916666666664|0
0|2021-04-14|51.979166666666664|0|33.354166666666664|0|50.895833333333336|0|28.976666666666663|0
0|2021-04-15|42.1875|0|29.677083333333332|0|61.677083333333336|0|28.868958333333335|0
0|2021-04-16|45.583333333333336|0|35.229166666666664|0|68.27083333333333|0|28.84041666666667|0
0|2021-04-17|46.458333333333336|0|36.5625|0|70.14583333333333|0|28.831041666666675|0
0|2021-04-18|49.666666666666664|0|35.833333333333336|0|62.75|0|28.832916666666673|0
0|2021-04-19|51.75|0|35.854166666666664|0|60.6875|0|28.798125|0
0|2021-04-20|40.88333333333333|0|30.65416666666667|0|68.29166666666667|0|28.91327083333333|0
0|2021-04-21|34.59861111111112|0|26.375694444444445|0|74.80694444444444|0|28.961270833333334|0
0|2021-04-22|38.541666666666664|0|25.291666666666668|0|62.0|0|29.016249999999996|0
0|2021-04-23|46.25|0|27.375|0|50.625|0|29.028750000000002|0
0|2021-04-24|48.333333333333336|0|38.0|0|68.66666666666667|0|28.862499999999997|0
0|2021-04-25|48.78472222222222|0|39.74652777777778|0|73.47916666666667|0|28.90527777777777|0
0|2021-04-26|51.083333333333336|0|34.0|0|55.916666666666664|0|29.019583333333333|0
0|2021-04-27|66.4375|0|44.25|0|46.916666666666664|0|28.848541666666666|0
0|2021-04-28|68.89583333333333|0|56.25|0|64.45833333333333|0|28.84416666666668|0
0|2021-04-29|59.54930555555555|0|56.90625|0|90.93819444444443|0|28.707131944444445|0
0|2021-04-30|51.333333333333336|0|38.125|0|62.666666666666664|0|28.928333333333338|0
0|2021-05-01|51.791666666666664|0|33.583333333333336|0|53.208333333333336|0|28.963749999999994|0
0|2021-05-02|66.33333333333333|0|46.791666666666664|0|51.25|0|28.75250000000001|0
0|2021-05-03|61.09027777777777|0|57.256944444444436|0|87.57986111111113|0|28.639340277777777|0
0|2021-05-04|62.316666666666656|0|58.10138888888889|0|86.24305555555556|0|28.681208333333334|0
0|2021-05-05|49.93194444444444|0|41.52777777777778|0|73.87638888888888|0|28.910458333333327|0
0|2021-05-06|48.583333333333336|0|39.083333333333336|0|72.5|0|29.010833333333338|0
0|2021-05-07|48.18680555555556|0|40.46736111111111|0|76.30208333333333|0|28.89035416666667|0
0|2021-05-08|45.77777777777777|0|33.520833333333336|0|64.0|0|28.98465277777777|0
0|2021-05-09|42.05347222222222|0|38.31458333333334|0|86.82777777777778|0|28.84465972222222|0
0|2021-05-10|45.923611111111114|0|37.918055555555554|0|75.60000000000001|0|29.021569444444435|0
0|2021-05-11|47.708333333333336|0|32.458333333333336|0|57.666666666666664|0|29.167916666666667|0
0|2021-05-12|48.916666666666664|0|33.583333333333336|0|58.416666666666664|0|29.28916666666666|0
0|2021-05-13|52.166666666666664|0|33.166666666666664|0|53.375|0|29.282083333333333|0
0|2021-05-14|55.916666666666664|0|32.916666666666664|0|47.5|0|29.235416666666676|0
0|2021-05-15|58.625|0|35.979166666666664|0|48.145833333333336|0|29.186666666666667|0
0|2021-05-16|64.0|0|41.5625|0|44.875|0|29.149791666666662|0
0|2021-05-17|61.916666666666664|0|48.416666666666664|0|62.375|0|29.175416666666667|0
0|2021-05-18|65.1875|0|50.75|0|63.375|0|29.22520833333333|0
0|2021-05-19|71.0|0|54.041666666666664|0|57.0625|0|29.23437500000001|0
0|2021-05-20|74.04166666666667|0|53.833333333333336|0|52.375|0|29.265416666666667|0
0|2021-05-21|72.8125|0|54.1875|0|53.541666666666664|0|29.322083333333335|0
0|2021-05-22|73.20833333333333|0|52.833333333333336|0|52.333333333333336|0|29.27416666666667|0
0|2021-05-23|76.40972222222221|0|58.916666666666664|0|56.6875|0|29.11923611111111|0
0|2021-05-24|71.83472222222223|0|64.1763888888889|0|78.49166666666666|0|18.188416666666665|0
0|2021-05-25|78.20833333333333|0|59.520833333333336|0|55.604166666666664|0|29.031875000000003|0
0|2021-05-26|72.13402777777777|0|61.11215277777779|0|68.85798611111112|0|28.967864583333334|0
0|2021-05-27|63.92013888888889|0|53.54513888888889|0|70.83333333333333|0|29.01836805555556|0
0|2021-05-28|53.88055555555555|0|49.10972222222222|0|84.27777777777779|0|28.813361111111117|0
0|2021-05-29|49.333333333333336|0|40.208333333333336|0|71.875|0|28.98625|0
0|2021-05-30|54.88888888888889|0|39.34722222222222|0|58.84027777777778|0|29.160416666666674|0
0|2021-05-31|58.166666666666664|0|40.125|0|54.833333333333336|0|29.222083333333327|0
0|2021-06-01|65.08333333333333|0|48.5|0|56.458333333333336|0|29.149166666666673|0
0|2021-06-02|63.12847222222223|0|58.611111111111114|0|85.625|0|29.00267361111111|0
0|2021-06-03|64.83075396825397|0|62.34097222222221|0|91.70982142857144|0|28.861533730158737|0
0|2021-06-04|70.49305555555556|0|59.30555555555555|0|70.66666666666667|0|28.91680555555556|0
0|2021-06-05|75.25|0|57.875|0|56.541666666666664|0|28.962500000000002|0
0|2021-06-06|75.125|0|61.791666666666664|0|64.83333333333333|0|28.983333333333338|0
0|2021-06-07|74.19444444444444|0|66.93055555555556|0|78.25694444444444|0|28.98618055555556|0
0|2021-06-08|72.42812500000001|0|68.29479166666667|0|87.028125|0|29.013739583333333|0
0|2021-06-09|73.07638888888889|0|67.48611111111111|0|83.0486111111111|0|29.011666666666674|0
0|2021-06-10|72.06041666666665|0|67.27986111111112|0|85.47638888888889|0|28.898666666666674|0
0|2021-06-11|75.00347222222221|0|68.49166666666666|0|81.30972222222222|0|28.780826388888887|0
0|2021-06-12|76.88194444444444|0|65.96527777777779|0|71.25|0|28.799583333333327|0
0|2021-06-13|77.20833333333333|0|63.458333333333336|0|65.0|0|28.82791666666667|0
0|2021-06-14|71.28333333333333|0|56.10972222222222|0|61.331944444444446|0|28.82519444444444|0
0|2021-06-15|66.875|0|54.625|0|66.70833333333333|0|28.937083333333337|0
0|2021-06-16|64.125|0|44.916666666666664|0|52.625|0|29.013333333333335|0
0|2021-06-17|68.70833333333333|0|48.375|0|50.5|0|28.97666666666667|0
0|2021-06-18|70.91666666666667|0|62.45138888888889|0|74.875|0|28.851319444444442|0
0|2021-06-19|74.16666666666667|0|64.29166666666667|0|71.79166666666667|0|28.795625|0
0|2021-06-20|71.20833333333333|0|67.66666666666667|0|88.375|0|28.749583333333334|0
0|2021-06-21|71.53472222222223|0|63.8125|0|77.40972222222221|0|28.704791666666665|0
0|2021-06-22|60.020833333333336|0|43.583333333333336|0|56.833333333333336|0|28.913333333333338|0
0|2021-06-23|63.875|0|47.041666666666664|0|56.708333333333336|0|29.097916666666666|0
0|2021-06-24|72.125|0|56.0|0|58.125|0|29.079999999999995|0
0|2021-06-25|74.08333333333333|0|63.75|0|70.33333333333333|0|29.038749999999997|0
0|2021-06-26|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-06-27|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-06-28|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-06-29|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-06-30|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-01|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-02|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-03|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-04|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-05|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-06|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-07|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-08|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-09|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-10|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-11|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-12|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-13|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-14|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-15|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-16|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-17|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-18|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-19|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-20|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-21|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-22|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-23|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-24|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-25|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-26|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-27|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-28|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-29|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-30|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-07-31|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-01|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-02|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-03|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-04|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-05|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-06|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-07|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-08|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-09|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-10|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-11|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-12|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-13|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-14|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-15|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-16|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-17|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-18|76.0|0|65.0|0|69.0|0|29.039999999999996|0
