|dates|Piatt_Illinois_UnitedStates.AverageDailyTemperature.data|Piatt_Illinois_UnitedStates.AverageDailyTemperature.missing|Piatt_Illinois_UnitedStates.AverageDewPoint.data|Piatt_Illinois_UnitedStates.AverageDewPoint.missing|Piatt_Illinois_UnitedStates.AverageRelativeHumidity.data|Piatt_Illinois_UnitedStates.AverageRelativeHumidity.missing|Piatt_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Piatt_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|52.0|0|26.166666666666668|0|41.25|0|29.315416666666668|0
0|2020-10-18|53.479166666666664|0|38.09722222222222|0|59.958333333333336|0|29.29906249999999|0
0|2020-10-19|45.64236111111111|0|40.59722222222222|0|82.93055555555556|0|29.365104166666672|0
0|2020-10-20|51.2906746031746|0|45.475694444444436|0|80.99950396825398|0|29.307147817460322|0
0|2020-10-21|52.73611111111111|0|49.666666666666664|0|89.41666666666667|0|29.336597222222224|0
0|2020-10-22|68.14236111111111|0|60.62847222222222|0|78.875|0|29.203541666666666|0
0|2020-10-23|55.331250000000004|0|51.50833333333333|0|87.00902777777776|0|29.21674305555555|0
0|2020-10-24|42.1875|0|34.0625|0|73.6875|0|29.39729166666667|0
0|2020-10-25|45.291666666666664|0|37.791666666666664|0|75.41666666666667|0|29.300416666666653|0
0|2020-10-26|39.635416666666664|0|36.85069444444444|0|90.04166666666667|0|29.410069444444456|0
0|2020-10-27|39.270833333333336|0|37.324999999999996|0|93.00833333333333|0|29.427375|0
0|2020-10-28|45.135416666666664|0|39.40625|0|81.3125|0|29.2403125|0
0|2020-10-29|45.520833333333336|0|39.020833333333336|0|78.13888888888889|0|29.057013888888886|0
0|2020-10-30|38.5|0|27.666666666666668|0|67.20833333333333|0|29.44083333333334|0
0|2020-10-31|45.083333333333336|0|34.25|0|67.91666666666667|0|29.364583333333332|0
0|2020-11-01|39.645833333333336|0|22.791666666666668|0|52.5|0|29.429583333333337|0
0|2020-11-02|35.25|0|19.916666666666668|0|58.875|0|29.5|0
0|2020-11-03|50.416666666666664|0|34.041666666666664|0|56.666666666666664|0|29.338333333333335|0
0|2020-11-04|57.541666666666664|0|42.666666666666664|0|60.875|0|29.353333333333335|0
0|2020-11-05|56.291666666666664|0|44.208333333333336|0|66.04166666666667|0|29.389999999999997|0
0|2020-11-06|55.875|0|40.083333333333336|0|61.291666666666664|0|29.395416666666666|0
0|2020-11-07|57.729166666666664|0|36.020833333333336|0|50.708333333333336|0|29.383125000000007|0
0|2020-11-08|57.0|0|50.0|0|77.0|0|29.36000000000001|0
0|2020-11-09|66.29166666666667|0|56.770833333333336|0|72.47916666666667|0|29.274375000000006|0
0|2020-11-10|64.72916666666667|0|57.40972222222222|0|78.10763888888889|0|29.03135416666667|0
0|2020-11-11|38.375|0|32.59027777777778|0|80.25694444444444|0|29.27284722222223|0
0|2020-11-12|41.208333333333336|0|32.583333333333336|0|73.70833333333333|0|29.28791666666668|0
0|2020-11-13|35.25|0|24.625|0|67.16666666666667|0|29.361666666666665|0
0|2020-11-14|38.81944444444444|0|35.25694444444444|0|86.96527777777779|0|29.09868055555556|0
0|2020-11-15|45.09722222222222|0|37.55555555555555|0|75.3611111111111|0|28.98034722222222|0
0|2020-11-16|42.083333333333336|0|30.833333333333332|0|66.58333333333333|0|29.3175|0
0|2020-11-17|36.75|0|24.708333333333332|0|64.25|0|29.651250000000008|0
0|2020-11-18|39.833333333333336|0|23.708333333333332|0|55.083333333333336|0|29.575833333333332|0
0|2020-11-19|54.375|0|31.0|0|42.0|0|29.298333333333332|0
0|2020-11-20|56.5|0|42.041666666666664|0|59.875|0|29.471666666666664|0
0|2020-11-21|46.0|0|36.291666666666664|0|69.20833333333333|0|29.607083333333332|0
0|2020-11-22|40.104166666666664|0|36.833333333333336|0|88.27083333333333|0|29.393749999999986|0
0|2020-11-23|38.52777777777778|0|33.56944444444445|0|83.19444444444444|0|29.48236111111112|0
0|2020-11-24|44.4375|0|39.25|0|82.6875|0|29.262500000000003|0
0|2020-11-25|49.34027777777777|0|47.52430555555555|0|93.63541666666667|0|28.97236111111111|0
0|2020-11-26|43.583333333333336|0|39.88888888888889|0|87.13194444444444|0|29.24284722222221|0
0|2020-11-27|37.86666666666667|0|35.2875|0|90.7|0|29.317125|0
0|2020-11-28|34.916666666666664|0|28.791666666666668|0|79.66666666666667|0|29.370833333333337|0
0|2020-11-29|39.04861111111111|0|32.45138888888889|0|77.82638888888889|0|29.192291666666662|0
0|2020-11-30|32.03472222222222|0|22.32638888888889|0|67.6111111111111|0|29.166388888888893|0
0|2020-12-01|25.416666666666668|0|17.291666666666668|0|72.83333333333333|0|29.29958333333333|0
0|2020-12-02|29.083333333333332|0|18.375|0|68.25|0|29.506666666666664|0
0|2020-12-03|33.958333333333336|0|26.75|0|76.625|0|29.370833333333323|0
0|2020-12-04|35.708333333333336|0|28.875|0|78.75694444444444|0|29.186875000000004|0
0|2020-12-05|31.618055555555557|0|25.652777777777775|0|80.22222222222223|0|29.312916666666666|0
0|2020-12-06|33.833333333333336|0|27.708333333333332|0|78.72916666666667|0|29.235416666666676|0
0|2020-12-07|35.479166666666664|0|29.305555555555554|0|78.88194444444444|0|29.238819444444434|0
0|2020-12-08|34.208333333333336|0|28.833333333333332|0|81.20833333333333|0|29.259166666666662|0
0|2020-12-09|41.25|0|32.166666666666664|0|72.875|0|29.11208333333332|0
0|2020-12-10|44.166666666666664|0|34.916666666666664|0|72.375|0|29.150416666666676|0
0|2020-12-11|47.26388888888889|0|41.72222222222222|0|82.375|0|29.033333333333328|0
0|2020-12-12|43.47222222222221|0|41.97222222222222|0|94.51388888888887|0|28.99013888888889|0
0|2020-12-13|35.048611111111114|0|31.069444444444443|0|85.5486111111111|0|29.328472222222217|0
0|2020-12-14|29.166666666666668|0|21.954861111111114|0|74.86458333333333|0|29.429166666666664|0
0|2020-12-15|27.5|0|20.541666666666668|0|75.5|0|29.418750000000003|0
0|2020-12-16|28.873611111111114|0|25.625694444444445|0|87.67847222222224|0|29.175319444444455|0
0|2020-12-17|28.708333333333332|0|24.0|0|83.14583333333333|0|29.33784722222222|0
0|2020-12-18|30.541666666666668|0|26.111111111111114|0|83.79166666666667|0|29.443472222222226|0
0|2020-12-19|39.520833333333336|0|35.0625|0|84.5625|0|29.22625000000001|0
0|2020-12-20|35.625|0|29.604166666666668|0|79.5|0|29.112916666666663|0
0|2020-12-21|40.875|0|30.958333333333332|0|70.125|0|29.00000000000001|0
0|2020-12-22|35.916666666666664|0|27.708333333333332|0|73.41666666666667|0|29.3225|0
0|2020-12-23|45.83333333333332|0|33.11805555555556|0|60.25694444444445|0|28.90069444444443|0
0|2020-12-24|17.762400793650794|0|6.09375|0|50.702380952380956|0|29.062142857142856|0
0|2020-12-25|13.708333333333334|0|5.4375|0|69.9375|0|29.193750000000012|0
0|2020-12-26|26.291666666666668|0|17.75|0|71.0|0|29.15833333333333|0
0|2020-12-27|38.479166666666664|0|32.5|0|79.60416666666667|0|28.995833333333337|0
0|2020-12-28|28.215277777777775|0|21.652777777777782|0|76.60416666666667|0|29.497569444444434|0
0|2020-12-29|27.833333333333332|0|20.208333333333332|0|73.83333333333333|0|29.545|0
0|2020-12-30|34.229166666666664|0|30.426388888888884|0|86.49930555555557|0|29.194750000000003|0
0|2020-12-31|26.319444444444443|0|21.291666666666668|0|81.22222222222223|0|29.43916666666667|0
0|2021-01-01|31.854166666666668|0|30.11111111111111|0|93.29861111111113|0|29.08875|0
0|2021-01-02|33.166666666666664|0|32.32916666666667|0|96.64999999999999|0|29.19627083333333|0
0|2021-01-03|28.854166666666668|0|27.59375|0|94.97916666666667|0|29.189618055555556|0
0|2021-01-04|25.688194444444445|0|24.214583333333334|0|94.11597222222224|0|29.177604166666658|0
0|2021-01-05|30.916666666666668|0|29.534722222222225|0|94.4861111111111|0|29.322083333333328|0
0|2021-01-06|32.15277777777778|0|28.888888888888886|0|87.96527777777779|0|29.489791666666672|0
0|2021-01-07|34.395833333333336|0|26.541666666666668|0|73.15277777777779|0|29.453194444444435|0
0|2021-01-08|32.861111111111114|0|26.680555555555554|0|78.14583333333333|0|29.39756944444444|0
0|2021-01-09|29.708333333333332|0|23.416666666666668|0|77.58333333333333|0|29.480416666666667|0
0|2021-01-10|26.333333333333332|0|20.333333333333332|0|78.125|0|29.53145833333333|0
0|2021-01-11|25.486111111111114|0|21.798611111111114|0|86.04166666666667|0|29.47756944444443|0
0|2021-01-12|30.416666666666668|0|26.541666666666668|0|85.79166666666667|0|29.314583333333328|0
0|2021-01-13|36.208333333333336|0|30.958333333333332|0|81.54166666666667|0|29.06625|0
0|2021-01-14|36.697916666666664|0|33.77777777777778|0|89.40277777777777|0|28.77746527777778|0
0|2021-01-15|32.78472222222222|0|30.40625|0|90.93055555555556|0|28.71211805555555|0
0|2021-01-16|31.952976190476193|0|30.815476190476186|0|95.46041666666667|0|28.89741468253969|0
0|2021-01-17|29.784722222222225|0|26.586805555555557|0|87.72222222222223|0|28.971701388888885|0
0|2021-01-18|30.791666666666668|0|26.798611111111114|0|85.11111111111111|0|29.149374999999992|0
0|2021-01-19|29.74305555555556|0|24.069444444444443|0|80.02083333333333|0|29.38333333333333|0
0|2021-01-20|27.666666666666668|0|19.916666666666668|0|73.20833333333333|0|29.315625|0
0|2021-01-21|35.916666666666664|0|26.25|0|70.0|0|29.05708333333334|0
0|2021-01-22|23.416666666666668|0|13.208333333333334|0|65.79166666666667|0|29.329583333333336|0
0|2021-01-23|23.625|0|12.375|0|63.708333333333336|0|29.48333333333333|0
0|2021-01-24|33.21527777777778|0|24.979166666666668|0|72.41666666666667|0|29.25833333333333|0
0|2021-01-25|31.67152777777778|0|28.759722222222223|0|88.93611111111112|0|29.048|0
0|2021-01-26|31.73611111111111|0|30.131944444444446|0|93.66666666666667|0|29.06979166666667|0
0|2021-01-27|25.913194444444443|0|21.673611111111114|0|84.07291666666667|0|29.492500000000003|0
0|2021-01-28|18.958333333333332|0|11.75|0|74.25|0|29.759583333333342|0
0|2021-01-29|24.625|0|18.833333333333332|0|79.0|0|29.529166666666658|0
0|2021-01-30|32.354166666666664|0|27.590277777777782|0|83.13194444444444|0|29.125555555555554|0
0|2021-01-31|33.5|0|32.25|0|95.25|0|29.009583333333335|0
0|2021-02-01|27.840277777777782|0|23.291666666666668|0|83.33333333333333|0|29.36909722222221|0
0|2021-02-02|24.583333333333332|0|20.0|0|83.25|0|29.41166666666666|0
0|2021-02-03|26.430555555555554|0|22.666666666666668|0|86.125|0|29.296944444444446|0
0|2021-02-04|31.98472222222222|0|27.20555555555556|0|82.74583333333334|0|28.845652777777776|0
0|2021-02-05|23.489583333333332|0|15.916666666666666|0|73.0|0|29.003229166666667|0
0|2021-02-06|17.07638888888889|0|8.715277777777777|0|70.73611111111111|0|29.27958333333333|0
0|2021-02-07|3.7777777777777772|0|-3.2152777777777772|0|73.25|0|29.435555555555563|0
0|2021-02-08|10.8125|0|6.340277777777779|0|82.28472222222221|0|29.433958333333322|0
0|2021-02-09|13.604166666666666|0|8.01388888888889|0|78.78472222222221|0|29.50166666666665|0
0|2021-02-10|16.09375|0|10.190972222222221|0|77.96527777777779|0|29.48760416666667|0
0|2021-02-11|17.36111111111111|0|10.208333333333334|0|73.70833333333333|0|29.51208333333334|0
0|2021-02-12|12.920138888888891|0|7.013888888888889|0|77.23958333333333|0|29.51843749999999|0
0|2021-02-13|8.547916666666667|0|3.35|0|79.40625|0|29.471770833333327|0
0|2021-02-14|1.71875|0|-6.770833333333333|0|67.85416666666667|0|29.609375000000004|0
0|2021-02-15|4.5152777777777775|0|-0.7083333333333335|0|79.0111111111111|0|29.427458333333323|0
0|2021-02-16|5.184027777777778|0|0.5444444444444443|0|81.50763888888889|0|29.31775|0
0|2021-02-17|8.572916666666666|0|3.0416666666666665|0|78.44791666666667|0|29.509583333333335|0
0|2021-02-18|14.666666666666666|0|10.125|0|82.30555555555556|0|29.49069444444444|0
0|2021-02-19|10.479166666666666|0|5.9375|0|82.27083333333333|0|29.524166666666662|0
0|2021-02-20|19.0|0|13.0|0|77.58333333333333|0|29.51875|0
0|2021-02-21|29.541666666666668|0|23.75|0|79.875|0|29.253541666666663|0
0|2021-02-22|35.520833333333336|0|30.881944444444443|0|83.42361111111111|0|29.048333333333336|0
0|2021-02-23|41.708333333333336|0|33.666666666666664|0|73.79166666666667|0|29.048750000000002|0
0|2021-02-24|41.6875|0|35.395833333333336|0|79.0|0|29.145833333333332|0
0|2021-02-25|34.447916666666664|0|28.770833333333332|0|81.29166666666667|0|29.52333333333333|0
0|2021-02-26|36.895833333333336|0|30.854166666666668|0|79.6875|0|29.25763888888889|0
0|2021-02-27|43.30694444444444|0|38.861111111111114|0|85.90555555555557|0|29.19447222222222|0
0|2021-02-28|48.32708333333333|0|45.668055555555554|0|90.69722222222224|0|29.046180555555562|0
0|2021-03-01|32.708333333333336|0|24.125|0|72.125|0|29.436250000000005|0
0|2021-03-02|33.666666666666664|0|26.666666666666668|0|76.58333333333333|0|29.405833333333334|0
0|2021-03-03|43.875|0|33.958333333333336|0|70.29166666666667|0|29.21875|0
0|2021-03-04|36.97222222222222|0|28.597222222222218|0|73.43055555555556|0|29.437638888888895|0
0|2021-03-05|35.25|0|22.875|0|64.45833333333333|0|29.51958333333333|0
0|2021-03-06|38.833333333333336|0|24.625|0|59.25|0|29.509583333333342|0
0|2021-03-07|41.625|0|27.291666666666668|0|59.291666666666664|0|29.563749999999988|0
0|2021-03-08|50.416666666666664|0|34.0|0|58.041666666666664|0|29.528333333333332|0
0|2021-03-09|54.291666666666664|0|37.833333333333336|0|57.5|0|29.419166666666673|0
0|2021-03-10|59.958333333333336|0|47.041666666666664|0|62.666666666666664|0|29.192222222222217|0
0|2021-03-11|53.22638888888889|0|45.9625|0|77.09027777777777|0|29.289694444444446|0
0|2021-03-12|46.958333333333336|0|30.5|0|56.333333333333336|0|29.58208333333334|0
0|2021-03-13|44.625|0|28.541666666666668|0|55.125|0|29.575833333333335|0
0|2021-03-14|44.958333333333336|0|29.458333333333332|0|54.979166666666664|0|29.451666666666657|0
0|2021-03-15|36.864583333333336|0|30.489583333333332|0|79.17708333333333|0|29.202777777777783|0
0|2021-03-16|40.59027777777778|0|38.552083333333336|0|92.61111111111113|0|29.15180555555557|0
0|2021-03-17|44.34166666666666|0|43.081944444444446|0|95.59305555555557|0|29.062731150793642|0
0|2021-03-18|42.1875|0|38.84722222222222|0|88.15972222222221|0|29.010347222222222|0
0|2021-03-19|38.875|0|24.041666666666668|0|56.458333333333336|0|29.586666666666662|0
0|2021-03-20|42.083333333333336|0|21.916666666666668|0|46.916666666666664|0|29.639166666666668|0
0|2021-03-21|48.083333333333336|0|10.083333333333334|0|15.166666666666666|0|29.465000000000003|0
0|2021-03-22|52.395833333333336|0|37.25|0|59.041666666666664|0|29.273541666666674|0
0|2021-03-23|56.486111111111114|0|47.944444444444436|0|74.25|0|29.009999999999994|0
0|2021-03-24|54.256944444444436|0|44.5|0|72.82638888888889|0|28.97180555555555|0
0|2021-03-25|49.302083333333336|0|45.77569444444445|0|88.46458333333334|0|28.96016666666667|0
0|2021-03-26|46.06388888888889|0|43.24166666666667|0|90.27499999999999|0|29.19562499999999|0
0|2021-03-27|56.375|0|49.25|0|79.98958333333333|0|29.107361111111107|0
0|2021-03-28|43.1875|0|32.75|0|68.125|0|29.201458333333335|0
0|2021-03-29|46.791666666666664|0|32.083333333333336|0|60.458333333333336|0|29.28208333333333|0
0|2021-03-30|55.229166666666664|0|39.854166666666664|0|58.25|0|29.074583333333326|0
0|2021-03-31|40.375|0|19.625|0|44.875|0|29.416666666666668|0
0|2021-04-01|33.333333333333336|0|15.833333333333334|0|51.958333333333336|0|29.641249999999996|0
0|2021-04-02|37.125|0|16.208333333333332|0|47.958333333333336|0|29.65041666666666|0
0|2021-04-03|51.625|0|29.791666666666668|0|46.0|0|29.421666666666667|0
0|2021-04-04|59.416666666666664|0|39.541666666666664|0|51.458333333333336|0|29.326666666666657|0
0|2021-04-05|64.66666666666667|0|41.541666666666664|0|47.458333333333336|0|29.183750000000003|0
0|2021-04-06|66.58333333333333|0|35.625|0|36.208333333333336|0|29.10375|0
0|2021-04-07|70.16666666666667|0|53.083333333333336|0|55.833333333333336|0|28.985833333333332|0
0|2021-04-08|56.50992063492063|0|51.68363095238095|0|84.2719246031746|0|28.81172123015874|0
0|2021-04-09|60.666666666666664|0|37.270833333333336|0|50.9375|0|28.887083333333337|0
0|2021-04-10|56.543055555555554|0|22.625|0|34.22222222222222|0|28.704305555555553|0
0|2021-04-11|48.451388888888886|0|36.21527777777778|0|71.90972222222223|0|28.639583333333338|0
0|2021-04-12|52.854166666666664|0|44.270833333333336|0|75.08333333333333|0|29.040624999999995|0
0|2021-04-13|50.916666666666664|0|35.375|0|58.625|0|29.31083333333334|0
0|2021-04-14|47.84722222222223|0|30.291666666666668|0|52.708333333333336|0|29.303749999999997|0
0|2021-04-15|46.958333333333336|0|32.791666666666664|0|59.875|0|29.23416666666667|0
0|2021-04-16|49.791666666666664|0|35.333333333333336|0|60.708333333333336|0|29.16291666666667|0
0|2021-04-17|52.958333333333336|0|32.791666666666664|0|47.875|0|29.124999999999996|0
0|2021-04-18|50.208333333333336|0|32.791666666666664|0|54.1875|0|29.116250000000008|0
0|2021-04-19|49.083333333333336|0|23.208333333333332|0|36.75|0|29.109583333333333|0
0|2021-04-20|35.894444444444446|0|31.914583333333336|0|86.15694444444443|0|29.252340277777773|0
0|2021-04-21|39.29861111111111|0|30.038888888888888|0|72.68680555555555|0|29.32031249999999|0
0|2021-04-22|42.416666666666664|0|27.458333333333332|0|60.333333333333336|0|29.332916666666666|0
0|2021-04-23|49.625|0|36.083333333333336|0|60.75|0|29.244583333333328|0
0|2021-04-24|51.73611111111111|0|46.02777777777777|0|81.25|0|29.06024305555555|0
0|2021-04-25|50.02430555555555|0|37.14930555555555|0|63.90277777777777|0|29.235868055555557|0
0|2021-04-26|62.083333333333336|0|35.291666666666664|0|42.25|0|29.104583333333338|0
0|2021-04-27|72.91666666666667|0|39.833333333333336|0|34.5|0|29.00833333333333|0
0|2021-04-28|67.48611111111111|0|64.29166666666667|0|89.49305555555556|0|29.063194444444438|0
0|2021-04-29|58.72569444444445|0|49.635416666666664|0|77.55208333333333|0|29.05225694444444|0
0|2021-04-30|56.166666666666664|0|40.666666666666664|0|59.958333333333336|0|29.316666666666666|0
0|2021-05-01|62.75|0|41.625|0|48.5|0|29.16666666666666|0
0|2021-05-02|65.83333333333333|0|54.0|0|68.41666666666667|0|28.947083333333328|0
0|2021-05-03|64.61805555555556|0|60.868055555555564|0|88.0625|0|28.825277777777785|0
0|2021-05-04|57.40625|0|50.0|0|84.23263888888889|0|29.00180555555555|0
0|2021-05-05|55.708333333333336|0|21.916666666666668|0|27.5|0|29.248125|0
0|2021-05-06|52.208333333333336|0|33.854166666666664|0|53.6875|0|29.269374999999993|0
0|2021-05-07|54.666666666666664|0|35.5|0|54.416666666666664|0|29.20708333333333|0
0|2021-05-08|48.708333333333336|0|33.458333333333336|0|60.25|0|29.2625|0
0|2021-05-09|45.493055555555564|0|41.548611111111114|0|86.61805555555556|0|29.047881944444445|0
0|2021-05-10|49.666666666666664|0|40.44444444444444|0|73.81944444444444|0|29.320694444444438|0
0|2021-05-11|50.333333333333336|0|35.291666666666664|0|58.833333333333336|0|29.4825|0
0|2021-05-12|51.541666666666664|0|30.25|0|46.458333333333336|0|29.589166666666667|0
0|2021-05-13|55.625|0|29.708333333333332|0|39.958333333333336|0|29.56458333333333|0
0|2021-05-14|58.833333333333336|0|30.458333333333332|0|38.0|0|29.483333333333324|0
0|2021-05-15|59.5|0|39.458333333333336|0|49.708333333333336|0|29.397500000000004|0
0|2021-05-16|64.33333333333333|0|50.291666666666664|0|62.75|0|29.344583333333333|0
0|2021-05-17|62.322916666666664|0|59.59722222222223|0|90.83680555555554|0|29.321319444444445|0
0|2021-05-18|65.66666666666667|0|61.59722222222223|0|86.79166666666667|0|29.3475|0
0|2021-05-19|68.62083333333334|0|62.67361111111111|0|81.39722222222223|0|29.380124999999992|0
0|2021-05-20|74.83333333333333|0|61.416666666666664|0|64.75|0|29.417916666666667|0
0|2021-05-21|75.5|0|57.208333333333336|0|55.083333333333336|0|29.519999999999996|0
0|2021-05-22|74.625|0|56.25|0|55.166666666666664|0|29.52250000000001|0
0|2021-05-23|77.04166666666667|0|60.75|0|60.666666666666664|0|29.399166666666673|0
0|2021-05-24|77.95833333333333|0|58.375|0|54.625|0|29.32249999999999|0
0|2021-05-25|76.58333333333333|0|60.708333333333336|0|60.416666666666664|0|29.241666666666678|0
0|2021-05-26|73.76041666666667|0|60.8125|0|66.95833333333333|0|29.23916666666666|0
0|2021-05-27|67.88194444444444|0|59.42361111111111|0|75.375|0|29.182291666666668|0
0|2021-05-28|55.49305555555555|0|53.08333333333334|0|91.54166666666667|0|29.096805555555562|0
0|2021-05-29|53.916666666666664|0|39.59027777777778|0|61.76388888888889|0|29.33694444444444|0
0|2021-05-30|59.666666666666664|0|39.916666666666664|0|50.833333333333336|0|29.43916666666667|0
0|2021-05-31|63.208333333333336|0|47.541666666666664|0|58.458333333333336|0|29.442083333333326|0
0|2021-06-01|66.41666666666667|0|51.208333333333336|0|59.541666666666664|0|29.369999999999987|0
0|2021-06-02|66.91666666666667|0|58.552083333333336|0|75.44791666666667|0|29.16916666666667|0
0|2021-06-03|72.54166666666667|0|53.416666666666664|0|56.583333333333336|0|29.111250000000002|0
0|2021-06-04|75.04166666666667|0|52.083333333333336|0|49.458333333333336|0|29.188333333333336|0
0|2021-06-05|76.79166666666667|0|57.458333333333336|0|55.0|0|29.168333333333326|0
0|2021-06-06|75.02777777777779|0|64.93055555555556|0|71.55555555555556|0|29.15569444444444|0
0|2021-06-07|75.48958333333333|0|68.86805555555556|0|81.07638888888889|0|29.152361111111105|0
0|2021-06-08|75.6875|0|67.54166666666667|0|77.3125|0|29.20562500000001|0
0|2021-06-09|75.8611111111111|0|69.25|0|81.15972222222221|0|29.192500000000006|0
0|2021-06-10|79.29166666666667|0|68.50694444444444|0|71.59027777777777|0|29.108611111111106|0
0|2021-06-11|82.33333333333333|0|67.88888888888889|0|64.54166666666667|0|29.03666666666666|0
0|2021-06-12|81.53769841269842|0|68.12797619047619|0|67.11011904761905|0|29.04500992063492|0
0|2021-06-13|78.16666666666667|0|62.833333333333336|0|62.666666666666664|0|29.14791666666666|0
0|2021-06-14|75.0|0|56.0|0|54.541666666666664|0|29.159166666666664|0
0|2021-06-15|73.01388888888889|0|52.263888888888886|0|50.513888888888886|0|29.259583333333335|0
0|2021-06-16|71.58333333333333|0|46.916666666666664|0|44.083333333333336|0|29.269166666666674|0
0|2021-06-17|75.40277777777779|0|51.486111111111114|0|45.31944444444445|0|29.184027777777775|0
0|2021-06-18|80.85416666666667|0|68.25|0|67.35416666666667|0|29.033541666666654|0
0|2021-06-19|74.78541666666666|0|69.09791666666666|0|82.75833333333334|0|29.021604166666673|0
0|2021-06-20|78.57291666666667|0|69.63541666666667|0|75.33333333333333|0|28.907708333333336|0
0|2021-06-21|69.14583333333333|0|57.895833333333336|0|67.54166666666667|0|28.971874999999997|0
0|2021-06-22|63.916666666666664|0|47.625|0|59.25|0|29.204583333333332|0
0|2021-06-23|69.70833333333333|0|52.583333333333336|0|56.666666666666664|0|29.26166666666667|0
0|2021-06-24|70.36805555555556|0|63.36111111111111|0|79.50694444444444|0|29.218124999999997|0
0|2021-06-25|75.74652777777777|0|71.11805555555556|0|85.7673611111111|0|29.108611111111106|0
0|2021-06-26|76.9486111111111|0|72.06875000000001|0|85.24513888888889|0|29.069972222222223|0
0|2021-06-27|76.33730158730158|0|71.99999999999999|0|86.75694444444446|0|29.175912698412702|0
0|2021-06-28|77.90277777777779|0|72.59722222222221|0|84.56944444444444|0|29.320694444444452|0
0|2021-06-29|79.375|0|72.6875|0|80.66666666666667|0|29.356875000000006|0
0|2021-06-30|75.11805555555556|0|71.1875|0|87.83333333333333|0|29.289930555555557|0
0|2021-07-01|74.56894841269842|0|64.80704365079366|0|73.57837301587301|0|29.184379960317468|0
0|2021-07-02|66.75|0|55.75|0|69.33333333333333|0|29.255000000000006|0
0|2021-07-03|68.08333333333333|0|58.208333333333336|0|73.08333333333333|0|29.239583333333346|0
0|2021-07-04|74.16666666666667|0|65.95833333333333|0|77.125|0|29.20166666666668|0
0|2021-07-05|76.45833333333333|0|68.66666666666667|0|78.375|0|29.241666666666664|0
0|2021-07-06|77.36111111111111|0|69.61111111111111|0|78.60416666666667|0|29.25131944444446|0
0|2021-07-07|77.41666666666667|0|70.70833333333333|0|80.75|0|29.129583333333333|0
0|2021-07-08|73.73611111111111|0|68.04166666666667|0|82.64583333333333|0|29.097291666666663|0
0|2021-07-09|67.70472883597883|0|61.685482804232805|0|81.74451058201059|0|29.247794312169315|0
0|2021-07-10|69.25347222222221|0|65.77430555555556|0|88.6736111111111|0|29.110937499999995|0
0|2021-07-11|72.06944444444444|0|67.95833333333334|0|87.34722222222221|0|29.060243055555556|0
0|2021-07-12|72.56527777777778|0|69.14027777777778|0|89.24444444444445|0|29.165090277777768|0
0|2021-07-13|72.76666666666667|0|67.94722222222222|0|85.74513888888889|0|29.257777777777772|0
0|2021-07-14|74.14583333333333|0|68.16666666666667|0|82.20833333333333|0|29.33583333333333|0
0|2021-07-15|74.58343253968253|0|69.78700396825397|0|85.40972222222221|0|29.212682539682536|0
0|2021-07-16|71.36874999999999|0|68.55972222222222|0|90.75277777777778|0|29.17565972222222|0
0|2021-07-17|70.125|0|64.63888888888889|0|83.25|0|29.281111111111112|0
0|2021-07-18|72.05902777777779|0|66.41666666666667|0|83.3923611111111|0|29.352777777777785|0
0|2021-07-19|73.83333333333333|0|65.04166666666667|0|75.54166666666667|0|29.346249999999998|0
0|2021-07-20|74.04166666666667|0|66.08333333333333|0|77.70833333333333|0|29.276250000000005|0
0|2021-07-21|74.5763888888889|0|67.63888888888889|0|79.66666666666667|0|29.304305555555555|0
0|2021-07-22|76.84027777777779|0|70.66666666666667|0|81.83333333333333|0|29.36041666666667|0
0|2021-07-23|77.90972222222221|0|71.54861111111111|0|81.80555555555556|0|29.312708333333337|0
0|2021-07-24|79.55257936507937|0|73.96428571428571|0|83.48511904761905|0|29.163938492063494|0
0|2021-07-25|78.1329365079365|0|70.03769841269842|0|78.2609126984127|0|29.154742063492066|0
0|2021-07-26|77.20833333333333|0|64.58333333333333|0|68.08333333333333|0|29.224583333333342|0
0|2021-07-27|75.70833333333333|0|67.88888888888889|0|78.38888888888889|0|29.25166666666667|0
0|2021-07-28|77.11319444444445|0|71.83472222222223|0|84.54166666666667|0|29.24471527777779|0
0|2021-07-29|78.36805555555556|0|73.99305555555556|0|86.54861111111113|0|29.165208333333336|0
0|2021-07-30|72.39583333333333|0|62.041666666666664|0|71.14583333333333|0|29.29041666666666|0
0|2021-07-31|63.47222222222223|0|56.45277777777778|0|78.41111111111111|0|29.237055555555568|0
0|2021-08-01|68.40277777777779|0|59.65277777777778|0|75.97916666666667|0|29.230208333333334|0
0|2021-08-02|67.125|0|56.458333333333336|0|70.875|0|29.327916666666653|0
0|2021-08-03|67.95833333333333|0|56.666666666666664|0|69.66666666666667|0|29.299166666666654|0
0|2021-08-04|70.10416666666667|0|59.541666666666664|0|72.16666666666667|0|29.317395833333332|0
0|2021-08-05|70.58333333333333|0|61.388888888888886|0|74.58333333333333|0|29.299583333333327|0
0|2021-08-06|73.29166666666667|0|67.41666666666667|0|82.0|0|29.233333333333345|0
0|2021-08-07|76.41666666666667|0|70.16666666666667|0|81.625|0|29.196249999999992|0
0|2021-08-08|76.625|0|70.64583333333333|0|82.40625|0|29.140624999999996|0
