|dates|Sac_Iowa_UnitedStates.JHU_ConfirmedCases.data|Sac_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Sac_Iowa_UnitedStates.NYT_ConfirmedCases.data|Sac_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Sac_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Sac_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Sac_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Sac_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1150.0|0|1150.0|0|17.0|0|0.0|100
0|2021-02-09|1151.0|0|1151.0|0|17.0|0|0.0|100
0|2021-02-10|1153.0|0|1153.0|0|17.0|0|0.0|100
0|2021-02-11|1153.0|0|1153.0|0|17.0|0|0.0|100
0|2021-02-12|1154.0|0|1154.0|0|17.0|0|0.0|100
0|2021-02-13|1154.0|0|1154.0|0|17.0|0|0.0|100
0|2021-02-14|1154.0|0|1154.0|0|17.0|0|0.0|100
0|2021-02-15|1157.0|0|1157.0|0|17.0|0|0.0|100
0|2021-02-16|1157.0|0|1157.0|0|17.0|0|0.0|100
0|2021-02-17|1159.0|0|1159.0|0|17.0|0|0.0|100
0|2021-02-18|1161.0|0|1161.0|0|17.0|0|0.0|100
0|2021-02-19|1230.0|0|1160.0|0|17.0|0|0.0|100
0|2021-02-20|1230.0|0|1160.0|0|17.0|0|0.0|100
0|2021-02-21|1230.0|0|1160.0|0|17.0|0|0.0|100
0|2021-02-22|1230.0|0|1160.0|0|18.0|0|0.0|100
0|2021-02-23|1236.0|0|1160.0|0|18.0|0|0.0|100
0|2021-02-24|1236.0|0|1160.0|0|18.0|0|0.0|100
0|2021-02-25|1237.0|0|1165.0|0|18.0|0|0.0|100
0|2021-02-26|1242.0|0|1166.0|0|18.0|0|0.0|100
0|2021-02-27|1242.0|0|1166.0|0|18.0|0|0.0|100
0|2021-02-28|1242.0|0|1166.0|0|18.0|0|0.0|100
0|2021-03-01|1242.0|0|1167.0|0|18.0|0|0.0|100
0|2021-03-02|1242.0|0|1168.0|0|18.0|0|0.0|100
0|2021-03-03|1242.0|0|1169.0|0|18.0|0|0.0|100
0|2021-03-04|1242.0|0|1172.0|0|18.0|0|0.0|100
0|2021-03-05|1187.0|0|1173.0|0|18.0|0|0.0|100
0|2021-03-06|1187.0|0|1173.0|0|18.0|0|0.0|100
0|2021-03-07|1187.0|0|1173.0|0|18.0|0|0.0|100
0|2021-03-08|1196.0|0|1188.0|0|18.0|0|0.0|100
0|2021-03-09|1197.0|0|1196.0|0|18.0|0|0.0|100
0|2021-03-10|1197.0|0|1198.0|0|18.0|0|0.0|100
0|2021-03-11|1197.0|0|1199.0|0|18.0|0|0.0|100
0|2021-03-12|1197.0|0|1204.0|0|18.0|0|0.0|100
0|2021-03-13|1197.0|0|1204.0|0|18.0|0|0.0|100
0|2021-03-14|1197.0|0|1204.0|0|18.0|0|0.0|100
0|2021-03-15|1197.0|0|1208.0|0|18.0|0|0.0|100
0|2021-03-16|1197.0|0|1209.0|0|18.0|0|0.0|100
0|2021-03-17|1209.0|0|1209.0|0|18.0|0|0.0|100
0|2021-03-18|1209.0|0|1213.0|0|18.0|0|0.0|100
0|2021-03-19|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-03-20|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-03-21|1216.0|0|1216.0|0|18.0|0|0.0|100
0|2021-03-22|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-03-23|1223.0|0|1223.0|0|18.0|0|0.0|100
0|2021-03-24|1224.0|0|1223.0|0|18.0|0|0.0|100
0|2021-03-25|1224.0|0|1227.0|0|18.0|0|0.0|100
0|2021-03-26|1224.0|0|1231.0|0|18.0|0|0.0|100
0|2021-03-27|1224.0|0|1231.0|0|18.0|0|0.0|100
0|2021-03-28|1224.0|0|1230.0|0|18.0|0|0.0|100
0|2021-03-29|1224.0|0|1230.0|0|18.0|0|0.0|100
0|2021-03-30|1233.0|0|1233.0|0|18.0|0|0.0|100
0|2021-03-31|1233.0|0|1239.0|0|19.0|0|0.0|100
0|2021-04-01|1243.0|0|1243.0|0|19.0|0|0.0|100
0|2021-04-02|1245.0|0|1245.0|0|19.0|0|0.0|100
0|2021-04-03|1248.0|0|1248.0|0|19.0|0|0.0|100
0|2021-04-04|1247.0|0|1247.0|0|19.0|0|0.0|100
0|2021-04-05|1251.0|0|1251.0|0|19.0|0|0.0|100
0|2021-04-06|1253.0|0|1253.0|0|19.0|0|0.0|100
0|2021-04-07|1253.0|0|1254.0|0|19.0|0|0.0|100
0|2021-04-08|1254.0|0|1254.0|0|19.0|0|0.0|100
0|2021-04-09|1256.0|0|1256.0|0|19.0|0|0.0|100
0|2021-04-10|1258.0|0|1255.0|0|19.0|0|0.0|100
0|2021-04-11|1257.0|0|1257.0|0|19.0|0|0.0|100
0|2021-04-12|1258.0|0|1258.0|0|19.0|0|0.0|100
0|2021-04-13|1262.0|0|1262.0|0|19.0|0|0.0|100
0|2021-04-14|1266.0|0|1266.0|0|19.0|0|0.0|100
0|2021-04-15|1268.0|0|1268.0|0|19.0|0|0.0|100
0|2021-04-16|1270.0|0|1270.0|0|19.0|0|0.0|100
0|2021-04-17|1272.0|0|1272.0|0|19.0|0|0.0|100
0|2021-04-18|1273.0|0|1273.0|0|19.0|0|0.0|100
0|2021-04-19|1273.0|0|1274.0|0|19.0|0|0.0|100
0|2021-04-20|1278.0|0|1278.0|0|19.0|0|0.0|100
0|2021-04-21|1284.0|0|1284.0|0|19.0|0|0.0|100
0|2021-04-22|1286.0|0|1287.0|0|19.0|0|0.0|100
0|2021-04-23|1289.0|0|1289.0|0|19.0|0|0.0|100
0|2021-04-24|1288.0|0|1288.0|0|19.0|0|0.0|100
0|2021-04-25|1289.0|0|1289.0|0|19.0|0|0.0|100
0|2021-04-26|1289.0|0|1290.0|0|19.0|0|0.0|100
0|2021-04-27|1291.0|0|1291.0|0|19.0|0|0.0|100
0|2021-04-28|1294.0|0|1294.0|0|19.0|0|0.0|100
0|2021-04-29|1293.0|0|1294.0|0|19.0|0|0.0|100
0|2021-04-30|1295.0|0|1295.0|0|19.0|0|0.0|100
0|2021-05-01|1295.0|0|1294.0|0|19.0|0|0.0|100
0|2021-05-02|1294.0|0|1295.0|0|19.0|0|0.0|100
0|2021-05-03|1295.0|0|1295.0|0|19.0|0|0.0|100
0|2021-05-04|1298.0|0|1298.0|0|19.0|0|0.0|100
0|2021-05-05|1300.0|0|1300.0|0|19.0|0|0.0|100
0|2021-05-06|1301.0|0|1300.0|0|19.0|0|0.0|100
0|2021-05-07|1300.0|0|1300.0|0|19.0|0|0.0|100
0|2021-05-08|1301.0|0|1302.0|0|19.0|0|0.0|100
0|2021-05-09|1301.0|0|1301.0|0|19.0|0|0.0|100
0|2021-05-10|1301.0|0|1302.0|0|19.0|0|0.0|100
0|2021-05-11|1301.0|0|1302.0|0|19.0|0|0.0|100
0|2021-05-12|1301.0|0|1302.0|0|19.0|0|0.0|100
0|2021-05-13|1303.0|0|1304.0|0|19.0|0|0.0|100
0|2021-05-14|1303.0|0|1303.0|0|19.0|0|0.0|100
0|2021-05-15|1304.0|0|1304.0|0|19.0|0|0.0|100
0|2021-05-16|1305.0|0|1304.0|0|19.0|0|0.0|100
0|2021-05-17|1304.0|0|1305.0|0|19.0|0|0.0|100
0|2021-05-18|1304.0|0|1305.0|0|19.0|0|0.0|100
0|2021-05-19|1305.0|0|1305.0|0|19.0|0|0.0|100
0|2021-05-20|1306.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-21|1305.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-22|1306.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-23|1306.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-24|1305.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-25|1306.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-26|1306.0|0|1306.0|0|19.0|0|0.0|100
0|2021-05-27|1307.0|0|1307.0|0|19.0|0|0.0|100
0|2021-05-28|1308.0|0|1308.0|0|19.0|0|0.0|100
0|2021-05-29|1308.0|0|1307.0|0|19.0|0|0.0|100
0|2021-05-30|1307.0|0|1308.0|0|19.0|0|0.0|100
0|2021-05-31|1308.0|0|1307.0|0|19.0|0|0.0|100
0|2021-06-01|1308.0|0|1307.0|0|19.0|0|0.0|100
0|2021-06-02|1307.0|0|1308.0|0|19.0|0|0.0|100
0|2021-06-03|1308.0|0|1308.0|0|19.0|0|0.0|100
0|2021-06-04|1308.0|0|1308.0|0|19.0|0|0.0|100
0|2021-06-05|1307.0|0|1308.0|0|19.0|0|0.0|100
0|2021-06-06|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-07|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-08|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-09|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-10|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-11|1307.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-12|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-13|1307.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-14|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-15|1308.0|0|1308.0|0|20.0|0|0.0|100
0|2021-06-16|1308.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-17|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-18|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-19|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-20|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-21|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-22|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-23|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-24|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-25|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-26|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-27|1308.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-28|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-29|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-06-30|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-01|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-02|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-03|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-04|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-05|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-06|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-07-07|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-08|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-09|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-10|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-11|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-12|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-13|1323.0|0|1317.0|0|20.0|0|0.0|100
0|2021-07-14|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-15|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-16|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-17|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-18|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-19|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-20|1325.0|0|1325.0|0|20.0|0|0.0|100
0|2021-07-21|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-22|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-23|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-24|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-25|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-26|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-27|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-07-28|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-07-29|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-07-30|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-07-31|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-08-01|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-08-02|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-08-03|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-08-04|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-05|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-06|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-07|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-08|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-09|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-10|1339.0|0|1339.0|0|20.0|0|0.0|100
0|2021-08-11|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-12|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-13|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-14|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-15|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-16|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-17|1353.0|0|1353.0|0|20.0|0|0.0|100
0|2021-08-18|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-19|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-20|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-21|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-22|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-23|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-24|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-08-25|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-08-26|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-08-27|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-08-28|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-08-29|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-08-30|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-08-31|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-09-01|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1377.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1377.0|0|0.0|100|20.0|0|0.0|100
