|dates|McPherson_Kansas_UnitedStates.AverageDailyTemperature.data|McPherson_Kansas_UnitedStates.AverageDailyTemperature.missing|McPherson_Kansas_UnitedStates.AverageDewPoint.data|McPherson_Kansas_UnitedStates.AverageDewPoint.missing|McPherson_Kansas_UnitedStates.AverageRelativeHumidity.data|McPherson_Kansas_UnitedStates.AverageRelativeHumidity.missing|McPherson_Kansas_UnitedStates.AverageSurfaceAirPressure.data|McPherson_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|44.895833333333336|0|41.4375|0|87.89583333333333|0|28.375624999999996|0
0|2020-10-21|49.00069444444444|0|47.84930555555555|0|95.77916666666665|0|28.355791666666665|0
0|2020-10-22|63.993055555555564|0|56.333333333333336|0|78.99305555555556|0|28.177708333333328|0
0|2020-10-23|37.625|0|31.5|0|79.66666666666667|0|28.585208333333327|0
0|2020-10-24|35.75|0|27.916666666666668|0|73.33333333333333|0|28.494583333333328|0
0|2020-10-25|33.541666666666664|0|31.708333333333332|0|93.0|0|28.480833333333333|0
0|2020-10-26|24.652777777777775|0|21.3125|0|87.44444444444444|0|28.65104166666666|0
0|2020-10-27|27.534722222222218|0|23.402777777777782|0|84.50694444444444|0|28.59680555555555|0
0|2020-10-28|35.520833333333336|0|31.833333333333332|0|86.72916666666667|0|28.315625000000008|0
0|2020-10-29|42.166666666666664|0|31.958333333333332|0|69.375|0|28.407083333333333|0
0|2020-10-30|49.625|0|37.5|0|65.33333333333333|0|28.49833333333334|0
0|2020-10-31|54.208333333333336|0|37.916666666666664|0|55.0|0|28.410416666666663|0
0|2020-11-01|44.6875|0|24.825|0|48.84583333333333|0|28.802083333333325|0
0|2020-11-02|50.416666666666664|0|34.75|0|56.5|0|28.64124999999999|0
0|2020-11-03|58.541666666666664|0|42.083333333333336|0|58.166666666666664|0|28.423750000000002|0
0|2020-11-04|58.541666666666664|0|42.791666666666664|0|57.083333333333336|0|28.395416666666662|0
0|2020-11-05|57.125|0|45.833333333333336|0|68.41666666666667|0|28.47333333333334|0
0|2020-11-06|57.52777777777777|0|52.04861111111111|0|83.52777777777777|0|28.413680555555555|0
0|2020-11-07|62.38888888888889|0|51.319444444444436|0|68.27777777777779|0|28.308750000000003|0
0|2020-11-08|63.604166666666664|0|53.791666666666664|0|71.74305555555556|0|28.222361111111113|0
0|2020-11-09|63.138888888888886|0|55.18055555555555|0|75.45138888888889|0|28.182777777777776|0
0|2020-11-10|37.114583333333336|0|32.291666666666664|0|83.26388888888889|0|28.226562500000004|0
0|2020-11-11|40.166666666666664|0|29.833333333333332|0|69.95833333333333|0|28.38291666666667|0
0|2020-11-12|41.083333333333336|0|32.458333333333336|0|73.125|0|28.395416666666673|0
0|2020-11-13|35.416666666666664|0|24.458333333333332|0|67.25|0|28.472499999999997|0
0|2020-11-14|55.458333333333336|0|37.791666666666664|0|54.708333333333336|0|28.01583333333333|0
0|2020-11-15|44.375|0|19.083333333333332|0|38.916666666666664|0|28.472916666666666|0
0|2020-11-16|50.583333333333336|0|25.5625|0|39.0625|0|28.590208333333333|0
0|2020-11-17|50.208333333333336|0|27.166666666666668|0|43.5|0|28.68666666666667|0
0|2020-11-18|59.458333333333336|0|33.375|0|37.958333333333336|0|28.398749999999996|0
0|2020-11-19|62.25|0|47.5|0|59.833333333333336|0|28.284999999999997|0
0|2020-11-20|52.979166666666664|0|41.99305555555555|0|69.0138888888889|0|28.58250000000001|0
0|2020-11-21|42.31944444444444|0|36.18055555555555|0|80.58333333333333|0|28.656736111111115|0
0|2020-11-22|42.63194444444444|0|33.361111111111114|0|72.77083333333333|0|28.672083333333322|0
0|2020-11-23|41.6875|0|36.0625|0|81.02083333333333|0|28.454375|0
0|2020-11-24|49.67291666666667|0|47.052083333333336|0|91.075|0|28.08204166666667|0
0|2020-11-25|36.104166666666664|0|31.118055555555554|0|83.07638888888889|0|28.252361111111103|0
0|2020-11-26|43.583333333333336|0|34.416666666666664|0|71.91666666666667|0|28.282916666666665|0
0|2020-11-27|39.916666666666664|0|30.3125|0|71.19791666666667|0|28.55572916666667|0
0|2020-11-28|40.375|0|28.75|0|65.04166666666667|0|28.518749999999997|0
0|2020-11-29|38.25|0|26.625|0|64.04166666666667|0|28.54458333333334|0
0|2020-11-30|30.041666666666668|0|16.291666666666668|0|59.416666666666664|0|28.58458333333333|0
0|2020-12-01|35.125|0|22.25|0|61.083333333333336|0|28.314166666666665|0
0|2020-12-02|36.84375|0|27.71875|0|70.58333333333333|0|28.522187500000005|0
0|2020-12-03|31.791666666666668|0|27.559027777777782|0|84.76736111111111|0|28.54222222222222|0
0|2020-12-04|37.208333333333336|0|27.333333333333332|0|70.91666666666667|0|28.44916666666667|0
0|2020-12-05|39.0|0|27.791666666666668|0|65.75|0|28.508750000000003|0
0|2020-12-06|36.541666666666664|0|28.708333333333332|0|74.45833333333333|0|28.457916666666673|0
0|2020-12-07|40.75|0|27.416666666666668|0|63.25|0|28.46250000000001|0
0|2020-12-08|43.895833333333336|0|26.1875|0|51.854166666666664|0|28.455624999999994|0
0|2020-12-09|48.791666666666664|0|26.875|0|45.541666666666664|0|28.34208333333332|0
0|2020-12-10|47.916666666666664|0|31.666666666666668|0|56.708333333333336|0|28.193749999999998|0
0|2020-12-11|36.354166666666664|0|31.458333333333332|0|82.8125|0|26.997916666666672|0
0|2020-12-12|31.979166666666668|0|29.104166666666668|0|89.16666666666667|0|28.352708333333336|0
0|2020-12-13|28.076388888888886|0|24.395833333333332|0|86.71527777777779|0|28.546041666666678|0
0|2020-12-14|25.827083333333334|0|19.027083333333334|0|77.77499999999999|0|28.559458333333335|0
0|2020-12-15|26.09375|0|23.027777777777782|0|88.33680555555554|0|28.415416666666662|0
0|2020-12-16|26.493055555555557|0|23.777777777777775|0|89.94791666666667|0|28.38236111111111|0
0|2020-12-17|33.5|0|27.208333333333332|0|79.83333333333333|0|28.41|0
0|2020-12-18|40.5|0|30.375|0|68.04166666666667|0|28.298749999999995|0
0|2020-12-19|33.541666666666664|0|24.75|0|72.5|0|28.43166666666667|0
0|2020-12-20|41.375|0|28.5|0|63.25|0|28.30666666666667|0
0|2020-12-21|44.5|0|28.208333333333332|0|55.541666666666664|0|28.407083333333333|0
0|2020-12-22|49.458333333333336|0|33.291666666666664|0|55.791666666666664|0|28.208333333333332|0
0|2020-12-23|36.3125|0|24.614583333333332|0|62.979166666666664|0|28.198645833333334|0
0|2020-12-24|24.75|0|11.666666666666666|0|59.375|0|28.462916666666672|0
0|2020-12-25|31.958333333333332|0|19.75|0|63.416666666666664|0|28.420000000000005|0
0|2020-12-26|43.416666666666664|0|23.416666666666668|0|50.958333333333336|0|28.192500000000006|0
0|2020-12-27|38.625|0|26.375|0|63.208333333333336|0|28.202083333333338|0
0|2020-12-28|31.458333333333332|0|23.083333333333332|0|71.625|0|28.6525|0
0|2020-12-29|34.91041666666667|0|32.50347222222222|0|91.53333333333335|0|28.339020833333333|0
0|2020-12-30|31.277777777777775|0|24.333333333333332|0|77.1388888888889|0|28.478055555555557|0
0|2020-12-31|28.5|0|20.833333333333332|0|75.04166666666667|0|28.429999999999996|0
0|2021-01-01|29.875|0|22.59375|0|75.09583333333333|0|28.32083333333333|0
0|2021-01-02|29.791666666666668|0|25.708333333333332|0|85.08333333333333|0|28.375000000000004|0
0|2021-01-03|31.916666666666668|0|28.291666666666668|0|87.0|0|28.2675|0
0|2021-01-04|40.666666666666664|0|30.375|0|69.20833333333333|0|28.388750000000012|0
0|2021-01-05|40.458333333333336|0|29.666666666666668|0|66.20833333333333|0|28.347916666666663|0
0|2021-01-06|35.25|0|28.833333333333332|0|77.0|0|28.276249999999987|0
0|2021-01-07|35.708333333333336|0|31.479166666666668|0|84.375|0|28.372083333333325|0
0|2021-01-08|37.0|0|36.0|0|96.0|0|28.539999999999996|0
0|2021-01-09|37.0|0|36.0|0|96.0|0|28.539999999999996|0
0|2021-01-10|37.0|0|36.0|0|96.0|0|28.539999999999996|0
0|2021-01-11|37.0|0|36.0|0|96.0|0|28.539999999999996|0
0|2021-01-12|37.0|0|36.0|0|96.0|0|28.539999999999996|0
0|2021-01-13|42.583333333333336|0|33.270833333333336|0|72.5|0|28.258333333333326|0
0|2021-01-14|43.875|0|19.875|0|41.958333333333336|0|28.174166666666668|0
0|2021-01-15|33.5|0|20.166666666666668|0|58.208333333333336|0|28.212083333333325|0
0|2021-01-16|32.458333333333336|0|19.0|0|60.291666666666664|0|28.290833333333325|0
0|2021-01-17|36.041666666666664|0|20.75|0|56.125|0|28.30333333333333|0
0|2021-01-18|39.291666666666664|0|22.583333333333332|0|53.166666666666664|0|27.12166666666667|0
0|2021-01-19|34.8125|0|22.666666666666668|0|64.52083333333333|0|28.69520833333334|0
0|2021-01-20|36.875|0|22.416666666666668|0|58.375|0|28.427083333333325|0
0|2021-01-21|39.458333333333336|0|26.208333333333332|0|63.166666666666664|0|28.29958333333333|0
0|2021-01-22|30.5|0|19.375|0|64.5|0|28.477083333333336|0
0|2021-01-23|32.451388888888886|0|24.152777777777782|0|72.59722222222221|0|28.322083333333335|0
0|2021-01-24|34.46527777777778|0|32.59027777777778|0|93.1875|0|28.269861111111112|0
0|2021-01-25|33.260416666666664|0|32.39236111111111|0|96.64583333333333|0|28.01111111111112|0
0|2021-01-26|22.690972222222225|0|20.343749999999996|0|91.02430555555554|0|28.33145833333334|0
0|2021-01-27|21.13888888888889|0|18.03125|0|87.93402777777777|0|28.6748611111111|0
0|2021-01-28|28.5|0|23.208333333333332|0|81.02083333333333|0|28.721875|0
0|2021-01-29|40.333333333333336|0|32.291666666666664|0|73.29166666666667|0|28.297083333333333|0
0|2021-01-30|42.42361111111111|0|40.260416666666664|0|92.37152777777779|0|28.003715277777776|0
0|2021-01-31|30.416666666666668|0|26.166666666666668|0|84.41666666666667|0|28.577083333333345|0
0|2021-02-01|34.625|0|29.0|0|81.75|0|28.661250000000006|0
0|2021-02-02|40.458333333333336|0|31.916666666666668|0|73.75|0|28.457083333333326|0
0|2021-02-03|44.541666666666664|0|34.083333333333336|0|68.20833333333333|0|28.152916666666666|0
0|2021-02-04|35.388888888888886|0|27.0|0|73.3611111111111|0|28.13729166666666|0
0|2021-02-05|37.083333333333336|0|23.416666666666668|0|61.208333333333336|0|28.222916666666666|0
0|2021-02-06|20.907638888888886|0|16.181250000000002|0|82.05416666666667|0|28.35000000000001|0
0|2021-02-07|11.166666666666666|0|8.75|0|90.20833333333333|0|28.396319444444444|0
0|2021-02-08|8.489583333333334|0|5.689583333333334|0|88.21041666666667|0|28.45974305555555|0
0|2021-02-09|9.072916666666666|0|5.8819444444444455|0|86.64583333333333|0|28.589687500000007|0
0|2021-02-10|10.729166666666666|0|6.8125|0|84.52083333333333|0|28.59875|0
0|2021-02-11|10.541666666666666|0|4.25|0|75.83333333333333|0|28.646666666666672|0
0|2021-02-12|3.625|0|-2.3055555555555554|0|76.40277777777779|0|28.717777777777794|0
0|2021-02-13|2.8888888888888893|0|-3.680555555555556|0|74.10416666666667|0|28.687708333333333|0
0|2021-02-14|-1.7777777777777777|0|-7.472222222222221|0|76.3611111111111|0|27.573229166666664|0
0|2021-02-15|-8.072916666666666|0|-13.652777777777777|0|76.76041666666667|0|28.628541666666663|0
0|2021-02-16|-1.25|0|-8.0|0|73.625|0|28.440416666666653|0
0|2021-02-17|12.354166666666666|0|5.791666666666667|0|76.29166666666667|0|28.48125|0
0|2021-02-18|17.694444444444446|0|10.555555555555555|0|74.65972222222221|0|28.702777777777783|0
0|2021-02-19|22.958333333333332|0|16.208333333333332|0|76.33333333333333|0|28.612499999999994|0
0|2021-02-20|30.291666666666668|0|23.708333333333332|0|77.625|0|28.39666666666666|0
0|2021-02-21|37.94444444444445|0|28.243055555555554|0|69.59722222222223|0|28.242499999999993|0
0|2021-02-22|43.083333333333336|0|24.166666666666668|0|51.666666666666664|0|28.361250000000002|0
0|2021-02-23|48.520833333333336|0|28.354166666666668|0|48.6875|0|28.193125000000006|0
0|2021-02-24|39.208333333333336|0|25.708333333333332|0|60.75|0|28.453749999999996|0
0|2021-02-25|33.916666666666664|0|25.166666666666668|0|71.70833333333333|0|28.632499999999997|0
0|2021-02-26|37.333333333333336|0|29.083333333333332|0|73.54166666666667|0|28.25375|0
0|2021-02-27|48.86597222222222|0|43.951388888888886|0|85.4486111111111|0|28.128013888888887|0
0|2021-02-28|39.61111111111111|0|31.11111111111111|0|74.46527777777779|0|28.349999999999998|0
0|2021-03-01|38.375|0|20.291666666666668|0|55.791666666666664|0|28.624166666666667|0
0|2021-03-02|46.0|0|20.333333333333332|0|39.791666666666664|0|28.447916666666682|0
0|2021-03-03|51.458333333333336|0|23.333333333333332|0|36.458333333333336|0|28.350833333333327|0
0|2021-03-04|53.333333333333336|0|30.958333333333332|0|45.25|0|28.378333333333334|0
0|2021-03-05|49.375|0|35.833333333333336|0|60.875|0|28.516666666666676|0
0|2021-03-06|48.958333333333336|0|38.166666666666664|0|69.58333333333333|0|28.571249999999992|0
0|2021-03-07|52.166666666666664|0|32.25|0|48.875|0|28.545833333333324|0
0|2021-03-08|56.458333333333336|0|34.75|0|44.5|0|28.52|0
0|2021-03-09|60.8125|0|47.208333333333336|0|61.541666666666664|0|28.25006944444444|0
0|2021-03-10|62.90972222222222|0|41.423611111111114|0|53.02777777777778|0|28.106458333333336|0
0|2021-03-11|44.833333333333336|0|29.25|0|58.083333333333336|0|28.46374999999999|0
0|2021-03-12|43.59722222222222|0|38.423611111111114|0|84.67013888888889|0|28.561874999999997|0
0|2021-03-13|48.895833333333336|0|46.607638888888886|0|94.2076388888889|0|28.426993055555545|0
0|2021-03-14|56.63194444444445|0|48.75|0|79.71527777777779|0|28.11493055555556|0
0|2021-03-15|49.354166666666664|0|41.125|0|76.60416666666667|0|28.07791666666667|0
0|2021-03-16|49.44722222222222|0|43.67916666666667|0|83.01805555555555|0|28.146020833333335|0
0|2021-03-17|38.625|0|37.50347222222222|0|95.92013888888887|0|28.144895833333337|0
0|2021-03-18|38.354166666666664|0|32.138888888888886|0|79.3611111111111|0|28.515833333333333|0
0|2021-03-19|43.0|0|31.083333333333332|0|65.41666666666667|0|28.69666666666666|0
0|2021-03-20|46.666666666666664|0|32.583333333333336|0|61.041666666666664|0|28.562916666666663|0
0|2021-03-21|53.208333333333336|0|40.25|0|62.208333333333336|0|28.32166666666666|0
0|2021-03-22|50.104166666666664|0|46.458333333333336|0|87.95833333333333|0|28.137708333333332|0
0|2021-03-23|48.6625|0|45.727083333333326|0|90.07430555555555|0|27.875625|0
0|2021-03-24|43.708333333333336|0|37.666666666666664|0|79.39583333333333|0|28.194791666666674|0
0|2021-03-25|44.444444444444436|0|39.29861111111111|0|83.30555555555556|0|28.156944444444445|0
0|2021-03-26|52.055555555555564|0|42.944444444444436|0|74.95138888888889|0|28.193715277777773|0
0|2021-03-27|52.083333333333336|0|42.729166666666664|0|71.5625|0|28.30583333333333|0
0|2021-03-28|47.375|0|32.458333333333336|0|59.25|0|28.546250000000004|0
0|2021-03-29|61.625|0|37.041666666666664|0|41.541666666666664|0|28.119166666666658|0
0|2021-03-30|49.375|0|22.4375|0|35.729166666666664|0|28.267916666666668|0
0|2021-03-31|42.541666666666664|0|18.5|0|40.166666666666664|0|28.72208333333333|0
0|2021-04-01|45.5|0|20.625|0|38.958333333333336|0|28.772499999999994|0
0|2021-04-02|52.666666666666664|0|28.083333333333332|0|40.0|0|28.535416666666677|0
0|2021-04-03|58.625|0|40.5|0|52.25|0|28.479166666666675|0
0|2021-04-04|63.25|0|51.458333333333336|0|67.41666666666667|0|28.400833333333335|0
0|2021-04-05|65.91666666666667|0|54.5|0|68.16666666666667|0|28.17375000000001|0
0|2021-04-06|63.881944444444436|0|56.29513888888889|0|76.93055555555556|0|27.99187499999999|0
0|2021-04-07|46.59027777777777|0|41.90625|0|84.28472222222223|0|28.026805555555555|0
0|2021-04-08|55.131944444444436|0|35.23611111111111|0|51.43055555555555|0|28.000000000000004|0
0|2021-04-09|54.625|0|38.76388888888889|0|59.111111111111114|0|28.062222222222232|0
0|2021-04-10|50.166666666666664|0|35.364583333333336|0|61.802083333333336|0|28.147916666666674|0
0|2021-04-11|57.125|0|33.125|0|43.916666666666664|0|28.039166666666674|0
0|2021-04-12|48.5|0|30.416666666666668|0|50.791666666666664|0|28.35041666666667|0
0|2021-04-13|46.166666666666664|0|28.625|0|52.125|0|28.533749999999998|0
0|2021-04-14|46.625|0|30.208333333333332|0|54.375|0|28.53666666666666|0
0|2021-04-15|46.75|0|32.708333333333336|0|59.875|0|28.458333333333332|0
0|2021-04-16|41.77777777777778|0|40.42361111111111|0|95.26388888888887|0|28.35493055555554|0
0|2021-04-17|43.38888888888889|0|38.46180555555556|0|83.52430555555556|0|28.442847222222223|0
0|2021-04-18|47.708333333333336|0|34.458333333333336|0|64.58333333333333|0|28.402916666666673|0
0|2021-04-19|44.986111111111114|0|33.38888888888889|0|64.11111111111111|0|28.3475|0
0|2021-04-20|36.74305555555555|0|25.927083333333332|0|68.73472222222222|0|28.535319444444436|0
0|2021-04-21|39.541666666666664|0|26.75|0|63.833333333333336|0|28.586666666666655|0
0|2021-04-22|42.583333333333336|0|30.166666666666668|0|63.75|0|28.42333333333332|0
0|2021-04-23|48.86805555555555|0|45.125|0|87.1875|0|28.195833333333326|0
0|2021-04-24|53.583333333333336|0|40.3125|0|65.78125|0|28.290347222222223|0
0|2021-04-25|60.625|0|47.75|0|64.45833333333333|0|28.186250000000005|0
0|2021-04-26|69.66666666666667|0|57.375|0|65.66666666666667|0|27.97208333333334|0
0|2021-04-27|68.54166666666667|0|61.041666666666664|0|77.41666666666667|0|28.03625|0
0|2021-04-28|63.072916666666664|0|60.46875|0|91.40972222222223|0|28.172916666666666|0
0|2021-04-29|61.6875|0|46.208333333333336|0|62.0|0|28.417083333333327|0
0|2021-04-30|64.83333333333333|0|39.541666666666664|0|41.666666666666664|0|28.51750000000001|0
0|2021-05-01|65.28472222222221|0|52.54861111111111|0|65.25694444444444|0|28.257083333333338|0
0|2021-05-02|64.47916666666667|0|59.416666666666664|0|84.25|0|27.948541666666667|0
0|2021-05-03|61.708333333333336|0|53.09722222222223|0|74.81944444444444|0|28.067013888888884|0
0|2021-05-04|54.666666666666664|0|36.0|0|52.666666666666664|0|28.357083333333335|0
0|2021-05-05|56.541666666666664|0|35.75|0|47.625|0|28.477500000000006|0
0|2021-05-06|55.583333333333336|0|38.625|0|57.125|0|28.575833333333325|0
0|2021-05-07|58.854166666666664|0|41.520833333333336|0|53.864583333333336|0|28.39447916666667|0
0|2021-05-08|68.875|0|55.458333333333336|0|63.958333333333336|0|28.01125|0
0|2021-05-09|49.51388888888889|0|43.697916666666664|0|80.64583333333333|0|28.278055555555564|0
0|2021-05-10|50.708333333333336|0|40.625|0|71.04166666666667|0|28.48208333333334|0
0|2021-05-11|50.833333333333336|0|41.916666666666664|0|72.33333333333333|0|28.551666666666666|0
0|2021-05-12|53.875|0|39.125|0|60.375|0|28.67208333333333|0
0|2021-05-13|56.708333333333336|0|37.791666666666664|0|51.791666666666664|0|28.62791666666666|0
0|2021-05-14|59.59027777777777|0|50.50694444444445|0|73.19444444444444|0|28.469236111111105|0
0|2021-05-15|62.23611111111111|0|58.076388888888886|0|87.06944444444444|0|28.379305555555565|0
0|2021-05-16|64.82083333333334|0|61.91666666666668|0|90.84305555555557|0|28.290430555555556|0
0|2021-05-17|63.243055555555564|0|59.69652777777778|0|88.95625|0|28.26177083333333|0
0|2021-05-18|63.168055555555554|0|60.824305555555554|0|92.41666666666667|0|28.254722222222224|0
0|2021-05-19|63.30625|0|62.18472222222223|0|96.05555555555556|0|28.272020833333332|0
0|2021-05-20|65.51388888888889|0|63.112500000000004|0|92.17500000000001|0|28.310104166666658|0
0|2021-05-21|69.19791666666667|0|63.87847222222223|0|84.05902777777777|0|28.436006944444443|0
0|2021-05-22|68.45833333333333|0|65.9861111111111|0|92.07986111111113|0|28.547534722222213|0
0|2021-05-23|67.37152777777779|0|64.85763888888889|0|91.90277777777779|0|28.490069444444433|0
0|2021-05-24|65.97083333333333|0|62.99166666666667|0|90.45486111111113|0|28.4025625|0
0|2021-05-25|68.71527777777777|0|64.9375|0|87.89583333333333|0|28.32631944444444|0
0|2021-05-26|73.22916666666667|0|66.1875|0|79.97916666666667|0|28.381249999999998|0
0|2021-05-27|69.50694444444444|0|62.15625|0|78.4548611111111|0|28.265520833333337|0
0|2021-05-28|55.40972222222223|0|47.381944444444436|0|75.47222222222221|0|28.43569444444445|0
0|2021-05-29|53.5625|0|46.020833333333336|0|77.08333333333333|0|28.480625000000007|0
0|2021-05-30|55.31944444444445|0|52.5|0|90.47222222222223|0|28.506250000000005|0
0|2021-05-31|59.17152777777778|0|57.416666666666664|0|95.15555555555557|0|28.51080555555555|0
0|2021-06-01|62.38888888888889|0|57.243055555555564|0|84.36805555555556|0|28.46499999999999|0
0|2021-06-02|65.08333333333333|0|57.583333333333336|0|78.375|0|28.347916666666666|0
0|2021-06-03|68.75|0|56.583333333333336|0|69.29166666666667|0|28.33708333333333|0
0|2021-06-04|73.20833333333333|0|61.916666666666664|0|70.58333333333333|0|28.31333333333333|0
0|2021-06-05|71.91666666666667|0|60.958333333333336|0|69.91666666666667|0|28.246666666666673|0
0|2021-06-06|72.42708333333333|0|64.87152777777777|0|78.625|0|28.169375000000002|0
0|2021-06-07|71.5138888888889|0|66.16666666666667|0|84.44791666666667|0|28.200451388888894|0
0|2021-06-08|73.14652777777778|0|66.71736111111112|0|82.14027777777778|0|28.274357638888883|0
0|2021-06-09|78.375|0|70.22916666666667|0|77.72916666666667|0|28.318958333333338|0
0|2021-06-10|81.64583333333333|0|72.83333333333333|0|76.3125|0|28.252499999999994|0
0|2021-06-11|80.75|0|73.4826388888889|0|80.01041666666667|0|28.163506944444446|0
0|2021-06-12|77.3888888888889|0|64.375|0|66.79166666666667|0|28.34340277777778|0
0|2021-06-13|76.70833333333333|0|59.125|0|56.75|0|28.403333333333325|0
0|2021-06-14|79.125|0|56.583333333333336|0|50.041666666666664|0|28.41229166666666|0
0|2021-06-15|82.25|0|60.583333333333336|0|51.083333333333336|0|28.406666666666666|0
0|2021-06-16|84.625|0|63.083333333333336|0|51.583333333333336|0|28.355|0
0|2021-06-17|86.875|0|62.5|0|48.083333333333336|0|28.28166666666667|0
0|2021-06-18|87.1111111111111|0|62.708333333333336|0|46.166666666666664|0|28.20125|0
0|2021-06-19|84.95833333333333|0|67.70833333333333|0|58.166666666666664|0|28.14500000000001|0
0|2021-06-20|85.83333333333333|0|64.20833333333333|0|51.104166666666664|0|28.030416666666667|0
0|2021-06-21|71.47222222222223|0|51.09722222222222|0|50.625|0|28.342499999999998|0
0|2021-06-22|73.91666666666667|0|52.875|0|50.875|0|28.306250000000006|0
0|2021-06-23|79.14583333333333|0|65.10416666666667|0|62.6875|0|28.20520833333333|0
0|2021-06-24|86.8888888888889|0|70.5625|0|61.34027777777778|0|28.133194444444438|0
0|2021-06-25|76.93020833333334|0|67.715625|0|74.32638888888889|0|27.562763888888885|0
0|2021-06-26|73.5625|0|66.6875|0|80.91666666666667|0|28.208472222222223|0
0|2021-06-27|71.93055555555556|0|64.8611111111111|0|79.43055555555556|0|28.336250000000003|0
0|2021-06-28|72.6388888888889|0|66.72916666666667|0|82.72222222222223|0|28.412708333333338|0
0|2021-06-29|71.68263888888889|0|69.22222222222223|0|91.96111111111111|0|28.47378472222223|0
0|2021-06-30|74.26111111111112|0|71.17361111111111|0|90.43194444444445|0|28.425013888888884|0
0|2021-07-01|73.68750000000001|0|69.37500000000001|0|87.0763888888889|0|28.387708333333332|0
0|2021-07-02|75.5|0|64.5|0|70.66666666666667|0|28.4225|0
0|2021-07-03|72.3125|0|59.895833333333336|0|67.5625|0|28.401250000000008|0
0|2021-07-04|75.66666666666667|0|62.541666666666664|0|65.79166666666667|0|28.336250000000003|0
0|2021-07-05|75.66666666666667|0|62.666666666666664|0|67.04166666666667|0|28.366249999999997|0
0|2021-07-06|76.66666666666667|0|63.208333333333336|0|65.79166666666667|0|28.36916666666666|0
0|2021-07-07|75.4236111111111|0|66.59027777777777|0|74.86805555555556|0|28.308124999999993|0
0|2021-07-08|76.54166666666667|0|64.625|0|69.875|0|28.314583333333328|0
0|2021-07-09|82.375|0|69.16666666666667|0|65.91666666666667|0|28.28125|0
0|2021-07-10|78.5486111111111|0|67.55555555555556|0|70.40972222222223|0|28.261874999999993|0
0|2021-07-11|68.72916666666667|0|60.125|0|75.77083333333333|0|28.344236111111112|0
0|2021-07-12|71.04166666666667|0|55.875|0|61.791666666666664|0|28.405|0
0|2021-07-13|78.58333333333333|0|63.583333333333336|0|62.791666666666664|0|28.405416666666667|0
0|2021-07-14|82.29166666666667|0|65.625|0|58.208333333333336|0|28.353333333333335|0
0|2021-07-15|73.06805555555555|0|70.13194444444444|0|90.87083333333334|0|28.311694444444438|0
0|2021-07-16|75.96597222222222|0|70.58888888888889|0|84.1138888888889|0|28.300409722222224|0
0|2021-07-17|76.05555555555556|0|70.65277777777779|0|84.05555555555556|0|27.197152777777774|0
0|2021-07-18|74.78263888888888|0|68.5125|0|82.33194444444445|0|28.468444444444447|0
0|2021-07-19|73.52083333333333|0|62.895833333333336|0|71.22916666666667|0|28.498333333333335|0
0|2021-07-20|74.10416666666667|0|63.104166666666664|0|70.33333333333333|0|28.47979166666666|0
0|2021-07-21|75.29166666666667|0|62.375|0|66.25|0|28.459999999999994|0
0|2021-07-22|77.16666666666667|0|62.791666666666664|0|64.25|0|28.43833333333333|0
0|2021-07-23|81.0|0|67.41666666666667|0|66.08333333333333|0|28.38791666666668|0
0|2021-07-24|84.45833333333333|0|70.625|0|65.625|0|28.33583333333334|0
0|2021-07-25|79.33333333333333|0|71.59722222222223|0|78.5|0|28.34736111111111|0
0|2021-07-26|77.04861111111111|0|70.63194444444444|0|82.28819444444444|0|28.360694444444448|0
0|2021-07-27|81.5|0|70.83333333333333|0|72.66666666666667|0|28.387916666666666|0
0|2021-07-28|83.95833333333333|0|72.16666666666667|0|70.125|0|28.405416666666667|0
0|2021-07-29|84.58333333333333|0|70.5|0|65.95833333333333|0|28.409166666666664|0
0|2021-07-30|84.95833333333333|0|68.41666666666667|0|60.25|0|28.403750000000002|0
0|2021-07-31|82.375|0|70.1875|0|67.8125|0|28.378124999999997|0
0|2021-08-01|73.91666666666667|0|59.291666666666664|0|64.625|0|28.494583333333335|0
0|2021-08-02|68.83333333333333|0|56.875|0|66.25|0|28.54041666666666|0
0|2021-08-03|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-04|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-05|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-06|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-07|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-08|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-09|73.0|0|58.0|0|59.0|0|28.549999999999994|0
0|2021-08-10|81.56944444444444|0|64.89583333333333|0|57.28472222222223|0|28.40069444444445|0
0|2021-08-11|86.91666666666667|0|68.58333333333333|0|55.958333333333336|0|28.224375000000006|0
0|2021-08-12|87.36111111111113|0|68.16666666666667|0|54.375|0|28.285416666666666|0
0|2021-08-13|74.3576388888889|0|68.6701388888889|0|83.18055555555556|0|28.48437499999999|0
0|2021-08-14|75.4375|0|67.81944444444444|0|78.97222222222221|0|28.55458333333333|0
0|2021-08-15|73.6875|0|66.31944444444444|0|78.47916666666667|0|28.425833333333333|0
0|2021-08-16|73.63888888888889|0|67.76388888888889|0|82.76388888888889|0|28.32291666666666|0
