|dates|Albany_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Albany_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Albany_Wyoming_UnitedStates.AveragePrecipitation.data|Albany_Wyoming_UnitedStates.AveragePrecipitation.missing|Albany_Wyoming_UnitedStates.AverageWindDirection.data|Albany_Wyoming_UnitedStates.AverageWindDirection.missing|Albany_Wyoming_UnitedStates.AverageWindSpeed.data|Albany_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|133.125|0|4.9375|0
0|2020-12-04|0.0|0|0.0|0|142.5|0|4.0|0
0|2020-12-05|0.0|0|0.0|0|189.58333333333334|0|5.291666666666667|0
0|2020-12-06|0.0|0|0.0|0|108.75|0|5.75|0
0|2020-12-07|0.0|0|0.0|0|146.66666666666666|0|6.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|190.0|0|6.479166666666667|0
0|2020-12-09|0.0|0|0.0|0|159.16666666666666|0|9.166666666666666|0
0|2020-12-10|0.0|0|0.0|0|142.5|0|11.375|0
0|2020-12-11|0.0|0|0.0|0|160.11408730158732|0|10.941468253968253|0
0|2020-12-12|0.0|0|0.0|0|244.55555555555557|0|10.904166666666667|0
0|2020-12-13|0.0|0|0.0|0|190.97222222222226|0|14.215277777777779|0
0|2020-12-14|0.0|0|0.0|0|235.3125|0|12.416666666666666|0
0|2020-12-15|0.0|0|0.0|0|279.9236111111111|0|15.797222222222222|0
0|2020-12-16|0.0|0|0.0|0|247.5|0|12.333333333333334|0
0|2020-12-17|0.0|0|0.0|0|225.0|0|15.583333333333334|0
0|2020-12-18|0.0|0|0.0|0|272.0625|0|9.870138888888889|0
0|2020-12-19|0.0|0|0.0|0|248.97916666666666|0|20.827083333333334|0
0|2020-12-20|0.0|0|0.0|0|242.08333333333334|0|22.916666666666668|0
0|2020-12-21|0.0|0|0.0|0|214.7222222222222|0|17.097222222222225|0
0|2020-12-22|0.0|0|0.0|0|238.69047619047618|0|21.922619047619047|0
0|2020-12-23|0.0|0|0.0|0|286.3988095238095|0|22.018849206349206|0
0|2020-12-24|0.0|0|0.0|0|177.5|0|11.166666666666666|0
0|2020-12-25|0.0|0|0.0|0|144.58333333333334|0|9.541666666666666|0
0|2020-12-26|0.0|0|0.0|0|236.66666666666666|0|16.708333333333332|0
0|2020-12-27|0.0|0|0.0|0|236.79166666666666|0|13.016666666666666|0
0|2020-12-28|0.0|0|0.0|0|157.95634920634922|0|15.88511904761905|0
0|2020-12-29|0.0|0|0.0|0|266.43055555555554|0|11.122222222222222|0
0|2020-12-30|0.0|0|0.0|0|203.95833333333334|0|14.5|0
0|2020-12-31|0.0|0|0.0|0|139.86111111111111|0|10.61111111111111|0
0|2021-01-01|0.0|0|0.0|0|165.83333333333334|0|5.433333333333333|0
0|2021-01-02|0.0|0|0.0|0|237.08333333333334|0|16.791666666666668|0
0|2021-01-03|0.0|0|0.0|0|252.5|0|25.125|0
0|2021-01-04|0.0|0|0.0|0|233.75|0|19.125|0
0|2021-01-05|0.0|0|0.0|0|255.41666666666666|0|14.75|0
0|2021-01-06|0.0|0|0.0|0|70.41666666666667|0|6.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|175.55555555555557|0|7.041666666666667|0
0|2021-01-08|0.0|0|0.0|0|181.04166666666666|0|6.479166666666667|0
0|2021-01-09|0.0|0|0.0|0|89.51388888888887|0|4.194444444444445|0
0|2021-01-10|0.0|0|0.0|0|160.05555555555557|0|3.1777777777777776|0
0|2021-01-11|0.0|0|0.0|0|128.06150793650792|0|4.920238095238095|0
0|2021-01-12|0.0|0|0.0|0|193.125|0|14.666666666666666|0
0|2021-01-13|0.0|0|0.0|0|254.625|0|29.54722222222222|0
0|2021-01-14|0.0|0|0.0|0|163.75|0|14.416666666666666|0
0|2021-01-15|0.0|0|0.0|0|268.125|0|16.1875|0
0|2021-01-16|0.0|0|0.0|0|310.97222222222223|0|16.13888888888889|0
0|2021-01-17|0.0|0|0.0|0|237.91666666666666|0|13.791666666666666|0
0|2021-01-18|0.0|0|0.0|0|297.01388888888886|0|14.180555555555555|0
0|2021-01-19|0.0|0|0.0|0|185.83333333333334|0|6.229166666666667|0
0|2021-01-20|0.0|0|0.0|0|230.83333333333334|0|23.541666666666668|0
0|2021-01-21|0.0|0|0.0|0|246.66666666666666|0|18.416666666666668|0
0|2021-01-22|0.0|0|0.0|0|200.0|0|11.291666666666666|0
0|2021-01-23|0.0|0|0.0|0|194.27083333333337|0|7.986111111111112|0
0|2021-01-24|0.0|0|0.0|0|140.41666666666666|0|8.458333333333334|0
0|2021-01-25|0.0|0|0.0|0|92.25|0|4.211111111111111|0
0|2021-01-26|0.0|0|0.0|0|147.02083333333334|0|13.644444444444446|0
0|2021-01-27|0.0|0|0.0|0|230.41666666666666|0|19.833333333333332|0
0|2021-01-28|0.0|0|0.0|0|194.58333333333334|0|15.375|0
0|2021-01-29|0.0|0|0.0|0|182.91666666666666|0|18.708333333333332|0
0|2021-01-30|0.0|0|0.0|0|219.16666666666666|0|10.583333333333334|0
0|2021-01-31|0.0|0|0.0|0|127.5|0|6.375|0
0|2021-02-01|0.0|0|0.0|0|154.16666666666666|0|8.083333333333334|0
0|2021-02-02|0.0|0|0.0|0|220.41666666666666|0|14.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|255.34027777777774|0|19.056250000000002|0
0|2021-02-04|0.0|0|0.0|0|272.5|0|18.875|0
0|2021-02-05|0.0|0|0.0|0|263.61111111111114|0|19.055555555555554|0
0|2021-02-06|0.0|0|0.0|0|276.25|0|23.666666666666668|0
0|2021-02-07|0.0|0|0.0|0|282.9166666666667|0|30.25|0
0|2021-02-08|0.0|0|0.0|0|278.75|0|27.166666666666668|0
0|2021-02-09|0.0|0|0.0|0|231.45833333333334|0|17.958333333333332|0
0|2021-02-10|0.0|0|0.0|0|218.75|0|17.916666666666668|0
0|2021-02-11|0.0|0|0.0|0|237.56944444444446|0|20.03472222222222|0
0|2021-02-12|0.0|0|0.0|0|281.5138888888889|0|8.17013888888889|0
0|2021-02-13|0.0|0|0.0|0|176.47916666666666|0|9.459027777777779|0
0|2021-02-14|0.0|0|0.0|0|162.66666666666666|0|12.15|0
0|2021-02-15|0.0|0|0.0|0|241.04166666666666|0|10.125|0
0|2021-02-16|0.0|0|0.0|0|192.08333333333334|0|8.25|0
0|2021-02-17|0.0|0|0.0|0|176.83333333333334|0|5.046759259259259|0
0|2021-02-18|0.0|0|0.0|0|229.43055555555557|0|8.356944444444444|0
0|2021-02-19|0.0|0|0.0|0|229.58333333333334|0|20.5|0
0|2021-02-20|0.0|0|0.0|0|222.08333333333334|0|11.3125|0
0|2021-02-21|0.0|0|0.0|0|270.6458333333333|0|19.39027777777778|0
0|2021-02-22|0.0|0|0.0|0|242.91666666666666|0|25.1875|0
0|2021-02-23|0.0|0|0.0|0|277.2916666666667|0|26.833333333333332|0
0|2021-02-24|0.0|0|0.0|0|219.44444444444446|0|9.736111111111112|0
0|2021-02-25|0.0004166666666666667|0|0.00020833333333333335|0|206.2847222222222|0|9.157638888888888|0
0|2021-02-26|0.0|0|0.0|0|250.83333333333334|0|21.166666666666668|0
0|2021-02-27|0.0|0|0.0|0|253.7777777777778|0|15.433333333333335|0
0|2021-02-28|0.0|0|0.0|0|227.08333333333334|0|14.083333333333334|0
0|2021-03-01|0.0|0|0.0|0|122.08333333333333|0|5.958333333333333|0
0|2021-03-02|0.0|0|0.0|0|230.0|0|18.583333333333332|0
0|2021-03-03|0.0|0|0.0|0|201.25|0|11.166666666666666|0
0|2021-03-04|0.0|0|0.0|0|225.9126984126984|0|7.845238095238095|0
0|2021-03-05|0.0|0|0.0|0|131.875|0|7.114583333333333|0
0|2021-03-06|0.0|0|0.0|0|202.08333333333334|0|14.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|202.5|0|13.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|197.91666666666666|0|13.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|193.81944444444446|0|12.979166666666666|0
0|2021-03-10|0.0|0|0.0|0|205.77083333333334|0|14.841666666666667|0
0|2021-03-11|0.0|0|0.0|0|134.16666666666669|0|11.291666666666666|0
0|2021-03-12|0.0|0|0.0|0|137.98611111111111|0|16.243055555555554|0
0|2021-03-13|0.0|0|0.005840277777777778|0|112.55555555555556|0|15.276388888888889|0
0|2021-03-14|0.004722222222222222|0|0.007881944444444445|0|111.35218253968253|0|19.727678571428573|0
0|2021-03-15|0.0005208333333333333|0|0.0|0|224.85416666666666|0|14.102083333333333|0
0|2021-03-16|0.0|0|0.0|0|285.7291666666667|0|9.065972222222223|0
0|2021-03-17|0.0|0|0.0|0|256.56944444444446|0|8.963888888888889|0
0|2021-03-18|0.0|0|0.0|0|129.16666666666666|0|7.083333333333333|0
0|2021-03-19|0.0|0|0.0|0|191.66666666666666|0|13.5|0
0|2021-03-20|0.0|0|0.0|0|188.75|0|14.125|0
0|2021-03-21|0.0|0|0.0|0|190.2777777777778|0|11.388888888888891|0
0|2021-03-22|0.0|0|0.0|0|133.61111111111111|0|6.7430555555555545|0
0|2021-03-23|0.0|0|0.0005158730158730159|0|199.51785714285714|0|12.091170634920637|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|114.79166666666667|0|6.416666666666667|0
0|2021-03-25|0.0|0|0.0|0|205.76388888888889|0|10.663194444444445|0
0|2021-03-26|0.0001388888888888889|0|0.0022321428571428575|0|155.39285714285714|0|4.61061507936508|0
0|2021-03-27|0.002916666666666667|0|0.0|0|286.80555555555554|0|14.694444444444443|0
0|2021-03-28|0.0|0|0.0|0|251.66666666666666|0|21.5|0
0|2021-03-29|0.0|0|0.0|0|232.08333333333334|0|26.166666666666668|0
0|2021-03-30|0.0|0|0.0|0|257.9166666666667|0|15.125|0
0|2021-03-31|0.0|0|0.0|0|255.83333333333334|0|11.875|0
0|2021-04-01|0.0|0|0.0|0|217.91666666666666|0|14.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|231.66666666666666|0|13.25|0
0|2021-04-03|0.0|0|0.0|0|225.0|0|10.875|0
0|2021-04-04|0.0|0|0.0|0|211.94444444444443|0|12.520833333333334|0
0|2021-04-05|0.0|0|0.0|0|187.08333333333334|0|12.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|258.9583333333333|0|13.375|0
0|2021-04-07|0.0|0|0.0|0|295.8333333333333|0|18.0|0
0|2021-04-08|0.0|0|0.0|0|274.1666666666667|0|17.708333333333332|0
0|2021-04-09|0.0|0|0.0|0|292.22222222222223|0|16.212500000000002|0
0|2021-04-10|0.0|0|0.0|0|237.08333333333334|0|16.5|0
0|2021-04-11|0.0|0|0.0|0|252.08333333333334|0|16.75|0
0|2021-04-12|0.0|0|0.0|0|106.875|0|7.729166666666667|0
0|2021-04-13|0.0|0|0.0|0|114.44444444444444|0|13.694444444444445|0
0|2021-04-14|0.001979166666666667|0|0.007555555555555556|0|120.2638888888889|0|17.877777777777776|0
0|2021-04-15|0.0033333333333333335|0|0.001590277777777778|0|126.94444444444444|0|17.475|0
0|2021-04-16|0.0016666666666666668|0|0.00020833333333333335|0|276.72222222222223|0|7.520138888888887|0
0|2021-04-17|0.0|0|0.0|0|277.5833333333333|0|8.559027777777777|0
0|2021-04-18|0.0|0|0.0|0|228.75|0|10.041666666666666|0
0|2021-04-19|0.0|0|0.0016666666666666668|0|161.88194444444446|0|12.120833333333332|0
0|2021-04-20|0.0004166666666666667|0|0.0|0|257.94940476190476|0|8.272619047619047|0
0|2021-04-21|0.0|0|0.0|0|126.18055555555556|0|12.69791666666667|0
0|2021-04-22|0.0|0|0.0|0|227.36111111111111|0|10.076388888888888|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|116.45833333333333|0|5.333333333333333|0
0|2021-04-24|0.0|0|0.0|0|224.58333333333334|0|12.291666666666666|0
0|2021-04-25|0.0|0|0.0|0|202.91666666666666|0|11.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|207.08333333333334|0|16.708333333333332|0
0|2021-04-27|0.0|0|0.013361111111111114|0|184.63888888888889|0|8.97361111111111|0
0|2021-04-28|0.006527777777777777|0|0.0|0|299.73611111111114|0|8.88888888888889|0
0|2021-04-29|0.0|0|0.0|0|125.83333333333333|0|5.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|175.41666666666666|0|7.375|0
0|2021-05-01|0.0|0|0.0|0|209.16666666666666|0|10.666666666666666|0
0|2021-05-02|0.0|0|0.015687499999999997|0|149.0625|0|9.57986111111111|0
0|2021-05-03|0.005208333333333333|0|0.003111111111111111|0|64.875|0|11.172916666666666|0
0|2021-05-04|0.0002777777777777778|0|0.003923611111111111|0|206.45833333333334|0|10.559027777777777|0
0|2021-05-05|0.004166666666666667|0|0.000787037037037037|0|242.96296296296296|0|9.505952380952381|0
0|2021-05-06|0.00125|0|0.0|0|123.33333333333333|0|7.5|0
0|2021-05-07|0.0|0|0.0|0|198.125|0|11.708333333333334|0
0|2021-05-08|0.0|0|0.0|0|250.2777777777778|0|16.270833333333332|0
0|2021-05-09|0.0|0|0.0|0|145.41666666666666|0|7.020833333333333|0
0|2021-05-10|0.0|0|0.00632936507936508|0|116.17559523809524|0|11.790674603174603|0
0|2021-05-11|0.0075|0|0.0|0|146.18055555555557|0|17.906250000000004|0
0|2021-05-12|0.0|0|0.0|0|212.91666666666666|0|10.208333333333334|0
0|2021-05-13|0.0|0|0.0|0|250.83333333333334|0|13.791666666666666|0
0|2021-05-14|0.0|0|0.0008333333333333334|0|163.64583333333334|0|9.770833333333334|0
0|2021-05-15|0.0008333333333333334|0|0.0002777777777777778|0|150.48611111111111|0|15.305555555555557|0
0|2021-05-16|0.0004166666666666667|0|0.0|0|129.75694444444443|0|9.26388888888889|0
0|2021-05-17|0.0|0|0.0|0|151.59722222222223|0|15.083333333333336|0
0|2021-05-18|0.0|0|0.0|0|142.29166666666666|0|9.6875|0
0|2021-05-19|0.0|0|0.002|0|155.95833333333334|0|9.35|0
0|2021-05-20|0.0025|0|0.0|0|168.75|0|13.819444444444443|0
0|2021-05-21|0.0|0|0.0|0|154.16666666666666|0|13.833333333333334|0
0|2021-05-22|0.0|0|0.0|0|131.11111111111111|0|14.866319444444443|0
0|2021-05-23|0.0|0|0.004166666666666667|0|175.90277777777774|0|12.861111111111112|0
0|2021-05-24|0.004583333333333333|0|0.0|0|221.25|0|13.833333333333334|0
0|2021-05-25|0.0|0|0.0|0|205.41666666666666|0|11.291666666666666|0
0|2021-05-26|0.0|0|0.0|0|223.54166666666666|0|17.333333333333332|0
0|2021-05-27|0.0|0|0.0|0|210.41666666666666|0|8.958333333333334|0
0|2021-05-28|0.0|0|0.0|0|238.75|0|9.833333333333334|0
0|2021-05-29|0.0|0|0.0|0|154.375|0|11.46875|0
0|2021-05-30|0.0|0|0.018645833333333337|0|114.02777777777779|0|12.65625|0
0|2021-05-31|0.02625|0|0.0|0|145.75|0|11.036994949494948|0
0|2021-06-01|0.0|0|0.0|0|118.33333333333333|0|8.25|0
0|2021-06-02|0.0|0|0.0|0|210.83333333333334|0|8.291666666666666|0
0|2021-06-03|0.0|0|0.0|0|151.66666666666666|0|8.125|0
0|2021-06-04|0.0|0|0.0|0|151.25|0|8.0|0
0|2021-06-05|0.0|0|0.0009722222222222223|0|175.0|0|9.48263888888889|0
0|2021-06-06|0.00125|0|0.0|0|233.33333333333334|0|16.229166666666668|0
0|2021-06-07|0.0|0|0.0|0|169.58333333333334|0|12.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|176.25|0|11.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|172.08333333333334|0|12.333333333333334|0
0|2021-06-10|0.0|0|0.0|0|214.375|0|18.854166666666668|0
0|2021-06-11|0.0|0|0.0|0|92.91666666666667|0|11.541666666666666|0
0|2021-06-12|0.0|0|0.0|0|140.83333333333334|0|8.541666666666666|0
0|2021-06-13|0.0|0|0.0|0|132.91666666666666|0|11.1875|0
0|2021-06-14|0.0|0|0.0|0|184.58333333333334|0|10.666666666666666|0
0|2021-06-15|0.0|0|0.0|0|187.91666666666666|0|8.395833333333334|0
0|2021-06-16|0.0|0|0.0|0|136.94444444444446|0|8.152777777777779|0
0|2021-06-17|0.0|0|0.0|0|227.91666666666666|0|12.583333333333334|0
0|2021-06-18|0.0|0|0.0|0|95.625|0|8.083333333333334|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|213.75|0|11.125|0
0|2021-06-20|0.0004166666666666667|0|0.0016666666666666668|0|150.41666666666666|0|10.625|0
0|2021-06-21|0.0016666666666666668|0|0.0|0|111.38888888888887|0|5.770833333333333|0
0|2021-06-22|0.0|0|0.0|0|263.3333333333333|0|14.458333333333334|0
0|2021-06-23|0.0|0|0.0|0|213.75|0|11.041666666666666|0
0|2021-06-24|0.0|0|0.0|0|158.54166666666666|0|8.041666666666666|0
0|2021-06-25|0.0|0|0.014583333333333332|0|171.21527777777774|0|7.194444444444444|0
0|2021-06-26|0.0026190476190476194|0|0.005416666666666667|0|280.27529761904765|0|9.508928571428571|0
0|2021-06-27|0.005416666666666667|0|0.008666666666666668|0|208.0972222222222|0|7.825|0
0|2021-06-28|0.0014062500000000002|0|0.0|0|123.52976190476191|0|6.016964285714285|0
0|2021-06-29|0.0|0|0.0|0|146.66666666666666|0|13.166666666666666|0
0|2021-06-30|0.0|0|0.017222222222222222|0|150.2777777777778|0|9.430555555555555|0
0|2021-07-01|0.024999999999999998|0|0.0005555555555555556|0|160.94444444444443|0|10.251388888888888|0
0|2021-07-02|0.0008333333333333334|0|0.0004166666666666667|0|167.5|0|9.979166666666666|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|154.89583333333334|0|9.371527777777779|0
0|2021-07-04|0.0|0|0.0|0|146.80555555555554|0|8.277777777777779|0
0|2021-07-05|0.0|0|0.005243055555555556|0|193.5763888888889|0|12.607638888888888|0
0|2021-07-06|0.002361111111111111|0|0.0008333333333333334|0|208.2638888888889|0|7.826388888888888|0
0|2021-07-07|0.0|0|0.0|0|143.75|0|9.458333333333334|0
0|2021-07-08|0.0|0|0.0|0|209.16666666666666|0|10.708333333333334|0
0|2021-07-09|0.0|0|0.0|0|227.5|0|14.597222222222223|0
0|2021-07-10|0.0|0|0.0|0|195.83333333333334|0|8.291666666666666|0
0|2021-07-11|0.0|0|0.0|0|156.25|0|8.125|0
0|2021-07-12|0.0|0|0.0|0|145.0|0|9.791666666666666|0
0|2021-07-13|0.0|0|0.007166666666666666|0|140.75|0|10.408333333333333|0
0|2021-07-14|0.010833333333333334|0|0.0033333333333333335|0|148.68055555555557|0|8.965277777777777|0
0|2021-07-15|0.0033333333333333335|0|0.0|0|181.80555555555557|0|7.784722222222222|0
0|2021-07-16|0.0|0|0.0|0|197.91666666666666|0|9.458333333333334|0
0|2021-07-17|0.0|0|0.0|0|141.25|0|8.291666666666666|0
0|2021-07-18|0.0|0|0.0|0|112.08333333333333|0|7.958333333333333|0
0|2021-07-19|0.0|0|0.0|0|134.58333333333334|0|7.708333333333333|0
0|2021-07-20|0.0|0|0.03319444444444444|0|153.4027777777778|0|10.0|0
0|2021-07-21|0.04958333333333333|0|0.0|0|179.16666666666666|0|6.791666666666667|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|154.16666666666666|0|8.6875|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|167.5|0|7.625|0
0|2021-07-24|0.0|0|0.0|0|157.08333333333334|0|11.625|0
0|2021-07-25|0.0|0|0.0|0|160.0|0|11.208333333333334|0
0|2021-07-26|0.0|0|0.0|0|120.83333333333333|0|8.583333333333334|0
0|2021-07-27|0.0|0|0.0|0|133.33333333333334|0|8.958333333333334|0
0|2021-07-28|0.0|0|0.0|0|147.5|0|9.791666666666666|0
0|2021-07-29|0.0|0|0.0|0|161.80555555555557|0|13.020833333333334|0
0|2021-07-30|0.0|0|0.0031249999999999997|0|186.25|0|7.666666666666667|0
0|2021-07-31|0.00375|0|0.0|0|128.75|0|7.916666666666667|0
0|2021-08-01|0.0|0|0.0|0|143.19444444444446|0|11.222222222222223|0
0|2021-08-02|0.0|0|0.0|0|185.41666666666666|0|7.416666666666667|0
0|2021-08-03|0.0|0|0.006458333333333333|0|160.9722222222222|0|6.5555555555555545|0
0|2021-08-04|0.006666666666666667|0|0.0|0|206.5277777777778|0|7.861111111111111|0
0|2021-08-05|0.0|0|0.0|0|185.83333333333334|0|7.125|0
0|2021-08-06|0.0|0|0.0|0|206.5972222222222|0|13.347222222222221|0
0|2021-08-07|0.0|0|0.0|0|247.08333333333334|0|10.104166666666666|0
0|2021-08-08|0.0|0|0.0|0|208.75|0|9.166666666666666|0
0|2021-08-09|0.0|0|0.0|0|202.08333333333334|0|14.4375|0
0|2021-08-10|0.0|0|0.0|0|224.16666666666666|0|13.083333333333334|0
0|2021-08-11|0.0|0|0.0|0|220.0|0|11.0|0
0|2021-08-12|0.0|0|0.0|0|128.33333333333334|0|9.875|0
0|2021-08-13|0.0|0|0.00125|0|148.19444444444443|0|14.097222222222223|0
0|2021-08-14|0.0020833333333333333|0|0.0|0|152.91666666666666|0|7.416666666666667|0
0|2021-08-15|0.0004166666666666667|0|0.004861111111111111|0|138.5347222222222|0|8.959027777777779|0
0|2021-08-16|0.008333333333333333|0|0.0|0|150.41666666666666|0|5.75|0
0|2021-08-17|0.0|0|0.0|0|194.375|0|10.229166666666666|0
0|2021-08-18|0.0|0|0.0022916666666666667|0|149.58333333333334|0|9.624999999999998|0
0|2021-08-19|0.002916666666666667|0|0.0032738095238095243|0|221.12103174603172|0|10.892857142857144|0
0|2021-08-20|0.00125|0|0.00125|0|240.625|0|17.770833333333332|0
0|2021-08-21|0.0|0|0.0|0|177.08333333333334|0|16.791666666666668|0
0|2021-08-22|0.0|0|0.0|0|215.41666666666666|0|14.8125|0
0|2021-08-23|0.0|0|0.0|0|199.58333333333334|0|11.229166666666666|0
0|2021-08-24|0.0|0|0.0|0|170.0|0|9.166666666666666|0
0|2021-08-25|0.0|0|0.0|0|187.91666666666666|0|14.145833333333334|0
0|2021-08-26|0.0|0|0.0033333333333333335|0|219.44444444444446|0|14.770833333333334|0
0|2021-08-27|0.004583333333333333|0|0.0|0|186.25|0|10.791666666666666|0
0|2021-08-28|0.0|0|0.0|0|178.75|0|8.208333333333334|0
0|2021-08-29|0.0|0|0.0|0|156.25|0|16.916666666666668|0
0|2021-08-30|0.0|0|0.0|0|214.16666666666666|0|10.75|0
0|2021-08-31|0.0|0|0.0|0|157.5|0|8.291666666666666|0
0|2021-09-01|0.0|0|0.0037500000000000003|0|196.875|0|6.8125|0
0|2021-09-02|0.0014583333333333334|0|0.0010416666666666667|0|122.98611111111113|0|4.8125|0
0|2021-09-03|0.0|0|0.0005555555555555556|0|161.875|0|7.9375|0
0|2021-09-04|0.00125|0|0.0|0|185.41666666666666|0|9.416666666666666|0
0|2021-09-05|0.0|0|0.0|0|210.0|0|9.958333333333334|0
0|2021-09-06|0.0|0|0.0|0|204.16666666666666|0|11.25|0
0|2021-09-07|0.0|0|0.0|0|149.16666666666666|0|7.916666666666667|0
0|2021-09-08|0.0|0|0.0|0|182.70833333333334|0|6.854166666666667|0
0|2021-09-09|0.0|0|0.0|0|204.58333333333334|0|8.625|0
0|2021-09-10|0.0|0|0.0|0|185.0|0|8.625|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|218.64583333333334|0|13.34375|0
0|2021-09-12|0.0004166666666666667|0|0.0004166666666666667|0|201.66666666666666|0|9.0625|0
0|2021-09-13|0.0004166666666666667|0|0.00375|0|247.5|0|14.333333333333334|0
0|2021-09-14|0.00375|0|0.0|0|218.125|0|9.666666666666666|0
0|2021-09-15|0.0|0|0.0|0|226.25|0|13.541666666666666|0
0|2021-09-16|0.0|0|0.0|0|197.91666666666666|0|13.625|0
0|2021-09-17|0.0|0|0.0|0|136.66666666666666|0|15.166666666666666|0
0|2021-09-18|0.0|0|0.0|0|209.16666666666666|0|13.083333333333334|0
0|2021-09-19|0.0|0|0.006041666666666667|0|243.75|0|20.9375|0
0|2021-09-20|0.012499999999999999|0|0.004513888888888889|0|267.22222222222223|0|15.708333333333334|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|175.83333333333334|0|5.541666666666667|0
0|2021-09-22|0.0|0|0.0|0|172.08333333333334|0|6.75|0
0|2021-09-23|0.0|0|0.0|0|164.58333333333334|0|7.875|0
0|2021-09-24|0.0|0|0.0|0|175.83333333333334|0|6.25|0
0|2021-09-25|0.0|0|0.0|0|199.16666666666666|0|10.166666666666666|0
0|2021-09-26|0.0|0|0.0|0|242.91666666666666|0|9.833333333333334|0
0|2021-09-27|0.0|0|0.0|0|142.5|0|8.0|0
0|2021-09-28|0.0|0|0.0|0|193.33333333333334|0|11.770833333333334|0
0|2021-09-29|0.0006944444444444445|0|0.005|0|262.84722222222223|0|9.67361111111111|0
0|2021-09-30|0.0011111111111111111|0|0.0|0|122.77777777777777|0|5.104166666666667|0
0|2021-10-01|0.0|0|0.0|0|178.75|0|5.791666666666667|0
0|2021-10-02|0.0|0|0.0|0|110.41666666666667|0|4.333333333333333|0
0|2021-10-03|0.0|0|0.0|0|218.33333333333334|0|9.041666666666666|0
0|2021-10-04|0.0|0|0.0|0|154.16666666666666|0|7.875|0
0|2021-10-05|0.0|0|0.0|0|143.54166666666666|0|10.0625|0
0|2021-10-06|0.0|0|0.0|0|174.16666666666666|0|9.25|0
0|2021-10-07|0.0|0|0.0002777777777777778|0|195.41666666666666|0|8.86111111111111|0
0|2021-10-08|0.0004166666666666667|0|0.0|0|157.5|0|9.416666666666666|0
0|2021-10-09|0.0|0|0.0|0|236.25|0|15.5625|0
0|2021-10-10|0.0|0|0.0|0|225.41666666666666|0|11.875|0
0|2021-10-11|0.0|0|0.0|0|139.16666666666666|0|18.625|0
0|2021-10-12|0.0|0|0.004965277777777778|0|172.91666666666666|0|14.850694444444445|0
0|2021-10-13|0.007916666666666667|0|0.0|0|259.1666666666667|0|18.791666666666668|0
0|2021-10-14|0.0|0|0.0|0|192.08333333333334|0|8.75|0
0|2021-10-15|0.0|0|0.0|0|249.58333333333334|0|16.375|0
