|dates|Chippewa_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Chippewa_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Chippewa_Minnesota_UnitedStates.AveragePrecipitation.data|Chippewa_Minnesota_UnitedStates.AveragePrecipitation.missing|Chippewa_Minnesota_UnitedStates.AverageWindDirection.data|Chippewa_Minnesota_UnitedStates.AverageWindDirection.missing|Chippewa_Minnesota_UnitedStates.AverageWindSpeed.data|Chippewa_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|135.625|0|2.7083333333333335|0
0|2020-12-07|0.0|0|0.0|0|104.16666666666667|0|2.5729166666666665|0
0|2020-12-08|0.0|0|0.0|0|190.3125|0|3.6979166666666665|0
0|2020-12-09|0.0|0|0.0|0|250.625|0|6.291666666666667|0
0|2020-12-10|0.0|0|0.0|0|133.125|0|11.729166666666666|0
0|2020-12-11|0.0|0|0.0|0|46.666666666666664|0|9.166666666666666|0
0|2020-12-12|0.0|0|0.0|0|127.8125|0|8.395833333333334|0
0|2020-12-13|0.0|0|0.0|0|310.7291666666667|0|9.854166666666666|0
0|2020-12-14|0.0|0|0.0|0|116.97916666666667|0|6.229166666666667|0
0|2020-12-15|0.0|0|0.0|0|195.3125|0|7.208333333333333|0
0|2020-12-16|0.0|0|0.0|0|200.9375|0|6.666666666666667|0
0|2020-12-17|0.0|0|0.0|0|173.02083333333334|0|6.760416666666667|0
0|2020-12-18|0.0|0|0.0|0|206.25|0|13.770833333333334|0
0|2020-12-19|0.0|0|0.0|0|210.10416666666666|0|5.916666666666667|0
0|2020-12-20|0.0|0|0.0|0|249.16666666666666|0|6.333333333333333|0
0|2020-12-21|0.0|0|0.0|0|266.9791666666667|0|16.375|0
0|2020-12-22|0.0|0|0.0|0|200.0|0|12.635416666666666|0
0|2020-12-23|0.0|0|0.0|0|216.35416666666666|0|26.541666666666668|0
0|2020-12-24|0.0|0|0.0|0|291.3541666666667|0|12.786458333333334|0
0|2020-12-25|0.0|0|0.0|0|248.48958333333334|0|6.041666666666667|0
0|2020-12-26|0.0|0|0.0|0|140.0|0|4.364583333333333|0
0|2020-12-27|0.0|0|0.0|0|140.3125|0|7.645833333333333|0
0|2020-12-28|0.0|0|0.0|0|227.86458333333334|0|5.286458333333333|0
0|2020-12-29|0.0|0|0.0|0|179.01041666666666|0|8.270833333333334|0
0|2020-12-30|0.0|0|0.0|0|295.625|0|10.895833333333334|0
0|2020-12-31|0.0|0|0.0|0|194.79166666666666|0|8.104166666666666|0
0|2021-01-01|0.0|0|0.0|0|95.9375|0|2.625|0
0|2021-01-02|0.0|0|0.0|0|141.66666666666666|0|4.78125|0
0|2021-01-03|0.0|0|0.0|0|194.16666666666666|0|5.875|0
0|2021-01-04|0.0|0|0.0|0|269.5833333333333|0|6.614583333333333|0
0|2021-01-05|0.0|0|0.0|0|150.24305555555557|0|7.723958333333333|0
0|2021-01-06|0.0|0|0.0|0|147.60416666666666|0|10.71875|0
0|2021-01-07|0.0|0|0.0|0|155.26041666666666|0|7.432291666666667|0
0|2021-01-08|0.0|0|0.0|0|8.333333333333334|0|0.19791666666666666|0
0|2021-01-09|0.0|0|0.0|0|89.375|0|1.3645833333333333|0
0|2021-01-10|0.0|0|0.0|0|294.8958333333333|0|7.364583333333333|0
0|2021-01-11|0.0|0|0.0|0|262.03125|0|6.40625|0
0|2021-01-12|0.0|0|0.0|0|248.85416666666666|0|4.1875|0
0|2021-01-13|0.0|0|0.0|0|142.1875|0|3.6041666666666665|0
0|2021-01-14|0.0|0|0.00010416666666666667|0|313.0208333333333|0|16.958333333333332|0
0|2021-01-15|0.0|0|0.0|0|66.25|0|24.28125|0
0|2021-01-16|0.0|0|0.0|0|266.875|0|10.291666666666666|0
0|2021-01-17|0.0|0|0.0|0|283.75|0|7.71875|0
0|2021-01-18|0.0|0|0.0|0|207.70833333333334|0|6.75|0
0|2021-01-19|0.0|0|0.0|0|194.79166666666666|0|8.333333333333334|0
0|2021-01-20|0.0|0|0.0|0|269.5833333333333|0|12.166666666666666|0
0|2021-01-21|0.0|0|0.0|0|237.5|0|15.0625|0
0|2021-01-22|0.0|0|0.0|0|164.79166666666666|0|2.7708333333333335|0
0|2021-01-23|0.0|0|0.0|0|197.70833333333334|0|7.916666666666667|0
0|2021-01-24|0.0|0|0.0|0|155.10416666666666|0|5.239583333333333|0
0|2021-01-25|0.0|0|0.0|0|78.33333333333333|0|8.09375|0
0|2021-01-26|0.0|0|0.0|0|137.1875|0|5.78125|0
0|2021-01-27|0.0|0|0.0|0|87.8125|0|2.6354166666666665|0
0|2021-01-28|0.0|0|0.0|0|177.1875|0|10.635416666666666|0
0|2021-01-29|0.0|0|0.0|0|157.91666666666666|0|15.885416666666666|0
0|2021-01-30|0.0|0|0.0|0|106.77083333333333|0|12.40625|0
0|2021-01-31|0.0|0|0.0|0|233.75|0|12.21875|0
0|2021-02-01|0.0|0|0.0|0|152.39583333333334|0|4.197916666666667|0
0|2021-02-02|0.0|0|0.0|0|170.83333333333334|0|11.6875|0
0|2021-02-03|0.0|0|0.0|0|205.52083333333334|0|9.739583333333334|0
0|2021-02-04|0.0|0|0.0|0|343.4375|0|17.15625|0
0|2021-02-05|0.0|0|0.0|0|322.6041666666667|0|14.0|0
0|2021-02-06|0.0|0|0.0|0|305.78125|0|10.140625|0
0|2021-02-07|0.0|0|0.0|0|132.8125|0|4.15625|0
0|2021-02-08|0.0|0|0.0|0|107.76041666666667|0|1.9739583333333333|0
0|2021-02-09|0.0|0|0.0|0|226.40625|0|6.114583333333333|0
0|2021-02-10|0.0|0|0.0|0|75.10416666666667|0|4.276041666666667|0
0|2021-02-11|0.0|0|0.0|0|149.375|0|6.447916666666667|0
0|2021-02-12|0.0|0|0.0|0|182.60416666666666|0|2.5|0
0|2021-02-13|0.0|0|0.0|0|116.66666666666667|0|5.666666666666667|0
0|2021-02-14|0.0|0|0.0|0|232.8125|0|6.916666666666667|0
0|2021-02-15|0.0|0|0.0|0|18.020833333333332|0|0.5208333333333334|0
0|2021-02-16|0.0|0|0.0|0|70.83333333333333|0|2.0989583333333335|0
0|2021-02-17|0.0|0|0.0|0|134.89583333333334|0|5.354166666666667|0
0|2021-02-18|0.0|0|0.0|0|116.25|0|1.9375|0
0|2021-02-19|0.0|0|0.0|0|141.5625|0|3.3645833333333335|0
0|2021-02-20|0.0|0|0.0|0|191.71875|0|9.625|0
0|2021-02-21|0.0|0|0.0|0|130.0|0|5.208333333333333|0
0|2021-02-22|0.0|0|0.0|0|292.8125|0|10.0625|0
0|2021-02-23|0.0|0|0.0|0|141.77083333333334|0|5.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|218.4375|0|9.197916666666666|0
0|2021-02-25|0.0|0|0.0|0|252.13541666666666|0|8.182291666666666|0
0|2021-02-26|0.0|0|0.0|0|230.20833333333334|0|13.53125|0
0|2021-02-27|0.0|0|0.0|0|173.22916666666666|0|6.322916666666667|0
0|2021-02-28|0.0|0|0.0|0|204.6875|0|10.838541666666666|0
0|2021-03-01|0.0|0|0.0|0|99.47916666666667|0|6.989583333333333|0
0|2021-03-02|0.0|0|0.0|0|260.9375|0|11.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|166.35416666666666|0|5.677083333333333|0
0|2021-03-04|0.0|0|0.0|0|160.20833333333334|0|11.489583333333334|0
0|2021-03-05|0.0|0|0.0|0|125.625|0|4.604166666666667|0
0|2021-03-06|0.0|0|0.0|0|150.3125|0|11.0|0
0|2021-03-07|0.0|0|0.0|0|247.39583333333334|0|11.635416666666666|0
0|2021-03-08|0.0|0|0.0|0|151.5625|0|7.34375|0
0|2021-03-09|0.0|0|0.0|0|177.5|0|13.458333333333334|0
0|2021-03-10|0.0|0|0.0004166666666666667|0|98.54166666666667|0|14.020833333333334|0
0|2021-03-11|0.0|0|0.0|0|293.75|0|9.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|142.29166666666666|0|5.427083333333333|0
0|2021-03-13|0.0|0|0.0|0|179.58333333333334|0|4.90625|0
0|2021-03-14|0.0|0|0.0|0|110.83333333333333|0|14.25|0
0|2021-03-15|0.0|0|0.0|0|137.70833333333334|0|16.447916666666668|0
0|2021-03-16|0.0|0|0.0|0|147.08333333333334|0|7.5|0
0|2021-03-17|0.0|0|0.0|0|78.95833333333333|0|5.177083333333333|0
0|2021-03-18|0.0|0|0.0|0|57.5|0|5.822916666666667|0
0|2021-03-19|0.0|0|0.0|0|169.58333333333334|0|8.25|0
0|2021-03-20|0.0|0|0.0|0|203.54166666666666|0|15.0|0
0|2021-03-21|0.0|0|0.0|0|243.95833333333334|0|13.083333333333334|0
0|2021-03-22|0.0|0|0.0|0|150.52083333333334|0|3.6979166666666665|0
0|2021-03-23|0.0|0|0.0003125|0|76.14583333333333|0|11.833333333333334|0
0|2021-03-24|0.0|0|0.00020833333333333335|0|178.125|0|16.697916666666668|0
0|2021-03-25|0.0|0|0.0|0|118.33333333333333|0|4.729166666666667|0
0|2021-03-26|0.0|0|0.0|0|156.35416666666666|0|11.026041666666666|0
0|2021-03-27|0.0|0|0.0|0|279.0625|0|10.46875|0
0|2021-03-28|0.0|0|0.0|0|278.2291666666667|0|8.755208333333334|0
0|2021-03-29|0.0|0|0.0|0|241.04166666666666|0|16.15625|0
0|2021-03-30|0.0|0|0.0|0|325.8333333333333|0|18.34375|0
0|2021-03-31|0.0|0|0.0|0|223.33333333333334|0|11.739583333333334|0
0|2021-04-01|0.0|0|0.0|0|132.70833333333334|0|6.802083333333333|0
0|2021-04-02|0.0|0|0.0|0|204.6875|0|14.010416666666666|0
0|2021-04-03|0.0|0|0.0|0|216.14583333333334|0|6.770833333333333|0
0|2021-04-04|0.0|0|0.0|0|145.52083333333334|0|8.364583333333334|0
0|2021-04-05|0.0|0|0.0|0|152.1875|0|9.125|0
0|2021-04-06|0.0|0|0.00010416666666666667|0|104.27083333333333|0|12.65625|0
0|2021-04-07|0.0|0|0.000625|0|61.145833333333336|0|12.84375|0
0|2021-04-08|0.0|0|0.0003125|0|100.41666666666667|0|10.09375|0
0|2021-04-09|0.0|0|0.00020833333333333335|0|276.6666666666667|0|13.177083333333334|0
0|2021-04-10|0.0|0|0.0|0|122.70833333333333|0|9.479166666666666|0
0|2021-04-11|0.0|0|0.0|0|142.1875|0|7.208333333333333|0
0|2021-04-12|0.0|0|0.00010416666666666667|0|324.8958333333333|0|13.927083333333334|0
0|2021-04-13|0.0|0|0.0|0|328.5416666666667|0|13.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|263.125|0|14.916666666666666|0
0|2021-04-15|0.0|0|0.0|0|177.8125|0|8.291666666666666|0
0|2021-04-16|0.0|0|0.0|0|176.14583333333334|0|9.322916666666666|0
0|2021-04-17|0.0|0|0.0|0|283.2291666666667|0|9.375|0
0|2021-04-18|0.0|0|0.0|0|210.3125|0|13.979166666666666|0
0|2021-04-19|0.0|0|0.0|0|143.33333333333334|0|18.208333333333332|0
0|2021-04-20|0.0|0|0.0|0|183.22916666666666|0|11.40625|0
0|2021-04-21|0.0|0|0.0|0|299.5833333333333|0|8.375|0
0|2021-04-22|0.0|0|0.0|0|266.875|0|8.854166666666666|0
0|2021-04-23|0.0|0|0.0|0|151.5625|0|8.604166666666666|0
0|2021-04-24|0.0|0|0.0|0|211.66666666666666|0|10.5|0
0|2021-04-25|0.0|0|0.0|0|147.5|0|14.03125|0
0|2021-04-26|0.0|0|0.0|0|129.89583333333334|0|12.21875|0
0|2021-04-27|0.0|0|0.0|0|64.89583333333333|0|8.947916666666666|0
0|2021-04-28|0.0|0|0.0|0|47.604166666666664|0|4.25|0
0|2021-04-29|0.0|0|0.0|0|261.7708333333333|0|11.28125|0
0|2021-04-30|0.0|0|0.0|0|132.39583333333334|0|9.40625|0
0|2021-05-01|0.0|0|0.0|0|269.7916666666667|0|7.989583333333333|0
0|2021-05-02|0.0|0|0.0|0|115.41666666666667|0|4.177083333333333|0
0|2021-05-03|0.0|0|0.0|0|47.083333333333336|0|17.666666666666668|0
0|2021-05-04|0.0|0|0.0|0|166.875|0|13.4375|0
0|2021-05-05|0.0|0|0.0|0|79.0625|0|1.8020833333333333|0
0|2021-05-06|0.0|0|0.0|0|259.0625|0|9.40625|0
0|2021-05-07|0.0|0|0.0|0|148.33333333333334|0|8.3125|0
0|2021-05-08|0.0|0|0.0|0|143.95833333333334|0|7.947916666666667|0
0|2021-05-09|0.0|0|0.0|0|197.8125|0|8.09375|0
0|2021-05-10|0.0|0|0.0|0|84.27083333333333|0|9.479166666666666|0
0|2021-05-11|0.0|0|0.0|0|85.52083333333333|0|1.8333333333333333|0
0|2021-05-12|0.0|0|0.0|0|216.875|0|5.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|221.97916666666666|0|9.963541666666666|0
0|2021-05-14|0.0|0|0.0|0|193.22916666666666|0|10.708333333333334|0
0|2021-05-15|0.0|0|0.0|0|128.4375|0|5.010416666666667|0
0|2021-05-16|0.0|0|0.0|0|150.20833333333334|0|5.104166666666667|0
0|2021-05-17|0.0|0|0.0|0|162.70833333333334|0|7.864583333333333|0
0|2021-05-18|0.0|0|0.0|0|175.9375|0|9.520833333333334|0
0|2021-05-19|0.0|0|0.0|0|189.375|0|8.6875|0
0|2021-05-20|0.0|0|0.0|0|203.64583333333334|0|8.635416666666666|0
0|2021-05-21|0.0|0|0.0|0|206.45833333333334|0|10.5|0
0|2021-05-22|0.0|0|0.0|0|242.60416666666666|0|9.333333333333334|0
0|2021-05-23|0.0|0|0.0|0|204.79166666666666|0|9.104166666666666|0
0|2021-05-24|0.0|0|0.0|0|213.02083333333334|0|9.395833333333334|0
0|2021-05-25|0.0|0|0.0|0|284.2708333333333|0|12.822916666666666|0
0|2021-05-26|0.0|0|0.0|0|116.04166666666667|0|11.385416666666666|0
0|2021-05-27|0.0|0|0.000625|0|95.41666666666667|0|14.645833333333334|0
0|2021-05-28|0.0|0|0.0|0|113.54166666666667|0|5.6875|0
0|2021-05-29|0.0|0|0.0|0|146.77083333333334|0|6.5625|0
0|2021-05-30|0.0|0|0.00010416666666666667|0|134.47916666666666|0|2.7604166666666665|0
0|2021-05-31|0.0|0|0.0|0|253.85416666666666|0|8.0|0
0|2021-06-01|0.0|0|0.0|0|95.3125|0|2.9791666666666665|0
0|2021-06-02|0.0|0|0.0|0|247.39583333333334|0|7.197916666666667|0
0|2021-06-03|0.0|0|0.0|0|275.0|0|7.09375|0
0|2021-06-04|0.0|0|0.0|0|227.1875|0|6.6875|0
0|2021-06-05|0.0|0|0.0|0|243.85416666666666|0|9.0625|0
0|2021-06-06|0.0|0|0.0|0|212.08333333333334|0|16.270833333333332|0
0|2021-06-07|0.0|0|0.0|0|184.6875|0|7.78125|0
0|2021-06-08|0.0|0|0.0|0|157.29166666666666|0|7.34375|0
0|2021-06-09|0.0|0|0.0|0|176.66666666666666|0|6.604166666666667|0
0|2021-06-10|0.0|0|0.0|0|210.52083333333334|0|5.447916666666667|0
0|2021-06-11|0.0|0|0.0005208333333333333|0|228.54166666666666|0|8.166666666666666|0
0|2021-06-12|0.0|0|0.0|0|183.54166666666666|0|5.510416666666667|0
0|2021-06-13|0.0|0|0.0|0|215.625|0|9.1875|0
0|2021-06-14|0.0|0|0.0|0|45.416666666666664|0|3.6041666666666665|0
0|2021-06-15|0.0|0|0.0|0|97.70833333333333|0|5.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|163.33333333333334|0|9.760416666666666|0
0|2021-06-17|0.0|0|0.0|0|89.375|0|7.135416666666667|0
0|2021-06-18|0.0|0|0.0|0|208.02083333333334|0|5.765625|0
0|2021-06-19|0.0|0|0.0|0|203.125|0|4.916666666666667|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|153.28125|0|10.526041666666666|0
0|2021-06-21|0.0|0|0.0|0|188.02083333333334|0|10.197916666666666|0
0|2021-06-22|0.0|0|0.0|0|145.0|0|3.96875|0
0|2021-06-23|0.0|0|0.0|0|194.375|0|7.583333333333333|0
0|2021-06-24|0.0|0|0.0|0|97.29166666666667|0|8.447916666666666|0
0|2021-06-25|0.0|0|0.0|0|65.52083333333333|0|3.6041666666666665|0
0|2021-06-26|0.0|0|0.0|0|94.79166666666667|0|5.4375|0
0|2021-06-27|0.0|0|0.0|0|148.22916666666666|0|2.78125|0
0|2021-06-28|0.0|0|0.0|0|142.1875|0|4.479166666666667|0
0|2021-06-29|0.0|0|0.0|0|186.66666666666666|0|4.307291666666667|0
0|2021-06-30|0.0|0|0.0|0|31.145833333333332|0|1.96875|0
0|2021-07-01|0.0|0|0.0|0|94.42708333333333|0|4.364583333333333|0
0|2021-07-02|0.0|0|0.0|0|166.14583333333334|0|6.020833333333333|0
0|2021-07-03|0.0|0|0.0|0|214.27083333333334|0|7.4375|0
0|2021-07-04|0.0|0|0.0|0|265.9375|0|9.427083333333334|0
0|2021-07-05|0.0|0|0.0|0|130.3125|0|3.2083333333333335|0
0|2021-07-06|0.0|0|0.00020833333333333335|0|87.60416666666667|0|6.989583333333333|0
0|2021-07-07|0.0|0|0.0|0|57.864583333333336|0|5.755208333333333|0
0|2021-07-08|0.0|0|0.0|0|126.5625|0|4.947916666666667|0
0|2021-07-09|0.0|0|0.0|0|138.75|0|8.479166666666666|0
0|2021-07-10|0.0|0|0.0005208333333333333|0|84.27083333333333|0|5.479166666666667|0
0|2021-07-11|0.0|0|0.0|0|92.5|0|2.4479166666666665|0
0|2021-07-12|0.0|0|0.0|0|160.72916666666666|0|4.677083333333333|0
0|2021-07-13|0.0|0|0.0|0|63.645833333333336|0|2.6458333333333335|0
0|2021-07-14|0.0|0|0.0|0|24.166666666666668|0|1.9895833333333333|0
0|2021-07-15|0.0|0|0.0|0|94.0625|0|2.46875|0
0|2021-07-16|0.0|0|0.0|0|132.5|0|4.104166666666667|0
0|2021-07-17|0.0|0|0.0|0|124.58333333333333|0|5.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|147.29166666666666|0|3.8645833333333335|0
0|2021-07-19|0.0|0|0.0|0|158.125|0|3.2708333333333335|0
0|2021-07-20|0.0|0|0.0|0|107.5|0|1.7916666666666667|0
0|2021-07-21|0.0|0|0.0|0|186.14583333333334|0|7.145833333333333|0
0|2021-07-22|0.0|0|0.0|0|210.52083333333334|0|9.479166666666666|0
0|2021-07-23|0.0|0|0.0|0|205.20833333333334|0|6.40625|0
0|2021-07-24|0.0|0|0.0|0|115.52083333333333|0|4.71875|0
0|2021-07-25|0.0|0|0.0|0|147.1875|0|3.3020833333333335|0
0|2021-07-26|0.0|0|0.0|0|201.14583333333334|0|9.270833333333334|0
0|2021-07-27|0.0|0|0.0|0|113.64583333333333|0|3.3020833333333335|0
0|2021-07-28|0.0|0|0.0|0|208.02083333333334|0|9.5|0
0|2021-07-29|0.0|0|0.0|0|130.9375|0|6.833333333333333|0
0|2021-07-30|0.0|0|0.0|0|112.5|0|2.0520833333333335|0
0|2021-07-31|0.0|0|0.0|0|81.97916666666667|0|7.927083333333333|0
0|2021-08-01|0.0|0|0.0|0|160.20833333333334|0|4.427083333333333|0
0|2021-08-02|0.0|0|0.0|0|29.583333333333332|0|0.3541666666666667|0
0|2021-08-03|0.0|0|0.0|0|123.64583333333333|0|2.6197916666666665|0
0|2021-08-04|0.0|0|0.0|0|217.08333333333334|0|7.520833333333333|0
0|2021-08-05|0.0|0|0.0|0|185.10416666666666|0|3.75|0
0|2021-08-06|0.0|0|0.0|0|56.770833333333336|0|2.8020833333333335|0
0|2021-08-07|0.0|0|0.0008333333333333334|0|142.29166666666666|0|9.052083333333334|0
0|2021-08-08|0.0|0|0.0|0|117.08333333333333|0|4.895833333333333|0
0|2021-08-09|0.0|0|0.0|0|128.4375|0|5.895833333333333|0
0|2021-08-10|0.0|0|0.0|0|251.25|0|6.25|0
0|2021-08-11|0.0|0|0.0|0|249.0625|0|8.666666666666666|0
0|2021-08-12|0.0|0|0.0|0|255.625|0|8.364583333333334|0
0|2021-08-13|0.0|0|0.0|0|229.79166666666666|0|5.09375|0
0|2021-08-14|0.0|0|0.0|0|148.02083333333334|0|5.75|0
0|2021-08-15|0.0|0|0.0|0|198.54166666666666|0|8.427083333333334|0
0|2021-08-16|0.0|0|0.0|0|204.0625|0|10.385416666666666|0
0|2021-08-17|0.0|0|0.0|0|205.83333333333334|0|9.822916666666666|0
0|2021-08-18|0.0|0|0.0|0|195.52083333333334|0|8.729166666666666|0
0|2021-08-19|0.0|0|0.0|0|201.14583333333334|0|7.614583333333333|0
0|2021-08-20|0.0|0|0.00010416666666666667|0|199.6875|0|8.385416666666666|0
0|2021-08-21|0.0|0|0.0|0|240.52083333333334|0|8.260416666666666|0
0|2021-08-22|0.0|0|0.0|0|167.29166666666666|0|10.09375|0
0|2021-08-23|0.0|0|0.0|0|97.60416666666667|0|3.359375|0
0|2021-08-24|0.0|0|0.0011458333333333333|0|120.83333333333333|0|8.0625|0
0|2021-08-25|0.0|0|0.0|0|159.6875|0|5.125|0
0|2021-08-26|0.0|0|0.00010416666666666667|0|103.54166666666667|0|9.416666666666666|0
0|2021-08-27|0.0|0|0.0005208333333333333|0|129.79166666666666|0|5.46875|0
0|2021-08-28|0.0|0|0.0|0|111.97916666666667|0|6.510416666666667|0
0|2021-08-29|0.0|0|0.0|0|261.875|0|5.729166666666667|0
0|2021-08-30|0.0|0|0.0|0|135.83333333333334|0|2.9791666666666665|0
0|2021-08-31|0.0|0|0.0|0|103.22916666666667|0|4.854166666666667|0
0|2021-09-01|0.0|0|0.0|0|164.89583333333334|0|8.052083333333334|0
0|2021-09-02|0.0|0|0.0|0|163.125|0|11.354166666666666|0
0|2021-09-03|0.0|0|0.0|0|83.54166666666667|0|5.489583333333333|0
0|2021-09-04|0.0|0|0.0|0|215.83333333333334|0|4.427083333333333|0
0|2021-09-05|0.0|0|0.0|0|205.41666666666666|0|3.7395833333333335|0
0|2021-09-06|0.0|0|0.0|0|177.39583333333334|0|6.833333333333333|0
0|2021-09-07|0.0|0|0.0|0|310.1041666666667|0|10.354166666666666|0
0|2021-09-08|0.0|0|0.0|0|301.0416666666667|0|8.020833333333334|0
0|2021-09-09|0.0|0|0.0|0|137.1875|0|2.8333333333333335|0
0|2021-09-10|0.0|0|0.0|0|182.29166666666666|0|6.010416666666667|0
0|2021-09-11|0.0|0|0.0|0|128.33333333333334|0|7.0625|0
0|2021-09-12|0.0|0|0.0|0|72.5|0|2.84375|0
0|2021-09-13|0.0|0|0.0|0|129.16666666666666|0|5.75|0
0|2021-09-14|0.0|0|0.0|0|310.8333333333333|0|6.5625|0
0|2021-09-15|0.0|0|0.0|0|166.30208333333334|0|7.09375|0
0|2021-09-16|0.0|0|0.0005208333333333333|0|234.6875|0|12.510416666666666|0
0|2021-09-17|0.0|0|0.0010416666666666667|0|229.58333333333334|0|6.458333333333333|0
0|2021-09-18|0.0|0|0.0|0|150.3125|0|7.75|0
0|2021-09-19|0.0|0|0.0|0|217.65625|0|13.739583333333334|0
0|2021-09-20|0.0|0|0.0016666666666666668|0|262.6041666666667|0|11.177083333333334|0
0|2021-09-21|0.0|0|0.0|0|188.64583333333334|0|7.041666666666667|0
0|2021-09-22|0.0|0|0.0|0|126.875|0|3.53125|0
0|2021-09-23|0.0|0|0.0|0|195.0|0|7.40625|0
0|2021-09-24|0.0|0|0.0|0|160.72916666666666|0|8.03125|0
0|2021-09-25|0.0|0|0.0|0|127.08333333333333|0|2.40625|0
0|2021-09-26|0.0|0|0.0|0|74.58333333333333|0|1.8541666666666667|0
0|2021-09-27|0.0|0|0.0|0|181.97916666666666|0|4.96875|0
0|2021-09-28|0.0|0|0.0|0|181.25|0|8.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|165.20833333333334|0|7.010416666666667|0
0|2021-09-30|0.0|0|0.0|0|95.88541666666667|0|2.3802083333333335|0
0|2021-10-01|0.0|0|0.003020833333333334|0|102.08333333333333|0|3.2395833333333335|0
0|2021-10-02|0.0|0|0.0004166666666666667|0|269.4791666666667|0|7.583333333333333|0
0|2021-10-03|0.0|0|0.0|0|276.7708333333333|0|4.895833333333333|0
0|2021-10-04|0.0|0|0.0|0|63.854166666666664|0|1.5625|0
0|2021-10-05|0.0|0|0.0|0|174.27083333333334|0|6.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|186.875|0|7.411458333333333|0
0|2021-10-07|0.0|0|0.0|0|177.91666666666666|0|6.614583333333333|0
0|2021-10-08|0.0|0|0.0|0|177.39583333333334|0|8.333333333333334|0
0|2021-10-09|0.0|0|0.0003125|0|126.5625|0|8.416666666666666|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|245.9375|0|8.677083333333334|0
0|2021-10-11|0.0|0|0.0|0|186.45833333333334|0|6.072916666666667|0
0|2021-10-12|0.0|0|0.0|0|210.9375|0|7.65625|0
0|2021-10-13|0.0|0|0.0015624999999999999|0|183.02083333333334|0|18.125|0
0|2021-10-14|0.0|0|0.0|0|266.3541666666667|0|10.28125|0
0|2021-10-15|0.0|10|0.0006976744186046512|10|264.9583333333333|0|6.427083333333333|0
