|dates|Schoolcraft_Michigan_UnitedStates.AverageDailyTemperature.data|Schoolcraft_Michigan_UnitedStates.AverageDailyTemperature.missing|Schoolcraft_Michigan_UnitedStates.AverageDewPoint.data|Schoolcraft_Michigan_UnitedStates.AverageDewPoint.missing|Schoolcraft_Michigan_UnitedStates.AverageRelativeHumidity.data|Schoolcraft_Michigan_UnitedStates.AverageRelativeHumidity.missing|Schoolcraft_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Schoolcraft_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-26|31.114583333333332|0|29.15625|0|92.17708333333333|0|28.801614583333322|0
0|2020-01-27|29.302083333333332|0|27.072916666666668|0|91.0625|0|28.97031250000002|0
0|2020-01-28|24.994791666666668|0|22.40625|0|90.17708333333333|0|29.10203124999998|0
0|2020-01-29|22.947916666666668|0|20.807291666666668|0|91.69791666666667|0|29.256354166666668|0
0|2020-01-30|25.895833333333332|0|23.385416666666668|0|90.11979166666667|0|29.219166666666656|0
0|2020-01-31|27.630208333333332|0|23.817708333333332|0|86.02604166666667|0|29.14421875000002|0
0|2020-02-01|31.489583333333332|0|29.739583333333332|0|92.875|0|28.754583333333343|0
0|2020-02-02|33.109375|0|31.203125|0|92.79166666666667|0|28.451562499999994|0
0|2020-02-03|30.802083333333332|0|23.484375|0|75.14583333333333|0|28.848541666666648|0
0|2020-02-04|22.302083333333332|0|12.239583333333334|0|65.625|0|29.100833333333355|0
0|2020-02-05|17.552083333333332|0|8.270833333333334|0|67.91666666666667|0|29.100520833333324|0
0|2020-02-06|20.479166666666668|0|12.0625|0|71.18229166666667|0|28.75354166666666|0
0|2020-02-07|17.885416666666668|0|13.1875|0|81.88020833333333|0|28.78385416666666|0
0|2020-02-08|6.381944444444444|0|-0.3802083333333333|0|74.62152777777777|0|29.153680555555585|0
0|2020-02-09|17.578125|0|14.125|0|87.203125|0|29.132187500000054|0
0|2020-02-10|23.395833333333332|0|19.072916666666668|0|83.94270833333333|0|29.08447916666668|0
0|2020-02-11|23.255208333333332|0|18.020833333333332|0|80.52604166666667|0|28.94203125000001|0
0|2020-02-12|23.958333333333332|0|18.54861111111111|0|80.66666666666667|0|28.883888888888865|0
0|2020-02-13|3.1979166666666665|0|-3.0885416666666665|0|75.83333333333333|0|29.121979166666687|0
0|2020-02-14|8.463541666666666|0|-2.1927083333333335|0|62.802083333333336|0|29.33911458333336|0
0|2020-02-15|22.666666666666668|0|15.963541666666666|0|76.25|0|28.95177083333334|0
0|2020-02-16|18.197916666666668|0|10.041666666666666|0|71.25520833333333|0|29.0750520833333|0
0|2020-02-17|16.609375|0|7.098958333333333|0|68.859375|0|29.1866666666667|0
0|2020-02-18|24.998263888888886|0|22.192708333333332|0|89.234375|0|28.95522569444444|0
0|2020-02-19|13.864583333333334|0|8.625|0|80.109375|0|29.4327604166667|0
0|2020-02-20|10.776041666666666|0|1.8802083333333333|0|70.07291666666667|0|29.52619791666662|0
0|2020-02-21|21.458333333333332|0|7.916666666666667|0|55.822916666666664|0|29.17848958333334|0
0|2020-02-22|30.697916666666668|0|24.244791666666668|0|78.34375|0|29.01302083333329|0
0|2020-02-23|34.895833333333336|0|30.75|0|85.25520833333333|0|28.805364583333343|0
0|2020-02-24|33.62152777777778|0|25.055555555555554|0|71.7986111111111|0|28.96197916666667|0
0|2020-02-25|25.934027777777782|0|17.614583333333332|0|72.26041666666667|0|29.19562500000001|0
0|2020-02-26|19.088541666666668|0|5.171875|0|55.703125|0|29.163333333333345|0
0|2020-02-27|16.661458333333332|0|10.671875|0|77.96354166666667|0|28.899322916666666|0
0|2020-02-28|19.42361111111111|0|15.538194444444445|0|85.13368055555556|0|28.858437499999965|0
0|2020-02-29|22.354166666666668|0|8.411458333333334|0|56.552083333333336|0|29.033229166666672|0
0|2020-03-01|33.541666666666664|0|25.276041666666668|0|73.08854166666667|0|28.80588541666666|0
0|2020-03-02|31.6875|0|23.833333333333332|0|73.69791666666667|0|28.667864583333344|0
0|2020-03-03|30.520833333333332|0|27.338541666666668|0|88.88020833333333|0|28.55942708333335|0
0|2020-03-04|27.979166666666668|0|21.890625|0|78.61458333333333|0|28.839114583333338|0
0|2020-03-05|25.932291666666668|0|23.78125|0|91.609375|0|28.971874999999997|0
0|2020-03-06|21.494791666666668|0|15.244791666666666|0|78.328125|0|29.355416666666688|0
0|2020-03-07|26.583333333333332|0|22.369791666666668|0|85.11458333333333|0|29.348020833333305|0
0|2020-03-08|39.359375|0|30.411458333333332|0|72.41145833333333|0|29.071406249999963|0
0|2020-03-09|38.171875|0|32.067708333333336|0|79.140625|0|28.97234375000001|0
0|2020-03-10|27.057291666666668|0|18.90625|0|73.80729166666667|0|29.160781250000003|0
0|2020-03-11|31.947916666666668|0|29.234375|0|89.89583333333333|0|29.087031249999995|0
0|2020-03-12|35.796875|0|33.666666666666664|0|91.90625|0|28.799843750000004|0
0|2020-03-13|32.208333333333336|0|24.484375|0|74.27604166666667|0|28.869270833333342|0
0|2020-03-14|28.296875|0|16.614583333333332|0|62.229166666666664|0|29.537395833333317|0
0|2020-03-15|23.369791666666668|0|8.291666666666666|0|58.473958333333336|0|29.716406249999988|0
0|2020-03-16|28.71875|0|23.078125|0|79.99479166666667|0|29.28041666666668|0
0|2020-03-17|29.739583333333332|0|18.927083333333332|0|66.375|0|29.131927083333334|0
0|2020-03-18|30.442708333333332|0|21.140625|0|69.47395833333333|0|29.282447916666612|0
0|2020-03-19|34.083333333333336|0|29.75|0|85.0|0|29.08234375000002|0
0|2020-03-20|24.885416666666668|0|20.166666666666668|0|82.72395833333333|0|29.093541666666667|0
0|2020-03-21|19.666666666666668|0|5.041666666666667|0|58.46875|0|29.638802083333346|0
0|2020-03-22|22.630208333333332|0|10.046875|0|60.026041666666664|0|29.528749999999985|0
0|2020-03-23|31.807291666666668|0|25.520833333333332|0|78.70833333333333|0|29.19364583333336|0
0|2020-03-24|33.213541666666664|0|25.651041666666668|0|76.02083333333333|0|29.179375000000032|0
0|2020-03-25|36.0625|0|33.557291666666664|0|91.08854166666667|0|28.92541666666673|0
0|2020-03-26|34.755208333333336|0|31.734375|0|88.765625|0|28.926666666666677|0
0|2020-03-27|33.736111111111114|0|26.609375|0|77.64236111111111|0|29.034218750000004|0
0|2020-03-28|38.442708333333336|0|29.552083333333332|0|72.734375|0|28.968802083333333|0
0|2020-03-29|38.572916666666664|0|35.375|0|88.52604166666667|0|28.58541666666666|0
0|2020-03-30|34.166666666666664|0|31.03125|0|88.52951388888887|0|29.031597222222192|0
0|2020-03-31|34.729166666666664|0|30.317708333333332|0|84.46354166666667|0|29.188958333333357|0
0|2020-04-01|38.666666666666664|0|31.380208333333332|0|77.90104166666667|0|29.154322916666686|0
0|2020-04-02|40.401041666666664|0|22.505208333333332|0|57.953125|0|29.194583333333345|0
0|2020-04-03|40.151041666666664|0|22.75|0|53.25|0|29.15776041666668|0
0|2020-04-04|33.166666666666664|0|29.265625|0|86.30208333333333|0|29.141718750000013|0
0|2020-04-05|37.484375|0|24.255208333333332|0|63.947916666666664|0|29.22901041666665|0
0|2020-04-06|38.947916666666664|0|29.484375|0|72.6875|0|29.135885416666678|0
0|2020-04-07|37.447916666666664|0|35.260416666666664|0|91.81770833333333|0|28.852760416666637|0
0|2020-04-08|40.776041666666664|0|34.34375|0|79.453125|0|28.714739583333326|0
0|2020-04-09|33.765625|0|28.364583333333332|0|81.60416666666667|0|28.62812499999998|0
0|2020-04-10|32.145833333333336|0|16.3125|0|53.052083333333336|0|28.912812499999976|0
0|2020-04-11|37.026041666666664|0|23.583333333333332|0|64.15625|0|28.883697916666677|0
0|2020-04-12|35.885416666666664|0|29.75|0|80.125|0|28.829791666666665|0
0|2020-04-13|32.458333333333336|0|29.0625|0|87.765625|0|28.561510416666668|0
0|2020-04-14|27.005208333333332|0|15.109375|0|61.90625|0|29.00114583333337|0
0|2020-04-15|26.078125|0|17.083333333333332|0|71.96354166666667|0|29.027604166666666|0
0|2020-04-16|29.770833333333332|0|15.088541666666666|0|56.838541666666664|0|29.124843749999993|0
0|2020-04-17|34.661458333333336|0|17.020833333333332|0|52.104166666666664|0|29.049687499999976|0
0|2020-04-18|39.369791666666664|0|27.583333333333332|0|66.27604166666667|0|28.736875000000012|0
0|2020-04-19|32.291666666666664|0|21.0625|0|67.078125|0|28.802656250000016|0
0|2020-04-20|34.359375|0|26.838541666666668|0|75.05729166666667|0|28.62744791666665|0
0|2020-04-21|26.739583333333332|0|16.177083333333332|0|65.22395833333333|0|28.779687500000033|0
0|2020-04-22|29.317708333333332|0|9.46875|0|46.447916666666664|0|29.0584375|0
0|2020-04-23|33.494791666666664|0|17.5625|0|54.427083333333336|0|28.976354166666656|0
0|2020-04-24|41.244791666666664|0|23.619791666666668|0|56.536458333333336|0|28.988958333333343|0
0|2020-04-25|44.151041666666664|0|22.0625|0|45.963541666666664|0|29.118072916666673|0
0|2020-04-26|44.994791666666664|0|23.572916666666668|0|50.796875|0|29.210885416666642|0
0|2020-04-27|43.890625|0|26.244791666666668|0|56.322916666666664|0|29.122708333333364|0
0|2020-04-28|44.203125|0|41.84375|0|91.546875|0|28.98880208333331|0
0|2020-04-29|42.92013888888889|0|39.45486111111111|0|88.14930555555554|0|28.85380208333333|0
0|2020-04-30|42.286458333333336|0|35.369791666666664|0|78.5625|0|28.818177083333307|0
0|2020-05-01|49.916666666666664|0|29.203125|0|51.619791666666664|0|28.997968750000016|0
0|2020-05-02|53.260416666666664|0|39.661458333333336|0|63.046875|0|28.848229166666666|0
0|2020-05-03|44.119791666666664|0|33.770833333333336|0|68.91145833333333|0|28.92213541666668|0
0|2020-05-04|35.75|0|23.583333333333332|0|64.265625|0|29.220937500000005|0
0|2020-05-05|39.864583333333336|0|18.385416666666668|0|52.385416666666664|0|29.168697916666698|0
0|2020-05-06|43.671875|0|17.53125|0|42.177083333333336|0|29.085520833333348|0
0|2020-05-07|36.901041666666664|0|16.96875|0|46.0|0|29.000937500000024|0
0|2020-05-08|29.104166666666668|0|17.380208333333332|0|63.322916666666664|0|29.081458333333288|0
0|2020-05-09|32.942708333333336|0|23.369791666666668|0|70.52604166666667|0|29.071927083333293|0
0|2020-05-10|33.338541666666664|0|25.401041666666668|0|73.78645833333333|0|29.079270833333297|0
0|2020-05-11|32.84375|0|12.286458333333334|0|46.03125|0|29.16791666666667|0
0|2020-05-12|34.828125|0|14.114583333333334|0|45.234375|0|29.218072916666685|0
0|2020-05-13|40.197916666666664|0|13.666666666666666|0|40.791666666666664|0|29.31718749999999|0
0|2020-05-14|43.536458333333336|0|37.15625|0|81.08854166666667|0|29.002552083333327|0
0|2020-05-15|47.390625|0|44.40625|0|89.66145833333333|0|28.96838541666668|0
0|2020-05-16|50.697916666666664|0|37.395833333333336|0|65.15625|0|29.264479166666685|0
0|2020-05-17|54.15625|0|39.333333333333336|0|60.072916666666664|0|29.239218750000003|0
0|2020-05-18|57.786458333333336|0|35.598958333333336|0|47.598958333333336|0|29.197343749999977|0
0|2020-05-19|60.833333333333336|0|27.536458333333332|0|28.848958333333332|0|29.27171875000002|0
0|2020-05-20|61.473958333333336|0|33.213541666666664|0|37.546875|0|29.298749999999995|0
0|2020-05-21|61.40625|0|35.828125|0|42.177083333333336|0|29.228489583333328|0
0|2020-05-22|65.74479166666667|0|42.59027777777778|0|45.59201388888889|0|29.116770833333344|0
0|2020-05-23|67.80208333333333|0|50.75|0|59.895833333333336|0|29.064322916666654|0
0|2020-05-24|65.27083333333333|0|57.697916666666664|0|77.67708333333333|0|28.98296875|0
0|2020-05-25|66.58854166666667|0|59.520833333333336|0|80.34895833333333|0|29.024270833333336|0
0|2020-05-26|71.80729166666667|0|61.526041666666664|0|73.04166666666667|0|29.049635416666657|0
0|2020-05-27|73.38541666666667|0|63.427083333333336|0|74.046875|0|29.001770833333314|0
0|2020-05-28|64.46354166666667|0|61.479166666666664|0|90.55208333333333|0|28.90333333333334|0
0|2020-05-29|56.197916666666664|0|50.776041666666664|0|83.48958333333333|0|28.945937500000028|0
0|2020-05-30|46.614583333333336|0|37.609375|0|74.00520833333333|0|29.192968750000023|0
0|2020-05-31|50.348958333333336|0|34.541666666666664|0|60.708333333333336|0|29.284583333333327|0
0|2020-06-01|54.432291666666664|0|43.979166666666664|0|72.421875|0|29.13562500000002|0
0|2020-06-02|65.16145833333333|0|54.276041666666664|0|73.46875|0|28.83760416666667|0
0|2020-06-03|66.66666666666667|0|53.463541666666664|0|67.70833333333333|0|28.80213541666666|0
0|2020-06-04|63.8125|0|45.411458333333336|0|58.541666666666664|0|28.852343749999992|0
0|2020-06-05|60.838541666666664|0|51.072916666666664|0|71.76041666666667|0|28.905104166666675|0
0|2020-06-06|54.723958333333336|0|46.442708333333336|0|76.00520833333333|0|29.120833333333337|0
0|2020-06-07|48.677083333333336|0|43.572916666666664|0|82.921875|0|29.22421874999999|0
0|2020-06-08|63.708333333333336|0|47.21875|0|59.578125|0|29.045260416666633|0
0|2020-06-09|73.25|0|48.911458333333336|0|44.859375|0|28.844791666666662|0
0|2020-06-10|65.36631944444444|0|59.032986111111114|0|81.484375|0|28.480173611111123|0
0|2020-06-11|51.765625|0|43.505208333333336|0|75.59895833333333|0|28.881197916666675|0
0|2020-06-12|46.026041666666664|0|35.942708333333336|0|71.08854166666667|0|29.337604166666665|0
0|2020-06-13|51.927083333333336|0|34.859375|0|59.182291666666664|0|29.46208333333332|0
0|2020-06-14|56.520833333333336|0|34.46875|0|50.276041666666664|0|29.48666666666665|0
0|2020-06-15|57.927083333333336|0|37.270833333333336|0|51.03125|0|29.465624999999985|0
0|2020-06-16|63.854166666666664|0|47.385416666666664|0|58.572916666666664|0|29.35354166666667|0
0|2020-06-17|68.140625|0|52.6875|0|61.28125|0|29.241458333333323|0
0|2020-06-18|69.75|0|53.088541666666664|0|60.875|0|29.13437500000003|0
0|2020-06-19|72.1875|0|54.625|0|56.916666666666664|0|29.073385416666643|0
0|2020-06-20|67.421875|0|61.057291666666664|0|81.46354166666667|0|29.014010416666647|0
0|2020-06-21|65.109375|0|60.921875|0|87.484375|0|28.911510416666662|0
0|2020-06-22|64.08680555555556|0|61.439236111111114|0|91.51909722222221|0|28.90171875|0
0|2020-06-23|54.880208333333336|0|52.520833333333336|0|91.73958333333333|0|28.734583333333347|0
0|2020-06-24|57.989583333333336|0|48.067708333333336|0|73.046875|0|28.804374999999983|0
0|2020-06-25|65.38020833333333|0|48.057291666666664|0|59.786458333333336|0|28.905781250000008|0
0|2020-06-26|65.41145833333333|0|56.703125|0|75.67708333333333|0|28.88380208333338|0
0|2020-06-27|66.62673611111111|0|59.52256944444445|0|78.74479166666667|0|28.820173611111088|0
0|2020-06-28|69.4375|0|54.8125|0|64.453125|0|28.927135416666655|0
0|2020-06-29|72.390625|0|56.46875|0|61.369791666666664|0|29.02411458333334|0
0|2020-06-30|76.28645833333333|0|54.96875|0|50.336805555555564|0|29.06727430555554|0
0|2020-07-01|74.64583333333333|0|56.354166666666664|0|57.651041666666664|0|29.076406249999994|0
0|2020-07-02|73.77083333333333|0|64.52083333333333|0|74.55729166666667|0|29.088177083333306|0
0|2020-07-03|72.734375|0|64.54166666666667|0|77.74479166666667|0|29.12359375000004|0
0|2020-07-04|74.29513888888889|0|60.67013888888889|0|67.32118055555556|0|29.130642361111125|0
0|2020-07-05|74.265625|0|63.921875|0|73.08333333333333|0|29.057864583333327|0
0|2020-07-06|73.94270833333333|0|66.19270833333333|0|79.25520833333333|0|29.038541666666635|0
0|2020-07-07|73.15625|0|64.99479166666667|0|77.69791666666667|0|29.000364583333333|0
0|2020-07-08|73.47916666666667|0|62.192708333333336|0|70.84895833333333|0|28.997552083333304|0
0|2020-07-09|77.4375|0|65.72395833333333|0|70.91666666666667|0|28.92119791666667|0
0|2020-07-10|67.60416666666667|0|65.03125|0|91.69270833333333|0|28.877604166666654|0
0|2020-07-11|66.21875|0|58.291666666666664|0|77.13020833333333|0|28.8816666666667|0
0|2020-07-12|60.78125|0|55.625|0|83.30208333333333|0|28.949375000000007|0
0|2020-07-13|65.25|0|53.604166666666664|0|69.97916666666667|0|29.052812499999998|0
0|2020-07-14|65.20833333333333|0|58.71875|0|81.09375|0|29.068645833333324|0
0|2020-07-15|68.93229166666667|0|64.671875|0|86.95833333333333|0|29.051874999999995|0
0|2020-07-16|69.0625|0|57.395833333333336|0|69.171875|0|29.079843750000006|0
0|2020-07-17|72.44791666666667|0|62.875|0|74.29166666666667|0|29.079270833333315|0
0|2020-07-18|71.93229166666667|0|69.21354166666667|0|91.546875|0|28.928854166666692|0
0|2020-07-19|73.3125|0|62.411458333333336|0|72.22916666666667|0|28.749270833333345|0
0|2020-07-20|60.453125|0|52.697916666666664|0|76.94270833333333|0|29.02848958333331|0
0|2020-07-21|59.677083333333336|0|51.052083333333336|0|75.875|0|29.138385416666708|0
0|2020-07-22|61.5|0|59.09375|0|91.58333333333333|0|29.044583333333325|0
0|2020-07-23|66.6875|0|56.552083333333336|0|72.60416666666667|0|29.18822916666665|0
0|2020-07-24|67.93229166666667|0|58.854166666666664|0|75.4375|0|29.218750000000014|0
0|2020-07-25|74.19791666666667|0|70.76041666666667|0|89.01041666666667|0|29.081250000000015|0
0|2020-07-26|74.89583333333333|0|72.52083333333333|0|91.60416666666667|0|28.940156250000047|0
0|2020-07-27|71.72395833333333|0|61.145833333333336|0|71.92708333333333|0|28.874791666666706|0
0|2020-07-28|67.36458333333333|0|60.635416666666664|0|80.39583333333333|0|28.875208333333333|0
0|2020-07-29|64.94270833333333|0|57.427083333333336|0|78.52083333333333|0|28.95166666666668|0
0|2020-07-30|65.20833333333333|0|54.28125|0|71.21354166666667|0|29.05385416666665|0
0|2020-07-31|65.54166666666667|0|56.677083333333336|0|75.58333333333333|0|29.075520833333314|0
0|2020-08-01|67.61458333333333|0|56.583333333333336|0|71.23958333333333|0|29.009791666666654|0
0|2020-08-02|63.520833333333336|0|57.354166666666664|0|81.27083333333333|0|28.944791666666703|0
0|2020-08-03|59.020833333333336|0|48.885416666666664|0|70.5|0|29.142187500000002|0
0|2020-08-04|57.21875|0|51.53125|0|82.77083333333333|0|29.131145833333363|0
0|2020-08-05|59.333333333333336|0|49.734375|0|73.80208333333333|0|29.100104166666657|0
0|2020-08-06|65.42708333333333|0|57.083333333333336|0|76.88541666666667|0|29.16291666666668|0
0|2020-08-07|67.53125|0|56.458333333333336|0|71.42708333333333|0|29.199062500000025|0
0|2020-08-08|65.40625|0|62.135416666666664|0|89.45833333333333|0|29.092708333333345|0
0|2020-08-09|72.83333333333333|0|68.19791666666667|0|86.51041666666667|0|29.020729166666623|0
0|2020-08-10|69.41666666666667|0|66.63541666666667|0|91.33333333333333|0|28.90875000000001|0
0|2020-08-11|66.89583333333333|0|55.333333333333336|0|70.69791666666667|0|28.95265624999999|0
0|2020-08-12|70.59375|0|56.901041666666664|0|64.921875|0|29.131197916666704|0
0|2020-08-13|68.71875|0|59.072916666666664|0|72.77083333333333|0|29.214895833333326|0
0|2020-08-14|71.89583333333333|0|60.166666666666664|0|69.51041666666667|0|29.148750000000035|0
0|2020-08-15|68.02083333333333|0|61.427083333333336|0|79.48958333333333|0|29.017500000000037|0
0|2020-08-16|65.30208333333333|0|56.854166666666664|0|76.40625|0|29.02|0
0|2020-08-17|62.0|0|53.947916666666664|0|77.3125|0|29.035416666666663|0
0|2020-08-18|58.46875|0|49.989583333333336|0|75.3125|0|29.117916666666698|0
0|2020-08-19|58.458333333333336|0|52.197916666666664|0|81.5625|0|29.116875000000007|0
0|2020-08-20|67.45833333333333|0|63.708333333333336|0|88.22916666666667|0|28.925520833333337|0
0|2020-08-21|65.54166666666667|0|61.958333333333336|0|89.13541666666667|0|28.963749999999994|0
0|2020-08-22|68.52083333333333|0|65.42708333333333|0|90.52083333333333|0|28.962499999999974|0
0|2020-08-23|69.39583333333333|0|65.54166666666667|0|88.76041666666667|0|28.9929166666667|0
0|2020-08-24|69.96875|0|66.17708333333333|0|88.78125|0|28.98156250000002|0
0|2020-08-25|65.375|0|58.9375|0|81.4375|0|29.087500000000002|0
0|2020-08-26|60.46875|0|59.479166666666664|0|96.28125|0|28.981562500000024|0
0|2020-08-27|65.40625|0|62.166666666666664|0|89.80208333333333|0|28.866354166666664|0
0|2020-08-28|59.40625|0|57.770833333333336|0|94.69791666666667|0|28.870624999999993|0
0|2020-08-29|59.125|0|55.166666666666664|0|87.25|0|28.741250000000026|0
0|2020-08-30|59.010416666666664|0|53.46875|0|82.625|0|28.978645833333317|0
0|2020-08-31|60.447916666666664|0|55.520833333333336|0|84.82291666666667|0|28.912291666666693|0
0|2020-09-01|58.114583333333336|0|52.125|0|82.72916666666667|0|28.93583333333336|0
0|2020-09-02|61.791666666666664|0|52.21875|0|73.1875|0|28.740520833333374|0
0|2020-09-03|58.744791666666664|0|52.447916666666664|0|81.09895833333333|0|28.693749999999994|0
0|2020-09-04|54.25|0|45.0|0|72.64583333333333|0|28.97479166666666|0
0|2020-09-05|55.364583333333336|0|44.90625|0|71.04166666666667|0|29.177187500000006|0
0|2020-09-06|58.770833333333336|0|51.0|0|77.48958333333333|0|28.993124999999996|0
0|2020-09-07|55.822916666666664|0|46.364583333333336|0|72.03125|0|28.861770833333356|0
0|2020-09-08|48.322916666666664|0|42.28125|0|80.79166666666667|0|29.26906249999999|0
0|2020-09-09|47.354166666666664|0|44.635416666666664|0|90.36979166666667|0|29.428229166666657|0
0|2020-09-10|48.28125|0|43.447916666666664|0|84.69791666666667|0|29.466145833333304|0
0|2020-09-11|50.416666666666664|0|43.614583333333336|0|80.0|0|29.41406250000004|0
0|2020-09-12|53.895833333333336|0|52.625|0|95.64583333333333|0|29.08729166666666|0
0|2020-09-13|56.927083333333336|0|52.947916666666664|0|87.41666666666667|0|28.98739583333334|0
0|2020-09-14|49.625|0|41.427083333333336|0|76.625|0|29.4165625|0
0|2020-09-15|59.864583333333336|0|54.947916666666664|0|84.14583333333333|0|29.098124999999985|0
0|2020-09-16|57.046875|0|50.1875|0|78.94270833333333|0|29.00463541666667|0
0|2020-09-17|45.916666666666664|0|33.322916666666664|0|64.59375|0|29.270937500000002|0
0|2020-09-18|43.697916666666664|0|30.010416666666668|0|62.802083333333336|0|29.42291666666665|0
0|2020-09-19|45.760416666666664|0|38.104166666666664|0|75.90625|0|29.401770833333327|0
0|2020-09-20|55.875|0|46.729166666666664|0|74.35416666666667|0|29.44864583333333|0
0|2020-09-21|59.739583333333336|0|48.78125|0|68.0625|0|29.350625000000022|0
0|2020-09-22|63.96875|0|53.5625|0|71.61458333333333|0|29.139791666666667|0
0|2020-09-23|58.375|0|51.604166666666664|0|81.36458333333333|0|29.026770833333316|0
0|2020-09-24|55.645833333333336|0|54.697916666666664|0|96.86458333333333|0|29.008333333333365|0
0|2020-09-25|62.5|0|57.25|0|84.5|0|28.94854166666668|0
0|2020-09-26|63.854166666666664|0|61.135416666666664|0|91.22916666666667|0|28.763958333333296|0
0|2020-09-27|61.166666666666664|0|58.833333333333336|0|92.23958333333333|0|28.66208333333337|0
0|2020-09-28|54.28125|0|53.125|0|96.15625|0|28.742916666666634|0
0|2020-09-29|51.322916666666664|0|49.625|0|93.80208333333333|0|28.729374999999976|0
0|2020-09-30|49.84375|0|48.125|0|94.16666666666667|0|28.57135416666664|0
0|2020-10-01|43.927083333333336|0|41.3125|0|90.51041666666667|0|28.949375000000007|0
0|2020-10-02|38.9375|0|35.03125|0|86.59375|0|29.19812499999998|0
0|2020-10-03|39.21875|0|34.552083333333336|0|83.61458333333333|0|29.24833333333334|0
0|2020-10-04|40.572916666666664|0|34.364583333333336|0|80.97916666666667|0|29.252291666666697|0
0|2020-10-05|46.895833333333336|0|37.083333333333336|0|70.20833333333333|0|29.07354166666667|0
0|2020-10-06|56.354166666666664|0|45.989583333333336|0|70.40625|0|28.765312499999975|0
0|2020-10-07|48.833333333333336|0|44.21875|0|85.09375|0|28.81906250000002|0
0|2020-10-08|45.854166666666664|0|39.0625|0|80.16666666666667|0|29.13729166666668|0
0|2020-10-09|52.427083333333336|0|46.5|0|82.11458333333333|0|28.88968749999998|0
0|2020-10-10|49.28125|0|42.15625|0|76.875|0|28.93697916666666|0
0|2020-10-11|41.395833333333336|0|37.041666666666664|0|85.5625|0|29.186979166666685|0
0|2020-10-12|50.614583333333336|0|48.3125|0|91.32291666666667|0|28.820520833333322|0
0|2020-10-13|46.96875|0|42.666666666666664|0|86.26041666666667|0|28.882500000000004|0
0|2020-10-14|45.046875|0|40.21875|0|84.20833333333333|0|28.785156250000018|0
0|2020-10-15|41.90625|0|38.697916666666664|0|88.35416666666667|0|28.72125000000001|0
0|2020-10-16|35.760416666666664|0|28.385416666666668|0|77.41666666666667|0|29.02656250000003|0
0|2020-10-17|37.34375|0|34.760416666666664|0|90.85416666666667|0|29.040937500000002|0
0|2020-10-18|39.572916666666664|0|36.479166666666664|0|89.22916666666667|0|29.053020833333306|0
