|dates|Union_Ohio_UnitedStates.JHU_ConfirmedCases.data|Union_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Union_Ohio_UnitedStates.NYT_ConfirmedCases.data|Union_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Union_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Union_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4849.0|0|4849.0|0|33.0|0|0.0|100
0|2021-02-07|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-02-08|4862.0|0|4862.0|0|33.0|0|0.0|100
0|2021-02-09|4876.0|0|4876.0|0|35.0|0|0.0|100
0|2021-02-10|4893.0|0|4893.0|0|35.0|0|0.0|100
0|2021-02-11|4899.0|0|4899.0|0|37.0|0|0.0|100
0|2021-02-12|4919.0|0|4919.0|0|43.0|0|0.0|100
0|2021-02-13|4930.0|0|4930.0|0|48.0|0|0.0|100
0|2021-02-14|4943.0|0|4943.0|0|48.0|0|0.0|100
0|2021-02-15|4947.0|0|4947.0|0|48.0|0|0.0|100
0|2021-02-16|4967.0|0|4967.0|0|49.0|0|0.0|100
0|2021-02-17|4978.0|0|4978.0|0|49.0|0|0.0|100
0|2021-02-18|4993.0|0|4993.0|0|50.0|0|0.0|100
0|2021-02-19|5006.0|0|5006.0|0|51.0|0|0.0|100
0|2021-02-20|5018.0|0|5018.0|0|52.0|0|0.0|100
0|2021-02-21|5023.0|0|5023.0|0|52.0|0|0.0|100
0|2021-02-22|5035.0|0|5035.0|0|52.0|0|0.0|100
0|2021-02-23|5050.0|0|5050.0|0|52.0|0|0.0|100
0|2021-02-24|5065.0|0|5065.0|0|52.0|0|0.0|100
0|2021-02-25|5078.0|0|5078.0|0|52.0|0|0.0|100
0|2021-02-26|5088.0|0|5088.0|0|52.0|0|0.0|100
0|2021-02-27|5097.0|0|5097.0|0|52.0|0|0.0|100
0|2021-02-28|5112.0|0|5112.0|0|52.0|0|0.0|100
0|2021-03-01|5123.0|0|5123.0|0|52.0|0|0.0|100
0|2021-03-02|5123.0|0|5129.0|0|52.0|0|0.0|100
0|2021-03-03|5135.0|0|5135.0|0|37.0|0|0.0|100
0|2021-03-04|5152.0|0|5152.0|0|37.0|0|0.0|100
0|2021-03-05|5152.0|0|5156.0|0|37.0|0|0.0|100
0|2021-03-06|5163.0|0|5163.0|0|37.0|0|0.0|100
0|2021-03-07|5167.0|0|5167.0|0|41.0|0|0.0|100
0|2021-03-08|5175.0|0|5175.0|0|41.0|0|0.0|100
0|2021-03-09|5188.0|0|5188.0|0|42.0|0|0.0|100
0|2021-03-10|5202.0|0|5202.0|0|43.0|0|0.0|100
0|2021-03-11|5210.0|0|5210.0|0|43.0|0|0.0|100
0|2021-03-12|5217.0|0|5217.0|0|43.0|0|0.0|100
0|2021-03-13|5228.0|0|5228.0|0|43.0|0|0.0|100
0|2021-03-14|5235.0|0|5235.0|0|43.0|0|0.0|100
0|2021-03-15|5235.0|0|5237.0|0|43.0|0|0.0|100
0|2021-03-16|5259.0|0|5259.0|0|44.0|0|0.0|100
0|2021-03-17|5273.0|0|5273.0|0|44.0|0|0.0|100
0|2021-03-18|5285.0|0|5285.0|0|44.0|0|0.0|100
0|2021-03-19|5293.0|0|5293.0|0|45.0|0|0.0|100
0|2021-03-20|5302.0|0|5302.0|0|45.0|0|0.0|100
0|2021-03-21|5310.0|0|5310.0|0|45.0|0|0.0|100
0|2021-03-22|5318.0|0|5318.0|0|45.0|0|0.0|100
0|2021-03-23|5329.0|0|5329.0|0|45.0|0|0.0|100
0|2021-03-24|5344.0|0|5344.0|0|45.0|0|0.0|100
0|2021-03-25|5355.0|0|5355.0|0|45.0|0|0.0|100
0|2021-03-26|5371.0|0|5371.0|0|45.0|0|0.0|100
0|2021-03-27|5381.0|0|5381.0|0|45.0|0|0.0|100
0|2021-03-28|5387.0|0|5387.0|0|45.0|0|0.0|100
0|2021-03-29|5401.0|0|5401.0|0|45.0|0|0.0|100
0|2021-03-30|5401.0|0|5410.0|0|45.0|0|0.0|100
0|2021-03-31|5401.0|0|5423.0|0|47.0|0|0.0|100
0|2021-04-01|5401.0|0|5432.0|0|47.0|0|0.0|100
0|2021-04-02|5434.0|0|5434.0|0|47.0|0|0.0|100
0|2021-04-03|5451.0|0|5451.0|0|47.0|0|0.0|100
0|2021-04-04|5451.0|0|5451.0|0|47.0|0|0.0|100
0|2021-04-05|5463.0|0|5463.0|0|47.0|0|0.0|100
0|2021-04-06|5476.0|0|5476.0|0|47.0|0|0.0|100
0|2021-04-07|5485.0|0|5485.0|0|47.0|0|0.0|100
0|2021-04-08|5491.0|0|5491.0|0|47.0|0|0.0|100
0|2021-04-09|5500.0|0|5500.0|0|47.0|0|0.0|100
0|2021-04-10|5508.0|0|5508.0|0|47.0|0|0.0|100
0|2021-04-11|5517.0|0|5517.0|0|47.0|0|0.0|100
0|2021-04-12|5525.0|0|5525.0|0|47.0|0|0.0|100
0|2021-04-13|5536.0|0|5536.0|0|47.0|0|0.0|100
0|2021-04-14|5551.0|0|5551.0|0|47.0|0|0.0|100
0|2021-04-15|5562.0|0|5562.0|0|47.0|0|0.0|100
0|2021-04-16|5574.0|0|5574.0|0|47.0|0|0.0|100
0|2021-04-17|5576.0|0|5576.0|0|47.0|0|0.0|100
0|2021-04-18|5580.0|0|5580.0|0|47.0|0|0.0|100
0|2021-04-19|5584.0|0|5584.0|0|47.0|0|0.0|100
0|2021-04-20|5597.0|0|5597.0|0|47.0|0|0.0|100
0|2021-04-21|5602.0|0|5602.0|0|47.0|0|0.0|100
0|2021-04-22|5610.0|0|5610.0|0|47.0|0|0.0|100
0|2021-04-23|5620.0|0|5620.0|0|47.0|0|0.0|100
0|2021-04-24|5628.0|0|5628.0|0|47.0|0|0.0|100
0|2021-04-25|5636.0|0|5636.0|0|47.0|0|0.0|100
0|2021-04-26|5642.0|0|5642.0|0|47.0|0|0.0|100
0|2021-04-27|5651.0|0|5651.0|0|47.0|0|0.0|100
0|2021-04-28|5658.0|0|5658.0|0|47.0|0|0.0|100
0|2021-04-29|5670.0|0|5670.0|0|47.0|0|0.0|100
0|2021-04-30|5670.0|0|5682.0|0|47.0|0|0.0|100
0|2021-05-01|5685.0|0|5685.0|0|47.0|0|0.0|100
0|2021-05-02|5686.0|0|5686.0|0|47.0|0|0.0|100
0|2021-05-03|5689.0|0|5689.0|0|47.0|0|0.0|100
0|2021-05-04|5693.0|0|5693.0|0|47.0|0|0.0|100
0|2021-05-05|5696.0|0|5696.0|0|47.0|0|0.0|100
0|2021-05-06|5700.0|0|5700.0|0|47.0|0|0.0|100
0|2021-05-07|5703.0|0|5703.0|0|48.0|0|0.0|100
0|2021-05-08|5708.0|0|5708.0|0|48.0|0|0.0|100
0|2021-05-09|5708.0|0|5708.0|0|48.0|0|0.0|100
0|2021-05-10|5709.0|0|5709.0|0|48.0|0|0.0|100
0|2021-05-11|5710.0|0|5710.0|0|48.0|0|0.0|100
0|2021-05-12|5714.0|0|5714.0|0|48.0|0|0.0|100
0|2021-05-13|5718.0|0|5718.0|0|48.0|0|0.0|100
0|2021-05-14|5729.0|0|5729.0|0|48.0|0|0.0|100
0|2021-05-15|5748.0|0|5748.0|0|48.0|0|0.0|100
0|2021-05-16|5750.0|0|5750.0|0|48.0|0|0.0|100
0|2021-05-17|5754.0|0|5754.0|0|48.0|0|0.0|100
0|2021-05-18|5755.0|0|5755.0|0|49.0|0|0.0|100
0|2021-05-19|5765.0|0|5765.0|0|49.0|0|0.0|100
0|2021-05-20|5774.0|0|5774.0|0|49.0|0|0.0|100
0|2021-05-21|5781.0|0|5781.0|0|49.0|0|0.0|100
0|2021-05-22|5788.0|0|5788.0|0|49.0|0|0.0|100
0|2021-05-23|5791.0|0|5791.0|0|49.0|0|0.0|100
0|2021-05-24|5791.0|0|5791.0|0|49.0|0|0.0|100
0|2021-05-25|5794.0|0|5794.0|0|49.0|0|0.0|100
0|2021-05-26|5800.0|0|5800.0|0|49.0|0|0.0|100
0|2021-05-27|5810.0|0|5810.0|0|49.0|0|0.0|100
0|2021-05-28|5812.0|0|5812.0|0|49.0|0|0.0|100
0|2021-05-29|5814.0|0|5814.0|0|49.0|0|0.0|100
0|2021-05-30|5815.0|0|5815.0|0|49.0|0|0.0|100
0|2021-05-31|5815.0|0|5815.0|0|49.0|0|0.0|100
0|2021-06-01|5817.0|0|5817.0|0|49.0|0|0.0|100
0|2021-06-02|5819.0|0|5819.0|0|49.0|0|0.0|100
0|2021-06-03|5821.0|0|5821.0|0|49.0|0|0.0|100
0|2021-06-04|5824.0|0|5824.0|0|49.0|0|0.0|100
0|2021-06-05|5828.0|0|5828.0|0|49.0|0|0.0|100
0|2021-06-06|5828.0|0|5828.0|0|49.0|0|0.0|100
0|2021-06-07|5831.0|0|5831.0|0|49.0|0|0.0|100
0|2021-06-08|5832.0|0|5832.0|0|49.0|0|0.0|100
0|2021-06-09|5832.0|0|5832.0|0|49.0|0|0.0|100
0|2021-06-10|5833.0|0|5833.0|0|49.0|0|0.0|100
0|2021-06-11|5834.0|0|5834.0|0|49.0|0|0.0|100
0|2021-06-12|5835.0|0|5835.0|0|49.0|0|0.0|100
0|2021-06-13|5838.0|0|5838.0|0|49.0|0|0.0|100
0|2021-06-14|5838.0|0|5838.0|0|49.0|0|0.0|100
0|2021-06-15|5838.0|0|5838.0|0|49.0|0|0.0|100
0|2021-06-16|5838.0|0|5844.0|0|49.0|0|0.0|100
0|2021-06-17|5845.0|0|5845.0|0|49.0|0|0.0|100
0|2021-06-18|5846.0|0|5846.0|0|49.0|0|0.0|100
0|2021-06-19|5845.0|0|5845.0|0|49.0|0|0.0|100
0|2021-06-20|5846.0|0|5846.0|0|49.0|0|0.0|100
0|2021-06-21|5846.0|0|5846.0|0|49.0|0|0.0|100
0|2021-06-22|5848.0|0|5848.0|0|49.0|0|0.0|100
0|2021-06-23|5850.0|0|5850.0|0|49.0|0|0.0|100
0|2021-06-24|5850.0|0|5850.0|0|49.0|0|0.0|100
0|2021-06-25|5852.0|0|5852.0|0|49.0|0|0.0|100
0|2021-06-26|5853.0|0|5853.0|0|49.0|0|0.0|100
0|2021-06-27|5853.0|0|5853.0|0|49.0|0|0.0|100
0|2021-06-28|5853.0|0|5853.0|0|49.0|0|0.0|100
0|2021-06-29|5854.0|0|5854.0|0|49.0|0|0.0|100
0|2021-06-30|5855.0|0|5855.0|0|49.0|0|0.0|100
0|2021-07-01|5856.0|0|5856.0|0|49.0|0|0.0|100
0|2021-07-02|5856.0|0|5856.0|0|49.0|0|0.0|100
0|2021-07-03|5859.0|0|5859.0|0|49.0|0|0.0|100
0|2021-07-04|5859.0|0|5859.0|0|49.0|0|0.0|100
0|2021-07-05|5859.0|0|5859.0|0|49.0|0|0.0|100
0|2021-07-06|5859.0|0|5859.0|0|49.0|0|0.0|100
0|2021-07-07|5862.0|0|5862.0|0|49.0|0|0.0|100
0|2021-07-08|5866.0|0|5866.0|0|49.0|0|0.0|100
0|2021-07-09|5867.0|0|5867.0|0|49.0|0|0.0|100
0|2021-07-10|5867.0|0|5867.0|0|49.0|0|0.0|100
0|2021-07-11|5868.0|0|5868.0|0|49.0|0|0.0|100
0|2021-07-12|5870.0|0|5870.0|0|49.0|0|0.0|100
0|2021-07-13|5875.0|0|5875.0|0|49.0|0|0.0|100
0|2021-07-14|5878.0|0|5878.0|0|49.0|0|0.0|100
0|2021-07-15|5880.0|0|5880.0|0|49.0|0|0.0|100
0|2021-07-16|5880.0|0|5880.0|0|49.0|0|0.0|100
0|2021-07-17|5882.0|0|5882.0|0|49.0|0|0.0|100
0|2021-07-18|5882.0|0|5882.0|0|49.0|0|0.0|100
0|2021-07-19|5883.0|0|5883.0|0|49.0|0|0.0|100
0|2021-07-20|5886.0|0|5886.0|0|49.0|0|0.0|100
0|2021-07-21|5887.0|0|5887.0|0|49.0|0|0.0|100
0|2021-07-22|5895.0|0|5895.0|0|49.0|0|0.0|100
0|2021-07-23|5900.0|0|5900.0|0|49.0|0|0.0|100
0|2021-07-24|5903.0|0|5903.0|0|49.0|0|0.0|100
0|2021-07-25|5904.0|0|5904.0|0|49.0|0|0.0|100
0|2021-07-26|5904.0|0|5904.0|0|49.0|0|0.0|100
0|2021-07-27|5909.0|0|5909.0|0|49.0|0|0.0|100
0|2021-07-28|5916.0|0|5916.0|0|49.0|0|0.0|100
0|2021-07-29|5924.0|0|5924.0|0|49.0|0|0.0|100
0|2021-07-30|5927.0|0|5927.0|0|49.0|0|0.0|100
0|2021-07-31|5934.0|0|5934.0|0|49.0|0|0.0|100
0|2021-08-01|5934.0|0|5934.0|0|49.0|0|0.0|100
0|2021-08-02|5941.0|0|5941.0|0|49.0|0|0.0|100
0|2021-08-03|5951.0|0|5951.0|0|49.0|0|0.0|100
0|2021-08-04|5960.0|0|5960.0|0|49.0|0|0.0|100
0|2021-08-05|5973.0|0|5973.0|0|49.0|0|0.0|100
0|2021-08-06|5984.0|0|5984.0|0|49.0|0|0.0|100
0|2021-08-07|5992.0|0|5992.0|0|49.0|0|0.0|100
0|2021-08-08|5996.0|0|5996.0|0|49.0|0|0.0|100
0|2021-08-09|5998.0|0|5998.0|0|49.0|0|0.0|100
0|2021-08-10|6013.0|0|6013.0|0|49.0|0|0.0|100
0|2021-08-11|6031.0|0|6031.0|0|49.0|0|0.0|100
0|2021-08-12|6048.0|0|6048.0|0|49.0|0|0.0|100
0|2021-08-13|6059.0|0|6059.0|0|49.0|0|0.0|100
0|2021-08-14|6065.0|0|6065.0|0|49.0|0|0.0|100
0|2021-08-15|6072.0|0|6072.0|0|49.0|0|0.0|100
0|2021-08-16|6090.0|0|6090.0|0|49.0|0|0.0|100
0|2021-08-17|6105.0|0|6105.0|0|49.0|0|0.0|100
0|2021-08-18|6119.0|0|6119.0|0|49.0|0|0.0|100
0|2021-08-19|6137.0|0|6137.0|0|49.0|0|0.0|100
0|2021-08-20|6149.0|0|6149.0|0|49.0|0|0.0|100
0|2021-08-21|6170.0|0|6170.0|0|49.0|0|0.0|100
0|2021-08-22|6178.0|0|6178.0|0|49.0|0|0.0|100
0|2021-08-23|6185.0|0|6185.0|0|49.0|0|0.0|100
0|2021-08-24|6223.0|0|6223.0|0|49.0|0|0.0|100
0|2021-08-25|6249.0|0|6249.0|0|49.0|0|0.0|100
0|2021-08-26|6289.0|0|6289.0|0|49.0|0|0.0|100
0|2021-08-27|6314.0|0|6314.0|0|49.0|0|0.0|100
0|2021-08-28|6346.0|0|6346.0|0|49.0|0|0.0|100
0|2021-08-29|6366.0|0|6366.0|0|49.0|0|0.0|100
0|2021-08-30|6378.0|0|6378.0|0|49.0|0|0.0|100
0|2021-08-31|6423.0|0|6423.0|0|49.0|0|0.0|100
0|2021-09-01|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|6423.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|6423.0|0|0.0|100|49.0|0|0.0|100
