|dates|Terrebonne_Louisiana_UnitedStates.AverageDailyTemperature.data|Terrebonne_Louisiana_UnitedStates.AverageDailyTemperature.missing|Terrebonne_Louisiana_UnitedStates.AverageDewPoint.data|Terrebonne_Louisiana_UnitedStates.AverageDewPoint.missing|Terrebonne_Louisiana_UnitedStates.AverageRelativeHumidity.data|Terrebonne_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Terrebonne_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Terrebonne_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|76.66666666666667|0|70.69270833333333|0|82.17013888888889|0|29.770555555555575|0
0|2020-10-11|78.11979166666667|0|72.99479166666667|0|85.36979166666667|0|29.86953125000001|0
0|2020-10-12|77.61631944444444|0|72.92708333333333|0|86.90798611111113|0|29.949826388888866|0
0|2020-10-13|76.64236111111111|0|70.05555555555556|0|82.05381944444444|0|30.030434027777783|0
0|2020-10-14|70.67013888888889|0|62.755208333333336|0|77.96180555555556|0|29.993836805555528|0
0|2020-10-15|73.00694444444444|0|67.265625|0|83.96527777777779|0|29.935052083333343|0
0|2020-10-16|67.67708333333333|0|61.234375|0|81.23090277777779|0|30.117395833333337|0
0|2020-10-17|65.84201388888889|0|54.02951388888889|0|67.625|0|30.17015625000003|0
0|2020-10-18|71.53645833333333|0|65.94965277777779|0|84.18229166666667|0|30.09095486111114|0
0|2020-10-19|74.45833333333333|0|69.81770833333333|0|86.86979166666667|0|30.06781249999999|0
0|2020-10-20|76.04340277777779|0|71.01215277777779|0|86.02951388888887|0|30.023611111111098|0
0|2020-10-21|76.203125|0|71.18402777777779|0|85.80729166666667|0|30.022552083333355|0
0|2020-10-22|77.07118055555556|0|72.09548611111111|0|85.83854166666667|0|29.981770833333325|0
0|2020-10-23|74.27083333333333|0|72.02430555555556|0|93.16666666666667|0|29.955729166666657|0
0|2020-10-24|71.796875|0|68.09375|0|88.88888888888887|0|29.94517361111112|0
0|2020-10-25|65.24131944444444|0|61.208333333333336|0|88.06423611111113|0|29.957413194444445|0
0|2020-10-26|70.65277777777779|0|64.85416666666667|0|83.74131944444444|0|29.99069444444446|0
0|2020-10-27|76.06423611111111|0|72.296875|0|88.94965277777779|0|29.94546874999999|0
0|2020-10-28|77.35416666666667|0|75.44270833333333|0|93.79166666666667|0|29.740937500000044|0
0|2020-10-29|70.67013888888889|0|65.015625|0|82.33680555555556|0|29.755434027777824|0
0|2020-10-30|53.697916666666664|0|47.046875|0|79.44791666666667|0|30.165833333333335|0
0|2020-10-31|58.192708333333336|0|52.25|0|83.11979166666667|0|30.189375000000013|0
0|2020-11-01|61.901041666666664|0|52.71875|0|74.10416666666667|0|30.24307291666669|0
0|2020-11-02|56.03125|0|37.895833333333336|0|53.630208333333336|0|30.360416666666683|0
0|2020-11-03|55.984375|0|42.291666666666664|0|65.21875|0|30.309947916666655|0
0|2020-11-04|60.026041666666664|0|50.333333333333336|0|73.53125|0|30.28989583333333|0
0|2020-11-05|64.53125|0|56.859375|0|77.8125|0|30.211145833333315|0
0|2020-11-06|69.94270833333333|0|62.671875|0|79.08333333333333|0|30.08651041666668|0
0|2020-11-07|69.39583333333333|0|66.41666666666667|0|90.5625|0|30.013177083333332|0
0|2020-11-08|71.765625|0|69.71875|0|93.19791666666667|0|29.98036458333334|0
0|2020-11-09|74.25|0|69.625|0|85.859375|0|29.973541666666662|0
0|2020-11-10|74.515625|0|71.0|0|89.796875|0|29.853281250000006|0
0|2020-11-11|74.671875|0|71.92708333333333|0|91.796875|0|29.866822916666678|0
0|2020-11-12|69.73958333333333|0|60.505208333333336|0|77.75520833333333|0|29.972656250000025|0
0|2020-11-13|65.640625|0|53.75|0|71.71875|0|30.094062500000003|0
0|2020-11-14|68.140625|0|63.640625|0|87.04166666666667|0|30.02192708333331|0
0|2020-11-15|70.65625|0|62.104166666666664|0|76.171875|0|30.075|0
0|2020-11-16|58.729166666666664|0|39.5625|0|52.276041666666664|0|30.261458333333348|0
0|2020-11-17|58.786458333333336|0|42.463541666666664|0|60.536458333333336|0|30.36119791666664|0
0|2020-11-18|57.765625|0|42.333333333333336|0|58.057291666666664|0|30.38817708333332|0
0|2020-11-19|62.828125|0|55.619791666666664|0|78.59895833333333|0|30.347187500000015|0
0|2020-11-20|66.22395833333333|0|61.5|0|86.11458333333333|0|30.327708333333348|0
0|2020-11-21|64.578125|0|59.739583333333336|0|85.60416666666667|0|30.254062499999975|0
0|2020-11-22|65.39583333333333|0|58.697916666666664|0|81.5|0|30.155937499999993|0
0|2020-11-23|59.09375|0|54.317708333333336|0|84.95833333333333|0|30.20276041666666|0
0|2020-11-24|64.11458333333333|0|58.489583333333336|0|83.015625|0|30.092031250000034|0
0|2020-11-25|73.46875|0|70.23958333333333|0|89.34375|0|30.022604166666707|0
0|2020-11-26|72.16145833333333|0|70.88541666666667|0|95.42708333333333|0|30.043368055555547|0
0|2020-11-27|72.96875|0|69.671875|0|90.13541666666667|0|30.029479166666672|0
0|2020-11-28|65.19791666666667|0|63.640625|0|94.35416666666667|0|30.042135416666667|0
0|2020-11-29|62.890625|0|60.526041666666664|0|92.53125|0|29.905156249999994|0
0|2020-11-30|48.5625|0|36.463541666666664|0|65.76041666666667|0|30.155677083333355|0
0|2020-12-01|42.598958333333336|0|32.421875|0|72.29166666666667|0|30.264739583333306|0
0|2020-12-02|51.125|0|43.296875|0|76.1875|0|30.2284895833333|0
0|2020-12-03|64.32291666666667|0|60.307291666666664|0|87.36979166666667|0|30.063750000000013|0
0|2020-12-04|52.614583333333336|0|45.869791666666664|0|79.32291666666667|0|30.129895833333318|0
0|2020-12-05|49.765625|0|43.041666666666664|0|78.86979166666667|0|30.194635416666657|0
0|2020-12-06|49.697916666666664|0|45.484375|0|85.51041666666667|0|30.053177083333363|0
0|2020-12-07|50.46875|0|41.791666666666664|0|74.92708333333333|0|30.09156249999999|0
0|2020-12-08|48.796875|0|41.25|0|78.55729166666667|0|30.20416666666667|0
0|2020-12-09|53.864583333333336|0|45.515625|0|78.90625|0|30.168489583333336|0
0|2020-12-10|57.614583333333336|0|50.182291666666664|0|80.64583333333333|0|30.106614583333336|0
0|2020-12-11|65.48958333333333|0|56.28125|0|74.109375|0|30.023229166666614|0
0|2020-12-12|67.41145833333333|0|63.203125|0|87.08854166666667|0|29.973229166666684|0
0|2020-12-13|65.75520833333333|0|62.369791666666664|0|89.09375|0|29.96135416666667|0
0|2020-12-14|51.041666666666664|0|43.21875|0|75.17708333333333|0|30.135520833333334|0
0|2020-12-15|50.65625|0|45.317708333333336|0|82.328125|0|30.02098958333332|0
0|2020-12-16|49.151041666666664|0|43.645833333333336|0|82.15104166666667|0|29.995781250000007|0
0|2020-12-17|41.260416666666664|0|33.21875|0|74.10416666666667|0|30.267031250000006|0
0|2020-12-18|45.229166666666664|0|39.390625|0|81.96875|0|30.32848958333335|0
0|2020-12-19|56.776041666666664|0|50.8125|0|82.140625|0|30.129687500000017|0
0|2020-12-20|57.3125|0|53.307291666666664|0|87.31770833333333|0|30.022343750000005|0
0|2020-12-21|51.380208333333336|0|44.567708333333336|0|81.94791666666667|0|30.18343749999998|0
0|2020-12-22|51.911458333333336|0|44.364583333333336|0|79.4375|0|30.2271875|0
0|2020-12-23|61.104166666666664|0|57.697916666666664|0|88.390625|0|30.01302083333331|0
0|2020-12-24|49.505208333333336|0|36.348958333333336|0|64.33854166666667|0|30.055312499999985|0
0|2020-12-25|43.8125|0|24.744791666666668|0|51.489583333333336|0|30.235729166666676|0
0|2020-12-26|42.026041666666664|0|29.197916666666668|0|66.36458333333333|0|30.239427083333325|0
0|2020-12-27|51.036458333333336|0|45.515625|0|83.30729166666667|0|30.154010416666647|0
0|2020-12-28|56.354166666666664|0|51.015625|0|84.40625|0|30.24593750000003|0
0|2020-12-29|59.078125|0|53.442708333333336|0|84.15625|0|30.20744791666669|0
0|2020-12-30|67.6875|0|62.765625|0|84.33333333333333|0|30.022291666666618|0
0|2020-12-31|68.73958333333333|0|66.109375|0|91.05208333333333|0|29.828593750000024|0
0|2021-01-01|57.682291666666664|0|49.802083333333336|0|75.6875|0|29.970781250000012|0
0|2021-01-02|50.135416666666664|0|41.791666666666664|0|73.453125|0|30.11609374999999|0
0|2021-01-03|46.588541666666664|0|38.427083333333336|0|76.484375|0|30.163750000000007|0
0|2021-01-04|53.927083333333336|0|48.083333333333336|0|83.140625|0|30.10479166666666|0
0|2021-01-05|53.796875|0|43.510416666666664|0|73.80729166666667|0|30.123958333333338|0
0|2021-01-06|54.770833333333336|0|48.859375|0|81.99479166666667|0|30.052499999999995|0
0|2021-01-07|52.541666666666664|0|46.088541666666664|0|78.94270833333333|0|29.938489583333347|0
0|2021-01-08|45.916666666666664|0|35.989583333333336|0|68.73958333333333|0|30.17927083333333|0
0|2021-01-09|40.994791666666664|0|30.78125|0|69.75|0|30.277708333333322|0
0|2021-01-10|40.21875|0|34.458333333333336|0|80.671875|0|30.24239583333332|0
0|2021-01-11|40.791666666666664|0|37.822916666666664|0|89.875|0|30.214270833333348|0
0|2021-01-12|39.359375|0|34.822916666666664|0|83.88020833333333|0|30.337500000000034|0
0|2021-01-13|44.723958333333336|0|36.536458333333336|0|76.40625|0|30.207135416666674|0
0|2021-01-14|53.322916666666664|0|46.041666666666664|0|79.21875|0|29.96052083333333|0
0|2021-01-15|51.708333333333336|0|34.484375|0|54.609375|0|29.944479166666692|0
0|2021-01-16|45.505208333333336|0|30.916666666666668|0|61.015625|0|30.055052083333326|0
0|2021-01-17|46.526041666666664|0|34.75|0|71.45833333333333|0|30.074062500000025|0
0|2021-01-18|48.734375|0|35.630208333333336|0|68.453125|0|30.166354166666675|0
0|2021-01-19|56.0|0|49.515625|0|81.06770833333333|0|30.276250000000008|0
0|2021-01-20|58.911458333333336|0|54.286458333333336|0|86.76041666666667|0|30.28348958333333|0
0|2021-01-21|65.22395833333333|0|61.21875|0|87.328125|0|30.052239583333304|0
0|2021-01-22|63.791666666666664|0|63.119791666666664|0|96.64583333333333|0|29.948854166666663|0
0|2021-01-23|61.020833333333336|0|59.989583333333336|0|96.79166666666667|0|30.049114583333317|0
0|2021-01-24|67.05729166666667|0|65.546875|0|95.03125|0|30.016510416666648|0
0|2021-01-25|71.16145833333333|0|68.69791666666667|0|91.72916666666667|0|29.848125000000007|0
0|2021-01-26|68.140625|0|65.171875|0|90.31770833333333|0|29.862083333333345|0
0|2021-01-27|66.171875|0|58.734375|0|78.77604166666667|0|30.06479166666666|0
0|2021-01-28|48.109375|0|37.442708333333336|0|67.41145833333333|0|30.43755208333334|0
0|2021-01-29|49.505208333333336|0|41.317708333333336|0|74.453125|0|30.319947916666663|0
0|2021-01-30|61.03125|0|55.109375|0|82.69270833333333|0|30.042604166666646|0
0|2021-01-31|65.453125|0|54.671875|0|69.92708333333333|0|29.965156249999993|0
0|2021-02-01|48.432291666666664|0|34.479166666666664|0|59.442708333333336|0|30.209635416666675|0
0|2021-02-02|45.239583333333336|0|31.0625|0|61.432291666666664|0|30.22406249999999|0
0|2021-02-03|47.161458333333336|0|36.869791666666664|0|69.90104166666667|0|30.1421354166667|0
0|2021-02-04|57.541666666666664|0|51.90625|0|82.86458333333333|0|29.936770833333366|0
0|2021-02-05|53.645833333333336|0|46.921875|0|78.453125|0|29.916614583333317|0
0|2021-02-06|56.75|0|53.3125|0|88.76041666666667|0|29.846458333333327|0
0|2021-02-07|52.010416666666664|0|44.8125|0|77.36458333333333|0|30.03729166666666|0
0|2021-02-08|57.307291666666664|0|53.78125|0|88.328125|0|30.05651041666667|0
0|2021-02-09|64.71354166666667|0|61.135416666666664|0|88.74479166666667|0|30.062708333333315|0
0|2021-02-10|67.921875|0|65.16145833333333|0|91.44791666666667|0|30.04109375|0
0|2021-02-11|68.92708333333333|0|67.02604166666667|0|93.45833333333333|0|29.94015624999999|0
0|2021-02-12|47.385416666666664|0|46.411458333333336|0|95.53645833333333|0|29.96979166666667|0
0|2021-02-13|42.427083333333336|0|38.020833333333336|0|85.64583333333333|0|29.97286458333336|0
0|2021-02-14|40.145833333333336|0|35.796875|0|84.875|0|30.005625|0
0|2021-02-15|32.255208333333336|0|30.0625|0|91.14583333333333|0|29.989114583333347|0
0|2021-02-16|28.557291666666668|0|21.604166666666668|0|76.70833333333333|0|30.19890624999999|0
0|2021-02-17|42.130208333333336|0|39.536458333333336|0|91.19270833333333|0|29.980624999999993|0
0|2021-02-18|40.666666666666664|0|37.432291666666664|0|88.6875|0|30.07156249999996|0
0|2021-02-19|39.723958333333336|0|29.65625|0|70.26041666666667|0|30.334947916666668|0
0|2021-02-20|40.40625|0|32.109375|0|75.265625|0|30.371406250000007|0
0|2021-02-21|56.984375|0|47.901041666666664|0|72.46875|0|30.207760416666687|0
0|2021-02-22|62.34375|0|47.442708333333336|0|63.682291666666664|0|30.147864583333334|0
0|2021-02-23|53.458333333333336|0|39.666666666666664|0|64.3125|0|30.152187499999997|0
0|2021-02-24|58.932291666666664|0|54.541666666666664|0|86.640625|0|30.093593750000007|0
0|2021-02-25|65.93229166666667|0|60.84375|0|84.58854166666667|0|30.13005208333335|0
0|2021-02-26|71.671875|0|67.3125|0|87.41145833333333|0|30.024479166666662|0
0|2021-02-27|72.46354166666667|0|69.46875|0|90.1875|0|30.035052083333344|0
0|2021-02-28|74.875|0|71.40104166666667|0|88.66666666666667|0|29.996406249999982|0
0|2021-03-01|69.296875|0|65.578125|0|88.13020833333333|0|30.01666666666667|0
0|2021-03-02|52.286458333333336|0|50.307291666666664|0|93.640625|0|30.077447916666657|0
0|2021-03-03|51.302083333333336|0|43.541666666666664|0|76.5|0|30.133802083333332|0
0|2021-03-04|55.036458333333336|0|45.244791666666664|0|73.375|0|30.12880208333336|0
0|2021-03-05|58.161458333333336|0|50.802083333333336|0|79.22916666666667|0|30.005937499999973|0
0|2021-03-06|58.234375|0|44.286458333333336|0|63.010416666666664|0|30.111302083333317|0
0|2021-03-07|53.401041666666664|0|37.130208333333336|0|56.614583333333336|0|30.335677083333326|0
0|2021-03-08|55.208333333333336|0|44.026041666666664|0|70.52604166666667|0|30.456302083333316|0
0|2021-03-09|61.541666666666664|0|53.203125|0|76.22916666666667|0|30.38026041666669|0
0|2021-03-10|68.015625|0|60.416666666666664|0|77.82291666666667|0|30.25473958333332|0
0|2021-03-11|70.17708333333333|0|62.53125|0|77.6875|0|30.236145833333325|0
0|2021-03-12|69.88541666666667|0|64.43229166666667|0|84.21875|0|30.26885416666664|0
0|2021-03-13|68.125|0|62.302083333333336|0|83.63541666666667|0|30.19583333333333|0
0|2021-03-14|70.63020833333333|0|66.64583333333333|0|87.8125|0|30.02644097222218|0
0|2021-03-15|73.03472222222221|0|70.39409722222221|0|91.25694444444446|0|29.975364583333334|0
0|2021-03-16|74.234375|0|70.92881944444444|0|89.42708333333333|0|29.914218750000018|0
0|2021-03-17|73.58854166666667|0|70.73611111111111|0|89.875|0|29.821892361111114|0
0|2021-03-18|60.911458333333336|0|48.692708333333336|0|60.760416666666664|0|29.958975694444444|0
0|2021-03-19|53.94965277777778|0|43.15798611111111|0|67.10590277777779|0|30.17449652777778|0
0|2021-03-20|55.05902777777778|0|46.586805555555564|0|74.29861111111111|0|30.24979166666661|0
0|2021-03-21|57.854166666666664|0|50.51909722222223|0|77.97395833333333|0|30.186510416666675|0
0|2021-03-22|62.19097222222222|0|54.739583333333336|0|78.11458333333333|0|30.020243055555554|0
0|2021-03-23|65.85069444444444|0|62.55902777777778|0|89.78993055555554|0|30.258437499999996|0
0|2021-03-24|65.82291666666667|0|62.03472222222222|0|88.67708333333333|0|29.83619791666671|0
0|2021-03-25|72.98784722222221|0|71.38715277777779|0|94.22569444444446|0|29.78972222222222|0
0|2021-03-26|73.61458333333333|0|71.44965277777779|0|93.41319444444446|0|29.965798611111094|0
0|2021-03-27|75.984375|0|72.68229166666667|0|90.10243055555554|0|29.991006944444425|0
0|2021-03-28|70.96527777777779|0|65.21006944444444|0|82.01215277777779|0|30.06069444444442|0
0|2021-03-29|62.63194444444445|0|50.071180555555564|0|64.28993055555556|0|30.15875|0
0|2021-03-30|71.70833333333333|0|68.79166666666667|0|90.54861111111113|0|30.034114583333338|0
0|2021-03-31|71.74305555555556|0|66.97395833333333|0|86.09375|0|30.0866145833333|0
0|2021-04-01|57.14930555555555|0|31.972222222222225|0|39.76736111111111|0|30.339131944444446|0
0|2021-04-02|50.8125|0|34.625|0|56.953125|0|30.38881944444444|0
0|2021-04-03|55.092013888888886|0|45.645833333333336|0|73.88020833333333|0|30.355746527777814|0
0|2021-04-04|60.970486111111114|0|50.803819444444436|0|73.27777777777779|0|30.27392361111107|0
0|2021-04-05|61.75|0|55.295138888888886|0|81.81770833333333|0|30.13859375|0
0|2021-04-06|68.76041666666667|0|63.125|0|83.72916666666667|0|30.045989583333338|0
0|2021-04-07|73.57291666666667|0|68.86979166666667|0|85.16145833333333|0|29.948020833333356|0
0|2021-04-08|72.57465277777779|0|66.07291666666667|0|81.54861111111111|0|29.86734375|0
0|2021-04-09|76.31770833333333|0|72.71180555555556|0|88.55208333333333|0|29.804600694444446|0
0|2021-04-10|70.45138888888889|0|66.38368055555556|0|87.26215277777779|0|29.756840277777773|0
0|2021-04-11|70.875|0|57.333333333333336|0|66.52604166666667|0|29.744739583333338|0
0|2021-04-12|68.45659722222221|0|58.50694444444445|0|74.40798611111111|0|29.868454861111122|0
0|2021-04-13|66.36805555555556|0|63.125|0|83.73958333333333|0|29.957256944444428|0
0|2021-04-14|68.07118055555556|0|64.25|0|87.87673611111113|0|29.967673611111085|0
0|2021-04-15|69.30381944444444|0|66.47222222222221|0|91.07291666666667|0|29.897413194444457|0
0|2021-04-16|65.81076388888889|0|63.44444444444445|0|91.94270833333333|0|29.829097222222234|0
0|2021-04-17|63.92881944444445|0|62.489583333333336|0|94.83333333333333|0|29.86673611111112|0
0|2021-04-18|61.786458333333336|0|55.076388888888886|0|79.71875|0|29.97222222222223|0
0|2021-04-19|62.640625|0|48.755208333333336|0|63.498263888888886|0|30.012760416666662|0
0|2021-04-20|66.51736111111111|0|53.65798611111111|0|66.52604166666667|0|29.99689236111112|0
0|2021-04-21|61.33159722222222|0|48.227430555555564|0|64.77777777777779|0|30.118715277777792|0
0|2021-04-22|59.619791666666664|0|47.421875|0|65.42534722222221|0|30.14248263888891|0
0|2021-04-23|67.79166666666667|0|61.76909722222222|0|81.51215277777779|0|29.96524305555556|0
0|2021-04-24|75.6875|0|71.34548611111111|0|86.30208333333333|0|29.80350694444444|0
0|2021-04-25|66.93576388888889|0|55.380208333333336|0|68.46006944444444|0|29.996562500000007|0
0|2021-04-26|67.67361111111111|0|60.670138888888886|0|80.52951388888889|0|30.01187500000002|0
0|2021-04-27|76.50347222222221|0|71.88541666666667|0|86.20833333333333|0|29.996041666666645|0
0|2021-04-28|78.00520833333333|0|72.140625|0|82.72395833333333|0|29.966614583333314|0
0|2021-04-29|78.79166666666667|0|72.47395833333333|0|81.20833333333333|0|29.959947916666653|0
0|2021-04-30|77.74652777777779|0|72.421875|0|84.20659722222221|0|30.042100694444446|0
0|2021-05-01|74.38020833333333|0|66.64930555555556|0|77.91840277777779|0|30.00432291666664|0
0|2021-05-02|74.17361111111111|0|70.37847222222221|0|88.24479166666667|0|29.80803819444442|0
0|2021-05-03|79.08333333333333|0|75.18576388888889|0|88.76909722222221|0|29.63189236111113|0
0|2021-05-04|80.03298611111111|0|75.22916666666667|0|85.73090277777779|0|29.83458333333331|0
0|2021-05-05|71.90104166666667|0|69.96354166666667|0|93.49826388888887|0|29.993229166666698|0
0|2021-05-06|72.08333333333333|0|62.748263888888886|0|73.77430555555556|0|30.08713541666664|0
0|2021-05-07|71.68229166666667|0|56.41319444444445|0|63.92534722222222|0|30.113107638888923|0
0|2021-05-08|72.84201388888889|0|63.052083333333336|0|73.77951388888889|0|30.05609375|0
0|2021-05-09|77.44097222222221|0|68.19965277777779|0|73.48784722222221|0|29.95819444444444|0
0|2021-05-10|78.01388888888889|0|73.72743055555556|0|87.36979166666667|0|29.958559027777767|0
0|2021-05-11|76.85763888888889|0|73.41666666666667|0|89.15104166666667|0|29.99260416666664|0
0|2021-05-12|73.84375|0|69.453125|0|86.61458333333333|0|30.044427083333332|0
0|2021-05-13|70.19270833333333|0|63.015625|0|78.17708333333333|0|30.148697916666666|0
0|2021-05-14|69.55902777777779|0|59.69444444444445|0|73.67881944444444|0|30.181197916666672|0
0|2021-05-15|70.01909722222221|0|60.654513888888886|0|74.03819444444444|0|30.15222222222224|0
0|2021-05-16|72.44791666666667|0|63.901041666666664|0|76.42708333333333|0|30.097656250000004|0
0|2021-05-17|75.98090277777779|0|71.55208333333333|0|85.65972222222221|0|29.99633680555552|0
0|2021-05-18|72.5625|0|68.60416666666667|0|88.26909722222221|0|29.96743055555555|0
0|2021-05-19|76.41666666666667|0|71.1875|0|84.23263888888889|0|29.957378472222207|0
0|2021-05-20|73.64236111111111|0|70.90798611111111|0|91.09548611111113|0|30.00895833333337|0
0|2021-05-21|74.53645833333333|0|70.01736111111111|0|85.72395833333333|0|30.12670138888889|0
0|2021-05-22|75.55902777777779|0|68.18229166666667|0|78.67361111111111|0|30.204999999999973|0
0|2021-05-23|74.6875|0|68.23090277777779|0|81.54513888888889|0|30.169635416666676|0
0|2021-05-24|74.86111111111111|0|67.94965277777779|0|80.75173611111111|0|30.1334027777778|0
0|2021-05-25|76.03819444444444|0|69.87673611111111|0|81.96701388888889|0|30.13562500000002|0
0|2021-05-26|76.29340277777779|0|70.87673611111111|0|83.94097222222221|0|30.138906250000016|0
0|2021-05-27|77.046875|0|71.359375|0|83.49479166666667|0|30.064114583333318|0
0|2021-05-28|76.46354166666667|0|69.734375|0|80.52083333333333|0|29.971857638888864|0
0|2021-05-29|73.46527777777779|0|68.4375|0|84.89236111111111|0|29.953124999999982|0
0|2021-05-30|72.52430555555556|0|64.57291666666667|0|77.37326388888889|0|30.07249999999999|0
0|2021-05-31|74.88541666666667|0|66.296875|0|76.84895833333333|0|30.12421875000001|0
0|2021-06-01|77.484375|0|71.83333333333333|0|83.328125|0|30.06625000000002|0
0|2021-06-02|77.41666666666667|0|72.71180555555556|0|85.140625|0|29.987118055555552|0
0|2021-06-03|76.078125|0|71.93229166666667|0|87.33854166666667|0|29.97036458333331|0
0|2021-06-04|74.69097222222221|0|71.82986111111111|0|91.48263888888887|0|29.990017361111114|0
0|2021-06-05|74.65104166666667|0|72.265625|0|92.51041666666667|0|29.94833333333334|0
0|2021-06-06|76.796875|0|73.67013888888889|0|90.828125|0|29.90125|0
0|2021-06-07|80.90798611111111|0|77.34027777777779|0|88.70833333333333|0|29.968333333333316|0
0|2021-06-08|81.984375|0|77.02083333333333|0|85.39236111111113|0|30.034600694444453|0
0|2021-06-09|81.82986111111111|0|75.80729166666667|0|82.70486111111111|0|30.059322916666673|0
0|2021-06-10|81.46527777777779|0|74.14756944444444|0|79.88194444444444|0|30.00229166666664|0
0|2021-06-11|81.765625|0|74.15625|0|79.55902777777779|0|29.942135416666677|0
0|2021-06-12|82.05034722222221|0|74.20138888888889|0|79.20486111111111|0|29.918420138888887|0
0|2021-06-13|85.0625|0|75.44965277777779|0|74.14583333333333|0|29.89015624999999|0
0|2021-06-14|84.015625|0|75.515625|0|76.00520833333333|0|29.89687499999999|0
0|2021-06-15|85.75|0|75.54166666666667|0|72.08333333333333|0|29.931510416666683|0
0|2021-06-16|83.125|0|77.96875|0|84.49479166666667|0|29.949739583333308|0
0|2021-06-17|81.82291666666667|0|71.80034722222221|0|73.26388888888889|0|29.949583333333326|0
0|2021-06-18|76.24826388888889|0|74.08854166666667|0|93.29861111111113|0|29.866840277777797|0
0|2021-06-19|78.89583333333333|0|74.30208333333333|0|86.53125|0|29.825104166666634|0
0|2021-06-20|78.92534722222221|0|74.23263888888889|0|86.11631944444446|0|29.921979166666645|0
0|2021-06-21|78.23784722222221|0|75.33680555555556|0|90.83159722222221|0|29.923940972222216|0
0|2021-06-22|80.36631944444444|0|76.45486111111111|0|88.50868055555554|0|29.946336805555543|0
0|2021-06-23|80.81423611111111|0|77.73784722222221|0|90.87152777777779|0|30.009427083333353|0
0|2021-06-24|81.55902777777779|0|77.734375|0|88.98784722222221|0|30.04505208333336|0
0|2021-06-25|79.00173611111111|0|75.24826388888889|0|89.390625|0|30.026927083333344|0
0|2021-06-26|80.30208333333333|0|74.09201388888889|0|82.61979166666667|0|29.982291666666654|0
0|2021-06-27|77.81770833333333|0|73.71701388888889|0|87.46875|0|29.969791666666666|0
0|2021-06-28|77.20659722222221|0|73.75694444444444|0|90.01041666666667|0|30.026996527777783|0
0|2021-06-29|77.59027777777779|0|73.80555555555556|0|88.72395833333333|0|30.07663194444444|0
0|2021-06-30|78.82465277777779|0|73.984375|0|85.84895833333333|0|30.056631944444447|0
0|2021-07-01|78.17361111111111|0|74.02083333333333|0|88.59548611111113|0|29.97715277777777|0
0|2021-07-02|80.68055555555556|0|74.47916666666667|0|83.19444444444444|0|29.934704861111115|0
0|2021-07-03|77.59722222222221|0|74.41840277777779|0|90.85243055555554|0|29.932447916666643|0
0|2021-07-04|77.94444444444444|0|74.60763888888889|0|90.43576388888887|0|29.919375000000002|0
0|2021-07-05|78.66319444444444|0|75.43576388888889|0|90.62847222222221|0|29.936319444444422|0
0|2021-07-06|79.52604166666667|0|74.77951388888889|0|86.19791666666667|0|29.95315972222222|0
0|2021-07-07|77.85243055555556|0|74.52951388888889|0|90.25520833333333|0|29.947864583333313|0
0|2021-07-08|78.66319444444444|0|75.20659722222221|0|90.36111111111113|0|29.991510416666696|0
0|2021-07-09|79.5625|0|77.0|0|92.02951388888887|0|30.088750000000005|0
0|2021-07-10|82.91666666666667|0|77.91319444444444|0|85.23784722222221|0|30.07932291666667|0
0|2021-07-11|80.19444444444444|0|76.5625|0|88.93923611111113|0|30.03750000000002|0
0|2021-07-12|79.078125|0|75.24479166666667|0|88.60243055555554|0|30.09715277777774|0
0|2021-07-13|81.07638888888889|0|74.59201388888889|0|82.47048611111111|0|30.15864583333335|0
0|2021-07-14|81.16145833333333|0|74.19965277777779|0|81.53993055555556|0|30.177829861111118|0
0|2021-07-15|80.57986111111111|0|75.23958333333333|0|84.53993055555556|0|30.128802083333373|0
0|2021-07-16|78.86979166666667|0|75.4375|0|90.41666666666667|0|30.06689236111109|0
0|2021-07-17|80.22395833333333|0|75.80208333333333|0|86.953125|0|30.08484374999999|0
0|2021-07-18|80.734375|0|78.99479166666667|0|95.19270833333333|0|30.101510416666727|0
0|2021-07-19|82.15625|0|55.119791666666664|0|75.77083333333333|0|30.03833333333326|0
0|2021-07-20|80.83333333333333|0|54.880208333333336|0|87.46354166666667|0|29.945729166666663|0
0|2021-07-21|85.11979166666667|0|77.21875|0|78.98958333333333|0|29.963854166666607|0
0|2021-07-22|88.375|0|75.95833333333333|0|67.66666666666667|0|30.097291666666724|0
0|2021-07-23|86.98958333333333|0|77.9375|0|74.77604166666667|0|30.11645833333338|0
0|2021-07-24|88.10416666666667|0|80.19270833333333|0|78.02604166666667|0|30.03869791666665|0
0|2021-07-25|87.546875|0|80.046875|0|79.68229166666667|0|29.963802083333306|0
0|2021-07-26|87.33854166666667|0|78.42708333333333|0|75.234375|0|29.93296875000003|0
0|2021-07-27|86.01041666666667|0|77.75|0|76.97395833333333|0|29.952552083333305|0
0|2021-07-28|86.55208333333333|0|78.5|0|77.0625|0|29.970104166666626|0
0|2021-07-29|85.35416666666667|0|78.51041666666667|0|79.94791666666667|0|29.98890625|0
0|2021-07-30|85.67708333333333|0|79.71354166666667|0|82.66666666666667|0|30.009635416666622|0
0|2021-07-31|82.91319444444444|0|78.52951388888889|0|87.359375|0|30.01500000000004|0
