|dates|Llano_Texas_UnitedStates.BLS_EmployedPopulation.data|Llano_Texas_UnitedStates.BLS_EmployedPopulation.missing|Llano_Texas_UnitedStates.BLS_UnemployedPopulation.data|Llano_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Llano_Texas_UnitedStates.BLS_UnemploymentRate.data|Llano_Texas_UnitedStates.BLS_UnemploymentRate.missing|Llano_Texas_UnitedStates.BLS_LaborForcePopulation.data|Llano_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-09|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-10|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-11|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-12|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-13|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-14|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-15|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-16|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-17|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-18|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-19|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-20|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-21|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-22|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-23|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-24|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-25|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-26|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-27|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-28|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-29|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-30|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2020-12-31|8056.0|0|484.0|0|5.667447306791569|0|8540.0|0
0|2021-01-01|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-02|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-03|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-04|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-05|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-06|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-07|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-08|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-09|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-10|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-11|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-12|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-13|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-14|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-15|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-16|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-17|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-18|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-19|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-20|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-21|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-22|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-23|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-24|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-25|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-26|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-27|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-28|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-29|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-30|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-01-31|7954.0|0|547.0|0|6.434537113280791|0|8501.0|0
0|2021-02-01|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-02|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-03|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-04|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-05|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-06|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-07|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-08|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-09|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-10|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-11|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-12|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-13|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-14|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-15|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-16|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-17|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-18|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-19|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-20|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-21|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-22|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-23|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-24|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-25|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-26|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-27|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-02-28|7997.0|0|568.0|0|6.63164039696439|0|8565.0|0
0|2021-03-01|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-02|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-03|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-04|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-05|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-06|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-07|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-08|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-09|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-10|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-11|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-12|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-13|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-14|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-15|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-16|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-17|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-18|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-19|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-20|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-21|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-22|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-23|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-24|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-25|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-26|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-27|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-28|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-29|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-30|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-03-31|8135.0|0|548.0|0|6.311182770931706|0|8683.0|0
0|2021-04-01|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-02|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-03|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-04|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-05|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-06|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-07|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-08|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-09|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-10|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-11|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-12|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-13|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-14|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-15|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-16|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-17|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-18|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-19|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-20|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-21|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-22|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-23|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-24|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-25|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-26|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-27|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-28|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-29|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-04-30|7886.0|0|447.0|0|5.364214568582743|0|8333.0|0
0|2021-05-01|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-02|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-03|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-04|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-05|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-06|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-07|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-08|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-09|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-10|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-11|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-12|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-13|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-14|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-15|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-16|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-17|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-18|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-19|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-20|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-21|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-22|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-23|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-24|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-25|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-26|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-27|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-28|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-29|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-30|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-05-31|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-01|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-02|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-03|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-04|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-05|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-06|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-07|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-08|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-09|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-10|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-11|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-12|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-13|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-14|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-15|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-16|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-17|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-18|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-19|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-20|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-21|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-22|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-23|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-24|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-25|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-26|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-27|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-28|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-29|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-06-30|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-01|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-02|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-03|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-04|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-05|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-06|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-07|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-08|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-09|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-10|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-11|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-12|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-13|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-14|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-15|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-16|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-17|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-18|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-19|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-20|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-21|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-22|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-23|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-24|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-25|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-26|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-27|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-28|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-29|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-30|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-07-31|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-01|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-02|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-03|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-04|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-05|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-06|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-07|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-08|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-09|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-10|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-11|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-12|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-13|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-14|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-15|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-16|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-17|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-18|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-19|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-20|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-21|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-22|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-23|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-24|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-25|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-26|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-27|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-28|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-29|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-30|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-08-31|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-01|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-02|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-03|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-04|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-05|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-06|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-07|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-08|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-09|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-10|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-11|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-12|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-13|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-14|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-15|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-16|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-17|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-18|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-19|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-20|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-21|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-22|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-23|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-24|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-25|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-26|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-27|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-28|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-29|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-09-30|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-01|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-02|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-03|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-04|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-05|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-06|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-07|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-08|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-09|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-10|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-11|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-12|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-13|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-14|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
0|2021-10-15|8107.0|0|432.0|0|5.059140414568451|0|8539.0|0
