|dates|Greene_Missouri_UnitedStates.AverageDailyTemperature.data|Greene_Missouri_UnitedStates.AverageDailyTemperature.missing|Greene_Missouri_UnitedStates.AverageDewPoint.data|Greene_Missouri_UnitedStates.AverageDewPoint.missing|Greene_Missouri_UnitedStates.AverageRelativeHumidity.data|Greene_Missouri_UnitedStates.AverageRelativeHumidity.missing|Greene_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Greene_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|51.791666666666664|0|44.3125|0|77.34375|0|28.70302083333333|0
0|2020-10-19|44.23749999999999|0|43.38055555555555|0|96.86527777777776|0|28.730416666666674|0
0|2020-10-20|53.27222222222222|0|52.06666666666667|0|95.75972222222221|0|28.68880555555555|0
0|2020-10-21|65.2361111111111|0|60.256944444444436|0|85.25|0|28.70666666666666|0
0|2020-10-22|72.25|0|61.458333333333336|0|71.45833333333333|0|28.609999999999996|0
0|2020-10-23|49.43055555555555|0|45.006944444444436|0|84.94444444444444|0|28.76270833333332|0
0|2020-10-24|42.416666666666664|0|34.604166666666664|0|74.08333333333333|0|28.782708333333343|0
0|2020-10-25|43.77777777777778|0|39.21527777777778|0|84.10416666666667|0|28.717430555555556|0
0|2020-10-26|36.145833333333336|0|34.625|0|94.25|0|28.857458333333327|0
0|2020-10-27|35.10069444444445|0|33.89930555555555|0|95.42013888888887|0|28.85031249999999|0
0|2020-10-28|42.701388888888886|0|41.8125|0|96.97916666666667|0|28.59708333333333|0
0|2020-10-29|43.416666666666664|0|40.791666666666664|0|91.375|0|28.499583333333334|0
0|2020-10-30|44.375|0|35.416666666666664|0|73.75|0|28.876250000000002|0
0|2020-10-31|51.541666666666664|0|37.791666666666664|0|62.666666666666664|0|28.788749999999993|0
0|2020-11-01|44.520833333333336|0|27.083333333333332|0|54.416666666666664|0|29.064166666666665|0
0|2020-11-02|45.291666666666664|0|26.916666666666668|0|53.291666666666664|0|29.01291666666666|0
0|2020-11-03|56.125|0|37.333333333333336|0|52.166666666666664|0|28.824166666666656|0
0|2020-11-04|60.25|0|39.041666666666664|0|48.625|0|28.815416666666668|0
0|2020-11-05|60.625|0|47.25|0|62.5|0|28.833333333333343|0
0|2020-11-06|59.75|0|48.875|0|69.75|0|28.813333333333322|0
0|2020-11-07|60.625|0|50.791666666666664|0|71.45833333333333|0|28.751666666666676|0
0|2020-11-08|64.78472222222221|0|58.708333333333336|0|81.45833333333333|0|28.70256944444445|0
0|2020-11-09|66.18124999999999|0|61.449999999999996|0|85.20625|0|28.6200625|0
0|2020-11-10|55.15277777777778|0|50.953869047619044|0|86.45089285714285|0|28.510565476190475|0
0|2020-11-11|42.083333333333336|0|31.291666666666668|0|68.58333333333333|0|28.71333333333334|0
0|2020-11-12|47.583333333333336|0|31.791666666666668|0|56.375|0|28.687499999999996|0
0|2020-11-13|42.72222222222223|0|28.75|0|61.80555555555555|0|28.813819444444448|0
0|2020-11-14|52.819444444444436|0|47.61111111111111|0|82.7638888888889|0|28.409513888888892|0
0|2020-11-15|44.5|0|27.416666666666668|0|52.75|0|28.735416666666676|0
0|2020-11-16|47.208333333333336|0|27.541666666666668|0|51.0|0|28.90416666666667|0
0|2020-11-17|46.541666666666664|0|29.166666666666668|0|54.833333333333336|0|29.078333333333322|0
0|2020-11-18|53.458333333333336|0|29.958333333333332|0|43.25|0|28.910833333333333|0
0|2020-11-19|60.0|0|35.708333333333336|0|42.125|0|28.75208333333333|0
0|2020-11-20|60.56944444444445|0|53.381944444444436|0|77.40277777777779|0|28.897500000000004|0
0|2020-11-21|48.20694444444444|0|47.20138888888889|0|96.70208333333335|0|28.913166666666672|0
0|2020-11-22|40.88888888888889|0|39.041666666666664|0|93.45138888888887|0|28.92486111111111|0
0|2020-11-23|39.94017857142857|0|34.08392857142857|0|81.68958333333333|0|28.8820625|0
0|2020-11-24|49.12847222222222|0|42.854166666666664|0|79.7326388888889|0|28.559861111111115|0
0|2020-11-25|43.81944444444445|0|42.125|0|94.0138888888889|0|28.497500000000002|0
0|2020-11-26|43.979166666666664|0|37.40972222222222|0|79.93055555555556|0|28.66944444444444|0
0|2020-11-27|43.708333333333336|0|35.166666666666664|0|73.5|0|28.787500000000005|0
0|2020-11-28|39.0|0|28.125|0|68.75|0|28.83541666666667|0
0|2020-11-29|39.25|0|32.104166666666664|0|75.8125|0|28.727291666666662|0
0|2020-11-30|29.916666666666668|0|15.791666666666666|0|57.583333333333336|0|28.826666666666657|0
0|2020-12-01|34.9375|0|18.25|0|54.291666666666664|0|28.742499999999996|0
0|2020-12-02|40.333333333333336|0|27.458333333333332|0|62.416666666666664|0|28.872083333333332|0
0|2020-12-03|37.93055555555556|0|35.302083333333336|0|90.625|0|28.80482638888888|0
0|2020-12-04|40.416666666666664|0|31.354166666666668|0|72.75|0|28.739374999999995|0
0|2020-12-05|43.833333333333336|0|32.291666666666664|0|66.58333333333333|0|28.75166666666667|0
0|2020-12-06|37.166666666666664|0|29.958333333333332|0|76.45833333333333|0|28.686250000000005|0
0|2020-12-07|36.47222222222222|0|29.930555555555557|0|79.25|0|28.725902777777787|0
0|2020-12-08|39.395833333333336|0|29.9375|0|72.10416666666667|0|28.727500000000006|0
0|2020-12-09|49.625|0|30.708333333333332|0|53.083333333333336|0|28.644166666666667|0
0|2020-12-10|52.166666666666664|0|32.041666666666664|0|50.666666666666664|0|28.556249999999995|0
0|2020-12-11|50.09027777777778|0|43.25694444444445|0|79.40972222222221|0|28.450486111111115|0
0|2020-12-12|36.875|0|30.729166666666668|0|78.52083333333333|0|28.59895833333334|0
0|2020-12-13|33.12013888888889|0|29.861805555555552|0|87.90138888888889|0|28.788020833333334|0
0|2020-12-14|29.694444444444443|0|21.145833333333332|0|71.90972222222221|0|28.892361111111114|0
0|2020-12-15|29.263888888888886|0|21.833333333333332|0|73.875|0|28.72999999999999|0
0|2020-12-16|28.378472222222218|0|22.916666666666668|0|80.47569444444444|0|28.684201388888894|0
0|2020-12-17|34.729166666666664|0|26.694444444444443|0|73.6875|0|28.77347222222221|0
0|2020-12-18|41.958333333333336|0|29.75|0|64.5|0|28.760000000000005|0
0|2020-12-19|41.0625|0|31.645833333333332|0|70.13541666666667|0|28.707708333333343|0
0|2020-12-20|36.666666666666664|0|29.375|0|76.70833333333333|0|28.613750000000007|0
0|2020-12-21|46.458333333333336|0|30.791666666666668|0|56.708333333333336|0|28.683749999999993|0
0|2020-12-22|46.541666666666664|0|29.75|0|55.833333333333336|0|28.701249999999998|0
0|2020-12-23|45.541666666666664|0|33.8125|0|63.791666666666664|0|28.434374999999992|0
0|2020-12-24|22.833333333333332|0|9.020833333333334|0|56.604166666666664|0|28.69208333333334|0
0|2020-12-25|21.875|0|8.125|0|57.208333333333336|0|28.759583333333342|0
0|2020-12-26|44.083333333333336|0|23.125|0|48.0|0|28.59375|0
0|2020-12-27|47.708333333333336|0|32.875|0|57.208333333333336|0|28.495833333333337|0
0|2020-12-28|33.5625|0|26.270833333333332|0|74.97916666666667|0|28.953124999999996|0
0|2020-12-29|36.3125|0|32.458333333333336|0|86.16666666666667|0|28.774166666666662|0
0|2020-12-30|35.21974206349206|0|34.06944444444444|0|95.58978174603176|0|28.7217113095238|0
0|2020-12-31|28.277777777777775|0|24.51736111111111|0|85.89930555555554|0|28.72878472222222|0
0|2021-01-01|31.163194444444443|0|30.009325396825393|0|95.47728174603175|0|28.497710317460317|0
0|2021-01-02|29.456944444444446|0|28.385714285714286|0|95.62380952380953|0|28.671366071428565|0
0|2021-01-03|34.47222222222222|0|32.670138888888886|0|93.625|0|28.630451388888897|0
0|2021-01-04|37.958333333333336|0|32.958333333333336|0|83.625|0|28.65875|0
0|2021-01-05|38.40972222222222|0|27.076388888888886|0|68.04166666666667|0|28.758194444444456|0
0|2021-01-06|39.3125|0|31.145833333333332|0|73.60416666666667|0|28.71708333333334|0
0|2021-01-07|33.84375000000001|0|31.48958333333333|0|91.02430555555556|0|28.77996527777778|0
0|2021-01-08|31.034722222222218|0|25.333333333333332|0|79.65972222222221|0|28.913263888888874|0
0|2021-01-09|29.4375|0|21.958333333333332|0|73.64583333333333|0|28.94958333333334|0
0|2021-01-10|27.069444444444443|0|20.819444444444446|0|77.88888888888889|0|28.973958333333332|0
0|2021-01-11|28.083333333333332|0|22.833333333333332|0|80.89583333333333|0|28.956874999999993|0
0|2021-01-12|35.166666666666664|0|25.708333333333332|0|70.375|0|28.84666666666666|0
0|2021-01-13|38.583333333333336|0|25.416666666666668|0|62.666666666666664|0|28.564999999999998|0
0|2021-01-14|41.645833333333336|0|29.590277777777782|0|63.083333333333336|0|28.372361111111104|0
0|2021-01-15|31.797222222222228|0|24.131944444444446|0|75.50208333333333|0|28.343125|0
0|2021-01-16|31.833333333333332|0|26.979166666666668|0|82.29166666666667|0|28.543124999999993|0
0|2021-01-17|35.166666666666664|0|25.041666666666668|0|67.375|0|28.546666666666667|0
0|2021-01-18|37.666666666666664|0|25.666666666666668|0|64.75|0|28.608333333333334|0
0|2021-01-19|33.16111111111111|0|25.677777777777777|0|76.10833333333333|0|28.94886111111111|0
0|2021-01-20|36.583333333333336|0|25.875|0|68.27083333333333|0|28.821319444444438|0
0|2021-01-21|40.3125|0|34.583333333333336|0|80.9375|0|28.612083333333334|0
0|2021-01-22|36.041666666666664|0|20.625|0|54.291666666666664|0|28.76416666666667|0
0|2021-01-23|32.645833333333336|0|12.5625|0|45.104166666666664|0|28.74694444444444|0
0|2021-01-24|40.72361111111111|0|39.72013888888889|0|96.26875|0|28.595798611111118|0
0|2021-01-25|46.30406746031747|0|44.22420634920635|0|92.65575396825398|0|28.292857142857148|0
0|2021-01-26|33.611111111111114|0|29.319444444444446|0|84.46527777777777|0|28.583194444444455|0
0|2021-01-27|27.804166666666664|0|23.47638888888889|0|83.94722222222222|0|28.927291666666665|0
0|2021-01-28|31.0625|0|22.458333333333332|0|70.89583333333333|0|29.131874999999997|0
0|2021-01-29|38.708333333333336|0|27.125|0|64.29166666666667|0|28.794583333333335|0
0|2021-01-30|45.833333333333336|0|41.78819444444445|0|86.17013888888887|0|28.347916666666663|0
0|2021-01-31|33.5625|0|30.083333333333332|0|87.15972222222221|0|28.726249999999993|0
0|2021-02-01|29.756944444444446|0|24.847222222222218|0|82.25694444444444|0|28.948611111111116|0
0|2021-02-02|31.25|0|23.729166666666668|0|76.22916666666667|0|28.85812499999999|0
0|2021-02-03|42.333333333333336|0|27.25|0|57.75|0|28.609583333333333|0
0|2021-02-04|38.416666666666664|0|29.368055555555554|0|70.52777777777777|0|28.360625000000002|0
0|2021-02-05|33.833333333333336|0|20.333333333333332|0|60.583333333333336|0|28.538749999999993|0
0|2021-02-06|31.01388888888889|0|22.8125|0|72.40277777777779|0|28.626666666666676|0
0|2021-02-07|21.8125|0|17.666666666666668|0|84.22916666666667|0|28.732291666666672|0
0|2021-02-08|26.166666666666668|0|24.458333333333332|0|93.25|0|28.716944444444447|0
0|2021-02-09|18.819444444444443|0|16.618055555555557|0|91.22222222222221|0|28.847013888888895|0
0|2021-02-10|17.618055555555557|0|15.78125|0|92.56944444444444|0|28.84038194444444|0
0|2021-02-11|15.079166666666666|0|11.681944444444445|0|86.43819444444443|0|28.88714583333333|0
0|2021-02-12|13.097222222222223|0|7.663194444444444|0|78.98958333333333|0|28.94121527777777|0
0|2021-02-13|8.090277777777779|0|1.2291666666666667|0|73.72222222222223|0|28.924513888888892|0
0|2021-02-14|2.6833333333333336|0|-3.7548611111111114|0|74.28819444444444|0|28.990986111111113|0
0|2021-02-15|-3.2951388888888893|0|-8.602777777777778|0|78.01041666666667|0|28.84459722222222|0
0|2021-02-16|1.9166666666666667|0|-5.166666666666667|0|73.58333333333333|0|28.783749999999994|0
0|2021-02-17|14.951388888888891|0|10.13888888888889|0|81.32986111111113|0|28.80201388888889|0
0|2021-02-18|14.819444444444445|0|9.128472222222221|0|78.74305555555556|0|28.965520833333333|0
0|2021-02-19|15.3125|0|8.791666666666666|0|76.47916666666667|0|28.98270833333332|0
0|2021-02-20|30.583333333333332|0|19.958333333333332|0|65.83333333333333|0|28.845|0
0|2021-02-21|37.0625|0|30.260416666666668|0|76.75|0|28.616354166666667|0
0|2021-02-22|41.541666666666664|0|27.416666666666668|0|59.0|0|28.6775|0
0|2021-02-23|54.75|0|31.833333333333332|0|44.333333333333336|0|28.55000000000001|0
0|2021-02-24|48.541666666666664|0|32.916666666666664|0|57.208333333333336|0|28.657083333333333|0
0|2021-02-25|39.583333333333336|0|24.958333333333332|0|60.041666666666664|0|28.921250000000004|0
0|2021-02-26|42.11805555555555|0|34.618055555555564|0|75.8611111111111|0|28.59937500000001|0
0|2021-02-27|44.989583333333336|0|39.34722222222222|0|83.63194444444444|0|28.56638888888889|0
0|2021-02-28|49.34513888888889|0|44.52916666666667|0|84.79166666666667|0|28.55123611111111|0
0|2021-03-01|37.625|0|24.875|0|65.25|0|28.911666666666676|0
0|2021-03-02|41.625|0|24.333333333333332|0|54.541666666666664|0|28.819583333333345|0
0|2021-03-03|48.416666666666664|0|28.166666666666668|0|49.791666666666664|0|28.71541666666667|0
0|2021-03-04|52.375|0|30.375|0|47.666666666666664|0|28.73875000000001|0
0|2021-03-05|45.916666666666664|0|30.208333333333332|0|54.916666666666664|0|28.84041666666666|0
0|2021-03-06|42.625|0|25.916666666666668|0|54.583333333333336|0|28.933749999999993|0
0|2021-03-07|49.0|0|29.166666666666668|0|49.833333333333336|0|28.960416666666674|0
0|2021-03-08|53.75|0|30.708333333333332|0|43.458333333333336|0|28.969166666666656|0
0|2021-03-09|59.0|0|42.25|0|54.083333333333336|0|28.78500000000001|0
0|2021-03-10|62.625|0|50.708333333333336|0|65.25|0|28.587500000000002|0
0|2021-03-11|52.079861111111114|0|49.598958333333336|0|91.61284722222221|0|28.73317708333333|0
0|2021-03-12|47.97222222222222|0|46.569444444444436|0|94.81597222222223|0|28.903840277777775|0
0|2021-03-13|51.444444444444436|0|50.125|0|95.32638888888887|0|28.840972222222224|0
0|2021-03-14|53.705555555555556|0|50.90694444444444|0|90.14166666666667|0|28.59107638888889|0
0|2021-03-15|54.46527777777777|0|43.583333333333336|0|70.93055555555556|0|28.454444444444444|0
0|2021-03-16|55.458333333333336|0|41.041666666666664|0|62.083333333333336|0|28.49583333333334|0
0|2021-03-17|54.250694444444434|0|47.9673611111111|0|81.00555555555555|0|28.30117361111111|0
0|2021-03-18|37.17013888888889|0|35.14236111111111|0|92.68402777777779|0|28.603298611111114|0
0|2021-03-19|44.583333333333336|0|29.25|0|58.166666666666664|0|28.95500000000001|0
0|2021-03-20|46.083333333333336|0|29.083333333333332|0|54.125|0|28.96666666666667|0
0|2021-03-21|54.541666666666664|0|34.541666666666664|0|51.416666666666664|0|28.78708333333333|0
0|2021-03-22|55.916666666666664|0|37.541666666666664|0|50.5|0|28.58208333333334|0
0|2021-03-23|53.631944444444436|0|46.614583333333336|0|77.54513888888889|0|28.274513888888887|0
0|2021-03-24|50.47222222222223|0|40.9375|0|70.09722222222223|0|28.477083333333326|0
0|2021-03-25|48.854166666666664|0|46.20416666666667|0|90.70833333333333|0|28.41876388888889|0
0|2021-03-26|53.673611111111114|0|43.03472222222222|0|70.24305555555556|0|28.612013888888896|0
0|2021-03-27|60.56944444444445|0|49.0|0|67.29166666666667|0|28.547361111111112|0
0|2021-03-28|47.958333333333336|0|30.916666666666668|0|53.791666666666664|0|28.83916666666667|0
0|2021-03-29|55.958333333333336|0|32.625|0|44.25|0|28.654166666666672|0
0|2021-03-30|57.25|0|36.5|0|46.583333333333336|0|28.533333333333335|0
0|2021-03-31|45.708333333333336|0|18.708333333333332|0|34.583333333333336|0|28.974166666666665|0
0|2021-04-01|39.458333333333336|0|17.25|0|44.166666666666664|0|29.116666666666678|0
0|2021-04-02|47.041666666666664|0|22.666666666666668|0|39.75|0|28.997499999999988|0
0|2021-04-03|54.75|0|34.041666666666664|0|46.875|0|28.890833333333337|0
0|2021-04-04|59.291666666666664|0|45.0|0|60.333333333333336|0|28.802916666666675|0
0|2021-04-05|63.583333333333336|0|51.958333333333336|0|67.95833333333333|0|28.63249999999999|0
0|2021-04-06|67.375|0|53.666666666666664|0|62.958333333333336|0|28.498750000000005|0
0|2021-04-07|60.58819444444445|0|52.7125|0|75.61527777777776|0|28.33704861111111|0
0|2021-04-08|52.6875|0|38.572916666666664|0|61.645833333333336|0|28.292291666666667|0
0|2021-04-09|61.22222222222223|0|49.34027777777778|0|67.1736111111111|0|28.331076388888885|0
0|2021-04-10|51.03680555555555|0|45.913194444444436|0|83.40972222222221|0|28.32683333333334|0
0|2021-04-11|58.583333333333336|0|40.375|0|54.0|0|28.321666666666662|0
0|2021-04-12|55.791666666666664|0|39.916666666666664|0|56.69444444444445|0|28.569861111111113|0
0|2021-04-13|54.958333333333336|0|35.666666666666664|0|49.333333333333336|0|28.776666666666657|0
0|2021-04-14|54.916666666666664|0|34.541666666666664|0|47.375|0|28.781666666666666|0
0|2021-04-15|51.166666666666664|0|33.0|0|51.625|0|28.730833333333326|0
0|2021-04-16|48.96527777777777|0|43.508680555555564|0|82.60243055555556|0|28.615243055555556|0
0|2021-04-17|46.30555555555555|0|41.15277777777778|0|82.97500000000001|0|28.669986111111115|0
0|2021-04-18|47.708333333333336|0|40.333333333333336|0|76.95833333333333|0|28.670833333333324|0
0|2021-04-19|52.041666666666664|0|36.958333333333336|0|61.416666666666664|0|28.622083333333325|0
0|2021-04-20|35.614583333333336|0|30.26041666666666|0|81.40277777777779|0|28.750034722222225|0
0|2021-04-21|40.0|0|26.25|0|61.083333333333336|0|28.858333333333334|0
0|2021-04-22|44.458333333333336|0|26.958333333333332|0|54.625|0|28.7975|0
0|2021-04-23|52.708333333333336|0|45.09722222222223|0|76.50347222222221|0|28.572875|0
0|2021-04-24|53.67013888888889|0|48.677083333333336|0|84.81944444444444|0|28.512847222222224|0
0|2021-04-25|59.083333333333336|0|44.166666666666664|0|62.708333333333336|0|28.617083333333326|0
0|2021-04-26|68.91666666666667|0|50.666666666666664|0|54.625|0|28.462500000000002|0
0|2021-04-27|68.45833333333333|0|58.208333333333336|0|70.16666666666667|0|28.465000000000003|0
0|2021-04-28|66.18402777777779|0|63.75|0|91.91666666666667|0|28.50833333333334|0
0|2021-04-29|64.97916666666667|0|55.52777777777778|0|74.52777777777779|0|28.624861111111112|0
0|2021-04-30|63.625|0|45.25|0|56.333333333333336|0|28.813749999999995|0
0|2021-05-01|65.58333333333333|0|48.583333333333336|0|57.083333333333336|0|28.639166666666664|0
0|2021-05-02|63.895833333333336|0|56.760416666666664|0|78.09375|0|28.348715277777774|0
0|2021-05-03|68.02083333333333|0|61.368055555555564|0|80.68055555555556|0|28.301944444444445|0
0|2021-05-04|53.510416666666664|0|51.71527777777777|0|93.63888888888887|0|28.543645833333333|0
0|2021-05-05|54.583333333333336|0|39.708333333333336|0|62.541666666666664|0|28.77291666666666|0
0|2021-05-06|56.666666666666664|0|42.75|0|60.875|0|28.81708333333334|0
0|2021-05-07|55.916666666666664|0|41.520833333333336|0|61.625|0|28.773749999999993|0
0|2021-05-08|65.15972222222221|0|54.77430555555555|0|70.56597222222221|0|28.489097222222227|0
0|2021-05-09|56.08283730158731|0|51.785714285714285|0|85.92063492063492|0|28.489905753968255|0
0|2021-05-10|48.73611111111111|0|43.32638888888889|0|81.91666666666667|0|28.768472222222215|0
0|2021-05-11|51.666666666666664|0|41.625|0|71.125|0|28.825833333333332|0
0|2021-05-12|54.875|0|36.333333333333336|0|51.416666666666664|0|28.947916666666668|0
0|2021-05-13|56.041666666666664|0|34.833333333333336|0|47.25|0|28.96166666666666|0
0|2021-05-14|59.791666666666664|0|42.666666666666664|0|54.083333333333336|0|28.869166666666658|0
0|2021-05-15|56.625|0|49.444444444444436|0|77.83333333333333|0|28.76944444444446|0
0|2021-05-16|67.33333333333333|0|58.833333333333336|0|75.66666666666667|0|28.67458333333333|0
0|2021-05-17|65.21875|0|62.89454365079365|0|92.12053571428571|0|28.553905753968255|0
0|2021-05-18|69.72222222222223|0|64.26388888888889|0|83.58333333333333|0|28.585027777777782|0
0|2021-05-19|66.62673611111111|0|63.651041666666664|0|90.07118055555554|0|28.646979166666664|0
0|2021-05-20|68.54662698412699|0|64.63888888888889|0|87.60416666666667|0|28.710496031746032|0
0|2021-05-21|67.73611111111111|0|65.71875|0|93.22222222222221|0|28.866006944444436|0
0|2021-05-22|70.70833333333333|0|62.625|0|76.625|0|28.932083333333328|0
0|2021-05-23|73.45833333333333|0|60.833333333333336|0|66.41666666666667|0|28.848749999999992|0
0|2021-05-24|71.19444444444444|0|62.888888888888886|0|76.29166666666667|0|28.772500000000004|0
0|2021-05-25|68.34126984126985|0|65.59523809523809|0|91.09523809523809|0|28.70131944444444|0
0|2021-05-26|73.7625|0|66.19791666666667|0|78.87916666666666|0|28.73143750000001|0
0|2021-05-27|67.81597222222221|0|64.71388888888889|0|90.17847222222223|0|28.620222222222214|0
0|2021-05-28|59.12638888888889|0|53.61666666666667|0|82.49583333333332|0|28.657006944444447|0
0|2021-05-29|51.756944444444436|0|44.864583333333336|0|77.84027777777779|0|28.790555555555553|0
0|2021-05-30|58.0|0|47.916666666666664|0|71.25|0|28.84104166666667|0
0|2021-05-31|61.125|0|53.041666666666664|0|76.0|0|28.838333333333335|0
0|2021-06-01|58.780555555555566|0|57.168749999999996|0|94.3|0|28.751361111111112|0
0|2021-06-02|60.91736111111111|0|59.54097222222222|0|95.29097222222224|0|28.623541666666668|0
0|2021-06-03|67.28075396825396|0|56.90575396825397|0|72.875|0|28.64978174603175|0
0|2021-06-04|70.41666666666667|0|58.875|0|68.875|0|28.681666666666658|0
0|2021-06-05|71.16666666666667|0|61.958333333333336|0|74.25|0|28.62013888888889|0
0|2021-06-06|71.01736111111111|0|66.68055555555556|0|86.56597222222221|0|28.535590277777775|0
0|2021-06-07|71.63194444444444|0|66.75|0|85.02083333333333|0|28.549513888888885|0
0|2021-06-08|73.66666666666667|0|68.97916666666667|0|85.625|0|28.59239583333334|0
0|2021-06-09|78.375|0|69.91666666666667|0|77.20833333333333|0|28.642500000000002|0
0|2021-06-10|80.41666666666667|0|69.56944444444444|0|71.93055555555556|0|28.583472222222216|0
0|2021-06-11|79.75486111111111|0|71.01458333333333|0|75.73472222222222|0|28.522291666666664|0
0|2021-06-12|79.95833333333333|0|68.70833333333333|0|69.375|0|28.599166666666672|0
0|2021-06-13|76.875|0|61.75|0|63.458333333333336|0|28.677500000000006|0
0|2021-06-14|76.75|0|60.833333333333336|0|62.416666666666664|0|28.698333333333338|0
0|2021-06-15|79.5|0|64.33333333333333|0|61.875|0|28.707083333333333|0
0|2021-06-16|81.0|0|66.95833333333333|0|63.333333333333336|0|28.68958333333333|0
0|2021-06-17|82.875|0|69.33333333333333|0|65.70833333333333|0|28.635416666666675|0
0|2021-06-18|83.66666666666667|0|71.375|0|68.29166666666667|0|28.5825|0
0|2021-06-19|80.45833333333333|0|69.79166666666667|0|71.45833333333333|0|28.52333333333334|0
0|2021-06-20|80.79166666666667|0|66.75|0|64.25|0|28.417083333333334|0
0|2021-06-21|68.5625|0|58.907738095238095|0|73.06349206349206|0|28.580654761904764|0
0|2021-06-22|67.70833333333333|0|53.875|0|64.16666666666667|0|28.68166666666667|0
0|2021-06-23|72.54166666666667|0|57.166666666666664|0|59.666666666666664|0|28.656666666666666|0
0|2021-06-24|78.91666666666667|0|70.0|0|74.39583333333333|0|28.593541666666663|0
0|2021-06-25|82.05555555555556|0|72.20833333333333|0|72.8611111111111|0|28.547638888888887|0
0|2021-06-26|74.46527777777777|0|69.39583333333333|0|84.68750000000001|0|28.541666666666668|0
0|2021-06-27|74.19583333333334|0|69.93194444444444|0|86.89166666666665|0|28.637749999999997|0
0|2021-06-28|76.04166666666667|0|70.84722222222221|0|84.66666666666667|0|28.729166666666668|0
0|2021-06-29|78.90277777777779|0|70.95138888888889|0|77.90277777777779|0|28.79249999999999|0
0|2021-06-30|75.20833333333333|0|71.0625|0|87.41666666666667|0|28.750833333333343|0
0|2021-07-01|74.84583333333333|0|71.77291666666666|0|90.50625000000001|0|28.639326388888886|0
0|2021-07-02|74.75|0|62.375|0|68.54166666666667|0|28.705|0
0|2021-07-03|75.04166666666667|0|64.5|0|71.45833333333333|0|28.697916666666657|0
0|2021-07-04|74.83333333333333|0|63.666666666666664|0|70.04166666666667|0|28.673333333333332|0
0|2021-07-05|74.79166666666667|0|61.791666666666664|0|66.04166666666667|0|28.6975|0
0|2021-07-06|76.58333333333333|0|65.58333333333333|0|70.20833333333333|0|28.69416666666666|0
0|2021-07-07|77.95833333333333|0|66.5|0|70.20833333333333|0|28.60541666666666|0
0|2021-07-08|76.42986111111111|0|68.32361111111112|0|77.65694444444445|0|28.608055555555552|0
0|2021-07-09|79.875|0|70.29166666666667|0|73.79166666666667|0|28.660833333333326|0
0|2021-07-10|75.58819444444445|0|70.92083333333333|0|85.63333333333333|0|28.589201388888885|0
0|2021-07-11|69.18263888888889|0|65.23055555555557|0|87.70625|0|28.548111111111115|0
0|2021-07-12|68.67500000000001|0|65.05763888888889|0|88.62291666666665|0|28.661861111111122|0
0|2021-07-13|74.25|0|63.666666666666664|0|72.29166666666667|0|28.776249999999994|0
0|2021-07-14|78.54166666666667|0|66.58333333333333|0|67.75|0|28.76500000000001|0
0|2021-07-15|77.75|0|68.58333333333333|0|74.25833333333334|0|28.685999999999996|0
0|2021-07-16|73.37123015873016|0|68.08521825396825|0|84.47708333333334|0|28.642687499999994|0
0|2021-07-17|75.0111111111111|0|70.44444444444444|0|86.28750000000001|0|28.710347222222225|0
0|2021-07-18|75.0451388888889|0|69.19791666666667|0|83.52777777777777|0|28.749861111111116|0
0|2021-07-19|75.27083333333333|0|66.77083333333333|0|76.10416666666667|0|28.74895833333333|0
0|2021-07-20|74.29166666666667|0|64.375|0|73.125|0|28.748750000000012|0
0|2021-07-21|75.79166666666667|0|65.70833333333333|0|72.70833333333333|0|28.758333333333336|0
0|2021-07-22|77.79166666666667|0|67.20833333333333|0|71.79166666666667|0|28.790416666666662|0
0|2021-07-23|80.125|0|70.66666666666667|0|74.75|0|28.752916666666682|0
0|2021-07-24|81.83333333333333|0|72.29166666666667|0|74.45833333333333|0|28.683333333333326|0
0|2021-07-25|78.54861111111111|0|73.03472222222223|0|83.59027777777779|0|28.65652777777778|0
0|2021-07-26|79.94444444444444|0|72.6388888888889|0|79.69444444444444|0|28.666006944444437|0
0|2021-07-27|82.91666666666667|0|71.54166666666667|0|69.875|0|28.689999999999998|0
0|2021-07-28|83.95833333333333|0|72.95833333333333|0|71.66666666666667|0|28.719583333333336|0
0|2021-07-29|83.66666666666667|0|72.41666666666667|0|70.79166666666667|0|28.719166666666666|0
0|2021-07-30|82.54166666666667|0|71.33333333333333|0|70.75|0|28.719583333333347|0
0|2021-07-31|81.28750000000001|0|72.12916666666666|0|75.85833333333333|0|28.67786111111111|0
0|2021-08-01|74.62361111111112|0|66.8125|0|77.99861111111112|0|28.730013888888895|0
0|2021-08-02|73.5|0|63.791666666666664|0|73.16666666666667|0|28.740416666666675|0
0|2021-08-03|72.20833333333333|0|62.416666666666664|0|72.75|0|28.723750000000006|0
0|2021-08-04|72.08333333333333|0|60.541666666666664|0|68.375|0|28.750833333333336|0
0|2021-08-05|71.94791666666667|0|64.39583333333333|0|77.45833333333333|0|28.731875000000013|0
0|2021-08-06|75.45833333333333|0|67.70833333333333|0|78.29166666666667|0|28.69416666666666|0
0|2021-08-07|78.79166666666667|0|67.75|0|71.125|0|28.637916666666683|0
0|2021-08-08|78.91527777777777|0|71.1625|0|77.84166666666667|0|28.573194444444443|0
0|2021-08-09|83.54166666666667|0|73.125|0|71.83333333333333|0|28.578333333333333|0
