|dates|SanBernardino_California_UnitedStates.AverageDailyTemperature.data|SanBernardino_California_UnitedStates.AverageDailyTemperature.missing|SanBernardino_California_UnitedStates.AverageDewPoint.data|SanBernardino_California_UnitedStates.AverageDewPoint.missing|SanBernardino_California_UnitedStates.AverageRelativeHumidity.data|SanBernardino_California_UnitedStates.AverageRelativeHumidity.missing|SanBernardino_California_UnitedStates.AverageSurfaceAirPressure.data|SanBernardino_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|60.875|0|12.791666666666666|0|16.166666666666668|0|27.98479166666667|0
0|2020-10-29|60.875|0|12.958333333333334|0|16.104166666666668|0|27.973750000000006|0
0|2020-10-30|63.25|0|15.75|0|17.208333333333332|0|27.959166666666672|0
0|2020-10-31|65.79166666666667|0|17.875|0|17.125|0|28.00541666666666|0
0|2020-11-01|68.97916666666667|0|18.375|0|15.604166666666666|0|28.069583333333327|0
0|2020-11-02|69.0625|0|22.958333333333332|0|18.854166666666668|0|28.000208333333337|0
0|2020-11-03|68.79166666666667|0|28.041666666666668|0|23.708333333333332|0|27.94666666666667|0
0|2020-11-04|71.20833333333333|0|26.208333333333332|0|20.020833333333332|0|28.05083333333334|0
0|2020-11-05|71.08333333333333|0|24.8125|0|18.8125|0|27.965|0
0|2020-11-06|69.58333333333333|0|27.208333333333332|0|23.25|0|27.60208333333333|0
0|2020-11-07|53.302083333333336|0|32.229166666666664|0|45.69097222222222|0|27.581631944444442|0
0|2020-11-08|48.0|0|33.0|0|56.0|0|27.63|0
0|2020-11-09|48.729166666666664|0|23.416666666666668|0|39.520833333333336|0|27.86333333333333|0
0|2020-11-10|47.375|0|14.833333333333334|0|29.583333333333332|0|28.02958333333334|0
0|2020-11-11|49.333333333333336|0|16.416666666666668|0|29.083333333333332|0|27.927916666666658|0
0|2020-11-12|52.041666666666664|0|17.125|0|26.958333333333332|0|27.945416666666674|0
0|2020-11-13|55.75|0|22.458333333333332|0|29.625|0|27.93708333333333|0
0|2020-11-14|61.166666666666664|0|24.666666666666668|0|27.583333333333332|0|28.024166666666673|0
0|2020-11-15|57.208333333333336|0|14.5625|0|20.145833333333332|0|28.094166666666677|0
0|2020-11-16|59.625|0|14.666666666666666|0|18.916666666666668|0|28.038333333333338|0
0|2020-11-17|63.5|0|18.708333333333332|0|19.375|0|27.940833333333327|0
0|2020-11-18|67.27083333333333|0|27.395833333333332|0|24.5625|0|27.91958333333334|0
0|2020-11-19|60.875|0|36.833333333333336|0|43.0|0|28.0125|0
0|2020-11-20|58.125|0|31.041666666666668|0|37.416666666666664|0|28.057916666666657|0
0|2020-11-21|58.958333333333336|0|25.916666666666668|0|31.041666666666668|0|28.044583333333325|0
0|2020-11-22|58.041666666666664|0|20.708333333333332|0|25.125|0|27.878749999999993|0
0|2020-11-23|58.5|0|22.708333333333332|0|26.958333333333332|0|27.767916666666668|0
0|2020-11-24|53.0|0|21.791666666666668|0|32.041666666666664|0|27.983749999999997|0
0|2020-11-25|51.208333333333336|0|19.25|0|30.166666666666668|0|27.95541666666666|0
0|2020-11-26|51.375|0|18.541666666666668|0|32.0|0|28.010416666666668|0
0|2020-11-27|48.416666666666664|0|4.916666666666667|0|17.625|0|28.139583333333324|0
0|2020-11-28|46.458333333333336|0|7.208333333333333|0|21.25|0|28.122916666666672|0
0|2020-11-29|49.5|0|10.25|0|22.208333333333332|0|28.09875|0
0|2020-11-30|50.666666666666664|0|10.958333333333334|0|21.541666666666668|0|28.100000000000012|0
0|2020-12-01|53.166666666666664|0|9.5|0|18.625|0|28.05291666666665|0
0|2020-12-02|52.416666666666664|0|8.541666666666666|0|17.875|0|28.116666666666664|0
0|2020-12-03|46.666666666666664|0|3.125|0|18.25|0|28.227916666666673|0
0|2020-12-04|46.875|0|-5.125|0|12.375|0|28.15166666666666|0
0|2020-12-05|45.583333333333336|0|-6.083333333333333|0|12.208333333333334|0|28.177083333333332|0
0|2020-12-06|48.84722222222222|0|-3.444444444444444|0|12.319444444444443|0|28.108888888888885|0
0|2020-12-07|51.833333333333336|0|3.125|0|14.125|0|28.04875000000001|0
0|2020-12-08|53.416666666666664|0|5.666666666666667|0|15.5|0|28.09833333333334|0
0|2020-12-09|49.9375|0|5.604166666666667|0|17.4375|0|27.970624999999995|0
0|2020-12-10|51.458333333333336|0|11.875|0|21.875|0|27.866249999999994|0
0|2020-12-11|47.729166666666664|0|18.489583333333332|0|32.53125|0|27.93187500000001|0
0|2020-12-12|54.18333333333334|0|25.45|0|33.888888888888886|0|27.913083333333333|0
0|2020-12-13|44.5|0|6.666666666666667|0|23.666666666666668|0|28.14833333333333|0
0|2020-12-14|48.208333333333336|0|17.041666666666668|0|30.083333333333332|0|27.96208333333333|0
0|2020-12-15|47.1875|0|18.979166666666668|0|34.895833333333336|0|28.138333333333325|0
0|2020-12-16|46.5|0|15.916666666666666|0|30.958333333333332|0|28.082083333333326|0
0|2020-12-17|47.833333333333336|0|25.708333333333332|0|43.916666666666664|0|27.86833333333333|0
0|2020-12-18|49.666666666666664|0|23.291666666666668|0|37.458333333333336|0|28.10583333333334|0
0|2020-12-19|47.541666666666664|0|15.5|0|29.833333333333332|0|28.21708333333334|0
0|2020-12-20|51.541666666666664|0|11.916666666666666|0|23.125|0|28.13458333333334|0
0|2020-12-21|53.666666666666664|0|12.875|0|20.916666666666668|0|27.97041666666667|0
0|2020-12-22|55.416666666666664|0|8.833333333333334|0|19.395833333333332|0|27.914583333333336|0
0|2020-12-23|50.291666666666664|0|4.041666666666667|0|15.458333333333334|0|28.193749999999998|0
0|2020-12-24|43.208333333333336|0|5.333333333333333|0|23.791666666666668|0|28.242083333333326|0
0|2020-12-25|46.25|0|8.833333333333334|0|28.291666666666668|0|28.09041666666666|0
0|2020-12-26|50.75|0|18.541666666666668|0|31.583333333333332|0|27.98375|0
0|2020-12-27|48.625|0|25.958333333333332|0|45.208333333333336|0|27.874999999999996|0
0|2020-12-28|46.833333333333336|0|31.75|0|57.875|0|27.765000000000004|0
0|2020-12-29|46.625|0|28.291666666666668|0|54.083333333333336|0|28.016666666666666|0
0|2020-12-30|47.208333333333336|0|8.416666666666666|0|23.25|0|28.109583333333333|0
0|2020-12-31|47.5|0|14.416666666666666|0|28.125|0|27.892916666666668|0
0|2021-01-01|49.583333333333336|0|20.75|0|33.166666666666664|0|28.04208333333334|0
0|2021-01-02|44.625|0|19.791666666666668|0|39.0|0|28.10333333333334|0
0|2021-01-03|46.75|0|26.5|0|46.458333333333336|0|28.07208333333335|0
0|2021-01-04|49.666666666666664|0|29.916666666666668|0|48.875|0|28.04375|0
0|2021-01-05|53.916666666666664|0|32.208333333333336|0|46.958333333333336|0|28.053333333333338|0
0|2021-01-06|49.291666666666664|0|18.791666666666668|0|32.25|0|28.066249999999986|0
0|2021-01-07|50.333333333333336|0|13.75|0|25.25|0|28.04958333333332|0
0|2021-01-08|51.75|0|8.333333333333334|0|19.166666666666668|0|28.031666666666666|0
0|2021-01-09|52.958333333333336|0|16.75|0|25.166666666666668|0|28.057916666666674|0
0|2021-01-10|46.708333333333336|0|16.333333333333332|0|30.5|0|28.134999999999994|0
0|2021-01-11|47.083333333333336|0|15.958333333333334|0|30.625|0|28.16249999999999|0
0|2021-01-12|45.270833333333336|0|11.5|0|27.625|0|28.198125000000005|0
0|2021-01-13|52.625|0|11.208333333333334|0|20.958333333333332|0|28.18166666666667|0
0|2021-01-14|59.541666666666664|0|20.25|0|22.458333333333332|0|28.182916666666674|0
0|2021-01-15|60.541666666666664|0|15.541666666666666|0|18.583333333333332|0|28.146666666666658|0
0|2021-01-16|60.25|0|17.291666666666668|0|19.875|0|28.02083333333333|0
0|2021-01-17|56.916666666666664|0|17.333333333333332|0|23.208333333333332|0|27.99666666666666|0
0|2021-01-18|57.375|0|17.041666666666668|0|21.25|0|27.8125|0
0|2021-01-19|50.208333333333336|0|22.291666666666668|0|37.666666666666664|0|27.879583333333343|0
0|2021-01-20|50.11111111111111|0|37.90277777777778|0|63.638888888888886|0|28.008750000000003|0
0|2021-01-21|56.333333333333336|0|39.5|0|56.083333333333336|0|27.93499999999999|0
0|2021-01-22|50.333333333333336|0|34.791666666666664|0|58.166666666666664|0|27.79875|0
0|2021-01-23|43.208333333333336|0|33.083333333333336|0|69.91666666666667|0|27.764583333333334|0
0|2021-01-24|45.625|0|34.90972222222222|0|69.09722222222221|0|27.739166666666677|0
0|2021-01-25|41.576388888888886|0|20.09375|0|43.25|0|27.58034722222222|0
0|2021-01-26|43.083333333333336|0|24.75|0|50.458333333333336|0|27.830416666666668|0
0|2021-01-27|45.125|0|30.0|0|56.458333333333336|0|28.02125|0
0|2021-01-28|49.333333333333336|0|29.041666666666668|0|50.375|0|27.860833333333332|0
0|2021-01-29|47.604166666666664|0|34.125|0|60.666666666666664|0|27.82416666666667|0
0|2021-01-30|45.125|0|31.291666666666668|0|61.541666666666664|0|28.071249999999996|0
0|2021-01-31|49.25|0|29.625|0|50.708333333333336|0|28.118333333333336|0
0|2021-02-01|53.416666666666664|0|30.875|0|44.0|0|28.02875|0
0|2021-02-02|58.416666666666664|0|35.416666666666664|0|43.541666666666664|0|27.967500000000012|0
0|2021-02-03|59.125|0|34.875|0|43.625|0|27.90291666666666|0
0|2021-02-04|52.416666666666664|0|22.958333333333332|0|35.0|0|22.184583333333332|0
0|2021-02-05|56.083333333333336|0|16.875|0|23.291666666666668|0|19.803749999999997|0
0|2021-02-06|57.041666666666664|0|18.25|0|23.708333333333332|0|27.960833333333326|0
0|2021-02-07|56.166666666666664|0|14.958333333333334|0|22.791666666666668|0|27.845416666666676|0
0|2021-02-08|56.0|0|20.75|0|27.833333333333332|0|27.830000000000002|0
0|2021-02-09|53.875|0|23.75|0|32.041666666666664|0|27.842500000000005|0
0|2021-02-10|59.416666666666664|0|27.875|0|32.166666666666664|0|27.866666666666656|0
0|2021-02-11|60.3125|0|34.395833333333336|0|41.916666666666664|0|27.87708333333332|0
0|2021-02-12|56.479166666666664|0|35.125|0|45.833333333333336|0|27.768819444444432|0
0|2021-02-13|55.52986111111111|0|28.375694444444445|0|36.88472222222222|0|27.695798611111112|0
0|2021-02-14|53.0|0|19.708333333333332|0|30.375|0|27.823333333333327|0
0|2021-02-15|56.020833333333336|0|29.083333333333332|0|36.541666666666664|0|27.833125|0
0|2021-02-16|57.166666666666664|0|26.666666666666668|0|32.458333333333336|0|27.79791666666667|0
0|2021-02-17|50.958333333333336|0|15.333333333333334|0|26.208333333333332|0|27.943333333333328|0
0|2021-02-18|47.833333333333336|0|4.375|0|18.0|0|28.21916666666667|0
0|2021-02-19|39.0|0|5.0|0|24.0|0|28.210000000000004|0
0|2021-02-20|47.041666666666664|0|11.958333333333334|0|24.833333333333332|0|28.119374999999994|0
0|2021-02-21|51.666666666666664|0|15.208333333333334|0|25.166666666666668|0|28.236666666666665|0
0|2021-02-22|54.958333333333336|0|14.125|0|21.375|0|28.164583333333336|0
0|2021-02-23|58.833333333333336|0|17.354166666666668|0|21.270833333333332|0|27.97145833333333|0
0|2021-02-24|61.208333333333336|0|13.875|0|17.5|0|27.925|0
0|2021-02-25|49.375|0|-1.0416666666666667|0|13.25|0|28.099999999999994|0
0|2021-02-26|54.458333333333336|0|-3.625|0|10.125|0|27.894583333333333|0
0|2021-02-27|57.25|0|10.666666666666666|0|16.25|0|27.85875|0
0|2021-02-28|48.75|0|1.375|0|14.916666666666666|0|28.15083333333334|0
0|2021-03-01|46.979166666666664|0|-1.9166666666666667|0|15.1875|0|28.12791666666666|0
0|2021-03-02|51.208333333333336|0|3.7916666666666665|0|15.75|0|27.885416666666654|0
0|2021-03-03|49.583333333333336|0|20.75|0|36.458333333333336|0|27.762916666666666|0
0|2021-03-04|51.541666666666664|0|24.958333333333332|0|42.416666666666664|0|28.090416666666666|0
0|2021-03-05|56.5|0|17.604166666666668|0|24.395833333333332|0|28.036666666666658|0
0|2021-03-06|60.416666666666664|0|18.791666666666668|0|22.541666666666668|0|27.84958333333333|0
0|2021-03-07|60.916666666666664|0|31.0|0|36.333333333333336|0|27.879166666666666|0
0|2021-03-08|59.583333333333336|0|32.666666666666664|0|38.5|0|27.926250000000007|0
0|2021-03-09|53.666666666666664|0|25.9375|0|36.666666666666664|0|27.91416666666666|0
0|2021-03-10|47.041666666666664|0|27.958333333333332|0|49.125|0|27.863749999999996|0
0|2021-03-11|46.583333333333336|0|27.625|0|51.333333333333336|0|27.890833333333337|0
0|2021-03-12|45.333333333333336|0|32.0625|0|62.3125|0|27.979791666666667|0
0|2021-03-13|53.75|0|23.708333333333332|0|37.416666666666664|0|28.01624999999999|0
0|2021-03-14|60.1875|0|21.854166666666668|0|26.291666666666668|0|27.964791666666667|0
0|2021-03-15|53.11111111111111|0|28.729166666666668|0|39.84722222222222|0|27.757569444444446|0
0|2021-03-16|52.291666666666664|0|23.166666666666668|0|34.25|0|27.83916666666667|0
0|2021-03-17|54.5|0|27.0|0|38.041666666666664|0|27.979583333333338|0
0|2021-03-18|58.625|0|23.791666666666668|0|30.125|0|27.98541666666667|0
0|2021-03-19|64.41666666666667|0|29.0|0|28.166666666666668|0|27.96666666666667|0
0|2021-03-20|61.541666666666664|0|35.208333333333336|0|39.875|0|27.9275|0
0|2021-03-21|55.75|0|18.458333333333332|0|26.958333333333332|0|27.93958333333333|0
0|2021-03-22|59.270833333333336|0|22.270833333333332|0|26.729166666666668|0|27.900208333333328|0
0|2021-03-23|57.291666666666664|0|26.875|0|33.875|0|27.725000000000005|0
0|2021-03-24|57.208333333333336|0|12.416666666666666|0|18.625|0|27.827916666666667|0
0|2021-03-25|54.3125|0|25.833333333333332|0|36.104166666666664|0|27.633124999999996|0
0|2021-03-26|55.541666666666664|0|23.291666666666668|0|35.0|0|27.847083333333334|0
0|2021-03-27|57.625|0|13.5625|0|19.333333333333332|0|28.09916666666666|0
0|2021-03-28|63.833333333333336|0|15.125|0|16.291666666666668|0|28.0975|0
0|2021-03-29|69.54166666666667|0|18.875|0|16.875|0|27.78958333333333|0
0|2021-03-30|65.83333333333333|0|7.708333333333333|0|12.666666666666666|0|27.90458333333333|0
0|2021-03-31|61.770833333333336|0|-3.2916666666666665|0|7.729166666666667|0|28.089374999999993|0
0|2021-04-01|65.45833333333333|0|-0.9583333333333334|0|7.666666666666667|0|27.9025|0
0|2021-04-02|74.16666666666667|0|11.083333333333334|0|9.916666666666666|0|27.864166666666662|0
0|2021-04-03|76.75|0|10.083333333333334|0|9.875|0|27.9325|0
0|2021-04-04|79.04166666666667|0|15.041666666666666|0|10.666666666666666|0|27.885000000000005|0
0|2021-04-05|77.22916666666667|0|24.5|0|15.875|0|27.73041666666667|0
0|2021-04-06|71.66666666666667|0|20.416666666666668|0|16.875|0|27.834999999999994|0
0|2021-04-07|74.39583333333333|0|28.25|0|21.125|0|27.908125|0
0|2021-04-08|74.16666666666667|0|23.791666666666668|0|18.583333333333332|0|27.83708333333334|0
0|2021-04-09|73.70833333333333|0|11.791666666666666|0|9.875|0|27.850000000000005|0
0|2021-04-10|75.29166666666667|0|18.708333333333332|0|13.25|0|27.763125000000006|0
0|2021-04-11|74.41666666666667|0|17.666666666666668|0|13.583333333333334|0|27.6725|0
0|2021-04-12|75.02083333333333|0|23.583333333333332|0|17.375|0|27.64770833333333|0
0|2021-04-13|72.3125|0|26.854166666666668|0|20.645833333333332|0|27.63958333333333|0
0|2021-04-14|65.875|0|24.5|0|25.416666666666668|0|27.719583333333333|0
0|2021-04-15|64.54166666666667|0|20.583333333333332|0|21.083333333333332|0|27.839583333333337|0
0|2021-04-16|67.75|0|20.583333333333332|0|19.208333333333332|0|27.81416666666667|0
0|2021-04-17|67.625|0|22.625|0|20.166666666666668|0|27.877916666666664|0
0|2021-04-18|67.95833333333333|0|9.541666666666666|0|11.458333333333334|0|27.957916666666673|0
0|2021-04-19|72.95833333333333|0|6.916666666666667|0|8.708333333333334|0|27.894166666666667|0
0|2021-04-20|74.375|0|17.125|0|12.25|0|27.73583333333333|0
0|2021-04-21|66.16666666666667|0|25.458333333333332|0|22.625|0|27.65125|0
0|2021-04-22|69.29166666666667|0|30.5|0|26.708333333333332|0|27.702916666666667|0
0|2021-04-23|71.95833333333333|0|27.916666666666668|0|21.541666666666668|0|27.78583333333333|0
0|2021-04-24|70.52083333333333|0|31.6875|0|26.541666666666668|0|27.780833333333334|0
0|2021-04-25|66.84722222222221|0|32.041666666666664|0|29.402777777777782|0|27.695833333333326|0
0|2021-04-26|59.458333333333336|0|35.0|0|40.541666666666664|0|27.683333333333337|0
0|2021-04-27|58.020833333333336|0|34.8125|0|43.791666666666664|0|27.788333333333338|0
0|2021-04-28|68.90625|0|17.6875|0|17.197916666666668|0|27.960416666666674|0
0|2021-04-29|76.54166666666667|0|17.333333333333332|0|11.708333333333334|0|28.052499999999995|0
0|2021-04-30|81.70833333333333|0|15.833333333333334|0|9.791666666666666|0|27.949166666666667|0
0|2021-05-01|79.25|0|20.5|0|12.375|0|27.754999999999995|0
0|2021-05-02|75.625|0|29.375|0|20.666666666666668|0|27.614999999999995|0
0|2021-05-03|73.5|0|21.041666666666668|0|16.916666666666668|0|27.76458333333333|0
0|2021-05-04|77.16666666666667|0|21.25|0|14.5|0|27.839166666666667|0
0|2021-05-05|78.58333333333333|0|25.125|0|15.416666666666666|0|27.877916666666664|0
0|2021-05-06|78.625|0|29.0|0|18.458333333333332|0|27.866666666666674|0
0|2021-05-07|78.25|0|33.0|0|20.791666666666668|0|27.786250000000006|0
0|2021-05-08|78.16666666666667|0|23.958333333333332|0|14.583333333333334|0|27.77958333333333|0
0|2021-05-09|78.75|0|23.0|0|13.625|0|27.741250000000008|0
0|2021-05-10|77.16666666666667|0|29.916666666666668|0|19.041666666666668|0|27.725000000000005|0
0|2021-05-11|79.91666666666667|0|25.625|0|16.5|0|27.802916666666672|0
0|2021-05-12|81.54166666666667|0|26.708333333333332|0|15.0|0|27.87833333333333|0
0|2021-05-13|82.125|0|31.791666666666668|0|18.125|0|27.858750000000004|0
0|2021-05-14|81.5|0|19.541666666666668|0|11.166666666666666|0|27.771666666666672|0
0|2021-05-15|76.1875|0|20.041666666666668|0|13.5625|0|27.684583333333336|0
0|2021-05-16|70.75|0|37.416666666666664|0|31.208333333333332|0|27.73770833333333|0
0|2021-05-17|76.0|0|39.0|0|28.729166666666668|0|27.79166666666666|0
0|2021-05-18|82.58333333333333|0|30.333333333333332|0|17.0|0|27.765000000000004|0
0|2021-05-19|81.70833333333333|0|25.791666666666668|0|14.625|0|27.679583333333326|0
0|2021-05-20|72.08333333333333|0|36.625|0|30.208333333333332|0|27.649166666666662|0
0|2021-05-21|61.083333333333336|0|20.833333333333332|0|23.208333333333332|0|27.77958333333334|0
0|2021-05-22|63.416666666666664|0|24.333333333333332|0|25.291666666666668|0|27.874166666666664|0
0|2021-05-23|68.91666666666667|0|24.166666666666668|0|20.458333333333332|0|27.941249999999993|0
0|2021-05-24|75.66666666666667|0|23.458333333333332|0|16.333333333333332|0|27.9275|0
0|2021-05-25|81.22916666666667|0|24.479166666666668|0|13.5625|0|27.846874999999997|0
0|2021-05-26|82.20833333333333|0|26.166666666666668|0|13.958333333333334|0|27.849583333333328|0
0|2021-05-27|82.54166666666667|0|26.708333333333332|0|14.208333333333334|0|27.854583333333334|0
0|2021-05-28|83.33333333333333|0|25.958333333333332|0|13.125|0|27.805000000000003|0
0|2021-05-29|82.45833333333333|0|32.5|0|18.0|0|27.718333333333334|0
0|2021-05-30|84.125|0|35.25|0|19.708333333333332|0|27.732916666666668|0
0|2021-05-31|85.79166666666667|0|34.083333333333336|0|17.395833333333332|0|27.815208333333327|0
0|2021-06-01|88.0|0|36.125|0|18.666666666666668|0|27.84041666666666|0
0|2021-06-02|90.60416666666667|0|32.208333333333336|0|13.875|0|27.75770833333334|0
0|2021-06-03|90.79166666666667|0|38.104166666666664|0|17.5625|0|27.734791666666663|0
0|2021-06-04|90.83333333333333|0|33.0|0|14.875|0|27.772916666666664|0
0|2021-06-05|92.08333333333333|0|32.541666666666664|0|13.291666666666666|0|27.740000000000006|0
0|2021-06-06|87.33333333333333|0|31.604166666666668|0|14.6875|0|27.685833333333324|0
0|2021-06-07|79.79166666666667|0|20.541666666666668|0|11.375|0|27.69000000000001|0
0|2021-06-08|77.33333333333333|0|29.041666666666668|0|19.083333333333332|0|27.808333333333337|0
0|2021-06-09|79.25|0|32.041666666666664|0|19.0|0|27.873749999999998|0
0|2021-06-10|73.0|0|19.75|0|16.625|0|27.91291666666667|0
0|2021-06-11|80.625|0|18.041666666666668|0|11.791666666666666|0|27.822499999999994|0
0|2021-06-12|87.29166666666667|0|24.833333333333332|0|11.875|0|27.762500000000006|0
0|2021-06-13|71.5|0|32.604166666666664|0|24.604166666666668|0|27.758124999999993|0
0|2021-06-14|91.58333333333333|0|23.041666666666668|0|10.458333333333334|0|27.817499999999992|0
0|2021-06-15|97.60416666666667|0|30.416666666666668|0|11.625|0|27.804791666666663|0
0|2021-06-16|98.10416666666667|0|26.208333333333332|0|8.416666666666666|0|27.796458333333334|0
0|2021-06-17|98.95833333333333|0|30.875|0|10.041666666666666|0|27.702916666666667|0
0|2021-06-18|102.47916666666667|0|36.916666666666664|0|11.020833333333334|0|27.657916666666665|0
0|2021-06-19|101.29166666666667|0|38.333333333333336|0|12.5|0|27.641666666666662|0
0|2021-06-20|98.125|0|30.958333333333332|0|10.208333333333334|0|27.707916666666666|0
0|2021-06-21|92.25|0|31.333333333333332|0|11.875|0|27.803749999999997|0
0|2021-06-22|89.375|0|34.041666666666664|0|14.541666666666666|0|27.802083333333325|0
0|2021-06-23|85.37152777777779|0|51.14236111111111|0|32.572916666666664|0|27.836805555555557|0
0|2021-06-24|84.77083333333333|0|47.25|0|33.645833333333336|0|27.834374999999998|0
0|2021-06-25|88.125|0|25.916666666666668|0|12.166666666666666|0|27.794999999999998|0
0|2021-06-26|93.79166666666667|0|29.604166666666668|0|11.1875|0|27.722916666666663|0
0|2021-06-27|99.0|0|36.916666666666664|0|12.416666666666666|0|27.66416666666667|0
0|2021-06-28|99.16666666666667|0|36.583333333333336|0|13.020833333333334|0|27.65229166666667|0
0|2021-06-29|91.86111111111113|0|45.319444444444436|0|20.194444444444446|0|27.726944444444445|0
0|2021-06-30|92.16666666666667|0|50.6875|0|25.333333333333332|0|27.793333333333322|0
0|2021-07-01|93.125|0|45.583333333333336|0|22.708333333333332|0|27.791458333333328|0
0|2021-07-02|93.29166666666667|0|29.708333333333332|0|10.916666666666666|0|27.792083333333327|0
0|2021-07-03|93.16666666666667|0|32.166666666666664|0|11.666666666666666|0|27.82625|0
0|2021-07-04|93.16666666666667|0|32.25|0|12.125|0|27.818333333333324|0
0|2021-07-05|94.83333333333333|0|29.25|0|10.333333333333334|0|27.812083333333334|0
0|2021-07-06|96.16666666666667|0|29.458333333333332|0|9.708333333333334|0|27.779583333333335|0
0|2021-07-07|97.58333333333333|0|41.25|0|15.291666666666666|0|27.72666666666667|0
0|2021-07-08|98.16666666666667|0|50.791666666666664|0|20.75|0|27.748333333333335|0
0|2021-07-09|100.75|0|50.958333333333336|0|20.541666666666668|0|27.794583333333325|0
0|2021-07-10|104.10416666666667|0|45.0625|0|14.5625|0|27.769791666666666|0
0|2021-07-11|100.91666666666667|0|48.625|0|17.583333333333332|0|27.753750000000007|0
0|2021-07-12|98.52083333333333|0|54.083333333333336|0|22.770833333333332|0|27.75729166666667|0
0|2021-07-13|93.89930555555556|0|58.072916666666664|0|30.670138888888886|0|27.80958333333332|0
0|2021-07-14|95.75|0|50.458333333333336|0|22.375|0|27.816666666666663|0
0|2021-07-15|94.08333333333333|0|50.666666666666664|0|24.083333333333332|0|27.82249999999999|0
0|2021-07-16|93.25|0|42.833333333333336|0|18.125|0|18.540833333333335|0
0|2021-07-17|92.75|0|50.083333333333336|0|23.791666666666668|0|13.333333333333334|0
0|2021-07-18|94.29166666666667|0|55.958333333333336|0|27.791666666666668|0|16.25375|0
0|2021-07-19|94.66666666666667|0|53.166666666666664|0|25.291666666666668|0|20.924166666666668|0
0|2021-07-20|95.875|0|44.916666666666664|0|17.75|0|27.853333333333328|0
0|2021-07-21|97.1111111111111|0|46.72222222222222|0|18.07638888888889|0|27.77972222222222|0
0|2021-07-22|95.16666666666667|0|56.583333333333336|0|27.875|0|27.840208333333337|0
0|2021-07-23|93.41666666666667|0|53.25|0|26.125|0|27.892916666666665|0
0|2021-07-24|85.25|0|55.0|0|35.666666666666664|0|27.889583333333324|0
0|2021-07-25|85.0|0|55.0|0|36.0|0|27.88999999999999|0
0|2021-07-26|85.40625|0|59.15625|0|43.34375|0|27.88208333333333|0
0|2021-07-27|88.25|0|58.0|0|39.875|0|27.89708333333333|0
0|2021-07-28|90.13888888888887|0|52.63888888888889|0|28.75|0|27.904583333333335|0
0|2021-07-29|93.83333333333333|0|45.958333333333336|0|20.666666666666668|0|27.821666666666662|0
0|2021-07-30|88.40972222222223|0|57.05555555555555|0|37.25|0|27.889791666666667|0
0|2021-07-31|88.29166666666667|0|57.208333333333336|0|38.875|0|27.937499999999996|0
0|2021-08-01|92.70833333333333|0|43.375|0|19.416666666666668|0|27.929999999999996|0
0|2021-08-02|94.9375|0|35.375|0|12.895833333333334|0|27.92083333333333|0
0|2021-08-03|97.66666666666667|0|32.458333333333336|0|10.5|0|27.851666666666663|0
0|2021-08-04|100.04166666666667|0|35.708333333333336|0|11.666666666666666|0|27.798333333333336|0
0|2021-08-05|99.14583333333333|0|40.145833333333336|0|13.604166666666666|0|27.797708333333322|0
0|2021-08-06|92.95833333333333|0|25.5|0|10.875|0|27.801249999999996|0
0|2021-08-07|90.75|0|20.583333333333332|0|10.041666666666666|0|27.795|0
0|2021-08-08|91.97916666666667|0|29.270833333333332|0|11.416666666666666|0|27.777499999999993|0
0|2021-08-09|90.44444444444444|0|50.989583333333336|0|26.489583333333332|0|27.80534722222222|0
0|2021-08-10|90.75|0|54.111111111111114|0|30.38888888888889|0|27.848888888888883|0
0|2021-08-11|87.83333333333333|0|58.5|0|38.875|0|27.879166666666663|0
0|2021-08-12|92.91666666666667|0|51.458333333333336|0|25.208333333333332|0|27.85499999999999|0
0|2021-08-13|93.5|0|47.875|0|21.208333333333332|0|27.897083333333327|0
0|2021-08-14|91.20833333333333|0|49.416666666666664|0|24.333333333333332|0|27.939583333333328|0
0|2021-08-15|92.29166666666667|0|53.25|0|27.5|0|27.847916666666666|0
0|2021-08-16|96.0|0|58.666666666666664|0|30.25|0|27.71625|0
0|2021-08-17|91.25|0|56.333333333333336|0|31.5625|0|27.698333333333334|0
0|2021-08-18|84.33333333333333|0|48.666666666666664|0|30.770833333333332|0|27.702916666666667|0
0|2021-08-19|80.29166666666667|0|42.833333333333336|0|29.041666666666668|0|27.780416666666667|0
0|2021-08-20|83.20833333333333|0|48.5|0|31.416666666666668|0|27.733333333333338|0
0|2021-08-21|83.45833333333333|0|49.416666666666664|0|32.708333333333336|0|27.681249999999995|0
0|2021-08-22|83.125|0|45.166666666666664|0|29.625|0|27.70416666666667|0
0|2021-08-23|84.58333333333333|0|42.708333333333336|0|25.75|0|27.747083333333332|0
0|2021-08-24|87.5|0|32.041666666666664|0|16.833333333333332|0|27.814166666666665|0
0|2021-08-25|90.91666666666667|0|33.875|0|13.666666666666666|0|27.831249999999994|0
0|2021-08-26|94.04166666666667|0|32.791666666666664|0|11.75|0|27.78375|0
0|2021-08-27|93.04166666666667|0|30.666666666666668|0|11.541666666666666|0|27.693749999999994|0
0|2021-08-28|93.45833333333333|0|41.041666666666664|0|16.541666666666668|0|27.71333333333334|0
0|2021-08-29|93.53472222222221|0|46.25|0|20.38888888888889|0|27.728402777777777|0
0|2021-08-30|81.0|0|48.041666666666664|0|31.25|0|27.72583333333334|0
