|dates|Calvert_Maryland_UnitedStates.AverageDailyTemperature.data|Calvert_Maryland_UnitedStates.AverageDailyTemperature.missing|Calvert_Maryland_UnitedStates.AverageDewPoint.data|Calvert_Maryland_UnitedStates.AverageDewPoint.missing|Calvert_Maryland_UnitedStates.AverageRelativeHumidity.data|Calvert_Maryland_UnitedStates.AverageRelativeHumidity.missing|Calvert_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Calvert_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-06|59.104166666666664|0|53.677083333333336|0|83.26041666666667|0|27.34385416666672|0
0|2020-11-07|59.5|0|51.119791666666664|0|77.34375|0|27.02333333333335|0
0|2020-11-08|61.005208333333336|0|54.286458333333336|0|80.92708333333333|0|23.922968749999992|0
0|2020-11-09|61.057291666666664|0|53.817708333333336|0|79.66666666666667|0|29.252135416666675|0
0|2020-11-10|64.359375|0|57.869791666666664|0|80.48958333333333|0|30.062552083333344|0
0|2020-11-11|68.42708333333333|0|64.90625|0|89.11458333333333|0|29.926510416666645|0
0|2020-11-12|65.33333333333333|0|61.208333333333336|0|87.44791666666667|0|29.90895833333334|0
0|2020-11-13|50.635416666666664|0|46.0|0|85.40104166666667|0|29.880000000000006|0
0|2020-11-14|47.34375|0|37.864583333333336|0|72.60416666666667|0|30.06390625|0
0|2020-11-15|56.848958333333336|0|49.880208333333336|0|77.859375|0|29.231354166666687|0
0|2020-11-16|50.5|0|31.145833333333332|0|50.364583333333336|0|29.8928125|0
0|2020-11-17|47.260416666666664|0|31.979166666666668|0|58.197916666666664|0|6.2303125|0
0|2020-11-18|52.0|0|32.0|0|47.0|0|0.0|0
0|2020-11-19|52.0|0|32.0|0|47.0|0|0.0|0
0|2020-11-20|52.0|0|32.0|0|47.0|0|0.0|0
0|2020-11-21|52.0|0|32.0|0|47.0|0|0.0|0
0|2020-11-22|52.0|0|32.0|0|47.0|0|0.0|0
0|2020-11-23|52.0|0|32.0|0|47.0|0|0.0|0
0|2020-11-24|48.520833333333336|0|31.682291666666668|0|53.583333333333336|0|14.020989583333332|0
0|2020-11-25|48.765625|0|41.21875|0|75.83854166666667|0|30.14848958333337|0
0|2020-11-26|61.338541666666664|0|54.552083333333336|0|79.66666666666667|0|29.90218749999998|0
0|2020-11-27|53.864583333333336|0|45.354166666666664|0|73.78125|0|29.916145833333346|0
0|2020-11-28|50.229166666666664|0|39.822916666666664|0|69.83333333333333|0|29.91687500000002|0
0|2020-11-29|45.802083333333336|0|35.416666666666664|0|70.42708333333333|0|30.011874999999975|0
0|2020-11-30|54.697916666666664|0|50.776041666666664|0|87.77083333333333|0|29.580677083333352|0
0|2020-12-01|43.072916666666664|0|30.708333333333332|0|62.270833333333336|0|29.589583333333326|0
0|2020-12-02|40.322916666666664|0|25.114583333333332|0|57.020833333333336|0|29.970312500000016|0
0|2020-12-03|42.0625|0|24.854166666666668|0|54.802083333333336|0|30.126562500000023|0
0|2020-12-04|46.0|0|30.0|0|53.0|0|30.059999999999956|0
0|2020-12-05|46.0|0|30.0|0|53.0|0|30.059999999999956|0
0|2020-12-06|46.0|0|30.0|0|53.0|0|30.059999999999956|0
0|2020-12-07|46.0|0|30.0|0|53.0|0|30.059999999999956|0
0|2020-12-08|37.885416666666664|0|21.072916666666668|0|52.307291666666664|0|29.77848958333335|0
0|2020-12-09|33.958333333333336|0|23.9375|0|68.14583333333333|0|29.769895833333337|0
0|2020-12-10|38.854166666666664|0|31.333333333333332|0|75.85416666666667|0|29.99833333333334|0
0|2020-12-11|47.177083333333336|0|39.4375|0|75.5|0|30.044583333333325|0
0|2020-12-12|54.385416666666664|0|47.583333333333336|0|79.0625|0|29.905156250000033|0
0|2020-12-13|55.833333333333336|0|43.6875|0|64.91666666666667|0|29.868645833333318|0
0|2020-12-14|40.614583333333336|0|34.708333333333336|0|80.64583333333333|0|29.828124999999996|0
0|2020-12-15|34.3125|0|21.458333333333332|0|60.395833333333336|0|30.16999999999999|0
0|2020-12-16|35.291666666666664|0|31.21875|0|85.80208333333333|0|29.903072916666673|0
0|2020-12-17|32.28125|0|26.229166666666668|0|78.54166666666667|0|29.846354166666657|0
0|2020-12-18|33.041666666666664|0|26.90625|0|78.05208333333333|0|30.174479166666682|0
0|2020-12-19|31.15625|0|24.354166666666668|0|77.16666666666667|0|30.24937499999996|0
0|2020-12-20|37.15625|0|33.979166666666664|0|87.51041666666667|0|29.97812500000001|0
0|2020-12-21|38.625|0|35.885416666666664|0|89.79166666666667|0|29.725625000000008|0
0|2020-12-22|42.916666666666664|0|30.760416666666668|0|63.807291666666664|0|29.86583333333333|0
0|2020-12-23|38.979166666666664|0|30.71875|0|74.11458333333333|0|30.216145833333332|0
0|2020-12-24|55.28125|0|49.708333333333336|0|81.67708333333333|0|29.137604166666677|0
0|2020-12-25|37.729166666666664|0|31.5|0|79.32291666666667|0|29.53260416666667|0
0|2020-12-26|27.458333333333332|0|13.5625|0|57.416666666666664|0|29.90729166666665|0
0|2020-12-27|31.104166666666668|0|22.072916666666668|0|71.0|0|30.147187500000026|0
0|2020-12-28|41.739583333333336|0|31.25|0|67.75|0|30.05781250000001|0
0|2020-12-29|36.135416666666664|0|19.46875|0|53.541666666666664|0|30.31218749999996|0
0|2020-12-30|36.8125|0|24.489583333333332|0|61.958333333333336|0|30.251354166666676|0
0|2020-12-31|45.71875|0|39.03125|0|77.98958333333333|0|30.04531249999998|0
0|2021-01-01|36.552083333333336|0|31.5|0|82.82291666666667|0|30.179635416666674|0
0|2021-01-02|43.989583333333336|0|39.510416666666664|0|85.64583333333333|0|29.837708333333307|0
0|2021-01-03|38.979166666666664|0|37.135416666666664|0|93.07291666666667|0|29.82520833333335|0
0|2021-01-04|38.0|0|33.75|0|84.97916666666667|0|29.852187500000003|0
0|2021-01-05|37.145833333333336|0|34.395833333333336|0|89.5625|0|29.8046875|0
0|2021-01-06|37.739583333333336|0|29.03125|0|70.8125|0|29.964895833333358|0
0|2021-01-07|34.885416666666664|0|27.010416666666668|0|73.38541666666667|0|30.02697916666668|0
0|2021-01-08|33.145833333333336|0|26.583333333333332|0|76.86458333333333|0|29.849791666666647|0
0|2021-01-09|35.59375|0|17.6875|0|49.916666666666664|0|29.814791666666636|0
0|2021-01-10|36.572916666666664|0|23.541666666666668|0|61.25|0|30.099374999999984|0
0|2021-01-11|34.197916666666664|0|28.895833333333332|0|81.98958333333333|0|30.142916666666675|0
0|2021-01-12|35.208333333333336|0|28.510416666666668|0|79.73958333333333|0|30.017708333333307|0
0|2021-01-13|36.083333333333336|0|30.708333333333332|0|82.05208333333333|0|29.893177083333345|0
0|2021-01-14|37.291666666666664|0|28.041666666666668|0|72.11458333333333|0|29.7025|0
0|2021-01-15|41.583333333333336|0|36.59375|0|84.07291666666667|0|29.668854166666687|0
0|2021-01-16|38.947916666666664|0|33.416666666666664|0|82.64583333333333|0|29.444479166666657|0
0|2021-01-17|38.520833333333336|0|27.625|0|66.57291666666667|0|29.645104166666687|0
0|2021-01-18|38.239583333333336|0|24.822916666666668|0|61.208333333333336|0|29.749479166666656|0
0|2021-01-19|38.239583333333336|0|25.052083333333332|0|60.28125|0|30.014374999999976|0
0|2021-01-20|36.4375|0|22.427083333333332|0|59.989583333333336|0|29.90833333333333|0
0|2021-01-21|37.40625|0|24.885416666666668|0|63.083333333333336|0|29.686145833333345|0
0|2021-01-22|39.8125|0|23.875|0|55.260416666666664|0|29.694895833333362|0
0|2021-01-23|31.697916666666668|0|10.822916666666666|0|42.302083333333336|0|30.039999999999974|0
0|2021-01-24|29.927083333333332|0|12.833333333333334|0|49.958333333333336|0|30.12958333333334|0
0|2021-01-25|34.59375|0|28.239583333333332|0|79.11458333333333|0|29.956979166666667|0
0|2021-01-26|34.25|0|33.854166666666664|0|98.61458333333333|0|29.771875000000012|0
0|2021-01-27|38.041666666666664|0|31.052083333333332|0|77.59375|0|29.914583333333336|0
0|2021-01-28|31.385416666666668|0|14.416666666666666|0|50.979166666666664|0|30.029062500000006|0
0|2021-01-29|27.0|0|7.104166666666667|0|43.208333333333336|0|30.139999999999997|0
0|2021-01-30|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-01-31|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-01|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-02|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-03|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-04|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-05|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-06|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-07|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-08|27.0|0|7.0|0|43.0|0|30.139999999999997|0
0|2021-02-09|36.432291666666664|0|30.734375|0|81.89583333333333|0|30.05677083333335|0
0|2021-02-10|33.6875|0|29.5625|0|86.0625|0|30.16781250000002|0
0|2021-02-11|32.125|0|30.916666666666668|0|95.91666666666667|0|30.07749999999997|0
0|2021-02-12|29.25|0|23.708333333333332|0|79.67708333333333|0|30.15145833333334|0
0|2021-02-13|29.791666666666668|0|25.291666666666668|0|83.90625|0|30.060104166666637|0
0|2021-02-14|30.822916666666668|0|30.0|0|97.08333333333333|0|30.05791666666664|0
0|2021-02-15|33.104166666666664|0|32.770833333333336|0|98.875|0|29.97770833333332|0
0|2021-02-16|38.760416666666664|0|34.072916666666664|0|85.11458333333333|0|29.659479166666646|0
0|2021-02-17|29.208333333333332|0|13.90625|0|53.739583333333336|0|30.228541666666697|0
0|2021-02-18|30.291666666666668|0|27.270833333333332|0|89.58333333333333|0|30.136562500000014|0
0|2021-02-19|31.552083333333332|0|30.125|0|94.88541666666667|0|29.96848958333334|0
0|2021-02-20|29.510416666666668|0|21.015625|0|72.01041666666667|0|30.097708333333333|0
0|2021-02-21|28.28125|0|15.03125|0|58.791666666666664|0|30.40322916666669|0
0|2021-02-22|34.104166666666664|0|29.09375|0|82.92708333333333|0|29.914374999999996|0
0|2021-02-23|42.3125|0|31.1875|0|69.53125|0|29.698229166666664|0
0|2021-02-24|46.322916666666664|0|31.0|0|59.197916666666664|0|29.872812500000006|0
0|2021-02-25|46.479166666666664|0|26.5|0|47.40625|0|30.004999999999992|0
0|2021-02-26|38.291666666666664|0|26.572916666666668|0|65.82291666666667|0|30.263958333333335|0
0|2021-02-27|41.114583333333336|0|39.708333333333336|0|94.58333333333333|0|30.040000000000024|0
0|2021-02-28|43.96875|0|43.5625|0|98.32291666666667|0|29.991145833333345|0
0|2021-03-01|46.333333333333336|0|38.65625|0|78.38541666666667|0|29.695729166666652|0
0|2021-03-02|35.427083333333336|0|15.770833333333334|0|47.03125|0|30.08281250000002|0
0|2021-03-03|41.197916666666664|0|25.979166666666668|0|59.364583333333336|0|29.84656250000003|0
0|2021-03-04|44.09375|0|24.833333333333332|0|49.052083333333336|0|29.774218750000014|0
0|2021-03-05|33.729166666666664|0|10.395833333333334|0|38.927083333333336|0|29.92354166666668|0
0|2021-03-06|36.78125|0|16.854166666666668|0|45.640625|0|30.02083333333334|0
0|2021-03-07|33.677083333333336|0|16.072916666666668|0|53.338541666666664|0|30.21072916666667|0
0|2021-03-08|37.145833333333336|0|16.614583333333332|0|49.90625|0|30.32072916666667|0
0|2021-03-09|50.03125|0|25.84375|0|41.802083333333336|0|30.263229166666623|0
0|2021-03-10|52.677083333333336|0|33.041666666666664|0|50.927083333333336|0|30.26156249999995|0
0|2021-03-11|63.020833333333336|0|34.072916666666664|0|34.75|0|30.121041666666695|0
0|2021-03-12|61.739583333333336|0|42.041666666666664|0|49.322916666666664|0|30.020833333333318|0
0|2021-03-13|49.125|0|21.59375|0|35.739583333333336|0|30.124583333333366|0
0|2021-03-14|49.0625|0|21.947916666666668|0|39.416666666666664|0|29.96927083333334|0
0|2021-03-15|37.822916666666664|0|10.0625|0|32.666666666666664|0|30.208124999999963|0
0|2021-03-16|38.229166666666664|0|30.375|0|74.11458333333333|0|30.07770833333329|0
0|2021-03-17|43.895833333333336|0|40.0|0|86.625|0|29.987916666666635|0
0|2021-03-18|47.895833333333336|0|47.583333333333336|0|98.82291666666667|0|29.721666666666682|0
0|2021-03-19|40.447916666666664|0|27.677083333333332|0|64.625|0|29.9728125|0
0|2021-03-20|38.458333333333336|0|23.645833333333332|0|59.90625|0|30.39114583333334|0
0|2021-03-21|46.177083333333336|0|25.833333333333332|0|53.333333333333336|0|30.381458333333303|0
0|2021-03-22|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-23|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-24|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-25|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-26|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-27|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-28|57.0|0|23.0|0|27.0|0|30.36999999999993|0
0|2021-03-29|54.822916666666664|0|24.020833333333332|0|32.28125|0|30.29109374999996|0
0|2021-03-30|52.104166666666664|0|38.088541666666664|0|62.03125|0|30.179322916666678|0
0|2021-03-31|59.072916666666664|0|54.510416666666664|0|85.55208333333333|0|29.90333333333334|0
0|2021-04-01|43.28125|0|34.052083333333336|0|71.82291666666667|0|29.849166666666637|0
0|2021-04-02|37.0|0|13.260416666666666|0|40.166666666666664|0|30.11947916666665|0
0|2021-04-03|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-04|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-05|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-06|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-07|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-08|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-09|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-10|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-11|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-12|43.0|0|10.0|0|27.0|0|30.11999999999993|0
0|2021-04-13|51.307291666666664|0|33.723958333333336|0|55.78125|0|29.99630208333333|0
0|2021-04-14|53.145833333333336|0|48.895833333333336|0|86.44791666666667|0|29.911145833333347|0
0|2021-04-15|55.65625|0|42.885416666666664|0|67.21875|0|29.625104166666656|0
0|2021-04-16|48.166666666666664|0|31.270833333333332|0|53.541666666666664|0|29.679166666666642|0
0|2021-04-17|52.0|0|32.0|0|47.0|0|29.679999999999968|0
0|2021-04-18|52.0|0|32.0|0|47.0|0|29.679999999999968|0
0|2021-04-19|52.0|0|32.0|0|47.0|0|29.679999999999968|0
0|2021-04-20|52.0|0|32.0|0|47.0|0|29.679999999999968|0
0|2021-04-21|52.0|0|32.0|0|47.0|0|29.679999999999968|0
0|2021-04-22|52.0|0|32.0|0|47.0|0|29.679999999999968|0
0|2021-04-23|53.864583333333336|0|30.682291666666668|0|42.0625|0|29.815520833333327|0
0|2021-04-24|52.28125|0|37.338541666666664|0|61.046875|0|29.8859375|0
0|2021-04-25|53.791666666666664|0|45.458333333333336|0|76.13541666666667|0|29.63947916666669|0
0|2021-04-26|53.614583333333336|0|29.302083333333332|0|43.583333333333336|0|29.945624999999982|0
0|2021-04-27|66.03125|0|45.864583333333336|0|50.65625|0|29.883958333333343|0
0|2021-04-28|74.08333333333333|0|55.364583333333336|0|53.427083333333336|0|29.803749999999976|0
0|2021-04-29|75.94791666666667|0|59.145833333333336|0|57.145833333333336|0|29.61156249999995|0
0|2021-04-30|81.0|0|59.0|0|48.0|0|29.48999999999994|0
0|2021-05-01|81.0|0|59.0|0|48.0|0|29.48999999999994|0
0|2021-05-02|81.0|0|59.0|0|48.0|0|29.48999999999994|0
0|2021-05-03|68.71875|0|60.46875|0|76.08333333333333|0|29.66270833333336|0
0|2021-05-04|70.97916666666667|0|62.9375|0|76.98958333333333|0|29.615729166666682|0
0|2021-05-05|66.70833333333333|0|59.3125|0|77.8125|0|29.60739583333331|0
0|2021-05-06|55.0|0|39.041666666666664|0|54.083333333333336|0|29.8197916666667|0
0|2021-05-07|55.0|0|39.0|0|54.0|0|29.820000000000032|0
0|2021-05-08|55.0|0|39.0|0|54.0|0|29.820000000000032|0
0|2021-05-09|55.0|0|39.0|0|54.0|0|29.820000000000032|0
0|2021-05-10|55.666666666666664|0|41.604166666666664|0|59.770833333333336|0|29.836458333333322|0
0|2021-05-11|55.072916666666664|0|40.770833333333336|0|63.3125|0|29.961874999999992|0
0|2021-05-12|53.489583333333336|0|33.947916666666664|0|49.302083333333336|0|30.095625000000027|0
0|2021-05-13|57.088541666666664|0|35.541666666666664|0|51.208333333333336|0|30.103697916666665|0
0|2021-05-14|66.97916666666667|0|33.270833333333336|0|28.427083333333332|0|30.09588541666663|0
0|2021-05-15|68.25|0|37.901041666666664|0|34.026041666666664|0|30.093697916666667|0
0|2021-05-16|58.510416666666664|0|43.78125|0|61.5625|0|30.12864583333334|0
0|2021-05-17|61.864583333333336|0|46.239583333333336|0|60.885416666666664|0|30.15791666666669|0
0|2021-05-18|61.979166666666664|0|46.302083333333336|0|61.28125|0|30.21489583333333|0
0|2021-05-19|67.32291666666667|0|49.90625|0|57.3125|0|30.209999999999983|0
0|2021-05-20|67.6875|0|50.28125|0|56.645833333333336|0|30.266770833333354|0
0|2021-05-21|63.203125|0|48.807291666666664|0|62.901041666666664|0|30.34213541666669|0
0|2021-05-22|71.85416666666667|0|55.375|0|58.0625|0|30.129062500000035|0
0|2021-05-23|77.60416666666667|0|58.760416666666664|0|53.416666666666664|0|29.902187500000014|0
0|2021-05-24|63.96875|0|55.708333333333336|0|73.91666666666667|0|29.43406249999998|0
0|2021-05-25|62.885416666666664|0|56.114583333333336|0|78.27083333333333|0|30.112656250000004|0
0|2021-05-26|77.19791666666667|0|65.39583333333333|0|70.41666666666667|0|29.90052083333337|0
0|2021-05-27|75.0625|0|60.020833333333336|0|60.989583333333336|0|29.843125000000025|0
0|2021-05-28|69.15625|0|64.55208333333333|0|85.34375|0|29.727708333333343|0
0|2021-05-29|54.552083333333336|0|53.072916666666664|0|95.1875|0|29.747083333333318|0
0|2021-05-30|50.666666666666664|0|47.385416666666664|0|90.19270833333333|0|29.97166666666671|0
0|2021-05-31|57.479166666666664|0|47.5625|0|72.375|0|30.13750000000002|0
0|2021-06-01|63.833333333333336|0|54.541666666666664|0|74.22916666666667|0|30.132812499999996|0
0|2021-06-02|67.44791666666667|0|57.739583333333336|0|71.46875|0|30.06489583333335|0
0|2021-06-03|70.89583333333333|0|65.46875|0|84.17708333333333|0|29.894791666666674|0
0|2021-06-04|70.94791666666667|0|64.80208333333333|0|82.45833333333333|0|29.831302083333327|0
0|2021-06-05|76.0|0|63.78125|0|68.92708333333333|0|29.88760416666668|0
0|2021-06-06|80.79166666666667|0|66.65625|0|63.489583333333336|0|29.92541666666671|0
0|2021-06-07|84.47395833333333|0|70.29166666666667|0|62.604166666666664|0|29.93083333333331|0
0|2021-06-08|77.97395833333333|0|69.65625|0|75.828125|0|29.931562500000013|0
0|2021-06-09|79.63541666666667|0|71.08333333333333|0|74.38541666666667|0|29.88437500000005|0
0|2021-06-10|78.359375|0|71.14583333333333|0|78.25|0|29.82906250000001|0
0|2021-06-11|69.22916666666667|0|67.67708333333333|0|95.1875|0|29.732083333333325|0
0|2021-06-12|66.30729166666667|0|62.416666666666664|0|87.77083333333333|0|29.69015625000002|0
0|2021-06-13|69.45833333333333|0|61.760416666666664|0|77.65625|0|29.77218749999999|0
0|2021-06-14|74.1875|0|63.28125|0|69.9375|0|29.704375000000038|0
0|2021-06-15|70.83854166666667|0|59.322916666666664|0|69.13541666666667|0|29.676041666666674|0
0|2021-06-16|68.23958333333333|0|50.895833333333336|0|58.078125|0|29.463697916666685|0
0|2021-06-17|64.375|0|48.322916666666664|0|58.239583333333336|0|29.878125000000036|0
0|2021-06-18|69.61458333333333|0|55.791666666666664|0|64.46875|0|29.888229166666708|0
0|2021-06-19|76.48958333333333|0|64.83333333333333|0|67.39583333333333|0|29.72114583333332|0
0|2021-06-20|76.84375|0|68.9375|0|77.39583333333333|0|29.70145833333333|0
0|2021-06-21|79.296875|0|71.41666666666667|0|77.70833333333333|0|29.59192708333335|0
0|2021-06-22|69.13020833333333|0|65.484375|0|87.89583333333333|0|29.653750000000016|0
0|2021-06-23|61.229166666666664|0|49.8125|0|70.21875|0|30.059895833333297|0
0|2021-06-24|64.07291666666667|0|52.229166666666664|0|69.09375|0|30.183854166666666|0
0|2021-06-25|66.92708333333333|0|58.052083333333336|0|75.9375|0|30.146979166666707|0
0|2021-06-26|75.98958333333333|0|70.10416666666667|0|82.0625|0|30.07572916666665|0
0|2021-06-27|77.91666666666667|0|70.02083333333333|0|77.47916666666667|0|30.065937499999993|0
0|2021-06-28|78.48958333333333|0|69.52083333333333|0|74.59375|0|30.110104166666662|0
0|2021-06-29|80.41666666666667|0|71.0|0|74.14583333333333|0|30.10302083333336|0
0|2021-06-30|82.21875|0|69.25|0|65.89583333333333|0|29.93072916666669|0
0|2021-07-01|77.80208333333333|0|69.27083333333333|0|76.625|0|29.75572916666663|0
0|2021-07-02|69.93229166666667|0|64.24479166666667|0|83.28125|0|29.651875000000018|0
0|2021-07-03|63.375|0|56.109375|0|77.42708333333333|0|29.67598958333333|0
0|2021-07-04|69.70833333333333|0|61.020833333333336|0|75.54166666666667|0|29.76708333333335|0
0|2021-07-05|75.94791666666667|0|63.4375|0|66.79166666666667|0|29.90458333333336|0
0|2021-07-06|79.70833333333333|0|67.9375|0|69.09375|0|29.913958333333373|0
0|2021-07-07|81.83333333333333|0|68.83333333333333|0|65.38541666666667|0|29.854166666666668|0
0|2021-07-08|76.78125|0|69.80208333333333|0|79.59375|0|29.80770833333331|0
0|2021-07-09|75.3125|0|68.73958333333333|0|81.5625|0|29.733333333333345|0
0|2021-07-10|72.45833333333333|0|62.895833333333336|0|73.83333333333333|0|29.87125000000002|0
0|2021-07-11|77.25|0|70.29166666666667|0|79.63541666666667|0|29.902395833333347|0
0|2021-07-12|81.33333333333333|0|72.16666666666667|0|74.05208333333333|0|29.96541666666667|0
0|2021-07-13|81.875|0|72.03125|0|72.22916666666667|0|30.04124999999999|0
0|2021-07-14|78.27083333333333|0|69.17708333333333|0|75.55208333333333|0|30.030624999999997|0
0|2021-07-15|77.29166666666667|0|70.15625|0|80.55208333333333|0|29.966874999999998|0
0|2021-07-16|81.82291666666667|0|71.6875|0|73.33333333333333|0|29.909270833333334|0
0|2021-07-17|81.34375|0|72.3125|0|74.83333333333333|0|29.893854166666674|0
0|2021-07-18|75.48958333333333|0|65.88541666666667|0|72.85416666666667|0|29.906041666666678|0
0|2021-07-19|73.94791666666667|0|63.864583333333336|0|72.11458333333333|0|29.907083333333347|0
0|2021-07-20|76.33333333333333|0|67.4375|0|75.90625|0|29.81458333333332|0
0|2021-07-21|75.48958333333333|0|68.70833333333333|0|80.76041666666667|0|29.779166666666658|0
0|2021-07-22|70.375|0|58.677083333333336|0|68.625|0|29.97489583333335|0
0|2021-07-23|69.54166666666667|0|58.510416666666664|0|70.58333333333333|0|30.008541666666627|0
0|2021-07-24|71.03125|0|61.34375|0|73.22916666666667|0|29.95791666666666|0
0|2021-07-25|77.16666666666667|0|67.14583333333333|0|70.75|0|29.818802083333352|0
0|2021-07-26|80.32291666666667|0|71.82291666666667|0|75.70833333333333|0|29.79322916666666|0
0|2021-07-27|77.51041666666667|0|70.80208333333333|0|80.35416666666667|0|29.833645833333325|0
0|2021-07-28|76.86979166666667|0|69.58333333333333|0|79.90104166666667|0|29.838385416666643|0
0|2021-07-29|77.35416666666667|0|71.55208333333333|0|83.09375|0|29.792291666666625|0
0|2021-07-30|78.14583333333333|0|67.20833333333333|0|70.32291666666667|0|29.710000000000004|0
0|2021-07-31|69.875|0|58.458333333333336|0|67.71875|0|29.84739583333334|0
0|2021-08-01|71.95833333333333|0|67.58333333333333|0|87.17708333333333|0|29.73937499999998|0
0|2021-08-02|69.4375|0|59.458333333333336|0|72.84375|0|29.872083333333354|0
0|2021-08-03|67.33333333333333|0|61.708333333333336|0|83.02083333333333|0|29.952812500000018|0
0|2021-08-04|68.42708333333333|0|62.020833333333336|0|80.30208333333333|0|29.943333333333317|0
0|2021-08-05|70.71875|0|57.802083333333336|0|68.578125|0|29.984635416666674|0
0|2021-08-06|78.6875|0|59.364583333333336|0|52.307291666666664|0|30.013906249999994|0
0|2021-08-07|67.5|0|65.54166666666667|0|93.92708333333333|0|29.932500000000022|0
0|2021-08-08|72.125|0|66.27083333333333|0|83.375|0|29.921197916666657|0
0|2021-08-09|76.6875|0|70.53125|0|82.125|0|29.987604166666646|0
0|2021-08-10|80.21875|0|71.17708333333333|0|74.10416666666667|0|29.97822916666664|0
0|2021-08-11|79.11458333333333|0|71.21875|0|77.5|0|29.924270833333335|0
0|2021-08-12|80.61458333333333|0|71.96875|0|76.23958333333333|0|29.910937500000014|0
0|2021-08-13|81.59375|0|72.69791666666667|0|77.10416666666667|0|29.92958333333334|0
0|2021-08-14|77.35416666666667|0|72.125|0|85.32291666666667|0|29.95598958333335|0
0|2021-08-15|73.0|0|72.0|0|94.0|0|30.0|0
0|2021-08-16|73.0|0|72.0|0|94.0|0|30.0|0
0|2021-08-17|76.71875|0|72.35416666666667|0|86.13541666666667|0|30.001510416666665|0
0|2021-08-18|80.99479166666667|0|72.81770833333333|0|77.390625|0|29.98135416666662|0
0|2021-08-19|84.765625|0|71.40625|0|64.46875|0|29.88739583333332|0
0|2021-08-20|72.95833333333333|0|70.75|0|92.45833333333333|0|29.780937500000018|0
0|2021-08-21|73.70833333333333|0|69.35416666666667|0|87.14583333333333|0|29.74874999999999|0
0|2021-08-22|74.20833333333333|0|69.91666666666667|0|86.95833333333333|0|29.753125000000008|0
0|2021-08-23|78.5625|0|70.41666666666667|0|77.55208333333333|0|29.74489583333335|0
0|2021-08-24|79.58854166666667|0|71.07291666666667|0|75.52604166666667|0|29.83421875|0
0|2021-08-25|79.45833333333333|0|71.75|0|77.875|0|29.97906250000001|0
0|2021-08-26|75.125|0|72.0|0|91.14583333333333|0|29.99260416666661|0
0|2021-08-27|81.84375|0|72.6875|0|76.47916666666667|0|29.97135416666669|0
0|2021-08-28|88.0|0|73.0|0|62.0|0|29.960000000000026|0
0|2021-08-29|83.58333333333333|0|72.09375|0|70.29166666666667|0|29.955104166666658|0
0|2021-08-30|76.33333333333333|0|70.04166666666667|0|82.75|0|29.798020833333307|0
0|2021-08-31|75.91666666666667|0|71.29166666666667|0|85.921875|0|29.68822916666669|0
0|2021-09-01|75.66666666666667|0|71.11458333333333|0|85.48958333333333|0|29.53583333333332|0
0|2021-09-02|66.95833333333333|0|54.020833333333336|0|65.67708333333333|0|29.74749999999999|0
0|2021-09-03|63.6875|0|54.385416666666664|0|74.90625|0|29.926979166666666|0
0|2021-09-04|65.35416666666667|0|57.708333333333336|0|78.35416666666667|0|29.907708333333364|0
0|2021-09-05|72.58333333333333|0|64.07291666666667|0|75.33333333333333|0|29.741250000000004|0
0|2021-09-06|73.21875|0|62.75|0|73.79166666666667|0|29.75562500000002|0
0|2021-09-07|72.890625|0|59.666666666666664|0|66.24479166666667|0|29.844739583333347|0
0|2021-09-08|74.16666666666667|0|66.70833333333333|0|77.77083333333333|0|29.729895833333348|0
0|2021-09-09|70.109375|0|65.69791666666667|0|86.109375|0|29.672604166666677|0
0|2021-09-10|63.958333333333336|0|54.510416666666664|0|73.53125|0|29.85885416666666|0
