|dates|Waupaca_Wisconsin_UnitedStates.AverageDailyTemperature.data|Waupaca_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Waupaca_Wisconsin_UnitedStates.AverageDewPoint.data|Waupaca_Wisconsin_UnitedStates.AverageDewPoint.missing|Waupaca_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Waupaca_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Waupaca_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Waupaca_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|37.770833333333336|0|34.114583333333336|0|86.875|0|29.203020833333326|0
0|2020-10-23|39.338541666666664|0|35.020833333333336|0|84.5625|0|29.174947916666685|0
0|2020-10-24|36.135416666666664|0|24.3125|0|63.572916666666664|0|29.389791666666667|0
0|2020-10-25|33.182291666666664|0|25.4375|0|74.6875|0|29.393958333333348|0
0|2020-10-26|32.375|0|21.489583333333332|0|67.14583333333333|0|29.399218750000035|0
0|2020-10-27|31.322916666666668|0|18.46875|0|60.895833333333336|0|29.325208333333304|0
0|2020-10-28|41.286458333333336|0|25.145833333333332|0|53.520833333333336|0|29.045000000000012|0
0|2020-10-29|37.911458333333336|0|26.328125|0|64.16145833333333|0|29.157291666666655|0
0|2020-10-30|34.614583333333336|0|20.239583333333332|0|57.729166666666664|0|29.365937500000033|0
0|2020-10-31|42.552083333333336|0|29.5625|0|62.864583333333336|0|29.10593750000002|0
0|2020-11-01|35.088541666666664|0|14.208333333333334|0|42.885416666666664|0|29.23807291666664|0
0|2020-11-02|41.3125|0|19.833333333333332|0|44.072916666666664|0|29.22760416666667|0
0|2020-11-03|50.822916666666664|0|30.75|0|51.78125|0|29.059166666666666|0
0|2020-11-04|55.645833333333336|0|40.776041666666664|0|61.239583333333336|0|29.05197916666665|0
0|2020-11-05|55.0625|0|39.677083333333336|0|62.041666666666664|0|29.156041666666656|0
0|2020-11-06|56.34375|0|43.385416666666664|0|65.67708333333333|0|29.154583333333324|0
0|2020-11-07|60.322916666666664|0|49.78125|0|70.8125|0|29.133229166666666|0
0|2020-11-08|57.0|0|46.0|0|65.0|0|29.15000000000005|0
0|2020-11-09|68.078125|0|58.21875|0|71.65625|0|29.02796874999998|0
0|2020-11-10|49.083333333333336|0|46.166666666666664|0|90.35416666666667|0|28.792708333333326|0
0|2020-11-11|36.541666666666664|0|25.96875|0|66.65625|0|29.05854166666663|0
0|2020-11-12|39.494791666666664|0|31.713541666666668|0|76.49479166666667|0|29.143802083333327|0
0|2020-11-13|28.583333333333332|0|21.072916666666668|0|74.0625|0|29.237083333333302|0
0|2020-11-14|35.65625|0|28.416666666666668|0|76.60416666666667|0|28.92208333333333|0
0|2020-11-15|38.739583333333336|0|32.239583333333336|0|78.26041666666667|0|28.593958333333322|0
0|2020-11-16|31.916666666666668|0|23.614583333333332|0|71.94791666666667|0|29.12697916666667|0
0|2020-11-17|29.708333333333332|0|16.520833333333332|0|59.729166666666664|0|29.506770833333345|0
0|2020-11-18|39.989583333333336|0|25.09375|0|57.583333333333336|0|29.29906250000002|0
0|2020-11-19|49.588541666666664|0|35.171875|0|59.239583333333336|0|28.934895833333353|0
0|2020-11-20|41.25|0|31.890625|0|70.09375|0|29.343020833333345|0
0|2020-11-21|31.020833333333332|0|21.791666666666668|0|70.79166666666667|0|29.600000000000023|0
0|2020-11-22|31.5625|0|26.666666666666668|0|82.21875|0|29.3183333333333|0
0|2020-11-23|34.791666666666664|0|23.53125|0|66.18229166666667|0|29.374427083333355|0
0|2020-11-24|34.208333333333336|0|31.364583333333332|0|89.39583333333333|0|29.18135416666667|0
0|2020-11-25|36.026041666666664|0|34.875|0|95.84375|0|28.981406249999978|0
0|2020-11-26|38.145833333333336|0|34.010416666666664|0|85.45833333333333|0|29.053541666666643|0
0|2020-11-27|33.729166666666664|0|25.375|0|72.53125|0|29.18156250000001|0
0|2020-11-28|37.208333333333336|0|25.791666666666668|0|66.38541666666667|0|29.085520833333334|0
0|2020-11-29|36.135416666666664|0|26.729166666666668|0|70.46875|0|29.056770833333317|0
0|2020-11-30|28.333333333333332|0|15.604166666666666|0|59.25|0|29.196979166666683|0
0|2020-12-01|26.041666666666668|0|16.854166666666668|0|69.88541666666667|0|29.214166666666696|0
0|2020-12-02|32.96875|0|18.322916666666668|0|58.989583333333336|0|29.328645833333358|0
0|2020-12-03|37.90625|0|24.9375|0|60.875|0|29.10249999999998|0
0|2020-12-04|35.125|0|23.833333333333332|0|65.27083333333333|0|29.039166666666645|0
0|2020-12-05|28.208333333333332|0|21.302083333333332|0|76.19791666666667|0|29.27781250000002|0
0|2020-12-06|29.9375|0|22.3125|0|74.0625|0|29.193854166666682|0
0|2020-12-07|32.53125|0|25.708333333333332|0|75.45833333333333|0|29.180312499999975|0
0|2020-12-08|32.666666666666664|0|26.489583333333332|0|78.28125|0|29.045937499999994|0
0|2020-12-09|39.46875|0|29.8125|0|70.34375|0|28.96812500000001|0
0|2020-12-10|38.65625|0|29.270833333333332|0|72.07291666666667|0|29.029270833333353|0
0|2020-12-11|35.791666666666664|0|27.375|0|71.875|0|29.16885416666665|0
0|2020-12-12|31.302083333333332|0|21.6875|0|68.23958333333333|0|29.07104166666666|0
0|2020-12-13|26.791666666666668|0|19.302083333333332|0|73.60416666666667|0|29.201562500000012|0
0|2020-12-14|22.625|0|8.885416666666666|0|56.541666666666664|0|29.31770833333331|0
0|2020-12-15|18.0|0|7.916666666666667|0|64.84375|0|29.46531250000001|0
0|2020-12-16|26.546875|0|19.036458333333332|0|74.11458333333333|0|29.21541666666666|0
0|2020-12-17|24.0|0|17.53125|0|77.79166666666667|0|29.24875000000004|0
0|2020-12-18|24.760416666666668|0|20.0|0|82.14583333333333|0|29.260416666666654|0
0|2020-12-19|34.635416666666664|0|31.083333333333332|0|87.36458333333333|0|29.076458333333324|0
0|2020-12-20|30.375|0|24.822916666666668|0|79.82291666666667|0|28.901770833333334|0
0|2020-12-21|34.427083333333336|0|29.53125|0|82.70833333333333|0|28.75927083333337|0
0|2020-12-22|34.75|0|26.333333333333332|0|71.55208333333333|0|29.11260416666667|0
0|2020-12-23|40.916666666666664|0|29.8125|0|64.96875|0|28.55822916666664|0
0|2020-12-24|13.927083333333334|0|2.3541666666666665|0|60.447916666666664|0|28.842708333333366|0
0|2020-12-25|15.583333333333334|0|3.8645833333333335|0|60.916666666666664|0|28.99374999999999|0
0|2020-12-26|22.614583333333332|0|14.510416666666666|0|71.38541666666667|0|29.023229166666656|0
0|2020-12-27|25.270833333333332|0|21.234375|0|84.4375|0|28.94437499999998|0
0|2020-12-28|22.802083333333332|0|14.09375|0|70.1875|0|29.325624999999977|0
0|2020-12-29|15.760416666666666|0|10.729166666666666|0|80.69791666666667|0|29.44635416666668|0
0|2020-12-30|28.286458333333332|0|21.270833333333332|0|75.6875|0|28.960156250000036|0
0|2020-12-31|21.177083333333332|0|13.416666666666666|0|72.48958333333333|0|29.33447916666663|0
0|2021-01-01|20.958333333333332|0|18.125|0|88.96875|0|29.2478125|0
0|2021-01-02|25.958333333333332|0|22.885416666666668|0|88.13541666666667|0|29.158229166666697|0
0|2021-01-03|24.65625|0|22.541666666666668|0|91.84375|0|29.06416666666666|0
0|2021-01-04|25.572916666666668|0|23.333333333333332|0|90.99479166666667|0|29.017187499999995|0
0|2021-01-05|30.322916666666668|0|27.427083333333332|0|89.04166666666667|0|29.199062500000014|0
0|2021-01-06|25.880208333333332|0|24.083333333333332|0|92.953125|0|29.472135416666717|0
0|2021-01-07|29.604166666666668|0|24.25|0|81.46875|0|29.530833333333348|0
0|2021-01-08|27.072916666666668|0|19.416666666666668|0|73.27083333333333|0|29.447083333333367|0
0|2021-01-09|24.875|0|19.354166666666668|0|80.33333333333333|0|29.44208333333336|0
0|2021-01-10|22.864583333333332|0|19.364583333333332|0|86.48958333333333|0|29.405520833333345|0
0|2021-01-11|25.994791666666668|0|21.854166666666668|0|85.01041666666667|0|29.262760416666612|0
0|2021-01-12|31.583333333333332|0|27.197916666666668|0|84.05208333333333|0|29.071458333333307|0
0|2021-01-13|30.088541666666668|0|26.015625|0|85.8125|0|28.84145833333334|0
0|2021-01-14|31.197916666666668|0|28.479166666666668|0|89.92708333333333|0|28.643750000000015|0
0|2021-01-15|35.572916666666664|0|33.21875|0|90.97916666666667|0|28.63093750000002|0
0|2021-01-16|34.53125|0|28.96875|0|80.69791666666667|0|28.767083333333336|0
0|2021-01-17|30.1875|0|21.802083333333332|0|71.27083333333333|0|28.845104166666612|0
0|2021-01-18|26.020833333333332|0|18.479166666666668|0|73.484375|0|28.980000000000018|0
0|2021-01-19|20.802083333333332|0|11.4375|0|67.39583333333333|0|29.20041666666668|0
0|2021-01-20|19.145833333333332|0|10.739583333333334|0|70.09375|0|29.001249999999988|0
0|2021-01-21|32.083333333333336|0|18.916666666666668|0|58.5625|0|28.76208333333335|0
0|2021-01-22|13.5|0|-0.4895833333333333|0|53.895833333333336|0|29.233333333333338|0
0|2021-01-23|15.307291666666666|0|1.8541666666666667|0|57.192708333333336|0|29.390833333333365|0
0|2021-01-24|24.447916666666668|0|18.802083333333332|0|79.34375|0|29.19874999999999|0
0|2021-01-25|15.65625|0|7.208333333333333|0|69.88541666666667|0|29.219583333333347|0
0|2021-01-26|20.645833333333332|0|11.708333333333334|0|68.91666666666667|0|29.191562500000032|0
0|2021-01-27|12.802083333333334|0|2.9895833333333335|0|66.94791666666667|0|29.527812499999996|0
0|2021-01-28|11.276041666666666|0|2.09375|0|67.59375|0|29.682968750000004|0
0|2021-01-29|20.1875|0|8.572916666666666|0|63.536458333333336|0|29.475833333333323|0
0|2021-01-30|31.260416666666668|0|23.520833333333332|0|73.04166666666667|0|29.20395833333336|0
0|2021-01-31|28.958333333333332|0|23.947916666666668|0|81.4375|0|29.2191666666667|0
0|2021-02-01|26.59375|0|17.0|0|69.84375|0|29.357604166666647|0
0|2021-02-02|28.229166666666668|0|18.760416666666668|0|68.5625|0|29.3621875|0
0|2021-02-03|21.697916666666668|0|13.21875|0|71.5|0|29.15770833333333|0
0|2021-02-04|30.8125|0|26.3125|0|83.49479166666667|0|28.616302083333334|0
0|2021-02-05|11.354166666666666|0|2.6354166666666665|0|67.86458333333333|0|28.657708333333364|0
0|2021-02-06|3.4375|0|-8.171875|0|59.135416666666664|0|29.069531249999986|0
0|2021-02-07|-4.65625|0|-19.765625|0|48.953125|0|29.301197916666656|0
0|2021-02-08|0.9166666666666666|0|-12.255208333333334|0|54.65625|0|29.406250000000032|0
0|2021-02-09|-14.135416666666666|0|-20.385416666666668|0|72.38541666666667|0|29.44010416666671|0
0|2021-02-10|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-11|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-12|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-13|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-14|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-15|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-16|-15.0|0|-21.0|0|73.0|0|29.440000000000044|0
0|2021-02-17|1.0|0|-9.494791666666666|0|63.411458333333336|0|29.45619791666668|0
0|2021-02-18|17.640625|0|5.927083333333333|0|61.833333333333336|0|29.456822916666685|0
0|2021-02-19|17.46875|0|7.729166666666667|0|67.10416666666667|0|29.33145833333332|0
0|2021-02-20|12.40625|0|2.5416666666666665|0|66.83333333333333|0|29.38635416666669|0
0|2021-02-21|19.854166666666668|0|14.0625|0|78.82291666666667|0|29.14739583333335|0
0|2021-02-22|34.010416666666664|0|27.052083333333332|0|76.41666666666667|0|28.715937500000013|0
0|2021-02-23|40.354166666666664|0|31.479166666666668|0|72.09375|0|28.791562499999973|0
0|2021-02-24|36.625|0|27.4375|0|71.38541666666667|0|29.001979166666672|0
0|2021-02-25|32.083333333333336|0|19.614583333333332|0|62.260416666666664|0|29.339687500000043|0
0|2021-02-26|32.989583333333336|0|22.916666666666668|0|69.04166666666667|0|29.138124999999963|0
0|2021-02-27|38.666666666666664|0|26.979166666666668|0|66.89583333333333|0|29.03031249999999|0
0|2021-02-28|34.541666666666664|0|29.71875|0|82.94791666666667|0|28.895625000000006|0
0|2021-03-01|23.604166666666668|0|4.21875|0|45.40625|0|29.33583333333333|0
0|2021-03-02|30.875|0|15.822916666666666|0|55.40625|0|29.13937499999997|0
0|2021-03-03|38.229166666666664|0|26.572916666666668|0|67.25|0|29.109791666666666|0
0|2021-03-04|30.572916666666668|0|19.786458333333332|0|67.18229166666667|0|29.45864583333331|0
0|2021-03-05|37.072916666666664|0|19.34375|0|52.5|0|29.448645833333345|0
0|2021-03-06|33.557291666666664|0|17.255208333333332|0|57.901041666666664|0|29.444843750000008|0
0|2021-03-07|35.010416666666664|0|25.0625|0|69.4375|0|29.407812500000016|0
0|2021-03-08|45.708333333333336|0|31.28125|0|60.541666666666664|0|29.29749999999999|0
0|2021-03-09|48.291666666666664|0|32.8125|0|59.916666666666664|0|29.230625000000007|0
0|2021-03-10|54.729166666666664|0|47.447916666666664|0|77.15625|0|28.8621875|0
0|2021-03-11|44.416666666666664|0|30.135416666666668|0|58.90625|0|29.007708333333326|0
0|2021-03-12|36.729166666666664|0|13.604166666666666|0|44.520833333333336|0|29.49479166666666|0
0|2021-03-13|42.34375|0|21.416666666666668|0|48.927083333333336|0|29.451874999999976|0
0|2021-03-14|39.28125|0|19.53125|0|46.552083333333336|0|29.526562499999983|0
0|2021-03-15|31.3125|0|21.083333333333332|0|67.28125|0|29.372604166666648|0
0|2021-03-16|32.822916666666664|0|26.65625|0|78.55208333333333|0|29.154687500000005|0
0|2021-03-17|35.291666666666664|0|29.416666666666668|0|79.41666666666667|0|29.16770833333335|0
0|2021-03-18|40.802083333333336|0|20.208333333333332|0|49.552083333333336|0|29.336041666666656|0
0|2021-03-19|37.8125|0|16.989583333333332|0|46.25|0|29.61239583333338|0
0|2021-03-20|42.302083333333336|0|20.010416666666668|0|48.895833333333336|0|29.516354166666634|0
0|2021-03-21|50.166666666666664|0|29.28125|0|49.15625|0|29.2709375|0
0|2021-03-22|56.333333333333336|0|34.572916666666664|0|44.541666666666664|0|29.096145833333313|0
0|2021-03-23|52.0|0|43.677083333333336|0|74.4375|0|29.010104166666654|0
0|2021-03-24|49.34375|0|45.854166666666664|0|87.89583333333333|0|28.69749999999999|0
0|2021-03-25|39.223958333333336|0|32.067708333333336|0|75.29166666666667|0|29.01557291666667|0
0|2021-03-26|37.322916666666664|0|27.1875|0|68.5|0|29.115572916666693|0
0|2021-03-27|37.145833333333336|0|35.354166666666664|0|92.88541666666667|0|29.052604166666644|0
0|2021-03-28|35.572916666666664|0|26.09375|0|70.83333333333333|0|29.036458333333304|0
0|2021-03-29|47.354166666666664|0|29.020833333333332|0|53.708333333333336|0|28.971874999999955|0
0|2021-03-30|50.40625|0|25.302083333333332|0|39.010416666666664|0|28.813541666666655|0
0|2021-03-31|32.895833333333336|0|10.197916666666666|0|39.708333333333336|0|29.264791666666657|0
0|2021-04-01|30.59375|0|8.755208333333334|0|42.65625|0|29.585104166666692|0
0|2021-04-02|38.15625|0|15.833333333333334|0|45.791666666666664|0|29.45947916666667|0
0|2021-04-03|52.4375|0|25.270833333333332|0|38.895833333333336|0|29.172187499999993|0
0|2021-04-04|55.427083333333336|0|32.552083333333336|0|49.5625|0|29.182395833333345|0
0|2021-04-05|63.661458333333336|0|44.661458333333336|0|54.234375|0|28.942604166666673|0
0|2021-04-06|68.36458333333333|0|53.625|0|61.489583333333336|0|28.888437500000006|0
0|2021-04-07|66.125|0|53.385416666666664|0|66.41666666666667|0|28.872291666666673|0
0|2021-04-08|58.71875|0|55.65625|0|89.3125|0|28.699270833333344|0
0|2021-04-09|53.020833333333336|0|48.5|0|85.14583333333333|0|28.700937500000027|0
0|2021-04-10|52.645833333333336|0|47.802083333333336|0|84.17708333333333|0|28.75281249999999|0
0|2021-04-11|52.166666666666664|0|49.145833333333336|0|89.63541666666667|0|28.553854166666657|0
0|2021-04-12|51.364583333333336|0|43.833333333333336|0|77.23958333333333|0|28.830104166666633|0
0|2021-04-13|42.916666666666664|0|29.552083333333332|0|59.552083333333336|0|29.111354166666654|0
0|2021-04-14|38.583333333333336|0|28.6875|0|68.79166666666667|0|29.181458333333364|0
0|2021-04-15|45.083333333333336|0|33.59375|0|65.61458333333333|0|29.15302083333334|0
0|2021-04-16|48.104166666666664|0|25.994791666666668|0|49.729166666666664|0|29.113489583333333|0
0|2021-04-17|47.875|0|23.734375|0|49.005208333333336|0|29.086979166666666|0
0|2021-04-18|51.322916666666664|0|28.875|0|46.416666666666664|0|28.970104166666662|0
0|2021-04-19|41.770833333333336|0|27.09375|0|57.3125|0|28.958229166666687|0
0|2021-04-20|36.765625|0|17.53125|0|49.541666666666664|0|29.16848958333334|0
0|2021-04-21|36.145833333333336|0|23.239583333333332|0|61.239583333333336|0|29.19677083333333|0
0|2021-04-22|44.260416666666664|0|21.5|0|45.677083333333336|0|29.112604166666685|0
0|2021-04-23|53.34375|0|27.010416666666668|0|37.46875|0|29.046354166666678|0
0|2021-04-24|50.104166666666664|0|38.135416666666664|0|63.520833333333336|0|28.997812500000023|0
0|2021-04-25|42.03125|0|22.1875|0|49.65625|0|29.202708333333323|0
0|2021-04-26|45.729166666666664|0|32.15625|0|59.354166666666664|0|29.02739583333332|0
0|2021-04-27|48.979166666666664|0|38.40625|0|68.0|0|28.898958333333322|0
0|2021-04-28|52.697916666666664|0|43.708333333333336|0|73.0|0|29.032916666666676|0
0|2021-04-29|57.223958333333336|0|41.072916666666664|0|61.588541666666664|0|28.978802083333353|0
0|2021-04-30|51.40625|0|26.895833333333332|0|43.229166666666664|0|29.21822916666663|0
0|2021-05-01|63.6875|0|36.114583333333336|0|42.083333333333336|0|28.834374999999994|0
0|2021-05-02|71.03125|0|48.375|0|46.958333333333336|0|28.667500000000008|0
0|2021-05-03|55.239583333333336|0|53.427083333333336|0|93.44791666666667|0|28.734895833333358|0
0|2021-05-04|51.03125|0|38.114583333333336|0|63.4375|0|28.985104166666673|0
0|2021-05-05|50.46875|0|30.03125|0|50.4375|0|29.206458333333334|0
0|2021-05-06|52.322916666666664|0|31.46875|0|49.84375|0|29.18770833333338|0
0|2021-05-07|46.46875|0|29.53125|0|54.552083333333336|0|29.14468750000003|0
0|2021-05-08|45.3125|0|27.588541666666668|0|55.546875|0|29.206875|0
0|2021-05-09|48.010416666666664|0|32.572916666666664|0|59.572916666666664|0|29.12531249999995|0
0|2021-05-10|47.166666666666664|0|26.447916666666668|0|47.635416666666664|0|29.283645833333324|0
0|2021-05-11|47.135416666666664|0|25.572916666666668|0|48.145833333333336|0|29.451875000000026|0
0|2021-05-12|52.1875|0|27.21875|0|47.8125|0|29.51343749999994|0
0|2021-05-13|56.625|0|27.973958333333332|0|41.161458333333336|0|29.443385416666683|0
0|2021-05-14|58.604166666666664|0|29.947916666666668|0|39.895833333333336|0|29.35479166666668|0
0|2021-05-15|57.114583333333336|0|45.0|0|64.60416666666667|0|29.268437499999948|0
0|2021-05-16|62.697916666666664|0|49.614583333333336|0|66.19791666666667|0|29.258333333333315|0
0|2021-05-17|64.26041666666667|0|46.770833333333336|0|60.0|0|29.288645833333334|0
0|2021-05-18|64.27604166666667|0|53.984375|0|72.328125|0|29.305937500000013|0
0|2021-05-19|66.71875|0|63.90625|0|90.3125|0|29.235104166666655|0
0|2021-05-20|72.79166666666667|0|63.416666666666664|0|73.73958333333333|0|29.278125|0
0|2021-05-21|71.51041666666667|0|64.77083333333333|0|79.56770833333333|0|29.358854166666678|0
0|2021-05-22|75.36458333333333|0|64.47916666666667|0|71.5|0|29.357812500000005|0
0|2021-05-23|63.447916666666664|0|59.40625|0|86.45833333333333|0|29.30479166666667|0
0|2021-05-24|68.83333333333333|0|59.385416666666664|0|73.60416666666667|0|29.173333333333336|0
0|2021-05-25|74.25|0|63.322916666666664|0|69.10416666666667|0|28.984583333333322|0
0|2021-05-26|64.48958333333333|0|49.46875|0|60.208333333333336|0|29.111354166666672|0
0|2021-05-27|44.40625|0|38.875|0|80.98958333333333|0|29.324270833333372|0
0|2021-05-28|46.229166666666664|0|34.083333333333336|0|66.26041666666667|0|29.2890625|0
0|2021-05-29|52.114583333333336|0|32.510416666666664|0|54.583333333333336|0|29.37427083333336|0
0|2021-05-30|55.427083333333336|0|38.260416666666664|0|58.958333333333336|0|29.361250000000002|0
0|2021-05-31|63.458333333333336|0|48.114583333333336|0|61.895833333333336|0|29.297604166666662|0
0|2021-06-01|64.609375|0|53.744791666666664|0|71.40104166666667|0|29.25630208333328|0
0|2021-06-02|69.52083333333333|0|49.041666666666664|0|54.520833333333336|0|29.108125000000005|0
0|2021-06-03|70.19270833333333|0|52.96875|0|59.114583333333336|0|28.94098958333335|0
0|2021-06-04|79.79166666666667|0|53.875|0|44.15625|0|28.909895833333348|0
0|2021-06-05|82.03125|0|56.791666666666664|0|43.583333333333336|0|28.8936458333333|0
0|2021-06-06|80.359375|0|59.265625|0|50.203125|0|28.939895833333356|0
0|2021-06-07|80.45833333333333|0|64.82291666666667|0|61.697916666666664|0|28.993020833333336|0
0|2021-06-08|81.875|0|65.75|0|61.6875|0|29.10791666666664|0
0|2021-06-09|79.359375|0|65.78125|0|65.96354166666667|0|29.16453125|0
0|2021-06-10|79.42708333333333|0|66.32291666666667|0|68.41666666666667|0|29.071562499999988|0
0|2021-06-11|77.89583333333333|0|65.67708333333333|0|68.91666666666667|0|28.973749999999992|0
0|2021-06-12|74.484375|0|57.588541666666664|0|61.84375|0|29.021822916666665|0
0|2021-06-13|75.07291666666667|0|50.177083333333336|0|48.625|0|29.083750000000013|0
0|2021-06-14|70.53125|0|49.942708333333336|0|53.875|0|29.123802083333306|0
0|2021-06-15|69.28125|0|49.833333333333336|0|53.71875|0|29.24052083333333|0
0|2021-06-16|67.15625|0|43.979166666666664|0|49.489583333333336|0|29.231666666666637|0
0|2021-06-17|72.53125|0|54.708333333333336|0|57.041666666666664|0|29.006458333333338|0
0|2021-06-18|77.66666666666667|0|55.484375|0|55.328125|0|28.877604166666686|0
0|2021-06-19|70.30208333333333|0|56.260416666666664|0|64.57291666666667|0|28.887187500000007|0
0|2021-06-20|64.77083333333333|0|61.645833333333336|0|90.03125|0|28.799479166666647|0
0|2021-06-21|61.604166666666664|0|46.979166666666664|0|62.145833333333336|0|28.85822916666667|0
0|2021-06-22|60.494791666666664|0|41.776041666666664|0|56.890625|0|29.05249999999998|0
0|2021-06-23|64.63541666666667|0|56.697916666666664|0|76.20833333333333|0|29.03802083333331|0
0|2021-06-24|70.58333333333333|0|62.708333333333336|0|76.71875|0|28.973437499999978|0
0|2021-06-25|73.72916666666667|0|67.92708333333333|0|82.84375|0|28.986666666666647|0
0|2021-06-26|68.59375|0|66.98958333333333|0|94.0625|0|28.903854166666658|0
0|2021-06-27|66.09375|0|61.927083333333336|0|87.39583333333333|0|29.025312499999988|0
0|2021-06-28|72.14583333333333|0|64.5|0|78.95833333333333|0|29.216874999999973|0
0|2021-06-29|70.53645833333333|0|66.97916666666667|0|89.15104166666667|0|29.223645833333325|0
0|2021-06-30|74.26041666666667|0|63.552083333333336|0|72.95833333333333|0|29.178750000000036|0
0|2021-07-01|70.04166666666667|0|58.34375|0|69.38541666666667|0|29.207083333333333|0
0|2021-07-02|66.27083333333333|0|52.833333333333336|0|66.63541666666667|0|29.231874999999963|0
0|2021-07-03|76.66666666666667|0|61.15625|0|61.5625|0|29.101041666666692|0
0|2021-07-04|79.33333333333333|0|66.65625|0|66.4375|0|29.018958333333313|0
0|2021-07-05|83.05208333333333|0|69.51041666666667|0|64.6875|0|28.993750000000016|0
0|2021-07-06|75.54166666666667|0|68.66666666666667|0|81.15625|0|29.085729166666653|0
0|2021-07-07|60.885416666666664|0|58.604166666666664|0|91.95833333333333|0|29.09781249999998|0
0|2021-07-08|62.75|0|54.59375|0|75.57291666666667|0|29.104062499999998|0
0|2021-07-09|67.92708333333333|0|56.5|0|70.47916666666667|0|29.17005208333335|0
0|2021-07-10|67.67708333333333|0|54.989583333333336|0|68.86458333333333|0|29.154479166666686|0
0|2021-07-11|67.70833333333333|0|52.854166666666664|0|64.65625|0|29.167187499999994|0
0|2021-07-12|67.76041666666667|0|58.322916666666664|0|73.54166666666667|0|29.20489583333335|0
0|2021-07-13|74.78125|0|62.802083333333336|0|69.04166666666667|0|29.13604166666667|0
0|2021-07-14|70.92708333333333|0|65.26041666666667|0|83.26041666666667|0|29.131666666666703|0
0|2021-07-15|71.72916666666667|0|62.489583333333336|0|75.79166666666667|0|29.07729166666664|0
0|2021-07-16|71.28125|0|59.510416666666664|0|70.35416666666667|0|29.17385416666666|0
0|2021-07-17|69.6875|0|56.854166666666664|0|68.8125|0|29.27041666666666|0
0|2021-07-18|70.97916666666667|0|59.630208333333336|0|71.51041666666667|0|29.354375000000005|0
0|2021-07-19|73.41145833333333|0|62.369791666666664|0|71.875|0|29.286666666666623|0
0|2021-07-20|75.0625|0|64.95833333333333|0|72.02083333333333|0|29.204583333333332|0
0|2021-07-21|67.48958333333333|0|54.6875|0|64.30208333333333|0|29.288645833333334|0
0|2021-07-22|70.11979166666667|0|63.651041666666664|0|80.29166666666667|0|29.256874999999976|0
0|2021-07-23|78.63541666666667|0|68.64583333333333|0|74.01041666666667|0|29.144791666666688|0
0|2021-07-24|77.91666666666667|0|67.77083333333333|0|72.30208333333333|0|28.96395833333334|0
0|2021-07-25|75.29166666666667|0|57.671875|0|58.958333333333336|0|29.05749999999999|0
0|2021-07-26|76.0625|0|63.53125|0|67.07291666666667|0|29.10968750000001|0
0|2021-07-27|74.67708333333333|0|65.42708333333333|0|75.16666666666667|0|29.140520833333287|0
0|2021-07-28|75.17708333333333|0|69.28125|0|82.39583333333333|0|29.112187499999987|0
0|2021-07-29|75.64583333333333|0|65.67708333333333|0|73.15625|0|29.076041666666626|0
0|2021-07-30|66.21875|0|54.364583333333336|0|67.71875|0|29.280416666666625|0
0|2021-07-31|68.26041666666667|0|61.854166666666664|0|81.01041666666667|0|29.11812499999999|0
0|2021-08-01|66.56770833333333|0|55.21875|0|70.52604166666667|0|29.195833333333336|0
0|2021-08-02|67.55208333333333|0|54.802083333333336|0|68.75|0|29.253333333333313|0
0|2021-08-03|70.46875|0|59.145833333333336|0|70.78125|0|29.19937499999998|0
0|2021-08-04|72.78125|0|60.59375|0|70.20833333333333|0|29.214270833333305|0
0|2021-08-05|71.65625|0|60.791666666666664|0|71.35416666666667|0|29.153749999999988|0
0|2021-08-06|73.01041666666667|0|65.984375|0|79.203125|0|29.04911458333333|0
0|2021-08-07|69.69791666666667|0|67.82291666666667|0|93.60416666666667|0|29.0577083333333|0
0|2021-08-08|73.77083333333333|0|70.35416666666667|0|89.47916666666667|0|28.933020833333313|0
0|2021-08-09|73.61458333333333|0|68.33333333333333|0|84.59375|0|28.946874999999995|0
0|2021-08-10|76.70833333333333|0|70.83333333333333|0|82.98958333333333|0|28.95031249999998|0
0|2021-08-11|76.11458333333333|0|70.30208333333333|0|83.00520833333333|0|28.855312499999986|0
0|2021-08-12|71.60416666666667|0|60.979166666666664|0|70.98958333333333|0|28.99666666666668|0
0|2021-08-13|67.52083333333333|0|51.03125|0|59.927083333333336|0|29.20385416666669|0
0|2021-08-14|67.125|0|51.84375|0|65.30208333333333|0|29.346770833333338|0
0|2021-08-15|69.48958333333333|0|56.104166666666664|0|67.35416666666667|0|29.31197916666665|0
0|2021-08-16|68.59375|0|56.666666666666664|0|70.30208333333333|0|29.210416666666664|0
0|2021-08-17|70.4375|0|60.239583333333336|0|73.51041666666667|0|29.15239583333334|0
