|dates|Union_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Union_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Union_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Union_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Union_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Union_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4856.0|0|4856.0|0|77.0|0|0.0|100
0|2021-02-07|4876.0|0|4876.0|0|77.0|0|0.0|100
0|2021-02-08|4893.0|0|4893.0|0|77.0|0|0.0|100
0|2021-02-09|4893.0|0|4913.0|0|77.0|0|0.0|100
0|2021-02-10|4893.0|0|4913.0|0|78.0|0|0.0|100
0|2021-02-11|4950.0|0|4950.0|0|78.0|0|0.0|100
0|2021-02-12|4976.0|0|4976.0|0|78.0|0|0.0|100
0|2021-02-13|4991.0|0|4991.0|0|79.0|0|0.0|100
0|2021-02-14|4991.0|0|5021.0|0|79.0|0|0.0|100
0|2021-02-15|5054.0|0|5054.0|0|79.0|0|0.0|100
0|2021-02-16|5054.0|0|5059.0|0|79.0|0|0.0|100
0|2021-02-17|5070.0|0|5070.0|0|80.0|0|0.0|100
0|2021-02-18|5066.0|0|5066.0|0|80.0|0|0.0|100
0|2021-02-19|5068.0|0|5068.0|0|80.0|0|0.0|100
0|2021-02-20|5068.0|0|5082.0|0|80.0|0|0.0|100
0|2021-02-21|5068.0|0|5091.0|0|80.0|0|0.0|100
0|2021-02-22|5093.0|0|5093.0|0|80.0|0|0.0|100
0|2021-02-23|5097.0|0|5097.0|0|81.0|0|0.0|100
0|2021-02-24|5116.0|0|5116.0|0|81.0|0|0.0|100
0|2021-02-25|5140.0|0|5140.0|0|81.0|0|0.0|100
0|2021-02-26|5268.0|0|5268.0|0|81.0|0|0.0|100
0|2021-02-27|5281.0|0|5281.0|0|81.0|0|0.0|100
0|2021-02-28|5281.0|0|5261.0|0|81.0|0|0.0|100
0|2021-03-01|5264.0|0|5264.0|0|81.0|0|0.0|100
0|2021-03-02|5261.0|0|5261.0|0|81.0|0|0.0|100
0|2021-03-03|5273.0|0|5273.0|0|81.0|0|0.0|100
0|2021-03-04|5273.0|0|5273.0|0|81.0|0|0.0|100
0|2021-03-05|5271.0|0|5271.0|0|81.0|0|0.0|100
0|2021-03-06|5279.0|0|5279.0|0|81.0|0|0.0|100
0|2021-03-07|5279.0|0|5284.0|0|82.0|0|0.0|100
0|2021-03-08|5284.0|0|5284.0|0|82.0|0|0.0|100
0|2021-03-09|5292.0|0|5292.0|0|82.0|0|0.0|100
0|2021-03-10|5303.0|0|5303.0|0|83.0|0|0.0|100
0|2021-03-11|5306.0|0|5306.0|0|83.0|0|0.0|100
0|2021-03-12|5311.0|0|5311.0|0|83.0|0|0.0|100
0|2021-03-13|5317.0|0|5317.0|0|83.0|0|0.0|100
0|2021-03-14|5308.0|0|5308.0|0|83.0|0|0.0|100
0|2021-03-15|5308.0|0|5311.0|0|83.0|0|0.0|100
0|2021-03-16|5320.0|0|5320.0|0|83.0|0|0.0|100
0|2021-03-17|5325.0|0|5325.0|0|83.0|0|0.0|100
0|2021-03-18|5325.0|0|5341.0|0|83.0|0|0.0|100
0|2021-03-19|5351.0|0|5351.0|0|84.0|0|0.0|100
0|2021-03-20|5359.0|0|5359.0|0|84.0|0|0.0|100
0|2021-03-21|5359.0|0|5369.0|0|84.0|0|0.0|100
0|2021-03-22|5369.0|0|5369.0|0|84.0|0|0.0|100
0|2021-03-23|5372.0|0|5372.0|0|84.0|0|0.0|100
0|2021-03-24|5383.0|0|5383.0|0|84.0|0|0.0|100
0|2021-03-25|5412.0|0|5412.0|0|84.0|0|0.0|100
0|2021-03-26|5399.0|0|5399.0|0|84.0|0|0.0|100
0|2021-03-27|5401.0|0|5401.0|0|85.0|0|0.0|100
0|2021-03-28|5403.0|0|5403.0|0|85.0|0|0.0|100
0|2021-03-29|5409.0|0|5409.0|0|85.0|0|0.0|100
0|2021-03-30|5406.0|0|5406.0|0|85.0|0|0.0|100
0|2021-03-31|5406.0|0|5411.0|0|85.0|0|0.0|100
0|2021-04-01|5418.0|0|5418.0|0|85.0|0|0.0|100
0|2021-04-02|5433.0|0|5433.0|0|86.0|0|0.0|100
0|2021-04-03|5448.0|0|5448.0|0|86.0|0|0.0|100
0|2021-04-04|5456.0|0|5456.0|0|86.0|0|0.0|100
0|2021-04-05|5462.0|0|5462.0|0|86.0|0|0.0|100
0|2021-04-06|5484.0|0|5484.0|0|86.0|0|0.0|100
0|2021-04-07|5503.0|0|5503.0|0|86.0|0|0.0|100
0|2021-04-08|5521.0|0|5521.0|0|86.0|0|0.0|100
0|2021-04-09|5528.0|0|5528.0|0|86.0|0|0.0|100
0|2021-04-10|5553.0|0|5553.0|0|86.0|0|0.0|100
0|2021-04-11|5567.0|0|5567.0|0|86.0|0|0.0|100
0|2021-04-12|5583.0|0|5583.0|0|86.0|0|0.0|100
0|2021-04-13|5604.0|0|5604.0|0|86.0|0|0.0|100
0|2021-04-14|5629.0|0|5629.0|0|86.0|0|0.0|100
0|2021-04-15|5649.0|0|5649.0|0|86.0|0|0.0|100
0|2021-04-16|5649.0|0|5665.0|0|86.0|0|0.0|100
0|2021-04-17|5649.0|0|5709.0|0|86.0|0|0.0|100
0|2021-04-18|5733.0|0|5733.0|0|86.0|0|0.0|100
0|2021-04-19|5740.0|0|5740.0|0|86.0|0|0.0|100
0|2021-04-20|5740.0|0|5758.0|0|86.0|0|0.0|100
0|2021-04-21|5770.0|0|5770.0|0|86.0|0|0.0|100
0|2021-04-22|5770.0|0|5788.0|0|86.0|0|0.0|100
0|2021-04-23|5801.0|0|5801.0|0|86.0|0|0.0|100
0|2021-04-24|5825.0|0|5825.0|0|86.0|0|0.0|100
0|2021-04-25|5835.0|0|5835.0|0|86.0|0|0.0|100
0|2021-04-26|5843.0|0|5843.0|0|86.0|0|0.0|100
0|2021-04-27|5853.0|0|5853.0|0|86.0|0|0.0|100
0|2021-04-28|5882.0|0|5882.0|0|86.0|0|0.0|100
0|2021-04-29|5899.0|0|5899.0|0|86.0|0|0.0|100
0|2021-04-30|5920.0|0|5920.0|0|86.0|0|0.0|100
0|2021-05-01|5928.0|0|5928.0|0|86.0|0|0.0|100
0|2021-05-02|5943.0|0|5943.0|0|86.0|0|0.0|100
0|2021-05-03|5948.0|0|5948.0|0|86.0|0|0.0|100
0|2021-05-04|5952.0|0|5952.0|0|86.0|0|0.0|100
0|2021-05-05|5965.0|0|5965.0|0|86.0|0|0.0|100
0|2021-05-06|5973.0|0|5973.0|0|86.0|0|0.0|100
0|2021-05-07|5993.0|0|5993.0|0|86.0|0|0.0|100
0|2021-05-08|6004.0|0|6004.0|0|86.0|0|0.0|100
0|2021-05-09|6006.0|0|6006.0|0|86.0|0|0.0|100
0|2021-05-10|6010.0|0|6010.0|0|86.0|0|0.0|100
0|2021-05-11|6022.0|0|6022.0|0|86.0|0|0.0|100
0|2021-05-12|6034.0|0|6034.0|0|86.0|0|0.0|100
0|2021-05-13|6047.0|0|6047.0|0|86.0|0|0.0|100
0|2021-05-14|6051.0|0|6051.0|0|86.0|0|0.0|100
0|2021-05-15|6054.0|0|6054.0|0|86.0|0|0.0|100
0|2021-05-16|6057.0|0|6057.0|0|86.0|0|0.0|100
0|2021-05-17|6061.0|0|6061.0|0|86.0|0|0.0|100
0|2021-05-18|6071.0|0|6071.0|0|86.0|0|0.0|100
0|2021-05-19|6076.0|0|6076.0|0|86.0|0|0.0|100
0|2021-05-20|6084.0|0|6084.0|0|86.0|0|0.0|100
0|2021-05-21|6094.0|0|6094.0|0|86.0|0|0.0|100
0|2021-05-22|6097.0|0|6094.0|0|86.0|0|0.0|100
0|2021-05-23|6098.0|0|6098.0|0|86.0|0|0.0|100
0|2021-05-24|6103.0|0|6103.0|0|86.0|0|0.0|100
0|2021-05-25|6110.0|0|6110.0|0|87.0|0|0.0|100
0|2021-05-26|6115.0|0|6115.0|0|87.0|0|0.0|100
0|2021-05-27|6120.0|0|6120.0|0|87.0|0|0.0|100
0|2021-05-28|6124.0|0|6124.0|0|87.0|0|0.0|100
0|2021-05-29|6125.0|0|6125.0|0|87.0|0|0.0|100
0|2021-05-30|6125.0|0|6127.0|0|87.0|0|0.0|100
0|2021-05-31|6128.0|0|6128.0|0|87.0|0|0.0|100
0|2021-06-01|6129.0|0|6129.0|0|87.0|0|0.0|100
0|2021-06-02|6128.0|0|6128.0|0|88.0|0|0.0|100
0|2021-06-03|6130.0|0|6130.0|0|88.0|0|0.0|100
0|2021-06-04|6136.0|0|6136.0|0|88.0|0|0.0|100
0|2021-06-05|6138.0|0|6138.0|0|88.0|0|0.0|100
0|2021-06-06|6138.0|0|6138.0|0|88.0|0|0.0|100
0|2021-06-07|6138.0|0|6138.0|0|88.0|0|0.0|100
0|2021-06-08|6140.0|0|6140.0|0|88.0|0|0.0|100
0|2021-06-09|6140.0|0|6140.0|0|89.0|0|0.0|100
0|2021-06-10|6142.0|0|6142.0|0|89.0|0|0.0|100
0|2021-06-11|6143.0|0|6143.0|0|89.0|0|0.0|100
0|2021-06-12|6150.0|0|6150.0|0|89.0|0|0.0|100
0|2021-06-13|6150.0|0|6150.0|0|89.0|0|0.0|100
0|2021-06-14|6151.0|0|6151.0|0|89.0|0|0.0|100
0|2021-06-15|6151.0|0|6151.0|0|89.0|0|0.0|100
0|2021-06-16|6151.0|0|6151.0|0|89.0|0|0.0|100
0|2021-06-17|6152.0|0|6152.0|0|89.0|0|0.0|100
0|2021-06-18|6152.0|0|6152.0|0|89.0|0|0.0|100
0|2021-06-19|6153.0|0|6153.0|0|89.0|0|0.0|100
0|2021-06-20|6153.0|0|6153.0|0|89.0|0|0.0|100
0|2021-06-21|6153.0|0|6153.0|0|89.0|0|0.0|100
0|2021-06-22|6154.0|0|6154.0|0|89.0|0|0.0|100
0|2021-06-23|6154.0|0|6154.0|0|89.0|0|0.0|100
0|2021-06-24|6153.0|0|6153.0|0|89.0|0|0.0|100
0|2021-06-25|6153.0|0|6156.0|0|89.0|0|0.0|100
0|2021-06-26|6156.0|0|6156.0|0|89.0|0|0.0|100
0|2021-06-27|6156.0|0|6156.0|0|89.0|0|0.0|100
0|2021-06-28|6157.0|0|6157.0|0|89.0|0|0.0|100
0|2021-06-29|6157.0|0|6157.0|0|89.0|0|0.0|100
0|2021-06-30|6158.0|0|6158.0|0|89.0|0|0.0|100
0|2021-07-01|6159.0|0|6159.0|0|89.0|0|0.0|100
0|2021-07-02|6160.0|0|6160.0|0|89.0|0|0.0|100
0|2021-07-03|6160.0|0|6162.0|0|89.0|0|0.0|100
0|2021-07-04|6160.0|0|6162.0|0|89.0|0|0.0|100
0|2021-07-05|6162.0|0|6162.0|0|89.0|0|0.0|100
0|2021-07-06|6162.0|0|6162.0|0|89.0|0|0.0|100
0|2021-07-07|6164.0|0|6164.0|0|89.0|0|0.0|100
0|2021-07-08|6165.0|0|6165.0|0|89.0|0|0.0|100
0|2021-07-09|6166.0|0|6166.0|0|89.0|0|0.0|100
0|2021-07-10|6167.0|0|6167.0|0|89.0|0|0.0|100
0|2021-07-11|6167.0|0|6167.0|0|89.0|0|0.0|100
0|2021-07-12|6168.0|0|6168.0|0|89.0|0|0.0|100
0|2021-07-13|6168.0|0|6168.0|0|89.0|0|0.0|100
0|2021-07-14|6168.0|0|6168.0|0|89.0|0|0.0|100
0|2021-07-15|6168.0|0|6168.0|0|89.0|0|0.0|100
0|2021-07-16|6169.0|0|6169.0|0|89.0|0|0.0|100
0|2021-07-17|6170.0|0|6170.0|0|89.0|0|0.0|100
0|2021-07-18|6170.0|0|6170.0|0|89.0|0|0.0|100
0|2021-07-19|6170.0|0|6170.0|0|89.0|0|0.0|100
0|2021-07-20|6170.0|0|6170.0|0|89.0|0|0.0|100
0|2021-07-21|6170.0|0|6170.0|0|89.0|0|0.0|100
0|2021-07-22|6172.0|0|6172.0|0|89.0|0|0.0|100
0|2021-07-23|6174.0|0|6174.0|0|89.0|0|0.0|100
0|2021-07-24|6177.0|0|6177.0|0|89.0|0|0.0|100
0|2021-07-25|6177.0|0|6177.0|0|89.0|0|0.0|100
0|2021-07-26|6178.0|0|6178.0|0|89.0|0|0.0|100
0|2021-07-27|6179.0|0|6179.0|0|89.0|0|0.0|100
0|2021-07-28|6179.0|0|6179.0|0|89.0|0|0.0|100
0|2021-07-29|6185.0|0|6185.0|0|89.0|0|0.0|100
0|2021-07-30|6190.0|0|6190.0|0|89.0|0|0.0|100
0|2021-07-31|6190.0|0|6190.0|0|89.0|0|0.0|100
0|2021-08-01|6195.0|0|6195.0|0|90.0|0|0.0|100
0|2021-08-02|6199.0|0|6199.0|0|90.0|0|0.0|100
0|2021-08-03|6199.0|0|6199.0|0|90.0|0|0.0|100
0|2021-08-04|6201.0|0|6201.0|0|90.0|0|0.0|100
0|2021-08-05|6202.0|0|6202.0|0|90.0|0|0.0|100
0|2021-08-06|6204.0|0|6204.0|0|90.0|0|0.0|100
0|2021-08-07|6207.0|0|6207.0|0|90.0|0|0.0|100
0|2021-08-08|6207.0|0|6207.0|0|90.0|0|0.0|100
0|2021-08-09|6211.0|0|6211.0|0|90.0|0|0.0|100
0|2021-08-10|6216.0|0|6216.0|0|90.0|0|0.0|100
0|2021-08-11|6222.0|0|6222.0|0|90.0|0|0.0|100
0|2021-08-12|6223.0|0|6223.0|0|90.0|0|0.0|100
0|2021-08-13|6225.0|0|6225.0|0|90.0|0|0.0|100
0|2021-08-14|6229.0|0|6229.0|0|90.0|0|0.0|100
0|2021-08-15|6232.0|0|6232.0|0|90.0|0|0.0|100
0|2021-08-16|6237.0|0|6237.0|0|90.0|0|0.0|100
0|2021-08-17|6246.0|0|6246.0|0|90.0|0|0.0|100
0|2021-08-18|6250.0|0|6250.0|0|90.0|0|0.0|100
0|2021-08-19|6262.0|0|6262.0|0|90.0|0|0.0|100
0|2021-08-20|6267.0|0|6267.0|0|90.0|0|0.0|100
0|2021-08-21|6271.0|0|6271.0|0|90.0|0|0.0|100
0|2021-08-22|6273.0|0|6273.0|0|90.0|0|0.0|100
0|2021-08-23|6277.0|0|6277.0|0|90.0|0|0.0|100
0|2021-08-24|6286.0|0|6286.0|0|90.0|0|0.0|100
0|2021-08-25|6300.0|0|6300.0|0|90.0|0|0.0|100
0|2021-08-26|6307.0|0|6307.0|0|90.0|0|0.0|100
0|2021-08-27|6312.0|0|6312.0|0|90.0|0|0.0|100
0|2021-08-28|6318.0|0|6318.0|0|90.0|0|0.0|100
0|2021-08-29|6323.0|0|6323.0|0|90.0|0|0.0|100
0|2021-08-30|6328.0|0|6328.0|0|90.0|0|0.0|100
0|2021-08-31|6341.0|0|6341.0|0|90.0|0|0.0|100
0|2021-09-01|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|6341.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|6341.0|0|0.0|100|90.0|0|0.0|100
