|dates|Johnson_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Johnson_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Johnson_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Johnson_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Johnson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Johnson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Johnson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Johnson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|617.0|0|617.0|0|8.0|0|0.0|100
0|2021-02-12|617.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-13|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-14|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-15|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-16|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-17|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-02-18|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-02-19|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-02-20|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-21|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-02-22|627.0|0|627.0|0|8.0|0|0.0|100
0|2021-02-23|627.0|0|627.0|0|8.0|0|0.0|100
0|2021-02-24|627.0|0|628.0|0|8.0|0|0.0|100
0|2021-02-25|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-02-26|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-02-27|629.0|0|628.0|0|8.0|0|0.0|100
0|2021-02-28|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-01|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-02|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-03|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-04|629.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-05|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-06|628.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-07|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-08|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-09|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-10|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-11|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-12|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-13|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-14|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-15|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-16|632.0|0|632.0|0|8.0|0|0.0|100
0|2021-03-17|632.0|0|633.0|0|8.0|0|0.0|100
0|2021-03-18|632.0|0|633.0|0|8.0|0|0.0|100
0|2021-03-19|634.0|0|634.0|0|8.0|0|0.0|100
0|2021-03-20|635.0|0|635.0|0|8.0|0|0.0|100
0|2021-03-21|635.0|0|635.0|0|8.0|0|0.0|100
0|2021-03-22|635.0|0|635.0|0|8.0|0|0.0|100
0|2021-03-23|635.0|0|635.0|0|8.0|0|0.0|100
0|2021-03-24|635.0|0|636.0|0|9.0|0|0.0|100
0|2021-03-25|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-03-26|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-03-27|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-03-28|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-03-29|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-03-30|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-03-31|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-04-01|637.0|0|636.0|0|9.0|0|0.0|100
0|2021-04-02|637.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-03|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-04-04|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-04-05|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-04-06|634.0|0|634.0|0|9.0|0|0.0|100
0|2021-04-07|635.0|0|635.0|0|9.0|0|0.0|100
0|2021-04-08|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-04-09|637.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-10|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-11|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-12|639.0|0|639.0|0|9.0|0|0.0|100
0|2021-04-13|639.0|0|639.0|0|9.0|0|0.0|100
0|2021-04-14|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-15|639.0|0|639.0|0|9.0|0|0.0|100
0|2021-04-16|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-17|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-18|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-19|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-20|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-21|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-22|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-23|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-24|638.0|0|638.0|0|9.0|0|0.0|100
0|2021-04-25|639.0|0|639.0|0|9.0|0|0.0|100
0|2021-04-26|639.0|0|639.0|0|9.0|0|0.0|100
0|2021-04-27|639.0|0|639.0|0|9.0|0|0.0|100
0|2021-04-28|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-04-29|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-04-30|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-01|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-02|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-03|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-04|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-05|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-06|640.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-07|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-08|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-09|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-10|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-11|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-12|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-13|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-14|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-15|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-16|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-17|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-18|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-19|643.0|0|643.0|0|9.0|0|0.0|100
0|2021-05-20|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-21|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-22|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-23|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-24|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-25|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-26|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-27|641.0|0|641.0|0|9.0|0|0.0|100
0|2021-05-28|641.0|0|648.0|0|9.0|0|0.0|100
0|2021-05-29|641.0|0|648.0|0|9.0|0|0.0|100
0|2021-05-30|641.0|0|648.0|0|9.0|0|0.0|100
0|2021-05-31|641.0|0|648.0|0|9.0|0|0.0|100
0|2021-06-01|641.0|0|648.0|0|9.0|0|0.0|100
0|2021-06-02|641.0|0|648.0|0|9.0|0|0.0|100
0|2021-06-03|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-04|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-05|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-06|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-07|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-08|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-09|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-10|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-11|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-12|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-13|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-14|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-15|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-16|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-17|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-18|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-19|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-20|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-21|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-22|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-23|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-24|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-25|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-26|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-27|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-28|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-29|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-06-30|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-01|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-02|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-03|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-04|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-05|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-06|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-07|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-08|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-09|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-10|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-11|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-12|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-13|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-14|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-15|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-16|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-17|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-18|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-19|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-20|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-21|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-22|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-23|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-24|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-25|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-26|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-27|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-28|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-29|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-30|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-07-31|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-01|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-02|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-03|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-04|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-05|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-06|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-07|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-08|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-09|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-10|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-11|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-12|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-13|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-14|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-15|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-16|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-17|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-18|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-19|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-20|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-21|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-22|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-23|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-24|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-25|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-26|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-27|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-28|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-29|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-30|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-08-31|641.0|0|656.0|0|9.0|0|0.0|100
0|2021-09-01|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|641.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|641.0|0|0.0|100|9.0|0|0.0|100
