|dates|Bladen_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Bladen_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Bladen_NorthCarolina_UnitedStates.AveragePrecipitation.data|Bladen_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Bladen_NorthCarolina_UnitedStates.AverageWindDirection.data|Bladen_NorthCarolina_UnitedStates.AverageWindDirection.missing|Bladen_NorthCarolina_UnitedStates.AverageWindSpeed.data|Bladen_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.023333333333333334|0|0.1261979166666666|0|99.27083333333333|0|6.244791666666667|0
0|2020-11-13|0.0459375|0|0.0|0|205.26041666666666|0|4.791666666666667|0
0|2020-11-14|0.0|0|0.0|0|95.26041666666667|0|3.78125|0
0|2020-11-15|0.0|0|0.0|0|153.22916666666666|0|8.296875|0
0|2020-11-16|0.0|0|0.0|0|289.2708333333333|0|5.958333333333333|0
0|2020-11-17|0.0|0|0.0|0|266.1979166666667|0|7.09375|0
0|2020-11-18|0.0|0|0.0|0|200.625|0|5.494791666666667|0
0|2020-11-19|0.0|0|0.0|0|72.08333333333333|0|1.7760416666666667|0
0|2020-11-20|0.0|0|0.0|0|104.73958333333333|0|2.0104166666666665|0
0|2020-11-21|0.0|0|0.0|0|42.291666666666664|0|0.84375|0
0|2020-11-22|0.0|0|0.0|0|47.864583333333336|0|2.3489583333333335|0
0|2020-11-23|0.00020833333333333335|0|0.0003125|0|287.8645833333333|0|6.953125|0
0|2020-11-24|0.0|0|0.0|0|86.25|0|2.9895833333333335|0
0|2020-11-25|0.0|0|0.0|0|105.625|0|5.348958333333333|0
0|2020-11-26|0.0|0|0.0|0|167.91666666666666|0|6.817708333333333|0
0|2020-11-27|0.004166666666666667|0|0.006354166666666665|0|164.47916666666666|0|3.3020833333333335|0
0|2020-11-28|0.00020833333333333335|0|0.0|0|61.666666666666664|0|1.1145833333333333|0
0|2020-11-29|0.0|0|0.011458333333333334|0|68.33333333333333|0|4.604166666666667|0
0|2020-11-30|0.013958333333333335|0|0.009479166666666669|0|212.1875|0|13.161458333333334|0
0|2020-12-01|0.0|0|0.0|0|250.15625|0|10.427083333333334|0
0|2020-12-02|0.0|0|0.0|0|263.75|0|6.744791666666667|0
0|2020-12-03|0.0|0|0.0|0|128.48958333333334|0|2.4270833333333335|0
0|2020-12-04|0.0|0|0.0|0|103.125|0|5.135416666666667|0
0|2020-12-05|0.00125|0|0.002395833333333333|0|293.4895833333333|0|9.359375|0
0|2020-12-06|0.0|0|0.0|0|152.65625|0|2.4791666666666665|0
0|2020-12-07|0.0016666666666666668|0|0.006927083333333335|0|191.77083333333334|0|4.59375|0
0|2020-12-08|0.0033333333333333335|0|0.0|0|281.3541666666667|0|7.375|0
0|2020-12-09|0.0|0|0.0|0|198.64583333333334|0|5.802083333333333|0
0|2020-12-10|0.0|0|0.0|0|93.22916666666667|0|3.0833333333333335|0
0|2020-12-11|0.0|0|0.0|0|103.33333333333333|0|3.1458333333333335|0
0|2020-12-12|0.0|0|0.0|0|161.5|0|4.552083333333333|0
0|2020-12-13|0.0|0|0.0|0|211.19791666666666|0|6.270833333333333|0
0|2020-12-14|0.0|0|0.0071875|0|260.0|0|9.885416666666666|0
0|2020-12-15|0.004583333333333333|0|0.0|0|58.072916666666664|0|7.072916666666667|0
0|2020-12-16|0.0025520833333333337|0|0.02979166666666665|0|170.20833333333334|0|6.651041666666667|0
0|2020-12-17|0.02125|0|0.0|0|209.01041666666666|0|4.09375|0
0|2020-12-18|0.0|0|0.0|0|228.4375|0|5.34375|0
0|2020-12-19|0.0|0|0.0|0|67.55208333333333|0|1.4635416666666667|0
0|2020-12-20|0.000625|0|0.01953125|0|126.71875|0|4.541666666666667|0
0|2020-12-21|0.0|0|0.0009375|0|259.1666666666667|0|6.989583333333333|0
0|2020-12-22|0.0|0|0.0|0|224.58333333333334|0|6.885416666666667|0
0|2020-12-23|0.0|0|0.0|0|75.0|0|3.6197916666666665|0
0|2020-12-24|0.0|0|0.021458333333333333|0|154.47916666666666|0|12.197916666666666|0
0|2020-12-25|0.01625|0|0.00020833333333333335|0|252.60416666666666|0|12.822916666666666|0
0|2020-12-26|0.0|0|0.0|0|248.28125|0|4.739583333333333|0
0|2020-12-27|0.0|0|0.0|0|69.94791666666667|0|1.9322916666666667|0
0|2020-12-28|0.0|0|0.0|0|157.5|0|4.447916666666667|0
0|2020-12-29|0.0|0|0.0|0|122.44791666666667|0|5.25|0
0|2020-12-30|0.0|0|0.0|0|72.1875|0|3.4583333333333335|0
0|2020-12-31|0.0|0|0.024270833333333335|0|70.78125|0|1.8385416666666667|0
0|2021-01-01|0.022083333333333333|0|0.008645833333333337|0|96.04166666666667|0|6.6875|0
0|2021-01-02|0.009375|0|0.022864583333333337|0|205.52083333333334|0|5.588541666666667|0
0|2021-01-03|0.016458333333333335|0|0.014479166666666673|0|238.125|0|7.677083333333333|0
0|2021-01-04|0.0|0|0.0|0|159.27083333333334|0|2.9791666666666665|0
0|2021-01-05|0.0|0|0.0014583333333333334|0|161.09375|0|2.9010416666666665|0
0|2021-01-06|0.0010416666666666667|0|0.0|0|221.25|0|3.9322916666666665|0
0|2021-01-07|0.0|0|0.0|0|125.72916666666667|0|3.7604166666666665|0
0|2021-01-08|0.011041666666666667|0|0.018645833333333337|0|177.39583333333334|0|8.114583333333334|0
0|2021-01-09|0.00328125|0|0.00010416666666666667|0|309.1666666666667|0|7.75|0
0|2021-01-10|0.0|0|0.0|0|200.3125|0|3.8020833333333335|0
0|2021-01-11|0.0|0|0.006666666666666668|0|79.0625|0|2.2604166666666665|0
0|2021-01-12|0.010208333333333333|0|0.007395833333333334|0|205.41666666666666|0|4.369791666666667|0
0|2021-01-13|0.00020833333333333335|0|0.0|0|164.53125|0|3.7864583333333335|0
0|2021-01-14|0.0|0|0.0|0|217.8125|0|5.802083333333333|0
0|2021-01-15|0.0|0|0.006145833333333334|0|200.15625|0|8.307291666666666|0
0|2021-01-16|0.004166666666666667|0|0.0|0|234.42708333333334|0|10.307291666666666|0
0|2021-01-17|0.0|0|0.0|0|227.23958333333334|0|6.385416666666667|0
0|2021-01-18|0.0|0|0.0|0|242.29166666666666|0|8.3125|0
0|2021-01-19|0.0|0|0.0|0|187.39583333333334|0|7.125|0
0|2021-01-20|0.0|0|0.0|0|224.47916666666666|0|8.375|0
0|2021-01-21|0.0|0|0.0|0|208.28125|0|6.723958333333333|0
0|2021-01-22|0.0|0|0.0|0|214.58333333333334|0|5.083333333333333|0
0|2021-01-23|0.0|0|0.0|0|241.19791666666666|0|6.28125|0
0|2021-01-24|0.0|0|0.0|0|105.72916666666667|0|3.6770833333333335|0
0|2021-01-25|0.000625|0|0.017916666666666668|0|66.97916666666667|0|3.1145833333333335|0
0|2021-01-26|0.011250000000000001|0|0.0025520833333333333|0|116.30208333333333|0|2.4322916666666665|0
0|2021-01-27|0.001875|0|0.002708333333333333|0|118.4375|0|3.96875|0
0|2021-01-28|0.007916666666666667|0|0.008593750000000002|0|296.5625|0|11.036458333333334|0
0|2021-01-29|0.0|0|0.0|0|259.0625|0|5.953125|0
0|2021-01-30|0.0|0|0.0|0|75.88541666666667|0|2.6614583333333335|0
0|2021-01-31|0.0|0|0.015104166666666675|0|155.78125|0|6.052083333333333|0
0|2021-02-01|0.010625|0|0.00010416666666666667|0|295.78125|0|6.640625|0
0|2021-02-02|0.0|0|0.0|0|304.375|0|12.28125|0
0|2021-02-03|0.0|0|0.0|0|289.53125|0|10.755208333333334|0
0|2021-02-04|0.0|0|0.0|0|223.02083333333334|0|5.463541666666667|0
0|2021-02-05|0.0|0|0.0012499999999999998|0|211.45833333333334|0|8.166666666666666|0
0|2021-02-06|0.0007812500000000002|0|0.0013541666666666667|0|133.64583333333334|0|4.125|0
0|2021-02-07|0.009166666666666667|0|0.012916666666666672|0|181.97916666666666|0|6.760416666666667|0
0|2021-02-08|0.00020833333333333335|0|0.0|0|79.16666666666667|0|3.6875|0
0|2021-02-09|0.0|0|0.0|0|108.95833333333333|0|2.6770833333333335|0
0|2021-02-10|0.0|0|0.0|0|88.125|0|5.260416666666667|0
0|2021-02-11|0.00020833333333333335|0|0.0046875|0|54.947916666666664|0|3.359375|0
0|2021-02-12|0.0031249999999999997|0|0.005260416666666669|0|52.239583333333336|0|7.536458333333333|0
0|2021-02-13|0.003541666666666667|0|0.025729166666666674|0|117.65625|0|6.458333333333333|0
0|2021-02-14|0.018958333333333334|0|0.03124999999999999|0|127.86458333333333|0|6.463541666666667|0
0|2021-02-15|0.0|0|0.0065625|0|254.32291666666666|0|7.994791666666667|0
0|2021-02-16|0.0|0|0.004062499999999999|0|235.3125|0|11.3125|0
0|2021-02-17|0.0|0|0.0|0|88.07291666666667|0|6.34375|0
0|2021-02-18|0.0004166666666666667|0|0.049427083333333295|0|89.63541666666667|0|7.052083333333333|0
0|2021-02-19|0.0425|0|0.019166666666666676|0|236.875|0|6.010416666666667|0
0|2021-02-20|0.00390625|0|0.0|0|256.5625|0|6.322916666666667|0
0|2021-02-21|0.0|0|0.0|0|68.90625|0|5.270833333333333|0
0|2021-02-22|0.0|0|0.006979166666666667|0|157.5|0|7.604166666666667|0
0|2021-02-23|0.005416666666666667|0|0.0|0|227.60416666666666|0|7.020833333333333|0
0|2021-02-24|0.0|0|0.0|0|163.125|0|8.276041666666666|0
0|2021-02-25|0.0|0|0.0|0|154.47916666666666|0|5.973958333333333|0
0|2021-02-26|0.0|0|0.0|0|57.916666666666664|0|6.666666666666667|0
0|2021-02-27|0.0|0|0.0|0|166.04166666666666|0|4.125|0
0|2021-02-28|0.0|0|0.0|0|169.16666666666666|0|9.28125|0
0|2021-03-01|0.0|0|0.0021875000000000006|0|247.60416666666666|0|9.572916666666666|0
0|2021-03-02|0.0014583333333333334|0|0.0|0|133.4375|0|5.885416666666667|0
0|2021-03-03|0.000625|0|0.0009895833333333332|0|184.73958333333334|0|5.854166666666667|0
0|2021-03-04|0.00020833333333333335|0|0.0|0|299.4791666666667|0|7.348958333333333|0
0|2021-03-05|0.0|0|0.0|0|172.86458333333334|0|5.546875|0
0|2021-03-06|0.0|0|0.0|0|133.4375|0|3.5052083333333335|0
0|2021-03-07|0.0|0|0.0|0|191.875|0|5.270833333333333|0
0|2021-03-08|0.0|0|0.0|0|186.35416666666666|0|3.9895833333333335|0
0|2021-03-09|0.0|0|0.0|0|218.48958333333334|0|7.786458333333333|0
0|2021-03-10|0.0|0|0.0|0|212.55208333333334|0|7.541666666666667|0
0|2021-03-11|0.0|0|0.0|0|205.625|0|8.364583333333334|0
0|2021-03-12|0.0|0|0.0|0|222.29166666666666|0|8.104166666666666|0
0|2021-03-13|0.0|0|0.0|0|148.33333333333334|0|4.4375|0
0|2021-03-14|0.0|0|0.0|0|167.5|0|3.546875|0
0|2021-03-15|0.0|0|0.0|0|102.86458333333333|0|7.864583333333333|0
0|2021-03-16|0.0|0|0.02145833333333334|0|130.41666666666666|0|5.53125|0
0|2021-03-17|0.017083333333333332|0|0.002916666666666667|0|132.86458333333334|0|3.796875|0
0|2021-03-18|0.0|0|0.0|0|148.22916666666666|0|9.239583333333334|0
0|2021-03-19|0.0|0|0.0|0|129.0625|0|9.463541666666666|0
0|2021-03-20|0.0|0|0.0|0|53.75|0|8.072916666666666|0
0|2021-03-21|0.0|0|0.0|0|35.104166666666664|0|10.052083333333334|0
0|2021-03-22|0.0|0|0.0|0|87.8125|0|10.09375|0
0|2021-03-23|0.0|0|0.0|0|143.125|0|7.416666666666667|0
0|2021-03-24|0.0008333333333333334|0|0.0011458333333333331|0|232.29166666666666|0|5.6875|0
0|2021-03-25|0.0|0|0.0|0|177.23958333333334|0|8.796875|0
0|2021-03-26|0.0|0|0.0005208333333333333|0|197.76041666666666|0|9.28125|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|180.05208333333334|0|5.197916666666667|0
0|2021-03-28|0.0|0|0.00020833333333333335|0|214.42708333333334|0|12.78125|0
0|2021-03-29|0.0|0|0.0|0|191.82291666666666|0|7.734375|0
0|2021-03-30|0.0|0|0.0|0|88.59375|0|4.880208333333333|0
0|2021-03-31|0.0|0|0.040624999999999994|0|178.64583333333334|0|7.927083333333333|0
0|2021-04-01|0.028958333333333332|0|0.00020833333333333335|0|309.375|0|11.916666666666666|0
0|2021-04-02|0.0|0|0.0|0|287.8645833333333|0|8.838541666666666|0
0|2021-04-03|0.0|0|0.0|0|189.375|0|4.552083333333333|0
0|2021-04-04|0.0|0|0.0|0|236.51041666666666|0|7.6875|0
0|2021-04-05|0.0|0|0.0|0|220.26041666666666|0|5.921875|0
0|2021-04-06|0.0|0|0.0|0|241.19791666666666|0|6.807291666666667|0
0|2021-04-07|0.0|0|0.0|0|231.35416666666666|0|6.96875|0
0|2021-04-08|0.0|0|0.0|0|199.6875|0|7.359375|0
0|2021-04-09|0.0|0|0.0|0|175.52083333333334|0|6.546875|0
0|2021-04-10|0.0003125|0|0.0004166666666666667|0|129.73958333333334|0|8.864583333333334|0
0|2021-04-11|0.02291666666666667|0|0.029583333333333326|0|226.82291666666666|0|9.473958333333334|0
0|2021-04-12|0.0|0|0.0|0|259.9479166666667|0|7.979166666666667|0
0|2021-04-13|0.0|0|0.0|0|255.78125|0|6.015625|0
0|2021-04-14|0.0|0|0.0|0|167.60416666666666|0|9.1875|0
0|2021-04-15|0.0|0|0.0|0|230.20833333333334|0|6.364583333333333|0
0|2021-04-16|0.0|0|0.0|0|201.25|0|5.729166666666667|0
0|2021-04-17|0.0|0|0.0|0|86.19791666666667|0|2.0208333333333335|0
0|2021-04-18|0.0|0|0.0|0|93.07291666666667|0|3.078125|0
0|2021-04-19|0.0|0|0.0|0|156.66666666666666|0|4.96875|0
0|2021-04-20|0.0|0|0.0|0|127.96875|0|5.401041666666667|0
0|2021-04-21|0.0|0|0.0|0|241.71875|0|12.0|0
0|2021-04-22|0.0|0|0.0|0|279.7916666666667|0|8.046875|0
0|2021-04-23|0.0|0|0.0|0|149.42708333333334|0|5.057291666666667|0
0|2021-04-24|0.0|0|0.0|0|108.4375|0|6.494791666666667|0
0|2021-04-25|0.005208333333333333|0|0.0084375|0|245.72916666666666|0|6.791666666666667|0
0|2021-04-26|0.0|0|0.0|0|228.125|0|5.479166666666667|0
0|2021-04-27|0.0|0|0.0|0|200.72916666666666|0|7.942708333333333|0
0|2021-04-28|0.0|0|0.0|0|212.76041666666666|0|10.083333333333334|0
0|2021-04-29|0.0|0|0.0|0|218.22916666666666|0|12.484375|0
0|2021-04-30|0.0|0|0.0|0|268.2291666666667|0|10.9375|0
0|2021-05-01|0.0|0|0.0|0|213.28125|0|6.328125|0
0|2021-05-02|0.0|0|0.0|0|193.02083333333334|0|8.15625|0
0|2021-05-03|0.0|0|0.00020833333333333335|0|204.79166666666666|0|8.942708333333334|0
0|2021-05-04|0.00020833333333333335|0|0.0|0|226.14583333333334|0|9.71875|0
0|2021-05-05|0.0|0|0.0|0|237.13541666666666|0|10.994791666666666|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|199.84375|0|5.421875|0
0|2021-05-07|0.0004166666666666667|0|0.015208333333333336|0|180.0|0|6.583333333333333|0
0|2021-05-08|0.010625|0|0.0|0|206.77083333333334|0|7.614583333333333|0
0|2021-05-09|0.0|0|0.0|0|147.91666666666666|0|8.708333333333334|0
0|2021-05-10|0.0|0|0.0|0|217.1875|0|9.973958333333334|0
0|2021-05-11|0.0|0|0.0|0|66.97916666666667|0|5.171875|0
0|2021-05-12|0.0016666666666666668|0|0.010104166666666671|0|64.0625|0|5.395833333333333|0
0|2021-05-13|0.005208333333333333|0|0.0|0|127.91666666666667|0|5.78125|0
0|2021-05-14|0.0|0|0.0|0|144.01041666666666|0|4.708333333333333|0
0|2021-05-15|0.0|0|0.0|0|84.0625|0|3.1458333333333335|0
0|2021-05-16|0.0|0|0.0|0|124.84375|0|3.5625|0
0|2021-05-17|0.0|0|0.0|0|75.72916666666667|0|2.5|0
0|2021-05-18|0.0|0|0.0|0|71.09375|0|4.15625|0
0|2021-05-19|0.0|0|0.0|0|93.69791666666667|0|5.041666666666667|0
0|2021-05-20|0.0|0|0.0|0|86.82291666666667|0|2.8958333333333335|0
0|2021-05-21|0.0|0|0.0|0|62.239583333333336|0|5.171875|0
0|2021-05-22|0.0|0|0.0|0|131.77083333333334|0|2.8072916666666665|0
0|2021-05-23|0.0|0|0.0|0|226.82291666666666|0|5.192708333333333|0
0|2021-05-24|0.0|0|0.0005208333333333333|0|176.875|0|4.755208333333333|0
0|2021-05-25|0.0004166666666666667|0|0.00010416666666666667|0|98.54166666666667|0|5.223958333333333|0
0|2021-05-26|0.0|0|0.0|0|191.09375|0|8.072916666666666|0
0|2021-05-27|0.0|0|0.0|0|230.72916666666666|0|6.588541666666667|0
0|2021-05-28|0.0|0|0.0|0|213.22916666666666|0|11.302083333333334|0
0|2021-05-29|0.0|0|0.010937500000000003|0|182.44791666666666|0|9.494791666666666|0
0|2021-05-30|0.012916666666666667|0|0.0067708333333333336|0|193.33333333333334|0|6.03125|0
0|2021-05-31|0.0|0|0.0|0|82.8125|0|3.7708333333333335|0
0|2021-06-01|0.0|0|0.0|0|84.42708333333333|0|3.7708333333333335|0
0|2021-06-02|0.0|0|0.03302083333333331|0|66.97916666666667|0|3.328125|0
0|2021-06-03|0.02666666666666667|0|0.014583333333333339|0|170.10416666666666|0|6.791666666666667|0
0|2021-06-04|0.010833333333333334|0|0.0003125|0|209.01041666666666|0|6.427083333333333|0
0|2021-06-05|0.00020833333333333335|0|0.0|0|132.8125|0|4.010416666666667|0
0|2021-06-06|0.0|0|0.007500000000000001|0|170.78125|0|4.973958333333333|0
0|2021-06-07|0.005833333333333334|0|0.0014583333333333334|0|183.75|0|6.546875|0
0|2021-06-08|0.0|0|0.0036458333333333343|0|181.04166666666666|0|6.0625|0
0|2021-06-09|0.000625|0|0.01885416666666667|0|215.625|0|8.067708333333334|0
0|2021-06-10|0.015208333333333332|0|0.020625000000000004|0|187.44791666666666|0|6.765625|0
0|2021-06-11|0.011250000000000001|0|0.0008333333333333334|0|216.35416666666666|0|9.395833333333334|0
0|2021-06-12|0.0020833333333333333|0|0.003645833333333334|0|152.13541666666666|0|5.817708333333333|0
0|2021-06-13|0.0014583333333333334|0|0.0|0|67.8125|0|5.328125|0
0|2021-06-14|0.0|0|0.0|0|147.76041666666666|0|4.723958333333333|0
0|2021-06-15|0.0|0|0.0|0|231.25|0|5.848958333333333|0
0|2021-06-16|0.0|0|0.0|0|193.75|0|3.3958333333333335|0
0|2021-06-17|0.0|0|0.0|0|200.9375|0|4.755208333333333|0
0|2021-06-18|0.0|0|0.0|0|111.71875|0|3.7604166666666665|0
0|2021-06-19|0.0|0|0.0|0|225.83333333333334|0|9.572916666666666|0
0|2021-06-20|0.0022916666666666667|0|0.007864583333333333|0|163.85416666666666|0|8.479166666666666|0
0|2021-06-21|0.0|0|0.005312500000000001|0|221.61458333333334|0|9.078125|0
0|2021-06-22|0.0|0|0.009947916666666667|0|184.53125|0|8.963541666666666|0
0|2021-06-23|0.006666666666666667|0|0.0|0|48.854166666666664|0|5.677083333333333|0
0|2021-06-24|0.0|0|0.0|0|48.125|0|4.854166666666667|0
0|2021-06-25|0.0008333333333333334|0|0.017604166666666667|0|83.90625|0|4.84375|0
0|2021-06-26|0.011041666666666667|0|0.005937499999999999|0|94.16666666666667|0|3.78125|0
0|2021-06-27|0.004583333333333333|0|0.0|0|74.47916666666667|0|3.375|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|102.23958333333333|0|6.161458333333333|0
0|2021-06-29|0.00020833333333333335|0|0.0020833333333333337|0|112.70833333333333|0|4.5|0
0|2021-06-30|0.0022916666666666667|0|0.0|0|182.91666666666666|0|6.052083333333333|0
0|2021-07-01|0.0|0|0.0003125|0|211.97916666666666|0|9.489583333333334|0
0|2021-07-02|0.0|0|0.01604166666666667|0|183.33333333333334|0|6.010416666666667|0
0|2021-07-03|0.0|0|0.0|0|226.77083333333334|0|5.338541666666667|0
0|2021-07-04|0.0|0|0.0|0|177.96875|0|3.5625|0
0|2021-07-05|0.0|0|0.0|0|186.14583333333334|0|5.182291666666667|0
0|2021-07-06|0.0|0|0.0|0|115.41666666666667|0|4.364583333333333|0
0|2021-07-07|0.0|0|0.0|0|151.92708333333334|0|5.526041666666667|0
0|2021-07-08|0.0|0|0.07223958333333329|0|165.3125|0|11.015625|0
0|2021-07-09|0.035208333333333335|0|0.0030208333333333337|0|205.20833333333334|0|7.822916666666667|0
0|2021-07-10|0.0027083333333333334|0|0.0|0|187.13541666666666|0|4.807291666666667|0
0|2021-07-11|0.0|0|0.0003645833333333333|0|191.04166666666666|0|8.104166666666666|0
0|2021-07-12|0.00020833333333333335|0|0.0|0|200.57291666666666|0|9.197916666666666|0
0|2021-07-13|0.0|0|0.0|0|196.14583333333334|0|5.859375|0
0|2021-07-14|0.0|0|0.0|0|189.375|0|5.161458333333333|0
0|2021-07-15|0.0|0|0.0|0|204.63541666666666|0|6.677083333333333|0
0|2021-07-16|0.0|0|0.0|0|207.13541666666666|0|7.9375|0
0|2021-07-17|0.0|0|0.0|0|201.04166666666666|0|8.28125|0
0|2021-07-18|0.0|0|0.012239583333333337|0|191.92708333333334|0|7.067708333333333|0
0|2021-07-19|0.009791666666666666|0|0.008541666666666668|0|110.41666666666667|0|3.5364583333333335|0
0|2021-07-20|0.005625000000000001|0|0.0|0|232.08333333333334|0|3.9322916666666665|0
0|2021-07-21|0.02125|0|0.034270833333333334|0|182.1875|0|4.364583333333333|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|157.91666666666666|0|4.333333333333333|0
0|2021-07-23|0.0|0|0.0|0|65.3125|0|4.973958333333333|0
0|2021-07-24|0.0|0|0.0|0|76.09375|0|3.5260416666666665|0
0|2021-07-25|0.0|0|0.0|0|105.10416666666667|0|3.8177083333333335|0
0|2021-07-26|0.0|0|0.0|0|140.83333333333334|0|5.03125|0
0|2021-07-27|0.0|0|0.010208333333333335|0|140.52083333333334|0|4.71875|0
0|2021-07-28|0.005625000000000001|0|0.010208333333333333|0|123.85416666666667|0|4.520833333333333|0
0|2021-07-29|0.008541666666666666|0|0.0|0|161.66666666666666|0|4.760416666666667|0
0|2021-07-30|0.0|0|0.0|0|221.14583333333334|0|7.677083333333333|0
0|2021-07-31|0.0|0|0.011458333333333334|0|211.77083333333334|0|5.260416666666667|0
0|2021-08-01|0.0|0|0.02208333333333332|0|192.34375|0|5.880208333333333|0
0|2021-08-02|0.012916666666666667|0|0.007916666666666667|0|131.19791666666666|0|4.541666666666667|0
0|2021-08-03|0.014583333333333332|0|0.042291666666666644|0|45.364583333333336|0|6.40625|0
0|2021-08-04|0.022708333333333334|0|0.0004166666666666667|0|153.125|0|6.046875|0
0|2021-08-05|0.0|0|0.0|0|99.42708333333333|0|3.4947916666666665|0
0|2021-08-06|0.0|0|0.011041666666666667|0|69.94791666666667|0|3.9270833333333335|0
0|2021-08-07|0.009791666666666666|0|0.0234375|0|160.72916666666666|0|5.208333333333333|0
0|2021-08-08|0.016458333333333335|0|0.004583333333333333|0|96.45833333333333|0|2.4114583333333335|0
0|2021-08-09|0.0|0|0.0|0|104.73958333333333|0|3.78125|0
0|2021-08-10|0.0|0|0.0|0|113.4375|0|3.5104166666666665|0
0|2021-08-11|0.0|0|0.0|0|203.54166666666666|0|7.286458333333333|0
0|2021-08-12|0.0|0|0.0|0|213.4375|0|6.604166666666667|0
0|2021-08-13|0.0|0|0.0|0|206.30208333333334|0|6.973958333333333|0
0|2021-08-14|0.0|0|0.0|0|175.625|0|5.729166666666667|0
0|2021-08-15|0.0|0|0.0|0|114.42708333333333|0|3.0520833333333335|0
0|2021-08-16|0.0|0|0.0|0|85.88541666666667|0|4.151041666666667|0
0|2021-08-17|0.0|0|0.01604166666666667|0|107.1875|0|5.4375|0
0|2021-08-18|0.013333333333333334|0|0.024479166666666666|0|171.51041666666666|0|7.125|0
0|2021-08-19|0.013958333333333335|0|0.0|0|199.21875|0|4.890625|0
0|2021-08-20|0.0|0|0.0021875|0|108.28125|0|2.4583333333333335|0
0|2021-08-21|0.0020833333333333333|0|0.0|0|177.13541666666666|0|3.578125|0
0|2021-08-22|0.0|0|0.001666666666666667|0|109.63541666666667|0|3.4322916666666665|0
0|2021-08-23|0.0010416666666666667|0|0.0|0|150.52083333333334|0|3.375|0
0|2021-08-24|0.0|0|0.0008333333333333334|0|101.61458333333333|0|3.0208333333333335|0
0|2021-08-25|0.0004166666666666667|0|0.0|0|124.6875|0|4.239583333333333|0
0|2021-08-26|0.0|0|0.0|0|151.71875|0|4.703125|0
0|2021-08-27|0.0|0|0.0|0|128.4375|0|4.098958333333333|0
0|2021-08-28|0.0|0|0.0|0|150.20833333333334|0|3.6770833333333335|0
0|2021-08-29|0.0|0|0.0|0|185.88541666666666|0|4.239583333333333|0
0|2021-08-30|0.0|0|0.0|0|232.44791666666666|0|5.963541666666667|0
0|2021-08-31|0.0|0|0.0|0|203.69791666666666|0|7.723958333333333|0
0|2021-09-01|0.0|0|0.0|0|194.79166666666666|0|10.5625|0
0|2021-09-02|0.00020833333333333335|0|0.0003125|0|183.85416666666666|0|5.822916666666667|0
0|2021-09-03|0.0|0|0.0|0|95.36458333333333|0|4.588541666666667|0
0|2021-09-04|0.0|0|0.0|0|75.57291666666667|0|2.8697916666666665|0
0|2021-09-05|0.0|0|0.0|0|165.36458333333334|0|4.96875|0
0|2021-09-06|0.0|0|0.0|0|175.625|0|4.119791666666667|0
0|2021-09-07|0.0|0|0.0|0|95.625|0|3.828125|0
0|2021-09-08|0.0|0|0.0030208333333333337|0|199.0625|0|6.135416666666667|0
0|2021-09-09|0.0025|0|0.005|0|253.33333333333334|0|5.927083333333333|0
0|2021-09-10|0.0033333333333333335|0|0.0|0|220.9375|0|4.359375|0
0|2021-09-11|0.0|0|0.0|0|74.84375|0|2.53125|0
0|2021-09-12|0.0|0|0.0|0|177.03125|0|4.364583333333333|0
0|2021-09-13|0.0|0|0.0|0|228.54166666666666|0|5.723958333333333|0
0|2021-09-14|0.0|0|0.0|0|130.72916666666666|0|4.208333333333333|0
0|2021-09-15|0.0|0|0.00020833333333333335|0|116.35416666666667|0|3.3645833333333335|0
0|2021-09-16|0.00020833333333333335|0|0.0|0|72.34375|0|3.5208333333333335|0
0|2021-09-17|0.0|0|0.0|0|224.47916666666666|0|4.760416666666667|0
0|2021-09-18|0.0|0|0.0|0|87.55208333333333|0|3.6302083333333335|0
0|2021-09-19|0.0|0|0.0|0|59.322916666666664|0|2.71875|0
0|2021-09-20|0.0|0|0.000625|0|67.08333333333333|0|6.192708333333333|0
0|2021-09-21|0.0008333333333333334|0|0.052395833333333315|0|75.52083333333333|0|4.869791666666667|0
0|2021-09-22|0.03729166666666667|0|0.016458333333333335|0|121.875|0|6.838541666666667|0
0|2021-09-23|0.011458333333333334|0|0.0|0|309.1666666666667|0|6.614583333333333|0
0|2021-09-24|0.0|0|0.0|0|272.8645833333333|0|5.286458333333333|0
0|2021-09-25|0.0|0|0.0|0|153.75|0|3.1041666666666665|0
0|2021-09-26|0.0|0|0.0|0|203.22916666666666|0|4.0|0
0|2021-09-27|0.0|0|0.0|0|118.48958333333333|0|3.796875|0
0|2021-09-28|0.0|0|0.0|0|224.89583333333334|0|7.015625|0
0|2021-09-29|0.0|0|0.0|0|196.19791666666666|0|4.578125|0
0|2021-09-30|0.0|0|0.0|0|71.04166666666667|0|4.109375|0
0|2021-10-01|0.0|0|0.0|0|60.9375|0|2.7604166666666665|0
0|2021-10-02|0.0|0|0.0|0|105.26041666666667|0|2.5833333333333335|0
0|2021-10-03|0.0|0|0.0|0|137.08333333333334|0|4.708333333333333|0
