|dates|JimWells_Texas_UnitedStates.AverageDailyTemperature.data|JimWells_Texas_UnitedStates.AverageDailyTemperature.missing|JimWells_Texas_UnitedStates.AverageDewPoint.data|JimWells_Texas_UnitedStates.AverageDewPoint.missing|JimWells_Texas_UnitedStates.AverageRelativeHumidity.data|JimWells_Texas_UnitedStates.AverageRelativeHumidity.missing|JimWells_Texas_UnitedStates.AverageSurfaceAirPressure.data|JimWells_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|78.82242063492063|0|69.7688492063492|0|78.31001984126983|0|29.770753968253967|0
0|2020-10-15|82.89583333333333|0|73.58333333333333|0|76.5625|0|29.659583333333334|0
0|2020-10-16|63.675000000000004|0|61.90972222222222|0|93.92986111111111|0|29.9523125|0
0|2020-10-17|69.30763888888889|0|65.62708333333333|0|89.375|0|29.88086805555555|0
0|2020-10-18|78.44791666666667|0|70.99305555555556|0|80.6701388888889|0|29.75985416666667|0
0|2020-10-19|80.7638888888889|0|74.31944444444444|0|82.6388888888889|0|29.75763888888889|0
0|2020-10-20|79.65625|0|71.09027777777779|0|77.78819444444444|0|29.751875000000002|0
0|2020-10-21|78.91666666666667|0|70.80555555555556|0|78.86805555555556|0|29.76798611111111|0
0|2020-10-22|78.75694444444444|0|72.32083333333334|0|82.53194444444445|0|29.713125|0
0|2020-10-23|79.89444444444445|0|71.15833333333332|0|78.13541666666667|0|29.73719444444444|0
0|2020-10-24|65.39583333333333|0|52.125|0|63.166666666666664|0|29.860208333333333|0
0|2020-10-25|75.05555555555556|0|67.97222222222221|0|79.64583333333333|0|29.68076388888889|0
0|2020-10-26|80.12847222222221|0|70.8125|0|74.66666666666667|0|29.662569444444447|0
0|2020-10-27|53.30902777777777|0|50.40277777777777|0|90.13194444444446|0|29.767916666666668|0
0|2020-10-28|53.833333333333336|0|42.166666666666664|0|69.83333333333333|0|29.75375|0
0|2020-10-29|54.041666666666664|0|41.520833333333336|0|65.8125|0|29.874791666666656|0
0|2020-10-30|58.0625|0|41.958333333333336|0|60.0|0|30.057083333333328|0
0|2020-10-31|62.354166666666664|0|49.583333333333336|0|68.02083333333333|0|29.97541666666667|0
0|2020-11-01|67.08333333333333|0|53.3125|0|66.375|0|30.113958333333333|0
0|2020-11-02|62.958333333333336|0|48.25|0|62.708333333333336|0|30.205833333333327|0
0|2020-11-03|62.708333333333336|0|50.291666666666664|0|70.0|0|30.091249999999988|0
0|2020-11-04|66.07291666666667|0|54.8125|0|71.80208333333333|0|30.019166666666663|0
0|2020-11-05|67.80406746031746|0|57.93799603174603|0|75.51636904761905|0|29.95972718253968|0
0|2020-11-06|68.68055555555556|0|59.42638888888889|0|76.5|0|29.869402777777783|0
0|2020-11-07|69.03055555555555|0|62.85972222222222|0|83.50416666666666|0|29.78708333333333|0
0|2020-11-08|72.21974206349206|0|64.76140873015873|0|80.93055555555556|0|29.72780753968254|0
0|2020-11-09|72.825|0|65.93333333333334|0|82.24861111111112|0|29.697694444444437|0
0|2020-11-10|72.08333333333333|0|67.47222222222221|0|86.36805555555556|0|29.651840277777783|0
0|2020-11-11|72.94722222222222|0|63.81388888888889|0|76.30694444444445|0|29.716861111111115|0
0|2020-11-12|73.22916666666667|0|66.85069444444444|0|83.48611111111111|0|29.778472222222224|0
0|2020-11-13|75.60416666666667|0|68.27083333333333|0|79.99305555555556|0|29.81888888888888|0
0|2020-11-14|78.12698412698413|0|69.65228174603175|0|79.11061507936508|0|29.69589781746032|0
0|2020-11-15|72.1388888888889|0|48.97222222222223|0|53.548611111111114|0|29.91361111111111|0
0|2020-11-16|65.79166666666667|0|41.041666666666664|0|44.291666666666664|0|30.074166666666667|0
0|2020-11-17|63.666666666666664|0|49.708333333333336|0|65.16666666666667|0|30.17041666666667|0
0|2020-11-18|65.54166666666667|0|54.75|0|71.875|0|30.122500000000006|0
0|2020-11-19|67.15396825396826|0|57.986507936507934|0|76.71636904761904|0|30.03833432539682|0
0|2020-11-20|68.49282407407408|0|60.03240740740741|0|78.46550925925926|0|30.032807870370362|0
0|2020-11-21|70.90724206349206|0|63.16517857142858|0|80.03769841269842|0|29.998308531746037|0
0|2020-11-22|69.82291666666667|0|61.75347222222223|0|78.46875|0|29.9585|0
0|2020-11-23|69.1111111111111|0|62.041666666666664|0|79.09027777777779|0|29.948680555555555|0
0|2020-11-24|76.1701388888889|0|66.56597222222223|0|75.6076388888889|0|29.692534722222216|0
0|2020-11-25|71.11805555555556|0|59.6875|0|70.15972222222221|0|29.78715277777778|0
0|2020-11-26|72.8125|0|61.28472222222222|0|68.23611111111111|0|29.762361111111115|0
0|2020-11-27|78.36805555555556|0|71.22222222222223|0|80.31597222222223|0|29.741180555555555|0
0|2020-11-28|65.76319444444444|0|64.57569444444445|0|95.68124999999999|0|29.782993055555547|0
0|2020-11-29|60.680555555555564|0|51.15972222222223|0|74.11111111111111|0|29.920486111111114|0
0|2020-11-30|48.958333333333336|0|34.083333333333336|0|62.333333333333336|0|30.199583333333326|0
0|2020-12-01|51.5|0|38.5|0|67.16666666666667|0|29.957500000000007|0
0|2020-12-02|62.42321428571429|0|49.20823412698413|0|66.2561507936508|0|29.842481150793656|0
0|2020-12-03|51.333333333333336|0|31.291666666666668|0|48.333333333333336|0|30.052500000000006|0
0|2020-12-04|48.583333333333336|0|34.916666666666664|0|62.25|0|30.077499999999986|0
0|2020-12-05|51.666666666666664|0|41.5|0|70.0|0|30.03958333333333|0
0|2020-12-06|52.583333333333336|0|39.708333333333336|0|66.25|0|29.962916666666672|0
0|2020-12-07|54.625|0|34.791666666666664|0|54.0|0|30.03791666666667|0
0|2020-12-08|57.895833333333336|0|35.395833333333336|0|50.5625|0|30.057291666666657|0
0|2020-12-09|60.375|0|36.291666666666664|0|48.916666666666664|0|29.97666666666666|0
0|2020-12-10|62.305555555555564|0|54.892361111111114|0|80.49652777777777|0|29.795000000000005|0
0|2020-12-11|69.35416666666667|0|61.833333333333336|0|78.77083333333333|0|29.668750000000003|0
0|2020-12-12|64.93055555555556|0|57.395833333333336|0|78.88194444444444|0|29.766041666666666|0
0|2020-12-13|69.48958333333333|0|52.763888888888886|0|61.788194444444436|0|29.762673611111108|0
0|2020-12-14|47.0|0|34.375|0|63.416666666666664|0|30.053333333333338|0
0|2020-12-15|52.958333333333336|0|45.02777777777778|0|76.7638888888889|0|29.748611111111114|0
0|2020-12-16|50.25|0|27.5|0|44.916666666666664|0|29.971666666666668|0
0|2020-12-17|48.041666666666664|0|33.583333333333336|0|63.333333333333336|0|30.080000000000002|0
0|2020-12-18|58.458333333333336|0|52.26388888888889|0|80.6875|0|29.941874999999996|0
0|2020-12-19|67.8263888888889|0|60.94166666666666|0|81.37777777777778|0|29.855569444444445|0
0|2020-12-20|57.908680555555556|0|46.99895833333333|0|75.27777777777779|0|29.932263888888894|0
0|2020-12-21|60.291666666666664|0|46.5|0|67.58333333333333|0|29.958750000000006|0
0|2020-12-22|64.66666666666667|0|57.72222222222222|0|79.83333333333333|0|29.907916666666676|0
0|2020-12-23|66.89861111111111|0|59.86736111111111|0|80.73958333333333|0|29.710625000000004|0
0|2020-12-24|49.541666666666664|0|15.0|0|26.875|0|30.165000000000006|0
0|2020-12-25|51.25|0|16.833333333333332|0|31.625|0|30.11499999999999|0
0|2020-12-26|42.041666666666664|0|30.0|0|61.916666666666664|0|30.02124999999999|0
0|2020-12-27|56.3125|0|43.9375|0|64.89583333333333|0|29.911458333333332|0
0|2020-12-28|68.76666666666667|0|62.10138888888889|0|81.18611111111112|0|29.88688888888888|0
0|2020-12-29|70.70833333333333|0|64.0|0|80.45833333333333|0|29.775833333333328|0
0|2020-12-30|70.54166666666666|0|64.41666666666667|0|82.0625|0|29.576527777777766|0
0|2020-12-31|47.25694444444445|0|41.638888888888886|0|81.97222222222223|0|29.62659722222223|0
0|2021-01-01|49.875|0|36.791666666666664|0|63.625|0|29.860833333333332|0
0|2021-01-02|49.625|0|36.458333333333336|0|66.16666666666667|0|30.032083333333333|0
0|2021-01-03|55.875|0|43.791666666666664|0|70.20833333333333|0|29.91625|0
0|2021-01-04|59.93948412698413|0|51.56051587301587|0|80.53174603174604|0|29.86517857142857|0
0|2021-01-05|67.55486111111111|0|62.111805555555556|0|85.55|0|29.854312499999992|0
0|2021-01-06|66.11180555555556|0|53.74097222222222|0|69.54722222222222|0|29.783506944444444|0
0|2021-01-07|55.6875|0|28.1875|0|40.229166666666664|0|29.946249999999996|0
0|2021-01-08|49.541666666666664|0|36.791666666666664|0|64.75|0|30.081666666666678|0
0|2021-01-09|48.361111111111114|0|40.65972222222222|0|75.52083333333333|0|30.056875|0
0|2021-01-10|45.80902777777778|0|43.37847222222223|0|91.38541666666667|0|29.976666666666674|0
0|2021-01-11|40.875|0|33.833333333333336|0|76.70833333333333|0|30.21708333333335|0
0|2021-01-12|32.291666666666664|0|31.083333333333332|0|95.29166666666667|0|30.230416666666674|0
0|2021-01-13|32.0|0|31.0|0|96.0|0|30.230000000000008|0
0|2021-01-14|54.708333333333336|0|34.1875|0|58.020833333333336|0|29.92854166666667|0
0|2021-01-15|52.520833333333336|0|22.75|0|36.479166666666664|0|29.97458333333334|0
0|2021-01-16|49.708333333333336|0|26.458333333333332|0|45.833333333333336|0|29.936250000000005|0
0|2021-01-17|41.0|0|38.0|0|89.0|0|29.88|0
0|2021-01-18|41.0|0|38.0|0|89.0|0|29.88|0
0|2021-01-19|41.0|0|38.0|0|89.0|0|29.88|0
0|2021-01-20|48.53472222222222|0|46.197916666666664|0|91.57638888888887|0|29.936180555555556|0
0|2021-01-21|58.79722222222222|0|57.74097222222222|0|96.30486111111111|0|29.82975|0
0|2021-01-22|67.15625|0|59.958333333333336|0|80.875|0|29.738784722222224|0
0|2021-01-23|64.23958333333333|0|63.45486111111111|0|97.14236111111113|0|29.760680555555556|0
0|2021-01-24|72.31805555555555|0|69.34722222222221|0|90.80416666666667|0|29.61827083333333|0
0|2021-01-25|75.11458333333333|0|61.84375|0|65.04166666666667|0|29.508958333333336|0
0|2021-01-26|70.05092592592592|0|54.4212962962963|0|60.879629629629626|0|29.61046296296296|0
0|2021-01-27|63.02777777777778|0|38.21527777777778|0|46.708333333333336|0|30.021736111111114|0
0|2021-01-28|51.625|0|38.166666666666664|0|62.166666666666664|0|30.26500000000001|0
0|2021-01-29|60.833333333333336|0|50.541666666666664|0|71.29166666666667|0|30.00208333333333|0
0|2021-01-30|71.65277777777777|0|62.02777777777777|0|75.22222222222223|0|29.68069444444444|0
0|2021-01-31|65.63402777777777|0|42.72013888888889|0|53.41111111111112|0|29.959041666666664|0
0|2021-02-01|55.875|0|31.291666666666668|0|44.458333333333336|0|30.174166666666665|0
0|2021-02-02|54.333333333333336|0|36.958333333333336|0|59.666666666666664|0|30.010416666666657|0
0|2021-02-03|62.572916666666664|0|53.166666666666664|0|74.1875|0|29.804166666666674|0
0|2021-02-04|70.22916666666667|0|59.270833333333336|0|73.625|0|29.602499999999992|0
0|2021-02-05|61.86805555555555|0|46.84722222222223|0|59.291666666666664|0|29.66930555555555|0
0|2021-02-06|62.269444444444446|0|51.42499999999999|0|71.70416666666667|0|29.658819444444443|0
0|2021-02-07|58.333333333333336|0|45.458333333333336|0|65.29166666666667|0|29.797500000000003|0
0|2021-02-08|67.0|0|61.208333333333336|0|82.95833333333333|0|29.721875|0
0|2021-02-09|73.14930555555556|0|65.39583333333333|0|78.81597222222221|0|29.789479166666666|0
0|2021-02-10|63.67291666666667|0|62.19097222222222|0|95.09652777777778|0|29.737222222222226|0
0|2021-02-11|41.02777777777778|0|40.34027777777777|0|97.55555555555556|0|29.815694444444443|0
0|2021-02-12|37.28055555555556|0|34.794444444444444|0|91.05833333333334|0|29.91884722222223|0
0|2021-02-13|34.19097222222222|0|31.23611111111111|0|88.96180555555554|0|29.933020833333345|0
0|2021-02-14|31.967361111111114|0|30.22986111111111|0|93.09513888888888|0|29.905972222222218|0
0|2021-02-15|23.802083333333332|0|18.788194444444443|0|81.26041666666667|0|30.115590277777784|0
0|2021-02-16|23.041666666666668|0|18.0|0|80.83333333333333|0|30.09166666666667|0
0|2021-02-17|23.0|0|18.0|0|81.0|0|30.09|0
0|2021-02-18|25.916666666666668|0|18.0|0|79.75|0|30.09|0
0|2021-02-19|37.0|0|18.0|0|75.0|0|30.09|0
0|2021-02-20|37.0|0|18.0|0|75.0|0|30.09|0
0|2021-02-21|37.0|0|18.0|0|75.0|0|30.09|0
0|2021-02-22|37.0|0|18.0|0|75.0|0|30.09|0
0|2021-02-23|43.833333333333336|0|28.4375|0|78.27083333333333|0|30.024374999999978|0
0|2021-02-24|73.46180555555556|0|64.5|0|76.69791666666667|0|29.776805555555555|0
0|2021-02-25|72.77777777777777|0|66.9513888888889|0|83.08333333333333|0|29.790277777777785|0
0|2021-02-26|73.2375|0|66.125|0|80.43333333333334|0|29.682125|0
0|2021-02-27|72.6736111111111|0|68.58333333333333|0|87.27083333333333|0|29.637083333333333|0
0|2021-02-28|76.00694444444444|0|68.56597222222221|0|79.11805555555556|0|29.616250000000004|0
0|2021-03-01|60.243055555555564|0|55.954861111111114|0|85.77777777777779|0|29.848333333333326|0
0|2021-03-02|57.666666666666664|0|40.625|0|57.229166666666664|0|30.008750000000006|0
0|2021-03-03|57.54861111111111|0|46.916666666666664|0|72.04166666666667|0|29.95479166666667|0
0|2021-03-04|62.833333333333336|0|53.819444444444436|0|75.3888888888889|0|29.85868055555555|0
0|2021-03-05|72.35625|0|50.62916666666666|0|55.572916666666664|0|29.75904166666666|0
0|2021-03-06|60.604166666666664|0|45.69444444444445|0|59.47222222222222|0|30.01277777777778|0
0|2021-03-07|58.833333333333336|0|46.416666666666664|0|66.54166666666667|0|30.107499999999987|0
0|2021-03-08|65.25|0|53.75|0|68.25|0|30.14708333333333|0
0|2021-03-09|67.41666666666667|0|58.36805555555555|0|76.61805555555556|0|30.004166666666663|0
0|2021-03-10|72.44444444444444|0|61.65277777777777|0|73.5|0|29.84041666666667|0
0|2021-03-11|74.21527777777779|0|66.33333333333333|0|77.55555555555556|0|29.84069444444444|0
0|2021-03-12|74.52916666666667|0|67.46666666666667|0|80.32222222222221|0|29.905152777777772|0
0|2021-03-13|74.52083333333333|0|67.03124999999999|0|78.59375000000001|0|29.807222222222222|0
0|2021-03-14|66.35416666666667|0|58.052083333333336|0|76.30208333333333|0|29.70121527777778|0
0|2021-03-15|63.76388888888889|0|58.458333333333336|0|83.15277777777777|0|29.705277777777766|0
0|2021-03-16|72.37500000000001|0|68.35347222222222|0|88.23055555555555|0|29.561416666666673|0
0|2021-03-17|76.72916666666667|0|43.30505952380952|0|47.09871031746032|0|29.600734126984122|0
0|2021-03-18|63.979166666666664|0|31.666666666666668|0|32.270833333333336|0|29.986666666666675|0
0|2021-03-19|59.75|0|33.5|0|41.416666666666664|0|30.0775|0
0|2021-03-20|58.520833333333336|0|43.166666666666664|0|60.4375|0|30.068229166666665|0
0|2021-03-21|61.416666666666664|0|47.229166666666664|0|64.13194444444444|0|29.91145833333334|0
0|2021-03-22|67.7986111111111|0|59.444444444444436|0|76.125|0|29.596736111111113|0
0|2021-03-23|75.5625|0|53.291666666666664|0|58.479166666666664|0|29.53|0
0|2021-03-24|74.2701388888889|0|67.10138888888888|0|80.89722222222223|0|29.446715277777773|0
0|2021-03-25|73.6875|0|48.31944444444445|0|50.3125|0|29.578888888888887|0
0|2021-03-26|69.0|0|54.854166666666664|0|64.89583333333333|0|29.685|0
0|2021-03-27|79.47222222222221|0|68.60416666666667|0|72.81250000000001|0|29.605486111111105|0
0|2021-03-28|66.54166666666667|0|51.87291666666667|0|61.83263888888889|0|29.93102083333333|0
0|2021-03-29|62.96527777777778|0|50.833333333333336|0|65.90972222222221|0|29.93562499999999|0
0|2021-03-30|75.64583333333333|0|66.34722222222223|0|76.97916666666667|0|29.685972222222233|0
0|2021-03-31|72.60416666666666|0|61.26388888888889|0|70.60416666666667|0|29.864965277777785|0
0|2021-04-01|64.58333333333333|0|33.333333333333336|0|33.041666666666664|0|30.212499999999995|0
0|2021-04-02|64.66666666666667|0|46.041666666666664|0|51.958333333333336|0|30.12750000000001|0
0|2021-04-03|66.29166666666667|0|53.354166666666664|0|64.85416666666667|0|30.03854166666666|0
0|2021-04-04|69.66666666666667|0|58.083333333333336|0|69.54166666666667|0|29.98083333333334|0
0|2021-04-05|70.34027777777777|0|61.90972222222223|0|76.90972222222223|0|29.819375000000004|0
0|2021-04-06|75.90972222222223|0|66.2361111111111|0|74.02777777777779|0|29.66055555555556|0
0|2021-04-07|77.74652777777777|0|67.34375|0|73.16319444444444|0|29.595277777777778|0
0|2021-04-08|79.0763888888889|0|66.0|0|71.9861111111111|0|29.591215277777774|0
0|2021-04-09|81.29166666666667|0|68.76041666666667|0|70.47916666666667|0|29.42760416666667|0
0|2021-04-10|75.65684523809524|0|59.51190476190476|0|63.81994047619048|0|29.53622916666666|0
0|2021-04-11|72.85416666666667|0|55.041666666666664|0|55.729166666666664|0|29.543958333333325|0
0|2021-04-12|77.07083333333333|0|68.17916666666666|0|76.89930555555556|0|29.553819444444443|0
0|2021-04-13|78.11805555555556|0|70.99305555555556|0|79.80555555555556|0|29.653263888888887|0
0|2021-04-14|79.34166666666665|0|72.53333333333335|0|81.17083333333333|0|29.67763888888889|0
0|2021-04-15|73.30486111111112|0|71.7701388888889|0|94.87986111111111|0|29.648819444444445|0
0|2021-04-16|76.84722222222223|0|72.51041666666667|0|87.05902777777777|0|29.53710416666667|0
0|2021-04-17|62.38055555555556|0|55.083333333333336|0|77.76388888888889|0|29.770569444444448|0
0|2021-04-18|59.416666666666664|0|46.541666666666664|0|63.541666666666664|0|29.906666666666666|0
0|2021-04-19|62.291666666666664|0|50.583333333333336|0|67.79166666666667|0|29.860833333333343|0
0|2021-04-20|67.58333333333333|0|53.416666666666664|0|67.08333333333333|0|29.814583333333342|0
0|2021-04-21|63.09027777777777|0|45.18055555555555|0|54.256944444444436|0|29.96937499999999|0
0|2021-04-22|67.30416666666666|0|62.855555555555554|0|85.675|0|29.7958888888889|0
0|2021-04-23|77.22916666666667|0|72.2638888888889|0|85.65277777777779|0|29.55020833333333|0
0|2021-04-24|81.84027777777779|0|51.53888888888889|0|51.17222222222222|0|29.629895833333336|0
0|2021-04-25|74.63888888888889|0|59.52777777777778|0|63.22222222222222|0|29.764375|0
0|2021-04-26|76.0451388888889|0|67.9375|0|77.38888888888889|0|29.672743055555546|0
0|2021-04-27|78.6423611111111|0|72.41319444444444|0|81.5486111111111|0|29.590138888888887|0
0|2021-04-28|82.20833333333333|0|73.125|0|75.83333333333333|0|29.491041666666664|0
0|2021-04-29|78.69444444444444|0|70.53819444444444|0|77.84375|0|29.607986111111106|0
0|2021-04-30|73.18402777777779|0|68.12152777777777|0|84.34375000000001|0|29.761076388888885|0
0|2021-05-01|72.36894841269842|0|69.38948412698412|0|91.0156746031746|0|29.67020932539683|0
0|2021-05-02|79.95089285714285|0|67.9890873015873|0|73.1875|0|29.45836507936508|0
0|2021-05-03|81.8888888888889|0|74.34375|0|79.43402777777779|0|29.348333333333333|0
0|2021-05-04|80.79166666666667|0|71.0|0|74.14583333333333|0|29.573125|0
0|2021-05-05|76.85416666666667|0|58.541666666666664|0|56.166666666666664|0|29.843749999999996|0
0|2021-05-06|74.02083333333333|0|63.40972222222222|0|73.2361111111111|0|29.915972222222223|0
0|2021-05-07|73.375|0|62.354166666666664|0|71.89583333333333|0|29.901250000000015|0
0|2021-05-08|81.75|0|70.91666666666667|0|71.47916666666667|0|29.690416666666675|0
0|2021-05-09|85.26388888888889|0|72.33333333333333|0|67.84722222222221|0|29.561527777777773|0
0|2021-05-10|81.57638888888889|0|74.71527777777779|0|81.03472222222223|0|29.620645833333338|0
0|2021-05-11|82.64652777777778|0|72.91805555555554|0|74.28819444444444|0|29.65447222222222|0
0|2021-05-12|72.82777777777778|0|65.3125|0|78.01666666666667|0|29.869930555555555|0
0|2021-05-13|72.5625|0|61.625|0|70.0|0|30.005833333333342|0
0|2021-05-14|75.80555555555556|0|66.52777777777777|0|74.98611111111111|0|29.93361111111111|0
0|2021-05-15|75.45555555555556|0|70.38888888888889|0|84.71805555555555|0|29.813020833333336|0
0|2021-05-16|77.88541666666666|0|72.09722222222221|0|83.09027777777779|0|29.717812499999997|0
0|2021-05-17|81.94444444444444|0|74.44444444444444|0|79.31249999999999|0|29.604340277777776|0
0|2021-05-18|78.64999999999999|0|71.25902777777777|0|79.03472222222221|0|29.567374999999995|0
0|2021-05-19|70.71041666666666|0|66.33328373015873|0|86.84494047619047|0|29.623909226190477|0
0|2021-05-20|71.75|0|64.83333333333333|0|80.875|0|29.697291666666676|0
0|2021-05-21|76.82916666666667|0|70.23263888888889|0|82.10694444444444|0|29.76997916666666|0
0|2021-05-22|78.25694444444444|0|71.58680555555556|0|81.5138888888889|0|29.827430555555555|0
0|2021-05-23|78.2013888888889|0|72.34722222222223|0|83.58333333333334|0|29.829027777777778|0
0|2021-05-24|77.49027777777779|0|72.67013888888889|0|86.1875|0|29.7961875|0
0|2021-05-25|80.95277777777777|0|74.66388888888889|0|82.5375|0|29.792201388888888|0
0|2021-05-26|81.07291666666666|0|75.02430555555556|0|83.23611111111111|0|29.849236111111114|0
0|2021-05-27|81.61597222222223|0|75.0125|0|81.62638888888888|0|29.762375000000002|0
0|2021-05-28|81.58333333333333|0|75.15277777777777|0|81.72916666666667|0|29.711736111111108|0
0|2021-05-29|74.89583333333333|0|70.375|0|86.3888888888889|0|29.741805555555562|0
0|2021-05-30|77.51319444444445|0|72.32083333333334|0|85.59166666666665|0|29.794472222222215|0
0|2021-05-31|79.41666666666667|0|72.60416666666667|0|81.28472222222223|0|29.81|0
0|2021-06-01|75.68055555555556|0|69.40773809523809|0|82.05952380952381|0|29.81900793650794|0
0|2021-06-02|78.23125|0|70.09583333333333|0|78.64375|0|29.757875000000002|0
0|2021-06-03|73.68611111111112|0|71.91964285714286|0|94.29986772486772|0|29.726180555555562|0
0|2021-06-04|75.08541666666666|0|68.95833333333333|0|82.62708333333333|0|29.749291666666675|0
0|2021-06-05|78.03968253968254|0|71.03670634920634|0|81.13541666666667|0|29.668020833333333|0
0|2021-06-06|81.66805555555555|0|75.91805555555554|0|84.15416666666665|0|29.566062499999997|0
0|2021-06-07|84.67361111111111|0|78.13194444444444|0|81.70833333333333|0|29.574513888888887|0
0|2021-06-08|84.08333333333334|0|77.43055555555556|0|81.39583333333333|0|29.682222222222226|0
0|2021-06-09|83.71527777777779|0|77.34027777777779|0|82.22916666666667|0|29.755625|0
0|2021-06-10|83.89583333333333|0|77.05555555555556|0|81.31250000000001|0|29.72791666666667|0
0|2021-06-11|83.47916666666667|0|75.55555555555556|0|79.14583333333333|0|29.67|0
0|2021-06-12|82.64444444444445|0|75.10277777777777|0|80.0625|0|29.70392361111112|0
0|2021-06-13|82.02708333333334|0|73.12847222222221|0|77.63055555555555|0|29.7511388888889|0
0|2021-06-14|82.31309523809524|0|72.17480158730159|0|75.62539682539683|0|29.747718253968255|0
0|2021-06-15|82.70833333333333|0|73.45833333333333|0|76.41666666666667|0|29.766666666666666|0
0|2021-06-16|81.88888888888889|0|70.13194444444444|0|70.27777777777779|0|29.777708333333326|0
0|2021-06-17|82.33333333333333|0|70.66666666666667|0|70.66666666666667|0|29.758750000000006|0
0|2021-06-18|80.0|0|70.0|0|71.0|0|29.740000000000006|0
0|2021-06-19|85.77083333333333|0|71.20833333333333|0|60.083333333333336|0|29.696666666666662|0
0|2021-06-20|83.19444444444444|0|76.83333333333333|0|82.4861111111111|0|29.595694444444437|0
0|2021-06-21|86.28125|0|78.0|0|77.12152777777777|0|29.57541666666667|0
0|2021-06-22|82.39861111111112|0|77.71041666666667|0|86.39652777777776|0|29.704180555555563|0
0|2021-06-23|82.60277777777777|0|75.34930555555555|0|80.60416666666667|0|29.74417361111111|0
0|2021-06-24|84.16319444444444|0|76.90277777777779|0|80.49305555555556|0|29.74090277777778|0
0|2021-06-25|84.875|0|76.1736111111111|0|77.39583333333333|0|29.705347222222226|0
0|2021-06-26|84.97222222222221|0|75.02083333333333|0|73.88194444444444|0|29.652986111111108|0
0|2021-06-27|80.92361111111111|0|74.32638888888889|0|81.95138888888889|0|29.660277777777782|0
0|2021-06-28|78.02976190476191|0|73.76984126984128|0|87.80919312169313|0|29.692962962962955|0
0|2021-06-29|78.76388888888889|0|74.58333333333333|0|87.60416666666667|0|29.76888888888888|0
0|2021-06-30|80.28819444444444|0|75.48958333333333|0|85.96527777777779|0|29.810034722222216|0
0|2021-07-01|80.6388888888889|0|75.0138888888889|0|83.88055555555555|0|29.77425|0
0|2021-07-02|82.86458333333333|0|74.14583333333333|0|77.30208333333333|0|29.737291666666675|0
0|2021-07-03|82.62291666666665|0|74.3298611111111|0|78.43333333333334|0|29.728638888888895|0
0|2021-07-04|83.15625|0|75.125|0|78.73611111111111|0|29.695798611111098|0
0|2021-07-05|82.9236111111111|0|76.02777777777777|0|80.90277777777777|0|29.68222222222222|0
0|2021-07-06|78.99444444444444|0|74.84722222222221|0|87.54027777777776|0|29.661527777777778|0
0|2021-07-07|76.62708333333333|0|74.61225198412698|0|93.73377976190476|0|29.627776785714286|0
0|2021-07-08|78.67708333333333|0|75.4236111111111|0|90.14930555555556|0|29.610416666666676|0
0|2021-07-09|79.88263888888889|0|74.9375|0|85.97638888888889|0|29.73615972222221|0
0|2021-07-10|81.22222222222223|0|77.15277777777777|0|87.77777777777777|0|29.781215277777772|0
0|2021-07-11|83.90972222222223|0|76.06944444444444|0|79.29166666666667|0|29.77173611111111|0
0|2021-07-12|83.35069444444444|0|75.72916666666667|0|79.75347222222221|0|29.82809027777778|0
0|2021-07-13|79.3951388888889|0|75.00069444444445|0|87.03819444444446|0|29.903034722222216|0
0|2021-07-14|81.21967592592593|0|74.38171296296296|0|81.37268518518518|0|29.915604166666657|0
0|2021-07-15|82.28373015873017|0|74.98015873015873|0|80.47321428571429|0|29.839885912698403|0
0|2021-07-16|83.55555555555556|0|75.27083333333333|0|77.84027777777777|0|29.778680555555553|0
0|2021-07-17|82.68055555555556|0|74.27777777777777|0|78.1388888888889|0|29.81458333333333|0
0|2021-07-18|83.28819444444444|0|74.83749999999999|0|78.00555555555555|0|29.851472222222217|0
0|2021-07-19|84.16458333333334|0|75.36666666666666|0|77.51458333333333|0|29.81283333333333|0
0|2021-07-20|82.0|0|74.09375|0|78.57291666666667|0|29.75104166666667|0
0|2021-07-21|79.0125|0|72.81666666666666|0|82.64027777777778|0|29.795888888888893|0
0|2021-07-22|78.73611111111111|0|75.02777777777777|0|89.00694444444444|0|29.898819444444438|0
0|2021-07-23|84.59027777777779|0|76.25|0|78.69444444444444|0|29.88027777777778|0
0|2021-07-24|84.4236111111111|0|74.77777777777777|0|75.54166666666667|0|29.822777777777777|0
0|2021-07-25|82.37847222222223|0|74.3888888888889|0|79.34375|0|29.77461805555556|0
0|2021-07-26|82.4014880952381|0|74.06537698412698|0|78.92222222222222|0|29.75648313492064|0
0|2021-07-27|81.07569444444444|0|72.01041666666667|0|77.54930555555556|0|29.780826388888883|0
0|2021-07-28|81.3861111111111|0|73.46111111111112|0|79.01666666666667|0|29.794722222222223|0
0|2021-07-29|82.66782407407408|0|73.91203703703704|0|77.4050925925926|0|29.807222222222222|0
0|2021-07-30|83.77083333333333|0|73.50972222222222|0|74.53611111111111|0|29.826625000000003|0
0|2021-07-31|84.72916666666667|0|75.1875|0|75.6875|0|29.823333333333323|0
0|2021-08-01|84.91666666666667|0|75.29166666666667|0|75.72916666666667|0|29.794583333333332|0
0|2021-08-02|83.71805555555555|0|75.72916666666667|0|79.27638888888889|0|29.784166666666668|0
0|2021-08-03|81.20138888888889|0|74.34027777777779|0|81.22222222222221|0|29.75333333333334|0
