|dates|Marshall_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Marshall_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Marshall_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3728.0|0|3728.0|0|81.0|0|0.0|100
0|2021-02-03|3738.0|0|3738.0|0|81.0|0|0.0|100
0|2021-02-04|3760.0|0|3760.0|0|83.0|0|0.0|100
0|2021-02-05|3781.0|0|3781.0|0|87.0|0|0.0|100
0|2021-02-06|3788.0|0|3788.0|0|87.0|0|0.0|100
0|2021-02-07|3799.0|0|3799.0|0|87.0|0|0.0|100
0|2021-02-08|3799.0|0|3811.0|0|87.0|0|0.0|100
0|2021-02-09|3799.0|0|3828.0|0|88.0|0|0.0|100
0|2021-02-10|3838.0|0|3838.0|0|89.0|0|0.0|100
0|2021-02-11|3859.0|0|3859.0|0|89.0|0|0.0|100
0|2021-02-12|3878.0|0|3878.0|0|90.0|0|0.0|100
0|2021-02-13|3878.0|0|3884.0|0|90.0|0|0.0|100
0|2021-02-14|3909.0|0|3909.0|0|90.0|0|0.0|100
0|2021-02-15|3921.0|0|3921.0|0|90.0|0|0.0|100
0|2021-02-16|3935.0|0|3935.0|0|90.0|0|0.0|100
0|2021-02-17|3935.0|0|3940.0|0|90.0|0|0.0|100
0|2021-02-18|3935.0|0|3943.0|0|90.0|0|0.0|100
0|2021-02-19|3944.0|0|3944.0|0|92.0|0|0.0|100
0|2021-02-20|3944.0|0|3953.0|0|92.0|0|0.0|100
0|2021-02-21|3952.0|0|3952.0|0|92.0|0|0.0|100
0|2021-02-22|3963.0|0|3963.0|0|92.0|0|0.0|100
0|2021-02-23|3979.0|0|3979.0|0|92.0|0|0.0|100
0|2021-02-24|3983.0|0|3983.0|0|92.0|0|0.0|100
0|2021-02-25|3994.0|0|3994.0|0|92.0|0|0.0|100
0|2021-02-26|4003.0|0|4003.0|0|92.0|0|0.0|100
0|2021-02-27|4018.0|0|4018.0|0|92.0|0|0.0|100
0|2021-02-28|4031.0|0|4031.0|0|92.0|0|0.0|100
0|2021-03-01|4031.0|0|4031.0|0|92.0|0|0.0|100
0|2021-03-02|4033.0|0|4033.0|0|92.0|0|0.0|100
0|2021-03-03|4035.0|0|4035.0|0|92.0|0|0.0|100
0|2021-03-04|4044.0|0|4044.0|0|92.0|0|0.0|100
0|2021-03-05|4051.0|0|4051.0|0|92.0|0|0.0|100
0|2021-03-06|4059.0|0|4059.0|0|95.0|0|0.0|100
0|2021-03-07|4059.0|0|4065.0|0|95.0|0|0.0|100
0|2021-03-08|4067.0|0|4067.0|0|95.0|0|0.0|100
0|2021-03-09|4071.0|0|4071.0|0|96.0|0|0.0|100
0|2021-03-10|4075.0|0|4075.0|0|96.0|0|0.0|100
0|2021-03-11|4086.0|0|4086.0|0|96.0|0|0.0|100
0|2021-03-12|4100.0|0|4100.0|0|96.0|0|0.0|100
0|2021-03-13|4109.0|0|4109.0|0|96.0|0|0.0|100
0|2021-03-14|4113.0|0|4113.0|0|97.0|0|0.0|100
0|2021-03-15|4113.0|0|4114.0|0|97.0|0|0.0|100
0|2021-03-16|4127.0|0|4127.0|0|98.0|0|0.0|100
0|2021-03-17|4129.0|0|4129.0|0|98.0|0|0.0|100
0|2021-03-18|4131.0|0|4131.0|0|98.0|0|0.0|100
0|2021-03-19|4150.0|0|4150.0|0|99.0|0|0.0|100
0|2021-03-20|4189.0|0|4189.0|0|99.0|0|0.0|100
0|2021-03-21|4190.0|0|4190.0|0|99.0|0|0.0|100
0|2021-03-22|4192.0|0|4192.0|0|99.0|0|0.0|100
0|2021-03-23|4192.0|0|4198.0|0|99.0|0|0.0|100
0|2021-03-24|4202.0|0|4202.0|0|99.0|0|0.0|100
0|2021-03-25|4205.0|0|4205.0|0|99.0|0|0.0|100
0|2021-03-26|4210.0|0|4210.0|0|99.0|0|0.0|100
0|2021-03-27|4210.0|0|4214.0|0|99.0|0|0.0|100
0|2021-03-28|4217.0|0|4217.0|0|99.0|0|0.0|100
0|2021-03-29|4221.0|0|4221.0|0|99.0|0|0.0|100
0|2021-03-30|4225.0|0|4225.0|0|99.0|0|0.0|100
0|2021-03-31|4228.0|0|4228.0|0|99.0|0|0.0|100
0|2021-04-01|4228.0|0|4234.0|0|99.0|0|0.0|100
0|2021-04-02|4228.0|0|4246.0|0|99.0|0|0.0|100
0|2021-04-03|4246.0|0|4246.0|0|99.0|0|0.0|100
0|2021-04-04|4247.0|0|4247.0|0|100.0|0|0.0|100
0|2021-04-05|4248.0|0|4248.0|0|100.0|0|0.0|100
0|2021-04-06|4248.0|0|4250.0|0|100.0|0|0.0|100
0|2021-04-07|4252.0|0|4252.0|0|100.0|0|0.0|100
0|2021-04-08|4259.0|0|4259.0|0|100.0|0|0.0|100
0|2021-04-09|4262.0|0|4262.0|0|100.0|0|0.0|100
0|2021-04-10|4267.0|0|4267.0|0|100.0|0|0.0|100
0|2021-04-11|4273.0|0|4273.0|0|100.0|0|0.0|100
0|2021-04-12|4273.0|0|4273.0|0|100.0|0|0.0|100
0|2021-04-13|4276.0|0|4276.0|0|100.0|0|0.0|100
0|2021-04-14|4278.0|0|4278.0|0|100.0|0|0.0|100
0|2021-04-15|4283.0|0|4283.0|0|100.0|0|0.0|100
0|2021-04-16|4286.0|0|4286.0|0|102.0|0|0.0|100
0|2021-04-17|4286.0|0|4297.0|0|103.0|0|0.0|100
0|2021-04-18|4303.0|0|4303.0|0|103.0|0|0.0|100
0|2021-04-19|4302.0|0|4302.0|0|103.0|0|0.0|100
0|2021-04-20|4302.0|0|4311.0|0|103.0|0|0.0|100
0|2021-04-21|4312.0|0|4312.0|0|103.0|0|0.0|100
0|2021-04-22|4316.0|0|4316.0|0|103.0|0|0.0|100
0|2021-04-23|4320.0|0|4320.0|0|103.0|0|0.0|100
0|2021-04-24|4320.0|0|4320.0|0|103.0|0|0.0|100
0|2021-04-25|4320.0|0|4320.0|0|103.0|0|0.0|100
0|2021-04-26|4348.0|0|4348.0|0|103.0|0|0.0|100
0|2021-04-27|4350.0|0|4350.0|0|103.0|0|0.0|100
0|2021-04-28|4352.0|0|4352.0|0|103.0|0|0.0|100
0|2021-04-29|4356.0|0|4356.0|0|103.0|0|0.0|100
0|2021-04-30|4368.0|0|4368.0|0|103.0|0|0.0|100
0|2021-05-01|4368.0|0|4368.0|0|103.0|0|0.0|100
0|2021-05-02|4368.0|0|4368.0|0|103.0|0|0.0|100
0|2021-05-03|4381.0|0|4381.0|0|103.0|0|0.0|100
0|2021-05-04|4387.0|0|4387.0|0|103.0|0|0.0|100
0|2021-05-05|4393.0|0|4393.0|0|103.0|0|0.0|100
0|2021-05-06|4396.0|0|4396.0|0|103.0|0|0.0|100
0|2021-05-07|4397.0|0|4397.0|0|103.0|0|0.0|100
0|2021-05-08|4397.0|0|4397.0|0|103.0|0|0.0|100
0|2021-05-09|4397.0|0|4397.0|0|103.0|0|0.0|100
0|2021-05-10|4397.0|0|4429.0|0|103.0|0|0.0|100
0|2021-05-11|4435.0|0|4435.0|0|103.0|0|0.0|100
0|2021-05-12|4436.0|0|4436.0|0|103.0|0|0.0|100
0|2021-05-13|4443.0|0|4443.0|0|103.0|0|0.0|100
0|2021-05-14|4450.0|0|4450.0|0|103.0|0|0.0|100
0|2021-05-15|4450.0|0|4450.0|0|103.0|0|0.0|100
0|2021-05-16|4450.0|0|4450.0|0|103.0|0|0.0|100
0|2021-05-17|4454.0|0|4454.0|0|103.0|0|0.0|100
0|2021-05-18|4532.0|0|4532.0|0|103.0|0|0.0|100
0|2021-05-19|4538.0|0|4538.0|0|103.0|0|0.0|100
0|2021-05-20|4540.0|0|4540.0|0|104.0|0|0.0|100
0|2021-05-21|4544.0|0|4544.0|0|104.0|0|0.0|100
0|2021-05-22|4544.0|0|4544.0|0|104.0|0|0.0|100
0|2021-05-23|4544.0|0|4544.0|0|104.0|0|0.0|100
0|2021-05-24|4550.0|0|4550.0|0|104.0|0|0.0|100
0|2021-05-25|4551.0|0|4551.0|0|104.0|0|0.0|100
0|2021-05-26|4554.0|0|4554.0|0|105.0|0|0.0|100
0|2021-05-27|4557.0|0|4557.0|0|105.0|0|0.0|100
0|2021-05-28|4558.0|0|4558.0|0|105.0|0|0.0|100
0|2021-05-29|4558.0|0|4558.0|0|105.0|0|0.0|100
0|2021-05-30|4558.0|0|4558.0|0|105.0|0|0.0|100
0|2021-05-31|4559.0|0|4559.0|0|105.0|0|0.0|100
0|2021-06-01|4560.0|0|4560.0|0|105.0|0|0.0|100
0|2021-06-02|4562.0|0|4562.0|0|105.0|0|0.0|100
0|2021-06-03|4563.0|0|4563.0|0|105.0|0|0.0|100
0|2021-06-04|4566.0|0|4566.0|0|105.0|0|0.0|100
0|2021-06-05|4566.0|0|4566.0|0|105.0|0|0.0|100
0|2021-06-06|4566.0|0|4566.0|0|105.0|0|0.0|100
0|2021-06-07|4567.0|0|4567.0|0|105.0|0|0.0|100
0|2021-06-08|4568.0|0|4568.0|0|105.0|0|0.0|100
0|2021-06-09|4568.0|0|4568.0|0|105.0|0|0.0|100
0|2021-06-10|4568.0|0|4568.0|0|105.0|0|0.0|100
0|2021-06-11|4571.0|0|4571.0|0|105.0|0|0.0|100
0|2021-06-12|4571.0|0|4571.0|0|105.0|0|0.0|100
0|2021-06-13|4571.0|0|4571.0|0|105.0|0|0.0|100
0|2021-06-14|4572.0|0|4572.0|0|105.0|0|0.0|100
0|2021-06-15|4572.0|0|4572.0|0|105.0|0|0.0|100
0|2021-06-16|4572.0|0|4572.0|0|105.0|0|0.0|100
0|2021-06-17|4573.0|0|4573.0|0|105.0|0|0.0|100
0|2021-06-18|4574.0|0|4574.0|0|105.0|0|0.0|100
0|2021-06-19|4574.0|0|4574.0|0|105.0|0|0.0|100
0|2021-06-20|4574.0|0|4574.0|0|105.0|0|0.0|100
0|2021-06-21|4574.0|0|4574.0|0|105.0|0|0.0|100
0|2021-06-22|4574.0|0|4574.0|0|105.0|0|0.0|100
0|2021-06-23|4576.0|0|4576.0|0|105.0|0|0.0|100
0|2021-06-24|4578.0|0|4578.0|0|105.0|0|0.0|100
0|2021-06-25|4581.0|0|4581.0|0|105.0|0|0.0|100
0|2021-06-26|4581.0|0|4581.0|0|105.0|0|0.0|100
0|2021-06-27|4581.0|0|4581.0|0|105.0|0|0.0|100
0|2021-06-28|4584.0|0|4584.0|0|105.0|0|0.0|100
0|2021-06-29|4593.0|0|4593.0|0|105.0|0|0.0|100
0|2021-06-30|4594.0|0|4594.0|0|105.0|0|0.0|100
0|2021-07-01|4595.0|0|4595.0|0|105.0|0|0.0|100
0|2021-07-02|4598.0|0|4598.0|0|105.0|0|0.0|100
0|2021-07-03|4598.0|0|4598.0|0|105.0|0|0.0|100
0|2021-07-04|4598.0|0|4598.0|0|105.0|0|0.0|100
0|2021-07-05|4598.0|0|4598.0|0|105.0|0|0.0|100
0|2021-07-06|4600.0|0|4600.0|0|105.0|0|0.0|100
0|2021-07-07|4602.0|0|4602.0|0|105.0|0|0.0|100
0|2021-07-08|4603.0|0|4603.0|0|105.0|0|0.0|100
0|2021-07-09|4607.0|0|4607.0|0|105.0|0|0.0|100
0|2021-07-10|4607.0|0|4607.0|0|105.0|0|0.0|100
0|2021-07-11|4607.0|0|4607.0|0|105.0|0|0.0|100
0|2021-07-12|4611.0|0|4611.0|0|105.0|0|0.0|100
0|2021-07-13|4611.0|0|4611.0|0|106.0|0|0.0|100
0|2021-07-14|4614.0|0|4614.0|0|106.0|0|0.0|100
0|2021-07-15|4617.0|0|4617.0|0|106.0|0|0.0|100
0|2021-07-16|4621.0|0|4621.0|0|106.0|0|0.0|100
0|2021-07-17|4621.0|0|4621.0|0|106.0|0|0.0|100
0|2021-07-18|4621.0|0|4621.0|0|106.0|0|0.0|100
0|2021-07-19|4635.0|0|4635.0|0|106.0|0|0.0|100
0|2021-07-20|4634.0|0|4634.0|0|106.0|0|0.0|100
0|2021-07-21|4641.0|0|4641.0|0|106.0|0|0.0|100
0|2021-07-22|4648.0|0|4648.0|0|106.0|0|0.0|100
0|2021-07-23|4654.0|0|4654.0|0|106.0|0|0.0|100
0|2021-07-24|4654.0|0|4654.0|0|106.0|0|0.0|100
0|2021-07-25|4654.0|0|4654.0|0|106.0|0|0.0|100
0|2021-07-26|4665.0|0|4665.0|0|106.0|0|0.0|100
0|2021-07-27|4670.0|0|4670.0|0|106.0|0|0.0|100
0|2021-07-28|4677.0|0|4677.0|0|106.0|0|0.0|100
0|2021-07-29|4691.0|0|4691.0|0|106.0|0|0.0|100
0|2021-07-30|4701.0|0|4701.0|0|106.0|0|0.0|100
0|2021-07-31|4701.0|0|4701.0|0|106.0|0|0.0|100
0|2021-08-01|4701.0|0|4701.0|0|106.0|0|0.0|100
0|2021-08-02|4725.0|0|4725.0|0|106.0|0|0.0|100
0|2021-08-03|4739.0|0|4739.0|0|106.0|0|0.0|100
0|2021-08-04|4759.0|0|4759.0|0|106.0|0|0.0|100
0|2021-08-05|4783.0|0|4783.0|0|106.0|0|0.0|100
0|2021-08-06|4798.0|0|4798.0|0|106.0|0|0.0|100
0|2021-08-07|4798.0|0|4798.0|0|106.0|0|0.0|100
0|2021-08-08|4798.0|0|4798.0|0|106.0|0|0.0|100
0|2021-08-09|4871.0|0|4871.0|0|106.0|0|0.0|100
0|2021-08-10|4902.0|0|4902.0|0|106.0|0|0.0|100
0|2021-08-11|4915.0|0|4915.0|0|106.0|0|0.0|100
0|2021-08-12|4946.0|0|4946.0|0|106.0|0|0.0|100
0|2021-08-13|4977.0|0|4977.0|0|106.0|0|0.0|100
0|2021-08-14|4977.0|0|4977.0|0|106.0|0|0.0|100
0|2021-08-15|4977.0|0|4977.0|0|106.0|0|0.0|100
0|2021-08-16|5058.0|0|5058.0|0|106.0|0|0.0|100
0|2021-08-17|5063.0|0|5063.0|0|106.0|0|0.0|100
0|2021-08-18|5083.0|0|5083.0|0|107.0|0|0.0|100
0|2021-08-19|5129.0|0|5129.0|0|107.0|0|0.0|100
0|2021-08-20|5155.0|0|5155.0|0|108.0|0|0.0|100
0|2021-08-21|5155.0|0|5155.0|0|108.0|0|0.0|100
0|2021-08-22|5155.0|0|5155.0|0|108.0|0|0.0|100
0|2021-08-23|5243.0|0|5243.0|0|108.0|0|0.0|100
0|2021-08-24|5291.0|0|5291.0|0|108.0|0|0.0|100
0|2021-08-25|5317.0|0|5317.0|0|108.0|0|0.0|100
0|2021-08-26|5357.0|0|5357.0|0|110.0|0|0.0|100
0|2021-08-27|5394.0|0|5394.0|0|111.0|0|0.0|100
0|2021-08-28|5394.0|0|5394.0|0|111.0|0|0.0|100
0|2021-08-29|5394.0|0|5394.0|0|111.0|0|0.0|100
0|2021-08-30|5509.0|0|5509.0|0|112.0|0|0.0|100
0|2021-08-31|5528.0|0|5528.0|0|113.0|0|0.0|100
0|2021-09-01|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-02|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-03|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-04|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-05|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-06|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-07|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-08|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-09|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-10|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-11|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-12|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-13|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-14|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-15|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-16|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-17|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-18|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-19|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-20|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-21|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-22|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-23|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-24|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-25|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-26|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-27|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-28|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-29|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-30|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-01|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-02|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-03|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-04|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-05|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-06|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-07|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-08|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-09|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-10|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-11|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-12|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-13|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-14|5528.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-15|5528.0|0|0.0|100|113.0|0|0.0|100
