|dates|Frederick_Virginia_UnitedStates.JHU_ConfirmedCases.data|Frederick_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Frederick_Virginia_UnitedStates.NYT_ConfirmedCases.data|Frederick_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Frederick_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Frederick_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Frederick_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Frederick_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6182.0|0|6182.0|0|47.0|0|0.0|100
0|2021-02-05|6217.0|0|6217.0|0|47.0|0|0.0|100
0|2021-02-06|6264.0|0|6264.0|0|47.0|0|0.0|100
0|2021-02-07|6275.0|0|6275.0|0|47.0|0|0.0|100
0|2021-02-08|6352.0|0|6352.0|0|47.0|0|0.0|100
0|2021-02-09|6416.0|0|6416.0|0|47.0|0|0.0|100
0|2021-02-10|6442.0|0|6442.0|0|47.0|0|0.0|100
0|2021-02-11|6474.0|0|6474.0|0|47.0|0|0.0|100
0|2021-02-12|6491.0|0|6491.0|0|47.0|0|0.0|100
0|2021-02-13|6516.0|0|6516.0|0|47.0|0|0.0|100
0|2021-02-14|6532.0|0|6532.0|0|47.0|0|0.0|100
0|2021-02-15|6548.0|0|6548.0|0|47.0|0|0.0|100
0|2021-02-16|6573.0|0|6573.0|0|47.0|0|0.0|100
0|2021-02-17|6585.0|0|6585.0|0|48.0|0|0.0|100
0|2021-02-18|6605.0|0|6605.0|0|49.0|0|0.0|100
0|2021-02-19|6625.0|0|6625.0|0|49.0|0|0.0|100
0|2021-02-20|6633.0|0|6633.0|0|50.0|0|0.0|100
0|2021-02-21|6661.0|0|6661.0|0|53.0|0|0.0|100
0|2021-02-22|6673.0|0|6673.0|0|55.0|0|0.0|100
0|2021-02-23|6689.0|0|6689.0|0|55.0|0|0.0|100
0|2021-02-24|6689.0|0|6704.0|0|59.0|0|0.0|100
0|2021-02-25|6711.0|0|6711.0|0|61.0|0|0.0|100
0|2021-02-26|6711.0|0|6723.0|0|61.0|0|0.0|100
0|2021-02-27|6738.0|0|6738.0|0|66.0|0|0.0|100
0|2021-02-28|6738.0|0|6751.0|0|66.0|0|0.0|100
0|2021-03-01|6760.0|0|6760.0|0|72.0|0|0.0|100
0|2021-03-02|6760.0|0|6771.0|0|74.0|0|0.0|100
0|2021-03-03|6789.0|0|6789.0|0|85.0|0|0.0|100
0|2021-03-04|6796.0|0|6796.0|0|85.0|0|0.0|100
0|2021-03-05|6820.0|0|6820.0|0|87.0|0|0.0|100
0|2021-03-06|6834.0|0|6834.0|0|87.0|0|0.0|100
0|2021-03-07|6843.0|0|6843.0|0|88.0|0|0.0|100
0|2021-03-08|6851.0|0|6851.0|0|88.0|0|0.0|100
0|2021-03-09|6863.0|0|6863.0|0|88.0|0|0.0|100
0|2021-03-10|6878.0|0|6878.0|0|91.0|0|0.0|100
0|2021-03-11|6893.0|0|6893.0|0|91.0|0|0.0|100
0|2021-03-12|6911.0|0|6911.0|0|93.0|0|0.0|100
0|2021-03-13|6911.0|0|6930.0|0|94.0|0|0.0|100
0|2021-03-14|6945.0|0|6945.0|0|94.0|0|0.0|100
0|2021-03-15|6945.0|0|6952.0|0|94.0|0|0.0|100
0|2021-03-16|6960.0|0|6960.0|0|96.0|0|0.0|100
0|2021-03-17|6979.0|0|6979.0|0|96.0|0|0.0|100
0|2021-03-18|7004.0|0|7004.0|0|96.0|0|0.0|100
0|2021-03-19|7022.0|0|7022.0|0|96.0|0|0.0|100
0|2021-03-20|7022.0|0|7042.0|0|96.0|0|0.0|100
0|2021-03-21|7054.0|0|7054.0|0|96.0|0|0.0|100
0|2021-03-22|7071.0|0|7071.0|0|96.0|0|0.0|100
0|2021-03-23|7087.0|0|7087.0|0|96.0|0|0.0|100
0|2021-03-24|7111.0|0|7111.0|0|96.0|0|0.0|100
0|2021-03-25|7111.0|0|7132.0|0|96.0|0|0.0|100
0|2021-03-26|7152.0|0|7152.0|0|96.0|0|0.0|100
0|2021-03-27|7169.0|0|7169.0|0|94.0|0|0.0|100
0|2021-03-28|7193.0|0|7193.0|0|94.0|0|0.0|100
0|2021-03-29|7205.0|0|7205.0|0|94.0|0|0.0|100
0|2021-03-30|7225.0|0|7225.0|0|94.0|0|0.0|100
0|2021-03-31|7225.0|0|7233.0|0|94.0|0|0.0|100
0|2021-04-01|7225.0|0|7257.0|0|94.0|0|0.0|100
0|2021-04-02|7280.0|0|7280.0|0|95.0|0|0.0|100
0|2021-04-03|7292.0|0|7292.0|0|95.0|0|0.0|100
0|2021-04-04|7307.0|0|7307.0|0|95.0|0|0.0|100
0|2021-04-05|7322.0|0|7322.0|0|95.0|0|0.0|100
0|2021-04-06|7343.0|0|7343.0|0|95.0|0|0.0|100
0|2021-04-07|7367.0|0|7367.0|0|95.0|0|0.0|100
0|2021-04-08|7388.0|0|7388.0|0|95.0|0|0.0|100
0|2021-04-09|7419.0|0|7419.0|0|95.0|0|0.0|100
0|2021-04-10|7450.0|0|7450.0|0|95.0|0|0.0|100
0|2021-04-11|7474.0|0|7474.0|0|95.0|0|0.0|100
0|2021-04-12|7487.0|0|7487.0|0|95.0|0|0.0|100
0|2021-04-13|7515.0|0|7515.0|0|95.0|0|0.0|100
0|2021-04-14|7525.0|0|7525.0|0|95.0|0|0.0|100
0|2021-04-15|7558.0|0|7558.0|0|95.0|0|0.0|100
0|2021-04-16|7576.0|0|7576.0|0|95.0|0|0.0|100
0|2021-04-17|7606.0|0|7606.0|0|96.0|0|0.0|100
0|2021-04-18|7618.0|0|7618.0|0|97.0|0|0.0|100
0|2021-04-19|7632.0|0|7632.0|0|97.0|0|0.0|100
0|2021-04-20|7646.0|0|7646.0|0|98.0|0|0.0|100
0|2021-04-21|7663.0|0|7663.0|0|97.0|0|0.0|100
0|2021-04-22|7663.0|0|7681.0|0|97.0|0|0.0|100
0|2021-04-23|7707.0|0|7707.0|0|97.0|0|0.0|100
0|2021-04-24|7731.0|0|7731.0|0|97.0|0|0.0|100
0|2021-04-25|7740.0|0|7740.0|0|97.0|0|0.0|100
0|2021-04-26|7749.0|0|7749.0|0|97.0|0|0.0|100
0|2021-04-27|7769.0|0|7769.0|0|97.0|0|0.0|100
0|2021-04-28|7769.0|0|7780.0|0|97.0|0|0.0|100
0|2021-04-29|7802.0|0|7802.0|0|97.0|0|0.0|100
0|2021-04-30|7831.0|0|7831.0|0|100.0|0|0.0|100
0|2021-05-01|7842.0|0|7842.0|0|100.0|0|0.0|100
0|2021-05-02|7847.0|0|7847.0|0|100.0|0|0.0|100
0|2021-05-03|7850.0|0|7850.0|0|100.0|0|0.0|100
0|2021-05-04|7864.0|0|7864.0|0|100.0|0|0.0|100
0|2021-05-05|7885.0|0|7885.0|0|100.0|0|0.0|100
0|2021-05-06|7885.0|0|7885.0|0|100.0|0|0.0|100
0|2021-05-07|7905.0|0|7905.0|0|100.0|0|0.0|100
0|2021-05-08|7912.0|0|7912.0|0|100.0|0|0.0|100
0|2021-05-09|7920.0|0|7920.0|0|100.0|0|0.0|100
0|2021-05-10|7925.0|0|7925.0|0|100.0|0|0.0|100
0|2021-05-11|7939.0|0|7939.0|0|100.0|0|0.0|100
0|2021-05-12|7935.0|0|7935.0|0|99.0|0|0.0|100
0|2021-05-13|7948.0|0|7948.0|0|100.0|0|0.0|100
0|2021-05-14|7960.0|0|7960.0|0|100.0|0|0.0|100
0|2021-05-15|7968.0|0|7968.0|0|101.0|0|0.0|100
0|2021-05-16|7970.0|0|7970.0|0|101.0|0|0.0|100
0|2021-05-17|7978.0|0|7978.0|0|101.0|0|0.0|100
0|2021-05-18|7987.0|0|7987.0|0|101.0|0|0.0|100
0|2021-05-19|7990.0|0|7990.0|0|101.0|0|0.0|100
0|2021-05-20|8001.0|0|8001.0|0|101.0|0|0.0|100
0|2021-05-21|8000.0|0|8000.0|0|101.0|0|0.0|100
0|2021-05-22|8009.0|0|8009.0|0|101.0|0|0.0|100
0|2021-05-23|8016.0|0|8016.0|0|101.0|0|0.0|100
0|2021-05-24|8019.0|0|8019.0|0|102.0|0|0.0|100
0|2021-05-25|8033.0|0|8033.0|0|102.0|0|0.0|100
0|2021-05-26|8041.0|0|8041.0|0|102.0|0|0.0|100
0|2021-05-27|8050.0|0|8050.0|0|102.0|0|0.0|100
0|2021-05-28|8054.0|0|8054.0|0|102.0|0|0.0|100
0|2021-05-29|8058.0|0|8058.0|0|102.0|0|0.0|100
0|2021-05-30|8063.0|0|8063.0|0|102.0|0|0.0|100
0|2021-05-31|8067.0|0|8067.0|0|102.0|0|0.0|100
0|2021-06-01|8067.0|0|8067.0|0|102.0|0|0.0|100
0|2021-06-02|8067.0|0|8067.0|0|102.0|0|0.0|100
0|2021-06-03|8073.0|0|8073.0|0|102.0|0|0.0|100
0|2021-06-04|8082.0|0|8082.0|0|102.0|0|0.0|100
0|2021-06-05|8081.0|0|8081.0|0|102.0|0|0.0|100
0|2021-06-06|8081.0|0|8081.0|0|102.0|0|0.0|100
0|2021-06-07|8082.0|0|8082.0|0|102.0|0|0.0|100
0|2021-06-08|8088.0|0|8088.0|0|102.0|0|0.0|100
0|2021-06-09|8085.0|0|8085.0|0|102.0|0|0.0|100
0|2021-06-10|8084.0|0|8084.0|0|102.0|0|0.0|100
0|2021-06-11|8086.0|0|8086.0|0|102.0|0|0.0|100
0|2021-06-12|8088.0|0|8088.0|0|102.0|0|0.0|100
0|2021-06-13|8090.0|0|8090.0|0|102.0|0|0.0|100
0|2021-06-14|8092.0|0|8092.0|0|102.0|0|0.0|100
0|2021-06-15|8079.0|0|8079.0|0|102.0|0|0.0|100
0|2021-06-16|8079.0|0|8079.0|0|102.0|0|0.0|100
0|2021-06-17|8081.0|0|8081.0|0|102.0|0|0.0|100
0|2021-06-18|8083.0|0|8083.0|0|102.0|0|0.0|100
0|2021-06-19|8085.0|0|8085.0|0|102.0|0|0.0|100
0|2021-06-20|8088.0|0|8088.0|0|102.0|0|0.0|100
0|2021-06-21|8090.0|0|8090.0|0|102.0|0|0.0|100
0|2021-06-22|8091.0|0|8091.0|0|102.0|0|0.0|100
0|2021-06-23|8094.0|0|8094.0|0|102.0|0|0.0|100
0|2021-06-24|8098.0|0|8098.0|0|102.0|0|0.0|100
0|2021-06-25|8098.0|0|8099.0|0|102.0|0|0.0|100
0|2021-06-26|8106.0|0|8106.0|0|102.0|0|0.0|100
0|2021-06-27|8108.0|0|8108.0|0|102.0|0|0.0|100
0|2021-06-28|8108.0|0|8108.0|0|102.0|0|0.0|100
0|2021-06-29|8109.0|0|8109.0|0|102.0|0|0.0|100
0|2021-06-30|8109.0|0|8109.0|0|102.0|0|0.0|100
0|2021-07-01|8112.0|0|8112.0|0|102.0|0|0.0|100
0|2021-07-02|8112.0|0|8112.0|0|102.0|0|0.0|100
0|2021-07-03|8114.0|0|8114.0|0|103.0|0|0.0|100
0|2021-07-04|8119.0|0|8119.0|0|103.0|0|0.0|100
0|2021-07-05|8123.0|0|8123.0|0|103.0|0|0.0|100
0|2021-07-06|8121.0|0|8121.0|0|103.0|0|0.0|100
0|2021-07-07|8126.0|0|8126.0|0|103.0|0|0.0|100
0|2021-07-08|8128.0|0|8128.0|0|103.0|0|0.0|100
0|2021-07-09|8129.0|0|8129.0|0|103.0|0|0.0|100
0|2021-07-10|8136.0|0|8136.0|0|104.0|0|0.0|100
0|2021-07-11|8142.0|0|8142.0|0|104.0|0|0.0|100
0|2021-07-12|8144.0|0|8144.0|0|104.0|0|0.0|100
0|2021-07-13|8166.0|0|8166.0|0|104.0|0|0.0|100
0|2021-07-14|8181.0|0|8181.0|0|104.0|0|0.0|100
0|2021-07-15|8189.0|0|8189.0|0|104.0|0|0.0|100
0|2021-07-16|8193.0|0|8193.0|0|104.0|0|0.0|100
0|2021-07-17|8193.0|0|8193.0|0|104.0|0|0.0|100
0|2021-07-18|8193.0|0|8193.0|0|104.0|0|0.0|100
0|2021-07-19|8213.0|0|8213.0|0|104.0|0|0.0|100
0|2021-07-20|8225.0|0|8225.0|0|104.0|0|0.0|100
0|2021-07-21|8238.0|0|8238.0|0|104.0|0|0.0|100
0|2021-07-22|8249.0|0|8249.0|0|104.0|0|0.0|100
0|2021-07-23|8262.0|0|8262.0|0|104.0|0|0.0|100
0|2021-07-24|8262.0|0|8262.0|0|104.0|0|0.0|100
0|2021-07-25|8262.0|0|8262.0|0|104.0|0|0.0|100
0|2021-07-26|8285.0|0|8285.0|0|104.0|0|0.0|100
0|2021-07-27|8295.0|0|8295.0|0|104.0|0|0.0|100
0|2021-07-28|8315.0|0|8315.0|0|104.0|0|0.0|100
0|2021-07-29|8323.0|0|8323.0|0|104.0|0|0.0|100
0|2021-07-30|8334.0|0|8334.0|0|104.0|0|0.0|100
0|2021-07-31|8334.0|0|8334.0|0|104.0|0|0.0|100
0|2021-08-01|8334.0|0|8334.0|0|104.0|0|0.0|100
0|2021-08-02|8360.0|0|8360.0|0|104.0|0|0.0|100
0|2021-08-03|8383.0|0|8383.0|0|104.0|0|0.0|100
0|2021-08-04|8407.0|0|8407.0|0|104.0|0|0.0|100
0|2021-08-05|8428.0|0|8428.0|0|104.0|0|0.0|100
0|2021-08-06|8451.0|0|8451.0|0|103.0|0|0.0|100
0|2021-08-07|8451.0|0|8451.0|0|103.0|0|0.0|100
0|2021-08-08|8451.0|0|8451.0|0|103.0|0|0.0|100
0|2021-08-09|8511.0|0|8511.0|0|103.0|0|0.0|100
0|2021-08-10|8540.0|0|8540.0|0|103.0|0|0.0|100
0|2021-08-11|8564.0|0|8564.0|0|103.0|0|0.0|100
0|2021-08-12|8592.0|0|8592.0|0|103.0|0|0.0|100
0|2021-08-13|8614.0|0|8614.0|0|103.0|0|0.0|100
0|2021-08-14|8614.0|0|8614.0|0|103.0|0|0.0|100
0|2021-08-15|8614.0|0|8614.0|0|103.0|0|0.0|100
0|2021-08-16|8683.0|0|8683.0|0|103.0|0|0.0|100
0|2021-08-17|8712.0|0|8712.0|0|103.0|0|0.0|100
0|2021-08-18|8734.0|0|8734.0|0|103.0|0|0.0|100
0|2021-08-19|8767.0|0|8767.0|0|104.0|0|0.0|100
0|2021-08-20|8806.0|0|8806.0|0|104.0|0|0.0|100
0|2021-08-21|8806.0|0|8806.0|0|104.0|0|0.0|100
0|2021-08-22|8806.0|0|8806.0|0|104.0|0|0.0|100
0|2021-08-23|8880.0|0|8880.0|0|104.0|0|0.0|100
0|2021-08-24|8918.0|0|8918.0|0|104.0|0|0.0|100
0|2021-08-25|8957.0|0|8957.0|0|104.0|0|0.0|100
0|2021-08-26|8999.0|0|8999.0|0|104.0|0|0.0|100
0|2021-08-27|9041.0|0|9041.0|0|105.0|0|0.0|100
0|2021-08-28|9041.0|0|9041.0|0|105.0|0|0.0|100
0|2021-08-29|9041.0|0|9041.0|0|105.0|0|0.0|100
0|2021-08-30|9132.0|0|9132.0|0|105.0|0|0.0|100
0|2021-08-31|9172.0|0|9172.0|0|105.0|0|0.0|100
0|2021-09-01|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-02|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-03|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-04|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-05|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-06|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-07|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-08|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-09|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-10|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-11|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-12|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-13|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-14|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-15|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-16|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-17|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-18|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-19|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-20|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-21|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-22|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-23|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-24|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-25|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-26|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-27|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-28|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-29|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-30|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-01|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-02|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-03|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-04|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-05|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-06|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-07|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-08|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-09|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-10|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-11|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-12|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-13|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-14|9172.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-15|9172.0|0|0.0|100|105.0|0|0.0|100
