|dates|Huron_Michigan_UnitedStates.AverageDailyTemperature.data|Huron_Michigan_UnitedStates.AverageDailyTemperature.missing|Huron_Michigan_UnitedStates.AverageDewPoint.data|Huron_Michigan_UnitedStates.AverageDewPoint.missing|Huron_Michigan_UnitedStates.AverageRelativeHumidity.data|Huron_Michigan_UnitedStates.AverageRelativeHumidity.missing|Huron_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Huron_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|49.859375|0|45.322916666666664|0|84.921875|0|29.242864583333333|0
0|2020-10-22|47.197916666666664|0|46.229166666666664|0|96.75|0|29.33489583333333|0
0|2020-10-23|58.572916666666664|0|55.78125|0|90.69791666666667|0|29.033229166666654|0
0|2020-10-24|39.21875|0|32.072916666666664|0|76.23958333333333|0|29.35750000000002|0
0|2020-10-25|40.166666666666664|0|34.53125|0|81.85416666666667|0|29.39229166666667|0
0|2020-10-26|40.572916666666664|0|38.989583333333336|0|93.94791666666667|0|29.32666666666665|0
0|2020-10-27|37.515625|0|35.161458333333336|0|91.72916666666667|0|29.384218750000016|0
0|2020-10-28|41.489583333333336|0|33.166666666666664|0|75.63541666666667|0|29.141666666666662|0
0|2020-10-29|42.192708333333336|0|33.760416666666664|0|74.140625|0|29.094062499999975|0
0|2020-10-30|32.770833333333336|0|27.197916666666668|0|81.02083333333333|0|29.33854166666666|0
0|2020-10-31|34.614583333333336|0|26.895833333333332|0|75.94791666666667|0|29.410208333333316|0
0|2020-11-01|38.885416666666664|0|30.21875|0|71.41666666666667|0|28.992552083333333|0
0|2020-11-02|37.197916666666664|0|24.854166666666668|0|61.822916666666664|0|29.20343750000001|0
0|2020-11-03|45.0625|0|34.661458333333336|0|69.11979166666667|0|29.180208333333322|0
0|2020-11-04|58.697916666666664|0|39.5625|0|50.635416666666664|0|29.219687499999992|0
0|2020-11-05|57.072916666666664|0|43.760416666666664|0|61.8125|0|29.25052083333338|0
0|2020-11-06|56.322916666666664|0|45.947916666666664|0|69.76041666666667|0|29.286666666666648|0
0|2020-11-07|60.34375|0|45.53125|0|59.208333333333336|0|29.323333333333323|0
0|2020-11-08|57.604166666666664|0|46.0625|0|67.63541666666667|0|29.434583333333297|0
0|2020-11-09|63.46875|0|50.635416666666664|0|63.510416666666664|0|29.307499999999987|0
0|2020-11-10|67.39583333333333|0|56.208333333333336|0|67.8125|0|29.01041666666667|0
0|2020-11-11|44.90625|0|37.447916666666664|0|75.42708333333333|0|29.073854166666674|0
0|2020-11-12|37.21875|0|30.21875|0|77.8125|0|29.28979166666666|0
0|2020-11-13|37.020833333333336|0|30.90625|0|79.71875|0|29.198020833333377|0
0|2020-11-14|35.708333333333336|0|26.09375|0|69.04166666666667|0|29.26968749999998|0
0|2020-11-15|43.21875|0|38.885416666666664|0|85.3125|0|28.63072916666667|0
0|2020-11-16|35.166666666666664|0|27.385416666666668|0|73.96875|0|29.0714583333333|0
0|2020-11-17|31.40625|0|23.072916666666668|0|72.09375|0|29.375833333333365|0
0|2020-11-18|33.125|0|24.78125|0|72.59375|0|29.57260416666666|0
0|2020-11-19|50.5625|0|30.0|0|46.364583333333336|0|29.15802083333332|0
0|2020-11-20|53.958333333333336|0|36.09375|0|53.15625|0|29.27510416666665|0
0|2020-11-21|35.625|0|25.791666666666668|0|68.80208333333333|0|29.63687500000002|0
0|2020-11-22|32.5|0|30.572916666666668|0|93.27083333333333|0|29.409895833333334|0
0|2020-11-23|34.364583333333336|0|28.625|0|81.23958333333333|0|29.344374999999953|0
0|2020-11-24|29.875|0|26.744791666666668|0|88.58854166666667|0|29.120833333333348|0
0|2020-11-25|39.479166666666664|0|39.260416666666664|0|99.3125|0|29.06802083333331|0
0|2020-11-26|41.864583333333336|0|40.666666666666664|0|95.73958333333333|0|29.058020833333302|0
0|2020-11-27|39.90625|0|36.427083333333336|0|87.9375|0|29.18937500000003|0
0|2020-11-28|35.5|0|26.958333333333332|0|72.02083333333333|0|29.185729166666686|0
0|2020-11-29|40.90625|0|32.625|0|73.57291666666667|0|29.068645833333353|0
0|2020-11-30|33.375|0|31.380208333333332|0|92.88020833333333|0|27.43145833333335|0
0|2020-12-01|29.09375|0|24.989583333333332|0|85.46875|0|28.926562500000035|0
0|2020-12-02|32.802083333333336|0|20.645833333333332|0|61.09375|0|29.216041666666626|0
0|2020-12-03|33.03125|0|26.546875|0|77.50520833333333|0|29.138802083333346|0
0|2020-12-04|35.197916666666664|0|31.072916666666668|0|85.39583333333333|0|29.015104166666685|0
0|2020-12-05|29.364583333333332|0|26.385416666666668|0|88.01041666666667|0|29.253125000000015|0
0|2020-12-06|28.9375|0|25.958333333333332|0|87.83333333333333|0|29.230625|0
0|2020-12-07|29.03125|0|23.0625|0|78.45833333333333|0|29.172291666666677|0
0|2020-12-08|30.59375|0|27.541666666666668|0|88.8125|0|29.095625|0
0|2020-12-09|35.614583333333336|0|32.229166666666664|0|87.5|0|28.939166666666708|0
0|2020-12-10|35.21875|0|32.135416666666664|0|89.39583333333333|0|29.173125000000002|0
0|2020-12-11|37.21875|0|36.052083333333336|0|95.59375|0|29.15583333333333|0
0|2020-12-12|38.09375|0|37.739583333333336|0|98.58333333333333|0|28.913541666666674|0
0|2020-12-13|28.489583333333332|0|26.208333333333332|0|90.60416666666667|0|29.20093750000001|0
0|2020-12-14|27.895833333333332|0|20.739583333333332|0|75.25|0|29.22427083333335|0
0|2020-12-15|23.28125|0|14.229166666666666|0|68.89583333333333|0|29.519895833333322|0
0|2020-12-16|25.78125|0|19.125|0|76.60416666666667|0|29.309583333333308|0
0|2020-12-17|27.041666666666668|0|24.1875|0|88.92708333333333|0|29.267395833333328|0
0|2020-12-18|28.46875|0|25.833333333333332|0|90.1875|0|29.46697916666665|0
0|2020-12-19|30.71875|0|27.927083333333332|0|89.5|0|29.2271875|0
0|2020-12-20|33.0|0|30.71875|0|91.55208333333333|0|28.986249999999984|0
0|2020-12-21|32.729166666666664|0|30.65625|0|92.38541666666667|0|28.842395833333313|0
0|2020-12-22|30.760416666666668|0|28.0625|0|89.5|0|29.185000000000013|0
0|2020-12-23|39.354166666666664|0|31.572916666666668|0|74.63541666666667|0|28.988645833333337|0
0|2020-12-24|30.166666666666668|0|22.989583333333332|0|75.27083333333333|0|28.77947916666665|0
0|2020-12-25|21.0|0|17.3125|0|85.72916666666667|0|28.839999999999986|0
0|2020-12-26|24.625|0|19.0|0|79.25|0|28.97447916666667|0
0|2020-12-27|28.916666666666668|0|23.947916666666668|0|81.78125|0|29.067708333333353|0
0|2020-12-28|29.989583333333332|0|23.34375|0|77.61458333333333|0|29.15406249999999|0
0|2020-12-29|22.84375|0|15.125|0|72.84375|0|29.598437500000035|0
0|2020-12-30|30.541666666666668|0|27.854166666666668|0|90.3125|0|29.046250000000043|0
0|2020-12-31|25.979166666666668|0|18.604166666666668|0|74.05208333333333|0|29.375312500000007|0
0|2021-01-01|22.395833333333332|0|20.5|0|92.25|0|29.334166666666672|0
0|2021-01-02|31.8125|0|29.4375|0|91.57291666666667|0|29.17093750000001|0
0|2021-01-03|30.8125|0|28.572916666666668|0|92.04166666666667|0|29.130520833333296|0
0|2021-01-04|30.604166666666668|0|27.395833333333332|0|87.6875|0|29.13791666666667|0
0|2021-01-05|29.645833333333332|0|28.635416666666668|0|95.83333333333333|0|29.16875000000002|0
0|2021-01-06|32.364583333333336|0|32.208333333333336|0|99.22916666666667|0|29.442604166666715|0
0|2021-01-07|30.427083333333332|0|26.125|0|84.75|0|29.512708333333304|0
0|2021-01-08|26.666666666666668|0|22.53125|0|84.41666666666667|0|29.38947916666668|0
0|2021-01-09|24.40625|0|22.947916666666668|0|94.67708333333333|0|29.395625000000027|0
0|2021-01-10|25.625|0|23.572916666666668|0|92.07291666666667|0|29.447187500000002|0
0|2021-01-11|26.854166666666668|0|23.645833333333332|0|87.96875|0|29.313958333333357|0
0|2021-01-12|27.71875|0|27.072916666666668|0|97.57291666666667|0|29.204583333333336|0
0|2021-01-13|31.979166666666668|0|29.041666666666668|0|89.75|0|28.951875000000033|0
0|2021-01-14|32.947916666666664|0|31.84375|0|95.58333333333333|0|28.88052083333334|0
0|2021-01-15|33.6875|0|32.572916666666664|0|95.9375|0|28.759166666666705|0
0|2021-01-16|28.25|0|28.03125|0|99.38541666666667|0|28.734270833333312|0
0|2021-01-17|31.104166666666668|0|30.5|0|97.51041666666667|0|28.802499999999977|0
0|2021-01-18|27.864583333333332|0|26.25|0|93.73958333333333|0|28.95572916666669|0
0|2021-01-19|24.625|0|19.239583333333332|0|80.19791666666667|0|29.156979166666687|0
0|2021-01-20|21.072916666666668|0|13.427083333333334|0|72.16666666666667|0|29.149062499999996|0
0|2021-01-21|32.395833333333336|0|25.15625|0|74.4375|0|28.702500000000004|0
0|2021-01-22|21.802083333333332|0|13.0625|0|69.26041666666667|0|29.056874999999994|0
0|2021-01-23|17.40625|0|9.84375|0|72.98958333333333|0|29.451979166666664|0
0|2021-01-24|22.708333333333332|0|18.552083333333332|0|84.60416666666667|0|29.349270833333374|0
0|2021-01-25|26.84375|0|22.364583333333332|0|84.0|0|29.235|0
0|2021-01-26|27.90625|0|25.020833333333332|0|88.625|0|29.048958333333342|0
0|2021-01-27|19.239583333333332|0|13.479166666666666|0|78.5|0|29.435208333333367|0
0|2021-01-28|17.651041666666668|0|8.255208333333334|0|66.91145833333333|0|29.61427083333335|0
0|2021-01-29|14.833333333333334|0|7.614583333333333|0|73.47916666666667|0|29.54750000000003|0
0|2021-01-30|12.28125|0|6.125|0|77.32291666666667|0|29.466145833333343|0
0|2021-01-31|25.489583333333332|0|18.5625|0|75.14583333333333|0|29.259791666666647|0
0|2021-02-01|23.833333333333332|0|18.0625|0|78.83333333333333|0|29.270937500000016|0
0|2021-02-02|24.90625|0|17.53125|0|73.91666666666667|0|29.231041666666645|0
0|2021-02-03|21.791666666666668|0|18.1875|0|86.72916666666667|0|29.177708333333342|0
0|2021-02-04|23.5625|0|16.770833333333332|0|77.23958333333333|0|28.934270833333333|0
0|2021-02-05|21.885416666666668|0|17.927083333333332|0|84.89583333333333|0|28.590625000000014|0
0|2021-02-06|13.895833333333334|0|7.416666666666667|0|75.82291666666667|0|29.035624999999968|0
0|2021-02-07|7.229166666666667|0|-0.3645833333333333|0|71.54166666666667|0|29.225625000000008|0
0|2021-02-08|8.125|0|1.5416666666666667|0|75.078125|0|29.43656249999999|0
0|2021-02-09|9.364583333333334|0|4.114583333333333|0|80.21875|0|29.433125000000004|0
0|2021-02-10|7.166666666666667|0|1.0520833333333333|0|76.72916666666667|0|29.490624999999984|0
0|2021-02-11|13.4375|0|7.4375|0|77.07291666666667|0|29.54947916666664|0
0|2021-02-12|13.583333333333334|0|9.520833333333334|0|84.13541666666667|0|29.525104166666683|0
0|2021-02-13|14.59375|0|10.260416666666666|0|83.79166666666667|0|29.439166666666676|0
0|2021-02-14|9.927083333333334|0|5.479166666666667|0|83.125|0|29.45968750000004|0
0|2021-02-15|12.90625|0|10.416666666666666|0|90.22916666666667|0|29.422708333333336|0
0|2021-02-16|9.848958333333334|0|5.78125|0|83.953125|0|29.131145833333324|0
0|2021-02-17|-0.17708333333333334|0|-7.354166666666667|0|73.66666666666667|0|29.529895833333313|0
0|2021-02-18|13.6875|0|9.260416666666666|0|83.40625|0|29.50364583333331|0
0|2021-02-19|21.260416666666668|0|17.364583333333332|0|85.60416666666667|0|29.33635416666664|0
0|2021-02-20|17.385416666666668|0|11.895833333333334|0|80.40625|0|29.420729166666703|0
0|2021-02-21|13.5|0|7.052083333333333|0|76.25|0|29.460312500000004|0
0|2021-02-22|31.229166666666668|0|28.510416666666668|0|89.94791666666667|0|28.804479166666663|0
0|2021-02-23|34.989583333333336|0|29.791666666666668|0|82.15625|0|28.791666666666657|0
0|2021-02-24|34.583333333333336|0|29.197916666666668|0|80.88541666666667|0|28.9459375|0
0|2021-02-25|24.239583333333332|0|16.625|0|74.52604166666667|0|29.387760416666648|0
0|2021-02-26|25.322916666666668|0|18.114583333333332|0|75.98958333333333|0|29.38645833333335|0
0|2021-02-27|32.21875|0|29.270833333333332|0|89.77083333333333|0|29.154166666666686|0
0|2021-02-28|33.838541666666664|0|32.145833333333336|0|93.84375|0|29.005989583333342|0
0|2021-03-01|25.708333333333332|0|14.354166666666666|0|63.125|0|29.186562499999994|0
0|2021-03-02|23.604166666666668|0|11.572916666666666|0|61.697916666666664|0|29.309166666666687|0
0|2021-03-03|33.390625|0|28.838541666666668|0|83.72916666666667|0|29.083541666666633|0
0|2021-03-04|23.135416666666668|0|17.739583333333332|0|80.32291666666667|0|29.382708333333344|0
0|2021-03-05|26.427083333333332|0|17.71875|0|70.71875|0|29.365729166666664|0
0|2021-03-06|25.020833333333332|0|12.760416666666666|0|61.385416666666664|0|29.404687500000005|0
0|2021-03-07|22.979166666666668|0|16.104166666666668|0|76.8125|0|29.556145833333318|0
0|2021-03-08|39.427083333333336|0|29.21875|0|68.65625|0|29.39187499999997|0
0|2021-03-09|35.729166666666664|0|32.104166666666664|0|87.47916666666667|0|29.487708333333313|0
0|2021-03-10|50.083333333333336|0|38.96875|0|66.70833333333333|0|29.19770833333334|0
0|2021-03-11|53.822916666666664|0|42.635416666666664|0|67.125|0|29.055625000000017|0
0|2021-03-12|35.333333333333336|0|23.145833333333332|0|63.822916666666664|0|29.44000000000003|0
0|2021-03-13|32.9375|0|19.791666666666668|0|61.53125|0|29.484791666666666|0
0|2021-03-14|31.666666666666668|0|22.3125|0|68.80208333333333|0|29.497604166666648|0
0|2021-03-15|26.260416666666668|0|14.145833333333334|0|61.3125|0|29.564895833333324|0
0|2021-03-16|30.21875|0|26.489583333333332|0|87.42708333333333|0|29.20739583333335|0
0|2021-03-17|34.572916666666664|0|29.885416666666668|0|83.73958333333333|0|29.216041666666666|0
0|2021-03-18|33.552083333333336|0|27.229166666666668|0|79.55208333333333|0|29.276979166666653|0
0|2021-03-19|32.239583333333336|0|18.40625|0|58.208333333333336|0|29.649583333333343|0
0|2021-03-20|38.78125|0|21.635416666666668|0|55.65625|0|29.675416666666692|0
0|2021-03-21|45.416666666666664|0|21.020833333333332|0|41.03125|0|29.53364583333328|0
0|2021-03-22|52.020833333333336|0|30.09375|0|44.84375|0|29.304583333333316|0
0|2021-03-23|55.447916666666664|0|30.59375|0|40.885416666666664|0|29.205937500000005|0
0|2021-03-24|56.729166666666664|0|45.09375|0|66.36458333333333|0|28.939375000000013|0
0|2021-03-25|46.333333333333336|0|40.229166666666664|0|80.04166666666667|0|29.047708333333343|0
0|2021-03-26|36.234375|0|34.958333333333336|0|95.08854166666667|0|29.024166666666662|0
0|2021-03-27|35.572916666666664|0|32.90625|0|89.98958333333333|0|29.21447916666668|0
0|2021-03-28|40.244791666666664|0|37.421875|0|89.79166666666667|0|28.8325|0
0|2021-03-29|36.0|0|24.229166666666668|0|63.489583333333336|0|29.255520833333318|0
0|2021-03-30|52.666666666666664|0|36.447916666666664|0|57.052083333333336|0|28.990520833333353|0
0|2021-03-31|39.34375|0|29.541666666666668|0|69.95833333333333|0|29.1632291666667|0
0|2021-04-01|24.385416666666668|0|16.739583333333332|0|73.1875|0|29.477499999999996|0
0|2021-04-02|30.03125|0|16.375|0|60.885416666666664|0|29.591041666666687|0
0|2021-04-03|42.135416666666664|0|25.9375|0|54.822916666666664|0|29.324791666666652|0
0|2021-04-04|42.6875|0|31.21875|0|69.09375|0|29.34239583333334|0
0|2021-04-05|45.28125|0|35.53125|0|68.98958333333333|0|29.235833333333336|0
0|2021-04-06|56.166666666666664|0|45.645833333333336|0|69.41666666666667|0|29.095|0
0|2021-04-07|60.375|0|50.270833333333336|0|71.96875|0|29.07947916666667|0
0|2021-04-08|61.75|0|48.645833333333336|0|64.09375|0|28.961666666666673|0
0|2021-04-09|59.375|0|52.302083333333336|0|80.11458333333333|0|28.913229166666685|0
0|2021-04-10|55.166666666666664|0|48.645833333333336|0|80.5|0|28.866354166666664|0
0|2021-04-11|55.041666666666664|0|50.177083333333336|0|84.5625|0|28.612291666666618|0
0|2021-04-12|50.052083333333336|0|48.822916666666664|0|95.67708333333333|0|28.864583333333325|0
0|2021-04-13|50.802083333333336|0|37.614583333333336|0|64.86458333333333|0|29.172083333333333|0
0|2021-04-14|40.770833333333336|0|31.916666666666668|0|72.41666666666667|0|29.182500000000037|0
0|2021-04-15|37.5625|0|35.5|0|92.66666666666667|0|29.03895833333333|0
0|2021-04-16|38.208333333333336|0|35.864583333333336|0|91.4375|0|29.053854166666657|0
0|2021-04-17|43.416666666666664|0|37.885416666666664|0|82.83333333333333|0|29.07635416666668|0
0|2021-04-18|44.333333333333336|0|33.020833333333336|0|68.625|0|29.03802083333332|0
0|2021-04-19|44.072916666666664|0|34.020833333333336|0|70.02083333333333|0|28.92677083333334|0
0|2021-04-20|33.947916666666664|0|23.166666666666668|0|65.5625|0|29.14166666666668|0
0|2021-04-21|29.604166666666668|0|20.270833333333332|0|69.48958333333333|0|29.18229166666667|0
0|2021-04-22|33.166666666666664|0|21.114583333333332|0|65.45833333333333|0|29.167916666666674|0
0|2021-04-23|46.25|0|27.010416666666668|0|51.28125|0|29.129895833333336|0
0|2021-04-24|48.760416666666664|0|36.135416666666664|0|64.51041666666667|0|29.064791666666622|0
0|2021-04-25|39.625|0|32.53125|0|76.79166666666667|0|29.136250000000036|0
0|2021-04-26|33.90625|0|27.364583333333332|0|77.80208333333333|0|29.31916666666667|0
0|2021-04-27|52.864583333333336|0|41.052083333333336|0|65.1875|0|29.00385416666668|0
0|2021-04-28|46.510416666666664|0|45.729166666666664|0|97.23958333333333|0|29.00520833333336|0
0|2021-04-29|44.854166666666664|0|43.875|0|96.45833333333333|0|28.95406250000003|0
0|2021-04-30|44.729166666666664|0|29.15625|0|57.90625|0|29.089270833333345|0
0|2021-05-01|46.520833333333336|0|28.6875|0|54.645833333333336|0|29.062395833333365|0
0|2021-05-02|56.864583333333336|0|45.84375|0|67.69791666666667|0|28.830937499999994|0
0|2021-05-03|54.739583333333336|0|53.104166666666664|0|94.23958333333333|0|28.83760416666664|0
0|2021-05-04|51.822916666666664|0|51.572916666666664|0|98.83333333333333|0|28.86322916666663|0
0|2021-05-05|43.5|0|38.21875|0|82.21875|0|29.14114583333334|0
0|2021-05-06|40.416666666666664|0|32.5625|0|77.57291666666667|0|29.263749999999963|0
0|2021-05-07|41.697916666666664|0|37.645833333333336|0|87.30208333333333|0|29.12114583333334|0
0|2021-05-08|41.947916666666664|0|35.458333333333336|0|79.78125|0|29.200208333333318|0
0|2021-05-09|42.114583333333336|0|34.739583333333336|0|76.44791666666667|0|29.152291666666656|0
0|2021-05-10|41.53125|0|32.770833333333336|0|72.58333333333333|0|29.22468750000002|0
0|2021-05-11|40.447916666666664|0|33.895833333333336|0|78.4375|0|29.370312500000008|0
0|2021-05-12|47.666666666666664|0|31.458333333333332|0|57.614583333333336|0|29.53760416666667|0
0|2021-05-13|49.114583333333336|0|29.364583333333332|0|54.78125|0|29.51531249999994|0
0|2021-05-14|54.5|0|30.697916666666668|0|42.666666666666664|0|29.424583333333374|0
0|2021-05-15|55.916666666666664|0|37.895833333333336|0|54.510416666666664|0|29.379479166666698|0
0|2021-05-16|56.916666666666664|0|44.635416666666664|0|64.63541666666667|0|29.396562500000034|0
0|2021-05-17|60.177083333333336|0|44.46875|0|60.46875|0|29.395729166666694|0
0|2021-05-18|64.32291666666667|0|47.416666666666664|0|56.864583333333336|0|29.46364583333334|0
0|2021-05-19|67.58333333333333|0|51.427083333333336|0|58.0625|0|29.444583333333355|0
0|2021-05-20|71.04166666666667|0|57.041666666666664|0|62.510416666666664|0|29.484895833333322|0
0|2021-05-21|73.58333333333333|0|56.177083333333336|0|55.8125|0|29.503124999999965|0
0|2021-05-22|70.75|0|61.916666666666664|0|74.72916666666667|0|29.426354166666698|0
0|2021-05-23|60.197916666666664|0|52.28125|0|75.57291666666667|0|29.344791666666666|0
0|2021-05-24|61.489583333333336|0|52.177083333333336|0|71.64583333333333|0|29.3227083333333|0
0|2021-05-25|74.69791666666667|0|59.979166666666664|0|62.90625|0|29.137291666666687|0
0|2021-05-26|64.69791666666667|0|56.583333333333336|0|76.69444444444444|0|29.092812499999965|0
0|2021-05-27|44.28125|0|36.822916666666664|0|75.91666666666667|0|29.355625000000042|0
0|2021-05-28|41.40625|0|35.447916666666664|0|80.79166666666667|0|29.292604166666678|0
0|2021-05-29|46.635416666666664|0|31.125|0|59.135416666666664|0|29.371145833333344|0
0|2021-05-30|50.197916666666664|0|32.96875|0|58.90625|0|29.43770833333335|0
0|2021-05-31|58.5|0|39.4375|0|51.260416666666664|0|29.40375000000002|0
0|2021-06-01|61.635416666666664|0|45.427083333333336|0|58.84375|0|29.355312499999993|0
0|2021-06-02|61.572916666666664|0|49.989583333333336|0|68.79166666666667|0|29.24062499999999|0
0|2021-06-03|66.53125|0|55.46875|0|72.05208333333333|0|29.046770833333323|0
0|2021-06-04|72.6875|0|55.364583333333336|0|57.645833333333336|0|29.00906249999996|0
0|2021-06-05|77.75|0|53.885416666666664|0|44.197916666666664|0|29.022604166666685|0
0|2021-06-06|77.875|0|59.177083333333336|0|54.15625|0|29.097499999999993|0
0|2021-06-07|75.515625|0|66.03125|0|73.07291666666667|0|29.138229166666672|0
0|2021-06-08|73.39583333333333|0|69.01041666666667|0|86.89583333333333|0|29.203854166666662|0
0|2021-06-09|71.77083333333333|0|64.58333333333333|0|79.94791666666667|0|29.24333333333331|0
0|2021-06-10|71.72916666666667|0|61.666666666666664|0|72.92708333333333|0|29.176979166666698|0
0|2021-06-11|69.45833333333333|0|57.302083333333336|0|67.61458333333333|0|29.064583333333346|0
0|2021-06-12|66.8125|0|58.520833333333336|0|77.05208333333333|0|29.0503125|0
0|2021-06-13|68.86458333333333|0|56.15625|0|67.1875|0|29.06749999999998|0
0|2021-06-14|64.33333333333333|0|54.114583333333336|0|71.01041666666667|0|29.05989583333334|0
0|2021-06-15|62.942708333333336|0|45.703125|0|55.067708333333336|0|28.8521875|0
0|2021-06-16|56.552083333333336|0|38.59375|0|57.3125|0|29.256458333333313|0
0|2021-06-17|63.104166666666664|0|41.8125|0|51.552083333333336|0|29.1532291666667|0
0|2021-06-18|72.80208333333333|0|59.177083333333336|0|63.625|0|28.93062500000001|0
0|2021-06-19|65.80208333333333|0|56.041666666666664|0|73.40625|0|28.945208333333355|0
0|2021-06-20|66.078125|0|55.619791666666664|0|71.85416666666667|0|28.91250000000005|0
0|2021-06-21|62.760416666666664|0|56.479166666666664|0|81.09375|0|28.75666666666666|0
0|2021-06-22|51.5|0|41.447916666666664|0|70.86458333333333|0|29.114479166666683|0
0|2021-06-23|60.4375|0|48.625|0|69.45833333333333|0|29.244479166666665|0
0|2021-06-24|68.30208333333333|0|55.0|0|63.739583333333336|0|29.22041666666667|0
0|2021-06-25|67.77083333333333|0|65.6875|0|92.85416666666667|0|29.12906250000005|0
0|2021-06-26|70.89583333333333|0|69.95833333333333|0|96.73958333333333|0|29.050833333333344|0
0|2021-06-27|75.42708333333333|0|69.70833333333333|0|83.16666666666667|0|29.07624999999995|0
0|2021-06-28|70.27083333333333|0|64.51041666666667|0|82.88541666666667|0|29.30031249999999|0
0|2021-06-29|75.22916666666667|0|69.63541666666667|0|83.84375|0|29.294999999999998|0
0|2021-06-30|71.98958333333333|0|65.64583333333333|0|82.15625|0|29.202291666666653|0
0|2021-07-01|62.09375|0|58.510416666666664|0|88.9375|0|29.166875000000005|0
0|2021-07-02|61.614583333333336|0|52.864583333333336|0|75.125|0|29.186770833333338|0
0|2021-07-03|65.875|0|56.958333333333336|0|76.10416666666667|0|29.06749999999998|0
0|2021-07-04|71.21875|0|62.927083333333336|0|77.88541666666667|0|29.059166666666645|0
0|2021-07-05|77.88541666666667|0|66.46875|0|69.96875|0|29.068645833333335|0
0|2021-07-06|78.38541666666667|0|66.6875|0|69.03125|0|29.125000000000025|0
0|2021-07-07|63.46875|0|63.041666666666664|0|98.29166666666667|0|29.13729166666671|0
0|2021-07-08|61.71875|0|61.010416666666664|0|97.63541666666667|0|29.05114583333332|0
0|2021-07-09|59.864583333333336|0|53.46875|0|80.70833333333333|0|29.190625|0
0|2021-07-10|60.0|0|53.015625|0|80.23958333333333|0|29.250885416666648|0
0|2021-07-11|63.822916666666664|0|58.65625|0|83.72916666666667|0|29.214791666666688|0
0|2021-07-12|66.03125|0|61.697916666666664|0|86.3125|0|29.276458333333338|0
0|2021-07-13|68.625|0|66.89583333333333|0|94.4375|0|29.19500000000001|0
0|2021-07-14|72.66666666666667|0|66.04166666666667|0|82.01041666666667|0|29.244999999999976|0
0|2021-07-15|70.875|0|67.46875|0|89.57291666666667|0|29.120312499999983|0
0|2021-07-16|64.44791666666667|0|61.104166666666664|0|89.60416666666667|0|29.2253125|0
0|2021-07-17|67.38541666666667|0|59.854166666666664|0|78.45833333333333|0|29.278958333333332|0
0|2021-07-18|67.72916666666667|0|59.65625|0|78.39583333333333|0|29.354062500000023|0
0|2021-07-19|70.80208333333333|0|64.33333333333333|0|82.0625|0|29.28093749999997|0
0|2021-07-20|68.92708333333333|0|64.20833333333333|0|86.09375|0|29.179583333333344|0
0|2021-07-21|61.875|0|52.083333333333336|0|73.07291666666667|0|29.29791666666664|0
0|2021-07-22|60.947916666666664|0|51.364583333333336|0|74.125|0|29.38145833333338|0
0|2021-07-23|67.41666666666667|0|59.791666666666664|0|77.39583333333333|0|29.313645833333286|0
0|2021-07-24|69.5|0|66.82291666666667|0|91.30208333333333|0|29.061874999999958|0
0|2021-07-25|71.97916666666667|0|62.697916666666664|0|76.89583333333333|0|29.050416666666653|0
0|2021-07-26|72.16666666666667|0|60.1875|0|72.13541666666667|0|29.13614583333334|0
0|2021-07-27|69.86458333333333|0|64.34375|0|83.84375|0|29.16562500000001|0
0|2021-07-28|69.88541666666667|0|63.322916666666664|0|81.63541666666667|0|29.21260416666665|0
0|2021-07-29|72.0|0|67.6875|0|86.77083333333333|0|29.032812500000016|0
0|2021-07-30|63.90625|0|54.677083333333336|0|72.8125|0|29.238229166666684|0
0|2021-07-31|66.13020833333333|0|56.473958333333336|0|72.96875|0|29.160260416666716|0
0|2021-08-01|62.854166666666664|0|58.677083333333336|0|87.23958333333333|0|29.114999999999963|0
0|2021-08-02|62.760416666666664|0|53.614583333333336|0|76.13541666666667|0|29.27770833333334|0
0|2021-08-03|64.83333333333333|0|55.666666666666664|0|76.1875|0|29.257187499999997|0
0|2021-08-04|67.63541666666667|0|59.614583333333336|0|78.82291666666667|0|29.27895833333335|0
0|2021-08-05|69.98958333333333|0|61.041666666666664|0|76.07291666666667|0|29.265624999999982|0
0|2021-08-06|71.80208333333333|0|62.041666666666664|0|73.34375|0|29.200625|0
0|2021-08-07|72.3125|0|66.625|0|82.72916666666667|0|29.171458333333344|0
0|2021-08-08|72.92708333333333|0|70.46875|0|92.34375|0|29.141875000000017|0
0|2021-08-09|76.15625|0|69.83333333333333|0|81.52083333333333|0|29.140208333333337|0
0|2021-08-10|75.09375|0|71.29166666666667|0|88.79166666666667|0|29.052083333333346|0
0|2021-08-11|75.08333333333333|0|69.375|0|83.5|0|29.0148958333333|0
0|2021-08-12|76.32291666666667|0|67.83333333333333|0|77.15625|0|29.046041666666653|0
0|2021-08-13|73.08333333333333|0|64.98958333333333|0|77.9375|0|29.186979166666678|0
0|2021-08-14|64.47395833333333|0|52.828125|0|69.53645833333333|0|29.401197916666664|0
0|2021-08-15|63.083333333333336|0|52.25|0|71.41666666666667|0|29.428437500000033|0
0|2021-08-16|64.54166666666667|0|56.416666666666664|0|77.90625|0|29.311979166666685|0
0|2021-08-17|67.69791666666667|0|60.78125|0|81.47916666666667|0|29.252291666666668|0
