|dates|Wood_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Wood_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Wood_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Wood_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Wood_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Wood_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Wood_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Wood_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-02|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-03|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-04|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-05|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-06|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-07|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-08|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-09|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-10|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-11|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-12|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-13|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-14|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-15|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-16|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-17|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-18|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-19|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-20|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-21|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-22|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-23|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-24|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-25|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-26|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-27|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-28|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-29|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-30|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2020-12-31|32666.0|0|1652.0|0|4.813800338015036|0|34318.0|0
0|2021-01-01|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-02|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-03|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-04|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-05|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-06|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-07|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-08|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-09|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-10|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-11|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-12|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-13|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-14|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-15|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-16|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-17|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-18|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-19|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-20|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-21|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-22|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-23|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-24|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-25|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-26|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-27|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-28|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-29|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-30|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-01-31|32335.0|0|1856.0|0|5.4283290924512295|0|34191.0|0
0|2021-02-01|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-02|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-03|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-04|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-05|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-06|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-07|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-08|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-09|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-10|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-11|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-12|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-13|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-14|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-15|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-16|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-17|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-18|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-19|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-20|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-21|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-22|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-23|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-24|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-25|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-26|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-27|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-02-28|32305.0|0|2048.0|0|5.961633627339679|0|34353.0|0
0|2021-03-01|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-02|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-03|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-04|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-05|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-06|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-07|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-08|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-09|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-10|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-11|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-12|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-13|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-14|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-15|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-16|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-17|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-18|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-19|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-20|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-21|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-22|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-23|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-24|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-25|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-26|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-27|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-28|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-29|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-30|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-03-31|32482.0|0|2012.0|0|5.832898475097118|0|34494.0|0
0|2021-04-01|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-02|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-03|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-04|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-05|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-06|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-07|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-08|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-09|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-10|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-11|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-12|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-13|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-14|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-15|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-16|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-17|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-18|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-19|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-20|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-21|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-22|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-23|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-24|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-25|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-26|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-27|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-28|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-29|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-04-30|32652.0|0|1740.0|0|5.059316120027914|0|34392.0|0
0|2021-05-01|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-02|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-03|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-04|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-05|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-06|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-07|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-08|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-09|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-10|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-11|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-12|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-13|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-14|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-15|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-16|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-17|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-18|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-19|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-20|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-21|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-22|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-23|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-24|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-25|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-26|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-27|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-28|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-29|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-30|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-05-31|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-01|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-02|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-03|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-04|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-05|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-06|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-07|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-08|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-09|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-10|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-11|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-12|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-13|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-14|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-15|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-16|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-17|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-18|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-19|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-20|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-21|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-22|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-23|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-24|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-25|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-26|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-27|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-28|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-29|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-06-30|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-01|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-02|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-03|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-04|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-05|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-06|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-07|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-08|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-09|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-10|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-11|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-12|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-13|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-14|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-15|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-16|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-17|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-18|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-19|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-20|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-21|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-22|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-23|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-24|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-25|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-26|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-27|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-28|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-29|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-30|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-07-31|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-01|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-02|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-03|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-04|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-05|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-06|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-07|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-08|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-09|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-10|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-11|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-12|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-13|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-14|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-15|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-16|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-17|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-18|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-19|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-20|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-21|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-22|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-23|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-24|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-25|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-26|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-27|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-28|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-29|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-30|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-08-31|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-01|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-02|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-03|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-04|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-05|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-06|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-07|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-08|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-09|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-10|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-11|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-12|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-13|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-14|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-15|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-16|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-17|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-18|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-19|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-20|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-21|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-22|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-23|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-24|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-25|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-26|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-27|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-28|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-29|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-09-30|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-01|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-02|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-03|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-04|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-05|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-06|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-07|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-08|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-09|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-10|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-11|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-12|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-13|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-14|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
0|2021-10-15|32950.0|0|1543.0|0|4.4733714086916185|0|34493.0|0
