|dates|Mason_Kentucky_UnitedStates.AverageDailyTemperature.data|Mason_Kentucky_UnitedStates.AverageDailyTemperature.missing|Mason_Kentucky_UnitedStates.AverageDewPoint.data|Mason_Kentucky_UnitedStates.AverageDewPoint.missing|Mason_Kentucky_UnitedStates.AverageRelativeHumidity.data|Mason_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Mason_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Mason_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.39583333333333|0|70.23958333333333|0|82.54166666666667|0|29.115520833333374|0
0|2021-08-19|73.60416666666667|0|70.5|0|90.29166666666667|0|29.13552083333334|0
0|2021-08-20|73.69791666666667|0|66.5|0|80.75|0|29.03854166666663|0
0|2021-08-21|75.21875|0|66.75|0|77.60416666666667|0|28.970208333333314|0
0|2021-08-22|77.52083333333333|0|67.69791666666667|0|75.13541666666667|0|29.004166666666666|0
0|2021-08-23|79.078125|0|69.22395833333333|0|74.32291666666667|0|29.041666666666654|0
0|2021-08-24|81.29166666666667|0|71.34375|0|73.80208333333333|0|29.09145833333332|0
0|2021-08-25|77.75|0|71.96875|0|83.60416666666667|0|29.16322916666668|0
0|2021-08-26|76.75|0|69.78125|0|81.94791666666667|0|29.189375000000016|0
0|2021-08-27|76.0625|0|69.26041666666667|0|82.0625|0|29.175520833333334|0
0|2021-08-28|79.20833333333333|0|69.8125|0|76.14583333333333|0|29.218020833333323|0
0|2021-08-29|80.66666666666667|0|71.55208333333333|0|75.69791666666667|0|29.16437500000002|0
0|2021-08-30|73.79166666666667|0|71.63541666666667|0|93.26041666666667|0|29.04468749999994|0
0|2021-08-31|69.05208333333333|0|68.42708333333333|0|97.90625|0|28.862343749999983|0
0|2021-09-01|70.9375|0|63.270833333333336|0|78.72916666666667|0|28.80916666666663|0
0|2021-09-02|66.77083333333333|0|54.729166666666664|0|67.83333333333333|0|29.094583333333336|0
0|2021-09-03|65.5|0|54.833333333333336|0|71.28125|0|29.145937500000013|0
0|2021-09-04|71.32291666666667|0|60.802083333333336|0|71.0625|0|29.04041666666664|0
0|2021-09-05|68.44791666666667|0|66.80208333333333|0|94.94791666666667|0|28.949687499999982|0
0|2021-09-06|69.16666666666667|0|58.15625|0|72.41666666666667|0|29.03270833333333|0
0|2021-09-07|71.4375|0|57.739583333333336|0|64.86458333333333|0|29.006666666666636|0
0|2021-09-08|67.07291666666667|0|62.104166666666664|0|84.45833333333333|0|28.900520833333363|0
0|2021-09-09|65.05208333333333|0|54.270833333333336|0|70.64583333333333|0|28.98552083333335|0
0|2021-09-10|64.16145833333333|0|52.432291666666664|0|70.0625|0|29.149270833333347|0
0|2021-09-11|67.61458333333333|0|57.5625|0|72.19791666666667|0|29.191875000000024|0
0|2021-09-12|73.0|0|62.916666666666664|0|72.14583333333333|0|29.224583333333324|0
0|2021-09-13|74.50520833333333|0|66.29166666666667|0|77.27604166666667|0|29.205937500000015|0
0|2021-09-14|76.25|0|67.19791666666667|0|76.01041666666667|0|29.06302083333327|0
0|2021-09-15|69.58333333333333|0|67.78125|0|94.44270833333333|0|29.023020833333337|0
0|2021-09-16|69.125|0|64.8125|0|87.78125|0|29.128645833333334|0
0|2021-09-17|73.70833333333333|0|66.01041666666667|0|79.54166666666667|0|29.163750000000025|0
0|2021-09-18|74.78125|0|67.0625|0|79.17708333333333|0|29.176250000000024|0
0|2021-09-19|73.20833333333333|0|67.42708333333333|0|84.19791666666667|0|29.161979166666683|0
0|2021-09-20|70.42708333333333|0|67.421875|0|90.5625|0|29.14213541666668|0
0|2021-09-21|68.76041666666667|0|66.70833333333333|0|93.40625|0|29.113125000000036|0
0|2021-09-22|60.229166666666664|0|59.46875|0|97.30729166666667|0|28.929583333333326|0
0|2021-09-23|56.395833333333336|0|47.432291666666664|0|74.671875|0|29.00880208333336|0
0|2021-09-24|58.489583333333336|0|45.588541666666664|0|65.75520833333333|0|29.13520833333334|0
0|2021-09-25|58.385416666666664|0|50.208333333333336|0|75.54166666666667|0|29.09906249999997|0
0|2021-09-26|59.822916666666664|0|46.916666666666664|0|65.69791666666667|0|29.1471875|0
0|2021-09-27|66.6875|0|54.979166666666664|0|68.26041666666667|0|29.060416666666644|0
0|2021-09-28|70.73958333333333|0|61.572916666666664|0|74.0625|0|29.015624999999975|0
0|2021-09-29|68.19791666666667|0|61.354166666666664|0|81.22916666666667|0|29.087083333333307|0
0|2021-09-30|64.23958333333333|0|54.375|0|74.09375|0|29.20916666666665|0
0|2021-10-01|61.541666666666664|0|49.958333333333336|0|71.69791666666667|0|29.26437499999997|0
0|2021-10-02|64.63541666666667|0|58.135416666666664|0|81.39583333333333|0|29.170729166666664|0
0|2021-10-03|66.13020833333333|0|64.31770833333333|0|94.44791666666667|0|29.011770833333326|0
0|2021-10-04|67.64583333333333|0|63.270833333333336|0|86.83333333333333|0|29.002395833333352|0
0|2021-10-05|67.36458333333333|0|61.864583333333336|0|83.95833333333333|0|29.153645833333346|0
0|2021-10-06|69.83333333333333|0|65.55208333333333|0|86.59375|0|29.221562499999987|0
0|2021-10-07|69.19791666666667|0|65.51041666666667|0|88.828125|0|29.175937500000014|0
0|2021-10-08|68.19791666666667|0|63.697916666666664|0|86.94791666666667|0|29.09875000000001|0
0|2021-10-09|68.83333333333333|0|61.677083333333336|0|80.42708333333333|0|29.062604166666656|0
0|2021-10-10|69.91666666666667|0|62.552083333333336|0|79.04166666666667|0|29.031458333333322|0
0|2021-10-11|69.78125|0|63.208333333333336|0|81.27604166666667|0|28.983749999999986|0
0|2021-10-12|69.85416666666667|0|60.208333333333336|0|72.88541666666667|0|29.02645833333334|0
0|2021-10-13|64.66145833333333|0|60.442708333333336|0|87.41666666666667|0|29.084895833333338|0
0|2021-10-14|71.375|0|66.0|0|84.76041666666667|0|29.037395833333274|0
0|2021-10-15|69.05208333333333|0|66.37931034482759|9|91.61458333333333|0|28.94850574712646|9
