|dates|Calumet_Wisconsin_UnitedStates.AverageDailyTemperature.data|Calumet_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Calumet_Wisconsin_UnitedStates.AverageDewPoint.data|Calumet_Wisconsin_UnitedStates.AverageDewPoint.missing|Calumet_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Calumet_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Calumet_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Calumet_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|38.770833333333336|0|32.052083333333336|0|78.43229166666667|0|29.103645833333307|0
0|2020-10-22|37.848958333333336|0|32.432291666666664|0|81.96354166666667|0|29.084374999999977|0
0|2020-10-23|36.84375|0|32.911458333333336|0|86.25520833333333|0|29.023229166666656|0
0|2020-10-24|34.239583333333336|0|20.984375|0|61.557291666666664|0|29.26395833333334|0
0|2020-10-25|31.635416666666668|0|20.854166666666668|0|66.46875|0|29.26609374999997|0
0|2020-10-26|30.770833333333332|0|19.729166666666668|0|67.91145833333333|0|29.262031250000007|0
0|2020-10-27|29.729166666666668|0|12.8125|0|51.453125|0|29.205781250000012|0
0|2020-10-28|38.208333333333336|0|17.6875|0|43.994791666666664|0|28.92468750000002|0
0|2020-10-29|36.03125|0|19.786458333333332|0|52.958333333333336|0|29.02286458333334|0
0|2020-10-30|32.015625|0|12.583333333333334|0|45.489583333333336|0|29.24593750000001|0
0|2020-10-31|41.916666666666664|0|23.5|0|50.583333333333336|0|29.009322916666648|0
0|2020-11-01|32.447916666666664|0|7.088541666666667|0|35.432291666666664|0|29.08604166666667|0
0|2020-11-02|37.677083333333336|0|11.921875|0|36.822916666666664|0|29.10541666666663|0
0|2020-11-03|49.375|0|23.09375|0|40.296875|0|28.950937500000013|0
0|2020-11-04|53.75|0|34.09375|0|49.760416666666664|0|28.94151041666667|0
0|2020-11-05|54.359375|0|32.885416666666664|0|47.963541666666664|0|29.03869791666669|0
0|2020-11-06|56.447916666666664|0|37.166666666666664|0|50.708333333333336|0|29.04802083333332|0
0|2020-11-07|58.796875|0|41.46875|0|55.265625|0|29.03635416666667|0
0|2020-11-08|60.15625|0|44.770833333333336|0|58.25|0|29.102447916666645|0
0|2020-11-09|66.65625|0|49.875|0|55.822916666666664|0|28.937604166666674|0
0|2020-11-10|49.03125|0|45.979166666666664|0|90.484375|0|28.680572916666645|0
0|2020-11-11|35.3125|0|20.510416666666668|0|56.473958333333336|0|28.934322916666677|0
0|2020-11-12|38.604166666666664|0|28.411458333333332|0|69.20833333333333|0|29.026302083333302|0
0|2020-11-13|27.463541666666668|0|17.192708333333332|0|66.140625|0|29.109531250000046|0
0|2020-11-14|35.5625|0|24.416666666666668|0|66.328125|0|28.472812500000014|0
0|2020-11-15|37.541666666666664|0|30.28125|0|77.17708333333333|0|28.44953124999999|0
0|2020-11-16|29.8125|0|19.755208333333332|0|68.03125|0|28.991822916666692|0
0|2020-11-17|27.46875|0|11.40625|0|52.958333333333336|0|29.369843750000026|0
0|2020-11-18|38.604166666666664|0|17.833333333333332|0|44.96875|0|29.205312499999966|0
0|2020-11-19|47.838541666666664|0|28.666666666666668|0|47.994791666666664|0|28.84338541666665|0
0|2020-11-20|39.677083333333336|0|27.052083333333332|0|62.166666666666664|0|29.202916666666653|0
0|2020-11-21|29.822916666666668|0|17.0625|0|60.364583333333336|0|29.477083333333326|0
0|2020-11-22|32.213541666666664|0|24.369791666666668|0|73.078125|0|29.198020833333317|0
0|2020-11-23|32.09375|0|18.8125|0|60.744791666666664|0|29.25250000000003|0
0|2020-11-24|34.052083333333336|0|30.09375|0|86.57291666666667|0|29.079687500000002|0
0|2020-11-25|36.401041666666664|0|36.401041666666664|0|100.0|0|28.85114583333336|0
0|2020-11-26|36.947916666666664|0|31.921875|0|83.55729166666667|0|28.926458333333382|0
0|2020-11-27|32.302083333333336|0|20.833333333333332|0|63.34375|0|29.05463541666663|0
0|2020-11-28|35.744791666666664|0|21.973958333333332|0|58.604166666666664|0|28.97338541666667|0
0|2020-11-29|35.458333333333336|0|22.125|0|61.932291666666664|0|28.923697916666708|0
0|2020-11-30|27.260416666666668|0|9.760416666666666|0|48.541666666666664|0|29.058020833333327|0
0|2020-12-01|25.203125|0|10.6875|0|56.192708333333336|0|29.074791666666616|0
0|2020-12-02|30.78125|0|11.578125|0|48.921875|0|29.196145833333336|0
0|2020-12-03|35.130208333333336|0|19.520833333333332|0|53.885416666666664|0|28.980937500000007|0
0|2020-12-04|33.0625|0|18.166666666666668|0|55.223958333333336|0|28.909687500000036|0
0|2020-12-05|26.859375|0|15.182291666666666|0|62.166666666666664|0|29.153125|0
0|2020-12-06|29.0625|0|18.177083333333332|0|64.67708333333333|0|29.06848958333336|0
0|2020-12-07|31.0|0|19.848958333333332|0|63.96875|0|29.056145833333314|0
0|2020-12-08|30.479166666666668|0|21.03125|0|68.05208333333333|0|28.92776041666666|0
0|2020-12-09|36.03125|0|26.265625|0|69.94270833333333|0|28.83593749999994|0
0|2020-12-10|37.869791666666664|0|25.697916666666668|0|63.020833333333336|0|28.91723958333335|0
0|2020-12-11|34.630208333333336|0|22.947916666666668|0|63.734375|0|29.03812500000001|0
0|2020-12-12|28.864583333333332|0|18.916666666666668|0|66.85416666666667|0|28.926093749999975|0
0|2020-12-13|24.40625|0|14.15625|0|65.61458333333333|0|29.074895833333358|0
0|2020-12-14|20.395833333333332|0|4.072916666666667|0|50.005208333333336|0|29.176458333333372|0
0|2020-12-15|16.427083333333332|0|2.8489583333333335|0|55.640625|0|29.337760416666665|0
0|2020-12-16|26.364583333333332|0|16.677083333333332|0|67.28125|0|29.097031249999983|0
0|2020-12-17|25.729166666666668|0|16.572916666666668|0|68.72916666666667|0|29.1267708333333|0
0|2020-12-18|25.463541666666668|0|19.041666666666668|0|77.61979166666667|0|29.151510416666664|0
0|2020-12-19|32.916666666666664|0|30.15625|0|90.40625|0|28.952500000000004|0
0|2020-12-20|28.947916666666668|0|23.125|0|79.51041666666667|0|28.786197916666676|0
0|2020-12-21|32.9375|0|28.473958333333332|0|84.6875|0|28.63531249999997|0
0|2020-12-22|32.71875|0|21.28125|0|63.447916666666664|0|29.00510416666665|0
0|2020-12-23|39.458333333333336|0|25.010416666666668|0|56.489583333333336|0|28.469791666666648|0
0|2020-12-24|13.427083333333334|0|0.15625|0|56.125|0|28.694999999999983|0
0|2020-12-25|14.364583333333334|0|-1.46875|0|50.036458333333336|0|28.853333333333357|0
0|2020-12-26|21.239583333333332|0|8.666666666666666|0|59.140625|0|28.88848958333337|0
0|2020-12-27|25.0|0|17.78125|0|74.9375|0|28.815729166666685|0
0|2020-12-28|20.848958333333332|0|9.921875|0|63.223958333333336|0|29.18651041666669|0
0|2020-12-29|16.791666666666668|0|8.755208333333334|0|70.796875|0|29.3390625|0
0|2020-12-30|26.90625|0|19.817708333333332|0|75.88020833333333|0|28.8334375|0
0|2020-12-31|19.510416666666668|0|9.6875|0|65.88541666666667|0|29.21125000000002|0
0|2021-01-01|19.5625|0|17.510416666666668|0|92.671875|0|29.122760416666654|0
0|2021-01-02|23.40625|0|21.760416666666668|0|94.23958333333333|0|29.03458333333332|0
0|2021-01-03|20.822916666666668|0|20.072916666666668|0|97.08333333333333|0|28.941979166666684|0
0|2021-01-04|22.927083333333332|0|21.958333333333332|0|96.609375|0|28.89999999999999|0
0|2021-01-05|28.833333333333332|0|28.333333333333332|0|98.25|0|29.069635416666646|0
0|2021-01-06|26.171875|0|26.151041666666668|0|99.92708333333333|0|29.342916666666607|0
0|2021-01-07|27.135416666666668|0|22.984375|0|85.58333333333333|0|29.395885416666655|0
0|2021-01-08|26.177083333333332|0|15.864583333333334|0|65.25520833333333|0|29.318645833333346|0
0|2021-01-09|23.833333333333332|0|14.416666666666666|0|67.88020833333333|0|29.309114583333294|0
0|2021-01-10|20.541666666666668|0|18.380208333333332|0|90.43229166666667|0|29.27729166666667|0
0|2021-01-11|25.0625|0|21.317708333333332|0|85.859375|0|29.086510416666595|0
0|2021-01-12|29.520833333333332|0|23.635416666666668|0|78.41145833333333|0|28.953177083333333|0
0|2021-01-13|29.244791666666668|0|24.713541666666668|0|84.140625|0|28.728333333333335|0
0|2021-01-14|32.072916666666664|0|30.8125|0|95.19270833333333|0|28.53791666666663|0
0|2021-01-15|33.625|0|33.291666666666664|0|98.83333333333333|0|28.50625000000002|0
0|2021-01-16|32.34375|0|26.6875|0|81.30729166666667|0|28.62880208333334|0
0|2021-01-17|27.578125|0|17.973958333333332|0|67.21875|0|28.715260416666656|0
0|2021-01-18|25.114583333333332|0|15.104166666666666|0|66.55729166666667|0|28.850104166666636|0
0|2021-01-19|18.760416666666668|0|6.078125|0|57.864583333333336|0|29.066874999999996|0
0|2021-01-20|16.177083333333332|0|4.505208333333333|0|60.328125|0|28.897500000000008|0
0|2021-01-21|30.4375|0|13.947916666666666|0|50.609375|0|28.625312499999954|0
0|2021-01-22|11.927083333333334|0|-6.15625|0|44.729166666666664|0|29.084999999999965|0
0|2021-01-23|13.145833333333334|0|-4.625|0|46.338541666666664|0|29.268802083333288|0
0|2021-01-24|23.229166666666668|0|16.6875|0|77.41145833333333|0|29.073958333333323|0
0|2021-01-25|15.026041666666666|0|4.963541666666667|0|65.16145833333333|0|29.091927083333335|0
0|2021-01-26|18.817708333333332|0|8.348958333333334|0|64.078125|0|29.049947916666664|0
0|2021-01-27|12.239583333333334|0|0.06770833333333333|0|59.958333333333336|0|29.38890625000001|0
0|2021-01-28|9.791666666666666|0|-2.9270833333333335|0|57.213541666666664|0|29.55333333333333|0
0|2021-01-29|19.739583333333332|0|4.567708333333333|0|55.765625|0|29.36489583333334|0
0|2021-01-30|29.244791666666668|0|17.354166666666668|0|60.90625|0|29.101197916666678|0
0|2021-01-31|27.046875|0|20.729166666666668|0|76.97395833333333|0|29.085885416666628|0
0|2021-02-01|25.041666666666668|0|12.046875|0|58.239583333333336|0|29.22885416666664|0
0|2021-02-02|26.578125|0|12.541666666666666|0|56.03125|0|29.22895833333331|0
0|2021-02-03|22.197916666666668|0|9.5|0|59.572916666666664|0|29.043750000000003|0
0|2021-02-04|29.3125|0|22.786458333333332|0|77.86458333333333|0|28.502395833333335|0
0|2021-02-05|10.104166666666666|0|-2.3229166666666665|0|57.583333333333336|0|28.51562499999999|0
0|2021-02-06|-2.84375|0|-13.385416666666666|0|47.28125|0|28.927083333333357|0
0|2021-02-07|-7.3125|0|-26.46875|0|39.885416666666664|0|29.15421875000001|0
0|2021-02-08|-1.7083333333333333|0|-17.15625|0|48.385416666666664|0|29.279166666666665|0
0|2021-02-09|-2.0416666666666665|0|-18.0|0|47.333333333333336|0|29.310624999999987|0
0|2021-02-10|1.6041666666666667|0|-15.791666666666666|0|45.625|0|29.359947916666645|0
0|2021-02-11|1.4479166666666667|0|-15.786458333333334|0|45.739583333333336|0|29.437239583333337|0
0|2021-02-12|4.489583333333333|0|-8.822916666666666|0|54.979166666666664|0|29.37723958333334|0
0|2021-02-13|-1.53125|0|-14.333333333333334|0|54.307291666666664|0|29.329947916666672|0
0|2021-02-14|-6.322916666666667|0|-26.0|0|38.796875|0|29.43979166666668|0
0|2021-02-15|-2.71875|0|-20.578125|0|42.328125|0|29.373177083333328|0
0|2021-02-16|9.005208333333334|0|-8.161458333333334|0|46.963541666666664|0|29.124739583333323|0
0|2021-02-17|10.03125|0|-7.302083333333333|0|47.90625|0|29.32427083333329|0
0|2021-02-18|18.375|0|1.7708333333333333|0|48.677083333333336|0|29.330416666666647|0
0|2021-02-19|15.041666666666666|0|2.1145833333333335|0|57.291666666666664|0|29.198229166666682|0
0|2021-02-20|10.260416666666666|0|-2.5104166666666665|0|57.604166666666664|0|29.264687500000022|0
0|2021-02-21|22.25|0|12.447916666666666|0|67.20833333333333|0|29.038645833333348|0
0|2021-02-22|30.541666666666668|0|25.041666666666668|0|81.32291666666667|0|28.600312499999998|0
0|2021-02-23|37.682291666666664|0|26.53125|0|67.41666666666667|0|28.66932291666669|0
0|2021-02-24|33.958333333333336|0|23.864583333333332|0|69.11979166666667|0|28.861874999999998|0
0|2021-02-25|29.53125|0|13.958333333333334|0|53.875|0|29.217916666666657|0
0|2021-02-26|30.479166666666668|0|18.75|0|65.49479166666667|0|29.034114583333334|0
0|2021-02-27|35.661458333333336|0|24.760416666666668|0|66.77083333333333|0|28.91906250000005|0
0|2021-02-28|33.8125|0|28.354166666666668|0|77.46875|0|28.77000000000002|0
0|2021-03-01|21.510416666666668|0|2.5208333333333335|0|45.213541666666664|0|29.196979166666665|0
0|2021-03-02|27.677083333333332|0|12.0|0|53.432291666666664|0|29.035625|0
0|2021-03-03|35.708333333333336|0|25.395833333333332|0|67.58854166666667|0|28.987343749999976|0
0|2021-03-04|27.552083333333332|0|14.90625|0|60.401041666666664|0|29.335156249999986|0
0|2021-03-05|32.614583333333336|0|13.734375|0|49.625|0|29.328593749999996|0
0|2021-03-06|31.875|0|12.572916666666666|0|49.541666666666664|0|29.325624999999985|0
0|2021-03-07|32.541666666666664|0|19.427083333333332|0|60.25|0|29.300624999999968|0
0|2021-03-08|45.072916666666664|0|28.229166666666668|0|53.734375|0|29.18015625000002|0
0|2021-03-09|46.661458333333336|0|28.114583333333332|0|49.692708333333336|0|29.133802083333325|0
0|2021-03-10|53.03125|0|41.651041666666664|0|66.1875|0|28.77442708333335|0
0|2021-03-11|43.0|0|25.859375|0|53.125|0|28.87682291666667|0
0|2021-03-12|34.5|0|5.791666666666667|0|35.364583333333336|0|29.362968750000032|0
0|2021-03-13|40.755208333333336|0|11.588541666666666|0|33.6875|0|29.330833333333317|0
0|2021-03-14|35.994791666666664|0|14.541666666666666|0|37.822916666666664|0|29.406927083333326|0
0|2021-03-15|29.729166666666668|0|16.614583333333332|0|58.848958333333336|0|29.262968749999995|0
0|2021-03-16|30.546875|0|24.239583333333332|0|77.96875|0|29.03052083333336|0
0|2021-03-17|33.0625|0|24.59375|0|71.55729166666667|0|29.044999999999977|0
0|2021-03-18|36.46875|0|17.432291666666668|0|52.411458333333336|0|29.202916666666667|0
0|2021-03-19|34.947916666666664|0|8.583333333333334|0|37.161458333333336|0|29.492447916666663|0
0|2021-03-20|40.791666666666664|0|10.447916666666666|0|32.71875|0|29.412031250000023|0
0|2021-03-21|48.286458333333336|0|21.770833333333332|0|38.916666666666664|0|29.18161458333337|0
0|2021-03-22|52.041666666666664|0|27.322916666666668|0|39.375|0|28.998854166666685|0
0|2021-03-23|49.489583333333336|0|37.65625|0|64.47395833333333|0|28.90723958333338|0
0|2021-03-24|46.911458333333336|0|44.151041666666664|0|91.01041666666667|0|28.59385416666665|0
0|2021-03-25|36.526041666666664|0|27.135416666666668|0|69.05208333333333|0|28.893593750000008|0
0|2021-03-26|32.130208333333336|0|20.604166666666668|0|62.916666666666664|0|28.99703124999999|0
0|2021-03-27|35.125|0|34.895833333333336|0|99.22916666666667|0|28.941562500000007|0
0|2021-03-28|33.145833333333336|0|24.520833333333332|0|74.65625|0|28.892708333333346|0
0|2021-03-29|44.25|0|25.395833333333332|0|48.348958333333336|0|28.888489583333325|0
0|2021-03-30|48.364583333333336|0|23.145833333333332|0|37.869791666666664|0|28.694947916666674|0
0|2021-03-31|30.78125|0|7.854166666666667|0|39.348958333333336|0|29.126822916666658|0
0|2021-04-01|27.822916666666668|0|5.276041666666667|0|40.557291666666664|0|29.45562499999998|0
0|2021-04-02|36.125|0|9.885416666666666|0|39.380208333333336|0|29.356822916666673|0
0|2021-04-03|50.489583333333336|0|17.614583333333332|0|29.911458333333332|0|29.059114583333344|0
0|2021-04-04|54.84375|0|25.322916666666668|0|35.729166666666664|0|29.08104166666665|0
0|2021-04-05|61.666666666666664|0|37.541666666666664|0|43.411458333333336|0|28.844010416666695|0
0|2021-04-06|65.46875|0|47.395833333333336|0|54.473958333333336|0|28.790104166666662|0
0|2021-04-07|62.760416666666664|0|45.302083333333336|0|55.598958333333336|0|28.777864583333308|0
0|2021-04-08|56.020833333333336|0|54.177083333333336|0|93.5625|0|28.602708333333325|0
0|2021-04-09|50.369791666666664|0|46.385416666666664|0|86.796875|0|28.595520833333293|0
0|2021-04-10|50.4375|0|47.354166666666664|0|90.05208333333333|0|28.634166666666676|0
0|2021-04-11|49.40625|0|45.375|0|88.19791666666667|0|28.42708333333336|0
0|2021-04-12|49.760416666666664|0|43.333333333333336|0|80.84375|0|28.711093750000018|0
0|2021-04-13|41.583333333333336|0|25.572916666666668|0|53.927083333333336|0|28.98947916666668|0
0|2021-04-14|36.395833333333336|0|24.135416666666668|0|63.890625|0|29.05479166666665|0
0|2021-04-15|42.072916666666664|0|30.572916666666668|0|66.34375|0|29.024635416666655|0
0|2021-04-16|43.40625|0|24.979166666666668|0|53.96875|0|28.996770833333304|0
0|2021-04-17|44.447916666666664|0|19.291666666666668|0|45.645833333333336|0|28.965729166666666|0
0|2021-04-18|48.072916666666664|0|23.614583333333332|0|40.453125|0|28.859270833333365|0
0|2021-04-19|39.854166666666664|0|22.395833333333332|0|50.65625|0|28.820677083333276|0
0|2021-04-20|34.15625|0|12.989583333333334|0|43.135416666666664|0|29.046718750000007|0
0|2021-04-21|34.114583333333336|0|21.505208333333332|0|61.744791666666664|0|29.06942708333335|0
0|2021-04-22|41.09375|0|21.09375|0|47.994791666666664|0|29.001354166666644|0
0|2021-04-23|49.541666666666664|0|22.364583333333332|0|35.994791666666664|0|28.934583333333375|0
0|2021-04-24|48.213541666666664|0|34.041666666666664|0|58.75|0|28.871874999999978|0
0|2021-04-25|38.510416666666664|0|18.109375|0|47.114583333333336|0|29.086302083333354|0
0|2021-04-26|43.578125|0|27.197916666666668|0|52.78125|0|28.92807291666664|0
0|2021-04-27|46.21875|0|35.125|0|65.56770833333333|0|28.78234374999998|0
0|2021-04-28|47.875|0|39.895833333333336|0|76.5625|0|28.913385416666667|0
0|2021-04-29|51.3125|0|37.927083333333336|0|66.11458333333333|0|28.87723958333333|0
0|2021-04-30|48.71875|0|22.979166666666668|0|41.0|0|29.094843750000035|0
0|2021-05-01|60.385416666666664|0|29.78125|0|36.895833333333336|0|28.73927083333332|0
0|2021-05-02|66.32291666666667|0|42.083333333333336|0|46.208333333333336|0|28.560885416666675|0
0|2021-05-03|51.75|0|51.375|0|98.875|0|28.614166666666634|0
0|2021-05-04|48.697916666666664|0|38.072916666666664|0|68.77083333333333|0|28.852864583333314|0
0|2021-05-05|47.34375|0|26.921875|0|49.401041666666664|0|29.080729166666643|0
0|2021-05-06|49.864583333333336|0|25.911458333333332|0|43.427083333333336|0|29.067968750000023|0
0|2021-05-07|43.59375|0|28.333333333333332|0|56.588541666666664|0|29.01447916666668|0
0|2021-05-08|43.104166666666664|0|27.09375|0|57.65625|0|29.094010416666702|0
0|2021-05-09|45.28125|0|24.895833333333332|0|46.859375|0|29.01312500000004|0
0|2021-05-10|44.65625|0|23.739583333333332|0|44.78125|0|29.161614583333343|0
0|2021-05-11|44.677083333333336|0|27.854166666666668|0|56.130208333333336|0|29.325104166666637|0
0|2021-05-12|50.53125|0|31.145833333333332|0|52.0625|0|29.39781250000001|0
0|2021-05-13|55.1875|0|29.822916666666668|0|41.447916666666664|0|29.328958333333333|0
0|2021-05-14|57.494791666666664|0|32.052083333333336|0|41.677083333333336|0|29.24656249999997|0
0|2021-05-15|56.010416666666664|0|43.072916666666664|0|63.28125|0|29.159010416666693|0
0|2021-05-16|58.911458333333336|0|50.645833333333336|0|77.1875|0|29.149479166666683|0
0|2021-05-17|63.010416666666664|0|49.125|0|65.32291666666667|0|29.182968750000004|0
0|2021-05-18|64.21354166666667|0|54.40625|0|72.59375|0|29.206666666666674|0
0|2021-05-19|65.69791666666667|0|62.854166666666664|0|90.71875|0|29.142187500000034|0
0|2021-05-20|71.14583333333333|0|62.463541666666664|0|75.52083333333333|0|29.178749999999994|0
0|2021-05-21|69.875|0|63.84375|0|82.15625|0|29.25791666666669|0
0|2021-05-22|73.59375|0|65.11458333333333|0|77.02083333333333|0|29.252239583333335|0
0|2021-05-23|60.875|0|58.71875|0|93.0625|0|29.191874999999985|0
0|2021-05-24|66.58854166666667|0|59.614583333333336|0|80.6875|0|29.068385416666644|0
0|2021-05-25|73.0625|0|61.572916666666664|0|67.6875|0|28.88052083333335|0
0|2021-05-26|62.322916666666664|0|48.401041666666664|0|62.348958333333336|0|28.98291666666668|0
0|2021-05-27|42.416666666666664|0|35.177083333333336|0|76.04166666666667|0|29.205677083333367|0
0|2021-05-28|44.135416666666664|0|32.072916666666664|0|66.328125|0|29.156875000000003|0
0|2021-05-29|50.020833333333336|0|28.614583333333332|0|48.828125|0|29.256666666666607|0
0|2021-05-30|55.046875|0|33.755208333333336|0|46.625|0|29.248593749999955|0
0|2021-05-31|61.609375|0|44.989583333333336|0|57.203125|0|29.190937500000004|0
0|2021-06-01|62.583333333333336|0|50.84375|0|68.84375|0|29.150312500000016|0
0|2021-06-02|67.71875|0|45.5625|0|46.588541666666664|0|29.00572916666665|0
0|2021-06-03|68.71875|0|51.135416666666664|0|56.083333333333336|0|28.83359374999999|0
0|2021-06-04|76.47916666666667|0|54.125|0|47.729166666666664|0|28.806145833333332|0
0|2021-06-05|79.375|0|56.71875|0|46.65625|0|28.79302083333332|0
0|2021-06-06|78.23958333333333|0|58.635416666666664|0|52.432291666666664|0|28.839166666666667|0
0|2021-06-07|78.11458333333333|0|64.375|0|63.708333333333336|0|28.89328125000002|0
0|2021-06-08|79.30729166666667|0|64.97916666666667|0|64.09375|0|29.002604166666657|0
0|2021-06-09|77.54166666666667|0|62.854166666666664|0|61.973958333333336|0|29.05635416666666|0
0|2021-06-10|77.41666666666667|0|63.677083333333336|0|64.47916666666667|0|28.96348958333334|0
0|2021-06-11|77.16666666666667|0|60.614583333333336|0|59.244791666666664|0|28.861614583333324|0
0|2021-06-12|72.09375|0|56.604166666666664|0|62.338541666666664|0|28.90156250000004|0
0|2021-06-13|72.52083333333333|0|49.40625|0|48.078125|0|29.55296874999999|0
0|2021-06-14|67.47395833333333|0|49.291666666666664|0|56.104166666666664|0|29.00494791666669|0
0|2021-06-15|66.86458333333333|0|47.09375|0|51.880208333333336|0|29.124166666666685|0
0|2021-06-16|64.484375|0|37.541666666666664|0|39.333333333333336|0|29.122239583333354|0
0|2021-06-17|71.10416666666667|0|48.546875|0|46.96875|0|28.9060416666667|0
0|2021-06-18|75.0625|0|54.734375|0|55.3125|0|28.40598958333335|0
0|2021-06-19|67.31770833333333|0|54.729166666666664|0|65.16666666666667|0|29.930468750000003|0
0|2021-06-20|64.69791666666667|0|59.177083333333336|0|82.70833333333333|0|28.835677083333362|0
0|2021-06-21|59.208333333333336|0|45.614583333333336|0|62.911458333333336|0|28.72468749999999|0
0|2021-06-22|57.333333333333336|0|39.697916666666664|0|55.963541666666664|0|28.936770833333327|0
0|2021-06-23|65.45833333333333|0|54.375|0|67.640625|0|28.93572916666669|0
0|2021-06-24|68.96875|0|59.739583333333336|0|73.76041666666667|0|28.877083333333335|0
0|2021-06-25|72.125|0|64.42708333333333|0|78.10416666666667|0|28.87229166666664|0
0|2021-06-26|65.6875|0|63.8125|0|93.3125|0|28.797500000000003|0
0|2021-06-27|63.776041666666664|0|60.09375|0|88.20833333333333|0|28.90020833333335|0
0|2021-06-28|70.40625|0|61.75|0|75.66145833333333|0|29.111927083333345|0
0|2021-06-29|69.08854166666667|0|65.34895833333333|0|88.29166666666667|0|29.110312500000017|0
0|2021-06-30|70.77083333333333|0|61.979166666666664|0|75.703125|0|29.062708333333347|0
0|2021-07-01|66.10416666666667|0|54.8125|0|68.75520833333333|0|29.088802083333324|0
0|2021-07-02|63.755208333333336|0|50.354166666666664|0|63.958333333333336|0|29.11651041666671|0
0|2021-07-03|74.01041666666667|0|60.234375|0|63.380208333333336|0|28.975624999999965|0
0|2021-07-04|76.15625|0|65.17708333333333|0|69.72916666666667|0|28.911354166666698|0
0|2021-07-05|79.125|0|68.11458333333333|0|69.44270833333333|0|28.883593750000042|0
0|2021-07-06|73.41145833333333|0|66.97395833333333|0|81.640625|0|28.97734375000002|0
0|2021-07-07|58.5|0|56.171875|0|92.53125|0|28.97421874999999|0
0|2021-07-08|58.697916666666664|0|53.03125|0|81.53125|0|28.980104166666674|0
0|2021-07-09|64.58854166666667|0|54.791666666666664|0|72.99479166666667|0|29.056770833333346|0
0|2021-07-10|66.24479166666667|0|51.520833333333336|0|61.489583333333336|0|29.042500000000008|0
0|2021-07-11|66.96354166666667|0|52.239583333333336|0|61.21875|0|29.0475|0
0|2021-07-12|67.89583333333333|0|56.427083333333336|0|67.32291666666667|0|29.089635416666678|0
0|2021-07-13|71.80208333333333|0|61.3125|0|70.46354166666667|0|29.022916666666685|0
0|2021-07-14|69.44791666666667|0|63.291666666666664|0|81.50520833333333|0|29.024479166666627|0
0|2021-07-15|69.17708333333333|0|61.90625|0|77.95833333333333|0|28.954531250000013|0
0|2021-07-16|68.984375|0|56.578125|0|66.49479166666667|0|29.05953125000001|0
0|2021-07-17|68.3125|0|55.041666666666664|0|65.10416666666667|0|29.150781249999994|0
0|2021-07-18|70.63020833333333|0|57.71875|0|65.515625|0|29.23749999999998|0
0|2021-07-19|72.33333333333333|0|61.572916666666664|0|70.234375|0|29.172708333333365|0
0|2021-07-20|71.109375|0|62.208333333333336|0|74.3125|0|29.085624999999983|0
0|2021-07-21|64.20833333333333|0|51.708333333333336|0|65.08333333333333|0|29.172604166666673|0
0|2021-07-22|68.51041666666667|0|59.46875|0|73.265625|0|29.153020833333358|0
0|2021-07-23|75.97916666666667|0|66.00520833333333|0|72.95833333333333|0|29.03895833333331|0
0|2021-07-24|75.44270833333333|0|67.02083333333333|0|75.84375|0|28.846927083333323|0
0|2021-07-25|72.75|0|58.21875|0|63.119791666666664|0|28.939114583333346|0
0|2021-07-26|74.15625|0|60.53125|0|63.723958333333336|0|28.99848958333332|0
0|2021-07-27|71.58333333333333|0|62.635416666666664|0|74.96354166666667|0|29.031718750000014|0
0|2021-07-28|74.35416666666667|0|66.90625|0|77.6875|0|29.005520833333293|0
0|2021-07-29|73.36458333333333|0|63.59375|0|72.80208333333333|0|28.953072916666695|0
0|2021-07-30|62.947916666666664|0|50.84375|0|65.94270833333333|0|29.163854166666695|0
0|2021-07-31|66.58333333333333|0|59.854166666666664|0|79.35416666666667|0|28.997656249999988|0
0|2021-08-01|65.26041666666667|0|53.677083333333336|0|67.40625|0|29.07729166666663|0
0|2021-08-02|67.78125|0|53.354166666666664|0|61.520833333333336|0|29.141041666666684|0
0|2021-08-03|69.45833333333333|0|56.947916666666664|0|65.85416666666667|0|29.08124999999998|0
0|2021-08-04|71.55208333333333|0|59.760416666666664|0|69.05729166666667|0|29.09718750000003|0
0|2021-08-05|71.94270833333333|0|59.177083333333336|0|65.8125|0|29.04307291666663|0
0|2021-08-06|70.75|0|63.958333333333336|0|79.19791666666667|0|28.948125000000005|0
0|2021-08-07|68.76041666666667|0|65.82291666666667|0|90.49479166666667|0|28.95869791666666|0
0|2021-08-08|72.60416666666667|0|68.6875|0|88.04166666666667|0|28.830937499999973|0
0|2021-08-09|71.05208333333333|0|66.07291666666667|0|85.09375|0|28.83921874999997|0
0|2021-08-10|73.88541666666667|0|68.58854166666667|0|84.234375|0|28.845989583333363|0
0|2021-08-11|74.3125|0|68.81770833333333|0|83.421875|0|28.74958333333333|0
0|2021-08-12|70.25|0|60.197916666666664|0|70.97395833333333|0|28.88098958333335|0
0|2021-08-13|65.40625|0|50.916666666666664|0|62.041666666666664|0|29.08307291666662|0
0|2021-08-14|66.05729166666667|0|50.59375|0|60.125|0|29.234635416666663|0
0|2021-08-15|68.98958333333333|0|54.104166666666664|0|60.9375|0|29.204687499999988|0
