|dates|Ramsey_Minnesota_UnitedStates.AverageDailyTemperature.data|Ramsey_Minnesota_UnitedStates.AverageDailyTemperature.missing|Ramsey_Minnesota_UnitedStates.AverageDewPoint.data|Ramsey_Minnesota_UnitedStates.AverageDewPoint.missing|Ramsey_Minnesota_UnitedStates.AverageRelativeHumidity.data|Ramsey_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Ramsey_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Ramsey_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|33.75|0|19.458333333333332|0|56.3125|0|29.4425|0
0|2020-10-19|32.0787037037037|0|23.973958333333332|0|72.73842592592594|0|29.53114583333333|0
0|2020-10-20|32.230357142857144|0|27.969246031746035|0|84.39007936507936|0|29.40859920634921|0
0|2020-10-21|35.4375|0|27.708333333333332|0|74.125|0|29.39500000000001|0
0|2020-10-22|34.875|0|29.416666666666668|0|80.75|0|29.38048611111112|0
0|2020-10-23|34.604166666666664|0|27.520833333333332|0|75.9236111111111|0|29.500972222222227|0
0|2020-10-24|28.791666666666668|0|16.583333333333332|0|61.208333333333336|0|29.58333333333334|0
0|2020-10-25|28.554166666666664|0|20.60972222222222|0|72.52083333333333|0|29.603409722222224|0
0|2020-10-26|27.708333333333332|0|14.666666666666666|0|58.708333333333336|0|29.615416666666672|0
0|2020-10-27|27.208333333333332|0|15.083333333333334|0|61.916666666666664|0|29.4175|0
0|2020-10-28|38.583333333333336|0|26.875|0|63.291666666666664|0|29.178749999999994|0
0|2020-10-29|34.1875|0|22.854166666666668|0|63.458333333333336|0|29.382499999999997|0
0|2020-10-30|36.833333333333336|0|24.375|0|62.291666666666664|0|29.469583333333333|0
0|2020-10-31|44.083333333333336|0|29.25|0|56.583333333333336|0|29.131249999999998|0
0|2020-11-01|31.958333333333332|0|14.291666666666666|0|49.375|0|29.566875|0
0|2020-11-02|39.541666666666664|0|26.125|0|61.375|0|29.359166666666663|0
0|2020-11-03|50.75|0|34.833333333333336|0|60.375|0|29.112916666666663|0
0|2020-11-04|51.125|0|36.208333333333336|0|62.458333333333336|0|29.144166666666663|0
0|2020-11-05|52.583333333333336|0|37.041666666666664|0|58.958333333333336|0|29.297499999999996|0
0|2020-11-06|59.25|0|42.833333333333336|0|57.208333333333336|0|29.169583333333335|0
0|2020-11-07|63.958333333333336|0|52.25|0|66.875|0|29.08916666666668|0
0|2020-11-08|64.0|0|51.0|0|63.0|0|29.09|0
0|2020-11-09|53.677083333333336|0|46.892361111111114|0|78.08333333333333|0|29.065451388888892|0
0|2020-11-10|31.037301587301585|0|22.93452380952381|0|72.68789682539682|0|29.028547619047625|0
0|2020-11-11|29.791666666666668|0|24.416666666666668|0|80.41666666666667|0|29.173333333333346|0
0|2020-11-12|28.215277777777782|0|19.82986111111111|0|71.33680555555556|0|29.325069444444438|0
0|2020-11-13|26.333333333333332|0|18.166666666666668|0|71.79166666666667|0|29.334166666666672|0
0|2020-11-14|35.22361111111112|0|28.10972222222222|0|76.41944444444445|0|28.852736111111103|0
0|2020-11-15|32.041666666666664|0|23.1875|0|70.0|0|28.93402777777777|0
0|2020-11-16|30.708333333333332|0|21.333333333333332|0|68.625|0|29.323541666666667|0
0|2020-11-17|28.916666666666668|0|17.541666666666668|0|62.791666666666664|0|29.673333333333336|0
0|2020-11-18|42.666666666666664|0|29.666666666666668|0|60.416666666666664|0|29.18750000000001|0
0|2020-11-19|45.25|0|37.458333333333336|0|74.91666666666667|0|29.04125|0
0|2020-11-20|36.604166666666664|0|26.666666666666668|0|67.77083333333333|0|29.58729166666667|0
0|2020-11-21|30.333333333333332|0|22.5|0|73.33333333333333|0|29.729583333333334|0
0|2020-11-22|35.40277777777778|0|28.493055555555557|0|76.26041666666667|0|29.446805555555557|0
0|2020-11-23|30.541666666666668|0|21.333333333333332|0|69.04166666666667|0|29.507500000000004|0
0|2020-11-24|35.65208333333333|0|31.975694444444446|0|86.89861111111111|0|29.194743055555552|0
0|2020-11-25|35.8125|0|30.88888888888889|0|82.47222222222221|0|29.153958333333332|0
0|2020-11-26|34.083333333333336|0|27.375|0|76.70833333333333|0|29.194166666666657|0
0|2020-11-27|31.083333333333332|0|21.208333333333332|0|68.125|0|29.33875|0
0|2020-11-28|37.541666666666664|0|25.833333333333332|0|65.41666666666667|0|29.1725|0
0|2020-11-29|33.52777777777778|0|18.875|0|55.708333333333336|0|29.355208333333326|0
0|2020-11-30|22.875|0|12.208333333333334|0|64.125|0|29.459583333333338|0
0|2020-12-01|24.583333333333332|0|16.666666666666668|0|73.25|0|29.390833333333337|0
0|2020-12-02|30.1875|0|20.979166666666668|0|70.5625|0|29.544583333333332|0
0|2020-12-03|33.8125|0|22.895833333333332|0|65.58333333333333|0|29.280416666666657|0
0|2020-12-04|33.333333333333336|0|22.791666666666668|0|66.25|0|29.235000000000003|0
0|2020-12-05|30.4375|0|23.583333333333332|0|76.60416666666667|0|29.383125000000003|0
0|2020-12-06|34.1875|0|27.125|0|75.1875|0|29.35291666666666|0
0|2020-12-07|32.78472222222222|0|27.458333333333332|0|80.72916666666667|0|29.324166666666674|0
0|2020-12-08|33.05555555555555|0|27.333333333333332|0|80.16666666666667|0|29.169375000000006|0
0|2020-12-09|36.050000000000004|0|27.675|0|74.16666666666667|0|29.15358333333334|0
0|2020-12-10|39.25|0|29.416666666666668|0|68.95833333333333|0|29.15499999999999|0
0|2020-12-11|34.229166666666664|0|25.854166666666668|0|71.5625|0|29.345833333333335|0
0|2020-12-12|29.25|0|20.3125|0|69.35416666666667|0|29.335416666666664|0
0|2020-12-13|25.340277777777782|0|17.052083333333332|0|70.77083333333333|0|29.373923611111113|0
0|2020-12-14|15.46875|0|2.1979166666666665|0|56.604166666666664|0|29.56770833333333|0
0|2020-12-15|19.083333333333332|0|5.708333333333333|0|56.791666666666664|0|29.53916666666667|0
0|2020-12-16|24.458333333333332|0|12.333333333333334|0|60.375|0|29.315416666666653|0
0|2020-12-17|25.180555555555554|0|17.98611111111111|0|74.35416666666667|0|29.32875|0
0|2020-12-18|34.8125|0|26.895833333333332|0|73.91666666666667|0|29.228750000000005|0
0|2020-12-19|27.555555555555554|0|22.284722222222218|0|80.47222222222221|0|29.24479166666667|0
0|2020-12-20|29.333333333333332|0|22.166666666666668|0|75.58333333333333|0|28.988333333333333|0
0|2020-12-21|32.84722222222222|0|23.298611111111114|0|68.3263888888889|0|28.981875000000002|0
0|2020-12-22|32.166666666666664|0|21.875|0|67.20833333333333|0|29.080416666666665|0
0|2020-12-23|31.245138888888885|0|23.540972222222223|0|74.33819444444444|0|28.626250000000002|0
0|2020-12-24|3.0555555555555554|0|-6.701388888888888|0|64.04861111111111|0|29.21625|0
0|2020-12-25|7.104166666666667|0|-1.0833333333333333|0|69.83333333333333|0|29.231458333333325|0
0|2020-12-26|18.7|0|14.831944444444446|0|85.16805555555555|0|29.195916666666662|0
0|2020-12-27|22.119444444444444|0|16.245833333333334|0|78.14999999999999|0|29.152277777777783|0
0|2020-12-28|16.73611111111111|0|9.791666666666666|0|74.27083333333333|0|29.553819444444446|0
0|2020-12-29|15.454861111111112|0|10.961805555555557|0|82.66319444444444|0|29.469444444444445|0
0|2020-12-30|23.229166666666668|0|15.875|0|73.75|0|29.160416666666674|0
0|2020-12-31|18.26388888888889|0|13.423611111111109|0|81.48611111111111|0|29.43756944444445|0
0|2021-01-01|18.416666666666668|0|13.645833333333334|0|81.89583333333333|0|29.371249999999993|0
0|2021-01-02|18.75|0|14.357638888888891|0|83.26388888888889|0|29.265|0
0|2021-01-03|22.770833333333332|0|18.041666666666668|0|82.29166666666667|0|29.118125000000003|0
0|2021-01-04|28.708333333333332|0|23.725694444444443|0|82.15277777777777|0|29.119479166666665|0
0|2021-01-05|24.661805555555556|0|20.376041666666666|0|84.19687499999999|0|29.345291666666668|0
0|2021-01-06|27.0|0|20.791666666666668|0|77.66666666666667|0|29.545000000000005|0
0|2021-01-07|22.965277777777782|0|19.625|0|87.02083333333333|0|29.677152777777792|0
0|2021-01-08|19.958333333333332|0|16.444444444444446|0|86.66666666666667|0|29.657916666666665|0
0|2021-01-09|16.854166666666668|0|13.076388888888888|0|85.15972222222221|0|29.63965277777778|0
0|2021-01-10|24.086309523809522|0|19.633928571428573|0|83.27083333333333|0|29.556309523809528|0
0|2021-01-11|30.125|0|23.333333333333332|0|76.25|0|29.26875|0
0|2021-01-12|26.918650793650794|0|21.903769841269845|0|82.05753968253968|0|29.18465277777778|0
0|2021-01-13|31.33611111111111|0|26.79444444444444|0|83.66111111111111|0|28.931527777777777|0
0|2021-01-14|33.5|0|29.723611111111115|0|86.12777777777778|0|28.683680555555544|0
0|2021-01-15|35.125|0|31.25|0|85.83333333333333|0|28.852951388888886|0
0|2021-01-16|29.9375|0|24.53125|0|80.45833333333333|0|29.03687499999999|0
0|2021-01-17|21.75|0|17.069444444444446|0|82.58333333333333|0|29.0575|0
0|2021-01-18|22.375|0|14.020833333333334|0|70.56944444444444|0|29.196041666666662|0
0|2021-01-19|14.770833333333334|0|6.625|0|70.25|0|29.424374999999994|0
0|2021-01-20|23.416666666666668|0|13.583333333333334|0|67.29166666666667|0|29.029583333333335|0
0|2021-01-21|26.666666666666668|0|13.458333333333334|0|57.666666666666664|0|29.05541666666667|0
0|2021-01-22|8.708333333333334|0|-3.0208333333333335|0|59.729166666666664|0|29.48125|0
0|2021-01-23|16.42361111111111|0|9.238888888888889|0|73.65972222222221|0|29.445854166666674|0
0|2021-01-24|20.4375|0|11.993055555555557|0|71.02083333333333|0|29.365347222222212|0
0|2021-01-25|16.541666666666668|0|-0.375|0|48.333333333333336|0|29.38208333333334|0
0|2021-01-26|15.416666666666666|0|3.0|0|58.666666666666664|0|29.45041666666666|0
0|2021-01-27|12.083333333333334|0|-2.1666666666666665|0|53.083333333333336|0|29.749166666666667|0
0|2021-01-28|16.104166666666668|0|2.4791666666666665|0|55.229166666666664|0|29.77333333333333|0
0|2021-01-29|21.9375|0|12.0|0|65.64583333333333|0|29.461666666666662|0
0|2021-01-30|29.854166666666668|0|20.354166666666668|0|68.04166666666667|0|29.198958333333337|0
0|2021-01-31|31.604166666666668|0|24.416666666666668|0|75.16666666666667|0|29.435277777777767|0
0|2021-02-01|26.416666666666668|0|18.375|0|71.58333333333333|0|29.59041666666667|0
0|2021-02-02|21.895833333333332|0|16.25|0|79.14583333333333|0|29.53395833333333|0
0|2021-02-03|27.36111111111111|0|19.666666666666668|0|73.45833333333333|0|29.125972222222213|0
0|2021-02-04|22.816468253968253|0|15.814980158730158|0|74.81051587301587|0|28.83352182539683|0
0|2021-02-05|8.097222222222221|0|-2.069444444444444|0|63.541666666666664|0|28.951666666666664|0
0|2021-02-06|-2.1875|0|-13.458333333333334|0|58.958333333333336|0|29.33979166666667|0
0|2021-02-07|-6.833333333333333|0|-18.75|0|57.0|0|29.533749999999987|0
0|2021-02-08|-5.75|0|-14.75|0|65.54166666666667|0|29.58562500000001|0
0|2021-02-09|1.9791666666666667|0|-9.180555555555555|0|61.020833333333336|0|29.59204861111112|0
0|2021-02-10|2.25|0|-10.916666666666666|0|54.520833333333336|0|29.68791666666667|0
0|2021-02-11|-4.305555555555555|0|-14.736111111111109|0|61.125|0|29.82604166666667|0
0|2021-02-12|-6.861111111111112|0|-20.04861111111111|0|53.708333333333336|0|29.822430555555545|0
0|2021-02-13|-5.722222222222221|0|-18.84722222222222|0|53.458333333333336|0|29.752083333333335|0
0|2021-02-14|-10.375|0|-23.333333333333332|0|53.541666666666664|0|29.891666666666662|0
0|2021-02-15|-8.395833333333334|0|-22.5625|0|51.0|0|29.757708333333337|0
0|2021-02-16|-0.8333333333333334|0|-10.875|0|62.958333333333336|0|29.483333333333338|0
0|2021-02-17|5.323611111111111|0|-0.9104166666666664|0|75.52499999999999|0|29.55994444444445|0
0|2021-02-18|12.054166666666667|0|4.359722222222222|0|71.39444444444445|0|29.59691666666666|0
0|2021-02-19|10.736111111111109|0|3.430555555555556|0|73.40972222222223|0|29.5161111111111|0
0|2021-02-20|12.145833333333334|0|4.763888888888888|0|73.44444444444444|0|29.457638888888884|0
0|2021-02-21|25.570833333333336|0|19.14097222222222|0|76.71875|0|29.201312499999997|0
0|2021-02-22|34.333333333333336|0|25.958333333333332|0|72.64583333333333|0|28.840833333333332|0
0|2021-02-23|37.854166666666664|0|29.3125|0|71.39583333333333|0|28.927708333333324|0
0|2021-02-24|34.625|0|24.145833333333332|0|67.27083333333333|0|29.26729166666667|0
0|2021-02-25|30.625|0|21.916666666666668|0|70.70833333333333|0|29.4875|0
0|2021-02-26|32.958333333333336|0|24.5|0|72.16666666666667|0|29.10416666666667|0
0|2021-02-27|36.395833333333336|0|27.583333333333332|0|72.125|0|29.121458333333347|0
0|2021-02-28|30.802777777777777|0|22.195833333333336|0|71.20694444444445|0|29.134166666666662|0
0|2021-03-01|19.27579365079365|0|4.905753968253968|0|55.80357142857142|0|29.552271825396826|0
0|2021-03-02|33.541666666666664|0|23.333333333333332|0|67.20833333333333|0|29.16458333333333|0
0|2021-03-03|38.510416666666664|0|26.723958333333332|0|65.14583333333333|0|29.298489583333325|0
0|2021-03-04|37.0|0|23.833333333333332|0|60.125|0|29.550000000000008|0
0|2021-03-05|35.958333333333336|0|24.708333333333332|0|65.375|0|29.599166666666676|0
0|2021-03-06|35.583333333333336|0|20.458333333333332|0|58.0|0|29.552083333333332|0
0|2021-03-07|43.638888888888886|0|32.44444444444444|0|65.38888888888889|0|29.324861111111115|0
0|2021-03-08|43.76114417989418|0|29.714781746031747|0|62.661177248677255|0|29.44191402116402|0
0|2021-03-09|51.375|0|38.25|0|61.708333333333336|0|29.153333333333325|0
0|2021-03-10|43.57638888888889|0|39.77569444444444|0|86.43611111111112|0|28.848312500000002|0
0|2021-03-11|39.458333333333336|0|27.375|0|64.22916666666667|0|29.234791666666666|0
0|2021-03-12|34.875|0|17.75|0|52.583333333333336|0|29.6875|0
0|2021-03-13|43.041666666666664|0|26.583333333333332|0|57.333333333333336|0|29.599999999999994|0
0|2021-03-14|41.166666666666664|0|20.229166666666668|0|44.729166666666664|0|29.621458333333337|0
0|2021-03-15|31.651686507936514|0|20.748412698412697|0|65.8171626984127|0|29.39474107142857|0
0|2021-03-16|32.916666666666664|0|25.75|0|75.29166666666667|0|29.27249999999999|0
0|2021-03-17|37.109722222222224|0|28.825|0|73.24166666666666|0|29.32354166666667|0
0|2021-03-18|41.166666666666664|0|21.875|0|50.166666666666664|0|29.55374999999999|0
0|2021-03-19|39.75|0|20.958333333333332|0|51.125|0|29.695833333333336|0
0|2021-03-20|45.166666666666664|0|27.375|0|52.041666666666664|0|29.486666666666675|0
0|2021-03-21|53.5|0|35.916666666666664|0|51.916666666666664|0|29.185416666666672|0
0|2021-03-22|50.458333333333336|0|30.416666666666668|0|51.666666666666664|0|29.220416666666676|0
0|2021-03-23|49.416666666666664|0|39.333333333333336|0|69.54166666666667|0|29.06795138888889|0
0|2021-03-24|42.5|0|37.416666666666664|0|82.2013888888889|0|28.875902777777778|0
0|2021-03-25|40.34375|0|30.864583333333332|0|71.5486111111111|0|29.145416666666662|0
0|2021-03-26|36.895833333333336|0|27.0625|0|68.9375|0|29.255208333333332|0
0|2021-03-27|41.46527777777778|0|35.18055555555556|0|78.70138888888889|0|29.16006944444445|0
0|2021-03-28|37.291666666666664|0|21.666666666666668|0|55.166666666666664|0|29.29875|0
0|2021-03-29|56.0|0|34.791666666666664|0|46.791666666666664|0|28.82375|0
0|2021-03-30|39.041666666666664|0|16.708333333333332|0|40.916666666666664|0|29.041249999999994|0
0|2021-03-31|29.375|0|9.166666666666666|0|43.291666666666664|0|29.528333333333332|0
0|2021-04-01|32.833333333333336|0|11.5|0|44.1875|0|29.72583333333333|0
0|2021-04-02|47.375|0|17.083333333333332|0|28.416666666666668|0|29.387916666666673|0
0|2021-04-03|53.375|0|13.958333333333334|0|25.625|0|29.287500000000012|0
0|2021-04-04|61.479166666666664|0|21.083333333333332|0|17.270833333333332|0|29.192916666666672|0
0|2021-04-05|67.64583333333333|0|43.270833333333336|0|44.625|0|28.93631944444444|0
0|2021-04-06|61.00694444444445|0|51.45833333333332|0|72.66666666666667|0|28.961319444444445|0
0|2021-04-07|62.65277777777777|0|55.40277777777777|0|78.44444444444444|0|28.88118055555556|0
0|2021-04-08|55.60833333333333|0|50.47777777777778|0|83.29305555555554|0|28.736611111111113|0
0|2021-04-09|48.892361111111114|0|45.322916666666664|0|87.63541666666667|0|28.816666666666666|0
0|2021-04-10|46.0625|0|37.895833333333336|0|73.27083333333333|0|28.966666666666658|0
0|2021-04-11|48.96527777777777|0|40.56944444444445|0|72.8125|0|28.847777777777775|0
0|2021-04-12|45.15277777777777|0|40.138888888888886|0|82.61805555555556|0|28.99277777777778|0
0|2021-04-13|34.84444444444445|0|26.986111111111114|0|73.32013888888888|0|29.257631944444444|0
0|2021-04-14|39.138888888888886|0|31.819444444444446|0|75.97222222222221|0|29.3754861111111|0
0|2021-04-15|44.583333333333336|0|34.416666666666664|0|68.4375|0|29.387916666666673|0
0|2021-04-16|49.25|0|30.291666666666668|0|53.083333333333336|0|29.293333333333333|0
0|2021-04-17|48.916666666666664|0|27.333333333333332|0|46.458333333333336|0|29.26083333333334|0
0|2021-04-18|48.82916666666667|0|32.90833333333333|0|58.55416666666667|0|29.11983333333333|0
0|2021-04-19|36.5|0|21.895833333333332|0|56.041666666666664|0|29.240833333333338|0
0|2021-04-20|36.208333333333336|0|15.958333333333334|0|44.375|0|29.357083333333335|0
0|2021-04-21|36.583333333333336|0|19.375|0|51.125|0|29.369166666666658|0
0|2021-04-22|50.520833333333336|0|24.8125|0|41.875|0|29.201666666666664|0
0|2021-04-23|48.31944444444445|0|37.770833333333336|0|69.25|0|29.146527777777774|0
0|2021-04-24|43.305555555555564|0|30.881944444444443|0|65.32638888888889|0|29.218194444444446|0
0|2021-04-25|39.541666666666664|0|26.833333333333332|0|61.875|0|29.290000000000003|0
0|2021-04-26|44.958333333333336|0|36.333333333333336|0|72.70833333333333|0|29.00458333333333|0
0|2021-04-27|46.4|0|41.145833333333336|0|82.13333333333334|0|29.055541666666667|0
0|2021-04-28|49.916666666666664|0|39.25|0|69.75|0|29.201666666666657|0
0|2021-04-29|56.625|0|36.541666666666664|0|53.25|0|29.195833333333336|0
0|2021-04-30|52.041666666666664|0|26.666666666666668|0|38.916666666666664|0|29.39666666666666|0
0|2021-05-01|69.95833333333333|0|39.833333333333336|0|34.916666666666664|0|28.8475|0
0|2021-05-02|62.625|0|46.666666666666664|0|56.833333333333336|0|28.778333333333332|0
0|2021-05-03|57.5|0|43.75|0|61.125|0|28.941249999999993|0
0|2021-05-04|51.666666666666664|0|31.625|0|48.5|0|29.22458333333334|0
0|2021-05-05|47.208333333333336|0|33.583333333333336|0|61.333333333333336|0|29.40249999999999|0
0|2021-05-06|51.729166666666664|0|31.333333333333332|0|52.375|0|29.365416666666665|0
0|2021-05-07|48.875|0|29.625|0|50.875|0|29.345000000000002|0
0|2021-05-08|50.5|0|28.125|0|44.541666666666664|0|29.314583333333335|0
0|2021-05-09|51.958333333333336|0|30.625|0|47.541666666666664|0|29.263333333333335|0
0|2021-05-10|47.75|0|25.916666666666668|0|44.291666666666664|0|29.459999999999997|0
0|2021-05-11|50.583333333333336|0|27.458333333333332|0|44.625|0|29.596666666666668|0
0|2021-05-12|55.875|0|30.458333333333332|0|43.791666666666664|0|29.622083333333336|0
0|2021-05-13|59.0|0|32.0|0|40.666666666666664|0|29.53500000000001|0
0|2021-05-14|58.0625|0|37.895833333333336|0|48.229166666666664|0|29.42041666666667|0
0|2021-05-15|61.666666666666664|0|46.5625|0|59.145833333333336|0|29.29958333333333|0
0|2021-05-16|61.56458333333333|0|52.78819444444445|0|74.96458333333334|0|29.327458333333336|0
0|2021-05-17|66.20833333333333|0|49.041666666666664|0|59.041666666666664|0|29.359583333333344|0
0|2021-05-18|65.3|0|55.550000000000004|0|71.925|0|29.316083333333335|0
0|2021-05-19|68.7013888888889|0|64.09722222222223|0|85.83472222222224|0|29.225027777777786|0
0|2021-05-20|69.11666666666666|0|65.66250000000001|0|88.88055555555555|0|29.250194444444443|0
0|2021-05-21|71.63055555555555|0|66.57152777777777|0|84.79027777777777|0|29.356749999999995|0
0|2021-05-22|75.02777777777777|0|65.88194444444444|0|74.10416666666667|0|29.419444444444448|0
0|2021-05-23|71.15277777777779|0|64.7638888888889|0|80.59722222222221|0|29.34645833333333|0
0|2021-05-24|75.04166666666667|0|63.739583333333336|0|71.14583333333333|0|29.165520833333343|0
0|2021-05-25|75.32291666666667|0|56.26736111111111|0|56.805555555555564|0|29.015416666666667|0
0|2021-05-26|60.083333333333336|0|41.5625|0|51.291666666666664|0|29.327499999999997|0
0|2021-05-27|48.149305555555564|0|41.43402777777778|0|78.61458333333333|0|29.412881944444447|0
0|2021-05-28|49.916666666666664|0|34.708333333333336|0|59.541666666666664|0|29.46541666666667|0
0|2021-05-29|56.208333333333336|0|37.166666666666664|0|51.75|0|29.47916666666667|0
0|2021-05-30|57.1875|0|48.395833333333336|0|73.0625|0|29.422291666666666|0
0|2021-05-31|64.97916666666667|0|49.25|0|61.9375|0|29.371597222222224|0
0|2021-06-01|66.875|0|48.375|0|55.958333333333336|0|29.33666666666666|0
0|2021-06-02|68.54166666666667|0|52.833333333333336|0|60.0|0|29.154166666666665|0
0|2021-06-03|76.79166666666667|0|53.083333333333336|0|45.833333333333336|0|29.023333333333337|0
0|2021-06-04|83.54166666666667|0|55.166666666666664|0|38.916666666666664|0|28.983749999999997|0
0|2021-06-05|87.29166666666667|0|58.375|0|38.083333333333336|0|28.912499999999994|0
0|2021-06-06|84.29166666666667|0|60.125|0|44.666666666666664|0|28.934583333333332|0
0|2021-06-07|83.5|0|65.375|0|55.25|0|29.027916666666666|0
0|2021-06-08|84.54166666666667|0|66.45833333333333|0|56.583333333333336|0|29.180416666666662|0
0|2021-06-09|82.86805555555556|0|66.45039682539682|0|59.536706349206355|0|29.226835317460317|0
0|2021-06-10|85.95833333333333|0|68.20833333333333|0|57.416666666666664|0|29.099999999999994|0
0|2021-06-11|82.54166666666667|0|63.75|0|53.916666666666664|0|29.046666666666663|0
0|2021-06-12|76.70833333333333|0|47.5|0|38.458333333333336|0|29.209166666666665|0
0|2021-06-13|78.91666666666667|0|52.0|0|43.583333333333336|0|29.222500000000007|0
0|2021-06-14|76.29166666666667|0|50.625|0|44.541666666666664|0|29.297499999999996|0
0|2021-06-15|73.54166666666667|0|53.166666666666664|0|50.208333333333336|0|29.38666666666667|0
0|2021-06-16|76.5|0|53.333333333333336|0|45.791666666666664|0|29.26958333333333|0
0|2021-06-17|80.04166666666667|0|60.458333333333336|0|51.291666666666664|0|29.046666666666663|0
0|2021-06-18|78.875|0|47.25|0|38.958333333333336|0|29.04375|0
0|2021-06-19|72.8125|0|49.666666666666664|0|45.25|0|29.05854166666666|0
0|2021-06-20|66.74603174603176|0|57.83035714285714|0|73.89781746031746|0|28.89059027777778|0
0|2021-06-21|60.375|0|42.083333333333336|0|53.5|0|29.12833333333333|0
0|2021-06-22|64.41666666666667|0|42.5|0|49.333333333333336|0|29.146666666666672|0
0|2021-06-23|73.0625|0|59.333333333333336|0|63.4375|0|29.03625000000001|0
0|2021-06-24|80.1875|0|66.39583333333333|0|63.625|0|29.00479166666666|0
0|2021-06-25|76.79166666666667|0|56.666666666666664|0|52.708333333333336|0|29.106250000000003|0
0|2021-06-26|72.53472222222221|0|64.24305555555556|0|75.4375|0|29.017777777777777|0
0|2021-06-27|71.46180555555556|0|62.625|0|75.28125|0|29.162465277777784|0
0|2021-06-28|71.36805555555556|0|64.94444444444444|0|81.5625|0|29.287986111111113|0
0|2021-06-29|74.6875|0|65.625|0|75.27083333333333|0|29.328333333333333|0
0|2021-06-30|77.5|0|59.208333333333336|0|57.958333333333336|0|29.321666666666655|0
0|2021-07-01|77.14583333333333|0|60.604166666666664|0|58.854166666666664|0|29.31583333333333|0
0|2021-07-02|75.125|0|52.208333333333336|0|46.416666666666664|0|29.353333333333325|0
0|2021-07-03|77.5|0|59.166666666666664|0|56.166666666666664|0|29.24291666666666|0
0|2021-07-04|84.45833333333333|0|65.75|0|55.541666666666664|0|29.062499999999996|0
0|2021-07-05|86.70833333333333|0|65.54166666666667|0|52.125|0|29.12458333333333|0
0|2021-07-06|73.58680555555556|0|67.22916666666667|0|80.875|0|29.20642361111111|0
0|2021-07-07|61.97222222222222|0|54.701388888888886|0|77.6875|0|29.255277777777774|0
0|2021-07-08|64.95833333333333|0|53.375|0|67.125|0|29.241666666666674|0
0|2021-07-09|70.02083333333333|0|60.520833333333336|0|72.70833333333333|0|29.253541666666663|0
0|2021-07-10|71.66666666666667|0|59.291666666666664|0|66.91666666666667|0|29.240416666666665|0
0|2021-07-11|73.58333333333333|0|55.916666666666664|0|57.0|0|29.281666666666663|0
0|2021-07-12|72.95833333333333|0|57.541666666666664|0|61.291666666666664|0|29.299166666666665|0
0|2021-07-13|76.70416666666667|0|61.604166666666664|0|62.12083333333334|0|29.234583333333344|0
0|2021-07-14|70.38194444444444|0|65.8611111111111|0|85.64583333333333|0|29.20798611111111|0
0|2021-07-15|72.0625|0|56.645833333333336|0|63.0625|0|29.253750000000007|0
0|2021-07-16|74.75|0|57.75|0|59.208333333333336|0|29.274999999999995|0
0|2021-07-17|75.83333333333333|0|58.583333333333336|0|59.291666666666664|0|29.37583333333333|0
0|2021-07-18|76.6875|0|61.083333333333336|0|61.8125|0|29.454166666666666|0
0|2021-07-19|78.83333333333333|0|61.416666666666664|0|58.666666666666664|0|29.411666666666665|0
0|2021-07-20|79.16666666666667|0|65.91666666666667|0|65.33333333333333|0|29.342916666666667|0
0|2021-07-21|74.14583333333333|0|64.10416666666667|0|71.45833333333333|0|29.344791666666655|0
0|2021-07-22|78.75|0|67.45833333333333|0|70.0|0|29.26750000000001|0
0|2021-07-23|83.66666666666667|0|69.16666666666667|0|63.25|0|29.158333333333342|0
0|2021-07-24|82.4513888888889|0|60.798611111111114|0|53.26388888888889|0|29.11659722222221|0
0|2021-07-25|79.91666666666667|0|54.041666666666664|0|46.416666666666664|0|29.209999999999997|0
0|2021-07-26|82.08333333333333|0|65.375|0|57.875|0|29.194999999999997|0
0|2021-07-27|83.58333333333333|0|70.08333333333333|0|64.20833333333333|0|29.177916666666672|0
0|2021-07-28|81.90277777777779|0|70.91666666666667|0|71.35416666666667|0|29.16013888888889|0
0|2021-07-29|77.61111111111111|0|63.444444444444436|0|63.02777777777777|0|29.274722222222227|0
0|2021-07-30|72.25|0|59.041666666666664|0|64.45833333333333|0|29.37791666666668|0
0|2021-07-31|73.89583333333333|0|56.895833333333336|0|58.833333333333336|0|29.268125|0
0|2021-08-01|70.66666666666667|0|51.020833333333336|0|51.895833333333336|0|29.394166666666663|0
0|2021-08-02|71.20833333333333|0|53.708333333333336|0|57.166666666666664|0|29.384166666666683|0
0|2021-08-03|75.0|0|56.666666666666664|0|54.583333333333336|0|29.317916666666658|0
0|2021-08-04|75.70833333333333|0|57.416666666666664|0|54.875|0|29.302916666666665|0
0|2021-08-05|75.6111111111111|0|64.2361111111111|0|68.02083333333333|0|29.158888888888896|0
0|2021-08-06|82.0|0|68.0|0|62.0|0|29.09|0
0|2021-08-07|82.0|0|68.0|0|62.0|0|29.09|0
0|2021-08-08|82.0|0|68.0|0|62.0|0|29.09|0
0|2021-08-09|81.70833333333333|0|68.08333333333333|0|63.541666666666664|0|29.07708333333333|0
0|2021-08-10|78.72916666666667|0|64.39583333333333|0|65.1875|0|29.025208333333328|0
0|2021-08-11|76.1388888888889|0|57.97222222222222|0|57.291666666666664|0|28.9573611111111|0
