|dates|Washington_Indiana_UnitedStates.JHU_ConfirmedCases.data|Washington_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Washington_Indiana_UnitedStates.NYT_ConfirmedCases.data|Washington_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Washington_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1997.0|0|1997.0|0|24.0|0|0.0|100
0|2021-02-09|1999.0|0|1999.0|0|24.0|0|0.0|100
0|2021-02-10|2001.0|0|2001.0|0|24.0|0|0.0|100
0|2021-02-11|2012.0|0|2012.0|0|24.0|0|0.0|100
0|2021-02-12|2024.0|0|2024.0|0|24.0|0|0.0|100
0|2021-02-13|2030.0|0|2030.0|0|24.0|0|0.0|100
0|2021-02-14|2030.0|0|2034.0|0|25.0|0|0.0|100
0|2021-02-15|2034.0|0|2034.0|0|25.0|0|0.0|100
0|2021-02-16|2034.0|0|2039.0|0|25.0|0|0.0|100
0|2021-02-17|2034.0|0|2043.0|0|25.0|0|0.0|100
0|2021-02-18|2046.0|0|2046.0|0|27.0|0|0.0|100
0|2021-02-19|2050.0|0|2050.0|0|27.0|0|0.0|100
0|2021-02-20|2058.0|0|2058.0|0|27.0|0|0.0|100
0|2021-02-21|2070.0|0|2070.0|0|27.0|0|0.0|100
0|2021-02-22|2070.0|0|2071.0|0|27.0|0|0.0|100
0|2021-02-23|2077.0|0|2077.0|0|27.0|0|0.0|100
0|2021-02-24|2087.0|0|2087.0|0|27.0|0|0.0|100
0|2021-02-25|2087.0|0|2093.0|0|27.0|0|0.0|100
0|2021-02-26|2099.0|0|2099.0|0|27.0|0|0.0|100
0|2021-02-27|2104.0|0|2104.0|0|27.0|0|0.0|100
0|2021-02-28|2110.0|0|2110.0|0|27.0|0|0.0|100
0|2021-03-01|2112.0|0|2112.0|0|27.0|0|0.0|100
0|2021-03-02|2116.0|0|2116.0|0|27.0|0|0.0|100
0|2021-03-03|2121.0|0|2121.0|0|27.0|0|0.0|100
0|2021-03-04|2121.0|0|2128.0|0|27.0|0|0.0|100
0|2021-03-05|2130.0|0|2130.0|0|27.0|0|0.0|100
0|2021-03-06|2130.0|0|2130.0|0|27.0|0|0.0|100
0|2021-03-07|2130.0|0|2133.0|0|27.0|0|0.0|100
0|2021-03-08|2135.0|0|2135.0|0|27.0|0|0.0|100
0|2021-03-09|2135.0|0|2139.0|0|27.0|0|0.0|100
0|2021-03-10|2135.0|0|2139.0|0|27.0|0|0.0|100
0|2021-03-11|2135.0|0|2139.0|0|27.0|0|0.0|100
0|2021-03-12|2135.0|0|2142.0|0|27.0|0|0.0|100
0|2021-03-13|2145.0|0|2145.0|0|28.0|0|0.0|100
0|2021-03-14|2145.0|0|2153.0|0|28.0|0|0.0|100
0|2021-03-15|2145.0|0|2156.0|0|28.0|0|0.0|100
0|2021-03-16|2159.0|0|2159.0|0|28.0|0|0.0|100
0|2021-03-17|2159.0|0|2164.0|0|28.0|0|0.0|100
0|2021-03-18|2165.0|0|2165.0|0|29.0|0|0.0|100
0|2021-03-19|2171.0|0|2171.0|0|29.0|0|0.0|100
0|2021-03-20|2171.0|0|2175.0|0|29.0|0|0.0|100
0|2021-03-21|2183.0|0|2183.0|0|29.0|0|0.0|100
0|2021-03-22|2183.0|0|2184.0|0|29.0|0|0.0|100
0|2021-03-23|2186.0|0|2186.0|0|29.0|0|0.0|100
0|2021-03-24|2189.0|0|2189.0|0|29.0|0|0.0|100
0|2021-03-25|2189.0|0|2194.0|0|29.0|0|0.0|100
0|2021-03-26|2202.0|0|2202.0|0|29.0|0|0.0|100
0|2021-03-27|2204.0|0|2204.0|0|29.0|0|0.0|100
0|2021-03-28|2209.0|0|2209.0|0|29.0|0|0.0|100
0|2021-03-29|2216.0|0|2216.0|0|29.0|0|0.0|100
0|2021-03-30|2223.0|0|2223.0|0|29.0|0|0.0|100
0|2021-03-31|2226.0|0|2226.0|0|29.0|0|0.0|100
0|2021-04-01|2234.0|0|2234.0|0|29.0|0|0.0|100
0|2021-04-02|2241.0|0|2241.0|0|29.0|0|0.0|100
0|2021-04-03|2243.0|0|2243.0|0|29.0|0|0.0|100
0|2021-04-04|2247.0|0|2247.0|0|29.0|0|0.0|100
0|2021-04-05|2249.0|0|2249.0|0|29.0|0|0.0|100
0|2021-04-06|2252.0|0|2252.0|0|29.0|0|0.0|100
0|2021-04-07|2259.0|0|2259.0|0|29.0|0|0.0|100
0|2021-04-08|2271.0|0|2271.0|0|29.0|0|0.0|100
0|2021-04-09|2274.0|0|2274.0|0|29.0|0|0.0|100
0|2021-04-10|2284.0|0|2284.0|0|29.0|0|0.0|100
0|2021-04-11|2289.0|0|2289.0|0|29.0|0|0.0|100
0|2021-04-12|2293.0|0|2293.0|0|29.0|0|0.0|100
0|2021-04-13|2296.0|0|2296.0|0|29.0|0|0.0|100
0|2021-04-14|2303.0|0|2303.0|0|29.0|0|0.0|100
0|2021-04-15|2304.0|0|2304.0|0|31.0|0|0.0|100
0|2021-04-16|2306.0|0|2306.0|0|31.0|0|0.0|100
0|2021-04-17|2307.0|0|2307.0|0|31.0|0|0.0|100
0|2021-04-18|2309.0|0|2309.0|0|31.0|0|0.0|100
0|2021-04-19|2310.0|0|2310.0|0|31.0|0|0.0|100
0|2021-04-20|2311.0|0|2311.0|0|31.0|0|0.0|100
0|2021-04-21|2316.0|0|2316.0|0|31.0|0|0.0|100
0|2021-04-22|2319.0|0|2319.0|0|31.0|0|0.0|100
0|2021-04-23|2323.0|0|2323.0|0|31.0|0|0.0|100
0|2021-04-24|2328.0|0|2328.0|0|31.0|0|0.0|100
0|2021-04-25|2340.0|0|2340.0|0|31.0|0|0.0|100
0|2021-04-26|2345.0|0|2345.0|0|31.0|0|0.0|100
0|2021-04-27|2350.0|0|2350.0|0|31.0|0|0.0|100
0|2021-04-28|2357.0|0|2357.0|0|31.0|0|0.0|100
0|2021-04-29|2361.0|0|2361.0|0|31.0|0|0.0|100
0|2021-04-30|2374.0|0|2374.0|0|31.0|0|0.0|100
0|2021-05-01|2380.0|0|2380.0|0|31.0|0|0.0|100
0|2021-05-02|2387.0|0|2387.0|0|31.0|0|0.0|100
0|2021-05-03|2390.0|0|2390.0|0|31.0|0|0.0|100
0|2021-05-04|2391.0|0|2391.0|0|31.0|0|0.0|100
0|2021-05-05|2393.0|0|2393.0|0|32.0|0|0.0|100
0|2021-05-06|2395.0|0|2395.0|0|32.0|0|0.0|100
0|2021-05-07|2400.0|0|2400.0|0|32.0|0|0.0|100
0|2021-05-08|2403.0|0|2403.0|0|32.0|0|0.0|100
0|2021-05-09|2406.0|0|2406.0|0|32.0|0|0.0|100
0|2021-05-10|2407.0|0|2407.0|0|32.0|0|0.0|100
0|2021-05-11|2407.0|0|2407.0|0|32.0|0|0.0|100
0|2021-05-12|2413.0|0|2413.0|0|32.0|0|0.0|100
0|2021-05-13|2416.0|0|2416.0|0|32.0|0|0.0|100
0|2021-05-14|2418.0|0|2418.0|0|32.0|0|0.0|100
0|2021-05-15|2419.0|0|2419.0|0|32.0|0|0.0|100
0|2021-05-16|2421.0|0|2421.0|0|32.0|0|0.0|100
0|2021-05-17|2421.0|0|2421.0|0|32.0|0|0.0|100
0|2021-05-18|2422.0|0|2422.0|0|32.0|0|0.0|100
0|2021-05-19|2423.0|0|2423.0|0|32.0|0|0.0|100
0|2021-05-20|2425.0|0|2425.0|0|33.0|0|0.0|100
0|2021-05-21|2426.0|0|2426.0|0|33.0|0|0.0|100
0|2021-05-22|2426.0|0|2426.0|0|33.0|0|0.0|100
0|2021-05-23|2427.0|0|2427.0|0|33.0|0|0.0|100
0|2021-05-24|2427.0|0|2427.0|0|33.0|0|0.0|100
0|2021-05-25|2428.0|0|2428.0|0|33.0|0|0.0|100
0|2021-05-26|2431.0|0|2431.0|0|33.0|0|0.0|100
0|2021-05-27|2432.0|0|2432.0|0|33.0|0|0.0|100
0|2021-05-28|2435.0|0|2435.0|0|33.0|0|0.0|100
0|2021-05-29|2438.0|0|2438.0|0|33.0|0|0.0|100
0|2021-05-30|2438.0|0|2438.0|0|33.0|0|0.0|100
0|2021-05-31|2438.0|0|2438.0|0|33.0|0|0.0|100
0|2021-06-01|2438.0|0|2438.0|0|33.0|0|0.0|100
0|2021-06-02|2439.0|0|2439.0|0|33.0|0|0.0|100
0|2021-06-03|2439.0|0|2439.0|0|33.0|0|0.0|100
0|2021-06-04|2439.0|0|2439.0|0|33.0|0|0.0|100
0|2021-06-05|2440.0|0|2440.0|0|33.0|0|0.0|100
0|2021-06-06|2440.0|0|2440.0|0|33.0|0|0.0|100
0|2021-06-07|2441.0|0|2441.0|0|33.0|0|0.0|100
0|2021-06-08|2441.0|0|2441.0|0|33.0|0|0.0|100
0|2021-06-09|2443.0|0|2443.0|0|33.0|0|0.0|100
0|2021-06-10|2443.0|0|2443.0|0|34.0|0|0.0|100
0|2021-06-11|2443.0|0|2443.0|0|34.0|0|0.0|100
0|2021-06-12|2445.0|0|2445.0|0|34.0|0|0.0|100
0|2021-06-13|2445.0|0|2445.0|0|34.0|0|0.0|100
0|2021-06-14|2449.0|0|2449.0|0|34.0|0|0.0|100
0|2021-06-15|2450.0|0|2450.0|0|34.0|0|0.0|100
0|2021-06-16|2450.0|0|2452.0|0|34.0|0|0.0|100
0|2021-06-17|2452.0|0|2452.0|0|34.0|0|0.0|100
0|2021-06-18|2454.0|0|2454.0|0|34.0|0|0.0|100
0|2021-06-19|2460.0|0|2460.0|0|36.0|0|0.0|100
0|2021-06-20|2460.0|0|2460.0|0|36.0|0|0.0|100
0|2021-06-21|2461.0|0|2461.0|0|36.0|0|0.0|100
0|2021-06-22|2462.0|0|2462.0|0|36.0|0|0.0|100
0|2021-06-23|2463.0|0|2463.0|0|36.0|0|0.0|100
0|2021-06-24|2464.0|0|2464.0|0|36.0|0|0.0|100
0|2021-06-25|2464.0|0|2464.0|0|37.0|0|0.0|100
0|2021-06-26|2464.0|0|2464.0|0|37.0|0|0.0|100
0|2021-06-27|2464.0|0|2464.0|0|37.0|0|0.0|100
0|2021-06-28|2465.0|0|2465.0|0|37.0|0|0.0|100
0|2021-06-29|2465.0|0|2465.0|0|37.0|0|0.0|100
0|2021-06-30|2466.0|0|2466.0|0|37.0|0|0.0|100
0|2021-07-01|2466.0|0|2466.0|0|37.0|0|0.0|100
0|2021-07-02|2467.0|0|2467.0|0|37.0|0|0.0|100
0|2021-07-03|2467.0|0|2467.0|0|37.0|0|0.0|100
0|2021-07-04|2467.0|0|2467.0|0|37.0|0|0.0|100
0|2021-07-05|2467.0|0|2467.0|0|37.0|0|0.0|100
0|2021-07-06|2471.0|0|2471.0|0|37.0|0|0.0|100
0|2021-07-07|2472.0|0|2472.0|0|37.0|0|0.0|100
0|2021-07-08|2472.0|0|2472.0|0|37.0|0|0.0|100
0|2021-07-09|2472.0|0|2472.0|0|37.0|0|0.0|100
0|2021-07-10|2472.0|0|2472.0|0|37.0|0|0.0|100
0|2021-07-11|2472.0|0|2472.0|0|37.0|0|0.0|100
0|2021-07-12|2475.0|0|2475.0|0|37.0|0|0.0|100
0|2021-07-13|2477.0|0|2477.0|0|37.0|0|0.0|100
0|2021-07-14|2483.0|0|2483.0|0|37.0|0|0.0|100
0|2021-07-15|2488.0|0|2488.0|0|37.0|0|0.0|100
0|2021-07-16|2495.0|0|2495.0|0|37.0|0|0.0|100
0|2021-07-17|2495.0|0|2495.0|0|37.0|0|0.0|100
0|2021-07-18|2495.0|0|2495.0|0|37.0|0|0.0|100
0|2021-07-19|2503.0|0|2503.0|0|37.0|0|0.0|100
0|2021-07-20|2507.0|0|2507.0|0|37.0|0|0.0|100
0|2021-07-21|2513.0|0|2513.0|0|37.0|0|0.0|100
0|2021-07-22|2520.0|0|2520.0|0|37.0|0|0.0|100
0|2021-07-23|2524.0|0|2524.0|0|37.0|0|0.0|100
0|2021-07-24|2524.0|0|2524.0|0|37.0|0|0.0|100
0|2021-07-25|2524.0|0|2524.0|0|37.0|0|0.0|100
0|2021-07-26|2535.0|0|2535.0|0|37.0|0|0.0|100
0|2021-07-27|2540.0|0|2540.0|0|37.0|0|0.0|100
0|2021-07-28|2546.0|0|2546.0|0|37.0|0|0.0|100
0|2021-07-29|2553.0|0|2553.0|0|37.0|0|0.0|100
0|2021-07-30|2556.0|0|2556.0|0|37.0|0|0.0|100
0|2021-07-31|2556.0|0|2556.0|0|37.0|0|0.0|100
0|2021-08-01|2556.0|0|2556.0|0|37.0|0|0.0|100
0|2021-08-02|2568.0|0|2568.0|0|38.0|0|0.0|100
0|2021-08-03|2576.0|0|2576.0|0|38.0|0|0.0|100
0|2021-08-04|2581.0|0|2581.0|0|38.0|0|0.0|100
0|2021-08-05|2585.0|0|2585.0|0|38.0|0|0.0|100
0|2021-08-06|2597.0|0|2597.0|0|38.0|0|0.0|100
0|2021-08-07|2597.0|0|2597.0|0|38.0|0|0.0|100
0|2021-08-08|2597.0|0|2597.0|0|38.0|0|0.0|100
0|2021-08-09|2614.0|0|2614.0|0|38.0|0|0.0|100
0|2021-08-10|2625.0|0|2625.0|0|38.0|0|0.0|100
0|2021-08-11|2630.0|0|2630.0|0|38.0|0|0.0|100
0|2021-08-12|2639.0|0|2639.0|0|39.0|0|0.0|100
0|2021-08-13|2653.0|0|2653.0|0|39.0|0|0.0|100
0|2021-08-14|2653.0|0|2653.0|0|39.0|0|0.0|100
0|2021-08-15|2653.0|0|2653.0|0|39.0|0|0.0|100
0|2021-08-16|2682.0|0|2682.0|0|40.0|0|0.0|100
0|2021-08-17|2691.0|0|2691.0|0|40.0|0|0.0|100
0|2021-08-18|2698.0|0|2698.0|0|40.0|0|0.0|100
0|2021-08-19|2721.0|0|2721.0|0|40.0|0|0.0|100
0|2021-08-20|2749.0|0|2749.0|0|40.0|0|0.0|100
0|2021-08-21|2749.0|0|2749.0|0|40.0|0|0.0|100
0|2021-08-22|2749.0|0|2749.0|0|40.0|0|0.0|100
0|2021-08-23|2795.0|0|2795.0|0|40.0|0|0.0|100
0|2021-08-24|2806.0|0|2806.0|0|42.0|0|0.0|100
0|2021-08-25|2835.0|0|2835.0|0|42.0|0|0.0|100
0|2021-08-26|2869.0|0|2869.0|0|42.0|0|0.0|100
0|2021-08-27|2891.0|0|2891.0|0|43.0|0|0.0|100
0|2021-08-28|2891.0|0|2891.0|0|43.0|0|0.0|100
0|2021-08-29|2891.0|0|2891.0|0|43.0|0|0.0|100
0|2021-08-30|2956.0|0|2956.0|0|43.0|0|0.0|100
0|2021-08-31|2964.0|0|2964.0|0|43.0|0|0.0|100
0|2021-09-01|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|2964.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|2964.0|0|0.0|100|43.0|0|0.0|100
