|dates|Garfield_Washington_UnitedStates.AveragePrecipitationTotal.data|Garfield_Washington_UnitedStates.AveragePrecipitationTotal.missing|Garfield_Washington_UnitedStates.AveragePrecipitation.data|Garfield_Washington_UnitedStates.AveragePrecipitation.missing|Garfield_Washington_UnitedStates.AverageWindDirection.data|Garfield_Washington_UnitedStates.AverageWindDirection.missing|Garfield_Washington_UnitedStates.AverageWindSpeed.data|Garfield_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-06-09|0.0|0|0.0008333333333333334|0|78.75|0|5.666666666666667|0
0|2020-06-10|0.0008333333333333334|0|0.0|0|98.75|0|4.666666666666667|0
0|2020-06-11|0.0|0|0.0|0|155.0|0|4.916666666666667|0
0|2020-06-12|0.0|0|0.0010416666666666667|0|176.5625|0|5.197916666666667|0
0|2020-06-13|0.0025|0|0.009416666666666669|0|217.8125|0|8.585416666666667|0
0|2020-06-14|0.015|0|0.005|0|130.76388888888889|0|7.25|0
0|2020-06-15|0.0025|0|0.0045833333333333325|0|102.08333333333333|0|4.75|0
0|2020-06-16|0.0075|0|0.006805555555555555|0|113.6111111111111|0|4.166666666666667|0
0|2020-06-17|0.004166666666666667|0|0.0|0|228.33333333333334|0|7.208333333333333|0
0|2020-06-18|0.0|0|0.0|0|61.875|0|4.354166666666667|0
0|2020-06-19|0.0|0|0.0|0|76.25|0|5.875|0
0|2020-06-20|0.0|0|0.005833333333333333|0|97.5|0|4.541666666666667|0
0|2020-06-21|0.005833333333333334|0|0.0|0|115.7638888888889|0|3.756944444444444|0
0|2020-06-22|0.0|0|0.0|0|87.5|0|4.0|0
0|2020-06-23|0.0|0|0.0|0|80.0|0|4.125|0
0|2020-06-24|0.0|0|0.0|0|138.33333333333334|0|5.708333333333333|0
0|2020-06-25|0.0|0|0.0|0|158.75|0|5.583333333333333|0
0|2020-06-26|0.0|0|0.0|0|119.58333333333333|0|3.875|0
0|2020-06-27|0.0|0|0.0|0|252.5|0|10.958333333333334|0
0|2020-06-28|0.0|0|0.020277777777777777|0|226.5277777777778|0|8.743055555555555|0
0|2020-06-29|0.022500000000000003|0|0.013333333333333334|0|104.375|0|4.041666666666667|0
0|2020-06-30|0.009791666666666666|0|0.007083333333333334|0|143.95833333333334|0|7.020833333333333|0
0|2020-07-01|0.0016666666666666668|0|0.0|0|132.5|0|5.270833333333333|0
0|2020-07-02|0.0|0|0.0|0|120.0|0|5.895833333333333|0
0|2020-07-03|0.0|0|0.0|0|146.25|0|3.5833333333333335|0
0|2020-07-04|0.0|0|0.0|0|112.91666666666667|0|4.0|0
0|2020-07-05|0.0|0|0.0|0|57.5|0|3.625|0
0|2020-07-06|0.0|0|0.0|0|137.08333333333334|0|4.166666666666667|0
0|2020-07-07|0.0|0|0.0|0|208.125|0|7.541666666666667|0
0|2020-07-08|0.0|0|0.0|0|94.16666666666667|0|5.0|0
0|2020-07-09|0.0|0|0.0020833333333333333|0|106.66666666666667|0|6.083333333333333|0
0|2020-07-10|0.005416666666666667|0|0.0033333333333333335|0|99.16666666666667|0|4.166666666666667|0
0|2020-07-11|0.0|0|0.0|0|167.08333333333334|0|7.541666666666667|0
0|2020-07-12|0.0|0|0.0|0|215.83333333333334|0|6.875|0
0|2020-07-13|0.0|0|0.0|0|116.66666666666667|0|5.625|0
0|2020-07-14|0.0|0|0.0|0|62.5|0|4.166666666666667|0
0|2020-07-15|0.0|0|0.0|0|101.66666666666667|0|4.625|0
0|2020-07-16|0.0|0|0.0|0|104.16666666666667|0|4.541666666666667|0
0|2020-07-17|0.0|0|0.0|0|190.0|0|7.666666666666667|0
0|2020-07-18|0.0|0|0.0|0|89.58333333333333|0|4.125|0
0|2020-07-19|0.0|0|0.0|0|65.83333333333333|0|3.875|0
0|2020-07-20|0.0|0|0.0|0|68.33333333333333|0|4.5|0
0|2020-07-21|0.0|0|0.0|0|70.83333333333333|0|4.583333333333333|0
0|2020-07-22|0.0|0|0.0|0|61.25|0|4.583333333333333|0
0|2020-07-23|0.0|0|0.0|0|130.83333333333334|0|5.041666666666667|0
0|2020-07-24|0.0|0|0.0|0|157.5|0|7.083333333333333|0
0|2020-07-25|0.0|0|0.0|0|107.08333333333333|0|4.166666666666667|0
0|2020-07-26|0.0|0|0.0|0|39.166666666666664|0|2.25|0
0|2020-07-27|0.0|0|0.0|0|93.75|0|3.9583333333333335|0
0|2020-07-28|0.0|0|0.0|0|109.58333333333333|0|3.8333333333333335|0
0|2020-07-29|0.0|0|0.0|0|98.33333333333333|0|9.791666666666666|0
0|2020-07-30|0.0|0|0.0|0|69.16666666666667|0|6.416666666666667|0
0|2020-07-31|0.0|0|0.0|0|185.41666666666666|0|7.541666666666667|0
0|2020-08-01|0.0|0|0.0|0|151.66666666666666|0|5.25|0
0|2020-08-02|0.0|0|0.0|0|162.5|0|3.5833333333333335|0
0|2020-08-03|0.0|0|0.0|0|221.66666666666666|0|6.916666666666667|0
0|2020-08-04|0.0|0|0.0|0|88.75|0|3.1666666666666665|0
0|2020-08-05|0.0|0|0.0|0|77.15277777777777|0|3.5138888888888893|0
0|2020-08-06|0.0|0|0.0008333333333333334|0|229.16666666666666|0|10.833333333333334|0
0|2020-08-07|0.0008333333333333334|0|0.0|0|156.66666666666666|0|5.75|0
0|2020-08-08|0.0|0|0.0|0|150.83333333333334|0|5.875|0
0|2020-08-09|0.0|0|0.0|0|165.83333333333334|0|5.0|0
0|2020-08-10|0.0|0|0.0|0|62.5|0|2.875|0
0|2020-08-11|0.0|0|0.0|0|141.66666666666666|0|5.958333333333333|0
0|2020-08-12|0.0|0|0.00125|0|165.0|0|5.958333333333333|0
0|2020-08-13|0.00125|0|0.0|0|104.16666666666667|0|3.9166666666666665|0
0|2020-08-14|0.0|0|0.0|0|71.66666666666667|0|2.875|0
0|2020-08-15|0.0|0|0.0|0|92.5|0|4.25|0
0|2020-08-16|0.0|0|0.0|0|104.58333333333333|0|6.833333333333333|0
0|2020-08-17|0.0|0|0.0|0|109.58333333333333|0|6.145833333333333|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|148.05555555555557|0|5.291666666666667|0
0|2020-08-19|0.00125|0|0.0|0|198.125|0|6.0555555555555545|0
0|2020-08-20|0.0|0|0.0010416666666666667|0|129.79166666666666|0|3.7708333333333335|0
0|2020-08-21|0.0020833333333333333|0|0.0|0|183.33333333333334|0|6.5|0
0|2020-08-22|0.0|0|0.0|0|246.25|0|6.208333333333333|0
0|2020-08-23|0.0|0|0.0|0|118.75|0|3.2083333333333335|0
0|2020-08-24|0.0|0|0.0|0|86.66666666666667|0|3.5833333333333335|0
0|2020-08-25|0.0|0|0.0|0|61.666666666666664|0|4.0|0
0|2020-08-26|0.0|0|0.0|0|172.5|0|4.541666666666667|0
0|2020-08-27|0.0|0|0.0|0|162.91666666666666|0|3.7916666666666665|0
0|2020-08-28|0.0|0|0.0|0|57.5|0|2.5|0
0|2020-08-29|0.0|0|0.0|0|150.83333333333334|0|8.458333333333334|0
0|2020-08-30|0.0|0|0.0|0|242.91666666666666|0|7.25|0
0|2020-08-31|0.0|0|0.0|0|201.25|0|7.791666666666667|0
0|2020-09-01|0.0|0|0.0|0|135.0|0|5.333333333333333|0
0|2020-09-02|0.0|0|0.0|0|163.33333333333334|0|6.958333333333333|0
0|2020-09-03|0.0|0|0.0|0|64.58333333333333|0|2.5416666666666665|0
0|2020-09-04|0.0|0|0.0|0|102.91666666666667|0|4.041666666666667|0
0|2020-09-05|0.0|0|0.0|0|129.16666666666666|0|4.5|0
0|2020-09-06|0.0|0|0.0|0|114.58333333333333|0|3.9166666666666665|0
0|2020-09-07|0.0|0|0.0|0|135.06944444444443|0|11.444444444444443|0
0|2020-09-08|0.0|0|0.0|0|117.91666666666667|0|6.083333333333333|0
0|2020-09-09|0.0|0|0.0|0|73.33333333333333|0|2.7083333333333335|0
0|2020-09-10|0.0|0|0.0|0|97.5|0|3.0416666666666665|0
0|2020-09-11|0.0|0|0.0|0|80.83333333333333|0|2.6666666666666665|0
0|2020-09-12|0.0|0|0.0|0|136.25|0|3.0|0
0|2020-09-13|0.0|0|0.0|0|96.31944444444444|0|1.840277777777778|0
0|2020-09-14|0.0|0|0.0|0|64.375|0|2.0833333333333335|0
0|2020-09-15|0.0|0|0.0|0|112.70833333333333|0|2.4375|0
0|2020-09-16|0.0|0|0.0|0|93.125|0|2.7083333333333335|0
0|2020-09-17|0.0|0|0.0|0|89.58333333333333|0|1.9166666666666667|0
0|2020-09-18|0.0|0|0.0|0|124.79166666666667|0|3.0208333333333335|0
0|2020-09-19|0.0|0|0.00875|0|78.75|0|3.9166666666666665|0
0|2020-09-20|0.008749999999999999|0|0.0|0|97.08333333333333|0|3.2916666666666665|0
0|2020-09-21|0.0|0|0.0|0|139.58333333333334|0|3.9166666666666665|0
0|2020-09-22|0.0|0|0.0|0|87.08333333333333|0|2.4583333333333335|0
0|2020-09-23|0.0|0|0.0|0|107.3611111111111|0|4.277777777777778|0
0|2020-09-24|0.0004166666666666667|0|0.00125|0|215.41666666666666|0|9.333333333333334|0
0|2020-09-25|0.0008333333333333334|0|0.0016666666666666668|0|105.41666666666667|0|7.333333333333333|0
0|2020-09-26|0.0016666666666666668|0|0.0|0|204.58333333333334|0|7.041666666666667|0
0|2020-09-27|0.0|0|0.0|0|81.66666666666667|0|3.25|0
0|2020-09-28|0.0|0|0.0|0|68.75|0|5.166666666666667|0
0|2020-09-29|0.0|0|0.0|0|120.83333333333333|0|6.0|0
0|2020-09-30|0.0|0|0.0|0|71.66666666666667|0|2.3333333333333335|0
0|2020-10-01|0.0|0|0.0|0|94.58333333333333|0|2.3333333333333335|0
0|2020-10-02|0.0|0|0.0|0|111.66666666666667|0|2.2916666666666665|0
0|2020-10-03|0.0|0|0.0|0|60.833333333333336|0|2.1666666666666665|0
0|2020-10-04|0.0|0|0.0|0|108.75|0|4.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|57.916666666666664|0|2.0|0
0|2020-10-06|0.0|0|0.0|0|103.75|0|3.0833333333333335|0
0|2020-10-07|0.0|0|0.0|0|75.83333333333333|0|3.2916666666666665|0
0|2020-10-08|0.0|0|0.0|0|95.0|0|3.1666666666666665|0
0|2020-10-09|0.0|0|0.0|0|128.33333333333334|0|3.75|0
0|2020-10-10|0.0|0|0.001875|0|142.08333333333334|0|5.229166666666667|0
0|2020-10-11|0.0010416666666666667|0|0.0033333333333333335|0|177.29166666666666|0|10.104166666666666|0
0|2020-10-12|0.0033333333333333335|0|0.0|0|227.29166666666666|0|15.541666666666666|0
0|2020-10-13|0.0|0|0.007916666666666667|0|135.83333333333334|0|8.5|0
0|2020-10-14|0.007916666666666667|0|0.0|0|226.25|0|9.166666666666666|0
0|2020-10-15|0.0|0|0.0|0|104.58333333333333|0|2.7083333333333335|0
0|2020-10-16|0.0|0|0.0|0|110.0|0|3.5833333333333335|0
0|2020-10-17|0.0|0|0.0|0|227.08333333333334|0|9.416666666666666|0
0|2020-10-18|0.0|0|0.0020833333333333333|0|106.875|0|3.8541666666666665|0
0|2020-10-19|0.0020833333333333333|0|0.0|0|207.08333333333334|0|8.333333333333334|0
0|2020-10-20|0.0|0|0.0|0|175.41666666666666|0|5.25|0
0|2020-10-21|0.0|0|0.00125|0|150.83333333333334|0|4.666666666666667|0
0|2020-10-22|0.00020833333333333335|0|0.0|0|83.19742063492065|0|2.778174603174603|0
0|2020-10-23|0.0|0|0.015057870370370373|0|126.31944444444444|0|5.508101851851851|0
0|2020-10-24|0.007222222222222223|0|0.0008333333333333334|0|133.19444444444443|0|6.847222222222222|0
0|2020-10-25|0.0|0|0.0|0|77.08333333333333|0|4.958333333333333|0
0|2020-10-26|0.0|0|0.0|0|82.91666666666667|0|2.2083333333333335|0
0|2020-10-27|0.0|0|0.0|0|74.58333333333333|0|2.2916666666666665|0
0|2020-10-28|0.0|0|0.0|0|78.75|0|1.5|0
0|2020-10-29|0.0|0|0.0|0|68.75|0|1.5208333333333333|0
0|2020-10-30|0.0|0|0.0|0|137.91666666666666|0|6.104166666666667|0
0|2020-10-31|0.0|0|0.0|0|77.5|0|3.0|0
0|2020-11-01|0.0|0|0.0|0|113.54166666666667|0|2.8125|0
0|2020-11-02|0.0|0|0.0|0|104.72222222222221|0|1.875|0
0|2020-11-03|0.0|0|0.0004166666666666667|0|91.25|0|2.5|0
0|2020-11-04|0.0004166666666666667|0|0.0|0|99.58333333333333|0|2.25|0
0|2020-11-05|0.0|0|0.016111111111111114|0|109.30555555555556|0|3.055555555555556|0
0|2020-11-06|0.029583333333333333|0|0.019444444444444445|0|221.18055555555554|0|5.673611111111111|0
0|2020-11-07|0.01|0|0.0010416666666666667|0|135.0|0|3.375|0
0|2020-11-08|0.0008333333333333334|0|0.003472222222222222|0|154.37499999999997|0|6.083333333333333|0
0|2020-11-09|0.005416666666666667|0|0.0|0|93.54166666666667|0|4.395833333333333|0
0|2020-11-10|0.0|0|0.009177579365079366|0|140.48809523809524|0|4.21061507936508|0
0|2020-11-11|0.0034375|0|0.0|0|103.77083333333333|0|4.579166666666667|0
0|2020-11-12|0.0|0|0.0|0|104.16666666666667|0|6.916666666666667|0
0|2020-11-13|0.0|0|0.00020833333333333335|0|158.95833333333334|0|10.458333333333334|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|207.91666666666666|0|8.25|0
0|2020-11-15|0.0|0|0.0|0|161.25|0|12.333333333333334|0
0|2020-11-16|0.0|0|0.0004166666666666667|0|92.08333333333333|0|7.666666666666667|0
0|2020-11-17|0.0004166666666666667|0|0.0008333333333333334|0|116.66666666666667|0|6.583333333333333|0
