|dates|Houston_Georgia_UnitedStates.BLS_EmployedPopulation.data|Houston_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Houston_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Houston_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Houston_Georgia_UnitedStates.BLS_UnemploymentRate.data|Houston_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Houston_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Houston_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-11-30|68759.0|0|3046.0|0|4.242044425875635|0|71805.0|0
0|2020-12-01|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-02|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-03|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-04|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-05|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-06|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-07|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-08|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-09|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-10|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-11|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-12|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-13|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-14|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-15|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-16|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-17|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-18|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-19|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-20|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-21|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-22|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-23|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-24|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-25|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-26|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-27|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-28|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-29|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-30|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2020-12-31|68391.0|0|3416.0|0|4.757196373612601|0|71807.0|0
0|2021-01-01|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-02|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-03|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-04|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-05|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-06|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-07|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-08|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-09|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-10|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-11|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-12|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-13|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-14|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-15|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-16|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-17|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-18|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-19|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-20|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-21|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-22|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-23|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-24|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-25|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-26|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-27|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-28|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-29|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-30|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-01-31|68230.0|0|3012.0|0|4.227843126245754|0|71242.0|0
0|2021-02-01|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-02|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-03|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-04|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-05|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-06|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-07|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-08|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-09|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-10|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-11|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-12|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-13|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-14|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-15|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-16|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-17|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-18|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-19|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-20|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-21|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-22|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-23|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-24|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-25|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-26|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-27|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-02-28|69389.0|0|2695.0|0|3.7386937461850063|0|72084.0|0
0|2021-03-01|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-02|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-03|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-04|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-05|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-06|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-07|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-08|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-09|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-10|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-11|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-12|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-13|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-14|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-15|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-16|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-17|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-18|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-19|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-20|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-21|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-22|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-23|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-24|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-25|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-26|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-27|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-28|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-29|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-30|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-03-31|69825.0|0|2585.0|0|3.5699489020853474|0|72410.0|0
0|2021-04-01|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-02|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-03|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-04|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-05|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-06|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-07|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-08|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-09|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-10|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-11|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-12|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-13|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-14|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-15|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-16|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-17|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-18|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-19|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-20|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-21|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-22|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-23|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-24|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-25|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-26|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-27|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-28|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-29|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-04-30|70328.0|0|2378.0|0|3.2707066817043984|0|72706.0|0
0|2021-05-01|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-02|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-03|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-04|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-05|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-06|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-07|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-08|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-09|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-10|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-11|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-12|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-13|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-14|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-15|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-16|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-17|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-18|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-19|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-20|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-21|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-22|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-23|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-24|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-25|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-26|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-27|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-28|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-29|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-30|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-05-31|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-01|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-02|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-03|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-04|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-05|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-06|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-07|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-08|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-09|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-10|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-11|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-12|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-13|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-14|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-15|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-16|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-17|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-18|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-19|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-20|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-21|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-22|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-23|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-24|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-25|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-26|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-27|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-28|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-29|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-06-30|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-01|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-02|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-03|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-04|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-05|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-06|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-07|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-08|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-09|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-10|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-11|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-12|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-13|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-14|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-15|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-16|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-17|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-18|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-19|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-20|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-21|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-22|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-23|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-24|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-25|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-26|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-27|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-28|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-29|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-30|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-07-31|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-01|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-02|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-03|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-04|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-05|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-06|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-07|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-08|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-09|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-10|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-11|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-12|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-13|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-14|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-15|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-16|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-17|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-18|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-19|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-20|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-21|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-22|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-23|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-24|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-25|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-26|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-27|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-28|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-29|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-30|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-08-31|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-01|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-02|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-03|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-04|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-05|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-06|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-07|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-08|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-09|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-10|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-11|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-12|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-13|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-14|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-15|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-16|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-17|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-18|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-19|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-20|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-21|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-22|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-23|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-24|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-25|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-26|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-27|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-28|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-29|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-09-30|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-01|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-02|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-03|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-04|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-05|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-06|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-07|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-08|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-09|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-10|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-11|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-12|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-13|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-14|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
0|2021-10-15|70010.0|0|2426.0|0|3.349163399414656|0|72436.0|0
