|dates|Park_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Park_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Park_Wyoming_UnitedStates.AveragePrecipitation.data|Park_Wyoming_UnitedStates.AveragePrecipitation.missing|Park_Wyoming_UnitedStates.AverageWindDirection.data|Park_Wyoming_UnitedStates.AverageWindDirection.missing|Park_Wyoming_UnitedStates.AverageWindSpeed.data|Park_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|153.33333333333334|0|5.125|0
0|2020-12-03|0.0|0|0.0|0|74.16666666666667|0|2.4166666666666665|0
0|2020-12-04|0.0|0|0.0|0|59.166666666666664|0|2.125|0
0|2020-12-05|0.0|0|0.0|0|152.5|0|4.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|65.83333333333333|0|2.75|0
0|2020-12-07|0.0|0|0.0|0|104.16666666666667|0|4.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|160.0|0|6.854166666666667|0
0|2020-12-09|0.0|0|0.0|0|154.58333333333334|0|6.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|104.16666666666667|0|5.375|0
0|2020-12-11|0.0|0|0.0|0|34.40972222222222|0|4.142361111111112|0
0|2020-12-12|0.0|0|0.0|0|67.0486111111111|0|6.696527777777778|0
0|2020-12-13|0.0|0|0.0|0|113.33333333333333|0|4.083333333333333|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|95.625|0|2.7083333333333335|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|208.75|0|13.083333333333334|0
0|2020-12-16|0.0|0|0.0|0|260.8333333333333|0|15.958333333333334|0
0|2020-12-17|0.0|0|0.0|0|115.41666666666667|0|7.416666666666667|0
0|2020-12-18|0.0|0|0.0|0|221.25|0|11.666666666666666|0
0|2020-12-19|0.0|0|0.0|0|257.5|0|20.833333333333332|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|252.08333333333334|0|19.833333333333332|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|216.25|0|12.125|0
0|2020-12-22|0.0|0|0.0|0|210.83333333333334|0|14.520833333333334|0
0|2020-12-23|0.0|0|0.0|0|202.08333333333334|0|11.0|0
0|2020-12-24|0.0|0|0.0|0|146.66666666666666|0|8.916666666666666|0
0|2020-12-25|0.0|0|0.0|0|67.91666666666667|0|5.916666666666667|0
0|2020-12-26|0.0|0|0.0|0|225.625|0|9.083333333333334|0
0|2020-12-27|0.0|0|0.0|0|163.61111111111111|0|6.208333333333333|0
0|2020-12-28|0.0|0|0.0|0|172.5|0|5.833333333333333|0
0|2020-12-29|0.0|0|0.0|0|100.0|0|5.083333333333333|0
0|2020-12-30|0.0|0|0.0|0|127.5|0|8.125|0
0|2020-12-31|0.0|0|0.0|0|246.25|0|11.208333333333334|0
0|2021-01-01|0.0|0|0.0|0|172.91666666666666|0|10.0|0
0|2021-01-02|0.0|0|0.0|0|230.0|0|16.770833333333332|0
0|2021-01-03|0.0|0|0.0|0|211.25|0|17.583333333333332|0
0|2021-01-04|0.0|0|0.0|0|183.75|0|11.541666666666666|0
0|2021-01-05|0.0|0|0.0|0|175.83333333333334|0|9.916666666666666|0
0|2021-01-06|0.0|0|0.0|0|124.58333333333333|0|4.708333333333333|0
0|2021-01-07|0.0|0|0.0|0|47.430555555555564|0|6.159722222222222|0
0|2021-01-08|0.0|0|0.0|0|80.625|0|2.909722222222222|0
0|2021-01-09|0.0|0|0.0|0|118.75|0|4.520833333333333|0
0|2021-01-10|0.0|0|0.0|0|120.0|0|4.791666666666667|0
0|2021-01-11|0.0|0|0.0|0|88.33333333333333|0|5.125|0
0|2021-01-12|0.0|0|0.0|0|185.83333333333334|0|15.770833333333334|0
0|2021-01-13|0.0|0|0.0|0|268.5416666666667|0|17.979166666666668|0
0|2021-01-14|0.0|0|0.0|0|233.54166666666666|0|8.5625|0
0|2021-01-15|0.0|0|0.0|0|129.58333333333334|0|5.916666666666667|0
0|2021-01-16|0.0|0|0.0|0|92.5|0|4.833333333333333|0
0|2021-01-17|0.0|0|0.0|0|271.6666666666667|0|11.625|0
0|2021-01-18|0.0|0|0.0|0|176.66666666666666|0|6.916666666666667|0
0|2021-01-19|0.0|0|0.0|0|213.75|0|11.6875|0
0|2021-01-20|0.0|0|0.0|0|270.4166666666667|0|14.75|0
0|2021-01-21|0.0|0|0.0|0|74.44444444444444|0|6.763888888888889|0
0|2021-01-22|0.0|0|0.0|0|80.83333333333333|0|3.652777777777778|0
0|2021-01-23|0.0|0|0.0|0|56.875|0|6.791666666666667|0
0|2021-01-24|0.0|0|0.0|0|102.5|0|5.958333333333333|0
0|2021-01-25|0.0|0|0.0|0|79.44444444444444|0|5.534722222222221|0
0|2021-01-26|0.0|0|0.0|0|71.94444444444444|0|3.3888888888888893|0
0|2021-01-27|0.0|0|0.0|0|157.08333333333334|0|9.25|0
0|2021-01-28|0.0|0|0.0|0|115.0|0|6.791666666666667|0
0|2021-01-29|0.0|0|0.0|0|98.33333333333333|0|3.2916666666666665|0
0|2021-01-30|0.0|0|0.0|0|81.16071428571429|0|7.12202380952381|0
0|2021-01-31|0.0|0|0.0|0|177.91666666666666|0|10.208333333333334|0
0|2021-02-01|0.0|0|0.0|0|156.04166666666666|0|7.625|0
0|2021-02-02|0.0|0|0.0|0|86.25|0|5.458333333333333|0
0|2021-02-03|0.0|0|0.0|0|112.86210317460318|0|7.558531746031746|0
0|2021-02-04|0.0|0|0.0|0|206.66666666666666|0|8.958333333333334|0
0|2021-02-05|0.0|0|0.0|0|178.97916666666666|0|8.59375|0
0|2021-02-06|0.0|0|0.0|0|59.375|0|6.409722222222222|0
0|2021-02-07|0.0|0|0.0|0|54.163194444444436|0|9.192013888888889|0
0|2021-02-08|0.0|0|0.0|0|50.486111111111114|0|8.1875|0
0|2021-02-09|0.0|0|0.0|0|90.69444444444444|0|3.8819444444444446|0
0|2021-02-10|0.0|0|0.0|0|70.69444444444444|0|7.8194444444444455|0
0|2021-02-11|0.0|0|0.0|0|29.569444444444443|0|8.904166666666665|0
0|2021-02-12|0.0|0|0.0|0|61.84027777777777|0|3.754166666666667|0
0|2021-02-13|0.0|0|0.0|0|34.826388888888886|0|5.7569444444444455|0
0|2021-02-14|0.0|0|0.0|0|74.16666666666667|0|2.2291666666666665|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|138.33333333333334|0|2.6666666666666665|0
0|2021-02-16|0.0004166666666666667|0|0.0010416666666666667|0|102.41071428571429|0|2.431547619047619|0
0|2021-02-17|0.00125|0|0.0|0|77.13888888888889|0|3.6597222222222228|0
0|2021-02-18|0.0|0|0.0|0|109.64781746031746|0|3.6875|0
0|2021-02-19|0.0004166666666666667|0|0.0033333333333333335|0|226.25|0|13.979166666666666|0
0|2021-02-20|0.0020833333333333333|0|0.0|0|124.27083333333333|0|6.09375|0
0|2021-02-21|0.0|0|0.0|0|248.75|0|22.083333333333332|0
0|2021-02-22|0.0|0|0.0|0|253.95833333333334|0|20.666666666666668|0
0|2021-02-23|0.0|0|0.0|0|223.19444444444446|0|10.611111111111112|0
0|2021-02-24|0.0|0|0.0|0|164.58333333333334|0|6.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|245.41666666666666|0|14.958333333333334|0
0|2021-02-26|0.0|0|0.0|0|234.58333333333334|0|13.833333333333334|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|212.34126984126985|0|6.368253968253968|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|257.0833333333333|0|16.458333333333332|0
0|2021-03-01|0.0|0|0.0|0|104.58333333333333|0|6.75|0
0|2021-03-02|0.0|0|0.0|0|240.83333333333334|0|10.166666666666666|0
0|2021-03-03|0.0|0|0.0|0|162.08333333333334|0|9.125|0
0|2021-03-04|0.0|0|0.0|0|91.25|0|4.833333333333333|0
0|2021-03-05|0.0|0|0.0|0|106.04166666666667|0|7.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|191.66666666666666|0|11.0625|0
0|2021-03-07|0.0|0|0.0|0|190.83333333333334|0|9.833333333333334|0
0|2021-03-08|0.0|0|0.0|0|91.66666666666667|0|5.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|194.58333333333334|0|9.166666666666666|0
0|2021-03-10|0.0|0|0.0|0|199.79166666666666|0|5.270833333333333|0
0|2021-03-11|0.0|0|0.0|0|148.33333333333334|0|5.777777777777779|0
0|2021-03-12|0.0|0|0.0|0|162.91666666666666|0|6.458333333333333|0
0|2021-03-13|0.0|0|0.0|0|188.75|0|7.75|0
0|2021-03-14|0.0|0|0.0|0|126.66666666666667|0|7.958333333333333|0
0|2021-03-15|0.0|0|0.0|0|176.25|0|7.208333333333333|0
0|2021-03-16|0.0|0|0.0|0|186.875|0|10.25|0
0|2021-03-17|0.0|0|0.0|0|112.5|0|4.625|0
0|2021-03-18|0.0|0|0.0|0|180.83333333333334|0|8.041666666666666|0
0|2021-03-19|0.0|0|0.0|0|193.75|0|9.166666666666666|0
0|2021-03-20|0.0|0|0.0011875|0|202.4722222222222|0|10.311111111111112|0
0|2021-03-21|0.0025|0|0.0|0|154.58333333333334|0|6.541666666666667|0
0|2021-03-22|0.0|0|0.0|0|233.95833333333334|0|10.0|0
0|2021-03-23|0.0|0|0.0|0|216.25000000000003|0|10.732638888888891|0
0|2021-03-24|0.0|0|0.0|0|232.91666666666666|0|13.791666666666666|0
0|2021-03-25|0.0|0|0.0|0|203.125|0|9.229166666666666|0
0|2021-03-26|0.0|0|0.0|0|121.11111111111113|0|6.354166666666667|0
0|2021-03-27|0.0|0|0.0|0|209.16666666666666|0|8.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|244.58333333333334|0|14.833333333333334|0
0|2021-03-29|0.0|0|0.0004166666666666667|0|235.11904761904762|0|17.601190476190478|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|72.5|0|7.375|0
0|2021-03-31|0.0|0|0.0|0|138.33333333333334|0|6.958333333333333|0
0|2021-04-01|0.0|0|0.0|0|217.08333333333334|0|12.625|0
0|2021-04-02|0.0|0|0.0|0|172.08333333333334|0|6.791666666666667|0
0|2021-04-03|0.0|0|0.0|0|170.41666666666666|0|6.541666666666667|0
0|2021-04-04|0.0|0|0.0|0|175.83333333333334|0|7.375|0
0|2021-04-05|0.0|0|0.0|0|269.1666666666667|0|14.916666666666666|0
0|2021-04-06|0.0|0|0.0035416666666666665|0|196.84722222222226|0|10.957638888888889|0
0|2021-04-07|0.004583333333333333|0|0.0|0|115.0|0|6.291666666666667|0
0|2021-04-08|0.0|0|0.0|0|181.25|0|11.809027777777777|0
0|2021-04-09|0.0|0|0.0|0|191.66666666666666|0|9.9375|0
0|2021-04-10|0.0|0|0.0|0|209.16666666666666|0|14.708333333333334|0
0|2021-04-11|0.0|0|0.0|0|196.1111111111111|0|10.698611111111111|0
0|2021-04-12|0.0|0|0.0|0|218.95833333333334|0|11.104166666666666|0
0|2021-04-13|0.0|0|0.0|0|193.61111111111111|0|11.055555555555555|0
0|2021-04-14|0.0|0|0.0010069444444444446|0|132.25694444444446|0|7.8680555555555545|0
0|2021-04-15|0.0010416666666666667|0|0.0003125|0|185.38194444444443|0|10.652777777777777|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|187.29166666666666|0|8.569444444444445|0
0|2021-04-17|0.0|0|0.0|0|194.16666666666666|0|6.083333333333333|0
0|2021-04-18|0.0|0|0.0|0|224.70238095238096|0|9.431547619047619|0
0|2021-04-19|0.0|0|0.0|0|300.24305555555554|0|12.711805555555555|0
0|2021-04-20|0.0|0|0.0|0|112.43055555555556|0|6.090277777777778|0
0|2021-04-21|0.0|0|0.0|0|83.33333333333333|0|4.916666666666667|0
0|2021-04-22|0.0|0|0.0|0|149.58333333333334|0|6.75|0
0|2021-04-23|0.0|0|0.0005555555555555556|0|124.39583333333333|0|8.87986111111111|0
0|2021-04-24|0.0008333333333333334|0|0.0|0|138.75|0|5.513888888888888|0
0|2021-04-25|0.0|0|0.0|0|122.08333333333333|0|6.166666666666667|0
0|2021-04-26|0.0|0|0.0|0|196.7361111111111|0|8.284722222222223|0
0|2021-04-27|0.0|0|0.0|0|145.83333333333334|0|4.5|0
0|2021-04-28|0.0|0|0.0|0|171.25|0|6.25|0
0|2021-04-29|0.0|0|0.0|0|136.66666666666666|0|5.0625|0
0|2021-04-30|0.0|0|0.0|0|206.66666666666666|0|9.75|0
0|2021-05-01|0.0|0|0.0|0|155.41666666666666|0|6.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|313.6805555555556|0|13.5625|0
0|2021-05-03|0.0|0|0.0|0|191.25|0|6.708333333333333|0
0|2021-05-04|0.0|0|0.005729166666666667|0|110.10416666666667|0|4.322916666666667|0
0|2021-05-05|0.0062499999999999995|0|0.0|0|73.33333333333333|0|5.895833333333333|0
0|2021-05-06|0.0|0|0.0|0|128.33333333333334|0|7.541666666666667|0
0|2021-05-07|0.0|0|0.0|0|125.0|0|7.25|0
0|2021-05-08|0.0|0|0.0|0|159.16666666666666|0|11.8125|0
0|2021-05-09|0.0|0|0.0|0|162.63888888888889|0|7.104166666666667|0
0|2021-05-10|0.0|0|0.008541666666666668|0|134.6527777777778|0|7.111111111111111|0
0|2021-05-11|0.004583333333333333|0|0.0|0|188.95833333333334|0|7.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|80.0|0|3.625|0
0|2021-05-13|0.0|0|0.0|0|164.16666666666666|0|8.416666666666666|0
0|2021-05-14|0.0|0|0.0|0|154.16666666666666|0|5.375|0
0|2021-05-15|0.0|0|0.0|0|95.0|0|4.625|0
0|2021-05-16|0.0|0|0.0|0|81.94444444444444|0|4.277777777777778|0
0|2021-05-17|0.0|0|0.0|0|163.95833333333334|0|6.291666666666667|0
0|2021-05-18|0.0|0|0.0|0|234.16666666666666|0|9.458333333333334|0
0|2021-05-19|0.0|0|0.0|0|140.83333333333334|0|7.75|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|176.875|0|13.118055555555557|0
0|2021-05-21|0.00020833333333333335|0|0.0|0|133.00000000000003|0|12.537500000000001|0
0|2021-05-22|0.0|0|0.0034722222222222225|0|85.06944444444444|0|6.597222222222221|0
0|2021-05-23|0.0031944444444444446|0|0.008847222222222222|0|136.04166666666666|0|9.120833333333334|0
0|2021-05-24|0.005|0|0.0|0|239.16666666666666|0|14.416666666666666|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|223.75|0|9.25|0
0|2021-05-26|0.0004166666666666667|0|0.0033333333333333335|0|101.52777777777779|0|8.583333333333334|0
0|2021-05-27|0.0016666666666666668|0|0.0|0|151.38888888888889|0|6.506944444444444|0
0|2021-05-28|0.0|0|0.0|0|199.375|0|10.520833333333334|0
0|2021-05-29|0.0|0|0.0|0|201.25|0|9.75|0
0|2021-05-30|0.0|0|0.0|0|145.41666666666666|0|6.0|0
0|2021-05-31|0.0|0|0.0|0|134.16666666666666|0|6.125|0
0|2021-06-01|0.0|0|0.0|0|121.66666666666667|0|7.166666666666667|0
0|2021-06-02|0.0|0|0.0|0|56.666666666666664|0|4.25|0
0|2021-06-03|0.0|0|0.0|0|137.91666666666666|0|5.833333333333333|0
0|2021-06-04|0.0|0|0.0|0|165.41666666666666|0|7.666666666666667|0
0|2021-06-05|0.0|0|0.0|0|170.83333333333334|0|8.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|149.375|0|8.833333333333334|0
0|2021-06-07|0.0|0|0.0|0|100.0|0|8.25|0
0|2021-06-08|0.0|0|0.0010416666666666667|0|95.41666666666667|0|6.354166666666667|0
0|2021-06-09|0.0020833333333333333|0|0.0|0|157.91666666666666|0|7.75|0
0|2021-06-10|0.0|0|0.0|0|176.45833333333334|0|13.645833333333334|0
0|2021-06-11|0.0|0|0.0|0|196.66666666666666|0|9.166666666666666|0
0|2021-06-12|0.0|0|0.0|0|147.5|0|6.375|0
0|2021-06-13|0.0|0|0.0|0|91.66666666666667|0|5.291666666666667|0
0|2021-06-14|0.0|0|0.0|0|127.08333333333333|0|4.916666666666667|0
0|2021-06-15|0.0|0|0.0|0|210.0|0|8.666666666666666|0
0|2021-06-16|0.0|0|0.0|0|110.625|0|9.916666666666666|0
0|2021-06-17|0.0|0|0.0|0|89.58333333333333|0|8.25|0
0|2021-06-18|0.0|0|0.0|0|101.25|0|5.708333333333333|0
0|2021-06-19|0.0|0|0.0|0|130.0|0|8.020833333333334|0
0|2021-06-20|0.0|0|0.0|0|240.83333333333334|0|10.097222222222223|0
0|2021-06-21|0.0|0|0.0|0|87.5|0|5.708333333333333|0
0|2021-06-22|0.0|0|0.0|0|127.91666666666667|0|5.625|0
0|2021-06-23|0.0|0|0.0|0|195.41666666666666|0|7.166666666666667|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|172.91666666666666|0|6.979166666666667|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|127.29166666666667|0|7.895833333333333|0
0|2021-06-26|0.0|0|0.0|0|127.70833333333333|0|8.416666666666666|0
0|2021-06-27|0.0|0|0.0|0|184.58333333333334|0|9.666666666666666|0
0|2021-06-28|0.0|0|0.0|0|97.91666666666667|0|7.375|0
0|2021-06-29|0.0|0|0.0|0|78.75|0|5.5|0
0|2021-06-30|0.0|0|0.0|0|52.5|0|3.5833333333333335|0
0|2021-07-01|0.0|0|0.0|0|145.0|0|8.5|0
0|2021-07-02|0.0|0|0.0|0|138.88888888888889|0|7.166666666666667|0
0|2021-07-03|0.0|0|0.00020833333333333335|0|180.06944444444446|0|7.4930555555555545|0
0|2021-07-04|0.0010416666666666667|0|0.0|0|132.29166666666666|0|6.479166666666667|0
0|2021-07-05|0.0|0|0.0|0|173.95833333333334|0|6.104166666666667|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|145.83333333333334|0|6.25|0
0|2021-07-07|0.0004166666666666667|0|0.00020833333333333335|0|123.54166666666667|0|5.916666666666667|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|75.41666666666667|0|7.270833333333333|0
0|2021-07-09|0.0|0|0.0|0|193.22916666666666|0|9.822916666666666|0
0|2021-07-10|0.0|0|0.0|0|92.08333333333333|0|5.375|0
0|2021-07-11|0.0|0|0.0|0|165.625|0|8.333333333333334|0
0|2021-07-12|0.0|0|0.0|0|166.25|0|10.041666666666666|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|161.875|0|7.430555555555556|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|70.0|0|5.541666666666667|0
0|2021-07-15|0.0|0|0.0|0|175.0|0|7.291666666666667|0
0|2021-07-16|0.0|0|0.0|0|168.33333333333334|0|8.541666666666666|0
0|2021-07-17|0.0|0|0.0|0|117.91666666666667|0|6.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|121.66666666666667|0|5.75|0
0|2021-07-19|0.0|0|0.0|0|128.33333333333334|0|6.375|0
0|2021-07-20|0.0|0|0.0|0|164.16666666666666|0|6.520833333333333|0
0|2021-07-21|0.0|0|0.0|0|126.25|0|5.708333333333333|0
0|2021-07-22|0.0|0|0.0|0|175.20833333333334|0|7.541666666666667|0
0|2021-07-23|0.0|0|0.0|0|86.66666666666667|0|6.541666666666667|0
0|2021-07-24|0.0|0|0.0|0|126.66666666666667|0|5.208333333333333|0
0|2021-07-25|0.0|0|0.0|0|94.58333333333333|0|5.0|0
0|2021-07-26|0.0|0|0.0|0|172.5|0|6.041666666666667|0
0|2021-07-27|0.0|0|0.0|0|143.33333333333334|0|4.854166666666667|0
0|2021-07-28|0.0|0|0.0|0|293.75|0|9.625|0
0|2021-07-29|0.0|0|0.004166666666666667|0|154.58333333333334|0|7.166666666666667|0
0|2021-07-30|0.004166666666666667|0|0.0|0|117.08333333333333|0|5.5|0
0|2021-07-31|0.0|0|0.0|0|122.5|0|5.625|0
0|2021-08-01|0.0|0|0.0|0|74.16666666666667|0|5.166666666666667|0
0|2021-08-02|0.0|0|0.0|0|159.16666666666666|0|6.708333333333333|0
0|2021-08-03|0.0|0|0.0|0|102.08333333333333|0|3.9166666666666665|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|93.95833333333333|0|4.625|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|115.0|0|7.0|0
0|2021-08-06|0.0|0|0.00125|0|152.5|0|8.6875|0
0|2021-08-07|0.00125|0|0.0|0|219.58333333333334|0|8.375|0
0|2021-08-08|0.0|0|0.0|0|233.54166666666666|0|10.979166666666666|0
0|2021-08-09|0.0|0|0.0|0|138.75|0|7.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|242.5|0|11.208333333333334|0
0|2021-08-11|0.0|0|0.0|0|96.38888888888887|0|6.111111111111112|0
0|2021-08-12|0.0|0|0.0|0|82.5|0|8.291666666666666|0
0|2021-08-13|0.0|0|0.0|0|104.93055555555556|0|5.298611111111112|0
0|2021-08-14|0.0|0|0.00125|0|146.66666666666666|0|6.25|0
0|2021-08-15|0.00125|0|0.0|0|133.33333333333334|0|5.125|0
0|2021-08-16|0.0|0|0.0|0|174.375|0|7.756944444444444|0
0|2021-08-17|0.0|0|0.0|0|213.33333333333334|0|7.875|0
0|2021-08-18|0.0|0|0.0|0|111.66666666666667|0|9.20138888888889|0
0|2021-08-19|0.00020833333333333335|0|0.0076388888888888895|0|39.82638888888889|0|6.347222222222222|0
0|2021-08-20|0.04833333333333333|0|0.03423611111111112|0|55.69444444444445|0|5.340277777777779|0
0|2021-08-21|0.006666666666666667|0|0.004722222222222222|0|146.73611111111111|0|6.763888888888888|0
0|2021-08-22|0.005|0|0.0|0|214.58333333333334|0|10.666666666666666|0
0|2021-08-23|0.0|0|0.0|0|137.08333333333334|0|6.708333333333333|0
0|2021-08-24|0.0|0|0.0|0|193.33333333333334|0|8.666666666666666|0
0|2021-08-25|0.0|0|0.0|0|100.625|0|5.5|0
0|2021-08-26|0.0|0|0.0|0|119.58333333333333|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|152.5|0|7.875|0
0|2021-08-28|0.0|0|0.0|0|127.08333333333333|0|5.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|130.20833333333334|0|5.833333333333333|0
0|2021-08-30|0.0|0|0.0|0|134.16666666666666|0|6.5|0
0|2021-08-31|0.0|0|0.0|0|149.16666666666666|0|6.5|0
0|2021-09-01|0.0|0|0.0|0|110.41666666666667|0|6.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|139.375|0|7.270833333333333|0
0|2021-09-03|0.0|0|0.0|0|86.25|0|6.583333333333333|0
0|2021-09-04|0.0|0|0.0|0|109.16666666666667|0|4.75|0
0|2021-09-05|0.0|0|0.0|0|130.0|0|5.666666666666667|0
0|2021-09-06|0.0|0|0.0|0|245.41666666666666|0|9.458333333333334|0
0|2021-09-07|0.0|0|0.0|0|83.33333333333333|0|3.9166666666666665|0
0|2021-09-08|0.0|0|0.0|0|91.25|0|4.958333333333333|0
0|2021-09-09|0.0|0|0.0|0|172.91666666666666|0|7.375|0
0|2021-09-10|0.0|0|0.0|0|140.41666666666666|0|6.25|0
0|2021-09-11|0.0|0|0.0|0|236.66666666666666|0|10.125|0
0|2021-09-12|0.0|0|0.0|0|160.41666666666666|0|6.625|0
0|2021-09-13|0.0|0|0.0|0|116.25|0|7.208333333333333|0
0|2021-09-14|0.0|0|0.0|0|95.41666666666667|0|5.125|0
0|2021-09-15|0.0|0|0.0|0|205.41666666666666|0|8.75|0
0|2021-09-16|0.0|0|0.0|0|155.20833333333334|0|11.75|0
0|2021-09-17|0.0|0|0.0|0|162.91666666666666|0|8.541666666666666|0
0|2021-09-18|0.0|0|0.0|0|207.5|0|10.8125|0
0|2021-09-19|0.0|0|0.0|0|165.20833333333334|0|8.833333333333334|0
0|2021-09-20|0.0|0|0.0|0|167.08333333333334|0|5.104166666666667|0
0|2021-09-21|0.0|0|0.0|0|213.75|0|9.375|0
0|2021-09-22|0.0|0|0.0|0|206.25|0|7.875|0
0|2021-09-23|0.0|0|0.0|0|119.58333333333333|0|6.083333333333333|0
0|2021-09-24|0.0|0|0.0|0|93.33333333333333|0|3.4166666666666665|0
0|2021-09-25|0.0|0|0.0|0|181.66666666666666|0|8.5|0
0|2021-09-26|0.0|0|0.0|0|242.91666666666666|0|10.5|0
0|2021-09-27|0.0|0|0.0|0|179.16666666666666|0|10.333333333333334|0
0|2021-09-28|0.0|0|0.0|0|220.83333333333334|0|10.0625|0
0|2021-09-29|0.0|0|0.0|0|137.5|0|5.916666666666667|0
0|2021-09-30|0.0|0|0.0|0|116.66666666666667|0|4.583333333333333|0
0|2021-10-01|0.0|0|0.0|0|67.08333333333333|0|3.6666666666666665|0
0|2021-10-02|0.0|0|0.0|0|129.16666666666666|0|4.625|0
0|2021-10-03|0.0|0|0.0|0|197.5|0|7.666666666666667|0
0|2021-10-04|0.0|0|0.0|0|185.83333333333334|0|9.5|0
0|2021-10-05|0.0|0|0.0|0|152.08333333333334|0|8.333333333333334|0
0|2021-10-06|0.0|0|0.0|0|203.125|0|6.979166666666667|0
0|2021-10-07|0.0|0|0.0|0|99.16666666666667|0|2.8333333333333335|0
0|2021-10-08|0.0|0|0.0008333333333333334|0|94.16666666666667|0|4.375|0
0|2021-10-09|0.0008333333333333334|0|0.01|0|82.84722222222223|0|3.8125|0
0|2021-10-10|0.012499999999999999|0|0.0|0|266.6666666666667|0|12.958333333333334|0
0|2021-10-11|0.00125|0|0.0032539682539682543|0|303.3511904761904|0|13.105555555555554|0
0|2021-10-12|0.0016666666666666668|0|0.0|0|300.3680555555556|0|12.520138888888887|0
0|2021-10-13|0.0|0|0.00125|0|131.04166666666666|0|6.288194444444444|0
0|2021-10-14|0.0004166666666666667|0|0.0|0|120.65277777777779|0|3.834722222222222|0
0|2021-10-15|0.0|0|0.0|0|222.91666666666666|0|12.541666666666666|0
