|dates|Pike_Missouri_UnitedStates.JHU_ConfirmedCases.data|Pike_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Pike_Missouri_UnitedStates.NYT_ConfirmedCases.data|Pike_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Pike_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1467.0|0|1472.0|0|21.0|0|0.0|100
0|2021-02-09|1467.0|0|1473.0|0|21.0|0|0.0|100
0|2021-02-10|1467.0|0|1473.0|0|21.0|0|0.0|100
0|2021-02-11|1467.0|0|1474.0|0|21.0|0|0.0|100
0|2021-02-12|1475.0|0|1475.0|0|21.0|0|0.0|100
0|2021-02-13|1475.0|0|1475.0|0|21.0|0|0.0|100
0|2021-02-14|1475.0|0|1475.0|0|21.0|0|0.0|100
0|2021-02-15|1476.0|0|1476.0|0|21.0|0|0.0|100
0|2021-02-16|1476.0|0|1476.0|0|21.0|0|0.0|100
0|2021-02-17|1477.0|0|1477.0|0|21.0|0|0.0|100
0|2021-02-18|1477.0|0|1480.0|0|21.0|0|0.0|100
0|2021-02-19|1482.0|0|1482.0|0|21.0|0|0.0|100
0|2021-02-20|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-02-21|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-02-22|1483.0|0|1484.0|0|21.0|0|0.0|100
0|2021-02-23|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-02-24|1484.0|0|1484.0|0|22.0|0|0.0|100
0|2021-02-25|1485.0|0|1485.0|0|22.0|0|0.0|100
0|2021-02-26|1485.0|0|1485.0|0|22.0|0|0.0|100
0|2021-02-27|1485.0|0|1485.0|0|22.0|0|0.0|100
0|2021-02-28|1485.0|0|1487.0|0|22.0|0|0.0|100
0|2021-03-01|1488.0|0|1488.0|0|22.0|0|0.0|100
0|2021-03-02|1488.0|0|1488.0|0|22.0|0|0.0|100
0|2021-03-03|1488.0|0|1488.0|0|22.0|0|0.0|100
0|2021-03-04|1489.0|0|1489.0|0|22.0|0|0.0|100
0|2021-03-05|1490.0|0|1490.0|0|22.0|0|0.0|100
0|2021-03-06|1490.0|0|1491.0|0|22.0|0|0.0|100
0|2021-03-07|1491.0|0|1491.0|0|22.0|0|0.0|100
0|2021-03-08|1492.0|0|1754.0|0|22.0|0|0.0|100
0|2021-03-09|1493.0|0|1755.0|0|23.0|0|0.0|100
0|2021-03-10|1493.0|0|1756.0|0|23.0|0|0.0|100
0|2021-03-11|1493.0|0|1756.0|0|23.0|0|0.0|100
0|2021-03-12|1493.0|0|1759.0|0|23.0|0|0.0|100
0|2021-03-13|1493.0|0|1761.0|0|23.0|0|0.0|100
0|2021-03-14|1493.0|0|1763.0|0|23.0|0|0.0|100
0|2021-03-15|1493.0|0|1763.0|0|23.0|0|0.0|100
0|2021-03-16|1763.0|0|1763.0|0|23.0|0|0.0|100
0|2021-03-17|1763.0|0|1763.0|0|23.0|0|0.0|100
0|2021-03-18|1763.0|0|1763.0|0|23.0|0|0.0|100
0|2021-03-19|1762.0|0|1762.0|0|23.0|0|0.0|100
0|2021-03-20|1762.0|0|1762.0|0|23.0|0|0.0|100
0|2021-03-21|1762.0|0|1762.0|0|23.0|0|0.0|100
0|2021-03-22|1762.0|0|1762.0|0|23.0|0|0.0|100
0|2021-03-23|1762.0|0|1762.0|0|23.0|0|0.0|100
0|2021-03-24|1763.0|0|1763.0|0|23.0|0|0.0|100
0|2021-03-25|1782.0|0|1782.0|0|23.0|0|0.0|100
0|2021-03-26|1782.0|0|1787.0|0|23.0|0|0.0|100
0|2021-03-27|1782.0|0|1789.0|0|23.0|0|0.0|100
0|2021-03-28|1789.0|0|1789.0|0|23.0|0|0.0|100
0|2021-03-29|1789.0|0|1789.0|0|23.0|0|0.0|100
0|2021-03-30|1789.0|0|1789.0|0|23.0|0|0.0|100
0|2021-03-31|1791.0|0|1791.0|0|23.0|0|0.0|100
0|2021-04-01|1792.0|0|1792.0|0|23.0|0|0.0|100
0|2021-04-02|1792.0|0|1793.0|0|23.0|0|0.0|100
0|2021-04-03|1793.0|0|1793.0|0|23.0|0|0.0|100
0|2021-04-04|1796.0|0|1796.0|0|23.0|0|0.0|100
0|2021-04-05|1796.0|0|1796.0|0|23.0|0|0.0|100
0|2021-04-06|1799.0|0|1799.0|0|23.0|0|0.0|100
0|2021-04-07|1799.0|0|1799.0|0|23.0|0|0.0|100
0|2021-04-08|1799.0|0|1799.0|0|23.0|0|0.0|100
0|2021-04-09|1800.0|0|1800.0|0|23.0|0|0.0|100
0|2021-04-10|1800.0|0|1800.0|0|23.0|0|0.0|100
0|2021-04-11|1800.0|0|1800.0|0|23.0|0|0.0|100
0|2021-04-12|1800.0|0|1800.0|0|23.0|0|0.0|100
0|2021-04-13|1803.0|0|1803.0|0|23.0|0|0.0|100
0|2021-04-14|1808.0|0|1808.0|0|23.0|0|0.0|100
0|2021-04-15|1812.0|0|1812.0|0|23.0|0|0.0|100
0|2021-04-16|1816.0|0|1816.0|0|23.0|0|0.0|100
0|2021-04-17|1762.0|0|1762.0|0|23.0|0|0.0|100
0|2021-04-18|1764.0|0|1764.0|0|23.0|0|0.0|100
0|2021-04-19|1765.0|0|1765.0|0|23.0|0|0.0|100
0|2021-04-20|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-04-21|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-04-22|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-04-23|1770.0|0|1770.0|0|24.0|0|0.0|100
0|2021-04-24|1770.0|0|1770.0|0|24.0|0|0.0|100
0|2021-04-25|1770.0|0|1770.0|0|24.0|0|0.0|100
0|2021-04-26|1770.0|0|1770.0|0|24.0|0|0.0|100
0|2021-04-27|1772.0|0|1772.0|0|24.0|0|0.0|100
0|2021-04-28|1772.0|0|1772.0|0|24.0|0|0.0|100
0|2021-04-29|1777.0|0|1777.0|0|24.0|0|0.0|100
0|2021-04-30|1780.0|0|1780.0|0|24.0|0|0.0|100
0|2021-05-01|1783.0|0|1783.0|0|24.0|0|0.0|100
0|2021-05-02|1785.0|0|1785.0|0|24.0|0|0.0|100
0|2021-05-03|1785.0|0|1785.0|0|24.0|0|0.0|100
0|2021-05-04|1786.0|0|1786.0|0|24.0|0|0.0|100
0|2021-05-05|1786.0|0|1786.0|0|24.0|0|0.0|100
0|2021-05-06|1789.0|0|1789.0|0|24.0|0|0.0|100
0|2021-05-07|1791.0|0|1791.0|0|24.0|0|0.0|100
0|2021-05-08|1792.0|0|1792.0|0|24.0|0|0.0|100
0|2021-05-09|1792.0|0|1792.0|0|24.0|0|0.0|100
0|2021-05-10|1793.0|0|1793.0|0|24.0|0|0.0|100
0|2021-05-11|1794.0|0|1794.0|0|24.0|0|0.0|100
0|2021-05-12|1794.0|0|1794.0|0|24.0|0|0.0|100
0|2021-05-13|1796.0|0|1796.0|0|24.0|0|0.0|100
0|2021-05-14|1796.0|0|1796.0|0|24.0|0|0.0|100
0|2021-05-15|1796.0|0|1796.0|0|24.0|0|0.0|100
0|2021-05-16|1796.0|0|1796.0|0|24.0|0|0.0|100
0|2021-05-17|1796.0|0|1796.0|0|24.0|0|0.0|100
0|2021-05-18|1797.0|0|1797.0|0|26.0|0|0.0|100
0|2021-05-19|1797.0|0|1797.0|0|26.0|0|0.0|100
0|2021-05-20|1797.0|0|1797.0|0|26.0|0|0.0|100
0|2021-05-21|1798.0|0|1798.0|0|26.0|0|0.0|100
0|2021-05-22|1798.0|0|1798.0|0|26.0|0|0.0|100
0|2021-05-23|1798.0|0|1798.0|0|26.0|0|0.0|100
0|2021-05-24|1798.0|0|1798.0|0|26.0|0|0.0|100
0|2021-05-25|1798.0|0|1798.0|0|26.0|0|0.0|100
0|2021-05-26|1799.0|0|1799.0|0|26.0|0|0.0|100
0|2021-05-27|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-05-28|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-05-29|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-05-30|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-05-31|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-06-01|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-06-02|1802.0|0|1802.0|0|26.0|0|0.0|100
0|2021-06-03|1803.0|0|1803.0|0|26.0|0|0.0|100
0|2021-06-04|1804.0|0|1804.0|0|26.0|0|0.0|100
0|2021-06-05|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-06|1804.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-07|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-08|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-09|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-10|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-11|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-12|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-13|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-14|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-15|1806.0|0|1806.0|0|26.0|0|0.0|100
0|2021-06-16|1806.0|0|1808.0|0|26.0|0|0.0|100
0|2021-06-17|1808.0|0|1808.0|0|26.0|0|0.0|100
0|2021-06-18|1808.0|0|1808.0|0|26.0|0|0.0|100
0|2021-06-19|1808.0|0|1808.0|0|26.0|0|0.0|100
0|2021-06-20|1808.0|0|1808.0|0|26.0|0|0.0|100
0|2021-06-21|1809.0|0|1809.0|0|26.0|0|0.0|100
0|2021-06-22|1809.0|0|1809.0|0|26.0|0|0.0|100
0|2021-06-23|1809.0|0|1809.0|0|26.0|0|0.0|100
0|2021-06-24|1809.0|0|1809.0|0|26.0|0|0.0|100
0|2021-06-25|1809.0|0|1812.0|0|26.0|0|0.0|100
0|2021-06-26|1812.0|0|1812.0|0|26.0|0|0.0|100
0|2021-06-27|1812.0|0|1812.0|0|26.0|0|0.0|100
0|2021-06-28|1812.0|0|1812.0|0|26.0|0|0.0|100
0|2021-06-29|1812.0|0|1812.0|0|26.0|0|0.0|100
0|2021-06-30|1815.0|0|1815.0|0|26.0|0|0.0|100
0|2021-07-01|1817.0|0|1817.0|0|26.0|0|0.0|100
0|2021-07-02|1822.0|0|1822.0|0|26.0|0|0.0|100
0|2021-07-03|1823.0|0|1823.0|0|26.0|0|0.0|100
0|2021-07-04|1830.0|0|1830.0|0|26.0|0|0.0|100
0|2021-07-05|1830.0|0|1830.0|0|26.0|0|0.0|100
0|2021-07-06|1831.0|0|1831.0|0|26.0|0|0.0|100
0|2021-07-07|1831.0|0|1831.0|0|26.0|0|0.0|100
0|2021-07-08|1836.0|0|1836.0|0|26.0|0|0.0|100
0|2021-07-09|1840.0|0|1840.0|0|26.0|0|0.0|100
0|2021-07-10|1846.0|0|1846.0|0|26.0|0|0.0|100
0|2021-07-11|1847.0|0|1847.0|0|26.0|0|0.0|100
0|2021-07-12|1847.0|0|1847.0|0|26.0|0|0.0|100
0|2021-07-13|1852.0|0|1852.0|0|27.0|0|0.0|100
0|2021-07-14|1856.0|0|1856.0|0|27.0|0|0.0|100
0|2021-07-15|1862.0|0|1862.0|0|27.0|0|0.0|100
0|2021-07-16|1867.0|0|1867.0|0|27.0|0|0.0|100
0|2021-07-17|1869.0|0|1869.0|0|27.0|0|0.0|100
0|2021-07-18|1869.0|0|1869.0|0|27.0|0|0.0|100
0|2021-07-19|1872.0|0|1872.0|0|27.0|0|0.0|100
0|2021-07-20|1886.0|0|1886.0|0|27.0|0|0.0|100
0|2021-07-21|1891.0|0|1891.0|0|27.0|0|0.0|100
0|2021-07-22|1902.0|0|1902.0|0|27.0|0|0.0|100
0|2021-07-23|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-07-24|1909.0|0|1909.0|0|27.0|0|0.0|100
0|2021-07-25|1910.0|0|1910.0|0|27.0|0|0.0|100
0|2021-07-26|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-07-27|1924.0|0|1924.0|0|28.0|0|0.0|100
0|2021-07-28|1926.0|0|1935.0|0|28.0|0|0.0|100
0|2021-07-29|1944.0|0|1944.0|0|28.0|0|0.0|100
0|2021-07-30|1955.0|0|1955.0|0|28.0|0|0.0|100
0|2021-07-31|1970.0|0|1970.0|0|28.0|0|0.0|100
0|2021-08-01|1980.0|0|1980.0|0|28.0|0|0.0|100
0|2021-08-02|1981.0|0|1981.0|0|28.0|0|0.0|100
0|2021-08-03|1982.0|0|1982.0|0|28.0|0|0.0|100
0|2021-08-04|1987.0|0|1987.0|0|28.0|0|0.0|100
0|2021-08-05|2009.0|0|2009.0|0|28.0|0|0.0|100
0|2021-08-06|2017.0|0|2017.0|0|28.0|0|0.0|100
0|2021-08-07|2034.0|0|2034.0|0|28.0|0|0.0|100
0|2021-08-08|2036.0|0|2036.0|0|28.0|0|0.0|100
0|2021-08-09|2037.0|0|2037.0|0|28.0|0|0.0|100
0|2021-08-10|2056.0|0|2056.0|0|28.0|0|0.0|100
0|2021-08-11|2068.0|0|2068.0|0|28.0|0|0.0|100
0|2021-08-12|2082.0|0|2082.0|0|28.0|0|0.0|100
0|2021-08-13|2096.0|0|2096.0|0|28.0|0|0.0|100
0|2021-08-14|2100.0|0|2100.0|0|28.0|0|0.0|100
0|2021-08-15|2102.0|0|2102.0|0|28.0|0|0.0|100
0|2021-08-16|2106.0|0|2106.0|0|28.0|0|0.0|100
0|2021-08-17|2123.0|0|2123.0|0|29.0|0|0.0|100
0|2021-08-18|2128.0|0|2128.0|0|29.0|0|0.0|100
0|2021-08-19|2146.0|0|2146.0|0|29.0|0|0.0|100
0|2021-08-20|2168.0|0|2168.0|0|29.0|0|0.0|100
0|2021-08-21|2181.0|0|2181.0|0|29.0|0|0.0|100
0|2021-08-22|2183.0|0|2183.0|0|29.0|0|0.0|100
0|2021-08-23|2191.0|0|2191.0|0|29.0|0|0.0|100
0|2021-08-24|2198.0|0|2198.0|0|31.0|0|0.0|100
0|2021-08-25|2213.0|0|2213.0|0|31.0|0|0.0|100
0|2021-08-26|2226.0|0|2226.0|0|31.0|0|0.0|100
0|2021-08-27|2232.0|0|2232.0|0|31.0|0|0.0|100
0|2021-08-28|2240.0|0|2240.0|0|31.0|0|0.0|100
0|2021-08-29|2242.0|0|2242.0|0|31.0|0|0.0|100
0|2021-08-30|2246.0|0|2246.0|0|31.0|0|0.0|100
0|2021-08-31|2256.0|0|2256.0|0|31.0|0|0.0|100
0|2021-09-01|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|2256.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|2256.0|0|0.0|100|31.0|0|0.0|100
