|dates|Antelope_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Antelope_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Antelope_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Antelope_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Antelope_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Antelope_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Antelope_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Antelope_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|461.0|0|461.0|0|6.0|0|0.0|100
0|2021-02-12|462.0|0|462.0|0|6.0|0|0.0|100
0|2021-02-13|463.0|0|463.0|0|6.0|0|0.0|100
0|2021-02-14|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-02-15|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-16|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-17|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-18|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-19|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-20|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-21|466.0|0|466.0|0|6.0|0|0.0|100
0|2021-02-22|466.0|0|466.0|0|6.0|0|0.0|100
0|2021-02-23|466.0|0|468.0|0|6.0|0|0.0|100
0|2021-02-24|468.0|0|468.0|0|6.0|0|0.0|100
0|2021-02-25|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-02-26|470.0|0|470.0|0|6.0|0|0.0|100
0|2021-02-27|471.0|0|471.0|0|6.0|0|0.0|100
0|2021-02-28|473.0|0|473.0|0|6.0|0|0.0|100
0|2021-03-01|473.0|0|473.0|0|6.0|0|0.0|100
0|2021-03-02|476.0|0|476.0|0|6.0|0|0.0|100
0|2021-03-03|476.0|0|477.0|0|6.0|0|0.0|100
0|2021-03-04|476.0|0|477.0|0|6.0|0|0.0|100
0|2021-03-05|476.0|0|478.0|0|6.0|0|0.0|100
0|2021-03-06|480.0|0|480.0|0|6.0|0|0.0|100
0|2021-03-07|481.0|0|481.0|0|6.0|0|0.0|100
0|2021-03-08|481.0|0|481.0|0|6.0|0|0.0|100
0|2021-03-09|481.0|0|481.0|0|6.0|0|0.0|100
0|2021-03-10|481.0|0|481.0|0|6.0|0|0.0|100
0|2021-03-11|482.0|0|482.0|0|6.0|0|0.0|100
0|2021-03-12|482.0|0|482.0|0|6.0|0|0.0|100
0|2021-03-13|482.0|0|482.0|0|6.0|0|0.0|100
0|2021-03-14|483.0|0|483.0|0|6.0|0|0.0|100
0|2021-03-15|483.0|0|487.0|0|6.0|0|0.0|100
0|2021-03-16|486.0|0|486.0|0|6.0|0|0.0|100
0|2021-03-17|486.0|0|486.0|0|6.0|0|0.0|100
0|2021-03-18|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-19|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-20|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-21|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-22|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-23|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-24|485.0|0|485.0|0|6.0|0|0.0|100
0|2021-03-25|486.0|0|486.0|0|6.0|0|0.0|100
0|2021-03-26|486.0|0|486.0|0|6.0|0|0.0|100
0|2021-03-27|486.0|0|487.0|0|6.0|0|0.0|100
0|2021-03-28|486.0|0|487.0|0|6.0|0|0.0|100
0|2021-03-29|486.0|0|487.0|0|6.0|0|0.0|100
0|2021-03-30|487.0|0|487.0|0|6.0|0|0.0|100
0|2021-03-31|492.0|0|492.0|0|6.0|0|0.0|100
0|2021-04-01|492.0|0|495.0|0|6.0|0|0.0|100
0|2021-04-02|492.0|0|495.0|0|6.0|0|0.0|100
0|2021-04-03|497.0|0|497.0|0|6.0|0|0.0|100
0|2021-04-04|500.0|0|500.0|0|6.0|0|0.0|100
0|2021-04-05|500.0|0|500.0|0|6.0|0|0.0|100
0|2021-04-06|500.0|0|500.0|0|6.0|0|0.0|100
0|2021-04-07|502.0|0|502.0|0|6.0|0|0.0|100
0|2021-04-08|505.0|0|505.0|0|6.0|0|0.0|100
0|2021-04-09|505.0|0|507.0|0|6.0|0|0.0|100
0|2021-04-10|510.0|0|510.0|0|6.0|0|0.0|100
0|2021-04-11|511.0|0|511.0|0|6.0|0|0.0|100
0|2021-04-12|513.0|0|513.0|0|6.0|0|0.0|100
0|2021-04-13|513.0|0|513.0|0|6.0|0|0.0|100
0|2021-04-14|514.0|0|514.0|0|6.0|0|0.0|100
0|2021-04-15|516.0|0|516.0|0|6.0|0|0.0|100
0|2021-04-16|516.0|0|516.0|0|6.0|0|0.0|100
0|2021-04-17|516.0|0|516.0|0|6.0|0|0.0|100
0|2021-04-18|519.0|0|519.0|0|6.0|0|0.0|100
0|2021-04-19|519.0|0|519.0|0|6.0|0|0.0|100
0|2021-04-20|520.0|0|520.0|0|6.0|0|0.0|100
0|2021-04-21|520.0|0|520.0|0|6.0|0|0.0|100
0|2021-04-22|522.0|0|522.0|0|6.0|0|0.0|100
0|2021-04-23|523.0|0|523.0|0|6.0|0|0.0|100
0|2021-04-24|524.0|0|524.0|0|6.0|0|0.0|100
0|2021-04-25|524.0|0|524.0|0|6.0|0|0.0|100
0|2021-04-26|524.0|0|524.0|0|6.0|0|0.0|100
0|2021-04-27|524.0|0|524.0|0|6.0|0|0.0|100
0|2021-04-28|524.0|0|524.0|0|6.0|0|0.0|100
0|2021-04-29|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-04-30|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-01|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-02|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-03|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-04|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-05|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-06|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-07|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-08|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-09|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-10|525.0|0|525.0|0|6.0|0|0.0|100
0|2021-05-11|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-05-12|533.0|0|533.0|0|7.0|0|0.0|100
0|2021-05-13|534.0|0|534.0|0|7.0|0|0.0|100
0|2021-05-14|534.0|0|534.0|0|7.0|0|0.0|100
0|2021-05-15|534.0|0|534.0|0|7.0|0|0.0|100
0|2021-05-16|534.0|0|534.0|0|7.0|0|0.0|100
0|2021-05-17|535.0|0|535.0|0|7.0|0|0.0|100
0|2021-05-18|535.0|0|535.0|0|7.0|0|0.0|100
0|2021-05-19|535.0|0|535.0|0|7.0|0|0.0|100
0|2021-05-20|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-21|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-22|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-23|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-24|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-25|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-26|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-27|536.0|0|536.0|0|7.0|0|0.0|100
0|2021-05-28|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-05-29|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-05-30|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-05-31|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-01|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-02|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-03|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-04|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-05|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-06|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-07|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-08|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-09|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-10|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-11|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-12|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-13|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-14|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-15|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-16|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-17|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-18|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-19|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-20|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-21|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-22|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-23|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-24|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-25|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-26|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-27|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-28|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-29|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-06-30|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-01|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-02|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-03|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-04|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-05|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-06|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-07|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-08|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-09|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-10|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-11|536.0|0|576.0|0|7.0|0|0.0|100
0|2021-07-12|536.0|0|577.0|0|7.0|0|0.0|100
0|2021-07-13|536.0|0|577.0|0|7.0|0|0.0|100
0|2021-07-14|536.0|0|577.0|0|7.0|0|0.0|100
0|2021-07-15|536.0|0|577.0|0|7.0|0|0.0|100
0|2021-07-16|536.0|0|618.0|0|7.0|0|0.0|100
0|2021-07-17|536.0|0|618.0|0|7.0|0|0.0|100
0|2021-07-18|536.0|0|618.0|0|7.0|0|0.0|100
0|2021-07-19|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-20|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-21|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-22|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-23|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-24|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-25|536.0|0|619.0|0|7.0|0|0.0|100
0|2021-07-26|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-07-27|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-07-28|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-07-29|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-07-30|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-07-31|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-01|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-02|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-03|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-04|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-05|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-06|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-07|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-08|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-09|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-10|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-11|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-12|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-13|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-14|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-15|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-16|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-17|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-18|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-19|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-20|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-21|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-22|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-23|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-24|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-25|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-26|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-27|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-28|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-29|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-30|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-08-31|536.0|0|622.0|0|7.0|0|0.0|100
0|2021-09-01|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|536.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|536.0|0|0.0|100|7.0|0|0.0|100
