|dates|Dickinson_Iowa_UnitedStates.BLS_EmployedPopulation.data|Dickinson_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Dickinson_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Dickinson_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Dickinson_Iowa_UnitedStates.BLS_UnemploymentRate.data|Dickinson_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Dickinson_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Dickinson_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-07|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-08|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-09|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-10|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-11|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-12|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-13|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-14|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-15|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-16|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-17|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-18|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-19|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-20|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-21|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-22|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-23|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-24|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-25|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-26|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-27|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-28|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-29|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-30|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2020-12-31|8685.0|0|376.0|0|4.149652356252069|0|9061.0|0
0|2021-01-01|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-02|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-03|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-04|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-05|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-06|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-07|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-08|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-09|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-10|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-11|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-12|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-13|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-14|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-15|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-16|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-17|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-18|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-19|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-20|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-21|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-22|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-23|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-24|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-25|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-26|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-27|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-28|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-29|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-30|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-01-31|8575.0|0|518.0|0|5.696689761354889|0|9093.0|0
0|2021-02-01|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-02|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-03|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-04|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-05|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-06|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-07|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-08|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-09|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-10|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-11|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-12|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-13|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-14|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-15|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-16|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-17|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-18|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-19|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-20|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-21|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-22|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-23|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-24|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-25|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-26|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-27|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-02-28|8722.0|0|518.0|0|5.606060606060606|0|9240.0|0
0|2021-03-01|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-02|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-03|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-04|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-05|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-06|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-07|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-08|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-09|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-10|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-11|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-12|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-13|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-14|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-15|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-16|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-17|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-18|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-19|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-20|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-21|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-22|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-23|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-24|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-25|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-26|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-27|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-28|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-29|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-30|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-03-31|8733.0|0|451.0|0|4.910714285714286|0|9184.0|0
0|2021-04-01|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-02|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-03|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-04|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-05|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-06|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-07|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-08|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-09|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-10|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-11|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-12|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-13|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-14|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-15|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-16|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-17|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-18|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-19|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-20|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-21|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-22|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-23|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-24|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-25|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-26|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-27|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-28|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-29|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-04-30|8972.0|0|362.0|0|3.8782944075423185|0|9334.0|0
0|2021-05-01|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-02|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-03|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-04|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-05|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-06|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-07|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-08|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-09|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-10|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-11|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-12|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-13|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-14|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-15|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-16|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-17|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-18|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-19|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-20|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-21|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-22|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-23|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-24|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-25|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-26|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-27|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-28|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-29|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-30|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-05-31|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-01|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-02|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-03|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-04|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-05|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-06|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-07|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-08|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-09|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-10|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-11|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-12|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-13|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-14|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-15|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-16|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-17|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-18|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-19|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-20|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-21|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-22|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-23|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-24|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-25|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-26|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-27|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-28|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-29|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-06-30|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-01|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-02|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-03|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-04|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-05|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-06|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-07|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-08|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-09|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-10|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-11|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-12|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-13|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-14|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-15|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-16|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-17|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-18|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-19|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-20|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-21|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-22|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-23|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-24|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-25|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-26|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-27|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-28|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-29|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-30|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-07-31|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-01|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-02|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-03|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-04|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-05|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-06|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-07|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-08|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-09|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-10|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-11|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-12|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-13|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-14|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-15|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-16|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-17|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-18|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-19|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-20|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-21|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-22|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-23|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-24|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-25|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-26|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-27|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-28|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-29|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-30|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-08-31|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-01|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-02|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-03|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-04|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-05|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-06|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-07|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-08|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-09|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-10|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-11|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-12|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-13|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-14|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-15|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-16|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-17|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-18|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-19|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-20|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-21|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-22|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-23|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-24|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-25|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-26|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-27|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-28|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-29|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-09-30|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-01|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-02|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-03|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-04|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-05|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-06|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-07|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-08|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-09|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-10|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-11|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-12|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-13|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-14|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
0|2021-10-15|9586.0|0|345.0|0|3.473970395730541|0|9931.0|0
