|dates|Lauderdale_Mississippi_UnitedStates.AverageDailyTemperature.data|Lauderdale_Mississippi_UnitedStates.AverageDailyTemperature.missing|Lauderdale_Mississippi_UnitedStates.AverageDewPoint.data|Lauderdale_Mississippi_UnitedStates.AverageDewPoint.missing|Lauderdale_Mississippi_UnitedStates.AverageRelativeHumidity.data|Lauderdale_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Lauderdale_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Lauderdale_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|67.35416666666667|0|59.604166666666664|0|78.41666666666667|0|29.65104166666667|0
0|2020-10-16|60.638888888888886|0|47.541666666666664|0|63.208333333333336|0|29.885833333333334|0
0|2020-10-17|56.0|0|38.916666666666664|0|59.875|0|29.90791666666668|0
0|2020-10-18|64.625|0|54.25|0|72.22916666666667|0|29.84|0
0|2020-10-19|71.20833333333333|0|61.416666666666664|0|73.66666666666667|0|29.805416666666655|0
0|2020-10-20|72.5|0|63.333333333333336|0|74.83333333333333|0|29.78020833333333|0
0|2020-10-21|73.10416666666667|0|64.41666666666667|0|75.91666666666667|0|29.79437499999999|0
0|2020-10-22|73.70138888888889|0|65.9375|0|78.04166666666667|0|29.743888888888893|0
0|2020-10-23|73.43055555555556|0|66.6388888888889|0|80.95833333333333|0|29.69645833333333|0
0|2020-10-24|66.75833333333334|0|64.31944444444444|0|91.75069444444443|0|29.6465|0
0|2020-10-25|61.5625|0|57.71180555555555|0|87.62847222222223|0|29.66916666666666|0
0|2020-10-26|69.18055555555556|0|61.604166666666664|0|78.46527777777779|0|29.73743055555555|0
0|2020-10-27|69.9173611111111|0|66.97916666666667|0|90.32430555555555|0|29.72729861111112|0
0|2020-10-28|75.94027777777778|0|70.73194444444444|0|88.06944444444444|0|29.498194444444447|0
0|2020-10-29|61.625|0|49.26736111111111|0|68.90277777777779|0|29.51965277777778|0
0|2020-10-30|52.833333333333336|0|43.29861111111111|0|70.97916666666667|0|29.878749999999997|0
0|2020-10-31|55.708333333333336|0|46.708333333333336|0|74.33333333333333|0|29.896666666666672|0
0|2020-11-01|58.645833333333336|0|44.666666666666664|0|63.041666666666664|0|29.95541666666666|0
0|2020-11-02|48.291666666666664|0|31.541666666666668|0|57.416666666666664|0|30.091666666666654|0
0|2020-11-03|50.510416666666664|0|37.416666666666664|0|69.5|0|30.012604166666666|0
0|2020-11-04|54.041666666666664|0|42.625|0|71.625|0|30.012500000000003|0
0|2020-11-05|57.0|0|49.75|0|79.625|0|29.959999999999994|0
0|2020-11-06|62.75|0|55.416666666666664|0|78.95833333333333|0|29.85916666666668|0
0|2020-11-07|67.45833333333333|0|60.895833333333336|0|80.08333333333333|0|29.80138888888888|0
0|2020-11-08|68.0|0|64.0|0|87.0|0|29.799999999999994|0
0|2020-11-09|70.15277777777777|0|64.6111111111111|0|82.82638888888889|0|29.75062500000001|0
0|2020-11-10|70.7326388888889|0|68.37847222222223|0|92.17361111111113|0|29.608576388888896|0
0|2020-11-11|73.2361111111111|0|68.57291666666667|0|85.8125|0|29.595312499999995|0
0|2020-11-12|62.666666666666664|0|54.979166666666664|0|78.66666666666667|0|29.687500000000004|0
0|2020-11-13|58.916666666666664|0|49.291666666666664|0|75.25|0|29.81958333333334|0
0|2020-11-14|62.583333333333336|0|53.333333333333336|0|75.08333333333333|0|29.730833333333322|0
0|2020-11-15|59.208333333333336|0|48.145833333333336|0|71.20833333333333|0|29.799166666666654|0
0|2020-11-16|47.708333333333336|0|35.604166666666664|0|70.0|0|29.99270833333333|0
0|2020-11-17|49.3125|0|34.708333333333336|0|64.97916666666667|0|30.095833333333328|0
0|2020-11-18|49.041666666666664|0|33.625|0|62.041666666666664|0|30.13791666666667|0
0|2020-11-19|49.625|0|35.208333333333336|0|65.70833333333333|0|30.1075|0
0|2020-11-20|55.354166666666664|0|46.9375|0|76.64583333333333|0|30.079791666666654|0
0|2020-11-21|56.625|0|47.416666666666664|0|74.45833333333333|0|29.98791666666666|0
0|2020-11-22|59.125|0|49.958333333333336|0|73.72916666666667|0|29.88291666666666|0
0|2020-11-23|49.4375|0|36.854166666666664|0|65.35416666666667|0|29.94541666666666|0
0|2020-11-24|53.4375|0|40.416666666666664|0|65.16666666666667|0|29.839374999999993|0
0|2020-11-25|64.7281746031746|0|59.37549603174603|0|82.94196428571429|0|29.70969246031747|0
0|2020-11-26|58.041666666666664|0|47.0|0|69.41666666666667|0|29.78541666666666|0
0|2020-11-27|60.70347222222222|0|56.124305555555566|0|85.01770833333333|0|29.75623263888889|0
0|2020-11-28|56.149305555555564|0|50.694444444444436|0|82.19444444444444|0|29.79159722222222|0
0|2020-11-29|52.27876984126985|0|48.39781746031746|0|86.47321428571429|0|29.614067460317454|0
0|2020-11-30|40.56944444444445|0|28.965277777777775|0|64.44444444444444|0|29.778402777777774|0
0|2020-12-01|35.729166666666664|0|22.75|0|65.375|0|29.926666666666666|0
0|2020-12-02|38.916666666666664|0|25.083333333333332|0|64.3125|0|29.98958333333334|0
0|2020-12-03|52.0|0|39.791666666666664|0|64.5|0|29.847847222222214|0
0|2020-12-04|45.78125|0|39.70138888888889|0|79.9375|0|29.820763888888887|0
0|2020-12-05|45.02777777777777|0|35.576388888888886|0|73.26388888888889|0|27.373472222222233|0
0|2020-12-06|43.454861111111114|0|39.11805555555556|0|85.06944444444444|0|17.920624999999998|0
0|2020-12-07|41.5|0|32.0|0|71.29166666666667|0|29.758750000000006|0
0|2020-12-08|41.916666666666664|0|32.875|0|73.625|0|29.843958333333344|0
0|2020-12-09|46.666666666666664|0|35.333333333333336|0|69.91666666666667|0|29.80291666666666|0
0|2020-12-10|50.041666666666664|0|38.208333333333336|0|69.41666666666667|0|29.774999999999995|0
0|2020-12-11|54.87847222222222|0|46.885416666666664|0|75.96180555555556|0|29.735590277777764|0
0|2020-12-12|59.6236111111111|0|54.25104166666667|0|83.06979166666666|0|29.669809027777777|0
0|2020-12-13|56.22777777777779|0|50.13611111111111|0|81.39722222222223|0|29.658770833333335|0
0|2020-12-14|44.34027777777777|0|37.291666666666664|0|76.34027777777777|0|29.822499999999994|0
0|2020-12-15|42.166666666666664|0|34.416666666666664|0|74.86111111111111|0|29.762986111111115|0
0|2020-12-16|42.59375000000001|0|37.822916666666664|0|83.4826388888889|0|29.68722222222223|0
0|2020-12-17|37.833333333333336|0|26.979166666666668|0|66.64583333333333|0|29.932291666666668|0
0|2020-12-18|34.958333333333336|0|26.375|0|74.375|0|30.038749999999993|0
0|2020-12-19|45.708333333333336|0|36.916666666666664|0|73.85416666666667|0|29.875833333333333|0
0|2020-12-20|51.49583333333334|0|46.65277777777777|0|83.60000000000001|0|29.71722222222223|0
0|2020-12-21|49.5625|0|39.052083333333336|0|71.79166666666667|0|29.833124999999995|0
0|2020-12-22|47.75|0|34.791666666666664|0|67.52083333333333|0|29.914791666666662|0
0|2020-12-23|54.25|0|48.375|0|80.8125|0|29.721041666666665|0
0|2020-12-24|41.520833333333336|0|29.406944444444445|0|64.39166666666667|0|29.685694444444447|0
0|2020-12-25|32.666666666666664|0|16.75|0|55.458333333333336|0|29.880416666666665|0
0|2020-12-26|36.875|0|22.583333333333332|0|62.25|0|29.899166666666673|0
0|2020-12-27|45.041666666666664|0|30.375|0|61.041666666666664|0|29.845833333333328|0
0|2020-12-28|52.40972222222222|0|45.82638888888889|0|79.47222222222221|0|29.95923611111111|0
0|2020-12-29|54.15972222222222|0|47.13194444444445|0|79.40972222222223|0|29.96527777777777|0
0|2020-12-30|63.4375|0|51.916666666666664|0|66.97916666666667|0|29.775000000000006|0
0|2020-12-31|63.80625|0|58.99166666666665|0|84.38958333333333|0|29.606729166666657|0
0|2021-01-01|60.625|0|49.166666666666664|0|67.5|0|29.605416666666667|0
0|2021-01-02|44.388888888888886|0|36.05555555555555|0|73.22222222222223|0|29.7811111111111|0
0|2021-01-03|42.270833333333336|0|32.375|0|70.9375|0|29.82749999999999|0
0|2021-01-04|45.32222222222222|0|37.97430555555555|0|77.30277777777778|0|29.763402777777774|0
0|2021-01-05|44.569444444444436|0|32.270833333333336|0|67.65972222222221|0|29.815555555555562|0
0|2021-01-06|43.625|0|28.208333333333332|0|59.291666666666664|0|29.823750000000004|0
0|2021-01-07|47.104166666666664|0|39.298611111111114|0|75.5|0|29.565208333333334|0
0|2021-01-08|39.458333333333336|0|32.104166666666664|0|75.29166666666667|0|29.827083333333324|0
0|2021-01-09|37.25|0|24.708333333333332|0|60.833333333333336|0|29.957291666666666|0
0|2021-01-10|37.125|0|26.875|0|66.625|0|29.980694444444453|0
0|2021-01-11|35.75833333333333|0|31.583333333333332|0|85.14999999999999|0|29.944958333333336|0
0|2021-01-12|35.791666666666664|0|28.5625|0|76.625|0|30.002916666666675|0
0|2021-01-13|36.43402777777778|0|29.368055555555554|0|77.06944444444444|0|29.846319444444447|0
0|2021-01-14|44.1875|0|34.583333333333336|0|71.72916666666667|0|29.579583333333336|0
0|2021-01-15|44.625|0|23.666666666666668|0|49.583333333333336|0|29.533749999999994|0
0|2021-01-16|38.25|0|22.958333333333332|0|56.583333333333336|0|29.665833333333342|0
0|2021-01-17|42.541666666666664|0|24.583333333333332|0|55.583333333333336|0|29.691666666666674|0
0|2021-01-18|40.791666666666664|0|23.75|0|58.291666666666664|0|29.834583333333327|0
0|2021-01-19|48.020833333333336|0|35.333333333333336|0|63.5625|0|29.980833333333326|0
0|2021-01-20|54.020833333333336|0|38.5|0|58.041666666666664|0|29.976874999999996|0
0|2021-01-21|57.989583333333336|0|53.125|0|84.3125|0|29.682395833333334|0
0|2021-01-22|54.072916666666664|0|50.71180555555555|0|88.45138888888887|0|29.681736111111107|0
0|2021-01-23|51.166666666666664|0|37.5|0|61.541666666666664|0|29.824583333333326|0
0|2021-01-24|57.90277777777778|0|51.298611111111114|0|78.97222222222221|0|29.73618055555555|0
0|2021-01-25|70.33333333333333|0|62.833333333333336|0|77.9375|0|29.500208333333337|0
0|2021-01-26|59.104166666666664|0|51.46319444444445|0|77.31111111111112|0|29.599388888888885|0
0|2021-01-27|52.680555555555564|0|44.708333333333336|0|74.80555555555556|0|29.79520833333333|0
0|2021-01-28|40.875|0|27.5625|0|60.479166666666664|0|30.169374999999988|0
0|2021-01-29|41.375|0|26.208333333333332|0|61.208333333333336|0|30.013333333333325|0
0|2021-01-30|53.375|0|42.041666666666664|0|66.95833333333333|0|29.74|0
0|2021-01-31|57.50625|0|47.50902777777778|0|71.09305555555557|0|29.61022222222222|0
0|2021-02-01|41.0|0|27.791666666666668|0|59.729166666666664|0|29.869166666666658|0
0|2021-02-02|39.68055555555556|0|25.888888888888886|0|60.56944444444445|0|29.877083333333335|0
0|2021-02-03|39.708333333333336|0|25.125|0|62.208333333333336|0|29.822499999999994|0
0|2021-02-04|51.322916666666664|0|40.666666666666664|0|68.82291666666667|0|29.58770833333334|0
0|2021-02-05|44.86111111111111|0|30.472222222222225|0|62.208333333333336|0|29.659305555555562|0
0|2021-02-06|41.614583333333336|0|37.03125|0|83.69791666666667|0|29.625833333333322|0
0|2021-02-07|42.47222222222222|0|35.52777777777778|0|77.18055555555556|0|29.765590277777786|0
0|2021-02-08|48.34027777777778|0|37.34027777777778|0|67.83333333333333|0|29.81812499999999|0
0|2021-02-09|56.163194444444436|0|49.385416666666664|0|79.33333333333333|0|29.799184027777784|0
0|2021-02-10|57.458333333333336|0|49.50347222222222|0|77.53993055555556|0|29.775885416666668|0
0|2021-02-11|54.206250000000004|0|51.40902777777777|0|90.12430555555557|0|29.693951388888895|0
0|2021-02-12|37.458333333333336|0|33.541666666666664|0|85.95833333333333|0|29.765|0
0|2021-02-13|33.875|0|29.527777777777775|0|84.02777777777779|0|29.74999999999999|0
0|2021-02-14|30.569444444444446|0|25.743055555555554|0|82.47916666666667|0|29.77229166666666|0
0|2021-02-15|26.239583333333332|0|21.8125|0|83.36805555555556|0|29.68624999999999|0
0|2021-02-16|18.097222222222225|0|12.284722222222223|0|78.1388888888889|0|29.899236111111104|0
0|2021-02-17|28.003472222222218|0|23.277777777777782|0|82.66666666666667|0|29.80442361111112|0
0|2021-02-18|34.729166666666664|0|31.166666666666668|0|86.9375|0|29.80965277777778|0
0|2021-02-19|33.125|0|24.229166666666668|0|71.27083333333333|0|30.024791666666673|0
0|2021-02-20|37.166666666666664|0|21.833333333333332|0|61.75|0|30.065416666666653|0
0|2021-02-21|49.333333333333336|0|30.416666666666668|0|54.458333333333336|0|29.933750000000003|0
0|2021-02-22|54.875|0|38.791666666666664|0|59.604166666666664|0|29.818125000000013|0
0|2021-02-23|51.166666666666664|0|28.875|0|51.583333333333336|0|29.802083333333332|0
0|2021-02-24|56.395833333333336|0|40.333333333333336|0|59.083333333333336|0|29.76791666666666|0
0|2021-02-25|62.645833333333336|0|52.708333333333336|0|71.70833333333333|0|29.813541666666666|0
0|2021-02-26|69.4375|0|58.708333333333336|0|70.72916666666667|0|29.696458333333336|0
0|2021-02-27|72.34375|0|62.28125|0|71.85416666666667|0|29.743333333333336|0
0|2021-02-28|73.88194444444444|0|62.663194444444436|0|69.9375|0|29.684618055555557|0
0|2021-03-01|58.88888888888889|0|53.71527777777778|0|83.02430555555556|0|29.796458333333323|0
0|2021-03-02|43.520833333333336|0|38.06944444444445|0|81.12500000000001|0|29.851562500000004|0
0|2021-03-03|47.02777777777777|0|35.65277777777778|0|68.72222222222221|0|29.817916666666672|0
0|2021-03-04|50.555555555555564|0|35.395833333333336|0|63.09027777777778|0|29.80791666666666|0
0|2021-03-05|53.416666666666664|0|36.708333333333336|0|57.333333333333336|0|29.75666666666666|0
0|2021-03-06|51.583333333333336|0|25.708333333333332|0|39.166666666666664|0|29.875833333333336|0
0|2021-03-07|48.541666666666664|0|25.583333333333332|0|48.833333333333336|0|30.067500000000006|0
0|2021-03-08|52.0|0|28.625|0|50.833333333333336|0|30.15375|0
0|2021-03-09|56.791666666666664|0|39.625|0|56.416666666666664|0|30.089166666666667|0
0|2021-03-10|64.875|0|49.5|0|59.75|0|29.985000000000003|0
0|2021-03-11|65.58333333333333|0|52.333333333333336|0|64.625|0|29.963333333333342|0
0|2021-03-12|68.79166666666667|0|55.604166666666664|0|65.35416666666667|0|29.97375000000001|0
0|2021-03-13|66.825|0|52.93888888888889|0|64.41944444444444|0|29.89077777777778|0
0|2021-03-14|67.29583333333333|0|54.99861111111111|0|67.28472222222223|0|29.753944444444443|0
0|2021-03-15|70.4375|0|62.958333333333336|0|77.2986111111111|0|29.653333333333336|0
0|2021-03-16|67.96165674603174|0|64.27103174603174|0|87.91770833333334|0|29.609350694444448|0
0|2021-03-17|69.77896825396826|0|64.82797619047619|0|84.29384920634921|0|29.497333333333327|0
0|2021-03-18|55.78472222222223|0|44.56944444444445|0|66.68055555555556|0|29.572152777777777|0
0|2021-03-19|50.263888888888886|0|40.23611111111111|0|68.47222222222223|0|29.84347222222222|0
0|2021-03-20|53.020833333333336|0|41.541666666666664|0|66.47916666666667|0|29.964791666666674|0
0|2021-03-21|52.083333333333336|0|36.875|0|61.5|0|29.92125|0
0|2021-03-22|58.729166666666664|0|45.541666666666664|0|64.875|0|29.75125|0
0|2021-03-23|60.09305555555556|0|54.165972222222216|0|81.10625|0|29.571909722222212|0
0|2021-03-24|62.98402777777778|0|54.64722222222222|0|76.06666666666668|0|29.578465277777777|0
0|2021-03-25|71.13928571428572|0|66.25813492063493|0|84.6361111111111|0|29.470866071428574|0
0|2021-03-26|68.34027777777777|0|56.38194444444445|0|66.625|0|29.70993055555556|0
0|2021-03-27|77.13194444444444|0|66.48611111111111|0|70.77083333333333|0|29.681527777777777|0
0|2021-03-28|64.85000000000001|0|52.76527777777778|0|65.69722222222222|0|29.75931944444444|0
0|2021-03-29|55.791666666666664|0|36.041666666666664|0|53.5|0|29.87333333333332|0
0|2021-03-30|63.49305555555555|0|54.802083333333336|0|74.55902777777779|0|29.758402777777786|0
0|2021-03-31|62.99722222222223|0|54.93611111111111|0|75.55486111111111|0|29.806256944444442|0
0|2021-04-01|49.791666666666664|0|26.958333333333332|0|45.083333333333336|0|30.058333333333337|0
0|2021-04-02|47.916666666666664|0|25.291666666666668|0|46.208333333333336|0|30.102499999999996|0
0|2021-04-03|52.625|0|31.583333333333332|0|53.541666666666664|0|30.057499999999994|0
0|2021-04-04|57.854166666666664|0|39.0625|0|57.604166666666664|0|29.953541666666663|0
0|2021-04-05|62.833333333333336|0|45.416666666666664|0|58.375|0|29.82291666666666|0
0|2021-04-06|68.9513888888889|0|53.68611111111111|0|61.1875|0|29.771194444444447|0
0|2021-04-07|74.39583333333333|0|58.770833333333336|0|59.875|0|29.65625|0
0|2021-04-08|71.20833333333333|0|57.166666666666664|0|65.17708333333333|0|29.521145833333332|0
0|2021-04-09|72.01666666666667|0|62.17847222222223|0|72.61180555555555|0|29.51168055555556|0
0|2021-04-10|67.93611111111112|0|58.42291666666667|0|73.06111111111112|0|29.411791666666662|0
0|2021-04-11|64.625|0|47.833333333333336|0|58.875|0|29.436666666666667|0
0|2021-04-12|66.41666666666667|0|46.791666666666664|0|58.0|0|29.575833333333332|0
0|2021-04-13|63.333333333333336|0|51.583333333333336|0|68.625|0|29.719583333333333|0
0|2021-04-14|58.96527777777779|0|54.84097222222221|0|86.14583333333333|0|29.724652777777788|0
0|2021-04-15|64.21527777777777|0|52.614583333333336|0|69.21527777777777|0|29.639895833333338|0
0|2021-04-16|60.25|0|46.083333333333336|0|61.208333333333336|0|29.57958333333332|0
0|2021-04-17|62.07638888888889|0|50.638888888888886|0|67.33333333333333|0|29.58590277777778|0
0|2021-04-18|60.625|0|44.666666666666664|0|58.25|0|29.660416666666674|0
0|2021-04-19|58.5|0|42.666666666666664|0|60.916666666666664|0|29.69708333333334|0
0|2021-04-20|63.125|0|45.916666666666664|0|59.0|0|29.667083333333334|0
0|2021-04-21|52.458333333333336|0|35.0|0|54.416666666666664|0|29.849375000000006|0
0|2021-04-22|53.583333333333336|0|34.791666666666664|0|55.833333333333336|0|29.8725|0
0|2021-04-23|60.791666666666664|0|44.083333333333336|0|56.458333333333336|0|29.727500000000006|0
0|2021-04-24|68.37361111111112|0|57.55198412698413|0|70.03313492063492|0|29.45694841269841|0
0|2021-04-25|64.41666666666667|0|48.25|0|58.833333333333336|0|29.702916666666678|0
0|2021-04-26|65.25|0|49.875|0|61.666666666666664|0|29.731250000000003|0
0|2021-04-27|70.13194444444444|0|57.361111111111114|0|66.3611111111111|0|29.732361111111118|0
0|2021-04-28|75.97916666666667|0|63.06944444444445|0|65.47916666666667|0|29.695833333333326|0
0|2021-04-29|74.70833333333333|0|66.39583333333333|0|76.45833333333333|0|29.673125|0
0|2021-04-30|69.54166666666667|0|59.604166666666664|0|72.14583333333333|0|29.785208333333316|0
0|2021-05-01|69.16666666666667|0|51.125|0|58.708333333333336|0|29.732499999999998|0
0|2021-05-02|69.03472222222223|0|62.54513888888889|0|79.93402777777777|0|29.506909722222222|0
0|2021-05-03|76.78125|0|69.29166666666667|0|78.69791666666667|0|29.453402777777793|0
0|2021-05-04|74.00347222222221|0|68.27777777777777|0|82.73263888888889|0|29.528715277777778|0
0|2021-05-05|67.53125|0|60.53125|0|79.04166666666667|0|29.716458333333332|0
0|2021-05-06|64.76041666666667|0|49.78125|0|63.010416666666664|0|29.803333333333324|0
0|2021-05-07|62.75|0|47.875|0|63.0|0|29.814583333333328|0
0|2021-05-08|66.54166666666667|0|51.125|0|62.083333333333336|0|29.754166666666663|0
0|2021-05-09|71.75694444444444|0|62.16666666666668|0|73.5138888888889|0|29.62944444444445|0
0|2021-05-10|71.12847222222221|0|64.73412698412697|0|80.7093253968254|0|29.67638392857143|0
0|2021-05-11|68.03472222222221|0|62.96527777777778|0|83.95833333333333|0|29.740347222222226|0
0|2021-05-12|64.6111111111111|0|58.68402777777777|0|81.6111111111111|0|29.801111111111112|0
0|2021-05-13|63.65972222222223|0|52.618055555555564|0|69.40972222222221|0|29.892916666666665|0
0|2021-05-14|63.708333333333336|0|49.416666666666664|0|64.33333333333333|0|29.90583333333333|0
0|2021-05-15|65.625|0|51.208333333333336|0|64.375|0|29.874583333333344|0
0|2021-05-16|69.0|0|54.375|0|63.333333333333336|0|29.841249999999988|0
0|2021-05-17|70.77083333333333|0|62.083333333333336|0|75.69791666666667|0|29.755208333333343|0
0|2021-05-18|68.5486111111111|0|64.6701388888889|0|87.36458333333333|0|29.74607638888889|0
0|2021-05-19|71.66666666666667|0|61.541666666666664|0|71.70833333333333|0|29.76708333333332|0
0|2021-05-20|73.52777777777777|0|60.26388888888889|0|64.34722222222223|0|29.83666666666667|0
0|2021-05-21|73.58333333333333|0|58.083333333333336|0|59.458333333333336|0|29.940833333333345|0
0|2021-05-22|71.70833333333333|0|59.291666666666664|0|68.04166666666667|0|29.962916666666672|0
0|2021-05-23|72.16666666666667|0|60.708333333333336|0|70.83333333333333|0|29.89583333333334|0
0|2021-05-24|74.20833333333333|0|62.125|0|69.875|0|29.84124999999999|0
0|2021-05-25|74.625|0|60.583333333333336|0|65.29166666666667|0|29.837916666666672|0
0|2021-05-26|71.26666666666667|0|64.60138888888888|0|80.88472222222224|0|29.829152777777768|0
0|2021-05-27|74.46957671957672|0|66.03902116402116|0|78.40277777777777|0|29.72766732804232|0
0|2021-05-28|73.64583333333333|0|66.66666666666667|0|80.375|0|29.61375000000001|0
0|2021-05-29|65.79166666666667|0|56.208333333333336|0|73.375|0|29.672083333333337|0
0|2021-05-30|60.833333333333336|0|51.8125|0|74.20833333333333|0|29.828125|0
0|2021-05-31|66.83333333333333|0|52.625|0|66.70833333333333|0|29.864166666666677|0
0|2021-06-01|72.70833333333333|0|60.25|0|68.41666666666667|0|29.78250000000001|0
0|2021-06-02|72.72916666666667|0|67.25|0|83.28125|0|29.682187499999994|0
0|2021-06-03|73.75694444444444|0|67.28125|0|81.59722222222221|0|29.662604166666668|0
0|2021-06-04|71.58333333333333|0|66.91666666666667|0|86.33333333333333|0|29.716041666666673|0
0|2021-06-05|71.52083333333333|0|68.0625|0|89.29166666666667|0|29.6975|0
0|2021-06-06|67.99027777777778|0|66.89097222222222|0|96.33194444444443|0|29.654881944444444|0
0|2021-06-07|73.16666666666667|0|69.38888888888889|0|88.47916666666667|0|29.691319444444446|0
0|2021-06-08|78.64583333333333|0|72.7013888888889|0|83.0|0|29.747534722222223|0
0|2021-06-09|79.28541666666666|0|71.37291666666667|0|78.06944444444444|0|29.752243055555557|0
0|2021-06-10|76.3888888888889|0|69.68055555555556|0|80.38194444444444|0|29.67062499999999|0
0|2021-06-11|80.66666666666667|0|69.79166666666667|0|71.66666666666667|0|29.603958333333335|0
0|2021-06-12|81.41666666666667|0|71.20833333333333|0|72.54166666666667|0|29.57541666666667|0
0|2021-06-13|77.51944444444445|0|69.42013888888889|0|78.21041666666666|0|29.584333333333344|0
0|2021-06-14|77.95833333333333|0|69.82638888888889|0|77.77777777777779|0|29.610000000000003|0
0|2021-06-15|83.09375|0|68.33333333333333|0|64.10416666666667|0|29.639791666666664|0
0|2021-06-16|76.45833333333333|0|60.25|0|60.625|0|29.70083333333334|0
0|2021-06-17|76.16666666666667|0|60.916666666666664|0|63.875|0|29.70375|0
0|2021-06-18|76.47916666666667|0|66.625|0|72.66666666666667|0|29.695625000000003|0
0|2021-06-19|72.58700396825397|0|68.88303571428571|0|88.20704365079364|0|29.50434722222221|0
0|2021-06-20|79.78125|0|70.33333333333333|0|74.33333333333333|0|29.586666666666673|0
0|2021-06-21|78.51736111111111|0|71.21249999999999|0|79.19791666666667|0|29.613423611111106|0
0|2021-06-22|74.54513888888889|0|66.50347222222221|0|77.14583333333334|0|29.65777777777778|0
0|2021-06-23|76.83333333333333|0|67.45833333333333|0|73.66666666666667|0|29.739375|0
0|2021-06-24|80.59027777777779|0|71.13194444444444|0|74.50694444444444|0|29.753923611111116|0
0|2021-06-25|79.18055555555556|0|70.53472222222223|0|75.66666666666667|0|29.765625000000004|0
0|2021-06-26|79.54166666666667|0|69.08333333333333|0|71.95833333333333|0|29.733333333333345|0
0|2021-06-27|79.29166666666667|0|69.85416666666667|0|74.95833333333333|0|29.739375|0
0|2021-06-28|80.5625|0|70.04166666666667|0|72.25|0|29.793333333333333|0
0|2021-06-29|78.375|0|69.16666666666667|0|74.54166666666667|0|29.83375000000001|0
0|2021-06-30|80.23958333333333|0|69.4375|0|71.20833333333333|0|29.793541666666666|0
0|2021-07-01|78.96944444444445|0|69.96527777777777|0|75.67083333333333|0|29.676194444444448|0
0|2021-07-02|77.60416666666667|0|72.63194444444444|0|84.9861111111111|0|29.59354166666667|0
0|2021-07-03|78.79166666666667|0|67.79166666666667|0|71.08333333333333|0|29.619583333333328|0
0|2021-07-04|77.83333333333333|0|64.25|0|64.83333333333333|0|29.65041666666666|0
0|2021-07-05|78.85416666666667|0|68.10416666666667|0|71.33333333333333|0|29.672916666666662|0
0|2021-07-06|77.58333333333333|0|70.68750000000001|0|79.93750000000001|0|29.694861111111113|0
0|2021-07-07|76.125|0|71.58333333333333|0|85.85416666666667|0|29.654375|0
0|2021-07-08|79.27083333333333|0|71.16666666666667|0|77.6701388888889|0|29.688055555555554|0
0|2021-07-09|76.85069444444444|0|70.21180555555556|0|80.49652777777777|0|29.79822916666666|0
0|2021-07-10|76.0638888888889|0|71.075|0|84.74027777777778|0|29.76856944444445|0
0|2021-07-11|77.94166666666666|0|71.30416666666666|0|80.6375|0|29.69661111111111|0
0|2021-07-12|74.99305555555556|0|69.45833333333333|0|82.90972222222223|0|29.783125000000002|0
0|2021-07-13|77.50694444444444|0|70.29166666666667|0|79.5486111111111|0|29.877569444444443|0
0|2021-07-14|78.375|0|69.59722222222221|0|76.04166666666667|0|29.900555555555556|0
0|2021-07-15|80.66666666666667|0|70.15208333333334|0|72.70625|0|29.8378125|0
0|2021-07-16|76.6736111111111|0|70.40972222222223|0|81.72916666666667|0|29.784027777777776|0
0|2021-07-17|76.24305555555556|0|71.33333333333333|0|85.00694444444444|0|29.808680555555544|0
0|2021-07-18|76.93452380952381|0|71.68650793650794|0|84.14980158730158|0|29.804707341269836|0
0|2021-07-19|76.52222222222223|0|71.67222222222222|0|85.18333333333334|0|29.712347222222217|0
0|2021-07-20|77.04642857142858|0|71.62797619047619|0|83.51835317460318|0|29.634135912698415|0
0|2021-07-21|79.24652777777777|0|72.09375|0|79.26736111111111|0|29.692638888888883|0
0|2021-07-22|81.27916666666665|0|73.62777777777778|0|78.75833333333334|0|29.79533333333333|0
0|2021-07-23|81.7986111111111|0|73.6875|0|77.21527777777777|0|29.78861111111111|0
0|2021-07-24|83.28472222222221|0|74.55555555555556|0|76.15972222222221|0|29.72687500000001|0
0|2021-07-25|82.48611111111111|0|74.54166666666667|0|78.18055555555554|0|29.664999999999992|0
0|2021-07-26|82.99702380952381|0|74.70238095238095|0|77.29761904761905|0|29.64360119047619|0
0|2021-07-27|83.65416666666667|0|73.13125000000001|0|72.39583333333333|0|29.672687499999995|0
0|2021-07-28|82.74305555555556|0|74.0625|0|76.52777777777777|0|29.69944444444445|0
0|2021-07-29|85.83333333333333|0|75.39444444444445|0|73.41111111111111|0|29.706333333333337|0
0|2021-07-30|85.0451388888889|0|75.11458333333333|0|74.4861111111111|0|29.714375000000004|0
0|2021-07-31|84.08333333333333|0|75.375|0|77.33333333333333|0|29.694999999999997|0
0|2021-08-01|83.44444444444444|0|75.02777777777779|0|77.69444444444444|0|29.668333333333333|0
0|2021-08-02|75.22916666666667|0|71.50208333333333|0|88.11458333333333|0|29.68022916666666|0
0|2021-08-03|77.125|0|68.29166666666667|0|76.08333333333333|0|29.64833333333333|0
0|2021-08-04|75.04166666666667|0|63.708333333333336|0|70.95833333333333|0|29.683333333333337|0
