|dates|Austin_Texas_UnitedStates.JHU_ConfirmedCases.data|Austin_Texas_UnitedStates.JHU_ConfirmedCases.missing|Austin_Texas_UnitedStates.NYT_ConfirmedCases.data|Austin_Texas_UnitedStates.NYT_ConfirmedCases.missing|Austin_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Austin_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Austin_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Austin_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1678.0|0|1678.0|0|26.0|0|0.0|100
0|2021-02-10|1693.0|0|1693.0|0|26.0|0|0.0|100
0|2021-02-11|1696.0|0|1696.0|0|26.0|0|0.0|100
0|2021-02-12|1696.0|0|1716.0|0|26.0|0|0.0|100
0|2021-02-13|1729.0|0|1729.0|0|27.0|0|0.0|100
0|2021-02-14|1746.0|0|1746.0|0|27.0|0|0.0|100
0|2021-02-15|1752.0|0|1752.0|0|27.0|0|0.0|100
0|2021-02-16|1752.0|0|1758.0|0|27.0|0|0.0|100
0|2021-02-17|1768.0|0|1768.0|0|27.0|0|0.0|100
0|2021-02-18|1768.0|0|1777.0|0|27.0|0|0.0|100
0|2021-02-19|1768.0|0|1775.0|0|27.0|0|0.0|100
0|2021-02-20|1775.0|0|1775.0|0|27.0|0|0.0|100
0|2021-02-21|1779.0|0|1779.0|0|27.0|0|0.0|100
0|2021-02-22|1779.0|0|1779.0|0|27.0|0|0.0|100
0|2021-02-23|1778.0|0|1778.0|0|28.0|0|0.0|100
0|2021-02-24|1778.0|0|1790.0|0|28.0|0|0.0|100
0|2021-02-25|1796.0|0|1796.0|0|28.0|0|0.0|100
0|2021-02-26|1805.0|0|1805.0|0|28.0|0|0.0|100
0|2021-02-27|1812.0|0|1812.0|0|28.0|0|0.0|100
0|2021-02-28|1818.0|0|1818.0|0|28.0|0|0.0|100
0|2021-03-01|1824.0|0|1824.0|0|28.0|0|0.0|100
0|2021-03-02|1829.0|0|1829.0|0|28.0|0|0.0|100
0|2021-03-03|1842.0|0|1842.0|0|30.0|0|0.0|100
0|2021-03-04|1842.0|0|1847.0|0|30.0|0|0.0|100
0|2021-03-05|1842.0|0|1861.0|0|30.0|0|0.0|100
0|2021-03-06|1873.0|0|1873.0|0|30.0|0|0.0|100
0|2021-03-07|1873.0|0|1887.0|0|31.0|0|0.0|100
0|2021-03-08|1887.0|0|1887.0|0|31.0|0|0.0|100
0|2021-03-09|1887.0|0|1895.0|0|31.0|0|0.0|100
0|2021-03-10|1903.0|0|1903.0|0|32.0|0|0.0|100
0|2021-03-11|1910.0|0|1910.0|0|32.0|0|0.0|100
0|2021-03-12|1916.0|0|1916.0|0|32.0|0|0.0|100
0|2021-03-13|1925.0|0|1925.0|0|32.0|0|0.0|100
0|2021-03-14|1934.0|0|1934.0|0|32.0|0|0.0|100
0|2021-03-15|1934.0|0|1935.0|0|32.0|0|0.0|100
0|2021-03-16|1934.0|0|1938.0|0|32.0|0|0.0|100
0|2021-03-17|1934.0|0|1944.0|0|32.0|0|0.0|100
0|2021-03-18|1934.0|0|1945.0|0|34.0|0|0.0|100
0|2021-03-19|1934.0|0|1950.0|0|34.0|0|0.0|100
0|2021-03-20|1954.0|0|1954.0|0|34.0|0|0.0|100
0|2021-03-21|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-03-22|1972.0|0|1972.0|0|34.0|0|0.0|100
0|2021-03-23|1972.0|0|1977.0|0|34.0|0|0.0|100
0|2021-03-24|1982.0|0|1982.0|0|34.0|0|0.0|100
0|2021-03-25|1982.0|0|1982.0|0|34.0|0|0.0|100
0|2021-03-26|1989.0|0|1989.0|0|34.0|0|0.0|100
0|2021-03-27|2001.0|0|2001.0|0|34.0|0|0.0|100
0|2021-03-28|2006.0|0|2006.0|0|34.0|0|0.0|100
0|2021-03-29|2006.0|0|2014.0|0|34.0|0|0.0|100
0|2021-03-30|2006.0|0|2022.0|0|34.0|0|0.0|100
0|2021-03-31|2022.0|0|2034.0|0|34.0|0|0.0|100
0|2021-04-01|2022.0|0|2035.0|0|34.0|0|0.0|100
0|2021-04-02|2022.0|0|2036.0|0|34.0|0|0.0|100
0|2021-04-03|2043.0|0|2043.0|0|34.0|0|0.0|100
0|2021-04-04|2047.0|0|2047.0|0|34.0|0|0.0|100
0|2021-04-05|2047.0|0|2050.0|0|34.0|0|0.0|100
0|2021-04-06|2047.0|0|2049.0|0|34.0|0|0.0|100
0|2021-04-07|2054.0|0|2054.0|0|34.0|0|0.0|100
0|2021-04-08|2054.0|0|2058.0|0|34.0|0|0.0|100
0|2021-04-09|2061.0|0|2061.0|0|34.0|0|0.0|100
0|2021-04-10|2061.0|0|2065.0|0|34.0|0|0.0|100
0|2021-04-11|2075.0|0|2075.0|0|34.0|0|0.0|100
0|2021-04-12|2081.0|0|2081.0|0|34.0|0|0.0|100
0|2021-04-13|2090.0|0|2090.0|0|34.0|0|0.0|100
0|2021-04-14|2090.0|0|2090.0|0|34.0|0|0.0|100
0|2021-04-15|2096.0|0|2096.0|0|34.0|0|0.0|100
0|2021-04-16|2099.0|0|2099.0|0|34.0|0|0.0|100
0|2021-04-17|2099.0|0|2101.0|0|34.0|0|0.0|100
0|2021-04-18|2104.0|0|2104.0|0|34.0|0|0.0|100
0|2021-04-19|2108.0|0|2108.0|0|34.0|0|0.0|100
0|2021-04-20|2112.0|0|2110.0|0|34.0|0|0.0|100
0|2021-04-21|2114.0|0|2114.0|0|34.0|0|0.0|100
0|2021-04-22|2117.0|0|2117.0|0|34.0|0|0.0|100
0|2021-04-23|2121.0|0|2121.0|0|34.0|0|0.0|100
0|2021-04-24|2120.0|0|2120.0|0|34.0|0|0.0|100
0|2021-04-25|2121.0|0|2121.0|0|34.0|0|0.0|100
0|2021-04-26|2126.0|0|2126.0|0|34.0|0|0.0|100
0|2021-04-27|2128.0|0|2128.0|0|34.0|0|0.0|100
0|2021-04-28|2130.0|0|2130.0|0|34.0|0|0.0|100
0|2021-04-29|2134.0|0|2134.0|0|34.0|0|0.0|100
0|2021-04-30|2137.0|0|2137.0|0|34.0|0|0.0|100
0|2021-05-01|2134.0|0|2134.0|0|34.0|0|0.0|100
0|2021-05-02|2134.0|0|2134.0|0|34.0|0|0.0|100
0|2021-05-03|2139.0|0|2139.0|0|34.0|0|0.0|100
0|2021-05-04|2145.0|0|2145.0|0|34.0|0|0.0|100
0|2021-05-05|2147.0|0|2147.0|0|34.0|0|0.0|100
0|2021-05-06|2147.0|0|2147.0|0|34.0|0|0.0|100
0|2021-05-07|2150.0|0|2150.0|0|35.0|0|0.0|100
0|2021-05-08|2156.0|0|2156.0|0|35.0|0|0.0|100
0|2021-05-09|2157.0|0|2157.0|0|35.0|0|0.0|100
0|2021-05-10|2157.0|0|2158.0|0|35.0|0|0.0|100
0|2021-05-11|2158.0|0|2158.0|0|35.0|0|0.0|100
0|2021-05-12|2159.0|0|2159.0|0|35.0|0|0.0|100
0|2021-05-13|2162.0|0|2162.0|0|35.0|0|0.0|100
0|2021-05-14|2165.0|0|2165.0|0|35.0|0|0.0|100
0|2021-05-15|2167.0|0|2167.0|0|35.0|0|0.0|100
0|2021-05-16|2170.0|0|2170.0|0|35.0|0|0.0|100
0|2021-05-17|2170.0|0|2171.0|0|36.0|0|0.0|100
0|2021-05-18|2172.0|0|2172.0|0|37.0|0|0.0|100
0|2021-05-19|2179.0|0|2179.0|0|37.0|0|0.0|100
0|2021-05-20|2181.0|0|2181.0|0|37.0|0|0.0|100
0|2021-05-21|2182.0|0|2182.0|0|37.0|0|0.0|100
0|2021-05-22|2186.0|0|2186.0|0|37.0|0|0.0|100
0|2021-05-23|2187.0|0|2187.0|0|37.0|0|0.0|100
0|2021-05-24|2187.0|0|2188.0|0|37.0|0|0.0|100
0|2021-05-25|2196.0|0|2196.0|0|37.0|0|0.0|100
0|2021-05-26|2197.0|0|2197.0|0|37.0|0|0.0|100
0|2021-05-27|2197.0|0|2197.0|0|37.0|0|0.0|100
0|2021-05-28|2198.0|0|2198.0|0|37.0|0|0.0|100
0|2021-05-29|2198.0|0|2192.0|0|37.0|0|0.0|100
0|2021-05-30|2198.0|0|2192.0|0|37.0|0|0.0|100
0|2021-05-31|2192.0|0|2192.0|0|37.0|0|0.0|100
0|2021-06-01|2192.0|0|2192.0|0|37.0|0|0.0|100
0|2021-06-02|2196.0|0|2196.0|0|37.0|0|0.0|100
0|2021-06-03|2198.0|0|2198.0|0|37.0|0|0.0|100
0|2021-06-04|2198.0|0|2202.0|0|37.0|0|0.0|100
0|2021-06-05|2204.0|0|2204.0|0|37.0|0|0.0|100
0|2021-06-06|2205.0|0|2205.0|0|37.0|0|0.0|100
0|2021-06-07|2208.0|0|2208.0|0|37.0|0|0.0|100
0|2021-06-08|2208.0|0|2208.0|0|37.0|0|0.0|100
0|2021-06-09|2209.0|0|2209.0|0|37.0|0|0.0|100
0|2021-06-10|2210.0|0|2210.0|0|37.0|0|0.0|100
0|2021-06-11|2211.0|0|2211.0|0|37.0|0|0.0|100
0|2021-06-12|2214.0|0|2214.0|0|37.0|0|0.0|100
0|2021-06-13|2216.0|0|2216.0|0|37.0|0|0.0|100
0|2021-06-14|2217.0|0|2217.0|0|37.0|0|0.0|100
0|2021-06-15|2218.0|0|2218.0|0|37.0|0|0.0|100
0|2021-06-16|2218.0|0|2219.0|0|37.0|0|0.0|100
0|2021-06-17|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-06-18|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-06-19|2223.0|0|2221.0|0|37.0|0|0.0|100
0|2021-06-20|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-06-21|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-06-22|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-06-23|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-06-24|2224.0|0|2224.0|0|37.0|0|0.0|100
0|2021-06-25|2225.0|0|2225.0|0|37.0|0|0.0|100
0|2021-06-26|2226.0|0|2226.0|0|37.0|0|0.0|100
0|2021-06-27|2226.0|0|2226.0|0|37.0|0|0.0|100
0|2021-06-28|2228.0|0|2228.0|0|37.0|0|0.0|100
0|2021-06-29|2228.0|0|2228.0|0|37.0|0|0.0|100
0|2021-06-30|2229.0|0|2229.0|0|37.0|0|0.0|100
0|2021-07-01|2229.0|0|2229.0|0|37.0|0|0.0|100
0|2021-07-02|2229.0|0|2236.0|0|37.0|0|0.0|100
0|2021-07-03|2229.0|0|2240.0|0|37.0|0|0.0|100
0|2021-07-04|2243.0|0|2243.0|0|37.0|0|0.0|100
0|2021-07-05|2244.0|0|2244.0|0|37.0|0|0.0|100
0|2021-07-06|2245.0|0|2245.0|0|37.0|0|0.0|100
0|2021-07-07|2248.0|0|2248.0|0|37.0|0|0.0|100
0|2021-07-08|2248.0|0|2248.0|0|37.0|0|0.0|100
0|2021-07-09|2249.0|0|2249.0|0|37.0|0|0.0|100
0|2021-07-10|2249.0|0|2249.0|0|37.0|0|0.0|100
0|2021-07-11|2261.0|0|2261.0|0|37.0|0|0.0|100
0|2021-07-12|2263.0|0|2263.0|0|37.0|0|0.0|100
0|2021-07-13|2265.0|0|2265.0|0|37.0|0|0.0|100
0|2021-07-14|2268.0|0|2268.0|0|37.0|0|0.0|100
0|2021-07-15|2269.0|0|2269.0|0|37.0|0|0.0|100
0|2021-07-16|2275.0|0|2275.0|0|37.0|0|0.0|100
0|2021-07-17|2276.0|0|2276.0|0|37.0|0|0.0|100
0|2021-07-18|2281.0|0|2281.0|0|37.0|0|0.0|100
0|2021-07-19|2281.0|0|2281.0|0|37.0|0|0.0|100
0|2021-07-20|2281.0|0|2281.0|0|37.0|0|0.0|100
0|2021-07-21|2287.0|0|2287.0|0|37.0|0|0.0|100
0|2021-07-22|2294.0|0|2294.0|0|37.0|0|0.0|100
0|2021-07-23|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-07-24|2302.0|0|2302.0|0|37.0|0|0.0|100
0|2021-07-25|2310.0|0|2310.0|0|37.0|0|0.0|100
0|2021-07-26|2316.0|0|2316.0|0|37.0|0|0.0|100
0|2021-07-27|2319.0|0|2319.0|0|37.0|0|0.0|100
0|2021-07-28|2320.0|0|2320.0|0|37.0|0|0.0|100
0|2021-07-29|2334.0|0|2334.0|0|38.0|0|0.0|100
0|2021-07-30|2347.0|0|2347.0|0|38.0|0|0.0|100
0|2021-07-31|2353.0|0|2353.0|0|38.0|0|0.0|100
0|2021-08-01|2358.0|0|2358.0|0|38.0|0|0.0|100
0|2021-08-02|2369.0|0|2369.0|0|38.0|0|0.0|100
0|2021-08-03|2385.0|0|2385.0|0|38.0|0|0.0|100
0|2021-08-04|2390.0|0|2390.0|0|38.0|0|0.0|100
0|2021-08-05|2399.0|0|2399.0|0|38.0|0|0.0|100
0|2021-08-06|2405.0|0|2405.0|0|38.0|0|0.0|100
0|2021-08-07|2410.0|0|2410.0|0|39.0|0|0.0|100
0|2021-08-08|2424.0|0|2424.0|0|39.0|0|0.0|100
0|2021-08-09|2430.0|0|2430.0|0|39.0|0|0.0|100
0|2021-08-10|2435.0|0|2435.0|0|39.0|0|0.0|100
0|2021-08-11|2453.0|0|2453.0|0|39.0|0|0.0|100
0|2021-08-12|2464.0|0|2464.0|0|39.0|0|0.0|100
0|2021-08-13|2467.0|0|2467.0|0|39.0|0|0.0|100
0|2021-08-14|2500.0|0|2500.0|0|39.0|0|0.0|100
0|2021-08-15|2526.0|0|2526.0|0|39.0|0|0.0|100
0|2021-08-16|2542.0|0|2542.0|0|39.0|0|0.0|100
0|2021-08-17|2548.0|0|2548.0|0|39.0|0|0.0|100
0|2021-08-18|2570.0|0|2570.0|0|39.0|0|0.0|100
0|2021-08-19|2594.0|0|2594.0|0|39.0|0|0.0|100
0|2021-08-20|2611.0|0|2611.0|0|39.0|0|0.0|100
0|2021-08-21|2621.0|0|2621.0|0|39.0|0|0.0|100
0|2021-08-22|2627.0|0|2627.0|0|39.0|0|0.0|100
0|2021-08-23|2635.0|0|2635.0|0|39.0|0|0.0|100
0|2021-08-24|2635.0|0|2635.0|0|39.0|0|0.0|100
0|2021-08-25|2650.0|0|2650.0|0|39.0|0|0.0|100
0|2021-08-26|2676.0|0|2676.0|0|40.0|0|0.0|100
0|2021-08-27|2690.0|0|2690.0|0|40.0|0|0.0|100
0|2021-08-28|2704.0|0|2704.0|0|41.0|0|0.0|100
0|2021-08-29|2731.0|0|2731.0|0|41.0|0|0.0|100
0|2021-08-30|2749.0|0|2749.0|0|41.0|0|0.0|100
0|2021-08-31|2750.0|0|2750.0|0|42.0|0|0.0|100
0|2021-09-01|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2750.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2750.0|0|0.0|100|42.0|0|0.0|100
