|dates|Hubbard_Minnesota_UnitedStates.AverageDailyTemperature.data|Hubbard_Minnesota_UnitedStates.AverageDailyTemperature.missing|Hubbard_Minnesota_UnitedStates.AverageDewPoint.data|Hubbard_Minnesota_UnitedStates.AverageDewPoint.missing|Hubbard_Minnesota_UnitedStates.AverageRelativeHumidity.data|Hubbard_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Hubbard_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Hubbard_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|25.625|0|17.057291666666668|0|70.54166666666667|0|28.61567708333335|0
0|2020-10-19|27.197916666666668|0|16.583333333333332|0|64.48958333333333|0|28.71062499999998|0
0|2020-10-20|28.979166666666668|0|24.78125|0|84.95833333333333|0|28.605520833333316|0
0|2020-10-21|28.083333333333332|0|27.53125|0|96.88541666666667|0|28.481354166666673|0
0|2020-10-22|28.8125|0|27.072916666666668|0|93.0625|0|28.753020833333355|0
0|2020-10-23|25.901041666666668|0|21.59375|0|84.86458333333333|0|28.798385416666637|0
0|2020-10-24|21.260416666666668|0|15.895833333333334|0|80.80208333333333|0|28.801145833333322|0
0|2020-10-25|22.822916666666668|0|16.979166666666668|0|78.75|0|28.837187499999988|0
0|2020-10-26|21.083333333333332|0|12.71875|0|71.8125|0|28.79072916666665|0
0|2020-10-27|22.302083333333332|0|12.932291666666666|0|68.24479166666667|0|28.438854166666676|0
0|2020-10-28|32.71875|0|28.302083333333332|0|83.96875|0|28.375625000000003|0
0|2020-10-29|27.973958333333332|0|19.260416666666668|0|70.11458333333333|0|28.640729166666677|0
0|2020-10-30|33.15625|0|27.291666666666668|0|79.27083333333333|0|28.611041666666654|0
0|2020-10-31|34.9375|0|26.6875|0|72.17708333333333|0|28.258541666666684|0
0|2020-11-01|25.479166666666668|0|14.458333333333334|0|64.54166666666667|0|28.77583333333332|0
0|2020-11-02|39.4375|0|28.09375|0|65.3125|0|28.5180208333333|0
0|2020-11-03|52.473958333333336|0|34.109375|0|53.375|0|28.24999999999999|0
0|2020-11-04|51.510416666666664|0|31.65625|0|52.9375|0|28.317187499999978|0
0|2020-11-05|47.479166666666664|0|34.135416666666664|0|61.520833333333336|0|28.498125000000012|0
0|2020-11-06|49.802083333333336|0|37.71875|0|65.52083333333333|0|28.300625|0
0|2020-11-07|43.5625|0|40.729166666666664|0|90.125|0|28.228854166666682|0
0|2020-11-08|52.0|0|51.0|0|95.0|0|28.19000000000004|0
0|2020-11-09|30.541666666666668|0|25.520833333333332|0|81.875|0|28.344062499999975|0
0|2020-11-10|21.458333333333332|0|15.125|0|77.0|0|28.32666666666667|0
0|2020-11-11|26.723958333333332|0|21.479166666666668|0|80.78645833333333|0|28.269218750000025|0
0|2020-11-12|21.145833333333332|0|14.864583333333334|0|77.07291666666667|0|28.49249999999999|0
0|2020-11-13|23.760416666666668|0|16.083333333333332|0|73.80208333333333|0|28.422916666666662|0
0|2020-11-14|31.59375|0|25.197916666666668|0|77.58333333333333|0|27.999375|0
0|2020-11-15|23.229166666666668|0|19.114583333333332|0|84.41666666666667|0|28.16708333333334|0
0|2020-11-16|18.9375|0|13.125|0|79.40625|0|28.569062500000012|0
0|2020-11-17|21.333333333333332|0|15.479166666666666|0|79.86458333333333|0|28.834062499999998|0
0|2020-11-18|33.916666666666664|0|26.020833333333332|0|72.97916666666667|0|28.311979166666674|0
0|2020-11-19|33.302083333333336|0|30.125|0|88.3125|0|28.328229166666663|0
0|2020-11-20|23.28125|0|18.354166666666668|0|82.17708333333333|0|28.81291666666665|0
0|2020-11-21|26.71875|0|20.302083333333332|0|77.65625|0|28.84999999999999|0
0|2020-11-22|28.895833333333332|0|25.041666666666668|0|86.33333333333333|0|28.65791666666665|0
0|2020-11-23|21.46875|0|15.15625|0|77.30208333333333|0|28.697187500000027|0
0|2020-11-24|30.15625|0|28.6875|0|94.67708333333333|0|28.3886458333333|0
0|2020-11-25|28.3125|0|26.510416666666668|0|92.89583333333333|0|28.364166666666662|0
0|2020-11-26|29.25|0|25.395833333333332|0|85.5625|0|28.340104166666702|0
0|2020-11-27|26.197916666666668|0|19.760416666666668|0|77.65625|0|28.470208333333314|0
0|2020-11-28|34.822916666666664|0|25.145833333333332|0|68.63541666666667|0|28.301770833333347|0
0|2020-11-29|23.385416666666668|0|16.03125|0|73.52083333333333|0|28.653541666666694|0
0|2020-11-30|15.822916666666666|0|9.427083333333334|0|77.17708333333333|0|28.64072916666667|0
0|2020-12-01|23.885416666666668|0|14.885416666666666|0|71.375|0|28.52875|0
0|2020-12-02|22.833333333333332|0|20.416666666666668|0|90.47916666666667|0|28.762916666666626|0
0|2020-12-03|27.479166666666668|0|20.807291666666668|0|77.18229166666667|0|28.465052083333347|0
0|2020-12-04|25.229166666666668|0|20.229166666666668|0|82.40625|0|28.48770833333333|0
0|2020-12-05|24.125|0|22.697916666666668|0|94.23958333333333|0|28.60052083333331|0
0|2020-12-06|29.520833333333332|0|27.677083333333332|0|93.76041666666667|0|28.568645833333346|0
0|2020-12-07|27.010416666666668|0|27.010416666666668|0|99.91666666666667|0|28.510937500000008|0
0|2020-12-08|29.9375|0|26.854166666666668|0|89.15625|0|28.32739583333335|0
0|2020-12-09|32.15625|0|27.125|0|82.9375|0|28.383750000000024|0
0|2020-12-10|31.541666666666668|0|28.375|0|88.44791666666667|0|28.453125000000018|0
0|2020-12-11|24.229166666666668|0|23.34375|0|96.23958333333333|0|28.673333333333307|0
0|2020-12-12|19.145833333333332|0|17.3125|0|92.51041666666667|0|28.65687500000001|0
0|2020-12-13|16.354166666666668|0|13.635416666666666|0|89.03125|0|28.556875000000005|0
0|2020-12-14|-2.03125|0|-8.546875|0|74.4375|0|28.78687499999998|0
0|2020-12-15|12.041666666666666|0|5.864583333333333|0|76.61458333333333|0|28.659791666666678|0
0|2020-12-16|21.166666666666668|0|14.375|0|75.17708333333333|0|28.43260416666669|0
0|2020-12-17|25.104166666666668|0|19.489583333333332|0|79.39583333333333|0|28.46093749999999|0
0|2020-12-18|23.302083333333332|0|20.21875|0|87.64583333333333|0|28.415937500000013|0
0|2020-12-19|10.59375|0|3.6875|0|74.74479166666667|0|28.411041666666648|0
0|2020-12-20|27.697916666666668|0|22.520833333333332|0|81.42708333333333|0|28.133541666666677|0
0|2020-12-21|23.625|0|21.854166666666668|0|92.875|0|28.207916666666648|0
0|2020-12-22|23.0|0|19.791666666666668|0|88.05208333333333|0|28.2111458333333|0
0|2020-12-23|10.96875|0|7.125|0|84.58333333333333|0|28.14864583333336|0
0|2020-12-24|-11.677083333333334|0|-16.864583333333332|0|77.84375|0|28.522916666666656|0
0|2020-12-25|8.65625|0|3.265625|0|79.25520833333333|0|28.367604166666656|0
0|2020-12-26|17.697916666666668|0|15.03125|0|89.23958333333333|0|28.400312500000037|0
0|2020-12-27|13.979166666666666|0|10.270833333333334|0|85.52083333333333|0|28.45531250000002|0
0|2020-12-28|2.3333333333333335|0|-2.5885416666666665|0|79.86458333333333|0|28.741249999999983|0
0|2020-12-29|8.59375|0|4.854166666666667|0|85.42708333333333|0|28.587916666666683|0
0|2020-12-30|13.135416666666666|0|10.40625|0|88.84375|0|28.36124999999997|0
0|2020-12-31|18.020833333333332|0|14.697916666666666|0|87.23958333333333|0|28.51427083333334|0
0|2021-01-01|20.395833333333332|0|17.885416666666668|0|90.25|0|28.538124999999994|0
0|2021-01-02|25.21875|0|22.229166666666668|0|89.05208333333333|0|28.358541666666667|0
0|2021-01-03|28.572916666666668|0|23.635416666666668|0|82.35416666666667|0|28.188645833333368|0
0|2021-01-04|30.208333333333332|0|25.322916666666668|0|82.38541666666667|0|28.26479166666665|0
0|2021-01-05|18.125|0|14.9375|0|87.5|0|28.554895833333315|0
0|2021-01-06|21.416666666666668|0|19.020833333333332|0|90.80208333333333|0|28.762500000000006|0
0|2021-01-07|17.479166666666668|0|16.395833333333332|0|95.27083333333333|0|28.86135416666664|0
0|2021-01-08|17.270833333333332|0|15.927083333333334|0|95.11458333333333|0|28.877812500000005|0
0|2021-01-09|25.104166666666668|0|25.0625|0|99.5|0|28.84677083333332|0
0|2021-01-10|26.458333333333332|0|23.083333333333332|0|87.625|0|28.699791666666684|0
0|2021-01-11|25.875|0|24.03125|0|92.73958333333333|0|28.432291666666668|0
0|2021-01-12|26.9375|0|23.416666666666668|0|87.59375|0|28.339687499999997|0
0|2021-01-13|28.25|0|23.020833333333332|0|82.46875|0|28.126562500000002|0
0|2021-01-14|31.208333333333332|0|30.427083333333332|0|97.11458333333333|0|27.971666666666703|0
0|2021-01-15|27.026041666666668|0|26.645833333333332|0|97.94791666666667|0|28.30140624999997|0
0|2021-01-16|15.645833333333334|0|14.34375|0|94.69791666666667|0|28.343229166666664|0
0|2021-01-17|17.572916666666668|0|16.416666666666668|0|95.1875|0|28.298854166666658|0
0|2021-01-18|7.53125|0|4.145833333333333|0|86.21875|0|28.445416666666684|0
0|2021-01-19|-1.4791666666666667|0|-5.864583333333333|0|81.79166666666667|0|28.635625000000022|0
0|2021-01-20|21.875|0|16.34375|0|79.64583333333333|0|28.050729166666674|0
0|2021-01-21|10.40625|0|4.104166666666667|0|75.8125|0|28.30718750000001|0
0|2021-01-22|4.979166666666667|0|0.2708333333333333|0|81.20833333333333|0|28.602604166666637|0
0|2021-01-23|18.916666666666668|0|15.333333333333334|0|85.73958333333333|0|28.528437499999985|0
0|2021-01-24|2.4166666666666665|0|-2.8854166666666665|0|78.84375|0|28.594687499999996|0
0|2021-01-25|1.3020833333333333|0|-5.953125|0|72.08333333333333|0|28.68854166666667|0
0|2021-01-26|-2.1979166666666665|0|-8.588541666666666|0|74.89583333333333|0|28.74291666666669|0
0|2021-01-27|-10.5|0|-17.421875|0|72.0625|0|28.96026041666666|0
0|2021-01-28|6.765625|0|-2.734375|0|65.55729166666667|0|28.915416666666683|0
0|2021-01-29|14.833333333333334|0|8.864583333333334|0|77.125|0|28.65979166666669|0
0|2021-01-30|22.9375|0|19.34375|0|86.83333333333333|0|28.48645833333337|0
0|2021-01-31|22.739583333333332|0|20.822916666666668|0|92.82291666666667|0|28.713333333333367|0
0|2021-02-01|17.114583333333332|0|14.104166666666666|0|88.1875|0|28.81729166666665|0
0|2021-02-02|16.739583333333332|0|14.427083333333334|0|90.80208333333333|0|28.68375000000002|0
0|2021-02-03|20.541666666666668|0|18.645833333333332|0|92.4375|0|28.259166666666683|0
0|2021-02-04|12.645833333333334|0|8.354166666666666|0|83.4375|0|28.101250000000007|0
0|2021-02-05|-1.9270833333333333|0|-8.15625|0|75.04166666666667|0|28.177291666666704|0
0|2021-02-06|-15.645833333333334|0|-22.697916666666668|0|70.875|0|28.523749999999975|0
0|2021-02-07|-19.854166666666668|0|-27.25|0|69.23958333333333|0|28.680624999999992|0
0|2021-02-08|-15.958333333333334|0|-23.34375|0|69.51041666666667|0|28.68375|0
0|2021-02-09|-11.177083333333334|0|-19.583333333333332|0|66.40625|0|28.668020833333347|0
0|2021-02-10|-14.427083333333334|0|-21.760416666666668|0|70.32291666666667|0|28.83395833333329|0
0|2021-02-11|-16.958333333333332|0|-24.666666666666668|0|68.77083333333333|0|28.989895833333303|0
0|2021-02-12|-19.833333333333332|0|-27.885416666666668|0|67.65625|0|28.965729166666662|0
0|2021-02-13|-24.645833333333332|0|-32.796875|0|67.06770833333333|0|28.935677083333342|0
0|2021-02-14|-21.333333333333332|0|-30.21875|0|64.86458333333333|0|29.052916666666665|0
0|2021-02-15|-17.890625|0|-28.46875|0|61.026041666666664|0|28.90005208333335|0
0|2021-02-16|-14.322916666666666|0|-26.041666666666668|0|58.541666666666664|0|28.663854166666678|0
0|2021-02-17|-6.708333333333333|0|-13.53125|0|72.76041666666667|0|28.70666666666669|0
0|2021-02-18|-1.6458333333333333|0|-6.71875|0|79.36458333333333|0|28.765729166666656|0
0|2021-02-19|-1.5833333333333333|0|-7.90625|0|75.47395833333333|0|28.67505208333337|0
0|2021-02-20|13.729166666666666|0|6.317708333333333|0|74.06770833333333|0|28.52041666666666|0
0|2021-02-21|25.572916666666668|0|21.03125|0|83.66666666666667|0|28.35104166666666|0
0|2021-02-22|33.864583333333336|0|27.375|0|77.65625|0|27.95260416666666|0
0|2021-02-23|32.104166666666664|0|26.354166666666668|0|80.28125|0|28.18177083333335|0
0|2021-02-24|23.59375|0|16.979166666666668|0|77.10416666666667|0|28.54510416666663|0
0|2021-02-25|27.28125|0|19.770833333333332|0|75.11458333333333|0|28.581458333333313|0
0|2021-02-26|33.375|0|24.322916666666668|0|69.86458333333333|0|28.12656249999998|0
0|2021-02-27|23.5|0|19.291666666666668|0|84.59375|0|28.3891666666667|0
0|2021-02-28|12.697916666666666|0|6.09375|0|75.35416666666667|0|28.490625000000026|0
0|2021-03-01|7.296875|0|-6.755208333333333|0|55.119791666666664|0|28.728958333333306|0
0|2021-03-02|31.71875|0|23.25|0|71.70833333333333|0|28.254375000000028|0
0|2021-03-03|27.083333333333332|0|19.520833333333332|0|74.8125|0|28.560833333333296|0
0|2021-03-04|32.510416666666664|0|22.229166666666668|0|66.66666666666667|0|28.76395833333335|0
0|2021-03-05|34.84375|0|22.145833333333332|0|62.729166666666664|0|28.835416666666674|0
0|2021-03-06|32.697916666666664|0|18.510416666666668|0|58.385416666666664|0|28.7434375|0
0|2021-03-07|41.583333333333336|0|29.625|0|63.208333333333336|0|28.433333333333323|0
0|2021-03-08|41.583333333333336|0|25.083333333333332|0|57.489583333333336|0|28.645000000000014|0
0|2021-03-09|48.260416666666664|0|34.479166666666664|0|59.78125|0|28.305000000000017|0
0|2021-03-10|30.03125|0|28.4375|0|93.9375|0|28.29124999999998|0
0|2021-03-11|25.489583333333332|0|19.072916666666668|0|77.09375|0|28.476458333333323|0
0|2021-03-12|19.630208333333332|0|7.776041666666667|0|63.526041666666664|0|28.868333333333368|0
0|2021-03-13|41.760416666666664|0|26.40625|0|57.59375|0|28.798125|0
0|2021-03-14|32.572916666666664|0|13.583333333333334|0|46.625|0|28.935937500000012|0
0|2021-03-15|29.895833333333332|0|15.104166666666666|0|55.5|0|28.656979166666673|0
0|2021-03-16|30.822916666666668|0|24.3125|0|77.44791666666667|0|28.509062500000024|0
0|2021-03-17|33.541666666666664|0|25.416666666666668|0|73.16666666666667|0|28.610520833333272|0
0|2021-03-18|34.333333333333336|0|17.833333333333332|0|57.84375|0|28.851666666666663|0
0|2021-03-19|39.40625|0|19.25|0|46.135416666666664|0|28.819583333333284|0
0|2021-03-20|45.822916666666664|0|30.510416666666668|0|55.927083333333336|0|28.513020833333332|0
0|2021-03-21|44.572916666666664|0|33.166666666666664|0|66.96875|0|28.310208333333325|0
0|2021-03-22|36.260416666666664|0|24.010416666666668|0|67.17708333333333|0|28.48947916666668|0
0|2021-03-23|38.75|0|22.822916666666668|0|56.583333333333336|0|28.486249999999973|0
0|2021-03-24|36.96875|0|29.302083333333332|0|76.3125|0|28.32333333333335|0
0|2021-03-25|31.958333333333332|0|24.354166666666668|0|75.375|0|28.40989583333334|0
0|2021-03-26|33.395833333333336|0|25.072916666666668|0|72.86979166666667|0|28.45395833333333|0
0|2021-03-27|34.364583333333336|0|28.0625|0|80.15625|0|28.44416666666668|0
0|2021-03-28|31.255208333333332|0|15.822916666666666|0|59.338541666666664|0|28.512968749999988|0
0|2021-03-29|48.75|0|30.09375|0|50.53125|0|27.91177083333335|0
0|2021-03-30|23.78125|0|12.208333333333334|0|62.0625|0|28.179270833333334|0
0|2021-03-31|17.53125|0|4.697916666666667|0|59.572916666666664|0|28.779999999999973|0
0|2021-04-01|28.635416666666668|0|9.479166666666666|0|49.854166666666664|0|28.854687499999997|0
0|2021-04-02|45.0|0|21.322916666666668|0|40.052083333333336|0|28.46958333333335|0
0|2021-04-03|47.3125|0|21.645833333333332|0|41.854166666666664|0|28.56541666666668|0
0|2021-04-04|52.989583333333336|0|24.489583333333332|0|34.010416666666664|0|28.4415625|0
0|2021-04-05|55.635416666666664|0|29.65625|0|39.90625|0|28.226354166666663|0
0|2021-04-06|46.3125|0|27.302083333333332|0|50.416666666666664|0|28.38864583333336|0
0|2021-04-07|43.614583333333336|0|36.854166666666664|0|78.70833333333333|0|28.351041666666678|0
0|2021-04-08|41.354166666666664|0|41.34375|0|99.94791666666667|0|28.127395833333328|0
0|2021-04-09|38.552083333333336|0|37.979166666666664|0|97.89583333333333|0|28.121250000000003|0
0|2021-04-10|40.875|0|33.270833333333336|0|75.78125|0|28.274895833333293|0
0|2021-04-11|36.895833333333336|0|33.760416666666664|0|89.32291666666667|0|28.20427083333335|0
0|2021-04-12|36.604166666666664|0|35.166666666666664|0|94.85416666666667|0|28.219687500000024|0
0|2021-04-13|29.270833333333332|0|27.8125|0|94.44791666666667|0|28.38812500000002|0
0|2021-04-14|33.84375|0|32.875|0|96.45833333333333|0|28.662395833333317|0
0|2021-04-15|37.625|0|32.791666666666664|0|84.23958333333333|0|28.69718750000001|0
0|2021-04-16|40.572916666666664|0|25.864583333333332|0|61.25|0|28.624687499999997|0
0|2021-04-17|42.583333333333336|0|23.46875|0|52.739583333333336|0|28.558020833333305|0
0|2021-04-18|35.895833333333336|0|28.989583333333332|0|77.11458333333333|0|28.39385416666668|0
0|2021-04-19|29.989583333333332|0|15.697916666666666|0|58.697916666666664|0|28.551562499999978|0
0|2021-04-20|26.770833333333332|0|12.979166666666666|0|57.875|0|28.630208333333357|0
0|2021-04-21|31.416666666666668|0|21.041666666666668|0|66.58333333333333|0|28.571145833333276|0
0|2021-04-22|46.5625|0|23.052083333333332|0|47.666666666666664|0|28.364270833333364|0
0|2021-04-23|38.697916666666664|0|33.541666666666664|0|82.73958333333333|0|28.39229166666668|0
0|2021-04-24|32.510416666666664|0|15.291666666666666|0|54.083333333333336|0|28.549687500000005|0
0|2021-04-25|32.541666666666664|0|19.59375|0|66.0625|0|28.513229166666633|0
0|2021-04-26|36.114583333333336|0|34.354166666666664|0|93.13541666666667|0|28.299895833333352|0
0|2021-04-27|43.885416666666664|0|37.020833333333336|0|79.5625|0|28.39354166666669|0
0|2021-04-28|49.947916666666664|0|35.708333333333336|0|66.10416666666667|0|28.470000000000002|0
0|2021-04-29|46.739583333333336|0|33.25|0|65.89583333333333|0|28.519999999999996|0
0|2021-04-30|42.072916666666664|0|21.75|0|51.791666666666664|0|28.631041666666672|0
0|2021-05-01|64.98958333333333|0|33.729166666666664|0|32.6875|0|28.07666666666668|0
0|2021-05-02|59.947916666666664|0|33.65625|0|39.864583333333336|0|28.14125000000004|0
0|2021-05-03|47.322916666666664|0|37.8125|0|71.30208333333333|0|28.348854166666666|0
0|2021-05-04|41.416666666666664|0|25.71875|0|56.229166666666664|0|28.551458333333304|0
0|2021-05-05|42.052083333333336|0|23.333333333333332|0|52.71875|0|28.647291666666707|0
0|2021-05-06|43.802083333333336|0|22.953125|0|47.109375|0|28.631718750000008|0
0|2021-05-07|40.083333333333336|0|23.666666666666668|0|55.34375|0|28.65031250000004|0
0|2021-05-08|43.822916666666664|0|22.020833333333332|0|48.947916666666664|0|28.58437499999999|0
0|2021-05-09|42.427083333333336|0|22.854166666666668|0|48.21875|0|28.612187499999962|0
0|2021-05-10|42.020833333333336|0|22.229166666666668|0|47.979166666666664|0|28.761145833333355|0
0|2021-05-11|44.90625|0|22.8125|0|48.677083333333336|0|28.827499999999997|0
0|2021-05-12|51.416666666666664|0|24.510416666666668|0|41.375|0|28.818229166666644|0
0|2021-05-13|56.708333333333336|0|33.135416666666664|0|42.635416666666664|0|28.715625000000017|0
0|2021-05-14|50.375|0|41.96875|0|74.3125|0|28.608541666666653|0
0|2021-05-15|55.958333333333336|0|43.052083333333336|0|66.64583333333333|0|28.56250000000001|0
0|2021-05-16|63.75|0|42.322916666666664|0|50.697916666666664|0|28.53322916666664|0
0|2021-05-17|68.98958333333333|0|45.614583333333336|0|46.375|0|28.568229166666654|0
0|2021-05-18|66.48958333333333|0|49.447916666666664|0|55.020833333333336|0|28.544687499999966|0
0|2021-05-19|67.65625|0|57.895833333333336|0|72.85416666666667|0|28.43562500000002|0
0|2021-05-20|66.0|0|62.28125|0|89.125|0|28.44739583333333|0
0|2021-05-21|71.53125|0|61.520833333333336|0|73.3125|0|28.55927083333331|0
0|2021-05-22|66.5625|0|59.9375|0|79.29166666666667|0|28.648750000000003|0
0|2021-05-23|53.5625|0|50.40625|0|89.66666666666667|0|28.680520833333347|0
0|2021-05-24|63.541666666666664|0|47.927083333333336|0|65.84375|0|28.38458333333335|0
0|2021-05-25|64.39583333333333|0|46.885416666666664|0|56.3125|0|28.20177083333336|0
0|2021-05-26|42.59375|0|31.333333333333332|0|66.30208333333333|0|28.662812499999973|0
0|2021-05-27|43.666666666666664|0|30.354166666666668|0|61.322916666666664|0|28.75833333333331|0
0|2021-05-28|47.0|0|25.40625|0|49.885416666666664|0|28.745520833333305|0
0|2021-05-29|52.677083333333336|0|32.916666666666664|0|49.354166666666664|0|28.664583333333393|0
0|2021-05-30|58.520833333333336|0|44.770833333333336|0|64.77083333333333|0|28.576666666666668|0
0|2021-05-31|56.041666666666664|0|43.395833333333336|0|68.47916666666667|0|28.631250000000012|0
0|2021-06-01|59.395833333333336|0|40.520833333333336|0|57.166666666666664|0|28.60250000000001|0
0|2021-06-02|67.98958333333333|0|48.489583333333336|0|53.458333333333336|0|28.382083333333366|0
0|2021-06-03|72.125|0|52.645833333333336|0|53.104166666666664|0|28.258541666666684|0
0|2021-06-04|77.453125|0|55.098958333333336|0|54.166666666666664|0|28.064583333333342|0
0|2021-06-05|79.046875|0|59.796875|0|57.697916666666664|0|28.013958333333346|0
0|2021-06-06|79.64583333333333|0|58.75|0|49.25|0|28.09124999999996|0
0|2021-06-07|70.40625|0|44.479166666666664|0|44.40625|0|28.33708333333332|0
0|2021-06-08|75.8125|0|62.8125|0|65.89583333333333|0|28.47656250000003|0
0|2021-06-09|79.20833333333333|0|65.05208333333333|0|63.25|0|28.487604166666646|0
0|2021-06-10|76.61458333333333|0|65.3125|0|71.09375|0|28.39812500000002|0
0|2021-06-11|72.86458333333333|0|60.895833333333336|0|67.58333333333333|0|28.29020833333333|0
0|2021-06-12|68.52083333333333|0|44.6875|0|47.0625|0|28.47093749999999|0
0|2021-06-13|67.60416666666667|0|47.90625|0|53.40625|0|28.50927083333335|0
0|2021-06-14|67.77083333333333|0|46.28125|0|50.291666666666664|0|28.627291666666668|0
0|2021-06-15|64.25|0|50.114583333333336|0|63.541666666666664|0|28.70697916666668|0
0|2021-06-16|72.13541666666667|0|54.59375|0|57.583333333333336|0|28.51197916666666|0
0|2021-06-17|73.8125|0|46.260416666666664|0|42.822916666666664|0|28.350729166666692|0
0|2021-06-18|67.59375|0|43.1875|0|44.208333333333336|0|28.334166666666658|0
0|2021-06-19|60.375|0|47.625|0|66.91666666666667|0|28.361458333333346|0
0|2021-06-20|58.088541666666664|0|52.427083333333336|0|82.85416666666667|0|28.238177083333355|0
0|2021-06-21|51.270833333333336|0|37.34375|0|60.854166666666664|0|28.43739583333334|0
0|2021-06-22|60.78125|0|41.583333333333336|0|53.53125|0|28.354895833333345|0
0|2021-06-23|71.98958333333333|0|50.635416666666664|0|48.5625|0|28.218541666666678|0
0|2021-06-24|69.61458333333333|0|52.625|0|58.604166666666664|0|28.357916666666707|0
0|2021-06-25|68.3125|0|52.40625|0|60.15625|0|28.439270833333357|0
0|2021-06-26|65.34375|0|59.375|0|82.5625|0|28.39291666666669|0
0|2021-06-27|67.82291666666667|0|56.4375|0|71.15625|0|28.438229166666673|0
0|2021-06-28|66.92708333333333|0|57.583333333333336|0|74.69791666666667|0|28.583333333333286|0
0|2021-06-29|68.16666666666667|0|54.677083333333336|0|66.94791666666667|0|28.61958333333332|0
0|2021-06-30|71.4375|0|57.59375|0|64.58333333333333|0|28.614687499999985|0
0|2021-07-01|70.11458333333333|0|58.791666666666664|0|72.04166666666667|0|28.632916666666688|0
0|2021-07-02|73.60416666666667|0|59.479166666666664|0|65.46875|0|28.61854166666667|0
0|2021-07-03|77.10416666666667|0|61.114583333333336|0|61.15625|0|28.467500000000026|0
0|2021-07-04|80.09375|0|66.79166666666667|0|65.11458333333333|0|28.255937500000027|0
0|2021-07-05|77.0625|0|60.96875|0|60.1875|0|28.447812499999998|0
0|2021-07-06|62.166666666666664|0|55.614583333333336|0|79.77083333333333|0|28.597083333333327|0
0|2021-07-07|59.442708333333336|0|51.151041666666664|0|74.93229166666667|0|28.601041666666674|0
0|2021-07-08|62.447916666666664|0|45.760416666666664|0|56.302083333333336|0|28.53197916666666|0
0|2021-07-09|63.78125|0|46.109375|0|58.859375|0|28.550520833333337|0
0|2021-07-10|67.82291666666667|0|51.239583333333336|0|61.145833333333336|0|28.563437499999978|0
0|2021-07-11|70.63541666666667|0|55.666666666666664|0|62.927083333333336|0|28.584270833333324|0
0|2021-07-12|72.16666666666667|0|55.5|0|60.885416666666664|0|28.533541666666654|0
0|2021-07-13|72.40625|0|55.708333333333336|0|58.802083333333336|0|28.510729166666682|0
0|2021-07-14|66.40625|0|53.666666666666664|0|67.5625|0|28.556875000000023|0
0|2021-07-15|67.875|0|50.802083333333336|0|60.78125|0|28.539791666666677|0
0|2021-07-16|72.91666666666667|0|56.583333333333336|0|60.791666666666664|0|28.53937499999999|0
0|2021-07-17|72.29166666666667|0|54.34375|0|58.9375|0|28.656979166666673|0
0|2021-07-18|73.46875|0|55.927083333333336|0|59.145833333333336|0|28.71156250000001|0
0|2021-07-19|70.03645833333333|0|64.01041666666667|0|81.734375|0|28.67385416666667|0
0|2021-07-20|66.39583333333333|0|64.71875|0|94.38541666666667|0|28.66531250000003|0
0|2021-07-21|66.79166666666667|0|62.65625|0|87.27083333333333|0|28.59968749999999|0
0|2021-07-22|75.28125|0|67.02083333333333|0|77.4375|0|28.4759375|0
0|2021-07-23|78.52777777777779|0|69.36111111111111|0|75.58680555555556|0|28.279479166666672|0
0|2021-07-24|76.04166666666667|0|52.854166666666664|0|50.75|0|28.39739583333335|0
0|2021-07-25|74.48958333333333|0|50.09375|0|45.822916666666664|0|28.470208333333336|0
0|2021-07-26|72.13541666666667|0|59.864583333333336|0|68.38541666666667|0|28.443541666666693|0
0|2021-07-27|71.66666666666667|0|61.0|0|72.41666666666667|0|28.50604166666666|0
0|2021-07-28|76.65625|0|66.45833333333333|0|73.0|0|28.426979166666687|0
0|2021-07-29|67.65625|0|53.8125|0|62.90625|0|28.64739583333332|0
0|2021-07-30|69.67708333333333|0|53.65625|0|60.354166666666664|0|28.63479166666671|0
0|2021-07-31|73.85416666666667|0|51.692708333333336|0|47.5|0|28.59276041666664|0
0|2021-08-01|64.33333333333333|0|48.78125|0|61.041666666666664|0|28.71843749999999|0
0|2021-08-02|67.51041666666667|0|50.1875|0|58.729166666666664|0|28.639062500000037|0
0|2021-08-03|72.64583333333333|0|55.041666666666664|0|58.15625|0|28.548854166666683|0
0|2021-08-04|71.58333333333333|0|57.739583333333336|0|63.208333333333336|0|28.514166666666622|0
0|2021-08-05|67.80208333333333|0|61.770833333333336|0|81.54166666666667|0|28.394791666666702|0
0|2021-08-06|66.58333333333333|0|55.166666666666664|0|70.92708333333333|0|28.456249999999997|0
0|2021-08-07|68.97916666666667|0|60.385416666666664|0|75.70833333333333|0|28.38614583333333|0
0|2021-08-08|70.78125|0|63.697916666666664|0|80.625|0|28.27197916666665|0
0|2021-08-09|77.13541666666667|0|64.125|0|68.82291666666667|0|28.312916666666666|0
0|2021-08-10|75.91666666666667|0|56.34375|0|54.760416666666664|0|28.240416666666647|0
0|2021-08-11|71.48958333333333|0|49.989583333333336|0|50.03125|0|28.18229166666667|0
0|2021-08-12|63.84375|0|44.083333333333336|0|51.197916666666664|0|28.396666666666686|0
