|dates|Wakulla_Florida_UnitedStates.JHU_ConfirmedCases.data|Wakulla_Florida_UnitedStates.JHU_ConfirmedCases.missing|Wakulla_Florida_UnitedStates.NYT_ConfirmedCases.data|Wakulla_Florida_UnitedStates.NYT_ConfirmedCases.missing|Wakulla_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Wakulla_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Wakulla_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Wakulla_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|2983.0|0|2983.0|0|41.0|0|0.0|100
0|2021-02-03|2993.0|0|2993.0|0|41.0|0|0.0|100
0|2021-02-04|3002.0|0|3002.0|0|41.0|0|0.0|100
0|2021-02-05|3016.0|0|3016.0|0|42.0|0|0.0|100
0|2021-02-06|3025.0|0|3025.0|0|42.0|0|0.0|100
0|2021-02-07|3044.0|0|3044.0|0|42.0|0|0.0|100
0|2021-02-08|3046.0|0|3046.0|0|43.0|0|0.0|100
0|2021-02-09|3057.0|0|3057.0|0|43.0|0|0.0|100
0|2021-02-10|3066.0|0|3066.0|0|44.0|0|0.0|100
0|2021-02-11|3080.0|0|3080.0|0|44.0|0|0.0|100
0|2021-02-12|3089.0|0|3089.0|0|48.0|0|0.0|100
0|2021-02-13|3092.0|0|3092.0|0|51.0|0|0.0|100
0|2021-02-14|3099.0|0|3099.0|0|51.0|0|0.0|100
0|2021-02-15|3100.0|0|3100.0|0|51.0|0|0.0|100
0|2021-02-16|3112.0|0|3112.0|0|51.0|0|0.0|100
0|2021-02-17|3119.0|0|3119.0|0|51.0|0|0.0|100
0|2021-02-18|3127.0|0|3127.0|0|51.0|0|0.0|100
0|2021-02-19|3132.0|0|3132.0|0|51.0|0|0.0|100
0|2021-02-20|3136.0|0|3136.0|0|51.0|0|0.0|100
0|2021-02-21|3142.0|0|3142.0|0|51.0|0|0.0|100
0|2021-02-22|3142.0|0|3142.0|0|51.0|0|0.0|100
0|2021-02-23|3142.0|0|3144.0|0|51.0|0|0.0|100
0|2021-02-24|3148.0|0|3148.0|0|51.0|0|0.0|100
0|2021-02-25|3151.0|0|3151.0|0|51.0|0|0.0|100
0|2021-02-26|3151.0|0|3153.0|0|51.0|0|0.0|100
0|2021-02-27|3158.0|0|3158.0|0|51.0|0|0.0|100
0|2021-02-28|3163.0|0|3163.0|0|51.0|0|0.0|100
0|2021-03-01|3164.0|0|3164.0|0|52.0|0|0.0|100
0|2021-03-02|3164.0|0|3172.0|0|52.0|0|0.0|100
0|2021-03-03|3179.0|0|3179.0|0|52.0|0|0.0|100
0|2021-03-04|3183.0|0|3183.0|0|52.0|0|0.0|100
0|2021-03-05|3186.0|0|3186.0|0|52.0|0|0.0|100
0|2021-03-06|3186.0|0|3188.0|0|52.0|0|0.0|100
0|2021-03-07|3186.0|0|3191.0|0|52.0|0|0.0|100
0|2021-03-08|3190.0|0|3190.0|0|52.0|0|0.0|100
0|2021-03-09|3190.0|0|3195.0|0|52.0|0|0.0|100
0|2021-03-10|3190.0|0|3197.0|0|52.0|0|0.0|100
0|2021-03-11|3190.0|0|3196.0|0|52.0|0|0.0|100
0|2021-03-12|3190.0|0|3200.0|0|52.0|0|0.0|100
0|2021-03-13|3190.0|0|3203.0|0|52.0|0|0.0|100
0|2021-03-14|3190.0|0|3206.0|0|52.0|0|0.0|100
0|2021-03-15|3190.0|0|3206.0|0|52.0|0|0.0|100
0|2021-03-16|3190.0|0|3210.0|0|52.0|0|0.0|100
0|2021-03-17|3212.0|0|3212.0|0|52.0|0|0.0|100
0|2021-03-18|3212.0|0|3218.0|0|52.0|0|0.0|100
0|2021-03-19|3220.0|0|3220.0|0|52.0|0|0.0|100
0|2021-03-20|3220.0|0|3223.0|0|52.0|0|0.0|100
0|2021-03-21|3220.0|0|3223.0|0|52.0|0|0.0|100
0|2021-03-22|3220.0|0|3223.0|0|52.0|0|0.0|100
0|2021-03-23|3228.0|0|3228.0|0|53.0|0|0.0|100
0|2021-03-24|3228.0|0|3232.0|0|53.0|0|0.0|100
0|2021-03-25|3238.0|0|3238.0|0|53.0|0|0.0|100
0|2021-03-26|3240.0|0|3240.0|0|54.0|0|0.0|100
0|2021-03-27|3240.0|0|3241.0|0|54.0|0|0.0|100
0|2021-03-28|3241.0|0|3241.0|0|55.0|0|0.0|100
0|2021-03-29|3241.0|0|3242.0|0|55.0|0|0.0|100
0|2021-03-30|3245.0|0|3245.0|0|55.0|0|0.0|100
0|2021-03-31|3248.0|0|3248.0|0|55.0|0|0.0|100
0|2021-04-01|3250.0|0|3250.0|0|55.0|0|0.0|100
0|2021-04-02|3250.0|0|3252.0|0|55.0|0|0.0|100
0|2021-04-03|3256.0|0|3256.0|0|55.0|0|0.0|100
0|2021-04-04|3261.0|0|3261.0|0|55.0|0|0.0|100
0|2021-04-05|3262.0|0|3262.0|0|55.0|0|0.0|100
0|2021-04-06|3262.0|0|3262.0|0|55.0|0|0.0|100
0|2021-04-07|3268.0|0|3268.0|0|55.0|0|0.0|100
0|2021-04-08|3277.0|0|3277.0|0|55.0|0|0.0|100
0|2021-04-09|3277.0|0|3284.0|0|55.0|0|0.0|100
0|2021-04-10|3287.0|0|3287.0|0|55.0|0|0.0|100
0|2021-04-11|3290.0|0|3290.0|0|55.0|0|0.0|100
0|2021-04-12|3290.0|0|3290.0|0|55.0|0|0.0|100
0|2021-04-13|3301.0|0|3301.0|0|55.0|0|0.0|100
0|2021-04-14|3311.0|0|3311.0|0|54.0|0|0.0|100
0|2021-04-15|3319.0|0|3319.0|0|54.0|0|0.0|100
0|2021-04-16|3330.0|0|3330.0|0|54.0|0|0.0|100
0|2021-04-17|3337.0|0|3337.0|0|54.0|0|0.0|100
0|2021-04-18|3343.0|0|3343.0|0|54.0|0|0.0|100
0|2021-04-19|3348.0|0|3348.0|0|54.0|0|0.0|100
0|2021-04-20|3355.0|0|3355.0|0|54.0|0|0.0|100
0|2021-04-21|3363.0|0|3363.0|0|54.0|0|0.0|100
0|2021-04-22|3363.0|0|3370.0|0|54.0|0|0.0|100
0|2021-04-23|3377.0|0|3377.0|0|54.0|0|0.0|100
0|2021-04-24|3381.0|0|3381.0|0|54.0|0|0.0|100
0|2021-04-25|3381.0|0|3381.0|0|54.0|0|0.0|100
0|2021-04-26|3385.0|0|3385.0|0|54.0|0|0.0|100
0|2021-04-27|3394.0|0|3394.0|0|54.0|0|0.0|100
0|2021-04-28|3397.0|0|3397.0|0|54.0|0|0.0|100
0|2021-04-29|3405.0|0|3405.0|0|55.0|0|0.0|100
0|2021-04-30|3412.0|0|3412.0|0|55.0|0|0.0|100
0|2021-05-01|3414.0|0|3414.0|0|55.0|0|0.0|100
0|2021-05-02|3419.0|0|3419.0|0|55.0|0|0.0|100
0|2021-05-03|3423.0|0|3423.0|0|55.0|0|0.0|100
0|2021-05-04|3427.0|0|3427.0|0|55.0|0|0.0|100
0|2021-05-05|3437.0|0|3437.0|0|55.0|0|0.0|100
0|2021-05-06|3437.0|0|3443.0|0|55.0|0|0.0|100
0|2021-05-07|3449.0|0|3449.0|0|55.0|0|0.0|100
0|2021-05-08|3455.0|0|3455.0|0|56.0|0|0.0|100
0|2021-05-09|3462.0|0|3462.0|0|56.0|0|0.0|100
0|2021-05-10|3463.0|0|3463.0|0|56.0|0|0.0|100
0|2021-05-11|3469.0|0|3469.0|0|56.0|0|0.0|100
0|2021-05-12|3471.0|0|3471.0|0|56.0|0|0.0|100
0|2021-05-13|3475.0|0|3475.0|0|56.0|0|0.0|100
0|2021-05-14|3478.0|0|3478.0|0|56.0|0|0.0|100
0|2021-05-15|3482.0|0|3482.0|0|56.0|0|0.0|100
0|2021-05-16|3484.0|0|3484.0|0|56.0|0|0.0|100
0|2021-05-17|3485.0|0|3485.0|0|56.0|0|0.0|100
0|2021-05-18|3485.0|0|3489.0|0|56.0|0|0.0|100
0|2021-05-19|3498.0|0|3498.0|0|56.0|0|0.0|100
0|2021-05-20|3502.0|0|3502.0|0|56.0|0|0.0|100
0|2021-05-21|3507.0|0|3507.0|0|56.0|0|0.0|100
0|2021-05-22|3509.0|0|3509.0|0|56.0|0|0.0|100
0|2021-05-23|3509.0|0|3509.0|0|56.0|0|0.0|100
0|2021-05-24|3510.0|0|3510.0|0|56.0|0|0.0|100
0|2021-05-25|3510.0|0|3510.0|0|56.0|0|0.0|100
0|2021-05-26|3513.0|0|3513.0|0|56.0|0|0.0|100
0|2021-05-27|3515.0|0|3515.0|0|56.0|0|0.0|100
0|2021-05-28|3518.0|0|3518.0|0|56.0|0|0.0|100
0|2021-05-29|3518.0|0|3518.0|0|56.0|0|0.0|100
0|2021-05-30|3518.0|0|3518.0|0|56.0|0|0.0|100
0|2021-05-31|3518.0|0|3518.0|0|56.0|0|0.0|100
0|2021-06-01|3525.0|0|3525.0|0|56.0|0|0.0|100
0|2021-06-02|3529.0|0|3529.0|0|56.0|0|0.0|100
0|2021-06-03|3536.0|0|3536.0|0|56.0|0|0.0|100
0|2021-06-04|3536.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-05|3540.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-06|3540.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-07|3540.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-08|3540.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-09|3540.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-10|3540.0|0|3526.0|0|56.0|0|0.0|100
0|2021-06-11|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-12|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-13|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-14|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-15|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-16|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-17|3553.0|0|3539.0|0|56.0|0|0.0|100
0|2021-06-18|3549.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-19|3563.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-20|3563.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-21|3563.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-22|3563.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-23|3563.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-24|3563.0|0|3549.0|0|56.0|0|0.0|100
0|2021-06-25|3563.0|0|3559.0|0|56.0|0|0.0|100
0|2021-06-26|3573.0|0|3559.0|0|56.0|0|0.0|100
0|2021-06-27|3573.0|0|3559.0|0|56.0|0|0.0|100
0|2021-06-28|3573.0|0|3559.0|0|56.0|0|0.0|100
0|2021-06-29|3573.0|0|3559.0|0|56.0|0|0.0|100
0|2021-06-30|3573.0|0|3559.0|0|56.0|0|0.0|100
0|2021-07-01|3573.0|0|3559.0|0|56.0|0|0.0|100
0|2021-07-02|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-03|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-04|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-05|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-06|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-07|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-08|3593.0|0|3579.0|0|56.0|0|0.0|100
0|2021-07-09|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-10|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-11|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-12|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-13|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-14|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-15|3621.0|0|3607.0|0|56.0|0|0.0|100
0|2021-07-16|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-17|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-18|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-19|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-20|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-21|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-22|3667.0|0|3653.0|0|56.0|0|0.0|100
0|2021-07-23|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-24|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-25|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-26|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-27|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-28|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-29|3764.0|0|3750.0|0|56.0|0|0.0|100
0|2021-07-30|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-07-31|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-08-01|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-08-02|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-08-03|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-08-04|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-08-05|3970.0|0|3956.0|0|56.0|0|0.0|100
0|2021-08-06|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-07|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-08|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-09|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-10|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-11|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-12|4207.0|0|4193.0|0|56.0|0|0.0|100
0|2021-08-13|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-14|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-15|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-16|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-17|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-18|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-19|4605.0|0|4591.0|0|56.0|0|0.0|100
0|2021-08-20|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-21|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-22|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-23|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-24|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-25|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-26|4935.0|0|4921.0|0|56.0|0|0.0|100
0|2021-08-27|5277.0|0|5263.0|0|56.0|0|0.0|100
0|2021-08-28|5277.0|0|5263.0|0|56.0|0|0.0|100
0|2021-08-29|5277.0|0|5263.0|0|56.0|0|0.0|100
0|2021-08-30|5277.0|0|5263.0|0|56.0|0|0.0|100
0|2021-08-31|5277.0|0|5263.0|0|56.0|0|0.0|100
0|2021-09-01|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|5277.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|5277.0|0|0.0|100|56.0|0|0.0|100
