|dates|Vanderburgh_Indiana_UnitedStates.AverageDailyTemperature.data|Vanderburgh_Indiana_UnitedStates.AverageDailyTemperature.missing|Vanderburgh_Indiana_UnitedStates.AverageDewPoint.data|Vanderburgh_Indiana_UnitedStates.AverageDewPoint.missing|Vanderburgh_Indiana_UnitedStates.AverageRelativeHumidity.data|Vanderburgh_Indiana_UnitedStates.AverageRelativeHumidity.missing|Vanderburgh_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Vanderburgh_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|52.041666666666664|0|30.916666666666668|0|50.333333333333336|0|29.810000000000006|0
0|2020-10-18|58.02777777777778|0|46.84722222222222|0|67.94444444444444|0|29.72395833333334|0
0|2020-10-19|54.36527777777778|0|51.19027777777777|0|88.6375|0|29.682784722222213|0
0|2020-10-20|56.673611111111114|0|52.61805555555555|0|86.21527777777779|0|29.70118055555555|0
0|2020-10-21|66.42976190476192|0|60.190873015873024|0|81.15833333333333|0|29.716424603174612|0
0|2020-10-22|69.7228835978836|0|58.6363425925926|0|70.21306216931218|0|29.659774801587307|0
0|2020-10-23|64.86210317460318|0|56.18551587301587|0|74.39781746031746|0|29.622242063492056|0
0|2020-10-24|49.86111111111111|0|38.55555555555556|0|65.41666666666667|0|29.734374999999996|0
0|2020-10-25|50.40972222222222|0|42.583333333333336|0|74.81944444444444|0|29.636006944444443|0
0|2020-10-26|49.03472222222222|0|43.0625|0|80.1875|0|29.767361111111114|0
0|2020-10-27|48.42361111111111|0|44.354166666666664|0|85.83333333333333|0|29.791388888888886|0
0|2020-10-28|50.49305555555555|0|46.881944444444436|0|87.18055555555554|0|29.60430555555556|0
0|2020-10-29|50.274305555555564|0|46.026388888888896|0|85.18958333333333|0|29.323083333333333|0
0|2020-10-30|44.291666666666664|0|32.625|0|65.375|0|29.83666666666666|0
0|2020-10-31|48.541666666666664|0|36.708333333333336|0|66.41666666666667|0|29.82166666666667|0
0|2020-11-01|46.895833333333336|0|25.020833333333332|0|45.458333333333336|0|29.865833333333327|0
0|2020-11-02|40.041666666666664|0|20.291666666666668|0|48.416666666666664|0|29.973333333333333|0
0|2020-11-03|51.416666666666664|0|33.75|0|53.541666666666664|0|29.81958333333333|0
0|2020-11-04|57.708333333333336|0|40.583333333333336|0|55.791666666666664|0|29.850000000000005|0
0|2020-11-05|56.666666666666664|0|42.666666666666664|0|62.291666666666664|0|29.860833333333336|0
0|2020-11-06|55.076388888888886|0|42.56944444444445|0|66.84027777777777|0|29.842708333333345|0
0|2020-11-07|59.611111111111114|0|45.625|0|62.84722222222223|0|29.805694444444438|0
0|2020-11-08|70.45833333333333|0|51.916666666666664|0|52.625|0|29.791249999999994|0
0|2020-11-09|68.85416666666667|0|56.645833333333336|0|66.04166666666667|0|29.70833333333333|0
0|2020-11-10|69.875|0|59.93055555555555|0|71.45833333333333|0|29.501875|0
0|2020-11-11|49.97222222222223|0|37.041666666666664|0|62.298611111111114|0|29.641805555555564|0
0|2020-11-12|45.916666666666664|0|31.375|0|60.583333333333336|0|29.679583333333337|0
0|2020-11-13|43.958333333333336|0|28.75|0|58.083333333333336|0|29.76708333333332|0
0|2020-11-14|49.708333333333336|0|37.416666666666664|0|63.583333333333336|0|29.565416666666668|0
0|2020-11-15|52.260416666666664|0|36.802083333333336|0|57.25|0|29.505458333333337|0
0|2020-11-16|49.055555555555564|0|26.152777777777782|0|43.23611111111111|0|29.800833333333333|0
0|2020-11-17|42.375|0|22.833333333333332|0|48.083333333333336|0|30.060833333333335|0
0|2020-11-18|42.541666666666664|0|21.875|0|47.5|0|30.072083333333335|0
0|2020-11-19|57.25|0|25.291666666666668|0|30.041666666666668|0|29.870000000000008|0
0|2020-11-20|58.583333333333336|0|41.916666666666664|0|55.333333333333336|0|29.920000000000005|0
0|2020-11-21|53.208333333333336|0|48.74305555555555|0|84.93055555555556|0|29.916875000000005|0
0|2020-11-22|45.829861111111114|0|41.08680555555555|0|83.43055555555556|0|29.75774305555555|0
0|2020-11-23|43.946875|0|34.24131944444444|0|70.60000000000001|0|29.89993402777778|0
0|2020-11-24|49.0|0|34.25|0|58.208333333333336|0|29.71083333333333|0
0|2020-11-25|54.43055555555555|0|48.30763888888888|0|79.98472222222222|0|29.434638888888887|0
0|2020-11-26|49.645833333333336|0|41.8125|0|74.5|0|29.677083333333343|0
0|2020-11-27|48.645833333333336|0|39.145833333333336|0|70.75|0|29.710833333333337|0
0|2020-11-28|40.875|0|28.5|0|64.95833333333333|0|29.802083333333332|0
0|2020-11-29|42.541666666666664|0|30.583333333333332|0|64.58333333333333|0|29.595416666666665|0
0|2020-11-30|34.388888888888886|0|26.329861111111114|0|72.73958333333333|0|29.545902777777773|0
0|2020-12-01|31.229166666666668|0|18.583333333333332|0|60.791666666666664|0|29.73895833333334|0
0|2020-12-02|32.75|0|20.333333333333332|0|63.666666666666664|0|29.937916666666663|0
0|2020-12-03|36.708333333333336|0|27.458333333333332|0|69.83333333333333|0|29.810833333333335|0
0|2020-12-04|41.34722222222222|0|33.1875|0|73.42361111111111|0|29.629097222222214|0
0|2020-12-05|38.208333333333336|0|28.333333333333332|0|69.54166666666667|0|29.696666666666662|0
0|2020-12-06|34.666666666666664|0|26.208333333333332|0|71.66666666666667|0|29.598750000000006|0
0|2020-12-07|37.75|0|25.916666666666668|0|62.875|0|29.649166666666673|0
0|2020-12-08|37.875|0|28.291666666666668|0|68.58333333333333|0|29.71124999999999|0
0|2020-12-09|46.0|0|33.083333333333336|0|63.708333333333336|0|29.55791666666667|0
0|2020-12-10|49.25|0|34.875|0|61.166666666666664|0|29.581249999999994|0
0|2020-12-11|55.375|0|41.5|0|60.75|0|29.509166666666673|0
0|2020-12-12|51.01736111111111|0|41.96180555555555|0|71.40277777777779|0|29.462430555555557|0
0|2020-12-13|40.93055555555556|0|32.73611111111111|0|72.81249999999999|0|29.720625000000002|0
0|2020-12-14|33.166666666666664|0|23.465277777777782|0|68.27083333333333|0|29.82430555555555|0
0|2020-12-15|32.11111111111111|0|21.20138888888889|0|65.13194444444444|0|29.769722222222228|0
0|2020-12-16|33.69722222222222|0|27.748611111111114|0|78.77916666666667|0|29.558631944444432|0
0|2020-12-17|31.333333333333332|0|22.083333333333332|0|69.5|0|29.780312499999997|0
0|2020-12-18|33.083333333333336|0|23.416666666666668|0|68.91666666666667|0|29.925416666666667|0
0|2020-12-19|41.114583333333336|0|32.78125|0|72.875|0|29.720833333333328|0
0|2020-12-20|42.635416666666664|0|34.625|0|74.59375|0|29.578437499999993|0
0|2020-12-21|46.895833333333336|0|29.88888888888889|0|55.9375|0|29.498611111111114|0
0|2020-12-22|43.0|0|26.166666666666668|0|51.958333333333336|0|29.79041666666667|0
0|2020-12-23|50.072916666666664|0|37.67986111111111|0|63.89027777777778|0|29.439402777777776|0
0|2020-12-24|25.854166666666668|0|14.34375|0|61.854166666666664|0|29.50520833333333|0
0|2020-12-25|15.729166666666666|0|3.5833333333333335|0|59.041666666666664|0|29.682708333333334|0
0|2020-12-26|30.458333333333332|0|17.541666666666668|0|59.875|0|29.63166666666668|0
0|2020-12-27|46.833333333333336|0|30.625|0|55.083333333333336|0|29.513750000000005|0
0|2020-12-28|35.38194444444444|0|25.236111111111114|0|66.74305555555556|0|29.91402777777778|0
0|2020-12-29|34.63888888888889|0|22.75|0|62.083333333333336|0|29.971111111111114|0
0|2020-12-30|44.329861111111114|0|38.043749999999996|0|79.11666666666667|0|29.640881944444445|0
0|2020-12-31|31.756944444444446|0|24.666666666666668|0|75.16666666666667|0|29.809374999999992|0
0|2021-01-01|42.38194444444444|0|37.104166666666664|0|81.72222222222221|0|29.457430555555558|0
0|2021-01-02|38.16319444444445|0|30.930555555555554|0|75.37152777777779|0|29.61548611111111|0
0|2021-01-03|35.645833333333336|0|29.163194444444443|0|77.82986111111111|0|29.631840277777773|0
0|2021-01-04|38.625|0|30.819444444444443|0|74.5|0|29.590555555555543|0
0|2021-01-05|37.25|0|29.201388888888886|0|73.5|0|29.734722222222228|0
0|2021-01-06|33.583333333333336|0|25.958333333333332|0|74.16666666666667|0|29.87208333333334|0
0|2021-01-07|34.725|0|25.891666666666666|0|70.75|0|29.771958333333334|0
0|2021-01-08|34.270833333333336|0|24.791666666666668|0|68.4375|0|29.758611111111104|0
0|2021-01-09|32.875|0|21.625|0|63.208333333333336|0|29.880416666666672|0
0|2021-01-10|30.416666666666668|0|19.708333333333332|0|64.54166666666667|0|29.952916666666678|0
0|2021-01-11|27.958333333333332|0|19.166666666666668|0|69.66666666666667|0|29.932083333333335|0
0|2021-01-12|31.979166666666668|0|23.104166666666668|0|70.60416666666667|0|29.83604166666666|0
0|2021-01-13|38.833333333333336|0|27.041666666666668|0|64.54166666666667|0|29.57791666666667|0
0|2021-01-14|43.208333333333336|0|32.354166666666664|0|66.97916666666667|0|29.26812500000001|0
0|2021-01-15|36.21369047619048|0|26.564880952380957|0|69.32440476190476|0|29.19293452380953|0
0|2021-01-16|35.5|0|28.791666666666668|0|76.8125|0|29.360277777777792|0
0|2021-01-17|34.451388888888886|0|27.97916666666666|0|77.47222222222221|0|29.42798611111112|0
0|2021-01-18|37.90277777777778|0|27.347222222222225|0|67.36805555555556|0|29.603125000000002|0
0|2021-01-19|39.958333333333336|0|27.833333333333332|0|63.770833333333336|0|29.830625|0
0|2021-01-20|35.875|0|17.291666666666668|0|48.291666666666664|0|29.81041666666667|0
0|2021-01-21|42.03125|0|31.25|0|67.39583333333333|0|29.525729166666665|0
0|2021-01-22|33.75|0|17.291666666666668|0|51.791666666666664|0|29.726250000000004|0
0|2021-01-23|30.875|0|11.291666666666666|0|46.291666666666664|0|29.8875|0
0|2021-01-24|36.99999999999999|0|28.708333333333332|0|73.5625|0|29.66635416666666|0
0|2021-01-25|38.68541666666667|0|34.768750000000004|0|86.20833333333333|0|29.366833333333346|0
0|2021-01-26|41.416666666666664|0|33.979166666666664|0|75.27083333333333|0|29.489513888888894|0
0|2021-01-27|32.388194444444444|0|25.353869047619053|0|75.65674603174602|0|29.833757936507936|0
0|2021-01-28|25.125|0|16.416666666666668|0|70.02083333333333|0|30.182708333333323|0
0|2021-01-29|30.291666666666668|0|18.625|0|63.416666666666664|0|29.964583333333334|0
0|2021-01-30|37.708333333333336|0|27.458333333333332|0|66.91666666666667|0|29.571041666666673|0
0|2021-01-31|39.33680555555556|0|34.00347222222222|0|81.29861111111111|0|29.394097222222225|0
0|2021-02-01|32.77777777777778|0|23.66944444444444|0|69.52916666666667|0|29.738375000000005|0
0|2021-02-02|31.666666666666668|0|20.875|0|64.54166666666667|0|29.814166666666654|0
0|2021-02-03|32.208333333333336|0|21.083333333333332|0|64.58333333333333|0|29.730833333333333|0
0|2021-02-04|36.446875|0|27.583333333333332|0|70.57187499999999|0|29.345958333333332|0
0|2021-02-05|34.77777777777778|0|20.930555555555554|0|57.75|0|29.47812499999999|0
0|2021-02-06|30.930555555555557|0|18.343055555555555|0|60.65|0|29.655208333333324|0
0|2021-02-07|18.07638888888889|0|5.097222222222222|0|58.00347222222222|0|29.821145833333336|0
0|2021-02-08|28.458333333333332|0|17.833333333333332|0|65.16666666666667|0|29.806874999999994|0
0|2021-02-09|28.177083333333332|0|21.364583333333332|0|75.85416666666667|0|29.84232638888889|0
0|2021-02-10|27.453373015873016|0|22.24980158730159|0|80.66289682539683|0|29.805380952380954|0
0|2021-02-11|25.84375|0|17.5|0|70.71875|0|29.824687499999996|0
0|2021-02-12|23.423611111111114|0|14.166666666666666|0|67.84722222222221|0|29.859375000000004|0
0|2021-02-13|18.194444444444446|0|10.736111111111109|0|72.58333333333333|0|29.831041666666664|0
0|2021-02-14|13.362499999999999|0|4.520833333333333|0|67.96249999999999|0|29.928|0
0|2021-02-15|13.194444444444445|0|6.302083333333333|0|73.71527777777779|0|29.735138888888883|0
0|2021-02-16|9.069444444444445|0|-0.638888888888889|0|65.33333333333333|0|29.768263888888885|0
0|2021-02-17|17.788888888888888|0|7.221527777777779|0|64.45347222222222|0|29.886909722222224|0
0|2021-02-18|22.822916666666668|0|14.444444444444443|0|70.86458333333333|0|29.86427083333334|0
0|2021-02-19|17.25|0|6.875|0|65.66666666666667|0|29.984583333333337|0
0|2021-02-20|22.625|0|10.270833333333334|0|60.8125|0|29.98364583333334|0
0|2021-02-21|37.5625|0|21.958333333333332|0|55.333333333333336|0|29.749791666666663|0
0|2021-02-22|40.606944444444444|0|30.209722222222222|0|67.26388888888889|0|29.568166666666656|0
0|2021-02-23|47.791666666666664|0|29.958333333333332|0|52.541666666666664|0|29.52791666666666|0
0|2021-02-24|51.041666666666664|0|35.166666666666664|0|55.5|0|29.565416666666668|0
0|2021-02-25|42.0|0|28.458333333333332|0|60.666666666666664|0|29.90291666666666|0
0|2021-02-26|40.21388888888889|0|30.986111111111114|0|70.66180555555555|0|29.666006944444437|0
0|2021-02-27|49.56875|0|42.97291666666666|0|78.325|0|29.622604166666676|0
0|2021-02-28|59.34102182539683|0|53.31597222222222|0|80.77827380952381|0|29.447351190476198|0
0|2021-03-01|40.97222222222222|0|27.63888888888889|0|60.291666666666664|0|29.822916666666675|0
0|2021-03-02|38.125|0|23.291666666666668|0|57.583333333333336|0|29.842083333333346|0
0|2021-03-03|47.291666666666664|0|30.75|0|56.416666666666664|0|29.65791666666667|0
0|2021-03-04|48.708333333333336|0|30.625|0|53.458333333333336|0|29.770416666666666|0
0|2021-03-05|40.583333333333336|0|22.25|0|50.458333333333336|0|29.883749999999996|0
0|2021-03-06|42.0|0|22.833333333333332|0|50.708333333333336|0|29.913333333333327|0
0|2021-03-07|44.75|0|27.083333333333332|0|54.291666666666664|0|29.986666666666675|0
0|2021-03-08|50.125|0|30.958333333333332|0|52.666666666666664|0|30.009166666666673|0
0|2021-03-09|55.125|0|33.583333333333336|0|48.291666666666664|0|29.905833333333334|0
0|2021-03-10|61.958333333333336|0|42.833333333333336|0|49.583333333333336|0|29.73999999999999|0
0|2021-03-11|63.887499999999996|0|53.40555555555556|0|70.08888888888889|0|29.729875000000003|0
0|2021-03-12|54.94027777777777|0|43.09444444444444|0|66.39444444444445|0|29.92368055555556|0
0|2021-03-13|52.0|0|30.875|0|45.375|0|29.925|0
0|2021-03-14|49.125|0|30.75|0|49.4375|0|29.80208333333334|0
0|2021-03-15|47.65833333333333|0|37.709722222222226|0|70.57083333333334|0|29.551777777777783|0
0|2021-03-16|49.84027777777777|0|45.982638888888886|0|87.13194444444446|0|29.51847222222223|0
0|2021-03-17|53.90972222222223|0|49.875|0|86.59027777777779|0|29.415694444444444|0
0|2021-03-18|53.791666666666664|0|48.62152777777777|0|83.05208333333333|0|29.273958333333336|0
0|2021-03-19|44.625|0|27.0|0|52.291666666666664|0|29.867500000000003|0
0|2021-03-20|47.041666666666664|0|28.666666666666668|0|52.916666666666664|0|30.005000000000013|0
0|2021-03-21|52.375|0|28.083333333333332|0|45.416666666666664|0|29.874166666666657|0
0|2021-03-22|57.729166666666664|0|40.229166666666664|0|54.1875|0|29.69520833333334|0
0|2021-03-23|62.291666666666664|0|46.416666666666664|0|56.5|0|29.441250000000007|0
0|2021-03-24|64.34722222222223|0|47.708333333333336|0|57.833333333333336|0|29.41458333333334|0
0|2021-03-25|57.173611111111114|0|51.55555555555555|0|81.56388888888887|0|29.330847222222218|0
0|2021-03-26|53.97222222222223|0|44.98611111111111|0|72.25|0|29.61944444444444|0
0|2021-03-27|61.817708333333336|0|51.057291666666664|0|70.67708333333333|0|29.50989583333333|0
0|2021-03-28|51.694444444444436|0|35.55555555555556|0|56.30902777777778|0|29.626736111111114|0
0|2021-03-29|50.125|0|30.166666666666668|0|51.458333333333336|0|29.760416666666668|0
0|2021-03-30|60.375|0|41.083333333333336|0|53.5|0|29.558958333333333|0
0|2021-03-31|48.9375|0|23.604166666666668|0|39.291666666666664|0|29.80791666666667|0
0|2021-04-01|38.5|0|17.875|0|44.541666666666664|0|30.033333333333335|0
0|2021-04-02|39.75|0|18.75|0|45.833333333333336|0|30.08208333333334|0
0|2021-04-03|51.125|0|27.375|0|44.083333333333336|0|29.91916666666667|0
0|2021-04-04|60.5|0|37.25|0|44.625|0|29.782916666666676|0
0|2021-04-05|63.583333333333336|0|43.25|0|51.583333333333336|0|29.641666666666666|0
0|2021-04-06|67.58333333333333|0|48.375|0|53.625|0|29.561249999999998|0
0|2021-04-07|71.47916666666667|0|54.958333333333336|0|56.895833333333336|0|29.431250000000002|0
0|2021-04-08|62.4375|0|51.03472222222222|0|67.97916666666667|0|29.26597222222223|0
0|2021-04-09|69.375|0|47.958333333333336|0|49.791666666666664|0|29.33083333333334|0
0|2021-04-10|63.270833333333336|0|51.729166666666664|0|67.4375|0|29.151041666666668|0
0|2021-04-11|57.479166666666664|0|41.75|0|61.104166666666664|0|29.127499999999998|0
0|2021-04-12|59.714285714285715|0|42.65376984126984|0|58.68650793650793|0|29.450962301587307|0
0|2021-04-13|59.916666666666664|0|39.958333333333336|0|48.791666666666664|0|29.710000000000004|0
0|2021-04-14|58.083333333333336|0|36.375|0|46.0|0|29.679583333333337|0
0|2021-04-15|51.166666666666664|0|33.958333333333336|0|53.833333333333336|0|29.636666666666674|0
0|2021-04-16|53.25|0|36.125|0|54.625|0|29.54291666666667|0
0|2021-04-17|52.208333333333336|0|42.958333333333336|0|71.5|0|29.518333333333327|0
0|2021-04-18|50.416666666666664|0|41.708333333333336|0|75.54166666666667|0|29.534166666666664|0
0|2021-04-19|55.18541666666667|0|39.83541666666667|0|61.552083333333336|0|29.53033333333333|0
0|2021-04-20|45.24166666666667|0|35.5625|0|70.86666666666666|0|29.592513888888888|0
0|2021-04-21|42.03125|0|27.46875|0|61.833333333333336|0|29.7603125|0
0|2021-04-22|45.916666666666664|0|26.708333333333332|0|52.291666666666664|0|29.7675|0
0|2021-04-23|53.333333333333336|0|37.041666666666664|0|54.791666666666664|0|29.677083333333332|0
0|2021-04-24|52.739583333333336|0|46.854166666666664|0|81.41666666666667|0|29.417187499999997|0
0|2021-04-25|55.645833333333336|0|44.25|0|68.89583333333333|0|29.622291666666666|0
0|2021-04-26|62.541666666666664|0|44.333333333333336|0|56.791666666666664|0|29.584583333333338|0
0|2021-04-27|73.04166666666667|0|50.666666666666664|0|47.625|0|29.50625000000001|0
0|2021-04-28|71.0125|0|64.49166666666667|0|80.2138888888889|0|29.515444444444444|0
0|2021-04-29|65.69444444444444|0|61.87638888888889|0|87.64826388888889|0|29.438354166666667|0
0|2021-04-30|63.75|0|44.791666666666664|0|54.625|0|29.702083333333334|0
0|2021-05-01|61.791666666666664|0|41.541666666666664|0|49.375|0|29.640833333333333|0
0|2021-05-02|63.625|0|53.09722222222222|0|70.20138888888889|0|29.399375000000003|0
0|2021-05-03|68.2326388888889|0|62.569444444444436|0|83.23958333333333|0|29.23322916666666|0
0|2021-05-04|65.09375|0|61.168055555555554|0|87.40416666666665|0|29.346833333333333|0
0|2021-05-05|56.38888888888889|0|44.51388888888889|0|66.95833333333333|0|29.657708333333332|0
0|2021-05-06|53.211805555555564|0|45.135416666666664|0|76.52777777777779|0|29.69305555555556|0
0|2021-05-07|57.208333333333336|0|40.708333333333336|0|58.875|0|29.636249999999993|0
0|2021-05-08|52.958333333333336|0|38.458333333333336|0|58.75|0|29.639999999999997|0
0|2021-05-09|56.913492063492065|0|49.48809523809524|0|76.52142857142856|0|29.385585317460315|0
0|2021-05-10|52.8125|0|40.3125|0|64.79166666666667|0|29.701041666666672|0
0|2021-05-11|55.083333333333336|0|40.375|0|59.958333333333336|0|29.808750000000003|0
0|2021-05-12|55.541666666666664|0|33.75|0|45.791666666666664|0|29.907916666666654|0
0|2021-05-13|56.25|0|34.375|0|48.041666666666664|0|29.918333333333333|0
0|2021-05-14|57.875|0|36.083333333333336|0|50.333333333333336|0|29.873750000000015|0
0|2021-05-15|58.458333333333336|0|43.541666666666664|0|62.041666666666664|0|29.81208333333333|0
0|2021-05-16|64.70833333333333|0|54.875|0|71.33333333333333|0|29.735|0
0|2021-05-17|67.79166666666667|0|58.833333333333336|0|74.5|0|29.690000000000012|0
0|2021-05-18|70.5|0|58.291666666666664|0|66.25|0|29.736250000000002|0
0|2021-05-19|72.96666666666667|0|59.833333333333336|0|64.25|0|29.785916666666655|0
0|2021-05-20|75.91666666666667|0|57.916666666666664|0|55.041666666666664|0|29.829583333333336|0
0|2021-05-21|73.25|0|54.25|0|54.583333333333336|0|29.931666666666672|0
0|2021-05-22|74.125|0|57.375|0|59.833333333333336|0|29.92|0
0|2021-05-23|76.75|0|58.875|0|57.5|0|29.804166666666664|0
0|2021-05-24|76.5|0|58.958333333333336|0|58.208333333333336|0|29.73708333333335|0
0|2021-05-25|78.45833333333333|0|60.916666666666664|0|58.125|0|29.673750000000002|0
0|2021-05-26|71.27271825396826|0|65.2905753968254|0|82.12688492063494|0|29.666407738095234|0
0|2021-05-27|71.19791666666667|0|65.14583333333333|0|83.22916666666667|0|29.596666666666668|0
0|2021-05-28|64.22916666666667|0|60.454861111111114|0|87.85416666666667|0|29.44406249999999|0
0|2021-05-29|53.22222222222222|0|47.180555555555564|0|80.60069444444444|0|29.672916666666662|0
0|2021-05-30|58.208333333333336|0|42.083333333333336|0|60.0|0|29.825416666666673|0
0|2021-05-31|63.208333333333336|0|49.375|0|63.041666666666664|0|29.83374999999999|0
0|2021-06-01|64.45833333333333|0|57.361111111111114|0|78.45833333333333|0|29.75361111111111|0
0|2021-06-02|66.74999999999999|0|64.05902777777777|0|91.35069444444446|0|29.5221875|0
0|2021-06-03|67.39236111111111|0|63.458333333333336|0|87.8767361111111|0|29.51472222222222|0
0|2021-06-04|71.95833333333333|0|58.916666666666664|0|67.5|0|29.616250000000008|0
0|2021-06-05|74.63888888888889|0|61.09722222222222|0|66.0|0|29.59333333333333|0
0|2021-06-06|73.85416666666667|0|67.72222222222223|0|81.6875|0|29.578125|0
0|2021-06-07|75.90277777777779|0|67.70833333333333|0|76.43055555555556|0|29.565|0
0|2021-06-08|74.85416666666667|0|70.0|0|84.94791666666667|0|29.598750000000006|0
0|2021-06-09|74.13194444444444|0|70.40277777777779|0|88.39583333333333|0|29.570555555555547|0
0|2021-06-10|74.49537037037037|0|71.50231481481482|0|90.36018518518517|0|29.486750000000004|0
0|2021-06-11|79.19791666666667|0|70.52777777777777|0|76.99305555555556|0|29.419340277777767|0
0|2021-06-12|81.97916666666667|0|70.72916666666667|0|70.625|0|29.433958333333333|0
0|2021-06-13|81.16666666666667|0|68.54166666666667|0|66.77083333333333|0|29.48604166666666|0
0|2021-06-14|78.58333333333333|0|59.333333333333336|0|54.791666666666664|0|29.525000000000006|0
0|2021-06-15|73.25|0|54.25|0|53.208333333333336|0|29.622083333333336|0
0|2021-06-16|74.0|0|57.125|0|58.166666666666664|0|29.63125000000001|0
0|2021-06-17|76.0|0|60.375|0|61.5|0|29.584166666666665|0
0|2021-06-18|82.83333333333333|0|68.875|0|63.458333333333336|0|29.502083333333342|0
0|2021-06-19|79.66666666666667|0|66.7638888888889|0|65.41666666666667|0|29.46972222222222|0
0|2021-06-20|82.54166666666667|0|69.25|0|65.625|0|29.351666666666656|0
0|2021-06-21|74.00694444444444|0|63.4375|0|69.59027777777777|0|29.374687500000004|0
0|2021-06-22|66.54166666666667|0|48.916666666666664|0|56.083333333333336|0|29.600416666666664|0
0|2021-06-23|69.16666666666667|0|51.625|0|57.0|0|29.69708333333332|0
0|2021-06-24|75.125|0|60.666666666666664|0|62.375|0|29.65458333333334|0
0|2021-06-25|79.96527777777779|0|70.67361111111111|0|73.40277777777779|0|29.592430555555563|0
0|2021-06-26|81.69444444444444|0|68.58333333333333|0|65.31944444444444|0|29.569999999999997|0
0|2021-06-27|83.41666666666667|0|68.70833333333333|0|62.041666666666664|0|29.618749999999995|0
0|2021-06-28|83.625|0|69.20833333333333|0|63.791666666666664|0|29.721666666666668|0
0|2021-06-29|81.7388888888889|0|71.3|0|71.78888888888888|0|29.745277777777783|0
0|2021-06-30|77.82291666666667|0|70.71527777777779|0|79.83680555555556|0|29.680104166666663|0
0|2021-07-01|75.66666666666667|0|70.56944444444444|0|84.86805555555556|0|29.539930555555554|0
0|2021-07-02|70.0|0|56.875|0|63.75|0|29.582500000000007|0
0|2021-07-03|69.75|0|56.0|0|64.41666666666667|0|29.620000000000005|0
0|2021-07-04|74.91666666666667|0|62.541666666666664|0|67.45833333333333|0|29.60312500000001|0
0|2021-07-05|79.16666666666667|0|67.16666666666667|0|69.03819444444444|0|29.638020833333332|0
0|2021-07-06|81.66666666666667|0|70.16666666666667|0|70.08333333333333|0|29.63916666666667|0
0|2021-07-07|81.08333333333333|0|69.51041666666667|0|69.79166666666667|0|29.538750000000004|0
0|2021-07-08|77.93849206349206|0|71.79563492063492|0|82.45535714285714|0|29.487916666666663|0
0|2021-07-09|75.79861111111111|0|66.98611111111111|0|75.72222222222223|0|29.614375|0
0|2021-07-10|73.45446428571428|0|68.96309523809525|0|86.31438492063494|0|29.512477182539687|0
0|2021-07-11|73.19444444444444|0|68.78472222222223|0|86.74305555555554|0|29.456736111111113|0
0|2021-07-12|76.0138888888889|0|69.5763888888889|0|81.0625|0|29.57083333333333|0
0|2021-07-13|76.72222222222221|0|68.10416666666667|0|75.95138888888889|0|29.68354166666667|0
0|2021-07-14|78.70833333333333|0|68.91666666666667|0|73.75|0|29.745416666666685|0
0|2021-07-15|81.75|0|70.91666666666667|0|70.66666666666667|0|29.652083333333337|0
0|2021-07-16|76.63402777777777|0|70.39305555555556|0|82.31458333333332|0|29.576486111111112|0
0|2021-07-17|76.25|0|69.00694444444444|0|79.48611111111111|0|29.651694444444445|0
0|2021-07-18|72.97916666666667|0|68.6875|0|86.55555555555554|0|29.703263888888888|0
0|2021-07-19|75.29166666666667|0|65.5|0|73.45833333333333|0|29.671249999999997|0
0|2021-07-20|76.5|0|66.16666666666667|0|72.29166666666667|0|29.630416666666672|0
0|2021-07-21|77.79166666666667|0|68.30555555555556|0|74.29166666666667|0|29.664166666666674|0
0|2021-07-22|77.61458333333333|0|69.29166666666667|0|76.86458333333333|0|29.74583333333334|0
0|2021-07-23|77.95833333333333|0|68.8125|0|74.97916666666667|0|29.714166666666657|0
0|2021-07-24|80.08680555555556|0|70.85416666666667|0|74.90625|0|29.599166666666658|0
0|2021-07-25|80.76388888888889|0|72.98611111111111|0|78.05555555555556|0|29.534722222222214|0
0|2021-07-26|82.6875|0|70.875|0|70.5625|0|29.567499999999995|0
0|2021-07-27|80.25|0|67.83333333333333|0|68.66666666666667|0|29.610833333333336|0
0|2021-07-28|78.875|0|69.66666666666667|0|76.0|0|29.635833333333338|0
0|2021-07-29|81.72916666666667|0|74.75|0|80.375|0|29.57354166666666|0
0|2021-07-30|78.76666666666667|0|69.625|0|74.45|0|29.620833333333323|0
0|2021-07-31|69.60416666666667|0|63.76388888888889|0|81.85416666666667|0|29.598541666666662|0
0|2021-08-01|72.79166666666667|0|63.298611111111114|0|73.5763888888889|0|29.60375|0
0|2021-08-02|71.66666666666667|0|57.291666666666664|0|63.125|0|29.676249999999996|0
0|2021-08-03|72.79166666666667|0|58.208333333333336|0|62.875|0|29.639583333333334|0
0|2021-08-04|72.91666666666667|0|56.375|0|59.25|0|29.673333333333332|0
0|2021-08-05|72.20833333333333|0|56.916666666666664|0|64.08333333333333|0|29.691249999999997|0
0|2021-08-06|74.33333333333333|0|61.125|0|66.875|0|29.66458333333333|0
0|2021-08-07|78.20833333333333|0|64.83333333333333|0|65.875|0|29.62208333333334|0
0|2021-08-08|79.32916666666667|0|68.125|0|70.81875000000001|0|29.586541666666665|0
0|2021-08-09|76.03055555555555|0|71.03854166666667|0|85.21840277777778|0|29.583333333333332|0
0|2021-08-10|82.18055555555556|0|73.48611111111111|0|75.625|0|29.610694444444444|0
