|dates|Clallam_Washington_UnitedStates.JHU_ConfirmedCases.data|Clallam_Washington_UnitedStates.JHU_ConfirmedCases.missing|Clallam_Washington_UnitedStates.NYT_ConfirmedCases.data|Clallam_Washington_UnitedStates.NYT_ConfirmedCases.missing|Clallam_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Clallam_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Clallam_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Clallam_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|939.0|0|939.0|0|6.0|0|0.0|100
0|2021-02-13|941.0|0|941.0|0|6.0|0|0.0|100
0|2021-02-14|941.0|0|941.0|0|6.0|0|0.0|100
0|2021-02-15|941.0|0|941.0|0|6.0|0|0.0|100
0|2021-02-16|941.0|0|945.0|0|6.0|0|0.0|100
0|2021-02-17|956.0|0|956.0|0|6.0|0|0.0|100
0|2021-02-18|960.0|0|960.0|0|6.0|0|0.0|100
0|2021-02-19|963.0|0|963.0|0|6.0|0|0.0|100
0|2021-02-20|963.0|0|971.0|0|6.0|0|0.0|100
0|2021-02-21|971.0|0|971.0|0|6.0|0|0.0|100
0|2021-02-22|970.0|0|970.0|0|7.0|0|0.0|100
0|2021-02-23|972.0|0|972.0|0|8.0|0|0.0|100
0|2021-02-24|972.0|0|975.0|0|8.0|0|0.0|100
0|2021-02-25|979.0|0|979.0|0|8.0|0|0.0|100
0|2021-02-26|979.0|0|979.0|0|8.0|0|0.0|100
0|2021-02-27|979.0|0|980.0|0|8.0|0|0.0|100
0|2021-02-28|980.0|0|980.0|0|8.0|0|0.0|100
0|2021-03-01|980.0|0|979.0|0|8.0|0|0.0|100
0|2021-03-02|981.0|0|981.0|0|8.0|0|0.0|100
0|2021-03-03|984.0|0|984.0|0|8.0|0|0.0|100
0|2021-03-04|985.0|0|985.0|0|8.0|0|0.0|100
0|2021-03-05|987.0|0|987.0|0|8.0|0|0.0|100
0|2021-03-06|987.0|0|988.0|0|8.0|0|0.0|100
0|2021-03-07|987.0|0|988.0|0|8.0|0|0.0|100
0|2021-03-08|989.0|0|989.0|0|8.0|0|0.0|100
0|2021-03-09|989.0|0|994.0|0|8.0|0|0.0|100
0|2021-03-10|996.0|0|996.0|0|8.0|0|0.0|100
0|2021-03-11|1000.0|0|1000.0|0|8.0|0|0.0|100
0|2021-03-12|1002.0|0|1002.0|0|8.0|0|0.0|100
0|2021-03-13|1002.0|0|1002.0|0|8.0|0|0.0|100
0|2021-03-14|1002.0|0|1002.0|0|8.0|0|0.0|100
0|2021-03-15|1002.0|0|1003.0|0|8.0|0|0.0|100
0|2021-03-16|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-03-17|1007.0|0|1007.0|0|8.0|0|0.0|100
0|2021-03-18|1007.0|0|1009.0|0|8.0|0|0.0|100
0|2021-03-19|1007.0|0|1014.0|0|8.0|0|0.0|100
0|2021-03-20|1015.0|0|1015.0|0|8.0|0|0.0|100
0|2021-03-21|1015.0|0|1015.0|0|8.0|0|0.0|100
0|2021-03-22|1016.0|0|1016.0|0|8.0|0|0.0|100
0|2021-03-23|1016.0|0|1016.0|0|8.0|0|0.0|100
0|2021-03-24|1016.0|0|1018.0|0|8.0|0|0.0|100
0|2021-03-25|1020.0|0|1020.0|0|8.0|0|0.0|100
0|2021-03-26|1022.0|0|1022.0|0|8.0|0|0.0|100
0|2021-03-27|1022.0|0|1023.0|0|8.0|0|0.0|100
0|2021-03-28|1023.0|0|1023.0|0|8.0|0|0.0|100
0|2021-03-29|1030.0|0|1030.0|0|8.0|0|0.0|100
0|2021-03-30|1032.0|0|1032.0|0|8.0|0|0.0|100
0|2021-03-31|1035.0|0|1035.0|0|8.0|0|0.0|100
0|2021-04-01|1035.0|0|1040.0|0|8.0|0|0.0|100
0|2021-04-02|1048.0|0|1048.0|0|8.0|0|0.0|100
0|2021-04-03|1053.0|0|1053.0|0|8.0|0|0.0|100
0|2021-04-04|1053.0|0|1053.0|0|8.0|0|0.0|100
0|2021-04-05|1063.0|0|1063.0|0|8.0|0|0.0|100
0|2021-04-06|1070.0|0|1070.0|0|8.0|0|0.0|100
0|2021-04-07|1077.0|0|1077.0|0|8.0|0|0.0|100
0|2021-04-08|1083.0|0|1083.0|0|8.0|0|0.0|100
0|2021-04-09|1083.0|0|1090.0|0|8.0|0|0.0|100
0|2021-04-10|1094.0|0|1094.0|0|8.0|0|0.0|100
0|2021-04-11|1094.0|0|1094.0|0|8.0|0|0.0|100
0|2021-04-12|1106.0|0|1106.0|0|8.0|0|0.0|100
0|2021-04-13|1110.0|0|1110.0|0|8.0|0|0.0|100
0|2021-04-14|1125.0|0|1125.0|0|8.0|0|0.0|100
0|2021-04-15|1127.0|0|1127.0|0|8.0|0|0.0|100
0|2021-04-16|1137.0|0|1137.0|0|8.0|0|0.0|100
0|2021-04-17|1141.0|0|1141.0|0|8.0|0|0.0|100
0|2021-04-18|1141.0|0|1141.0|0|8.0|0|0.0|100
0|2021-04-19|1147.0|0|1147.0|0|8.0|0|0.0|100
0|2021-04-20|1147.0|0|1149.0|0|8.0|0|0.0|100
0|2021-04-21|1147.0|0|1160.0|0|9.0|0|0.0|100
0|2021-04-22|1164.0|0|1164.0|0|9.0|0|0.0|100
0|2021-04-23|1169.0|0|1169.0|0|9.0|0|0.0|100
0|2021-04-24|1173.0|0|1173.0|0|9.0|0|0.0|100
0|2021-04-25|1173.0|0|1173.0|0|9.0|0|0.0|100
0|2021-04-26|1179.0|0|1179.0|0|9.0|0|0.0|100
0|2021-04-27|1183.0|0|1183.0|0|9.0|0|0.0|100
0|2021-04-28|1191.0|0|1191.0|0|8.0|0|0.0|100
0|2021-04-29|1201.0|0|1201.0|0|8.0|0|0.0|100
0|2021-04-30|1201.0|0|1208.0|0|8.0|0|0.0|100
0|2021-05-01|1211.0|0|1211.0|0|8.0|0|0.0|100
0|2021-05-02|1211.0|0|1211.0|0|8.0|0|0.0|100
0|2021-05-03|1225.0|0|1225.0|0|8.0|0|0.0|100
0|2021-05-04|1225.0|0|1234.0|0|8.0|0|0.0|100
0|2021-05-05|1244.0|0|1244.0|0|8.0|0|0.0|100
0|2021-05-06|1249.0|0|1249.0|0|8.0|0|0.0|100
0|2021-05-07|1249.0|0|1252.0|0|8.0|0|0.0|100
0|2021-05-08|1259.0|0|1259.0|0|8.0|0|0.0|100
0|2021-05-09|1259.0|0|1259.0|0|8.0|0|0.0|100
0|2021-05-10|1267.0|0|1267.0|0|9.0|0|0.0|100
0|2021-05-11|1270.0|0|1270.0|0|9.0|0|0.0|100
0|2021-05-12|1273.0|0|1273.0|0|9.0|0|0.0|100
0|2021-05-13|1281.0|0|1281.0|0|9.0|0|0.0|100
0|2021-05-14|1285.0|0|1285.0|0|9.0|0|0.0|100
0|2021-05-15|1286.0|0|1286.0|0|9.0|0|0.0|100
0|2021-05-16|1286.0|0|1286.0|0|9.0|0|0.0|100
0|2021-05-17|1292.0|0|1292.0|0|10.0|0|0.0|100
0|2021-05-18|1292.0|0|1294.0|0|10.0|0|0.0|100
0|2021-05-19|1299.0|0|1299.0|0|10.0|0|0.0|100
0|2021-05-20|1305.0|0|1305.0|0|10.0|0|0.0|100
0|2021-05-21|1309.0|0|1309.0|0|10.0|0|0.0|100
0|2021-05-22|1309.0|0|1309.0|0|10.0|0|0.0|100
0|2021-05-23|1309.0|0|1309.0|0|10.0|0|0.0|100
0|2021-05-24|1315.0|0|1315.0|0|10.0|0|0.0|100
0|2021-05-25|1317.0|0|1317.0|0|10.0|0|0.0|100
0|2021-05-26|1319.0|0|1319.0|0|10.0|0|0.0|100
0|2021-05-27|1321.0|0|1321.0|0|11.0|0|0.0|100
0|2021-05-28|1321.0|0|1321.0|0|11.0|0|0.0|100
0|2021-05-29|1323.0|0|1323.0|0|11.0|0|0.0|100
0|2021-05-30|1323.0|0|1323.0|0|11.0|0|0.0|100
0|2021-05-31|1323.0|0|1323.0|0|11.0|0|0.0|100
0|2021-06-01|1325.0|0|1325.0|0|11.0|0|0.0|100
0|2021-06-02|1333.0|0|1333.0|0|11.0|0|0.0|100
0|2021-06-03|1337.0|0|1337.0|0|11.0|0|0.0|100
0|2021-06-04|1337.0|0|1337.0|0|12.0|0|0.0|100
0|2021-06-05|1342.0|0|1342.0|0|12.0|0|0.0|100
0|2021-06-06|1342.0|0|1342.0|0|12.0|0|0.0|100
0|2021-06-07|1343.0|0|1343.0|0|12.0|0|0.0|100
0|2021-06-08|1352.0|0|1352.0|0|12.0|0|0.0|100
0|2021-06-09|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-06-10|1363.0|0|1363.0|0|12.0|0|0.0|100
0|2021-06-11|1373.0|0|1373.0|0|12.0|0|0.0|100
0|2021-06-12|1381.0|0|1381.0|0|12.0|0|0.0|100
0|2021-06-13|1381.0|0|1381.0|0|12.0|0|0.0|100
0|2021-06-14|1386.0|0|1386.0|0|12.0|0|0.0|100
0|2021-06-15|1391.0|0|1391.0|0|13.0|0|0.0|100
0|2021-06-16|1391.0|0|1397.0|0|13.0|0|0.0|100
0|2021-06-17|1399.0|0|1399.0|0|13.0|0|0.0|100
0|2021-06-18|1401.0|0|1401.0|0|13.0|0|0.0|100
0|2021-06-19|1404.0|0|1404.0|0|13.0|0|0.0|100
0|2021-06-20|1404.0|0|1404.0|0|13.0|0|0.0|100
0|2021-06-21|1404.0|0|1409.0|0|13.0|0|0.0|100
0|2021-06-22|1410.0|0|1410.0|0|13.0|0|0.0|100
0|2021-06-23|1417.0|0|1417.0|0|13.0|0|0.0|100
0|2021-06-24|1423.0|0|1423.0|0|13.0|0|0.0|100
0|2021-06-25|1423.0|0|1431.0|0|13.0|0|0.0|100
0|2021-06-26|1432.0|0|1432.0|0|13.0|0|0.0|100
0|2021-06-27|1432.0|0|1432.0|0|13.0|0|0.0|100
0|2021-06-28|1433.0|0|1433.0|0|13.0|0|0.0|100
0|2021-06-29|1440.0|0|1440.0|0|12.0|0|0.0|100
0|2021-06-30|1444.0|0|1444.0|0|12.0|0|0.0|100
0|2021-07-01|1446.0|0|1446.0|0|12.0|0|0.0|100
0|2021-07-02|1446.0|0|1448.0|0|12.0|0|0.0|100
0|2021-07-03|1446.0|0|1448.0|0|12.0|0|0.0|100
0|2021-07-04|1448.0|0|1448.0|0|12.0|0|0.0|100
0|2021-07-05|1448.0|0|1448.0|0|12.0|0|0.0|100
0|2021-07-06|1448.0|0|1457.0|0|12.0|0|0.0|100
0|2021-07-07|1461.0|0|1461.0|0|13.0|0|0.0|100
0|2021-07-08|1467.0|0|1467.0|0|13.0|0|0.0|100
0|2021-07-09|1473.0|0|1473.0|0|13.0|0|0.0|100
0|2021-07-10|1473.0|0|1473.0|0|13.0|0|0.0|100
0|2021-07-11|1473.0|0|1473.0|0|13.0|0|0.0|100
0|2021-07-12|1486.0|0|1486.0|0|13.0|0|0.0|100
0|2021-07-13|1493.0|0|1493.0|0|14.0|0|0.0|100
0|2021-07-14|1495.0|0|1495.0|0|14.0|0|0.0|100
0|2021-07-15|1503.0|0|1503.0|0|15.0|0|0.0|100
0|2021-07-16|1514.0|0|1514.0|0|15.0|0|0.0|100
0|2021-07-17|1514.0|0|1514.0|0|15.0|0|0.0|100
0|2021-07-18|1514.0|0|1514.0|0|15.0|0|0.0|100
0|2021-07-19|1534.0|0|1534.0|0|15.0|0|0.0|100
0|2021-07-20|1543.0|0|1543.0|0|15.0|0|0.0|100
0|2021-07-21|1555.0|0|1555.0|0|15.0|0|0.0|100
0|2021-07-22|1561.0|0|1561.0|0|15.0|0|0.0|100
0|2021-07-23|1561.0|0|1563.0|0|15.0|0|0.0|100
0|2021-07-24|1563.0|0|1563.0|0|16.0|0|0.0|100
0|2021-07-25|1563.0|0|1563.0|0|16.0|0|0.0|100
0|2021-07-26|1595.0|0|1595.0|0|16.0|0|0.0|100
0|2021-07-27|1604.0|0|1604.0|0|16.0|0|0.0|100
0|2021-07-28|1605.0|0|1605.0|0|16.0|0|0.0|100
0|2021-07-29|1616.0|0|1616.0|0|16.0|0|0.0|100
0|2021-07-30|1617.0|0|1617.0|0|16.0|0|0.0|100
0|2021-07-31|1617.0|0|1617.0|0|16.0|0|0.0|100
0|2021-08-01|1617.0|0|1617.0|0|16.0|0|0.0|100
0|2021-08-02|1641.0|0|1641.0|0|16.0|0|0.0|100
0|2021-08-03|1707.0|0|1707.0|0|16.0|0|0.0|100
0|2021-08-04|1721.0|0|1721.0|0|16.0|0|0.0|100
0|2021-08-05|1733.0|0|1733.0|0|16.0|0|0.0|100
0|2021-08-06|1745.0|0|1745.0|0|16.0|0|0.0|100
0|2021-08-07|1745.0|0|1745.0|0|16.0|0|0.0|100
0|2021-08-08|1745.0|0|1745.0|0|16.0|0|0.0|100
0|2021-08-09|1824.0|0|1824.0|0|16.0|0|0.0|100
0|2021-08-10|1821.0|0|1821.0|0|16.0|0|0.0|100
0|2021-08-11|1859.0|0|1859.0|0|16.0|0|0.0|100
0|2021-08-12|1886.0|0|1886.0|0|16.0|0|0.0|100
0|2021-08-13|1914.0|0|1914.0|0|17.0|0|0.0|100
0|2021-08-14|1914.0|0|1914.0|0|17.0|0|0.0|100
0|2021-08-15|1914.0|0|1914.0|0|17.0|0|0.0|100
0|2021-08-16|1982.0|0|1982.0|0|17.0|0|0.0|100
0|2021-08-17|2001.0|0|2001.0|0|17.0|0|0.0|100
0|2021-08-18|2047.0|0|2047.0|0|17.0|0|0.0|100
0|2021-08-19|2092.0|0|2092.0|0|19.0|0|0.0|100
0|2021-08-20|2117.0|0|2117.0|0|19.0|0|0.0|100
0|2021-08-21|2117.0|0|2117.0|0|19.0|0|0.0|100
0|2021-08-22|2117.0|0|2117.0|0|19.0|0|0.0|100
0|2021-08-23|2213.0|0|2213.0|0|19.0|0|0.0|100
0|2021-08-24|2263.0|0|2263.0|0|20.0|0|0.0|100
0|2021-08-25|2325.0|0|2325.0|0|20.0|0|0.0|100
0|2021-08-26|2409.0|0|2409.0|0|20.0|0|0.0|100
0|2021-08-27|2489.0|0|2489.0|0|20.0|0|0.0|100
0|2021-08-28|2489.0|0|2489.0|0|20.0|0|0.0|100
0|2021-08-29|2489.0|0|2489.0|0|20.0|0|0.0|100
0|2021-08-30|2609.0|0|2609.0|0|20.0|0|0.0|100
0|2021-08-31|2668.0|0|2668.0|0|20.0|0|0.0|100
0|2021-09-01|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|2668.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|2668.0|0|0.0|100|20.0|0|0.0|100
