|dates|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Pocahontas_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Pocahontas_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|569.0|0|570.0|0|9.0|0|0.0|100
0|2021-02-10|569.0|0|572.0|0|9.0|0|0.0|100
0|2021-02-11|574.0|0|574.0|0|9.0|0|0.0|100
0|2021-02-12|574.0|0|574.0|0|9.0|0|0.0|100
0|2021-02-13|575.0|0|575.0|0|9.0|0|0.0|100
0|2021-02-14|575.0|0|575.0|0|9.0|0|0.0|100
0|2021-02-15|576.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-16|576.0|0|576.0|0|9.0|0|0.0|100
0|2021-02-17|577.0|0|577.0|0|9.0|0|0.0|100
0|2021-02-18|577.0|0|578.0|0|9.0|0|0.0|100
0|2021-02-19|580.0|0|580.0|0|9.0|0|0.0|100
0|2021-02-20|580.0|0|581.0|0|9.0|0|0.0|100
0|2021-02-21|580.0|0|581.0|0|9.0|0|0.0|100
0|2021-02-22|582.0|0|582.0|0|9.0|0|0.0|100
0|2021-02-23|582.0|0|582.0|0|9.0|0|0.0|100
0|2021-02-24|582.0|0|584.0|0|9.0|0|0.0|100
0|2021-02-25|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-02-26|589.0|0|589.0|0|9.0|0|0.0|100
0|2021-02-27|589.0|0|593.0|0|9.0|0|0.0|100
0|2021-02-28|595.0|0|595.0|0|9.0|0|0.0|100
0|2021-03-01|595.0|0|595.0|0|9.0|0|0.0|100
0|2021-03-02|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-03-03|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-03-04|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-03-05|596.0|0|596.0|0|9.0|0|0.0|100
0|2021-03-06|596.0|0|597.0|0|9.0|0|0.0|100
0|2021-03-07|596.0|0|597.0|0|9.0|0|0.0|100
0|2021-03-08|597.0|0|597.0|0|9.0|0|0.0|100
0|2021-03-09|597.0|0|597.0|0|9.0|0|0.0|100
0|2021-03-10|597.0|0|597.0|0|9.0|0|0.0|100
0|2021-03-11|597.0|0|599.0|0|9.0|0|0.0|100
0|2021-03-12|597.0|0|599.0|0|9.0|0|0.0|100
0|2021-03-13|597.0|0|601.0|0|9.0|0|0.0|100
0|2021-03-14|597.0|0|601.0|0|9.0|0|0.0|100
0|2021-03-15|597.0|0|601.0|0|9.0|0|0.0|100
0|2021-03-16|601.0|0|601.0|0|9.0|0|0.0|100
0|2021-03-17|602.0|0|602.0|0|9.0|0|0.0|100
0|2021-03-18|602.0|0|602.0|0|9.0|0|0.0|100
0|2021-03-19|602.0|0|603.0|0|9.0|0|0.0|100
0|2021-03-20|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-03-21|606.0|0|607.0|0|9.0|0|0.0|100
0|2021-03-22|606.0|0|607.0|0|9.0|0|0.0|100
0|2021-03-23|607.0|0|607.0|0|9.0|0|0.0|100
0|2021-03-24|607.0|0|609.0|0|9.0|0|0.0|100
0|2021-03-25|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-03-26|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-03-27|611.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-28|611.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-29|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-30|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-31|616.0|0|616.0|0|10.0|0|0.0|100
0|2021-04-01|616.0|0|618.0|0|10.0|0|0.0|100
0|2021-04-02|620.0|0|620.0|0|10.0|0|0.0|100
0|2021-04-03|621.0|0|621.0|0|10.0|0|0.0|100
0|2021-04-04|621.0|0|621.0|0|10.0|0|0.0|100
0|2021-04-05|621.0|0|621.0|0|10.0|0|0.0|100
0|2021-04-06|622.0|0|622.0|0|10.0|0|0.0|100
0|2021-04-07|625.0|0|625.0|0|10.0|0|0.0|100
0|2021-04-08|626.0|0|626.0|0|10.0|0|0.0|100
0|2021-04-09|626.0|0|626.0|0|10.0|0|0.0|100
0|2021-04-10|627.0|0|627.0|0|10.0|0|0.0|100
0|2021-04-11|627.0|0|627.0|0|10.0|0|0.0|100
0|2021-04-12|630.0|0|630.0|0|10.0|0|0.0|100
0|2021-04-13|631.0|0|631.0|0|10.0|0|0.0|100
0|2021-04-14|631.0|0|632.0|0|10.0|0|0.0|100
0|2021-04-15|634.0|0|634.0|0|10.0|0|0.0|100
0|2021-04-16|638.0|0|638.0|0|10.0|0|0.0|100
0|2021-04-17|638.0|0|640.0|0|10.0|0|0.0|100
0|2021-04-18|638.0|0|640.0|0|10.0|0|0.0|100
0|2021-04-19|642.0|0|642.0|0|10.0|0|0.0|100
0|2021-04-20|647.0|0|647.0|0|10.0|0|0.0|100
0|2021-04-21|649.0|0|649.0|0|10.0|0|0.0|100
0|2021-04-22|656.0|0|656.0|0|10.0|0|0.0|100
0|2021-04-23|656.0|0|656.0|0|10.0|0|0.0|100
0|2021-04-24|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-04-25|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-04-26|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-04-27|658.0|0|658.0|0|10.0|0|0.0|100
0|2021-04-28|658.0|0|658.0|0|10.0|0|0.0|100
0|2021-04-29|659.0|0|659.0|0|10.0|0|0.0|100
0|2021-04-30|662.0|0|662.0|0|10.0|0|0.0|100
0|2021-05-01|661.0|0|661.0|0|10.0|0|0.0|100
0|2021-05-02|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-05-03|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-05-04|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-05-05|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-05-06|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-05-07|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-05-08|662.0|0|662.0|0|11.0|0|0.0|100
0|2021-05-09|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-05-10|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-05-11|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-05-12|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-05-13|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-05-14|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-05-15|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-05-16|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-05-17|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-05-18|667.0|0|667.0|0|11.0|0|0.0|100
0|2021-05-19|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-05-20|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-05-21|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-05-22|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-05-23|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-05-24|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-05-25|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-05-26|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-05-27|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-05-28|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-05-29|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-05-30|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-05-31|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-06-01|678.0|0|678.0|0|12.0|0|0.0|100
0|2021-06-02|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-06-03|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-04|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-05|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-06|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-07|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-08|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-09|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-10|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-11|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-12|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-13|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-14|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-15|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-16|680.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-17|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-18|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-19|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-20|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-21|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-22|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-23|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-06-24|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-25|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-26|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-27|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-28|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-29|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-06-30|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-07-01|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-07-02|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-07-03|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-07-04|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-07-05|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-07-06|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-07-07|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-08|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-09|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-10|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-11|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-12|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-13|684.0|0|684.0|0|12.0|0|0.0|100
0|2021-07-14|684.0|0|684.0|0|12.0|0|0.0|100
0|2021-07-15|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-07-16|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-17|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-18|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-19|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-20|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-21|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-22|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-07-23|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-24|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-25|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-26|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-07-27|684.0|0|684.0|0|12.0|0|0.0|100
0|2021-07-28|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-07-29|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-07-30|690.0|0|690.0|0|12.0|0|0.0|100
0|2021-07-31|690.0|0|690.0|0|12.0|0|0.0|100
0|2021-08-01|690.0|0|690.0|0|12.0|0|0.0|100
0|2021-08-02|694.0|0|694.0|0|12.0|0|0.0|100
0|2021-08-03|696.0|0|696.0|0|12.0|0|0.0|100
0|2021-08-04|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-05|699.0|0|699.0|0|12.0|0|0.0|100
0|2021-08-06|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-07|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-08|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-08-09|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-08-10|716.0|0|716.0|0|12.0|0|0.0|100
0|2021-08-11|723.0|0|723.0|0|12.0|0|0.0|100
0|2021-08-12|724.0|0|724.0|0|12.0|0|0.0|100
0|2021-08-13|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-14|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-15|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-16|731.0|0|731.0|0|12.0|0|0.0|100
0|2021-08-17|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-08-18|747.0|0|747.0|0|12.0|0|0.0|100
0|2021-08-19|747.0|0|747.0|0|12.0|0|0.0|100
0|2021-08-20|750.0|0|750.0|0|12.0|0|0.0|100
0|2021-08-21|750.0|0|750.0|0|12.0|0|0.0|100
0|2021-08-22|750.0|0|750.0|0|12.0|0|0.0|100
0|2021-08-23|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-08-24|760.0|0|760.0|0|12.0|0|0.0|100
0|2021-08-25|766.0|0|766.0|0|13.0|0|0.0|100
0|2021-08-26|775.0|0|775.0|0|14.0|0|0.0|100
0|2021-08-27|776.0|0|776.0|0|14.0|0|0.0|100
0|2021-08-28|782.0|0|776.0|0|14.0|0|0.0|100
0|2021-08-29|783.0|0|783.0|0|14.0|0|0.0|100
0|2021-08-30|784.0|0|784.0|0|14.0|0|0.0|100
0|2021-08-31|796.0|0|796.0|0|15.0|0|0.0|100
0|2021-09-01|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|796.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|796.0|0|0.0|100|15.0|0|0.0|100
