|dates|Yuba_California_UnitedStates.JHU_ConfirmedCases.data|Yuba_California_UnitedStates.JHU_ConfirmedCases.missing|Yuba_California_UnitedStates.NYT_ConfirmedCases.data|Yuba_California_UnitedStates.NYT_ConfirmedCases.missing|Yuba_California_UnitedStates.JHU_ConfirmedDeaths.data|Yuba_California_UnitedStates.JHU_ConfirmedDeaths.missing|Yuba_California_UnitedStates.JHU_ConfirmedRecoveries.data|Yuba_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5423.0|0|5424.0|0|32.0|0|0.0|100
0|2021-02-05|5424.0|0|5431.0|0|32.0|0|0.0|100
0|2021-02-06|5431.0|0|5431.0|0|32.0|0|0.0|100
0|2021-02-07|5431.0|0|5431.0|0|32.0|0|0.0|100
0|2021-02-08|5431.0|0|5513.0|0|32.0|0|0.0|100
0|2021-02-09|5431.0|0|5530.0|0|36.0|0|0.0|100
0|2021-02-10|5530.0|0|5547.0|0|36.0|0|0.0|100
0|2021-02-11|5547.0|0|5565.0|0|36.0|0|0.0|100
0|2021-02-12|5565.0|0|5583.0|0|36.0|0|0.0|100
0|2021-02-13|5583.0|0|5583.0|0|36.0|0|0.0|100
0|2021-02-14|5583.0|0|5583.0|0|36.0|0|0.0|100
0|2021-02-15|5583.0|0|5583.0|0|36.0|0|0.0|100
0|2021-02-16|5583.0|0|5634.0|0|36.0|0|0.0|100
0|2021-02-17|5583.0|0|5649.0|0|36.0|0|0.0|100
0|2021-02-18|5649.0|0|5661.0|0|36.0|0|0.0|100
0|2021-02-19|5649.0|0|5681.0|0|36.0|0|0.0|100
0|2021-02-20|5681.0|0|5681.0|0|36.0|0|0.0|100
0|2021-02-21|5681.0|0|5681.0|0|36.0|0|0.0|100
0|2021-02-22|5681.0|0|5711.0|0|36.0|0|0.0|100
0|2021-02-23|5711.0|0|5719.0|0|36.0|0|0.0|100
0|2021-02-24|5719.0|0|5722.0|0|36.0|0|0.0|100
0|2021-02-25|5722.0|0|5733.0|0|36.0|0|0.0|100
0|2021-02-26|5733.0|0|5750.0|0|36.0|0|0.0|100
0|2021-02-27|5733.0|0|5750.0|0|36.0|0|0.0|100
0|2021-02-28|5733.0|0|5750.0|0|37.0|0|0.0|100
0|2021-03-01|5750.0|0|5773.0|0|37.0|0|0.0|100
0|2021-03-02|5750.0|0|5771.0|0|37.0|0|0.0|100
0|2021-03-03|5771.0|0|5776.0|0|37.0|0|0.0|100
0|2021-03-04|5776.0|0|5786.0|0|38.0|0|0.0|100
0|2021-03-05|5786.0|0|5795.0|0|39.0|0|0.0|100
0|2021-03-06|5795.0|0|5795.0|0|39.0|0|0.0|100
0|2021-03-07|5795.0|0|5795.0|0|39.0|0|0.0|100
0|2021-03-08|5795.0|0|5831.0|0|39.0|0|0.0|100
0|2021-03-09|5795.0|0|5838.0|0|39.0|0|0.0|100
0|2021-03-10|5795.0|0|5840.0|0|39.0|0|0.0|100
0|2021-03-11|5795.0|0|5848.0|0|39.0|0|0.0|100
0|2021-03-12|5795.0|0|5854.0|0|39.0|0|0.0|100
0|2021-03-13|5795.0|0|5854.0|0|39.0|0|0.0|100
0|2021-03-14|5795.0|0|5854.0|0|39.0|0|0.0|100
0|2021-03-15|5795.0|0|5874.0|0|39.0|0|0.0|100
0|2021-03-16|5874.0|0|5888.0|0|42.0|0|0.0|100
0|2021-03-17|5888.0|0|5892.0|0|42.0|0|0.0|100
0|2021-03-18|5892.0|0|5900.0|0|42.0|0|0.0|100
0|2021-03-19|5903.0|0|5903.0|0|42.0|0|0.0|100
0|2021-03-20|5903.0|0|5903.0|0|42.0|0|0.0|100
0|2021-03-21|5903.0|0|5903.0|0|42.0|0|0.0|100
0|2021-03-22|5903.0|0|5912.0|0|42.0|0|0.0|100
0|2021-03-23|5912.0|0|5915.0|0|42.0|0|0.0|100
0|2021-03-24|5915.0|0|5926.0|0|42.0|0|0.0|100
0|2021-03-25|5939.0|0|5939.0|0|42.0|0|0.0|100
0|2021-03-26|5953.0|0|5953.0|0|42.0|0|0.0|100
0|2021-03-27|5953.0|0|5953.0|0|42.0|0|0.0|100
0|2021-03-28|5953.0|0|5953.0|0|42.0|0|0.0|100
0|2021-03-29|5953.0|0|5981.0|0|42.0|0|0.0|100
0|2021-03-30|5981.0|0|5983.0|0|42.0|0|0.0|100
0|2021-03-31|5981.0|0|5999.0|0|42.0|0|0.0|100
0|2021-04-01|5999.0|0|6005.0|0|44.0|0|0.0|100
0|2021-04-02|5999.0|0|6021.0|0|44.0|0|0.0|100
0|2021-04-03|6021.0|0|6021.0|0|44.0|0|0.0|100
0|2021-04-04|6021.0|0|6021.0|0|44.0|0|0.0|100
0|2021-04-05|6021.0|0|6041.0|0|43.0|0|0.0|100
0|2021-04-06|6041.0|0|6046.0|0|43.0|0|0.0|100
0|2021-04-07|6046.0|0|6051.0|0|43.0|0|0.0|100
0|2021-04-08|6051.0|0|6061.0|0|43.0|0|0.0|100
0|2021-04-09|6061.0|0|6064.0|0|43.0|0|0.0|100
0|2021-04-10|6064.0|0|6064.0|0|43.0|0|0.0|100
0|2021-04-11|6064.0|0|6064.0|0|43.0|0|0.0|100
0|2021-04-12|6064.0|0|6073.0|0|43.0|0|0.0|100
0|2021-04-13|6073.0|0|6083.0|0|43.0|0|0.0|100
0|2021-04-14|6083.0|0|6084.0|0|44.0|0|0.0|100
0|2021-04-15|6084.0|0|6093.0|0|44.0|0|0.0|100
0|2021-04-16|6093.0|0|6098.0|0|44.0|0|0.0|100
0|2021-04-17|6098.0|0|6098.0|0|44.0|0|0.0|100
0|2021-04-18|6098.0|0|6098.0|0|44.0|0|0.0|100
0|2021-04-19|6098.0|0|6098.0|0|44.0|0|0.0|100
0|2021-04-20|6098.0|0|6127.0|0|44.0|0|0.0|100
0|2021-04-21|6127.0|0|6136.0|0|44.0|0|0.0|100
0|2021-04-22|6127.0|0|6138.0|0|44.0|0|0.0|100
0|2021-04-23|6138.0|0|6142.0|0|44.0|0|0.0|100
0|2021-04-24|6142.0|0|6142.0|0|44.0|0|0.0|100
0|2021-04-25|6142.0|0|6142.0|0|44.0|0|0.0|100
0|2021-04-26|6142.0|0|6165.0|0|44.0|0|0.0|100
0|2021-04-27|6165.0|0|6165.0|0|44.0|0|0.0|100
0|2021-04-28|6165.0|0|6165.0|0|44.0|0|0.0|100
0|2021-04-29|6172.0|0|6172.0|0|44.0|0|0.0|100
0|2021-04-30|6180.0|0|6172.0|0|44.0|0|0.0|100
0|2021-05-01|6185.0|0|6172.0|0|44.0|0|0.0|100
0|2021-05-02|6185.0|0|6172.0|0|44.0|0|0.0|100
0|2021-05-03|6185.0|0|6185.0|0|44.0|0|0.0|100
0|2021-05-04|6203.0|0|6185.0|0|44.0|0|0.0|100
0|2021-05-05|6209.0|0|6209.0|0|44.0|0|0.0|100
0|2021-05-06|6209.0|0|6209.0|0|44.0|0|0.0|100
0|2021-05-07|6213.0|0|6209.0|0|46.0|0|0.0|100
0|2021-05-08|6221.0|0|6209.0|0|46.0|0|0.0|100
0|2021-05-09|6221.0|0|6209.0|0|46.0|0|0.0|100
0|2021-05-10|6221.0|0|6221.0|0|46.0|0|0.0|100
0|2021-05-11|6253.0|0|6253.0|0|46.0|0|0.0|100
0|2021-05-12|6262.0|0|6262.0|0|46.0|0|0.0|100
0|2021-05-13|6268.0|0|6262.0|0|47.0|0|0.0|100
0|2021-05-14|6277.0|0|6268.0|0|47.0|0|0.0|100
0|2021-05-15|6285.0|0|6268.0|0|47.0|0|0.0|100
0|2021-05-16|6285.0|0|6268.0|0|47.0|0|0.0|100
0|2021-05-17|6285.0|0|6285.0|0|49.0|0|0.0|100
0|2021-05-18|6292.0|0|6285.0|0|49.0|0|0.0|100
0|2021-05-19|6300.0|0|6300.0|0|49.0|0|0.0|100
0|2021-05-20|6309.0|0|6300.0|0|49.0|0|0.0|100
0|2021-05-21|6316.0|0|6309.0|0|49.0|0|0.0|100
0|2021-05-22|6323.0|0|6309.0|0|49.0|0|0.0|100
0|2021-05-23|6323.0|0|6309.0|0|49.0|0|0.0|100
0|2021-05-24|6323.0|0|6323.0|0|49.0|0|0.0|100
0|2021-05-25|6340.0|0|6323.0|0|49.0|0|0.0|100
0|2021-05-26|6344.0|0|6340.0|0|49.0|0|0.0|100
0|2021-05-27|6351.0|0|6344.0|0|49.0|0|0.0|100
0|2021-05-28|6362.0|0|6351.0|0|48.0|0|0.0|100
0|2021-05-29|6371.0|0|6351.0|0|48.0|0|0.0|100
0|2021-05-30|6371.0|0|6351.0|0|48.0|0|0.0|100
0|2021-05-31|6371.0|0|6351.0|0|48.0|0|0.0|100
0|2021-06-01|6371.0|0|6351.0|0|48.0|0|0.0|100
0|2021-06-02|6389.0|0|6371.0|0|48.0|0|0.0|100
0|2021-06-03|6401.0|0|6389.0|0|48.0|0|0.0|100
0|2021-06-04|6404.0|0|6401.0|0|49.0|0|0.0|100
0|2021-06-05|6405.0|0|6401.0|0|49.0|0|0.0|100
0|2021-06-06|6405.0|0|6401.0|0|49.0|0|0.0|100
0|2021-06-07|6423.0|0|6423.0|0|49.0|0|0.0|100
0|2021-06-08|6426.0|0|6426.0|0|49.0|0|0.0|100
0|2021-06-09|6426.0|0|6438.0|0|50.0|0|0.0|100
0|2021-06-10|6443.0|0|6443.0|0|50.0|0|0.0|100
0|2021-06-11|6448.0|0|6448.0|0|50.0|0|0.0|100
0|2021-06-12|6448.0|0|6448.0|0|50.0|0|0.0|100
0|2021-06-13|6448.0|0|6448.0|0|50.0|0|0.0|100
0|2021-06-14|6461.0|0|6461.0|0|50.0|0|0.0|100
0|2021-06-15|6464.0|0|6464.0|0|50.0|0|0.0|100
0|2021-06-16|6464.0|0|6464.0|0|50.0|0|0.0|100
0|2021-06-17|6464.0|0|6464.0|0|51.0|0|0.0|100
0|2021-06-18|6464.0|0|6485.0|0|51.0|0|0.0|100
0|2021-06-19|6485.0|0|6485.0|0|51.0|0|0.0|100
0|2021-06-20|6485.0|0|6485.0|0|51.0|0|0.0|100
0|2021-06-21|6489.0|0|6489.0|0|51.0|0|0.0|100
0|2021-06-22|6489.0|0|6512.0|0|51.0|0|0.0|100
0|2021-06-23|6519.0|0|6519.0|0|51.0|0|0.0|100
0|2021-06-24|6521.0|0|6521.0|0|51.0|0|0.0|100
0|2021-06-25|6521.0|0|6526.0|0|51.0|0|0.0|100
0|2021-06-26|6521.0|0|6526.0|0|51.0|0|0.0|100
0|2021-06-27|6526.0|0|6526.0|0|51.0|0|0.0|100
0|2021-06-28|6529.0|0|6529.0|0|51.0|0|0.0|100
0|2021-06-29|6539.0|0|6539.0|0|51.0|0|0.0|100
0|2021-06-30|6538.0|0|6538.0|0|51.0|0|0.0|100
0|2021-07-01|6538.0|0|6545.0|0|51.0|0|0.0|100
0|2021-07-02|6555.0|0|6555.0|0|51.0|0|0.0|100
0|2021-07-03|6555.0|0|6555.0|0|51.0|0|0.0|100
0|2021-07-04|6555.0|0|6555.0|0|51.0|0|0.0|100
0|2021-07-05|6555.0|0|6555.0|0|51.0|0|0.0|100
0|2021-07-06|6555.0|0|6576.0|0|51.0|0|0.0|100
0|2021-07-07|6576.0|0|6577.0|0|51.0|0|0.0|100
0|2021-07-08|6586.0|0|6586.0|0|51.0|0|0.0|100
0|2021-07-09|6586.0|0|6598.0|0|52.0|0|0.0|100
0|2021-07-10|6598.0|0|6598.0|0|52.0|0|0.0|100
0|2021-07-11|6598.0|0|6598.0|0|52.0|0|0.0|100
0|2021-07-12|6626.0|0|6598.0|0|52.0|0|0.0|100
0|2021-07-13|6636.0|0|6636.0|0|52.0|0|0.0|100
0|2021-07-14|6636.0|0|6651.0|0|52.0|0|0.0|100
0|2021-07-15|6651.0|0|6670.0|0|52.0|0|0.0|100
0|2021-07-16|6651.0|0|6691.0|0|52.0|0|0.0|100
0|2021-07-17|6651.0|0|6691.0|0|52.0|0|0.0|100
0|2021-07-18|6691.0|0|6691.0|0|52.0|0|0.0|100
0|2021-07-19|6691.0|0|6730.0|0|52.0|0|0.0|100
0|2021-07-20|6758.0|0|6758.0|0|52.0|0|0.0|100
0|2021-07-21|6789.0|0|6789.0|0|52.0|0|0.0|100
0|2021-07-22|6816.0|0|6816.0|0|52.0|0|0.0|100
0|2021-07-23|6816.0|0|6843.0|0|51.0|0|0.0|100
0|2021-07-24|6843.0|0|6843.0|0|51.0|0|0.0|100
0|2021-07-25|6843.0|0|6843.0|0|51.0|0|0.0|100
0|2021-07-26|6843.0|0|6878.0|0|51.0|0|0.0|100
0|2021-07-27|6916.0|0|6916.0|0|51.0|0|0.0|100
0|2021-07-28|6949.0|0|6949.0|0|51.0|0|0.0|100
0|2021-07-29|6985.0|0|6985.0|0|51.0|0|0.0|100
0|2021-07-30|7004.0|0|7004.0|0|50.0|0|0.0|100
0|2021-07-31|7004.0|0|7004.0|0|50.0|0|0.0|100
0|2021-08-01|7004.0|0|7004.0|0|50.0|0|0.0|100
0|2021-08-02|7108.0|0|7108.0|0|50.0|0|0.0|100
0|2021-08-03|7129.0|0|7108.0|0|50.0|0|0.0|100
0|2021-08-04|7129.0|0|7148.0|0|50.0|0|0.0|100
0|2021-08-05|7213.0|0|7213.0|0|50.0|0|0.0|100
0|2021-08-06|7268.0|0|7213.0|0|50.0|0|0.0|100
0|2021-08-07|7268.0|0|7213.0|0|50.0|0|0.0|100
0|2021-08-08|7268.0|0|7268.0|0|50.0|0|0.0|100
0|2021-08-09|7321.0|0|7321.0|0|50.0|0|0.0|100
0|2021-08-10|7384.0|0|7384.0|0|50.0|0|0.0|100
0|2021-08-11|7448.0|0|7448.0|0|50.0|0|0.0|100
0|2021-08-12|7448.0|0|7448.0|0|53.0|0|0.0|100
0|2021-08-13|7562.0|0|7562.0|0|51.0|0|0.0|100
0|2021-08-14|7562.0|0|7562.0|0|51.0|0|0.0|100
0|2021-08-15|7562.0|0|7562.0|0|51.0|0|0.0|100
0|2021-08-16|7584.0|0|7584.0|0|51.0|0|0.0|100
0|2021-08-17|7737.0|0|7737.0|0|51.0|0|0.0|100
0|2021-08-18|7789.0|0|7789.0|0|51.0|0|0.0|100
0|2021-08-19|7789.0|0|7789.0|0|51.0|0|0.0|100
0|2021-08-20|7860.0|0|7860.0|0|51.0|0|0.0|100
0|2021-08-21|7945.0|0|7860.0|0|54.0|0|0.0|100
0|2021-08-22|7945.0|0|7945.0|0|54.0|0|0.0|100
0|2021-08-23|8075.0|0|8075.0|0|54.0|0|0.0|100
0|2021-08-24|8179.0|0|8075.0|0|54.0|0|0.0|100
0|2021-08-25|8199.0|0|8199.0|0|54.0|0|0.0|100
0|2021-08-26|8317.0|0|8317.0|0|54.0|0|0.0|100
0|2021-08-27|8417.0|0|8417.0|0|54.0|0|0.0|100
0|2021-08-28|8417.0|0|8417.0|0|54.0|0|0.0|100
0|2021-08-29|8417.0|0|8417.0|0|55.0|0|0.0|100
0|2021-08-30|8551.0|0|8551.0|0|54.0|0|0.0|100
0|2021-08-31|8551.0|0|8551.0|0|54.0|0|0.0|100
0|2021-09-01|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|8551.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|8551.0|0|0.0|100|54.0|0|0.0|100
