|dates|Flathead_Montana_UnitedStates.JHU_ConfirmedCases.data|Flathead_Montana_UnitedStates.JHU_ConfirmedCases.missing|Flathead_Montana_UnitedStates.NYT_ConfirmedCases.data|Flathead_Montana_UnitedStates.NYT_ConfirmedCases.missing|Flathead_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Flathead_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Flathead_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Flathead_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|10292.0|0|10292.0|0|74.0|0|0.0|100
0|2021-02-05|10350.0|0|10350.0|0|74.0|0|0.0|100
0|2021-02-06|10394.0|0|10394.0|0|74.0|0|0.0|100
0|2021-02-07|10408.0|0|10408.0|0|74.0|0|0.0|100
0|2021-02-08|10434.0|0|10434.0|0|74.0|0|0.0|100
0|2021-02-09|10474.0|0|10474.0|0|74.0|0|0.0|100
0|2021-02-10|10500.0|0|10500.0|0|74.0|0|0.0|100
0|2021-02-11|10529.0|0|10529.0|0|74.0|0|0.0|100
0|2021-02-12|10557.0|0|10557.0|0|74.0|0|0.0|100
0|2021-02-13|10579.0|0|10579.0|0|74.0|0|0.0|100
0|2021-02-14|10597.0|0|10597.0|0|74.0|0|0.0|100
0|2021-02-15|10630.0|0|10630.0|0|74.0|0|0.0|100
0|2021-02-16|10630.0|0|10646.0|0|74.0|0|0.0|100
0|2021-02-17|10680.0|0|10680.0|0|74.0|0|0.0|100
0|2021-02-18|10707.0|0|10707.0|0|74.0|0|0.0|100
0|2021-02-19|10745.0|0|10745.0|0|74.0|0|0.0|100
0|2021-02-20|10763.0|0|10763.0|0|74.0|0|0.0|100
0|2021-02-21|10799.0|0|10799.0|0|74.0|0|0.0|100
0|2021-02-22|10806.0|0|10806.0|0|74.0|0|0.0|100
0|2021-02-23|10831.0|0|10831.0|0|74.0|0|0.0|100
0|2021-02-24|10843.0|0|10843.0|0|74.0|0|0.0|100
0|2021-02-25|10852.0|0|10852.0|0|74.0|0|0.0|100
0|2021-02-26|10871.0|0|10871.0|0|74.0|0|0.0|100
0|2021-02-27|10967.0|0|10967.0|0|74.0|0|0.0|100
0|2021-02-28|11000.0|0|11000.0|0|74.0|0|0.0|100
0|2021-03-01|11018.0|0|11018.0|0|74.0|0|0.0|100
0|2021-03-02|11018.0|0|11038.0|0|81.0|0|0.0|100
0|2021-03-03|11059.0|0|11059.0|0|81.0|0|0.0|100
0|2021-03-04|11059.0|0|11088.0|0|81.0|0|0.0|100
0|2021-03-05|11107.0|0|11107.0|0|81.0|0|0.0|100
0|2021-03-06|11107.0|0|11132.0|0|81.0|0|0.0|100
0|2021-03-07|11156.0|0|11156.0|0|81.0|0|0.0|100
0|2021-03-08|11156.0|0|11169.0|0|81.0|0|0.0|100
0|2021-03-09|11156.0|0|11169.0|0|81.0|0|0.0|100
0|2021-03-10|11201.0|0|11201.0|0|81.0|0|0.0|100
0|2021-03-11|11224.0|0|11224.0|0|82.0|0|0.0|100
0|2021-03-12|11237.0|0|11237.0|0|82.0|0|0.0|100
0|2021-03-13|11256.0|0|11256.0|0|82.0|0|0.0|100
0|2021-03-14|11264.0|0|11264.0|0|82.0|0|0.0|100
0|2021-03-15|11264.0|0|11276.0|0|82.0|0|0.0|100
0|2021-03-16|11280.0|0|11280.0|0|82.0|0|0.0|100
0|2021-03-17|11283.0|0|11283.0|0|82.0|0|0.0|100
0|2021-03-18|11296.0|0|11296.0|0|82.0|0|0.0|100
0|2021-03-19|11311.0|0|11311.0|0|82.0|0|0.0|100
0|2021-03-20|11321.0|0|11321.0|0|82.0|0|0.0|100
0|2021-03-21|11332.0|0|11332.0|0|82.0|0|0.0|100
0|2021-03-22|11338.0|0|11338.0|0|82.0|0|0.0|100
0|2021-03-23|11338.0|0|11346.0|0|82.0|0|0.0|100
0|2021-03-24|11354.0|0|11354.0|0|82.0|0|0.0|100
0|2021-03-25|11354.0|0|11357.0|0|82.0|0|0.0|100
0|2021-03-26|11362.0|0|11362.0|0|82.0|0|0.0|100
0|2021-03-27|11367.0|0|11367.0|0|82.0|0|0.0|100
0|2021-03-28|11371.0|0|11371.0|0|82.0|0|0.0|100
0|2021-03-29|11371.0|0|11381.0|0|82.0|0|0.0|100
0|2021-03-30|11384.0|0|11384.0|0|82.0|0|0.0|100
0|2021-03-31|11396.0|0|11396.0|0|82.0|0|0.0|100
0|2021-04-01|11396.0|0|11408.0|0|82.0|0|0.0|100
0|2021-04-02|11412.0|0|11412.0|0|82.0|0|0.0|100
0|2021-04-03|11429.0|0|11429.0|0|82.0|0|0.0|100
0|2021-04-04|11436.0|0|11436.0|0|82.0|0|0.0|100
0|2021-04-05|11436.0|0|11436.0|0|82.0|0|0.0|100
0|2021-04-06|11436.0|0|11444.0|0|82.0|0|0.0|100
0|2021-04-07|11456.0|0|11456.0|0|91.0|0|0.0|100
0|2021-04-08|11470.0|0|11470.0|0|91.0|0|0.0|100
0|2021-04-09|11474.0|0|11474.0|0|91.0|0|0.0|100
0|2021-04-10|11474.0|0|11483.0|0|91.0|0|0.0|100
0|2021-04-11|11489.0|0|11489.0|0|91.0|0|0.0|100
0|2021-04-12|11495.0|0|11495.0|0|91.0|0|0.0|100
0|2021-04-13|11500.0|0|11500.0|0|91.0|0|0.0|100
0|2021-04-14|11516.0|0|11516.0|0|91.0|0|0.0|100
0|2021-04-15|11539.0|0|11539.0|0|91.0|0|0.0|100
0|2021-04-16|11544.0|0|11544.0|0|91.0|0|0.0|100
0|2021-04-17|11547.0|0|11547.0|0|91.0|0|0.0|100
0|2021-04-18|11547.0|0|11564.0|0|91.0|0|0.0|100
0|2021-04-19|11579.0|0|11579.0|0|91.0|0|0.0|100
0|2021-04-20|11579.0|0|11593.0|0|91.0|0|0.0|100
0|2021-04-21|11606.0|0|11606.0|0|91.0|0|0.0|100
0|2021-04-22|11615.0|0|11615.0|0|91.0|0|0.0|100
0|2021-04-23|11628.0|0|11628.0|0|91.0|0|0.0|100
0|2021-04-24|11643.0|0|11643.0|0|91.0|0|0.0|100
0|2021-04-25|11670.0|0|11670.0|0|91.0|0|0.0|100
0|2021-04-26|11676.0|0|11676.0|0|91.0|0|0.0|100
0|2021-04-27|11682.0|0|11682.0|0|91.0|0|0.0|100
0|2021-04-28|11711.0|0|11711.0|0|91.0|0|0.0|100
0|2021-04-29|11732.0|0|11732.0|0|91.0|0|0.0|100
0|2021-04-30|11732.0|0|11745.0|0|93.0|0|0.0|100
0|2021-05-01|11765.0|0|11765.0|0|93.0|0|0.0|100
0|2021-05-02|11788.0|0|11788.0|0|93.0|0|0.0|100
0|2021-05-03|11797.0|0|11797.0|0|93.0|0|0.0|100
0|2021-05-04|11805.0|0|11805.0|0|93.0|0|0.0|100
0|2021-05-05|11827.0|0|11827.0|0|93.0|0|0.0|100
0|2021-05-06|11850.0|0|11850.0|0|93.0|0|0.0|100
0|2021-05-07|11850.0|0|11867.0|0|93.0|0|0.0|100
0|2021-05-08|11883.0|0|11883.0|0|93.0|0|0.0|100
0|2021-05-09|11892.0|0|11892.0|0|93.0|0|0.0|100
0|2021-05-10|11892.0|0|11899.0|0|93.0|0|0.0|100
0|2021-05-11|11913.0|0|11913.0|0|93.0|0|0.0|100
0|2021-05-12|11946.0|0|11946.0|0|93.0|0|0.0|100
0|2021-05-13|11960.0|0|11960.0|0|93.0|0|0.0|100
0|2021-05-14|11976.0|0|11976.0|0|93.0|0|0.0|100
0|2021-05-15|11976.0|0|11996.0|0|93.0|0|0.0|100
0|2021-05-16|12007.0|0|12007.0|0|93.0|0|0.0|100
0|2021-05-17|12023.0|0|12023.0|0|93.0|0|0.0|100
0|2021-05-18|12026.0|0|12026.0|0|95.0|0|0.0|100
0|2021-05-19|12046.0|0|12046.0|0|95.0|0|0.0|100
0|2021-05-20|12046.0|0|12066.0|0|95.0|0|0.0|100
0|2021-05-21|12076.0|0|12076.0|0|95.0|0|0.0|100
0|2021-05-22|12086.0|0|12086.0|0|95.0|0|0.0|100
0|2021-05-23|12096.0|0|12096.0|0|95.0|0|0.0|100
0|2021-05-24|12103.0|0|12103.0|0|95.0|0|0.0|100
0|2021-05-25|12105.0|0|12105.0|0|95.0|0|0.0|100
0|2021-05-26|12109.0|0|12109.0|0|95.0|0|0.0|100
0|2021-05-27|12131.0|0|12131.0|0|96.0|0|0.0|100
0|2021-05-28|12142.0|0|12142.0|0|96.0|0|0.0|100
0|2021-05-29|12142.0|0|12151.0|0|96.0|0|0.0|100
0|2021-05-30|12142.0|0|12165.0|0|96.0|0|0.0|100
0|2021-05-31|12177.0|0|12177.0|0|96.0|0|0.0|100
0|2021-06-01|12177.0|0|12177.0|0|96.0|0|0.0|100
0|2021-06-02|12177.0|0|12185.0|0|96.0|0|0.0|100
0|2021-06-03|12198.0|0|12198.0|0|97.0|0|0.0|100
0|2021-06-04|12198.0|0|12229.0|0|98.0|0|0.0|100
0|2021-06-05|12229.0|0|12229.0|0|98.0|0|0.0|100
0|2021-06-06|12229.0|0|12229.0|0|98.0|0|0.0|100
0|2021-06-07|12247.0|0|12247.0|0|98.0|0|0.0|100
0|2021-06-08|12270.0|0|12270.0|0|98.0|0|0.0|100
0|2021-06-09|12277.0|0|12277.0|0|98.0|0|0.0|100
0|2021-06-10|12300.0|0|12300.0|0|98.0|0|0.0|100
0|2021-06-11|12316.0|0|12316.0|0|98.0|0|0.0|100
0|2021-06-12|12316.0|0|12316.0|0|98.0|0|0.0|100
0|2021-06-13|12316.0|0|12316.0|0|98.0|0|0.0|100
0|2021-06-14|12318.0|0|12318.0|0|100.0|0|0.0|100
0|2021-06-15|12338.0|0|12338.0|0|100.0|0|0.0|100
0|2021-06-16|12338.0|0|12353.0|0|100.0|0|0.0|100
0|2021-06-17|12360.0|0|12360.0|0|100.0|0|0.0|100
0|2021-06-18|12368.0|0|12368.0|0|101.0|0|0.0|100
0|2021-06-19|12368.0|0|12368.0|0|101.0|0|0.0|100
0|2021-06-20|12368.0|0|12368.0|0|101.0|0|0.0|100
0|2021-06-21|12379.0|0|12379.0|0|101.0|0|0.0|100
0|2021-06-22|12379.0|0|12399.0|0|101.0|0|0.0|100
0|2021-06-23|12404.0|0|12404.0|0|101.0|0|0.0|100
0|2021-06-24|12404.0|0|12409.0|0|101.0|0|0.0|100
0|2021-06-25|12413.0|0|12413.0|0|102.0|0|0.0|100
0|2021-06-26|12413.0|0|12413.0|0|102.0|0|0.0|100
0|2021-06-27|12413.0|0|12413.0|0|102.0|0|0.0|100
0|2021-06-28|12417.0|0|12417.0|0|102.0|0|0.0|100
0|2021-06-29|12417.0|0|12428.0|0|102.0|0|0.0|100
0|2021-06-30|12435.0|0|12435.0|0|102.0|0|0.0|100
0|2021-07-01|12453.0|0|12453.0|0|102.0|0|0.0|100
0|2021-07-02|12453.0|0|12466.0|0|102.0|0|0.0|100
0|2021-07-03|12466.0|0|12466.0|0|102.0|0|0.0|100
0|2021-07-04|12466.0|0|12466.0|0|102.0|0|0.0|100
0|2021-07-05|12466.0|0|12466.0|0|102.0|0|0.0|100
0|2021-07-06|12475.0|0|12475.0|0|103.0|0|0.0|100
0|2021-07-07|12505.0|0|12505.0|0|103.0|0|0.0|100
0|2021-07-08|12534.0|0|12534.0|0|103.0|0|0.0|100
0|2021-07-09|12553.0|0|12553.0|0|103.0|0|0.0|100
0|2021-07-10|12553.0|0|12553.0|0|103.0|0|0.0|100
0|2021-07-11|12553.0|0|12553.0|0|103.0|0|0.0|100
0|2021-07-12|12577.0|0|12577.0|0|103.0|0|0.0|100
0|2021-07-13|12609.0|0|12609.0|0|103.0|0|0.0|100
0|2021-07-14|12642.0|0|12642.0|0|103.0|0|0.0|100
0|2021-07-15|12657.0|0|12657.0|0|103.0|0|0.0|100
0|2021-07-16|12677.0|0|12677.0|0|107.0|0|0.0|100
0|2021-07-17|12677.0|0|12677.0|0|107.0|0|0.0|100
0|2021-07-18|12677.0|0|12677.0|0|107.0|0|0.0|100
0|2021-07-19|12691.0|0|12691.0|0|107.0|0|0.0|100
0|2021-07-20|12750.0|0|12750.0|0|107.0|0|0.0|100
0|2021-07-21|12774.0|0|12774.0|0|107.0|0|0.0|100
0|2021-07-22|12801.0|0|12801.0|0|107.0|0|0.0|100
0|2021-07-23|12829.0|0|12829.0|0|107.0|0|0.0|100
0|2021-07-24|12829.0|0|12829.0|0|107.0|0|0.0|100
0|2021-07-25|12829.0|0|12829.0|0|107.0|0|0.0|100
0|2021-07-26|12858.0|0|12858.0|0|107.0|0|0.0|100
0|2021-07-27|12905.0|0|12905.0|0|110.0|0|0.0|100
0|2021-07-28|12937.0|0|12937.0|0|110.0|0|0.0|100
0|2021-07-29|12987.0|0|12987.0|0|110.0|0|0.0|100
0|2021-07-30|13037.0|0|13037.0|0|110.0|0|0.0|100
0|2021-07-31|13037.0|0|13037.0|0|110.0|0|0.0|100
0|2021-08-01|13037.0|0|13037.0|0|110.0|0|0.0|100
0|2021-08-02|13095.0|0|13095.0|0|110.0|0|0.0|100
0|2021-08-03|13186.0|0|13186.0|0|111.0|0|0.0|100
0|2021-08-04|13223.0|0|13223.0|0|111.0|0|0.0|100
0|2021-08-05|13285.0|0|13285.0|0|111.0|0|0.0|100
0|2021-08-06|13347.0|0|13347.0|0|111.0|0|0.0|100
0|2021-08-07|13347.0|0|13347.0|0|111.0|0|0.0|100
0|2021-08-08|13347.0|0|13347.0|0|111.0|0|0.0|100
0|2021-08-09|13385.0|0|13385.0|0|111.0|0|0.0|100
0|2021-08-10|13483.0|0|13483.0|0|111.0|0|0.0|100
0|2021-08-11|13548.0|0|13548.0|0|111.0|0|0.0|100
0|2021-08-12|13633.0|0|13633.0|0|113.0|0|0.0|100
0|2021-08-13|13703.0|0|13703.0|0|113.0|0|0.0|100
0|2021-08-14|13703.0|0|13703.0|0|113.0|0|0.0|100
0|2021-08-15|13703.0|0|13703.0|0|113.0|0|0.0|100
0|2021-08-16|13736.0|0|13736.0|0|113.0|0|0.0|100
0|2021-08-17|13834.0|0|13834.0|0|114.0|0|0.0|100
0|2021-08-18|13898.0|0|13898.0|0|117.0|0|0.0|100
0|2021-08-19|14002.0|0|14002.0|0|116.0|0|0.0|100
0|2021-08-20|14063.0|0|14063.0|0|116.0|0|0.0|100
0|2021-08-21|14063.0|0|14063.0|0|116.0|0|0.0|100
0|2021-08-22|14063.0|0|14063.0|0|116.0|0|0.0|100
0|2021-08-23|14160.0|0|14160.0|0|116.0|0|0.0|100
0|2021-08-24|14296.0|0|14296.0|0|116.0|0|0.0|100
0|2021-08-25|14367.0|0|14367.0|0|120.0|0|0.0|100
0|2021-08-26|14467.0|0|14467.0|0|120.0|0|0.0|100
0|2021-08-27|14552.0|0|14552.0|0|120.0|0|0.0|100
0|2021-08-28|14552.0|0|14552.0|0|120.0|0|0.0|100
0|2021-08-29|14552.0|0|14552.0|0|120.0|0|0.0|100
0|2021-08-30|14610.0|0|14610.0|0|120.0|0|0.0|100
0|2021-08-31|14706.0|0|14706.0|0|125.0|0|0.0|100
0|2021-09-01|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-02|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-03|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-04|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-05|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-06|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-07|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-08|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-09|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-10|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-11|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-12|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-13|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-14|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-15|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-16|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-17|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-18|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-19|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-20|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-21|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-22|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-23|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-24|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-25|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-26|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-27|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-28|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-29|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-30|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-01|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-02|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-03|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-04|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-05|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-06|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-07|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-08|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-09|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-10|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-11|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-12|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-13|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-14|14706.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-15|14706.0|0|0.0|100|125.0|0|0.0|100
