|dates|Putnam_Ohio_UnitedStates.JHU_ConfirmedCases.data|Putnam_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Putnam_Ohio_UnitedStates.NYT_ConfirmedCases.data|Putnam_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Putnam_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3882.0|0|3882.0|0|77.0|0|0.0|100
0|2021-02-06|3892.0|0|3892.0|0|77.0|0|0.0|100
0|2021-02-07|3897.0|0|3897.0|0|77.0|0|0.0|100
0|2021-02-08|3902.0|0|3902.0|0|77.0|0|0.0|100
0|2021-02-09|3902.0|0|3902.0|0|79.0|0|0.0|100
0|2021-02-10|3912.0|0|3912.0|0|79.0|0|0.0|100
0|2021-02-11|3916.0|0|3916.0|0|83.0|0|0.0|100
0|2021-02-12|3924.0|0|3924.0|0|94.0|0|0.0|100
0|2021-02-13|3927.0|0|3927.0|0|95.0|0|0.0|100
0|2021-02-14|3932.0|0|3932.0|0|95.0|0|0.0|100
0|2021-02-15|3935.0|0|3935.0|0|96.0|0|0.0|100
0|2021-02-16|3937.0|0|3937.0|0|96.0|0|0.0|100
0|2021-02-17|3939.0|0|3939.0|0|96.0|0|0.0|100
0|2021-02-18|3944.0|0|3944.0|0|95.0|0|0.0|100
0|2021-02-19|3951.0|0|3951.0|0|97.0|0|0.0|100
0|2021-02-20|3955.0|0|3955.0|0|97.0|0|0.0|100
0|2021-02-21|3957.0|0|3957.0|0|97.0|0|0.0|100
0|2021-02-22|3963.0|0|3963.0|0|98.0|0|0.0|100
0|2021-02-23|3964.0|0|3964.0|0|101.0|0|0.0|100
0|2021-02-24|3964.0|0|3967.0|0|101.0|0|0.0|100
0|2021-02-25|3971.0|0|3971.0|0|101.0|0|0.0|100
0|2021-02-26|3976.0|0|3976.0|0|101.0|0|0.0|100
0|2021-02-27|3976.0|0|3982.0|0|101.0|0|0.0|100
0|2021-02-28|3984.0|0|3984.0|0|101.0|0|0.0|100
0|2021-03-01|3986.0|0|3986.0|0|101.0|0|0.0|100
0|2021-03-02|3986.0|0|3989.0|0|101.0|0|0.0|100
0|2021-03-03|3993.0|0|3993.0|0|90.0|0|0.0|100
0|2021-03-04|4000.0|0|4000.0|0|90.0|0|0.0|100
0|2021-03-05|4003.0|0|4003.0|0|93.0|0|0.0|100
0|2021-03-06|4003.0|0|4005.0|0|93.0|0|0.0|100
0|2021-03-07|4005.0|0|4005.0|0|93.0|0|0.0|100
0|2021-03-08|4006.0|0|4006.0|0|93.0|0|0.0|100
0|2021-03-09|4009.0|0|4009.0|0|94.0|0|0.0|100
0|2021-03-10|4011.0|0|4011.0|0|95.0|0|0.0|100
0|2021-03-11|4013.0|0|4013.0|0|95.0|0|0.0|100
0|2021-03-12|4016.0|0|4016.0|0|95.0|0|0.0|100
0|2021-03-13|4016.0|0|4016.0|0|95.0|0|0.0|100
0|2021-03-14|4020.0|0|4020.0|0|95.0|0|0.0|100
0|2021-03-15|4020.0|0|4026.0|0|95.0|0|0.0|100
0|2021-03-16|4029.0|0|4029.0|0|96.0|0|0.0|100
0|2021-03-17|4030.0|0|4030.0|0|96.0|0|0.0|100
0|2021-03-18|4030.0|0|4034.0|0|96.0|0|0.0|100
0|2021-03-19|4036.0|0|4036.0|0|97.0|0|0.0|100
0|2021-03-20|4036.0|0|4040.0|0|97.0|0|0.0|100
0|2021-03-21|4041.0|0|4041.0|0|97.0|0|0.0|100
0|2021-03-22|4041.0|0|4044.0|0|97.0|0|0.0|100
0|2021-03-23|4041.0|0|4046.0|0|97.0|0|0.0|100
0|2021-03-24|4041.0|0|4052.0|0|97.0|0|0.0|100
0|2021-03-25|4054.0|0|4054.0|0|97.0|0|0.0|100
0|2021-03-26|4054.0|0|4061.0|0|97.0|0|0.0|100
0|2021-03-27|4054.0|0|4064.0|0|97.0|0|0.0|100
0|2021-03-28|4067.0|0|4067.0|0|98.0|0|0.0|100
0|2021-03-29|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-03-30|4070.0|0|4079.0|0|98.0|0|0.0|100
0|2021-03-31|4070.0|0|4089.0|0|98.0|0|0.0|100
0|2021-04-01|4070.0|0|4102.0|0|98.0|0|0.0|100
0|2021-04-02|4114.0|0|4114.0|0|98.0|0|0.0|100
0|2021-04-03|4120.0|0|4120.0|0|98.0|0|0.0|100
0|2021-04-04|4120.0|0|4120.0|0|98.0|0|0.0|100
0|2021-04-05|4135.0|0|4135.0|0|98.0|0|0.0|100
0|2021-04-06|4141.0|0|4141.0|0|98.0|0|0.0|100
0|2021-04-07|4143.0|0|4143.0|0|98.0|0|0.0|100
0|2021-04-08|4156.0|0|4156.0|0|98.0|0|0.0|100
0|2021-04-09|4165.0|0|4165.0|0|98.0|0|0.0|100
0|2021-04-10|4172.0|0|4172.0|0|98.0|0|0.0|100
0|2021-04-11|4176.0|0|4176.0|0|98.0|0|0.0|100
0|2021-04-12|4184.0|0|4184.0|0|98.0|0|0.0|100
0|2021-04-13|4188.0|0|4188.0|0|98.0|0|0.0|100
0|2021-04-14|4193.0|0|4193.0|0|98.0|0|0.0|100
0|2021-04-15|4202.0|0|4202.0|0|98.0|0|0.0|100
0|2021-04-16|4207.0|0|4207.0|0|99.0|0|0.0|100
0|2021-04-17|4215.0|0|4215.0|0|99.0|0|0.0|100
0|2021-04-18|4217.0|0|4217.0|0|99.0|0|0.0|100
0|2021-04-19|4217.0|0|4217.0|0|99.0|0|0.0|100
0|2021-04-20|4224.0|0|4224.0|0|99.0|0|0.0|100
0|2021-04-21|4231.0|0|4231.0|0|99.0|0|0.0|100
0|2021-04-22|4231.0|0|4231.0|0|99.0|0|0.0|100
0|2021-04-23|4239.0|0|4239.0|0|99.0|0|0.0|100
0|2021-04-24|4241.0|0|4241.0|0|99.0|0|0.0|100
0|2021-04-25|4242.0|0|4242.0|0|99.0|0|0.0|100
0|2021-04-26|4246.0|0|4246.0|0|99.0|0|0.0|100
0|2021-04-27|4247.0|0|4247.0|0|100.0|0|0.0|100
0|2021-04-28|4249.0|0|4249.0|0|100.0|0|0.0|100
0|2021-04-29|4251.0|0|4251.0|0|100.0|0|0.0|100
0|2021-04-30|4251.0|0|4252.0|0|100.0|0|0.0|100
0|2021-05-01|4256.0|0|4256.0|0|100.0|0|0.0|100
0|2021-05-02|4256.0|0|4256.0|0|100.0|0|0.0|100
0|2021-05-03|4256.0|0|4256.0|0|100.0|0|0.0|100
0|2021-05-04|4260.0|0|4260.0|0|100.0|0|0.0|100
0|2021-05-05|4263.0|0|4263.0|0|100.0|0|0.0|100
0|2021-05-06|4268.0|0|4268.0|0|100.0|0|0.0|100
0|2021-05-07|4278.0|0|4278.0|0|100.0|0|0.0|100
0|2021-05-08|4278.0|0|4278.0|0|100.0|0|0.0|100
0|2021-05-09|4278.0|0|4278.0|0|100.0|0|0.0|100
0|2021-05-10|4283.0|0|4283.0|0|100.0|0|0.0|100
0|2021-05-11|4287.0|0|4287.0|0|100.0|0|0.0|100
0|2021-05-12|4288.0|0|4288.0|0|100.0|0|0.0|100
0|2021-05-13|4297.0|0|4297.0|0|100.0|0|0.0|100
0|2021-05-14|4297.0|0|4297.0|0|101.0|0|0.0|100
0|2021-05-15|4298.0|0|4298.0|0|101.0|0|0.0|100
0|2021-05-16|4299.0|0|4299.0|0|101.0|0|0.0|100
0|2021-05-17|4301.0|0|4301.0|0|101.0|0|0.0|100
0|2021-05-18|4306.0|0|4306.0|0|101.0|0|0.0|100
0|2021-05-19|4308.0|0|4308.0|0|101.0|0|0.0|100
0|2021-05-20|4309.0|0|4309.0|0|101.0|0|0.0|100
0|2021-05-21|4314.0|0|4314.0|0|101.0|0|0.0|100
0|2021-05-22|4316.0|0|4316.0|0|101.0|0|0.0|100
0|2021-05-23|4316.0|0|4316.0|0|101.0|0|0.0|100
0|2021-05-24|4317.0|0|4317.0|0|101.0|0|0.0|100
0|2021-05-25|4321.0|0|4321.0|0|101.0|0|0.0|100
0|2021-05-26|4323.0|0|4323.0|0|102.0|0|0.0|100
0|2021-05-27|4326.0|0|4326.0|0|102.0|0|0.0|100
0|2021-05-28|4327.0|0|4327.0|0|103.0|0|0.0|100
0|2021-05-29|4329.0|0|4329.0|0|103.0|0|0.0|100
0|2021-05-30|4330.0|0|4330.0|0|103.0|0|0.0|100
0|2021-05-31|4330.0|0|4330.0|0|103.0|0|0.0|100
0|2021-06-01|4330.0|0|4330.0|0|103.0|0|0.0|100
0|2021-06-02|4329.0|0|4329.0|0|103.0|0|0.0|100
0|2021-06-03|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-04|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-05|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-06|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-07|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-08|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-09|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-10|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-11|4331.0|0|4331.0|0|103.0|0|0.0|100
0|2021-06-12|4333.0|0|4333.0|0|103.0|0|0.0|100
0|2021-06-13|4333.0|0|4333.0|0|103.0|0|0.0|100
0|2021-06-14|4334.0|0|4334.0|0|103.0|0|0.0|100
0|2021-06-15|4335.0|0|4335.0|0|103.0|0|0.0|100
0|2021-06-16|4335.0|0|4335.0|0|103.0|0|0.0|100
0|2021-06-17|4336.0|0|4336.0|0|103.0|0|0.0|100
0|2021-06-18|4336.0|0|4336.0|0|103.0|0|0.0|100
0|2021-06-19|4336.0|0|4336.0|0|103.0|0|0.0|100
0|2021-06-20|4336.0|0|4336.0|0|103.0|0|0.0|100
0|2021-06-21|4336.0|0|4336.0|0|103.0|0|0.0|100
0|2021-06-22|4335.0|0|4335.0|0|104.0|0|0.0|100
0|2021-06-23|4336.0|0|4336.0|0|104.0|0|0.0|100
0|2021-06-24|4336.0|0|4336.0|0|104.0|0|0.0|100
0|2021-06-25|4336.0|0|4336.0|0|104.0|0|0.0|100
0|2021-06-26|4336.0|0|4336.0|0|104.0|0|0.0|100
0|2021-06-27|4336.0|0|4336.0|0|104.0|0|0.0|100
0|2021-06-28|4338.0|0|4338.0|0|104.0|0|0.0|100
0|2021-06-29|4338.0|0|4338.0|0|104.0|0|0.0|100
0|2021-06-30|4338.0|0|4338.0|0|104.0|0|0.0|100
0|2021-07-01|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-02|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-03|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-04|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-05|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-06|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-07|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-08|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-09|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-10|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-11|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-12|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-13|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-14|4337.0|0|4337.0|0|104.0|0|0.0|100
0|2021-07-15|4338.0|0|4338.0|0|104.0|0|0.0|100
0|2021-07-16|4339.0|0|4339.0|0|104.0|0|0.0|100
0|2021-07-17|4340.0|0|4340.0|0|104.0|0|0.0|100
0|2021-07-18|4340.0|0|4340.0|0|104.0|0|0.0|100
0|2021-07-19|4340.0|0|4340.0|0|104.0|0|0.0|100
0|2021-07-20|4341.0|0|4341.0|0|104.0|0|0.0|100
0|2021-07-21|4344.0|0|4344.0|0|104.0|0|0.0|100
0|2021-07-22|4347.0|0|4347.0|0|104.0|0|0.0|100
0|2021-07-23|4349.0|0|4349.0|0|104.0|0|0.0|100
0|2021-07-24|4350.0|0|4350.0|0|104.0|0|0.0|100
0|2021-07-25|4351.0|0|4351.0|0|104.0|0|0.0|100
0|2021-07-26|4351.0|0|4351.0|0|104.0|0|0.0|100
0|2021-07-27|4354.0|0|4354.0|0|104.0|0|0.0|100
0|2021-07-28|4358.0|0|4358.0|0|104.0|0|0.0|100
0|2021-07-29|4359.0|0|4359.0|0|104.0|0|0.0|100
0|2021-07-30|4361.0|0|4361.0|0|104.0|0|0.0|100
0|2021-07-31|4362.0|0|4362.0|0|104.0|0|0.0|100
0|2021-08-01|4363.0|0|4363.0|0|104.0|0|0.0|100
0|2021-08-02|4363.0|0|4363.0|0|104.0|0|0.0|100
0|2021-08-03|4366.0|0|4366.0|0|104.0|0|0.0|100
0|2021-08-04|4369.0|0|4369.0|0|104.0|0|0.0|100
0|2021-08-05|4373.0|0|4373.0|0|104.0|0|0.0|100
0|2021-08-06|4373.0|0|4373.0|0|104.0|0|0.0|100
0|2021-08-07|4380.0|0|4380.0|0|104.0|0|0.0|100
0|2021-08-08|4382.0|0|4382.0|0|104.0|0|0.0|100
0|2021-08-09|4384.0|0|4384.0|0|105.0|0|0.0|100
0|2021-08-10|4386.0|0|4386.0|0|105.0|0|0.0|100
0|2021-08-11|4391.0|0|4391.0|0|105.0|0|0.0|100
0|2021-08-12|4402.0|0|4402.0|0|105.0|0|0.0|100
0|2021-08-13|4405.0|0|4405.0|0|105.0|0|0.0|100
0|2021-08-14|4409.0|0|4409.0|0|105.0|0|0.0|100
0|2021-08-15|4410.0|0|4410.0|0|105.0|0|0.0|100
0|2021-08-16|4416.0|0|4416.0|0|105.0|0|0.0|100
0|2021-08-17|4427.0|0|4427.0|0|105.0|0|0.0|100
0|2021-08-18|4439.0|0|4439.0|0|105.0|0|0.0|100
0|2021-08-19|4453.0|0|4453.0|0|105.0|0|0.0|100
0|2021-08-20|4462.0|0|4462.0|0|105.0|0|0.0|100
0|2021-08-21|4468.0|0|4468.0|0|105.0|0|0.0|100
0|2021-08-22|4476.0|0|4476.0|0|105.0|0|0.0|100
0|2021-08-23|4479.0|0|4479.0|0|105.0|0|0.0|100
0|2021-08-24|4482.0|0|4482.0|0|105.0|0|0.0|100
0|2021-08-25|4494.0|0|4494.0|0|105.0|0|0.0|100
0|2021-08-26|4504.0|0|4504.0|0|105.0|0|0.0|100
0|2021-08-27|4517.0|0|4517.0|0|105.0|0|0.0|100
0|2021-08-28|4537.0|0|4537.0|0|105.0|0|0.0|100
0|2021-08-29|4539.0|0|4539.0|0|105.0|0|0.0|100
0|2021-08-30|4541.0|0|4541.0|0|105.0|0|0.0|100
0|2021-08-31|4549.0|0|4549.0|0|105.0|0|0.0|100
0|2021-09-01|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-02|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-03|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-04|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-05|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-06|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-07|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-08|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-09|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-10|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-11|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-12|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-13|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-14|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-15|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-16|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-17|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-18|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-19|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-20|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-21|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-22|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-23|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-24|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-25|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-26|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-27|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-28|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-29|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-30|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-01|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-02|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-03|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-04|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-05|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-06|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-07|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-08|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-09|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-10|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-11|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-12|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-13|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-14|4549.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-15|4549.0|0|0.0|100|105.0|0|0.0|100
