|dates|Mower_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Mower_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Mower_Minnesota_UnitedStates.AveragePrecipitation.data|Mower_Minnesota_UnitedStates.AveragePrecipitation.missing|Mower_Minnesota_UnitedStates.AverageWindDirection.data|Mower_Minnesota_UnitedStates.AverageWindDirection.missing|Mower_Minnesota_UnitedStates.AverageWindSpeed.data|Mower_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|232.29166666666666|0|5.041666666666667|0
0|2020-12-05|0.0|0|0.0|0|33.854166666666664|0|0.6770833333333334|0
0|2020-12-06|0.0|0|0.0|0|212.8125|0|4.567708333333333|0
0|2020-12-07|0.0|0|0.0|0|101.875|0|3.2604166666666665|0
0|2020-12-08|0.0|0|0.0|0|161.66666666666666|0|5.885416666666667|0
0|2020-12-09|0.0|0|0.0|0|150.72916666666666|0|3.1458333333333335|0
0|2020-12-10|0.0|0|0.0|0|218.33333333333334|0|8.197916666666666|0
0|2020-12-11|0.0|0|0.0|0|44.6875|0|11.666666666666666|0
0|2020-12-12|0.0|0|0.0|0|150.20833333333334|0|10.947916666666666|0
0|2020-12-13|0.0|0|0.0|0|284.6354166666667|0|9.041666666666666|0
0|2020-12-14|0.0|0|0.0|0|188.64583333333334|0|6.864583333333333|0
0|2020-12-15|0.0|0|0.0|0|62.604166666666664|0|1.9895833333333333|0
0|2020-12-16|0.0|0|0.0|0|34.791666666666664|0|1.0|0
0|2020-12-17|0.0|0|0.0|0|135.20833333333334|0|4.875|0
0|2020-12-18|0.0|0|0.0|0|166.875|0|9.15625|0
0|2020-12-19|0.0|0|0.0|0|254.47916666666666|0|8.125|0
0|2020-12-20|0.0|0|0.0|0|207.1875|0|6.552083333333333|0
0|2020-12-21|0.0|0|0.0|0|282.5|0|15.8125|0
0|2020-12-22|0.0|0|0.0|0|117.60416666666667|0|8.59375|0
0|2020-12-23|0.0|0|0.0|0|226.04166666666666|0|19.145833333333332|0
0|2020-12-24|0.0|0|0.0|0|310.7291666666667|0|17.578125|0
0|2020-12-25|0.0|0|0.0|0|152.34375|0|4.760416666666667|0
0|2020-12-26|0.0|0|0.0|0|94.0625|0|2.8020833333333335|0
0|2020-12-27|0.0|0|0.0|0|196.45833333333334|0|9.09375|0
0|2020-12-28|0.0|0|0.0|0|262.8125|0|7.03125|0
0|2020-12-29|0.0|0|0.00010416666666666667|0|100.72916666666667|0|7.020833333333333|0
0|2020-12-30|0.0|0|0.0|0|281.25|0|13.864583333333334|0
0|2020-12-31|0.0|0|0.0|0|198.54166666666666|0|8.25|0
0|2021-01-01|0.0|0|0.0|0|150.0|0|3.5729166666666665|0
0|2021-01-02|0.0|0|0.0|0|95.625|0|3.2708333333333335|0
0|2021-01-03|0.0|0|0.0|0|72.1875|0|1.375|0
0|2021-01-04|0.0|0|0.0|0|243.95833333333334|0|7.15625|0
0|2021-01-05|0.0|0|0.0|0|61.770833333333336|0|1.5625|0
0|2021-01-06|0.0|0|0.0|0|114.0625|0|6.552083333333333|0
0|2021-01-07|0.0|0|0.0|0|76.97916666666667|0|3.0520833333333335|0
0|2021-01-08|0.0|0|0.0|0|111.77083333333333|0|3.96875|0
0|2021-01-09|0.0|0|0.0|0|191.35416666666666|0|4.072916666666667|0
0|2021-01-10|0.0|0|0.0|0|271.1458333333333|0|5.979166666666667|0
0|2021-01-11|0.0|0|0.0|0|225.83333333333334|0|9.625|0
0|2021-01-12|0.0|0|0.0|0|172.1875|0|4.34375|0
0|2021-01-13|0.0|0|0.0|0|112.8125|0|3.125|0
0|2021-01-14|0.0|0|0.00020833333333333335|0|234.16666666666666|0|7.822916666666667|0
0|2021-01-15|0.0|0|0.00010416666666666667|0|180.72916666666666|0|9.90625|0
0|2021-01-16|0.0|0|0.0|0|309.2708333333333|0|13.010416666666666|0
0|2021-01-17|0.0|0|0.0|0|218.54166666666666|0|4.6875|0
0|2021-01-18|0.0|0|0.0|0|277.5|0|6.822916666666667|0
0|2021-01-19|0.0|0|0.0|0|236.66666666666666|0|7.6875|0
0|2021-01-20|0.0|0|0.0|0|217.70833333333334|0|12.598958333333334|0
0|2021-01-21|0.0|0|0.0|0|290.1041666666667|0|16.291666666666668|0
0|2021-01-22|0.0|0|0.0|0|205.625|0|5.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|96.25|0|5.5|0
0|2021-01-24|0.0|0|0.0|0|146.5625|0|3.9895833333333335|0
0|2021-01-25|0.0|0|0.0|0|52.395833333333336|0|10.239583333333334|0
0|2021-01-26|0.0|0|0.0|0|64.6875|0|8.4375|0
0|2021-01-27|0.0|0|0.0|0|53.541666666666664|0|1.9270833333333333|0
0|2021-01-28|0.0|0|0.0|0|97.34375|0|4.161458333333333|0
0|2021-01-29|0.0|0|0.0|0|128.22916666666666|0|11.1875|0
0|2021-01-30|0.0|0|0.0|0|95.0|0|13.8125|0
0|2021-01-31|0.0|0|0.0|0|191.35416666666666|0|10.40625|0
0|2021-02-01|0.0|0|0.0|0|306.0416666666667|0|8.479166666666666|0
0|2021-02-02|0.0|0|0.0|0|81.875|0|3.4791666666666665|0
0|2021-02-03|0.0|0|0.0|0|165.9375|0|9.75|0
0|2021-02-04|0.0|0|0.0|0|270.2083333333333|0|16.125|0
0|2021-02-05|0.0|0|0.0|0|288.6458333333333|0|16.104166666666668|0
0|2021-02-06|0.0|0|0.0|0|302.5520833333333|0|12.557291666666666|0
0|2021-02-07|0.0|0|0.0|0|272.0833333333333|0|5.6875|0
0|2021-02-08|0.0|0|0.0|0|199.84375|0|3.484375|0
0|2021-02-09|0.0|0|0.0|0|166.875|0|4.411458333333333|0
0|2021-02-10|0.0|0|0.0|0|223.22916666666666|0|4.328125|0
0|2021-02-11|0.0|0|0.0|0|238.95833333333334|0|7.625|0
0|2021-02-12|0.0|0|0.0|0|323.3854166666667|0|7.973958333333333|0
0|2021-02-13|0.0|0|0.0|0|322.0833333333333|0|7.697916666666667|0
0|2021-02-14|0.0|0|0.0|0|323.4375|0|9.145833333333334|0
0|2021-02-15|0.0|0|0.0|0|247.91666666666666|0|5.114583333333333|0
0|2021-02-16|0.0|0|0.0|0|96.25|0|1.1875|0
0|2021-02-17|0.0|0|0.0|0|78.85416666666667|0|2.546875|0
0|2021-02-18|0.0|0|0.0|0|93.85416666666667|0|2.2291666666666665|0
0|2021-02-19|0.0|0|0.0|0|179.16666666666666|0|3.53125|0
0|2021-02-20|0.0|0|0.0|0|61.302083333333336|0|2.9166666666666665|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|150.20833333333334|0|6.875|0
0|2021-02-22|0.0|0|0.0|0|231.35416666666666|0|10.395833333333334|0
0|2021-02-23|0.0|0|0.0|0|214.16666666666666|0|7.8125|0
0|2021-02-24|0.0|0|0.0|0|300.0|0|11.552083333333334|0
0|2021-02-25|0.0|0|0.0|0|165.0|0|5.229166666666667|0
0|2021-02-26|0.0|0|0.0|0|179.58333333333334|0|10.15625|0
0|2021-02-27|0.0|0|0.0|0|117.39583333333333|0|4.895833333333333|0
0|2021-02-28|0.0|0|0.0|0|239.27083333333334|0|15.661458333333334|0
0|2021-03-01|0.0|0|0.0|0|204.58333333333334|0|10.770833333333334|0
0|2021-03-02|0.0|0|0.0|0|190.72916666666666|0|12.25|0
0|2021-03-03|0.0|0|0.0|0|87.60416666666667|0|1.6979166666666667|0
0|2021-03-04|0.0|0|0.0|0|70.625|0|5.375|0
0|2021-03-05|0.0|0|0.0|0|105.3125|0|3.1770833333333335|0
0|2021-03-06|0.0|0|0.0|0|85.3125|0|4.739583333333333|0
0|2021-03-07|0.0|0|0.0|0|174.79166666666666|0|10.697916666666666|0
0|2021-03-08|0.0|0|0.0|0|118.33333333333333|0|3.90625|0
0|2021-03-09|0.0|0|0.0|0|161.66666666666666|0|10.583333333333334|0
0|2021-03-10|0.0|0|0.0003125|0|192.08333333333334|0|13.895833333333334|0
0|2021-03-11|0.0|0|0.0|0|278.5416666666667|0|13.895833333333334|0
0|2021-03-12|0.0|0|0.0|0|104.27083333333333|0|3.28125|0
0|2021-03-13|0.0|0|0.0|0|95.0|0|3.1458333333333335|0
0|2021-03-14|0.0|0|0.0|0|72.29166666666667|0|12.322916666666666|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|107.29166666666667|0|17.072916666666668|0
0|2021-03-16|0.0|0|0.0|0|102.08333333333333|0|5.4375|0
0|2021-03-17|0.0|0|0.0|0|121.04166666666667|0|6.458333333333333|0
0|2021-03-18|0.0|0|0.0|0|140.3125|0|8.3125|0
0|2021-03-19|0.0|0|0.0|0|105.0|0|4.21875|0
0|2021-03-20|0.0|0|0.0|0|171.875|0|11.28125|0
0|2021-03-21|0.0|0|0.0|0|178.75|0|16.489583333333332|0
0|2021-03-22|0.0|0|0.0|0|105.0|0|5.416666666666667|0
0|2021-03-23|0.0|0|0.00020833333333333335|0|79.375|0|10.15625|0
0|2021-03-24|0.0|0|0.00010416666666666667|0|249.0625|0|11.09375|0
0|2021-03-25|0.0|0|0.0|0|75.52083333333333|0|5.541666666666667|0
0|2021-03-26|0.0|0|0.0|0|86.77083333333333|0|3.3489583333333335|0
0|2021-03-27|0.0|0|0.0|0|191.82291666666666|0|8.119791666666666|0
0|2021-03-28|0.0|0|0.0|0|210.88541666666666|0|7.270833333333333|0
0|2021-03-29|0.0|0|0.0|0|58.541666666666664|0|5.71875|0
0|2021-03-30|0.0|0|0.0|0|291.25|0|17.53125|0
0|2021-03-31|0.0|0|0.0|0|303.125|0|13.885416666666666|0
0|2021-04-01|0.0|0|0.0|0|89.16666666666667|0|2.6145833333333335|0
0|2021-04-02|0.0|0|0.0|0|158.33333333333334|0|12.697916666666666|0
0|2021-04-03|0.0|0|0.0|0|140.52083333333334|0|5.645833333333333|0
0|2021-04-04|0.0|0|0.0|0|144.375|0|7.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|144.375|0|12.5625|0
0|2021-04-06|0.0|0|0.0|0|181.14583333333334|0|8.979166666666666|0
0|2021-04-07|0.0|0|0.0|0|140.10416666666666|0|8.041666666666666|0
0|2021-04-08|0.0|0|0.00010416666666666667|0|115.625|0|7.833333333333333|0
0|2021-04-09|0.0|0|0.0|0|149.89583333333334|0|6.270833333333333|0
0|2021-04-10|0.0|0|0.0|0|289.7916666666667|0|10.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|327.9166666666667|0|13.427083333333334|0
0|2021-04-12|0.0|0|0.0|0|276.5625|0|13.520833333333334|0
0|2021-04-13|0.0|0|0.0|0|281.1458333333333|0|14.458333333333334|0
0|2021-04-14|0.0|0|0.0|0|302.9166666666667|0|12.916666666666666|0
0|2021-04-15|0.0|0|0.0|0|312.8125|0|8.973958333333334|0
0|2021-04-16|0.0|0|0.0|0|268.8020833333333|0|5.427083333333333|0
0|2021-04-17|0.0|0|0.0|0|179.79166666666666|0|5.604166666666667|0
0|2021-04-18|0.0|0|0.0|0|216.14583333333334|0|7.854166666666667|0
0|2021-04-19|0.0|0|0.0|0|309.375|0|13.0625|0
0|2021-04-20|0.0|0|0.0|0|231.77083333333334|0|5.958333333333333|0
0|2021-04-21|0.0|0|0.0|0|238.22916666666666|0|8.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|236.35416666666666|0|8.854166666666666|0
0|2021-04-23|0.0|0|0.0|0|164.94791666666666|0|7.817708333333333|0
0|2021-04-24|0.0|0|0.0|0|232.08333333333334|0|8.458333333333334|0
0|2021-04-25|0.0|0|0.0|0|91.77083333333333|0|8.59375|0
0|2021-04-26|0.0|0|0.0|0|113.64583333333333|0|12.833333333333334|0
0|2021-04-27|0.0|0|0.0003125|0|86.25|0|10.53125|0
0|2021-04-28|0.0|0|0.0|0|105.9375|0|5.9375|0
0|2021-04-29|0.0|0|0.0|0|248.28125|0|8.645833333333334|0
0|2021-04-30|0.0|0|0.0|0|136.66666666666666|0|6.270833333333333|0
0|2021-05-01|0.0|0|0.0|0|217.60416666666666|0|11.052083333333334|0
0|2021-05-02|0.0|0|0.0|0|156.77083333333334|0|8.552083333333334|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|225.72916666666666|0|10.041666666666666|0
0|2021-05-04|0.0|0|0.0|0|306.25|0|10.520833333333334|0
0|2021-05-05|0.0|0|0.0|0|71.5625|0|3.875|0
0|2021-05-06|0.0|0|0.00010416666666666667|0|274.5833333333333|0|9.427083333333334|0
0|2021-05-07|0.0|0|0.0|0|210.41666666666666|0|7.40625|0
0|2021-05-08|0.0|0|0.0|0|119.47916666666667|0|8.6875|0
0|2021-05-09|0.0|0|0.0|0|182.29166666666666|0|5.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|63.020833333333336|0|7.958333333333333|0
0|2021-05-11|0.0|0|0.0|0|49.583333333333336|0|2.21875|0
0|2021-05-12|0.0|0|0.0|0|100.41666666666667|0|2.0729166666666665|0
0|2021-05-13|0.0|0|0.0|0|162.8125|0|6.479166666666667|0
0|2021-05-14|0.0|0|0.0|0|176.14583333333334|0|8.34375|0
0|2021-05-15|0.0|0|0.0|0|142.29166666666666|0|6.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|159.79166666666666|0|6.489583333333333|0
0|2021-05-17|0.0|0|0.0|0|83.54166666666667|0|8.09375|0
0|2021-05-18|0.0|0|0.00010416666666666667|0|123.85416666666667|0|10.9375|0
0|2021-05-19|0.0|0|0.00010416666666666667|0|164.79166666666666|0|8.40625|0
0|2021-05-20|0.0|0|0.000625|0|172.5|0|9.927083333333334|0
0|2021-05-21|0.0|0|0.0|0|178.125|0|10.895833333333334|0
0|2021-05-22|0.0|0|0.0|0|186.45833333333334|0|8.34375|0
0|2021-05-23|0.0|0|0.0015625000000000003|0|120.41666666666667|0|3.46875|0
0|2021-05-24|0.0|0|0.0|0|196.66666666666666|0|11.229166666666666|0
0|2021-05-25|0.0|0|0.0|0|232.70833333333334|0|12.96875|0
0|2021-05-26|0.0|0|0.0|0|224.6875|0|8.75|0
0|2021-05-27|0.0|0|0.0007291666666666667|0|71.875|0|14.885416666666666|0
0|2021-05-28|0.0|0|0.0|0|49.583333333333336|0|10.666666666666666|0
0|2021-05-29|0.0|0|0.0|0|88.4375|0|3.84375|0
0|2021-05-30|0.0|0|0.00020833333333333335|0|140.0|0|3.6458333333333335|0
0|2021-05-31|0.0|0|0.0|0|165.3125|0|5.479166666666667|0
0|2021-06-01|0.0|0|0.0|0|51.458333333333336|0|1.1354166666666667|0
0|2021-06-02|0.0|0|0.0|0|136.45833333333334|0|3.8541666666666665|0
0|2021-06-03|0.0|0|0.0|0|197.08333333333334|0|8.052083333333334|0
0|2021-06-04|0.0|0|0.0|0|226.45833333333334|0|11.770833333333334|0
0|2021-06-05|0.0|0|0.0|0|206.97916666666666|0|11.59375|0
0|2021-06-06|0.0|0|0.0|0|198.85416666666666|0|13.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|178.75|0|7.317708333333333|0
0|2021-06-08|0.0|0|0.0|0|90.83333333333333|0|3.0416666666666665|0
0|2021-06-09|0.0|0|0.0|0|68.125|0|2.6458333333333335|0
0|2021-06-10|0.0|0|0.0|0|120.20833333333333|0|2.8541666666666665|0
0|2021-06-11|0.0|0|0.0|0|177.60416666666666|0|6.90625|0
0|2021-06-12|0.0|0|0.0|0|273.5416666666667|0|9.177083333333334|0
0|2021-06-13|0.0|0|0.0|0|153.02083333333334|0|5.572916666666667|0
0|2021-06-14|0.0|0|0.0|0|145.9375|0|5.645833333333333|0
0|2021-06-15|0.0|0|0.0|0|54.375|0|4.40625|0
0|2021-06-16|0.0|0|0.0|0|124.89583333333333|0|5.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|172.08333333333334|0|7.114583333333333|0
0|2021-06-18|0.0|0|0.0|0|227.39583333333334|0|5.260416666666667|0
0|2021-06-19|0.0|0|0.0|0|250.3125|0|5.947916666666667|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|199.6875|0|9.494791666666666|0
0|2021-06-21|0.0|0|0.0|0|286.7708333333333|0|12.416666666666666|0
0|2021-06-22|0.0|0|0.0|0|85.57291666666667|0|3.2135416666666665|0
0|2021-06-23|0.0|0|0.0|0|176.45833333333334|0|9.260416666666666|0
0|2021-06-24|0.0|0|0.0|0|219.89583333333334|0|9.833333333333334|0
0|2021-06-25|0.0|0|0.0|0|50.9375|0|4.041666666666667|0
0|2021-06-26|0.0|0|0.00010416666666666667|0|105.20833333333333|0|4.885416666666667|0
0|2021-06-27|0.0|0|0.00020833333333333335|0|133.64583333333334|0|2.4791666666666665|0
0|2021-06-28|0.0|0|0.00010416666666666667|0|95.625|0|3.171875|0
0|2021-06-29|0.0|0|0.00010416666666666667|0|140.83333333333334|0|4.5|0
0|2021-06-30|0.0|0|0.0|0|154.79166666666666|0|2.53125|0
0|2021-07-01|0.0|0|0.0|0|83.22916666666667|0|2.4375|0
0|2021-07-02|0.0|0|0.0|0|28.125|0|2.5208333333333335|0
0|2021-07-03|0.0|0|0.0|0|86.04166666666667|0|2.375|0
0|2021-07-04|0.0|0|0.0|0|193.125|0|10.03125|0
0|2021-07-05|0.0|0|0.0|0|185.625|0|5.322916666666667|0
0|2021-07-06|0.0|0|0.0|0|86.5625|0|2.6875|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|216.35416666666666|0|6.489583333333333|0
0|2021-07-08|0.0|0|0.0|0|84.47916666666667|0|2.7239583333333335|0
0|2021-07-09|0.0|0|0.00020833333333333335|0|109.375|0|5.359375|0
0|2021-07-10|0.0|0|0.0|0|76.92708333333333|0|6.072916666666667|0
0|2021-07-11|0.0|0|0.0|0|34.635416666666664|0|4.197916666666667|0
0|2021-07-12|0.0|0|0.0|0|27.083333333333332|0|0.9895833333333334|0
0|2021-07-13|0.0|0|0.0|0|107.70833333333333|0|3.1875|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|146.35416666666666|0|3.8854166666666665|0
0|2021-07-15|0.0|0|0.0|0|86.66666666666667|0|4.072916666666667|0
0|2021-07-16|0.0|0|0.0|0|28.125|0|1.9375|0
0|2021-07-17|0.0|0|0.0|0|38.958333333333336|0|1.75|0
0|2021-07-18|0.0|0|0.0|0|28.697916666666668|0|0.90625|0
0|2021-07-19|0.0|0|0.0|0|74.0625|0|1.4791666666666667|0
0|2021-07-20|0.0|0|0.0|0|158.54166666666666|0|4.302083333333333|0
0|2021-07-21|0.0|0|0.0|0|69.16666666666667|0|3.6875|0
0|2021-07-22|0.0|0|0.0|0|167.91666666666666|0|6.8125|0
0|2021-07-23|0.0|0|0.0|0|187.91666666666666|0|8.114583333333334|0
0|2021-07-24|0.0|0|0.00020833333333333335|0|264.4791666666667|0|7.677083333333333|0
0|2021-07-25|0.0|0|0.0|0|156.14583333333334|0|3.5625|0
0|2021-07-26|0.0|0|0.0|0|127.91666666666667|0|5.15625|0
0|2021-07-27|0.0|0|0.0|0|157.1875|0|6.697916666666667|0
0|2021-07-28|0.0|0|0.00010416666666666667|0|146.14583333333334|0|6.59375|0
0|2021-07-29|0.0|0|0.0|0|139.27083333333334|0|6.020833333333333|0
0|2021-07-30|0.0|0|0.0|0|7.395833333333333|0|0.4791666666666667|0
0|2021-07-31|0.0|0|0.0|0|200.52083333333334|0|5.807291666666667|0
0|2021-08-01|0.0|0|0.0|0|138.64583333333334|0|5.447916666666667|0
0|2021-08-02|0.0|0|0.0|0|63.229166666666664|0|0.9791666666666666|0
0|2021-08-03|0.0|0|0.0|0|112.8125|0|2.3958333333333335|0
0|2021-08-04|0.0|0|0.0|0|106.5625|0|3.71875|0
0|2021-08-05|0.0|0|0.0|0|174.47916666666666|0|7.375|0
0|2021-08-06|0.0|0|0.0008333333333333334|0|99.16666666666667|0|2.46875|0
0|2021-08-07|0.0|0|0.0|0|124.89583333333333|0|5.46875|0
0|2021-08-08|0.0|0|0.000625|0|125.10416666666667|0|3.8229166666666665|0
0|2021-08-09|0.0|0|0.0|0|29.6875|0|1.5625|0
0|2021-08-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-13|0.0|0|0.0|0|173.4375|0|4.875|0
0|2021-08-14|0.0|0|0.0|0|140.26041666666666|0|3.1770833333333335|0
0|2021-08-15|0.0|0|0.0|0|116.04166666666667|0|4.692708333333333|0
0|2021-08-16|0.0|0|0.0|0|134.53125|0|5.21875|0
0|2021-08-17|0.0|0|0.0|0|152.03125|0|6.9375|0
0|2021-08-18|0.0|0|0.0|0|145.15625|0|5.494791666666667|0
0|2021-08-19|0.0|0|0.0|0|132.1875|0|4.953125|0
0|2021-08-20|0.0|0|0.0008333333333333334|0|141.82291666666666|0|8.213541666666666|0
0|2021-08-21|0.0|0|0.0|0|252.86458333333334|0|8.911458333333334|0
0|2021-08-22|0.0|0|0.0|0|74.01041666666667|0|3.1666666666666665|0
0|2021-08-23|0.0|0|0.0|0|99.94791666666667|0|3.328125|0
0|2021-08-24|0.0|0|0.0|0|106.66666666666667|0|6.671875|0
0|2021-08-25|0.0|0|0.0|0|139.42708333333334|0|4.151041666666667|0
0|2021-08-26|0.0|0|0.0|0|80.15625|0|4.979166666666667|0
0|2021-08-27|0.0|0|0.0|0|134.42708333333334|0|8.067708333333334|0
0|2021-08-28|0.0|0|0.0|0|164.73958333333334|0|8.744791666666666|0
0|2021-08-29|0.0|0|0.0|0|230.3125|0|6.65625|0
0|2021-08-30|0.0|0|0.0|0|40.572916666666664|0|0.875|0
0|2021-08-31|0.0|0|0.0|0|42.8125|0|3.828125|0
0|2021-09-01|0.0|0|0.0|0|84.42708333333333|0|5.020833333333333|0
0|2021-09-02|0.0|0|0.0|0|118.07291666666667|0|6.708333333333333|0
0|2021-09-03|0.0|0|0.0|0|101.30208333333333|0|5.6875|0
0|2021-09-04|0.0|0|0.0|0|293.9583333333333|0|6.65625|0
0|2021-09-05|0.0|0|0.0|0|282.2916666666667|0|6.5|0
0|2021-09-06|0.0|0|0.0|0|100.78125|0|3.2395833333333335|0
0|2021-09-07|0.0|0|0.0|0|281.0416666666667|0|10.59375|0
0|2021-09-08|0.0|0|0.0|0|273.4895833333333|0|10.072916666666666|0
0|2021-09-09|0.0|0|0.0|0|139.73958333333334|0|2.78125|0
0|2021-09-10|0.0|0|0.0|0|124.16666666666667|0|5.59375|0
0|2021-09-11|0.0|0|0.0|0|124.0625|0|4.791666666666667|0
0|2021-09-12|0.0|0|0.0|0|74.42708333333333|0|5.40625|0
0|2021-09-13|0.0|0|0.0|0|80.9375|0|6.026041666666667|0
0|2021-09-14|0.0|0|0.0|0|255.0|0|9.239583333333334|0
0|2021-09-15|0.0|0|0.0|0|98.80208333333333|0|3.9322916666666665|0
0|2021-09-16|0.0|0|0.0|0|173.22916666666666|0|13.78125|0
0|2021-09-17|0.0|0|0.0|0|199.47916666666666|0|6.583333333333333|0
0|2021-09-18|0.0|0|0.0|0|100.3125|0|4.635416666666667|0
0|2021-09-19|0.0|0|0.0|0|171.82291666666666|0|11.166666666666666|0
0|2021-09-20|0.0|0|0.0011458333333333331|0|211.97916666666666|0|11.447916666666666|0
0|2021-09-21|0.0|0|0.0|0|309.375|0|9.59375|0
0|2021-09-22|0.0|0|0.0|0|119.16666666666667|0|2.7916666666666665|0
0|2021-09-23|0.0|0|0.0|0|64.6875|0|1.3020833333333333|0
0|2021-09-24|0.0|0|0.000625|0|195.52083333333334|0|6.4375|0
0|2021-09-25|0.0|0|0.0|0|195.9375|0|5.75|0
0|2021-09-26|0.0|0|0.0|0|156.77083333333334|0|6.625|0
0|2021-09-27|0.0|0|0.0|0|51.770833333333336|0|3.1875|0
0|2021-09-28|0.0|0|0.0|0|119.6875|0|5.572916666666667|0
0|2021-09-29|0.0|0|0.0|0|132.55208333333334|0|5.9375|0
0|2021-09-30|0.0|0|0.0|0|110.625|0|4.5625|0
0|2021-10-01|0.0|0|0.0016666666666666668|0|145.52083333333334|0|7.46875|0
0|2021-10-02|0.0|0|0.0003125|0|212.29166666666666|0|5.677083333333333|0
0|2021-10-03|0.0|0|0.0|0|288.59375|0|7.71875|0
0|2021-10-04|0.0|0|0.0|0|131.77083333333334|0|4.40625|0
0|2021-10-05|0.0|0|0.0|0|58.541666666666664|0|3.6458333333333335|0
0|2021-10-06|0.0|0|0.0|0|83.17708333333333|0|3.7864583333333335|0
0|2021-10-07|0.0|0|0.0010416666666666667|0|61.458333333333336|0|3.28125|0
0|2021-10-08|0.0|0|0.002395833333333334|0|25.104166666666668|0|0.8020833333333334|0
0|2021-10-09|0.0|0|0.0|0|130.10416666666666|0|9.166666666666666|0
0|2021-10-10|0.0|0|0.0|0|210.625|0|10.96875|0
0|2021-10-11|0.0|0|0.0|0|145.15625|0|6.255208333333333|0
0|2021-10-12|0.0|0|0.0|0|208.33333333333334|0|4.010416666666667|0
0|2021-10-13|0.0|0|0.0010416666666666667|0|140.41666666666666|0|11.572916666666666|0
0|2021-10-14|0.0|0|0.0|0|224.6875|0|9.354166666666666|0
0|2021-10-15|0.0|10|0.0|10|198.22916666666666|0|7.010416666666667|0
