|dates|Camas_Idaho_UnitedStates.BLS_EmployedPopulation.data|Camas_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Camas_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Camas_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Camas_Idaho_UnitedStates.BLS_UnemploymentRate.data|Camas_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Camas_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Camas_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-26|650.0|0|25.0|0|3.7037037037037037|0|675.0|0
0|2020-12-27|650.0|0|25.0|0|3.7037037037037037|0|675.0|0
0|2020-12-28|650.0|0|25.0|0|3.7037037037037037|0|675.0|0
0|2020-12-29|650.0|0|25.0|0|3.7037037037037037|0|675.0|0
0|2020-12-30|650.0|0|25.0|0|3.7037037037037037|0|675.0|0
0|2020-12-31|650.0|0|25.0|0|3.7037037037037037|0|675.0|0
0|2021-01-01|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-02|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-03|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-04|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-05|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-06|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-07|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-08|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-09|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-10|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-11|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-12|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-13|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-14|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-15|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-16|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-17|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-18|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-19|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-20|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-21|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-22|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-23|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-24|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-25|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-26|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-27|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-28|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-29|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-30|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-01-31|653.0|0|30.0|0|4.392386530014641|0|683.0|0
0|2021-02-01|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-02|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-03|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-04|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-05|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-06|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-07|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-08|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-09|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-10|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-11|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-12|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-13|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-14|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-15|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-16|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-17|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-18|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-19|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-20|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-21|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-22|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-23|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-24|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-25|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-26|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-27|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-02-28|644.0|0|39.0|0|5.710102489019033|0|683.0|0
0|2021-03-01|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-02|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-03|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-04|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-05|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-06|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-07|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-08|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-09|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-10|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-11|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-12|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-13|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-14|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-15|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-16|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-17|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-18|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-19|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-20|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-21|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-22|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-23|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-24|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-25|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-26|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-27|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-28|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-29|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-30|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-03-31|658.0|0|32.0|0|4.63768115942029|0|690.0|0
0|2021-04-01|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-02|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-03|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-04|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-05|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-06|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-07|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-08|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-09|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-10|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-11|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-12|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-13|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-14|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-15|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-16|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-17|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-18|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-19|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-20|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-21|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-22|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-23|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-24|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-25|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-26|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-27|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-28|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-29|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-04-30|673.0|0|25.0|0|3.5816618911174785|0|698.0|0
0|2021-05-01|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-02|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-03|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-04|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-05|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-06|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-07|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-08|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-09|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-10|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-11|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-12|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-13|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-14|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-15|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-16|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-17|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-18|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-19|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-20|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-21|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-22|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-23|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-24|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-25|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-26|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-27|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-28|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-29|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-30|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-05-31|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-01|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-02|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-03|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-04|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-05|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-06|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-07|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-08|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-09|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-10|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-11|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-12|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-13|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-14|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-15|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-16|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-17|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-18|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-19|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-20|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-21|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-22|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-23|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-24|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-25|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-26|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-27|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-28|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-29|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-06-30|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-01|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-02|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-03|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-04|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-05|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-06|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-07|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-08|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-09|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-10|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-11|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-12|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-13|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-14|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-15|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-16|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-17|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-18|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-19|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-20|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-21|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-22|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-23|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-24|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-25|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-26|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-27|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-28|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-29|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-30|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-07-31|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-01|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-02|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-03|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-04|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-05|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-06|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-07|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-08|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-09|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-10|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-11|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-12|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-13|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-14|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-15|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-16|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-17|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-18|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-19|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-20|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-21|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-22|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-23|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-24|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-25|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-26|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-27|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-28|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-29|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-30|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-08-31|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-01|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-02|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-03|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-04|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-05|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-06|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-07|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-08|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-09|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-10|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-11|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-12|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-13|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-14|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-15|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-16|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-17|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-18|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-19|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-20|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-21|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-22|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-23|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-24|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-25|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-26|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-27|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-28|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-29|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-09-30|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-01|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-02|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-03|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-04|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-05|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-06|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-07|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-08|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-09|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-10|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-11|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-12|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-13|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-14|669.0|0|16.0|0|2.335766423357664|0|685.0|0
0|2021-10-15|669.0|0|16.0|0|2.335766423357664|0|685.0|0
