|dates|Edwards_Texas_UnitedStates.AveragePrecipitationTotal.data|Edwards_Texas_UnitedStates.AveragePrecipitationTotal.missing|Edwards_Texas_UnitedStates.AveragePrecipitation.data|Edwards_Texas_UnitedStates.AveragePrecipitation.missing|Edwards_Texas_UnitedStates.AverageWindDirection.data|Edwards_Texas_UnitedStates.AverageWindDirection.missing|Edwards_Texas_UnitedStates.AverageWindSpeed.data|Edwards_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|318.5416666666667|0|11.114583333333334|0
0|2020-12-07|0.0|0|0.0|0|226.97916666666666|0|6.057291666666667|0
0|2020-12-08|0.0|0|0.0|0|240.41666666666666|0|5.333333333333333|0
0|2020-12-09|0.0|0|0.0|0|214.79166666666666|0|5.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|155.0|0|11.6875|0
0|2020-12-11|0.0|0|0.0010416666666666667|0|175.625|0|6.052083333333333|0
0|2020-12-12|0.0|0|0.0|0|143.85416666666666|0|8.1875|0
0|2020-12-13|0.0|0|0.0|0|261.6666666666667|0|17.46875|0
0|2020-12-14|0.0|0|0.0|0|201.14583333333334|0|8.958333333333334|0
0|2020-12-15|0.0|0|0.0|0|248.33333333333334|0|13.677083333333334|0
0|2020-12-16|0.0|0|0.0|0|220.83333333333334|0|6.677083333333333|0
0|2020-12-17|0.0|0|0.0|0|151.51041666666666|0|9.317708333333334|0
0|2020-12-18|0.0|0|0.0|0|158.125|0|14.895833333333334|0
0|2020-12-19|0.0|0|0.000625|0|214.89583333333334|0|9.125|0
0|2020-12-20|0.0|0|0.0|0|236.97916666666666|0|7.260416666666667|0
0|2020-12-21|0.0|0|0.0|0|161.875|0|7.177083333333333|0
0|2020-12-22|0.0|0|0.0|0|154.27083333333334|0|11.385416666666666|0
0|2020-12-23|0.0|0|0.0|0|186.875|0|12.40625|0
0|2020-12-24|0.0|0|0.0|0|299.5833333333333|0|11.40625|0
0|2020-12-25|0.0|0|0.0|0|223.64583333333334|0|6.541666666666667|0
0|2020-12-26|0.0|0|0.0|0|172.08333333333334|0|11.4375|0
0|2020-12-27|0.0|0|0.0|0|144.6875|0|7.520833333333333|0
0|2020-12-28|0.0|0|0.0|0|135.72916666666666|0|12.083333333333334|0
0|2020-12-29|0.0|0|0.0|0|154.58333333333334|0|22.447916666666668|0
0|2020-12-30|0.0|0|0.0014583333333333332|0|68.85416666666667|0|16.010416666666668|0
0|2020-12-31|0.0|0|0.026666666666666648|0|235.0|0|16.234375|0
0|2021-01-01|0.0|0|0.0008333333333333334|0|320.4166666666667|0|12.46875|0
0|2021-01-02|0.0|0|0.0|0|253.125|0|7.135416666666667|0
0|2021-01-03|0.0|0|0.0|0|203.85416666666666|0|6.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|211.25|0|7.458333333333333|0
0|2021-01-05|0.0|0|0.0|0|117.91666666666667|0|9.0625|0
0|2021-01-06|0.0|0|0.0|0|269.5833333333333|0|13.59375|0
0|2021-01-07|0.0|0|0.0|0|219.375|0|7.755208333333333|0
0|2021-01-08|0.0|0|0.0|0|65.625|0|5.71875|0
0|2021-01-09|0.0|0|0.0|0|101.51041666666667|0|7.916666666666667|0
0|2021-01-10|0.0|0|0.0035416666666666674|0|115.9375|0|9.4375|0
0|2021-01-11|0.0|0|0.0|0|245.78125|0|7.583333333333333|0
0|2021-01-12|0.0|0|0.0|0|99.89583333333333|0|2.8333333333333335|0
0|2021-01-13|0.0|0|0.0|0|227.70833333333334|0|8.510416666666666|0
0|2021-01-14|0.0|0|0.0|0|227.34375|0|11.0|0
0|2021-01-15|0.0|0|0.0|0|183.33333333333334|0|8.104166666666666|0
0|2021-01-16|0.0|0|0.0|0|201.25|0|7.0|0
0|2021-01-17|0.0|0|0.0|0|121.5625|0|4.96875|0
0|2021-01-18|0.0|0|0.0|0|149.16666666666666|0|10.822916666666666|0
0|2021-01-19|0.0|0|0.00010416666666666667|0|38.333333333333336|0|11.020833333333334|0
0|2021-01-20|0.0|0|0.010781250000000001|0|75.0|0|5.239583333333333|0
0|2021-01-21|0.0|0|0.0|0|201.5625|0|5.21875|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|219.21875|0|7.578125|0
0|2021-01-23|0.0|0|0.0|0|129.16666666666666|0|8.541666666666666|0
0|2021-01-24|0.0|0|0.0|0|148.4375|0|13.09375|0
0|2021-01-25|0.0|0|0.0|0|253.75|0|10.854166666666666|0
0|2021-01-26|0.0|0|0.0|0|170.3125|0|10.0|0
0|2021-01-27|0.0|0|0.0|0|219.63541666666666|0|9.0|0
0|2021-01-28|0.0|0|0.0|0|118.02083333333333|0|8.088541666666666|0
0|2021-01-29|0.0|0|0.0|0|164.16666666666666|0|13.03125|0
0|2021-01-30|0.0|0|0.0|0|251.14583333333334|0|13.979166666666666|0
0|2021-01-31|0.0|0|0.0|0|153.125|0|8.8125|0
0|2021-02-01|0.0|0|0.0|0|51.5625|0|5.0625|0
0|2021-02-02|0.0|0|0.0|0|162.5|0|10.46875|0
0|2021-02-03|0.0|0|0.0|0|163.95833333333334|0|11.291666666666666|0
0|2021-02-04|0.0|0|0.0|0|146.77083333333334|0|11.3125|0
0|2021-02-05|0.0|0|0.0|0|116.66666666666667|0|8.395833333333334|0
0|2021-02-06|0.0|0|0.0|0|205.72916666666666|0|11.270833333333334|0
0|2021-02-07|0.0|0|0.0|0|158.22916666666666|0|12.322916666666666|0
0|2021-02-08|0.0|0|0.0|0|147.1875|0|10.197916666666666|0
0|2021-02-09|0.0|0|0.0|0|149.16666666666666|0|9.854166666666666|0
0|2021-02-10|0.0|0|0.0|0|108.85416666666667|0|11.708333333333334|0
0|2021-02-11|0.0|0|0.024999999999999998|0|117.5|0|12.677083333333334|0
0|2021-02-12|0.0|0|0.0|0|41.458333333333336|0|10.9375|0
0|2021-02-13|0.0|0|0.0|0|52.604166666666664|0|10.791666666666666|0
0|2021-02-14|0.0|0|0.0|0|134.53125|0|12.848958333333334|0
0|2021-02-15|0.0|0|0.0|0|285.2083333333333|0|12.927083333333334|0
0|2021-02-16|0.0|0|0.0026041666666666665|0|140.98958333333334|0|10.182291666666666|0
0|2021-02-17|0.0|0|0.0040625|0|73.28125|0|5.260416666666667|0
0|2021-02-18|0.0|0|0.0|0|60.0|0|6.0|0
0|2021-02-19|0.0|0|0.0|0|86.5625|0|6.25|0
0|2021-02-20|0.0|0|0.0|0|159.47916666666666|0|12.75|0
0|2021-02-21|0.0|0|0.0|0|168.95833333333334|0|11.333333333333334|0
0|2021-02-22|0.0|0|0.0|0|140.10416666666666|0|7.489583333333333|0
0|2021-02-23|0.0|0|0.0|0|169.79166666666666|0|12.145833333333334|0
0|2021-02-24|0.0|0|0.0008333333333333334|0|139.58333333333334|0|7.729166666666667|0
0|2021-02-25|0.0|0|0.0|0|64.16666666666667|0|8.760416666666666|0
0|2021-02-26|0.0|0|0.0|0|109.16666666666667|0|6.989583333333333|0
0|2021-02-27|0.0|0|0.0|0|134.58333333333334|0|8.197916666666666|0
0|2021-02-28|0.0|0|0.0|0|105.83333333333333|0|7.927083333333333|0
0|2021-03-01|0.0|0|0.0|0|139.58333333333334|0|14.489583333333334|0
0|2021-03-02|0.0|0|0.0|0|160.52083333333334|0|5.90625|0
0|2021-03-03|0.0|0|0.0|0|165.20833333333334|0|9.770833333333334|0
0|2021-03-04|0.0|0|0.0|0|160.41666666666666|0|14.65625|0
0|2021-03-05|0.0|0|0.0|0|283.5416666666667|0|13.489583333333334|0
0|2021-03-06|0.0|0|0.0|0|153.22916666666666|0|7.65625|0
0|2021-03-07|0.0|0|0.0|0|139.375|0|9.270833333333334|0
0|2021-03-08|0.0|0|0.0|0|154.375|0|13.833333333333334|0
0|2021-03-09|0.0|0|0.0|0|160.83333333333334|0|18.1875|0
0|2021-03-10|0.0|0|0.0|0|150.83333333333334|0|15.807291666666666|0
0|2021-03-11|0.0|0|0.0|0|147.60416666666666|0|16.770833333333332|0
0|2021-03-12|0.0|0|0.00020833333333333335|0|149.47916666666666|0|17.15625|0
0|2021-03-13|0.0|0|0.0|0|163.59375|0|19.885416666666668|0
0|2021-03-14|0.0|0|0.0012499999999999996|0|242.29166666666666|0|11.479166666666666|0
0|2021-03-15|0.0|0|0.0|0|199.70833333333334|0|7.182291666666667|0
0|2021-03-16|0.0|0|0.0|0|148.85416666666666|0|12.21875|0
0|2021-03-17|0.0|0|0.00125|0|267.7083333333333|0|18.927083333333332|0
0|2021-03-18|0.0|0|0.0|0|187.60416666666666|0|9.302083333333334|0
0|2021-03-19|0.0|0|0.0|0|47.5|0|7.895833333333333|0
0|2021-03-20|0.0|0|0.0|0|135.0|0|8.1875|0
0|2021-03-21|0.0|0|0.0|0|151.5625|0|15.052083333333334|0
0|2021-03-22|0.0|0|0.00125|0|153.54166666666666|0|15.489583333333334|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|161.45833333333334|0|6.708333333333333|0
0|2021-03-24|0.0|0|0.0014583333333333334|0|136.97916666666666|0|12.770833333333334|0
0|2021-03-25|0.0|0|0.013958333333333336|0|230.20833333333334|0|10.21875|0
0|2021-03-26|0.0|0|0.0|0|147.70833333333334|0|14.21875|0
0|2021-03-27|0.0|0|0.0|0|188.95833333333334|0|10.802083333333334|0
0|2021-03-28|0.0|0|0.0|0|51.354166666666664|0|13.260416666666666|0
0|2021-03-29|0.0|0|0.0|0|159.47916666666666|0|11.46875|0
0|2021-03-30|0.0|0|0.0|0|158.22916666666666|0|12.03125|0
0|2021-03-31|0.0|0|0.0|0|50.3125|0|11.822916666666666|0
0|2021-04-01|0.0|0|0.0|0|105.3125|0|8.197916666666666|0
0|2021-04-02|0.0|0|0.0|0|149.375|0|14.729166666666666|0
0|2021-04-03|0.0|0|0.0004166666666666667|0|148.02083333333334|0|13.15625|0
0|2021-04-04|0.0|0|0.0|0|123.75|0|8.59375|0
0|2021-04-05|0.0|0|0.0|0|149.375|0|13.34375|0
0|2021-04-06|0.0|0|0.0|0|161.875|0|18.479166666666668|0
0|2021-04-07|0.0|0|0.0|0|233.125|0|12.583333333333334|0
0|2021-04-08|0.0|0|0.0|0|179.375|0|10.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|222.8125|0|13.291666666666666|0
0|2021-04-10|0.0|0|0.0|0|48.020833333333336|0|10.34375|0
0|2021-04-11|0.0|0|0.0|0|161.77083333333334|0|10.010416666666666|0
0|2021-04-12|0.0|0|0.0|0|135.20833333333334|0|11.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|70.20833333333333|0|7.354166666666667|0
0|2021-04-14|0.0|0|0.0|0|82.65625|0|6.125|0
0|2021-04-15|0.0|0|0.0|0|105.41666666666667|0|8.041666666666666|0
0|2021-04-16|0.0|0|0.00020833333333333335|0|19.375|0|1.2916666666666667|0
0|2021-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-22|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-04-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-28|0.0|0|0.015625|0|0.0|0|0.0|0
0|2021-04-29|0.0|0|0.0016666666666666663|0|0.0|0|0.0|0
0|2021-04-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-01|0.0|0|0.045625|0|0.0|0|0.0|0
0|2021-05-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-10|0.0|0|0.004583333333333333|0|0.0|0|0.0|0
0|2021-05-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-16|0.0|0|0.0020833333333333333|0|0.0|0|0.0|0
0|2021-05-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-18|0.0|0|0.005208333333333333|0|0.0|0|0.0|0
0|2021-05-19|0.0|0|0.000625|0|0.0|0|0.0|0
0|2021-05-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-23|0.0|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-05-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-28|0.0|0|0.0010416666666666667|0|0.0|0|0.0|0
0|2021-05-29|0.0|0|0.018333333333333333|0|0.0|0|0.0|0
0|2021-05-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.0011458333333333333|0|0.0|0|0.0|0
0|2021-06-01|0.0|0|0.001979166666666667|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-03|0.0|0|0.013958333333333336|0|0.0|0|0.0|0
0|2021-06-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|0.0|0|0.000625|0|0.0|0|0.0|0
0|2021-06-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-22|0.0|0|0.022291666666666668|0|0.0|0|0.0|0
0|2021-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-06-29|0.0|0|0.0010416666666666667|0|0.0|0|0.0|0
0|2021-06-30|0.0|0|0.0025|0|0.0|0|0.0|0
0|2021-07-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-03|0.0|0|0.0060416666666666665|0|0.0|0|0.0|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.04958333333333332|0|0.0|0|0.0|0
0|2021-07-06|0.0|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-07-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-08|0.0|0|0.0|0|29.6875|0|3.53125|0
0|2021-07-09|0.0|0|0.012812500000000003|0|72.39583333333333|0|7.75|0
0|2021-07-10|0.0|0|0.017604166666666667|0|146.77083333333334|0|11.28125|0
0|2021-07-11|0.0|0|0.0|0|132.70833333333334|0|9.114583333333334|0
0|2021-07-12|0.0|0|0.0|0|142.1875|0|10.0|0
0|2021-07-13|0.0|0|0.0025|0|145.9375|0|11.364583333333334|0
0|2021-07-14|0.0|0|0.0|0|154.89583333333334|0|12.447916666666666|0
0|2021-07-15|0.0|0|0.0|0|156.77083333333334|0|13.833333333333334|0
0|2021-07-16|0.0|0|0.0|0|151.25|0|13.395833333333334|0
0|2021-07-17|0.0|0|0.0|0|141.77083333333334|0|11.010416666666666|0
0|2021-07-18|0.0|0|0.0|0|143.125|0|10.208333333333334|0
0|2021-07-19|0.0|0|0.0|0|106.35416666666667|0|6.71875|0
0|2021-07-20|0.0|0|0.0|0|69.0625|0|6.0625|0
0|2021-07-21|0.0|0|0.0|0|73.48958333333333|0|5.171875|0
0|2021-07-22|0.0|0|0.0|0|139.27083333333334|0|10.239583333333334|0
0|2021-07-23|0.0|0|0.0|0|153.33333333333334|0|14.604166666666666|0
0|2021-07-24|0.0|0|0.0|0|154.21875|0|13.583333333333334|0
0|2021-07-25|0.0|0|0.0|0|151.14583333333334|0|10.645833333333334|0
0|2021-07-26|0.0|0|0.0|0|150.20833333333334|0|8.713541666666666|0
0|2021-07-27|0.0|0|0.0|0|124.89583333333333|0|6.8125|0
0|2021-07-28|0.0|0|0.00125|0|126.875|0|5.8125|0
0|2021-07-29|0.0|0|0.0|0|115.3125|0|5.96875|0
0|2021-07-30|0.0|0|0.0|0|108.54166666666667|0|6.260416666666667|0
0|2021-07-31|0.0|0|0.0|0|123.59375|0|7.489583333333333|0
0|2021-08-01|0.0|0|0.0010416666666666667|0|155.625|0|9.0625|0
0|2021-08-02|0.0|0|0.008125000000000002|0|156.14583333333334|0|5.3125|0
0|2021-08-03|0.0|0|0.0|0|57.916666666666664|0|4.020833333333333|0
0|2021-08-04|0.0|0|0.0|0|76.14583333333333|0|5.0625|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|117.13541666666667|0|6.078125|0
0|2021-08-06|0.0|0|0.0|0|150.3125|0|9.322916666666666|0
0|2021-08-07|0.0|0|0.0|0|160.0|0|13.635416666666666|0
0|2021-08-08|0.0|0|0.0|0|156.04166666666666|0|15.84375|0
0|2021-08-09|0.0|0|0.0|0|152.29166666666666|0|16.916666666666668|0
0|2021-08-10|0.0|0|0.0|0|153.22916666666666|0|16.177083333333332|0
0|2021-08-11|0.0|0|0.0|0|153.85416666666666|0|14.0|0
0|2021-08-12|0.0|0|0.0|0|150.41666666666666|0|13.020833333333334|0
0|2021-08-13|0.0|0|0.0|0|146.35416666666666|0|10.875|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|128.125|0|7.770833333333333|0
0|2021-08-15|0.0|0|0.006666666666666668|0|110.83333333333333|0|5.291666666666667|0
0|2021-08-16|0.0|0|0.002916666666666667|0|154.79166666666666|0|7.333333333333333|0
0|2021-08-17|0.0|0|0.0022916666666666662|0|119.42708333333333|0|8.208333333333334|0
0|2021-08-18|0.0|0|0.028333333333333332|0|139.6875|0|10.208333333333334|0
0|2021-08-19|0.0|0|0.0|0|148.33333333333334|0|12.166666666666666|0
0|2021-08-20|0.0|0|0.0|0|151.77083333333334|0|13.572916666666666|0
0|2021-08-21|0.0|0|0.0|0|151.35416666666666|0|13.083333333333334|0
0|2021-08-22|0.0|0|0.0|0|151.875|0|11.729166666666666|0
0|2021-08-23|0.0|0|0.0|0|142.60416666666666|0|9.447916666666666|0
0|2021-08-24|0.0|0|0.0|0|142.70833333333334|0|9.354166666666666|0
0|2021-08-25|0.0|0|0.0|0|132.76041666666666|0|7.947916666666667|0
0|2021-08-26|0.0|0|0.0022916666666666667|0|86.35416666666667|0|5.302083333333333|0
0|2021-08-27|0.0|0|0.004791666666666667|0|112.1875|0|6.1875|0
0|2021-08-28|0.0|0|0.0|0|105.72916666666667|0|6.5625|0
0|2021-08-29|0.0|0|0.003958333333333334|0|119.58333333333333|0|5.489583333333333|0
0|2021-08-30|0.0|0|0.0|0|84.27083333333333|0|4.395833333333333|0
0|2021-08-31|0.0|0|0.0|0|140.625|0|7.020833333333333|0
0|2021-09-01|0.0|0|0.0|0|142.08333333333334|0|8.677083333333334|0
0|2021-09-02|0.0|0|0.0|0|140.3125|0|9.96875|0
0|2021-09-03|0.0|0|0.0|0|144.0625|0|10.291666666666666|0
0|2021-09-04|0.0|0|0.0|0|141.97916666666666|0|9.645833333333334|0
0|2021-09-05|0.0|0|0.0|0|138.85416666666666|0|6.59375|0
0|2021-09-06|0.0|0|0.0004166666666666667|0|92.5|0|5.3125|0
0|2021-09-07|0.0|0|0.003541666666666667|0|128.54166666666666|0|6.6875|0
0|2021-09-08|0.0|0|0.0|0|90.3125|0|5.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|59.375|0|6.052083333333333|0
0|2021-09-10|0.0|0|0.0|0|92.39583333333333|0|5.979166666666667|0
0|2021-09-11|0.0|0|0.0|0|127.60416666666667|0|7.302083333333333|0
0|2021-09-12|0.0|0|0.0|0|126.66666666666667|0|7.65625|0
0|2021-09-13|0.0|0|0.0|0|91.04166666666667|0|5.46875|0
0|2021-09-14|0.0|0|0.0|0|88.54166666666667|0|4.9375|0
0|2021-09-15|0.0|0|0.0|0|67.5|0|5.9375|0
0|2021-09-16|0.0|0|0.0|0|111.45833333333333|0|4.9375|0
0|2021-09-17|0.0|0|0.0|0|139.27083333333334|0|7.322916666666667|0
0|2021-09-18|0.0|0|0.0|0|134.6875|0|6.59375|0
0|2021-09-19|0.0|0|0.0|0|120.98958333333333|0|6.75|0
0|2021-09-20|0.0|0|0.0|0|160.10416666666666|0|9.84375|0
0|2021-09-21|0.0|0|0.0|0|70.52083333333333|0|9.822916666666666|0
0|2021-09-22|0.0|0|0.0|0|53.958333333333336|0|8.072916666666666|0
0|2021-09-23|0.0|0|0.0|0|126.97916666666667|0|7.5625|0
0|2021-09-24|0.0|0|0.0|0|151.61458333333334|0|8.994791666666666|0
0|2021-09-25|0.0|0|0.0|0|131.77083333333334|0|7.979166666666667|0
0|2021-09-26|0.0|0|0.0|0|145.3125|0|7.947916666666667|0
0|2021-09-27|0.0|0|0.0|0|144.79166666666666|0|9.979166666666666|0
0|2021-09-28|0.0|0|0.0|0|165.9375|0|8.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|135.52083333333334|0|9.5625|0
0|2021-09-30|0.0|0|0.01979166666666667|0|144.79166666666666|0|10.229166666666666|0
0|2021-10-01|0.0|0|0.030208333333333327|0|106.61458333333333|0|7.385416666666667|0
0|2021-10-02|0.0|0|0.0|0|109.0625|0|5.53125|0
0|2021-10-03|0.0|0|0.0|0|51.354166666666664|0|2.9270833333333335|0
0|2021-10-04|0.0|0|0.0|0|58.854166666666664|0|5.125|0
0|2021-10-05|0.0|0|0.0|0|128.33333333333334|0|4.072916666666667|0
0|2021-10-06|0.0|0|0.0|0|132.08333333333334|0|7.28125|0
0|2021-10-07|0.0|0|0.0|0|155.83333333333334|0|10.541666666666666|0
0|2021-10-08|0.0|0|0.0|0|158.125|0|10.239583333333334|0
0|2021-10-09|0.0|0|0.0|0|154.79166666666666|0|11.958333333333334|0
0|2021-10-10|0.0|0|0.0|0|182.5|0|15.135416666666666|0
0|2021-10-11|0.0|0|0.0|0|92.60416666666667|0|7.760416666666667|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|151.71875|0|17.041666666666668|0
0|2021-10-13|0.0|0|0.0033333333333333335|0|141.45833333333334|0|11.96875|0
0|2021-10-14|0.0|0|0.0|0|97.08333333333333|0|4.760416666666667|0
0|2021-10-15|0.0|0|0.0|0|140.9375|0|9.645833333333334|0
