|dates|Essex_Vermont_UnitedStates.JHU_ConfirmedCases.data|Essex_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Essex_Vermont_UnitedStates.NYT_ConfirmedCases.data|Essex_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Essex_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Essex_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Essex_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Essex_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|140.0|0|143.0|0|0.0|0|0.0|100
0|2021-02-13|146.0|0|146.0|0|0.0|0|0.0|100
0|2021-02-14|146.0|0|148.0|0|0.0|0|0.0|100
0|2021-02-15|153.0|0|153.0|0|0.0|0|0.0|100
0|2021-02-16|154.0|0|154.0|0|1.0|0|0.0|100
0|2021-02-17|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-02-18|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-02-19|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-02-20|158.0|0|160.0|0|1.0|0|0.0|100
0|2021-02-21|160.0|0|160.0|0|1.0|0|0.0|100
0|2021-02-22|160.0|0|160.0|0|1.0|0|0.0|100
0|2021-02-23|160.0|0|160.0|0|1.0|0|0.0|100
0|2021-02-24|160.0|0|160.0|0|1.0|0|0.0|100
0|2021-02-25|161.0|0|161.0|0|1.0|0|0.0|100
0|2021-02-26|161.0|0|162.0|0|1.0|0|0.0|100
0|2021-02-27|161.0|0|163.0|0|1.0|0|0.0|100
0|2021-02-28|165.0|0|165.0|0|1.0|0|0.0|100
0|2021-03-01|166.0|0|166.0|0|1.0|0|0.0|100
0|2021-03-02|167.0|0|167.0|0|1.0|0|0.0|100
0|2021-03-03|167.0|0|167.0|0|1.0|0|0.0|100
0|2021-03-04|167.0|0|168.0|0|1.0|0|0.0|100
0|2021-03-05|169.0|0|169.0|0|1.0|0|0.0|100
0|2021-03-06|169.0|0|170.0|0|1.0|0|0.0|100
0|2021-03-07|171.0|0|171.0|0|1.0|0|0.0|100
0|2021-03-08|171.0|0|171.0|0|1.0|0|0.0|100
0|2021-03-09|171.0|0|171.0|0|1.0|0|0.0|100
0|2021-03-10|172.0|0|172.0|0|1.0|0|0.0|100
0|2021-03-11|178.0|0|178.0|0|1.0|0|0.0|100
0|2021-03-12|180.0|0|180.0|0|1.0|0|0.0|100
0|2021-03-13|180.0|0|181.0|0|1.0|0|0.0|100
0|2021-03-14|182.0|0|182.0|0|1.0|0|0.0|100
0|2021-03-15|182.0|0|182.0|0|1.0|0|0.0|100
0|2021-03-16|182.0|0|185.0|0|1.0|0|0.0|100
0|2021-03-17|182.0|0|191.0|0|1.0|0|0.0|100
0|2021-03-18|182.0|0|193.0|0|1.0|0|0.0|100
0|2021-03-19|198.0|0|198.0|0|1.0|0|0.0|100
0|2021-03-20|198.0|0|200.0|0|1.0|0|0.0|100
0|2021-03-21|200.0|0|200.0|0|1.0|0|0.0|100
0|2021-03-22|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-23|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-03-24|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-03-25|203.0|0|203.0|0|1.0|0|0.0|100
0|2021-03-26|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-03-27|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-03-28|207.0|0|209.0|0|1.0|0|0.0|100
0|2021-03-29|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-03-30|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-03-31|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-04-01|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-04-02|213.0|0|214.0|0|1.0|0|0.0|100
0|2021-04-03|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-04-04|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-04-05|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-04-06|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-04-07|217.0|0|217.0|0|1.0|0|0.0|100
0|2021-04-08|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-04-09|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-04-10|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-04-11|231.0|0|231.0|0|1.0|0|0.0|100
0|2021-04-12|231.0|0|231.0|0|1.0|0|0.0|100
0|2021-04-13|232.0|0|232.0|0|1.0|0|0.0|100
0|2021-04-14|235.0|0|235.0|0|1.0|0|0.0|100
0|2021-04-15|239.0|0|239.0|0|1.0|0|0.0|100
0|2021-04-16|241.0|0|241.0|0|2.0|0|0.0|100
0|2021-04-17|246.0|0|246.0|0|2.0|0|0.0|100
0|2021-04-18|248.0|0|248.0|0|2.0|0|0.0|100
0|2021-04-19|250.0|0|250.0|0|2.0|0|0.0|100
0|2021-04-20|250.0|0|250.0|0|2.0|0|0.0|100
0|2021-04-21|251.0|0|251.0|0|2.0|0|0.0|100
0|2021-04-22|252.0|0|252.0|0|2.0|0|0.0|100
0|2021-04-23|252.0|0|252.0|0|2.0|0|0.0|100
0|2021-04-24|252.0|0|252.0|0|2.0|0|0.0|100
0|2021-04-25|252.0|0|252.0|0|2.0|0|0.0|100
0|2021-04-26|253.0|0|253.0|0|2.0|0|0.0|100
0|2021-04-27|253.0|0|253.0|0|2.0|0|0.0|100
0|2021-04-28|256.0|0|256.0|0|2.0|0|0.0|100
0|2021-04-29|263.0|0|263.0|0|2.0|0|0.0|100
0|2021-04-30|266.0|0|266.0|0|2.0|0|0.0|100
0|2021-05-01|269.0|0|269.0|0|2.0|0|0.0|100
0|2021-05-02|271.0|0|271.0|0|2.0|0|0.0|100
0|2021-05-03|272.0|0|272.0|0|2.0|0|0.0|100
0|2021-05-04|272.0|0|272.0|0|2.0|0|0.0|100
0|2021-05-05|273.0|0|273.0|0|2.0|0|0.0|100
0|2021-05-06|274.0|0|274.0|0|2.0|0|0.0|100
0|2021-05-07|280.0|0|280.0|0|2.0|0|0.0|100
0|2021-05-08|280.0|0|280.0|0|2.0|0|0.0|100
0|2021-05-09|281.0|0|281.0|0|2.0|0|0.0|100
0|2021-05-10|281.0|0|281.0|0|2.0|0|0.0|100
0|2021-05-11|281.0|0|281.0|0|2.0|0|0.0|100
0|2021-05-12|282.0|0|282.0|0|2.0|0|0.0|100
0|2021-05-13|282.0|0|282.0|0|2.0|0|0.0|100
0|2021-05-14|282.0|0|282.0|0|2.0|0|0.0|100
0|2021-05-15|282.0|0|282.0|0|2.0|0|0.0|100
0|2021-05-16|283.0|0|283.0|0|2.0|0|0.0|100
0|2021-05-17|283.0|0|283.0|0|2.0|0|0.0|100
0|2021-05-18|283.0|0|283.0|0|2.0|0|0.0|100
0|2021-05-19|285.0|0|285.0|0|2.0|0|0.0|100
0|2021-05-20|284.0|0|284.0|0|2.0|0|0.0|100
0|2021-05-21|286.0|0|286.0|0|2.0|0|0.0|100
0|2021-05-22|287.0|0|287.0|0|2.0|0|0.0|100
0|2021-05-23|287.0|0|287.0|0|2.0|0|0.0|100
0|2021-05-24|287.0|0|287.0|0|2.0|0|0.0|100
0|2021-05-25|287.0|0|287.0|0|2.0|0|0.0|100
0|2021-05-26|288.0|0|288.0|0|2.0|0|0.0|100
0|2021-05-27|288.0|0|288.0|0|2.0|0|0.0|100
0|2021-05-28|289.0|0|289.0|0|2.0|0|0.0|100
0|2021-05-29|289.0|0|289.0|0|2.0|0|0.0|100
0|2021-05-30|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-05-31|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-01|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-02|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-03|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-04|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-05|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-06|291.0|0|291.0|0|2.0|0|0.0|100
0|2021-06-07|292.0|0|292.0|0|2.0|0|0.0|100
0|2021-06-08|294.0|0|294.0|0|2.0|0|0.0|100
0|2021-06-09|294.0|0|294.0|0|2.0|0|0.0|100
0|2021-06-10|294.0|0|294.0|0|2.0|0|0.0|100
0|2021-06-11|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-12|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-13|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-14|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-15|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-16|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-17|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-18|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-19|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-20|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-21|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-22|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-23|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-24|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-25|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-26|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-27|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-28|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-29|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-06-30|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-07-01|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-07-02|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-07-03|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-07-04|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-07-05|295.0|0|295.0|0|2.0|0|0.0|100
0|2021-07-06|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-07|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-08|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-09|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-10|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-11|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-12|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-13|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-14|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-15|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-16|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-17|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-18|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-19|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-20|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-21|296.0|0|296.0|0|2.0|0|0.0|100
0|2021-07-22|297.0|0|297.0|0|2.0|0|0.0|100
0|2021-07-23|298.0|0|298.0|0|2.0|0|0.0|100
0|2021-07-24|298.0|0|298.0|0|2.0|0|0.0|100
0|2021-07-25|298.0|0|298.0|0|2.0|0|0.0|100
0|2021-07-26|299.0|0|299.0|0|2.0|0|0.0|100
0|2021-07-27|299.0|0|299.0|0|2.0|0|0.0|100
0|2021-07-28|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-07-29|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-07-30|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-07-31|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-08-01|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-08-02|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-08-03|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-08-04|302.0|0|302.0|0|2.0|0|0.0|100
0|2021-08-05|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-08-06|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-08-07|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-08-08|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-08-09|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-10|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-11|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-12|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-13|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-14|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-15|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-16|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-08-17|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-08-18|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-08-19|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-08-20|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-08-21|315.0|0|312.0|0|2.0|0|0.0|100
0|2021-08-22|315.0|0|315.0|0|2.0|0|0.0|100
0|2021-08-23|315.0|0|315.0|0|2.0|0|0.0|100
0|2021-08-24|316.0|0|316.0|0|2.0|0|0.0|100
0|2021-08-25|317.0|0|317.0|0|2.0|0|0.0|100
0|2021-08-26|319.0|0|319.0|0|2.0|0|0.0|100
0|2021-08-27|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-08-28|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-08-29|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-08-30|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-08-31|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-09-01|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|324.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|324.0|0|0.0|100|2.0|0|0.0|100
