|dates|Stevens_Minnesota_UnitedStates.AverageDailyTemperature.data|Stevens_Minnesota_UnitedStates.AverageDailyTemperature.missing|Stevens_Minnesota_UnitedStates.AverageDewPoint.data|Stevens_Minnesota_UnitedStates.AverageDewPoint.missing|Stevens_Minnesota_UnitedStates.AverageRelativeHumidity.data|Stevens_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Stevens_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Stevens_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-31|67.38541666666667|0|56.010416666666664|0|72.1875|0|28.650937500000015|0
0|2021-09-01|65.82291666666667|0|55.760416666666664|0|73.54166666666667|0|28.722604166666656|0
0|2021-09-02|61.677083333333336|0|58.510416666666664|0|90.07291666666667|0|28.72874999999999|0
0|2021-09-03|61.583333333333336|0|59.395833333333336|0|93.1875|0|28.69791666666666|0
0|2021-09-04|63.614583333333336|0|52.59375|0|72.375|0|28.703958333333343|0
0|2021-09-05|62.0625|0|51.145833333333336|0|73.46875|0|28.667916666666684|0
0|2021-09-06|66.03125|0|54.46875|0|73.25|0|28.561875|0
0|2021-09-07|65.96875|0|48.354166666666664|0|60.0625|0|28.583854166666672|0
0|2021-09-08|60.46875|0|45.875|0|64.22916666666667|0|28.730000000000015|0
0|2021-09-09|60.40625|0|47.322916666666664|0|68.78125|0|28.76468749999997|0
0|2021-09-10|66.14583333333333|0|54.989583333333336|0|70.52083333333333|0|28.63677083333334|0
0|2021-09-11|63.854166666666664|0|50.364583333333336|0|66.48958333333333|0|28.656562500000017|0
0|2021-09-12|58.104166666666664|0|43.114583333333336|0|64.32291666666667|0|28.826770833333324|0
0|2021-09-13|55.833333333333336|0|49.385416666666664|0|82.6875|0|28.6954166666667|0
0|2021-09-14|60.291666666666664|0|48.46875|0|72.47916666666667|0|23.586875000000024|0
0|2021-09-15|61.708333333333336|0|47.864583333333336|0|66.16666666666667|0|28.639583333333352|0
0|2021-09-16|70.82291666666667|0|57.114583333333336|0|65.22916666666667|0|28.454687500000002|0
0|2021-09-17|58.177083333333336|0|40.489583333333336|0|61.864583333333336|0|27.657500000000017|0
0|2021-09-18|61.125|0|45.59375|0|61.34375|0|28.781250000000004|0
0|2021-09-19|77.65625|0|56.739583333333336|0|51.473958333333336|0|28.482552083333356|0
0|2021-09-20|59.364583333333336|0|53.9375|0|83.95833333333333|0|20.738437499999996|0
0|2021-09-21|53.510416666666664|0|42.729166666666664|0|73.53125|0|18.145312499999985|0
0|2021-09-22|55.114583333333336|0|38.427083333333336|0|63.072916666666664|0|28.975729166666653|0
0|2021-09-23|58.65625|0|39.09375|0|54.010416666666664|0|28.728125000000002|0
0|2021-09-24|56.34375|0|35.041666666666664|0|52.15625|0|28.6846875|0
0|2021-09-25|55.916666666666664|0|28.583333333333332|0|42.84375|0|28.664791666666698|0
0|2021-09-26|63.21875|0|42.302083333333336|0|51.4375|0|28.466250000000006|0
0|2021-09-27|63.145833333333336|0|44.229166666666664|0|58.697916666666664|0|28.602500000000006|0
0|2021-09-28|68.70833333333333|0|47.802083333333336|0|52.166666666666664|0|28.596354166666643|0
0|2021-09-29|70.26041666666667|0|53.197916666666664|0|57.864583333333336|0|28.654687500000005|0
0|2021-09-30|68.95833333333333|0|57.625|0|70.59375|0|28.810937499999984|0
0|2021-10-01|64.53125|0|64.11458333333333|0|98.76041666666667|0|28.789791666666662|0
0|2021-10-02|59.5|0|54.052083333333336|0|84.55208333333333|0|28.721354166666675|0
0|2021-10-03|56.333333333333336|0|40.21875|0|63.5625|0|28.731249999999985|0
0|2021-10-04|60.302083333333336|0|41.583333333333336|0|61.03125|0|28.822812499999966|0
0|2021-10-05|63.46875|0|45.072916666666664|0|57.8125|0|28.924687500000015|0
0|2021-10-06|62.854166666666664|0|51.4375|0|70.59895833333333|0|28.894218750000046|0
0|2021-10-07|64.13541666666667|0|56.510416666666664|0|79.25|0|28.783541666666668|0
0|2021-10-08|67.03125|0|58.770833333333336|0|78.29166666666667|0|28.657500000000038|0
0|2021-10-09|63.59375|0|56.916666666666664|0|82.19791666666667|0|25.206875|0
0|2021-10-10|53.15625|0|51.458333333333336|0|94.48958333333333|0|2.0551041666666667|0
0|2021-10-11|53.697916666666664|0|43.177083333333336|0|72.16666666666667|0|16.346770833333327|0
0|2021-10-12|52.682291666666664|0|44.625|0|76.69791666666667|0|28.711406249999992|0
0|2021-10-13|54.71875|0|49.708333333333336|0|83.4375|0|28.323020833333313|0
0|2021-10-14|45.697916666666664|0|36.958333333333336|0|71.27083333333333|0|28.496770833333326|0
0|2021-10-15|42.09375|0|34.80232558139535|10|75.29166666666667|0|28.67697674418605|10
