|dates|Morrow_Oregon_UnitedStates.JHU_ConfirmedCases.data|Morrow_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Morrow_Oregon_UnitedStates.NYT_ConfirmedCases.data|Morrow_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Morrow_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Morrow_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Morrow_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Morrow_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1007.0|0|1007.0|0|13.0|0|0.0|100
0|2021-02-12|1011.0|0|1011.0|0|13.0|0|0.0|100
0|2021-02-13|1015.0|0|1015.0|0|13.0|0|0.0|100
0|2021-02-14|1016.0|0|1016.0|0|13.0|0|0.0|100
0|2021-02-15|1016.0|0|1016.0|0|13.0|0|0.0|100
0|2021-02-16|1016.0|0|1016.0|0|13.0|0|0.0|100
0|2021-02-17|1018.0|0|1018.0|0|13.0|0|0.0|100
0|2021-02-18|1020.0|0|1020.0|0|13.0|0|0.0|100
0|2021-02-19|1026.0|0|1026.0|0|13.0|0|0.0|100
0|2021-02-20|1026.0|0|1031.0|0|13.0|0|0.0|100
0|2021-02-21|1031.0|0|1031.0|0|13.0|0|0.0|100
0|2021-02-22|1032.0|0|1032.0|0|13.0|0|0.0|100
0|2021-02-23|1032.0|0|1036.0|0|13.0|0|0.0|100
0|2021-02-24|1032.0|0|1041.0|0|13.0|0|0.0|100
0|2021-02-25|1044.0|0|1044.0|0|14.0|0|0.0|100
0|2021-02-26|1046.0|0|1046.0|0|14.0|0|0.0|100
0|2021-02-27|1047.0|0|1047.0|0|14.0|0|0.0|100
0|2021-02-28|1049.0|0|1049.0|0|14.0|0|0.0|100
0|2021-03-01|1049.0|0|1049.0|0|14.0|0|0.0|100
0|2021-03-02|1050.0|0|1050.0|0|14.0|0|0.0|100
0|2021-03-03|1050.0|0|1049.0|0|14.0|0|0.0|100
0|2021-03-04|1050.0|0|1050.0|0|14.0|0|0.0|100
0|2021-03-05|1050.0|0|1050.0|0|14.0|0|0.0|100
0|2021-03-06|1050.0|0|1050.0|0|14.0|0|0.0|100
0|2021-03-07|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-08|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-09|1051.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-10|1053.0|0|1053.0|0|14.0|0|0.0|100
0|2021-03-11|1053.0|0|1053.0|0|14.0|0|0.0|100
0|2021-03-12|1053.0|0|1053.0|0|14.0|0|0.0|100
0|2021-03-13|1053.0|0|1053.0|0|14.0|0|0.0|100
0|2021-03-14|1054.0|0|1054.0|0|14.0|0|0.0|100
0|2021-03-15|1054.0|0|1054.0|0|14.0|0|0.0|100
0|2021-03-16|1054.0|0|1054.0|0|14.0|0|0.0|100
0|2021-03-17|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-18|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-19|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-20|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-21|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-22|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-23|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-24|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-25|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-26|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-03-27|1055.0|0|1062.0|0|14.0|0|0.0|100
0|2021-03-28|1055.0|0|1061.0|0|14.0|0|0.0|100
0|2021-03-29|1061.0|0|1061.0|0|14.0|0|0.0|100
0|2021-03-30|1061.0|0|1062.0|0|14.0|0|0.0|100
0|2021-03-31|1062.0|0|1062.0|0|15.0|0|0.0|100
0|2021-04-01|1062.0|0|1062.0|0|15.0|0|0.0|100
0|2021-04-02|1062.0|0|1062.0|0|15.0|0|0.0|100
0|2021-04-03|1063.0|0|1063.0|0|15.0|0|0.0|100
0|2021-04-04|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2021-04-05|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2021-04-06|1064.0|0|1064.0|0|15.0|0|0.0|100
0|2021-04-07|1067.0|0|1067.0|0|15.0|0|0.0|100
0|2021-04-08|1068.0|0|1068.0|0|15.0|0|0.0|100
0|2021-04-09|1068.0|0|1068.0|0|15.0|0|0.0|100
0|2021-04-10|1068.0|0|1068.0|0|15.0|0|0.0|100
0|2021-04-11|1069.0|0|1069.0|0|15.0|0|0.0|100
0|2021-04-12|1070.0|0|1070.0|0|15.0|0|0.0|100
0|2021-04-13|1071.0|0|1071.0|0|15.0|0|0.0|100
0|2021-04-14|1071.0|0|1072.0|0|15.0|0|0.0|100
0|2021-04-15|1073.0|0|1073.0|0|15.0|0|0.0|100
0|2021-04-16|1073.0|0|1078.0|0|15.0|0|0.0|100
0|2021-04-17|1073.0|0|1079.0|0|15.0|0|0.0|100
0|2021-04-18|1073.0|0|1079.0|0|15.0|0|0.0|100
0|2021-04-19|1079.0|0|1079.0|0|15.0|0|0.0|100
0|2021-04-20|1081.0|0|1081.0|0|15.0|0|0.0|100
0|2021-04-21|1081.0|0|1084.0|0|15.0|0|0.0|100
0|2021-04-22|1085.0|0|1085.0|0|15.0|0|0.0|100
0|2021-04-23|1086.0|0|1086.0|0|15.0|0|0.0|100
0|2021-04-24|1086.0|0|1086.0|0|15.0|0|0.0|100
0|2021-04-25|1088.0|0|1088.0|0|15.0|0|0.0|100
0|2021-04-26|1088.0|0|1088.0|0|15.0|0|0.0|100
0|2021-04-27|1088.0|0|1088.0|0|15.0|0|0.0|100
0|2021-04-28|1089.0|0|1089.0|0|15.0|0|0.0|100
0|2021-04-29|1091.0|0|1091.0|0|15.0|0|0.0|100
0|2021-04-30|1091.0|0|1092.0|0|15.0|0|0.0|100
0|2021-05-01|1092.0|0|1092.0|0|15.0|0|0.0|100
0|2021-05-02|1093.0|0|1093.0|0|15.0|0|0.0|100
0|2021-05-03|1093.0|0|1093.0|0|15.0|0|0.0|100
0|2021-05-04|1095.0|0|1095.0|0|15.0|0|0.0|100
0|2021-05-05|1097.0|0|1097.0|0|15.0|0|0.0|100
0|2021-05-06|1097.0|0|1098.0|0|15.0|0|0.0|100
0|2021-05-07|1097.0|0|1099.0|0|15.0|0|0.0|100
0|2021-05-08|1100.0|0|1100.0|0|15.0|0|0.0|100
0|2021-05-09|1101.0|0|1101.0|0|15.0|0|0.0|100
0|2021-05-10|1101.0|0|1101.0|0|15.0|0|0.0|100
0|2021-05-11|1104.0|0|1104.0|0|15.0|0|0.0|100
0|2021-05-12|1104.0|0|1104.0|0|16.0|0|0.0|100
0|2021-05-13|1107.0|0|1107.0|0|16.0|0|0.0|100
0|2021-05-14|1110.0|0|1110.0|0|16.0|0|0.0|100
0|2021-05-15|1110.0|0|1111.0|0|16.0|0|0.0|100
0|2021-05-16|1111.0|0|1111.0|0|16.0|0|0.0|100
0|2021-05-17|1113.0|0|1113.0|0|16.0|0|0.0|100
0|2021-05-18|1113.0|0|1113.0|0|16.0|0|0.0|100
0|2021-05-19|1114.0|0|1114.0|0|16.0|0|0.0|100
0|2021-05-20|1117.0|0|1117.0|0|16.0|0|0.0|100
0|2021-05-21|1117.0|0|1117.0|0|16.0|0|0.0|100
0|2021-05-22|1121.0|0|1121.0|0|16.0|0|0.0|100
0|2021-05-23|1122.0|0|1122.0|0|16.0|0|0.0|100
0|2021-05-24|1122.0|0|1122.0|0|16.0|0|0.0|100
0|2021-05-25|1123.0|0|1123.0|0|16.0|0|0.0|100
0|2021-05-26|1125.0|0|1125.0|0|16.0|0|0.0|100
0|2021-05-27|1129.0|0|1129.0|0|16.0|0|0.0|100
0|2021-05-28|1130.0|0|1130.0|0|16.0|0|0.0|100
0|2021-05-29|1130.0|0|1130.0|0|16.0|0|0.0|100
0|2021-05-30|1133.0|0|1133.0|0|16.0|0|0.0|100
0|2021-05-31|1135.0|0|1135.0|0|16.0|0|0.0|100
0|2021-06-01|1135.0|0|1135.0|0|16.0|0|0.0|100
0|2021-06-02|1135.0|0|1135.0|0|16.0|0|0.0|100
0|2021-06-03|1135.0|0|1135.0|0|16.0|0|0.0|100
0|2021-06-04|1141.0|0|1141.0|0|16.0|0|0.0|100
0|2021-06-05|1142.0|0|1142.0|0|16.0|0|0.0|100
0|2021-06-06|1142.0|0|1142.0|0|16.0|0|0.0|100
0|2021-06-07|1144.0|0|1144.0|0|16.0|0|0.0|100
0|2021-06-08|1144.0|0|1144.0|0|16.0|0|0.0|100
0|2021-06-09|1146.0|0|1146.0|0|16.0|0|0.0|100
0|2021-06-10|1146.0|0|1146.0|0|16.0|0|0.0|100
0|2021-06-11|1146.0|0|1146.0|0|16.0|0|0.0|100
0|2021-06-12|1146.0|0|1146.0|0|16.0|0|0.0|100
0|2021-06-13|1150.0|0|1150.0|0|16.0|0|0.0|100
0|2021-06-14|1152.0|0|1152.0|0|16.0|0|0.0|100
0|2021-06-15|1150.0|0|1150.0|0|16.0|0|0.0|100
0|2021-06-16|1150.0|0|1151.0|0|16.0|0|0.0|100
0|2021-06-17|1153.0|0|1153.0|0|16.0|0|0.0|100
0|2021-06-18|1153.0|0|1153.0|0|16.0|0|0.0|100
0|2021-06-19|1153.0|0|1153.0|0|16.0|0|0.0|100
0|2021-06-20|1153.0|0|1153.0|0|16.0|0|0.0|100
0|2021-06-21|1154.0|0|1154.0|0|16.0|0|0.0|100
0|2021-06-22|1155.0|0|1155.0|0|16.0|0|0.0|100
0|2021-06-23|1157.0|0|1157.0|0|16.0|0|0.0|100
0|2021-06-24|1158.0|0|1158.0|0|16.0|0|0.0|100
0|2021-06-25|1158.0|0|1158.0|0|16.0|0|0.0|100
0|2021-06-26|1162.0|0|1162.0|0|16.0|0|0.0|100
0|2021-06-27|1163.0|0|1163.0|0|16.0|0|0.0|100
0|2021-06-28|1164.0|0|1164.0|0|16.0|0|0.0|100
0|2021-06-29|1164.0|0|1164.0|0|16.0|0|0.0|100
0|2021-06-30|1165.0|0|1165.0|0|16.0|0|0.0|100
0|2021-07-01|1166.0|0|1166.0|0|16.0|0|0.0|100
0|2021-07-02|1167.0|0|1167.0|0|16.0|0|0.0|100
0|2021-07-03|1167.0|0|1167.0|0|16.0|0|0.0|100
0|2021-07-04|1167.0|0|1167.0|0|16.0|0|0.0|100
0|2021-07-05|1167.0|0|1167.0|0|16.0|0|0.0|100
0|2021-07-06|1167.0|0|1167.0|0|16.0|0|0.0|100
0|2021-07-07|1169.0|0|1169.0|0|16.0|0|0.0|100
0|2021-07-08|1170.0|0|1170.0|0|16.0|0|0.0|100
0|2021-07-09|1171.0|0|1171.0|0|16.0|0|0.0|100
0|2021-07-10|1171.0|0|1171.0|0|16.0|0|0.0|100
0|2021-07-11|1171.0|0|1171.0|0|16.0|0|0.0|100
0|2021-07-12|1174.0|0|1174.0|0|16.0|0|0.0|100
0|2021-07-13|1174.0|0|1174.0|0|16.0|0|0.0|100
0|2021-07-14|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-07-15|1179.0|0|1179.0|0|17.0|0|0.0|100
0|2021-07-16|1181.0|0|1181.0|0|17.0|0|0.0|100
0|2021-07-17|1181.0|0|1181.0|0|17.0|0|0.0|100
0|2021-07-18|1181.0|0|1181.0|0|17.0|0|0.0|100
0|2021-07-19|1190.0|0|1190.0|0|17.0|0|0.0|100
0|2021-07-20|1193.0|0|1193.0|0|17.0|0|0.0|100
0|2021-07-21|1195.0|0|1195.0|0|17.0|0|0.0|100
0|2021-07-22|1198.0|0|1198.0|0|17.0|0|0.0|100
0|2021-07-23|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-07-24|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-07-25|1203.0|0|1203.0|0|17.0|0|0.0|100
0|2021-07-26|1208.0|0|1208.0|0|17.0|0|0.0|100
0|2021-07-27|1213.0|0|1213.0|0|17.0|0|0.0|100
0|2021-07-28|1217.0|0|1217.0|0|17.0|0|0.0|100
0|2021-07-29|1223.0|0|1223.0|0|17.0|0|0.0|100
0|2021-07-30|1229.0|0|1229.0|0|17.0|0|0.0|100
0|2021-07-31|1229.0|0|1229.0|0|17.0|0|0.0|100
0|2021-08-01|1229.0|0|1229.0|0|17.0|0|0.0|100
0|2021-08-02|1238.0|0|1238.0|0|17.0|0|0.0|100
0|2021-08-03|1243.0|0|1243.0|0|17.0|0|0.0|100
0|2021-08-04|1250.0|0|1250.0|0|17.0|0|0.0|100
0|2021-08-05|1272.0|0|1272.0|0|17.0|0|0.0|100
0|2021-08-06|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-08-07|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-08-08|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-08-09|1311.0|0|1311.0|0|17.0|0|0.0|100
0|2021-08-10|1326.0|0|1326.0|0|17.0|0|0.0|100
0|2021-08-11|1347.0|0|1347.0|0|17.0|0|0.0|100
0|2021-08-12|1361.0|0|1361.0|0|18.0|0|0.0|100
0|2021-08-13|1377.0|0|1377.0|0|18.0|0|0.0|100
0|2021-08-14|1377.0|0|1377.0|0|18.0|0|0.0|100
0|2021-08-15|1377.0|0|1377.0|0|18.0|0|0.0|100
0|2021-08-16|1391.0|0|1391.0|0|18.0|0|0.0|100
0|2021-08-17|1403.0|0|1403.0|0|18.0|0|0.0|100
0|2021-08-18|1418.0|0|1418.0|0|18.0|0|0.0|100
0|2021-08-19|1441.0|0|1441.0|0|18.0|0|0.0|100
0|2021-08-20|1452.0|0|1452.0|0|18.0|0|0.0|100
0|2021-08-21|1452.0|0|1452.0|0|18.0|0|0.0|100
0|2021-08-22|1452.0|0|1452.0|0|18.0|0|0.0|100
0|2021-08-23|1481.0|0|1481.0|0|18.0|0|0.0|100
0|2021-08-24|1488.0|0|1488.0|0|18.0|0|0.0|100
0|2021-08-25|1497.0|0|1497.0|0|18.0|0|0.0|100
0|2021-08-26|1510.0|0|1510.0|0|18.0|0|0.0|100
0|2021-08-27|1527.0|0|1527.0|0|18.0|0|0.0|100
0|2021-08-28|1527.0|0|1527.0|0|18.0|0|0.0|100
0|2021-08-29|1527.0|0|1527.0|0|18.0|0|0.0|100
0|2021-08-30|1546.0|0|1546.0|0|20.0|0|0.0|100
0|2021-08-31|1552.0|0|1552.0|0|20.0|0|0.0|100
0|2021-09-01|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1552.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1552.0|0|0.0|100|20.0|0|0.0|100
