|dates|Abbeville_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Abbeville_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Abbeville_SouthCarolina_UnitedStates.AveragePrecipitation.data|Abbeville_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Abbeville_SouthCarolina_UnitedStates.AverageWindDirection.data|Abbeville_SouthCarolina_UnitedStates.AverageWindDirection.missing|Abbeville_SouthCarolina_UnitedStates.AverageWindSpeed.data|Abbeville_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|38.125|0|6.576388888888888|0
0|2020-11-10|0.0|0|0.0033333333333333335|0|40.69444444444444|0|5.7118055555555545|0
0|2020-11-11|0.0|0|0.016791666666666673|0|112.625|0|3.5611111111111113|0
0|2020-11-12|0.00738095238095238|0|0.043835813492063495|0|103.21974206349206|0|5.253918650793651|0
0|2020-11-13|0.023749999999999997|0|0.0|0|133.95833333333334|0|3.3854166666666665|0
0|2020-11-14|0.0|0|0.0|0|99.8611111111111|0|3.826388888888889|0
0|2020-11-15|0.0|0|0.0|0|172.47916666666666|0|6.53263888888889|0
0|2020-11-16|0.0|0|0.0|0|87.91666666666667|0|1.9166666666666667|0
0|2020-11-17|0.0|0|0.0|0|264.0833333333333|0|6.979166666666667|0
0|2020-11-18|0.0|0|0.0|0|81.66666666666667|0|3.625|0
0|2020-11-19|0.0|0|0.0|0|17.5|0|1.5833333333333333|0
0|2020-11-20|0.0|0|0.0|0|75.83333333333333|0|1.7916666666666667|0
0|2020-11-21|0.0|0|0.0|0|47.083333333333336|0|1.2916666666666667|0
0|2020-11-22|0.0|0|0.0|0|55.5|0|1.5958333333333332|0
0|2020-11-23|0.0|0|0.0|0|115.0|0|5.125|0
0|2020-11-24|0.0|0|0.0|0|37.5|0|2.5208333333333335|0
0|2020-11-25|0.0|0|0.0025|0|66.66666666666667|0|3.75|0
0|2020-11-26|0.0036805555555555554|0|0.0175|0|209.44444444444446|0|7.364583333333333|0
0|2020-11-27|0.005416666666666667|0|0.0|0|97.66666666666667|0|2.8166666666666664|0
0|2020-11-28|0.0016666666666666668|0|0.0020833333333333333|0|78.95833333333333|0|2.5|0
0|2020-11-29|0.00020833333333333335|0|0.02038194444444445|0|35.76388888888889|0|3.8229166666666674|0
0|2020-11-30|0.025208333333333333|0|0.01615277777777778|0|209.79166666666666|0|12.850694444444443|0
0|2020-12-01|0.0|0|0.0|0|257.0833333333333|0|11.083333333333334|0
0|2020-12-02|0.0|0|0.0|0|106.66666666666667|0|2.0833333333333335|0
0|2020-12-03|0.0|0|0.0|0|44.166666666666664|0|1.375|0
0|2020-12-04|0.0|0|0.013402777777777777|0|112.08333333333333|0|6.097222222222221|0
0|2020-12-05|0.02|0|0.0|0|125.83333333333333|0|4.666666666666667|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|54.583333333333336|0|1.375|0
0|2020-12-07|0.0008333333333333334|0|0.002361111111111111|0|189.0972222222222|0|4.430555555555556|0
0|2020-12-08|0.0016666666666666668|0|0.0|0|93.75|0|1.7708333333333333|0
0|2020-12-09|0.0|0|0.0|0|226.66666666666666|0|5.875|0
0|2020-12-10|0.0|0|0.0|0|39.791666666666664|0|2.1875|0
0|2020-12-11|0.0|0|0.0|0|24.375|0|0.8819444444444445|0
0|2020-12-12|0.0|0|0.0|0|152.5|0|5.083333333333333|0
0|2020-12-13|0.000625|0|0.0014583333333333332|0|170.625|0|4.340277777777778|0
0|2020-12-14|0.0020833333333333333|0|0.011722222222222224|0|233.3611111111111|0|9.928819444444445|0
0|2020-12-15|0.013333333333333334|0|0.0|0|45.0|0|6.375|0
0|2020-12-16|0.01625|0|0.015465277777777781|0|80.6388888888889|0|6.002083333333332|0
0|2020-12-17|0.005|0|0.0|0|195.0|0|4.583333333333333|0
0|2020-12-18|0.0|0|0.0|0|89.16666666666667|0|2.4166666666666665|0
0|2020-12-19|0.0|0|0.0|0|25.833333333333332|0|1.4166666666666667|0
0|2020-12-20|0.0026041666666666665|0|0.008437499999999999|0|105.83333333333333|0|2.4722222222222223|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|208.1527777777778|0|7.54375|0
0|2020-12-22|0.0|0|0.0|0|155.41666666666666|0|6.041666666666667|0
0|2020-12-23|0.0|0|0.0|0|96.25|0|3.5|0
0|2020-12-24|0.002916666666666667|0|0.03895833333333333|0|168.68055555555557|0|9.26388888888889|0
0|2020-12-25|0.04083333333333333|0|0.0|0|226.25|0|10.75|0
0|2020-12-26|0.0|0|0.0|0|135.83333333333334|0|3.4166666666666665|0
0|2020-12-27|0.0|0|0.0|0|53.75|0|1.3333333333333333|0
0|2020-12-28|0.0|0|0.0|0|195.625|0|6.645833333333333|0
0|2020-12-29|0.0|0|0.0|0|51.10119047619048|0|3.1914682539682544|0
0|2020-12-30|0.0|0|0.0|0|35.69444444444444|0|5.548611111111111|0
0|2020-12-31|0.0004166666666666667|0|0.007097222222222223|0|40.791666666666664|0|1.4805555555555554|0
0|2021-01-01|0.003472222222222222|0|0.046010416666666665|0|51.17013888888889|0|5.922569444444444|0
0|2021-01-02|0.034583333333333334|0|0.0034027777777777776|0|151.11805555555554|0|3.352083333333333|0
0|2021-01-03|0.0033333333333333335|0|0.0|0|224.9513888888889|0|7.746527777777778|0
0|2021-01-04|0.0|0|0.0|0|160.83333333333334|0|3.875|0
0|2021-01-05|0.0|0|0.0|0|270.4166666666667|0|6.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|81.66666666666667|0|2.75|0
0|2021-01-07|0.0|0|0.012083333333333335|0|41.458333333333336|0|4.791666666666667|0
0|2021-01-08|0.021666666666666667|0|0.011458333333333334|0|67.76388888888889|0|6.080555555555556|0
0|2021-01-09|0.00125|0|0.0|0|125.72916666666667|0|2.5347222222222223|0
0|2021-01-10|0.0|0|0.0|0|60.833333333333336|0|1.2916666666666667|0
0|2021-01-11|0.0|0|0.002916666666666667|0|57.708333333333336|0|3.375|0
0|2021-01-12|0.0025|0|0.0016666666666666668|0|183.125|0|4.618055555555556|0
0|2021-01-13|0.0|0|0.0|0|132.91666666666666|0|2.9930555555555554|0
0|2021-01-14|0.0|0|0.0|0|171.66666666666666|0|5.458333333333333|0
0|2021-01-15|0.0|0|0.0|0|190.9375|0|7.170138888888888|0
0|2021-01-16|0.0|0|0.0|0|240.83333333333334|0|10.666666666666666|0
0|2021-01-17|0.0|0|0.0|0|231.25|0|8.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|227.08333333333334|0|8.083333333333334|0
0|2021-01-19|0.0|0|0.0|0|238.75|0|8.0|0
0|2021-01-20|0.0|0|0.0|0|242.08333333333334|0|10.083333333333334|0
0|2021-01-21|0.0|0|0.00011904761904761905|0|231.71626984126985|0|10.398809523809524|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|126.66666666666667|0|2.8333333333333335|0
0|2021-01-23|0.0|0|0.0|0|27.916666666666668|0|3.25|0
0|2021-01-24|0.0|0|0.0|0|28.541666666666668|0|1.7291666666666667|0
0|2021-01-25|0.0|0|0.0014583333333333334|0|138.3125|0|2.4833333333333334|0
0|2021-01-26|0.0015277777777777779|0|0.008854166666666666|0|212.95138888888889|0|9.020833333333334|0
0|2021-01-27|0.009166666666666667|0|0.009166666666666668|0|178.05555555555554|0|6.736111111111112|0
0|2021-01-28|0.005833333333333334|0|0.0|0|157.5|0|5.708333333333333|0
0|2021-01-29|0.0|0|0.0|0|47.083333333333336|0|1.8333333333333333|0
0|2021-01-30|0.0|0|0.0|0|31.458333333333332|0|2.0416666666666665|0
0|2021-01-31|0.0008333333333333334|0|0.011166666666666667|0|39.729166666666664|0|5.91736111111111|0
0|2021-02-01|0.0034375|0|0.0008333333333333334|0|189.375|0|2.9270833333333335|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|231.25|0|6.25|0
0|2021-02-03|0.0|0|0.0|0|191.66666666666666|0|4.458333333333333|0
0|2021-02-04|0.0|0|0.0|0|92.08333333333333|0|3.625|0
0|2021-02-05|0.0027083333333333334|0|0.003916666666666666|0|209.30555555555554|0|6.594444444444444|0
0|2021-02-06|0.0004166666666666667|0|0.005833333333333334|0|52.361111111111114|0|4.319444444444445|0
0|2021-02-07|0.004166666666666667|0|0.001875|0|97.1875|0|5.236111111111112|0
0|2021-02-08|0.0|0|0.0|0|52.916666666666664|0|3.2083333333333335|0
0|2021-02-09|0.0|0|0.0|0|121.31944444444444|0|2.9965277777777772|0
0|2021-02-10|0.0|0|0.0|0|33.68055555555555|0|3.0069444444444446|0
0|2021-02-11|0.0|0|0.0011111111111111111|0|78.11111111111111|0|2.8250000000000006|0
0|2021-02-12|0.005833333333333334|0|0.004652777777777778|0|39.44444444444445|0|9.222222222222221|0
0|2021-02-13|0.010833333333333334|0|0.020972222222222222|0|33.19444444444445|0|7.934027777777778|0
0|2021-02-14|0.008749999999999999|0|0.014236111111111109|0|43.576388888888886|0|7.333333333333333|0
0|2021-02-15|0.1879166666666667|0|0.021937500000000002|0|48.38194444444445|0|5.631944444444444|0
0|2021-02-16|0.0|0|0.0|0|258.8541666666667|0|8.256944444444445|0
0|2021-02-17|0.0|0|0.0|0|54.791666666666664|0|5.166666666666667|0
0|2021-02-18|0.011250000000000001|0|0.026770833333333337|0|50.680555555555564|0|8.679166666666667|0
0|2021-02-19|0.03208333333333333|0|0.009166666666666667|0|110.5059523809524|0|4.233134920634921|0
0|2021-02-20|0.0|0|0.0|0|22.291666666666668|0|2.3333333333333335|0
0|2021-02-21|0.0|0|0.0|0|75.83333333333333|0|5.541666666666667|0
0|2021-02-22|0.001|0|0.013680555555555555|0|159.54166666666666|0|6.127777777777777|0
0|2021-02-23|0.013333333333333334|0|0.0|0|249.58333333333334|0|9.0|0
0|2021-02-24|0.0|0|0.0|0|126.25|0|5.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|108.33333333333333|0|3.875|0
0|2021-02-26|0.0|0|0.004291666666666667|0|44.333333333333336|0|6.895833333333333|0
0|2021-02-27|0.002916666666666667|0|0.0|0|98.33333333333333|0|3.875|0
0|2021-02-28|0.0|0|0.0|0|149.58333333333334|0|6.368055555555556|0
0|2021-03-01|0.0|0|0.0004166666666666667|0|233.125|0|10.430555555555555|0
0|2021-03-02|0.0004166666666666667|0|0.0004166666666666667|0|42.916666666666664|0|5.666666666666667|0
0|2021-03-03|0.0075|0|0.007083333333333333|0|175.0|0|4.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|242.08333333333334|0|5.0|0
0|2021-03-05|0.0|0|0.0|0|42.083333333333336|0|2.8333333333333335|0
0|2021-03-06|0.0|0|0.0|0|65.0|0|4.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|167.5|0|5.0|0
0|2021-03-08|0.0|0|0.0|0|92.91666666666667|0|3.5833333333333335|0
0|2021-03-09|0.0|0|0.0|0|222.08333333333334|0|7.083333333333333|0
0|2021-03-10|0.0|0|0.0|0|175.83333333333334|0|6.375|0
0|2021-03-11|0.0|0|0.0|0|163.33333333333334|0|7.291666666666667|0
0|2021-03-12|0.0|0|0.0|0|195.41666666666666|0|7.375|0
0|2021-03-13|0.0|0|0.0|0|77.91666666666667|0|4.875|0
0|2021-03-14|0.0|0|0.0|0|43.125|0|2.375|0
0|2021-03-15|0.0|0|0.0|0|50.625|0|6.9375|0
0|2021-03-16|0.0004166666666666667|0|0.03072916666666667|0|57.1875|0|6.034722222222222|0
0|2021-03-17|0.01597222222222222|0|0.024340277777777777|0|43.15972222222223|0|3.9861111111111107|0
0|2021-03-18|0.02791666666666667|0|0.012013888888888888|0|184.72222222222226|0|10.458333333333332|0
0|2021-03-19|0.012916666666666667|0|0.0|0|129.79166666666666|0|9.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|43.333333333333336|0|9.541666666666666|0
0|2021-03-21|0.0|0|0.0|0|33.125|0|11.319444444444443|0
0|2021-03-22|0.0|0|0.0|0|35.3125|0|9.447916666666666|0
0|2021-03-23|0.0|0|0.0|0|39.791666666666664|0|4.5|0
0|2021-03-24|0.0|0|0.0|0|77.8125|0|2.9340277777777772|0
0|2021-03-25|0.00125|0|0.00375|0|88.85416666666667|0|5.8625|0
0|2021-03-26|0.0025|0|0.007261904761904762|0|138.84920634920636|0|5.503968253968254|0
0|2021-03-27|0.0|0|0.00375|0|179.19444444444443|0|5.344444444444445|0
0|2021-03-28|0.00375|0|0.010833333333333334|0|172.29166666666666|0|10.239583333333334|0
0|2021-03-29|0.011250000000000001|0|0.0|0|90.41666666666667|0|3.9166666666666665|0
0|2021-03-30|0.0|0|0.0|0|85.83333333333333|0|4.6875|0
0|2021-03-31|0.0|0|0.008652777777777778|0|212.3125|0|8.106944444444444|0
0|2021-04-01|0.011666666666666667|0|0.0|0|243.81944444444446|0|8.434027777777777|0
0|2021-04-02|0.0|0|0.0|0|179.58333333333334|0|6.25|0
0|2021-04-03|0.0|0|0.0|0|59.583333333333336|0|2.4166666666666665|0
0|2021-04-04|0.0|0|0.0|0|192.5|0|5.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|49.583333333333336|0|2.9166666666666665|0
0|2021-04-06|0.0|0|0.0|0|159.58333333333334|0|4.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|209.58333333333334|0|5.458333333333333|0
0|2021-04-08|0.0|0|0.0|0|185.83333333333334|0|6.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|188.125|0|8.513888888888888|0
0|2021-04-10|0.0|0|0.00125|0|149.375|0|7.597222222222222|0
0|2021-04-11|0.000625|0|0.0|0|239.16666666666666|0|9.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|273.3333333333333|0|7.375|0
0|2021-04-13|0.0|0|0.0004166666666666667|0|36.666666666666664|0|2.9166666666666665|0
0|2021-04-14|0.0001388888888888889|0|0.0|0|119.72222222222223|0|5.0|0
0|2021-04-15|0.0|0|0.0|0|246.25|0|7.625|0
0|2021-04-16|0.0|0|0.0|0|88.75|0|4.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|155.83333333333334|0|3.875|0
0|2021-04-18|0.0|0|0.0|0|140.0|0|4.0|0
0|2021-04-19|0.0|0|0.0|0|190.0|0|4.375|0
0|2021-04-20|0.0|0|0.0|0|129.16666666666666|0|6.375|0
0|2021-04-21|0.0|0|0.0|0|246.66666666666666|0|10.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|56.25|0|0.625|0
0|2021-04-23|0.0|0|0.0|0|41.666666666666664|0|1.3333333333333333|0
0|2021-04-24|0.0|0|0.030625000000000003|0|106.66666666666667|0|6.7881944444444455|0
0|2021-04-25|0.024583333333333332|0|0.0017708333333333335|0|158.14583333333334|0|6.295833333333333|0
0|2021-04-26|0.0|0|0.0|0|9.166666666666666|0|1.5|0
0|2021-04-27|0.0|0|0.0|0|145.0|0|5.75|0
0|2021-04-28|0.0|0|0.0|0|184.16666666666666|0|7.5|0
0|2021-04-29|0.0|0|0.0|0|221.66666666666666|0|11.5|0
0|2021-04-30|0.0|0|0.0|0|225.0|0|7.916666666666667|0
0|2021-05-01|0.0|0|0.0|0|123.75|0|4.166666666666667|0
0|2021-05-02|0.0|0|0.0|0|116.80555555555554|0|5.569444444444444|0
0|2021-05-03|0.0004166666666666667|0|0.03133333333333333|0|187.43055555555557|0|9.028472222222222|0
0|2021-05-04|0.014444444444444446|0|0.009201388888888887|0|189.25694444444446|0|6.958333333333333|0
0|2021-05-05|0.006458333333333333|0|0.0|0|248.02083333333334|0|9.739583333333334|0
0|2021-05-06|0.0|0|0.0|0|120.0|0|4.708333333333333|0
0|2021-05-07|0.0|0|0.0|0|219.58333333333334|0|5.958333333333333|0
0|2021-05-08|0.0|0|0.0|0|245.0|0|7.916666666666667|0
0|2021-05-09|0.0|0|0.0|0|140.83333333333334|0|8.041666666666666|0
0|2021-05-10|0.00125|0|0.0016666666666666668|0|231.45833333333334|0|9.645833333333334|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|98.19444444444444|0|4.229166666666667|0
0|2021-05-12|0.0033333333333333335|0|0.029809027777777785|0|36.875|0|8.557291666666666|0
0|2021-05-13|0.037083333333333336|0|0.0|0|92.08333333333333|0|4.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|22.916666666666668|0|1.6875|0
0|2021-05-15|0.0|0|0.0|0|35.625|0|0.9791666666666666|0
0|2021-05-16|0.0|0|0.0|0|77.91666666666667|0|2.4375|0
0|2021-05-17|0.0|0|0.0|0|34.583333333333336|0|0.9583333333333334|0
0|2021-05-18|0.0|0|0.0|0|40.416666666666664|0|3.5833333333333335|0
0|2021-05-19|0.0|0|0.0|0|43.333333333333336|0|4.779166666666667|0
0|2021-05-20|0.0|0|0.0|0|45.416666666666664|0|3.7916666666666665|0
0|2021-05-21|0.0|0|0.0|0|27.083333333333332|0|3.5|0
0|2021-05-22|0.0|0|0.0|0|68.33333333333333|0|1.625|0
0|2021-05-23|0.0|0|0.0|0|101.25|0|2.9583333333333335|0
0|2021-05-24|0.0|0|0.0|0|73.75|0|2.5833333333333335|0
0|2021-05-25|0.0|0|0.017708333333333333|0|73.61111111111111|0|3.458333333333334|0
0|2021-05-26|0.02291666666666667|0|0.0|0|134.58333333333334|0|5.208333333333333|0
0|2021-05-27|0.0|0|0.0|0|180.83333333333334|0|5.291666666666667|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|212.08333333333334|0|9.291666666666666|0
0|2021-05-29|0.0008333333333333334|0|0.0016666666666666668|0|233.54166666666666|0|9.458333333333334|0
0|2021-05-30|0.0|0|0.0|0|22.708333333333332|0|6.5069444444444455|0
0|2021-05-31|0.0|0|0.0|0|50.9375|0|2.5208333333333335|0
0|2021-06-01|0.0|0|0.0|0|80.41666666666667|0|1.4583333333333333|0
0|2021-06-02|0.0|0|0.0|0|62.43055555555555|0|2.201388888888889|0
0|2021-06-03|0.0|0|0.009583333333333334|0|92.90277777777777|0|3.2527777777777778|0
0|2021-06-04|0.014166666666666668|0|0.0025|0|147.91666666666666|0|4.430555555555555|0
0|2021-06-05|0.0|0|0.011388888888888888|0|74.30555555555556|0|3.2305555555555556|0
0|2021-06-06|0.004479166666666667|0|0.009750000000000002|0|78.70039682539682|0|4.321031746031745|0
0|2021-06-07|0.005625000000000001|0|0.019375|0|130.82638888888889|0|5.169444444444444|0
0|2021-06-08|0.011874999999999998|0|0.00020833333333333335|0|162.22222222222223|0|5.701388888888888|0
0|2021-06-09|0.0004166666666666667|0|0.012291666666666666|0|181.77083333333337|0|6.232638888888889|0
0|2021-06-10|0.014583333333333332|0|0.011527777777777777|0|180.90972222222226|0|5.894444444444445|0
0|2021-06-11|0.011666666666666667|0|0.0|0|240.20833333333334|0|9.305555555555555|0
0|2021-06-12|0.0|0|0.005583333333333335|0|125.61111111111113|0|3.691666666666667|0
0|2021-06-13|0.002361111111111111|0|0.0|0|65.64583333333333|0|3.8930555555555557|0
0|2021-06-14|0.0|0|0.0|0|155.41666666666666|0|4.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|155.83333333333334|0|3.25|0
0|2021-06-16|0.0|0|0.0|0|24.166666666666668|0|4.041666666666667|0
0|2021-06-17|0.0|0|0.0|0|20.0|0|1.9583333333333333|0
0|2021-06-18|0.0|0|0.0|0|95.0|0|3.5833333333333335|0
0|2021-06-19|0.0|0|0.0075|0|193.47222222222226|0|7.986111111111111|0
0|2021-06-20|0.021770833333333333|0|0.07620932539682537|0|153.13789682539684|0|6.136210317460318|0
0|2021-06-21|0.03666666666666667|0|0.0016666666666666668|0|227.95833333333334|0|10.85|0
0|2021-06-22|0.0015624999999999999|0|0.0042361111111111115|0|200.72916666666666|0|8.972222222222221|0
0|2021-06-23|0.002916666666666667|0|0.0|0|37.673611111111114|0|5.315972222222222|0
0|2021-06-24|0.0|0|0.0|0|31.25|0|3.5416666666666665|0
0|2021-06-25|0.0|0|0.0|0|35.416666666666664|0|2.5833333333333335|0
0|2021-06-26|0.0|0|0.0|0|47.97222222222223|0|2.5569444444444445|0
0|2021-06-27|0.0|0|0.0|0|41.770833333333336|0|2.5555555555555554|0
0|2021-06-28|0.0|0|0.0|0|30.416666666666668|0|4.666666666666667|0
0|2021-06-29|0.006666666666666667|0|0.010145833333333335|0|93.25|0|6.574305555555557|0
0|2021-06-30|0.0008333333333333334|0|0.0|0|85.55555555555554|0|2.7638888888888893|0
0|2021-07-01|0.0|0|0.0008333333333333334|0|214.16666666666666|0|8.708333333333334|0
0|2021-07-02|0.000625|0|0.003923611111111111|0|150.52083333333334|0|4.677083333333334|0
0|2021-07-03|0.005833333333333334|0|0.0|0|78.125|0|4.395833333333333|0
0|2021-07-04|0.0|0|0.0|0|47.5|0|2.875|0
0|2021-07-05|0.0|0|0.0|0|26.666666666666668|0|1.4166666666666667|0
0|2021-07-06|0.0|0|0.0|0|77.91666666666667|0|2.3333333333333335|0
0|2021-07-07|0.0|0|0.0041666666666666675|0|52.43055555555555|0|2.2083333333333335|0
0|2021-07-08|0.0|0|0.009027777777777779|0|264.2361111111111|0|7.628472222222221|0
0|2021-07-09|0.0|0|0.0|0|239.5138888888889|0|9.45138888888889|0
0|2021-07-10|0.0|0|0.0|0|153.125|0|4.045138888888889|0
0|2021-07-11|0.0|0|0.0009722222222222223|0|180.10416666666666|0|6.229166666666667|0
0|2021-07-12|0.0005555555555555556|0|0.009916666666666666|0|191.98611111111111|0|7.241666666666666|0
0|2021-07-13|0.0075|0|0.0|0|95.0|0|3.361111111111111|0
0|2021-07-14|0.0|0|0.002916666666666667|0|116.25|0|4.583333333333333|0
0|2021-07-15|0.002916666666666667|0|0.0|0|191.66666666666666|0|5.0|0
0|2021-07-16|0.0|0|0.0|0|188.2638888888889|0|6.395833333333333|0
0|2021-07-17|0.0|0|0.0|0|200.83333333333334|0|6.375|0
0|2021-07-18|0.0|0|0.0265625|0|188.57638888888889|0|6.336805555555556|0
0|2021-07-19|0.05708333333333334|0|0.035097222222222224|0|181.40277777777774|0|6.1875|0
0|2021-07-20|0.012499999999999999|0|0.028606150793650798|0|36.20039682539683|0|2.891865079365079|0
0|2021-07-21|0.010833333333333334|0|0.0004166666666666667|0|121.04166666666667|0|2.9479166666666665|0
0|2021-07-22|0.0|0|0.0|0|67.20833333333333|0|1.6375|0
0|2021-07-23|0.0|0|0.0|0|34.416666666666664|0|1.925|0
0|2021-07-24|0.0|0|0.0|0|125.41666666666667|0|4.756944444444445|0
0|2021-07-25|0.0|0|0.0|0|121.25|0|3.4583333333333335|0
0|2021-07-26|0.0|0|0.0022916666666666667|0|117.0138888888889|0|5.5555555555555545|0
0|2021-07-27|0.0014583333333333334|0|0.0|0|88.54166666666667|0|2.7083333333333335|0
0|2021-07-28|0.0|0|0.0|0|51.52777777777778|0|2.125|0
0|2021-07-29|0.0|0|0.0|0|114.75|0|2.9694444444444446|0
0|2021-07-30|0.0|0|0.0|0|167.08333333333334|0|4.833333333333333|0
0|2021-07-31|0.0|0|0.0|0|91.25|0|3.2083333333333335|0
0|2021-08-01|0.0|0|0.0|0|234.58333333333334|0|7.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|49.166666666666664|0|3.5416666666666665|0
0|2021-08-03|0.0016666666666666668|0|0.006666666666666667|0|52.67361111111111|0|4.694444444444444|0
0|2021-08-04|0.0016666666666666668|0|0.0|0|36.458333333333336|0|4.916666666666667|0
0|2021-08-05|0.0|0|0.0|0|52.5|0|3.625|0
0|2021-08-06|0.0|0|0.0005555555555555556|0|45.97222222222222|0|3.3611111111111107|0
0|2021-08-07|0.00016666666666666666|0|0.0|0|159.65277777777777|0|2.569444444444444|0
0|2021-08-08|0.0|0|0.0|0|78.33333333333333|0|2.125|0
0|2021-08-09|0.0|0|0.0|0|78.75|0|3.4583333333333335|0
0|2021-08-10|0.0|0|0.0|0|157.56944444444443|0|5.5555555555555545|0
0|2021-08-11|0.0|0|0.00020833333333333335|0|129.61805555555557|0|3.559027777777778|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|143.19444444444443|0|3.7916666666666665|0
0|2021-08-13|0.0|0|0.0|0|130.83333333333334|0|4.5|0
0|2021-08-14|0.0|0|0.005069444444444445|0|142.63888888888889|0|4.555555555555556|0
0|2021-08-15|0.005416666666666667|0|0.0|0|48.680555555555564|0|2.2333333333333334|0
0|2021-08-16|0.0|0|0.014236111111111114|0|65.27777777777777|0|3.486111111111111|0
0|2021-08-17|0.0|0|0.004551587301587301|0|116.15873015873017|0|8.62172619047619|0
0|2021-08-18|0.005833333333333334|0|0.0|0|170.41666666666666|0|6.166666666666667|0
0|2021-08-19|0.0|0|0.0|0|121.66666666666667|0|3.2708333333333335|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|149.9652777777778|0|2.527777777777778|0
0|2021-08-21|0.0001388888888888889|0|0.0|0|156.80555555555554|0|4.173611111111112|0
0|2021-08-22|0.0|0|0.0008333333333333334|0|132.8472222222222|0|3.0194444444444444|0
0|2021-08-23|0.0|0|0.0|0|27.673611111111114|0|1.9270833333333333|0
0|2021-08-24|0.0|0|0.0|0|22.5|0|1.5416666666666667|0
0|2021-08-25|0.0|0|0.0|0|84.86111111111111|0|2.7916666666666665|0
0|2021-08-26|0.0|0|0.0|0|60.97222222222223|0|2.125|0
0|2021-08-27|0.0|0|0.0|0|45.833333333333336|0|2.375|0
0|2021-08-28|0.0|0|0.0|0|31.666666666666668|0|1.5416666666666667|0
0|2021-08-29|0.0|0|0.0|0|78.66666666666667|0|2.775|0
0|2021-08-30|0.0|0|0.0|0|125.625|0|3.7291666666666665|0
0|2021-08-31|0.0|0|0.0|0|154.83333333333334|0|9.512500000000001|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|203.4375|0|10.04861111111111|0
0|2021-09-02|0.0|0|0.0|0|78.75|0|4.041666666666667|0
0|2021-09-03|0.0|0|0.0|0|75.83333333333333|0|3.2083333333333335|0
0|2021-09-04|0.0|0|0.0|0|22.916666666666668|0|1.2916666666666667|0
0|2021-09-05|0.0|0|0.0|0|115.41666666666667|0|3.9583333333333335|0
0|2021-09-06|0.0|0|0.0|0|149.72222222222223|0|3.875|0
0|2021-09-07|0.0|0|0.0014166666666666668|0|49.92361111111111|0|3.0472222222222225|0
0|2021-09-08|0.002777777777777778|0|0.004791666666666667|0|137.60416666666666|0|4.552083333333333|0
0|2021-09-09|0.0004166666666666667|0|0.0|0|204.2361111111111|0|5.986111111111112|0
0|2021-09-10|0.0|0|0.0|0|7.916666666666667|0|1.9166666666666667|0
0|2021-09-11|0.0|0|0.0|0|38.75|0|1.0416666666666667|0
0|2021-09-12|0.0|0|0.0|0|101.66666666666667|0|2.5833333333333335|0
0|2021-09-13|0.0|0|0.0|0|117.91666666666667|0|3.125|0
0|2021-09-14|0.0|0|0.0|0|75.0|0|2.4166666666666665|0
0|2021-09-15|0.0|0|0.004791666666666666|0|76.45833333333333|0|2.8541666666666665|0
0|2021-09-16|0.003472222222222222|0|0.04311111111111112|0|54.833333333333336|0|3.85|0
0|2021-09-17|0.0425|0|0.0|0|67.82738095238095|0|2.191468253968254|0
0|2021-09-18|0.0|0|0.0|0|32.916666666666664|0|1.7083333333333333|0
0|2021-09-19|0.0|0|0.0|0|39.736111111111114|0|1.7055555555555557|0
0|2021-09-20|0.0|0|0.015361111111111112|0|32.70138888888889|0|4.861805555555555|0
0|2021-09-21|0.010833333333333334|0|0.0032708333333333326|0|65.89583333333333|0|5.42638888888889|0
0|2021-09-22|0.00020833333333333335|0|0.018065476190476187|0|193.13492063492063|0|5.681051587301588|0
0|2021-09-23|0.022083333333333333|0|0.0|0|130.83333333333334|0|3.25|0
0|2021-09-24|0.0|0|0.0|0|60.0|0|2.125|0
0|2021-09-25|0.0|0|0.0|0|78.75|0|1.9583333333333333|0
