|dates|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Lonoke_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Lonoke_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5939.0|0|6044.0|0|103.0|0|0.0|100
0|2021-02-03|6103.0|0|6103.0|0|103.0|0|0.0|100
0|2021-02-04|6103.0|0|6153.0|0|103.0|0|0.0|100
0|2021-02-05|6103.0|0|6220.0|0|106.0|0|0.0|100
0|2021-02-06|6275.0|0|6275.0|0|106.0|0|0.0|100
0|2021-02-07|6275.0|0|6304.0|0|106.0|0|0.0|100
0|2021-02-08|6275.0|0|6339.0|0|106.0|0|0.0|100
0|2021-02-09|6415.0|0|6415.0|0|106.0|0|0.0|100
0|2021-02-10|6415.0|0|6466.0|0|106.0|0|0.0|100
0|2021-02-11|6512.0|0|6512.0|0|107.0|0|0.0|100
0|2021-02-12|6533.0|0|6533.0|0|107.0|0|0.0|100
0|2021-02-13|6568.0|0|6568.0|0|107.0|0|0.0|100
0|2021-02-14|6581.0|0|6581.0|0|108.0|0|0.0|100
0|2021-02-15|6581.0|0|6598.0|0|108.0|0|0.0|100
0|2021-02-16|6581.0|0|6613.0|0|108.0|0|0.0|100
0|2021-02-17|6626.0|0|6626.0|0|108.0|0|0.0|100
0|2021-02-18|6634.0|0|6634.0|0|108.0|0|0.0|100
0|2021-02-19|6634.0|0|6643.0|0|108.0|0|0.0|100
0|2021-02-20|6652.0|0|6652.0|0|108.0|0|0.0|100
0|2021-02-21|6652.0|0|6663.0|0|108.0|0|0.0|100
0|2021-02-22|6672.0|0|6672.0|0|108.0|0|0.0|100
0|2021-02-23|6706.0|0|6706.0|0|108.0|0|0.0|100
0|2021-02-24|6706.0|0|6732.0|0|108.0|0|0.0|100
0|2021-02-25|6751.0|0|6751.0|0|110.0|0|0.0|100
0|2021-02-26|6751.0|0|6769.0|0|110.0|0|0.0|100
0|2021-02-27|6783.0|0|6783.0|0|110.0|0|0.0|100
0|2021-02-28|6802.0|0|6802.0|0|105.0|0|0.0|100
0|2021-03-01|6802.0|0|6811.0|0|105.0|0|0.0|100
0|2021-03-02|6802.0|0|6838.0|0|105.0|0|0.0|100
0|2021-03-03|6849.0|0|6849.0|0|105.0|0|0.0|100
0|2021-03-04|6866.0|0|6866.0|0|105.0|0|0.0|100
0|2021-03-05|6886.0|0|6886.0|0|105.0|0|0.0|100
0|2021-03-06|6886.0|0|6897.0|0|105.0|0|0.0|100
0|2021-03-07|6886.0|0|6905.0|0|105.0|0|0.0|100
0|2021-03-08|6886.0|0|6908.0|0|105.0|0|0.0|100
0|2021-03-09|6913.0|0|6913.0|0|109.0|0|0.0|100
0|2021-03-10|6913.0|0|6920.0|0|109.0|0|0.0|100
0|2021-03-11|6913.0|0|6927.0|0|109.0|0|0.0|100
0|2021-03-12|6913.0|0|6938.0|0|109.0|0|0.0|100
0|2021-03-13|6913.0|0|6954.0|0|109.0|0|0.0|100
0|2021-03-14|6913.0|0|6960.0|0|109.0|0|0.0|100
0|2021-03-15|6913.0|0|6967.0|0|109.0|0|0.0|100
0|2021-03-16|6913.0|0|6977.0|0|109.0|0|0.0|100
0|2021-03-17|6982.0|0|6982.0|0|112.0|0|0.0|100
0|2021-03-18|6982.0|0|6986.0|0|112.0|0|0.0|100
0|2021-03-19|6993.0|0|6993.0|0|112.0|0|0.0|100
0|2021-03-20|6993.0|0|6995.0|0|112.0|0|0.0|100
0|2021-03-21|6993.0|0|6996.0|0|112.0|0|0.0|100
0|2021-03-22|7001.0|0|7001.0|0|112.0|0|0.0|100
0|2021-03-23|7001.0|0|7010.0|0|112.0|0|0.0|100
0|2021-03-24|7021.0|0|7021.0|0|114.0|0|0.0|100
0|2021-03-25|7026.0|0|7026.0|0|114.0|0|0.0|100
0|2021-03-26|7036.0|0|7036.0|0|114.0|0|0.0|100
0|2021-03-27|7036.0|0|7037.0|0|114.0|0|0.0|100
0|2021-03-28|7036.0|0|7038.0|0|114.0|0|0.0|100
0|2021-03-29|7039.0|0|7039.0|0|114.0|0|0.0|100
0|2021-03-30|7047.0|0|7047.0|0|116.0|0|0.0|100
0|2021-03-31|7047.0|0|7049.0|0|116.0|0|0.0|100
0|2021-04-01|7047.0|0|7052.0|0|116.0|0|0.0|100
0|2021-04-02|7047.0|0|7057.0|0|116.0|0|0.0|100
0|2021-04-03|7060.0|0|7060.0|0|116.0|0|0.0|100
0|2021-04-04|7061.0|0|7061.0|0|116.0|0|0.0|100
0|2021-04-05|7067.0|0|7067.0|0|116.0|0|0.0|100
0|2021-04-06|7072.0|0|7072.0|0|116.0|0|0.0|100
0|2021-04-07|7081.0|0|7081.0|0|117.0|0|0.0|100
0|2021-04-08|7084.0|0|7084.0|0|117.0|0|0.0|100
0|2021-04-09|7089.0|0|7089.0|0|117.0|0|0.0|100
0|2021-04-10|7100.0|0|7100.0|0|117.0|0|0.0|100
0|2021-04-11|7100.0|0|7107.0|0|117.0|0|0.0|100
0|2021-04-12|7111.0|0|7111.0|0|117.0|0|0.0|100
0|2021-04-13|7119.0|0|7119.0|0|118.0|0|0.0|100
0|2021-04-14|7134.0|0|7134.0|0|118.0|0|0.0|100
0|2021-04-15|7143.0|0|7143.0|0|118.0|0|0.0|100
0|2021-04-16|7160.0|0|7160.0|0|118.0|0|0.0|100
0|2021-04-17|7180.0|0|7180.0|0|118.0|0|0.0|100
0|2021-04-18|7183.0|0|7183.0|0|118.0|0|0.0|100
0|2021-04-19|7186.0|0|7186.0|0|118.0|0|0.0|100
0|2021-04-20|7195.0|0|7195.0|0|118.0|0|0.0|100
0|2021-04-21|7195.0|0|7211.0|0|118.0|0|0.0|100
0|2021-04-22|7218.0|0|7218.0|0|118.0|0|0.0|100
0|2021-04-23|7226.0|0|7226.0|0|119.0|0|0.0|100
0|2021-04-24|7233.0|0|7233.0|0|119.0|0|0.0|100
0|2021-04-25|7233.0|0|7233.0|0|119.0|0|0.0|100
0|2021-04-26|7234.0|0|7234.0|0|119.0|0|0.0|100
0|2021-04-27|7241.0|0|7241.0|0|119.0|0|0.0|100
0|2021-04-28|7250.0|0|7250.0|0|119.0|0|0.0|100
0|2021-04-29|7257.0|0|7257.0|0|119.0|0|0.0|100
0|2021-04-30|7262.0|0|7262.0|0|119.0|0|0.0|100
0|2021-05-01|7271.0|0|7271.0|0|119.0|0|0.0|100
0|2021-05-02|7277.0|0|7274.0|0|119.0|0|0.0|100
0|2021-05-03|7276.0|0|7276.0|0|119.0|0|0.0|100
0|2021-05-04|7289.0|0|7289.0|0|119.0|0|0.0|100
0|2021-05-05|7301.0|0|7301.0|0|119.0|0|0.0|100
0|2021-05-06|7311.0|0|7311.0|0|119.0|0|0.0|100
0|2021-05-07|7317.0|0|7317.0|0|119.0|0|0.0|100
0|2021-05-08|7330.0|0|7330.0|0|119.0|0|0.0|100
0|2021-05-09|7338.0|0|7338.0|0|119.0|0|0.0|100
0|2021-05-10|7346.0|0|7346.0|0|119.0|0|0.0|100
0|2021-05-11|7353.0|0|7353.0|0|119.0|0|0.0|100
0|2021-05-12|7358.0|0|7358.0|0|119.0|0|0.0|100
0|2021-05-13|7359.0|0|7359.0|0|119.0|0|0.0|100
0|2021-05-14|7367.0|0|7367.0|0|120.0|0|0.0|100
0|2021-05-15|7377.0|0|7377.0|0|120.0|0|0.0|100
0|2021-05-16|7379.0|0|7379.0|0|120.0|0|0.0|100
0|2021-05-17|7379.0|0|7379.0|0|120.0|0|0.0|100
0|2021-05-18|7387.0|0|7387.0|0|120.0|0|0.0|100
0|2021-05-19|7397.0|0|7397.0|0|120.0|0|0.0|100
0|2021-05-20|7405.0|0|7405.0|0|120.0|0|0.0|100
0|2021-05-21|7411.0|0|7411.0|0|120.0|0|0.0|100
0|2021-05-22|7417.0|0|7417.0|0|120.0|0|0.0|100
0|2021-05-23|7420.0|0|7420.0|0|120.0|0|0.0|100
0|2021-05-24|7423.0|0|7423.0|0|120.0|0|0.0|100
0|2021-05-25|7434.0|0|7434.0|0|120.0|0|0.0|100
0|2021-05-26|7448.0|0|7448.0|0|120.0|0|0.0|100
0|2021-05-27|7453.0|0|7453.0|0|121.0|0|0.0|100
0|2021-05-28|7461.0|0|7461.0|0|121.0|0|0.0|100
0|2021-05-29|7470.0|0|7470.0|0|121.0|0|0.0|100
0|2021-05-30|7472.0|0|7472.0|0|121.0|0|0.0|100
0|2021-05-31|7472.0|0|7472.0|0|121.0|0|0.0|100
0|2021-06-01|7475.0|0|7475.0|0|121.0|0|0.0|100
0|2021-06-02|7483.0|0|7483.0|0|121.0|0|0.0|100
0|2021-06-03|7499.0|0|7499.0|0|122.0|0|0.0|100
0|2021-06-04|7505.0|0|7505.0|0|122.0|0|0.0|100
0|2021-06-05|7513.0|0|7513.0|0|122.0|0|0.0|100
0|2021-06-06|7516.0|0|7516.0|0|122.0|0|0.0|100
0|2021-06-07|7517.0|0|7517.0|0|122.0|0|0.0|100
0|2021-06-08|7530.0|0|7530.0|0|122.0|0|0.0|100
0|2021-06-09|7537.0|0|7537.0|0|123.0|0|0.0|100
0|2021-06-10|7544.0|0|7544.0|0|123.0|0|0.0|100
0|2021-06-11|7562.0|0|7562.0|0|123.0|0|0.0|100
0|2021-06-12|7565.0|0|7565.0|0|123.0|0|0.0|100
0|2021-06-13|7568.0|0|7568.0|0|123.0|0|0.0|100
0|2021-06-14|7574.0|0|7574.0|0|123.0|0|0.0|100
0|2021-06-15|7593.0|0|7593.0|0|122.0|0|0.0|100
0|2021-06-16|7593.0|0|7600.0|0|122.0|0|0.0|100
0|2021-06-17|7611.0|0|7611.0|0|122.0|0|0.0|100
0|2021-06-18|7626.0|0|7626.0|0|123.0|0|0.0|100
0|2021-06-19|7634.0|0|7634.0|0|123.0|0|0.0|100
0|2021-06-20|7638.0|0|7638.0|0|123.0|0|0.0|100
0|2021-06-21|7642.0|0|7642.0|0|123.0|0|0.0|100
0|2021-06-22|7656.0|0|7656.0|0|124.0|0|0.0|100
0|2021-06-23|7670.0|0|7670.0|0|124.0|0|0.0|100
0|2021-06-24|7670.0|0|7678.0|0|124.0|0|0.0|100
0|2021-06-25|7670.0|0|7686.0|0|124.0|0|0.0|100
0|2021-06-26|7686.0|0|7686.0|0|124.0|0|0.0|100
0|2021-06-27|7686.0|0|7686.0|0|124.0|0|0.0|100
0|2021-06-28|7704.0|0|7704.0|0|124.0|0|0.0|100
0|2021-06-29|7715.0|0|7715.0|0|125.0|0|0.0|100
0|2021-06-30|7739.0|0|7739.0|0|125.0|0|0.0|100
0|2021-07-01|7793.0|0|7793.0|0|125.0|0|0.0|100
0|2021-07-02|7803.0|0|7803.0|0|126.0|0|0.0|100
0|2021-07-03|7803.0|0|7803.0|0|126.0|0|0.0|100
0|2021-07-04|7803.0|0|7803.0|0|126.0|0|0.0|100
0|2021-07-05|7855.0|0|7855.0|0|127.0|0|0.0|100
0|2021-07-06|7855.0|0|7866.0|0|127.0|0|0.0|100
0|2021-07-07|7898.0|0|7898.0|0|127.0|0|0.0|100
0|2021-07-08|7933.0|0|7933.0|0|129.0|0|0.0|100
0|2021-07-09|8000.0|0|8000.0|0|129.0|0|0.0|100
0|2021-07-10|8000.0|0|8000.0|0|129.0|0|0.0|100
0|2021-07-11|8000.0|0|8000.0|0|129.0|0|0.0|100
0|2021-07-12|8000.0|0|8043.0|0|129.0|0|0.0|100
0|2021-07-13|8074.0|0|8074.0|0|130.0|0|0.0|100
0|2021-07-14|8110.0|0|8110.0|0|131.0|0|0.0|100
0|2021-07-15|8139.0|0|8139.0|0|131.0|0|0.0|100
0|2021-07-16|8178.0|0|8178.0|0|132.0|0|0.0|100
0|2021-07-17|8178.0|0|8178.0|0|132.0|0|0.0|100
0|2021-07-18|8178.0|0|8178.0|0|132.0|0|0.0|100
0|2021-07-19|8252.0|0|8252.0|0|133.0|0|0.0|100
0|2021-07-20|8332.0|0|8332.0|0|133.0|0|0.0|100
0|2021-07-21|8358.0|0|8358.0|0|134.0|0|0.0|100
0|2021-07-22|8429.0|0|8429.0|0|134.0|0|0.0|100
0|2021-07-23|8488.0|0|8488.0|0|134.0|0|0.0|100
0|2021-07-24|8532.0|0|8532.0|0|134.0|0|0.0|100
0|2021-07-25|8563.0|0|8563.0|0|133.0|0|0.0|100
0|2021-07-26|8577.0|0|8577.0|0|133.0|0|0.0|100
0|2021-07-27|8630.0|0|8630.0|0|133.0|0|0.0|100
0|2021-07-28|8685.0|0|8685.0|0|132.0|0|0.0|100
0|2021-07-29|8793.0|0|8793.0|0|131.0|0|0.0|100
0|2021-07-30|8882.0|0|8882.0|0|132.0|0|0.0|100
0|2021-07-31|8921.0|0|8921.0|0|134.0|0|0.0|100
0|2021-08-01|8971.0|0|8971.0|0|135.0|0|0.0|100
0|2021-08-02|9005.0|0|9005.0|0|136.0|0|0.0|100
0|2021-08-03|9077.0|0|9077.0|0|138.0|0|0.0|100
0|2021-08-04|9165.0|0|9165.0|0|138.0|0|0.0|100
0|2021-08-05|9229.0|0|9229.0|0|138.0|0|0.0|100
0|2021-08-06|9311.0|0|9311.0|0|138.0|0|0.0|100
0|2021-08-07|9379.0|0|9379.0|0|139.0|0|0.0|100
0|2021-08-08|9415.0|0|9415.0|0|139.0|0|0.0|100
0|2021-08-09|9446.0|0|9446.0|0|141.0|0|0.0|100
0|2021-08-10|9513.0|0|9513.0|0|141.0|0|0.0|100
0|2021-08-11|9597.0|0|9597.0|0|141.0|0|0.0|100
0|2021-08-12|9630.0|0|9630.0|0|143.0|0|0.0|100
0|2021-08-13|9691.0|0|9691.0|0|143.0|0|0.0|100
0|2021-08-14|9735.0|0|9735.0|0|143.0|0|0.0|100
0|2021-08-15|9800.0|0|9800.0|0|144.0|0|0.0|100
0|2021-08-16|9825.0|0|9825.0|0|144.0|0|0.0|100
0|2021-08-17|9879.0|0|9879.0|0|145.0|0|0.0|100
0|2021-08-18|9943.0|0|9943.0|0|145.0|0|0.0|100
0|2021-08-19|10021.0|0|10021.0|0|145.0|0|0.0|100
0|2021-08-20|10087.0|0|10087.0|0|146.0|0|0.0|100
0|2021-08-21|10142.0|0|10142.0|0|146.0|0|0.0|100
0|2021-08-22|10179.0|0|10179.0|0|147.0|0|0.0|100
0|2021-08-23|10213.0|0|10213.0|0|149.0|0|0.0|100
0|2021-08-24|10297.0|0|10297.0|0|151.0|0|0.0|100
0|2021-08-25|10356.0|0|10356.0|0|151.0|0|0.0|100
0|2021-08-26|10406.0|0|10406.0|0|151.0|0|0.0|100
0|2021-08-27|10467.0|0|10467.0|0|151.0|0|0.0|100
0|2021-08-28|10530.0|0|10530.0|0|151.0|0|0.0|100
0|2021-08-29|10544.0|0|10544.0|0|151.0|0|0.0|100
0|2021-08-30|10578.0|0|10578.0|0|155.0|0|0.0|100
0|2021-08-31|10656.0|0|10656.0|0|156.0|0|0.0|100
0|2021-09-01|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-02|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-03|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-04|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-05|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-06|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-07|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-08|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-09|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-10|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-11|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-12|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-13|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-14|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-15|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-16|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-17|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-18|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-19|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-20|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-21|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-22|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-23|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-24|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-25|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-26|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-27|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-28|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-29|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-09-30|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-01|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-02|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-03|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-04|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-05|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-06|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-07|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-08|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-09|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-10|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-11|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-12|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-13|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-14|10656.0|0|0.0|100|156.0|0|0.0|100
0|2021-10-15|10656.0|0|0.0|100|156.0|0|0.0|100
