|dates|Conway_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Conway_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Conway_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Conway_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Conway_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Conway_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Conway_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Conway_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-12|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-13|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-14|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-15|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-16|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-17|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-18|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-19|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-20|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-21|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-22|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-23|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-24|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-25|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-26|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-27|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-28|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-29|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-30|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2020-12-31|8125.0|0|390.0|0|4.580152671755725|0|8515.0|0
0|2021-01-01|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-02|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-03|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-04|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-05|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-06|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-07|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-08|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-09|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-10|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-11|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-12|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-13|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-14|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-15|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-16|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-17|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-18|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-19|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-20|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-21|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-22|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-23|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-24|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-25|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-26|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-27|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-28|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-29|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-30|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-01-31|7994.0|0|430.0|0|5.104463437796771|0|8424.0|0
0|2021-02-01|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-02|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-03|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-04|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-05|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-06|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-07|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-08|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-09|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-10|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-11|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-12|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-13|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-14|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-15|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-16|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-17|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-18|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-19|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-20|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-21|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-22|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-23|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-24|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-25|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-26|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-27|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-02-28|7979.0|0|460.0|0|5.450882806019671|0|8439.0|0
0|2021-03-01|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-02|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-03|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-04|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-05|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-06|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-07|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-08|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-09|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-10|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-11|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-12|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-13|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-14|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-15|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-16|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-17|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-18|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-19|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-20|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-21|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-22|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-23|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-24|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-25|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-26|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-27|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-28|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-29|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-30|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-03-31|8103.0|0|417.0|0|4.894366197183099|0|8520.0|0
0|2021-04-01|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-02|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-03|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-04|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-05|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-06|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-07|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-08|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-09|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-10|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-11|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-12|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-13|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-14|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-15|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-16|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-17|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-18|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-19|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-20|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-21|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-22|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-23|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-24|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-25|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-26|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-27|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-28|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-29|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-04-30|8207.0|0|377.0|0|4.391891891891892|0|8584.0|0
0|2021-05-01|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-02|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-03|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-04|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-05|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-06|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-07|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-08|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-09|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-10|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-11|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-12|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-13|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-14|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-15|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-16|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-17|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-18|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-19|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-20|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-21|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-22|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-23|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-24|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-25|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-26|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-27|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-28|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-29|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-30|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-05-31|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-01|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-02|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-03|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-04|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-05|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-06|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-07|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-08|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-09|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-10|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-11|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-12|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-13|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-14|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-15|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-16|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-17|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-18|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-19|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-20|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-21|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-22|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-23|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-24|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-25|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-26|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-27|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-28|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-29|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-06-30|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-01|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-02|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-03|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-04|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-05|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-06|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-07|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-08|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-09|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-10|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-11|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-12|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-13|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-14|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-15|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-16|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-17|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-18|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-19|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-20|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-21|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-22|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-23|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-24|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-25|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-26|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-27|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-28|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-29|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-30|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-07-31|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-01|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-02|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-03|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-04|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-05|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-06|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-07|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-08|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-09|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-10|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-11|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-12|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-13|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-14|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-15|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-16|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-17|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-18|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-19|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-20|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-21|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-22|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-23|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-24|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-25|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-26|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-27|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-28|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-29|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-30|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-08-31|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-01|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-02|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-03|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-04|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-05|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-06|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-07|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-08|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-09|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-10|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-11|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-12|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-13|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-14|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-15|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-16|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-17|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-18|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-19|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-20|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-21|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-22|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-23|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-24|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-25|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-26|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-27|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-28|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-29|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-09-30|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-01|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-02|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-03|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-04|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-05|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-06|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-07|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-08|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-09|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-10|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-11|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-12|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-13|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-14|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
0|2021-10-15|8184.0|0|387.0|0|4.515225761288065|0|8571.0|0
