|dates|Marlboro_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Marlboro_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Marlboro_SouthCarolina_UnitedStates.AverageDewPoint.data|Marlboro_SouthCarolina_UnitedStates.AverageDewPoint.missing|Marlboro_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Marlboro_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Marlboro_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Marlboro_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.02083333333333|0|61.4375|0|87.16666666666667|0|30.041875000000008|0
0|2020-10-21|68.73958333333333|0|64.10416666666667|0|87.5625|0|30.050625|0
0|2020-10-22|68.65625|0|63.59375|0|86.359375|0|30.02567708333332|0
0|2020-10-23|68.70833333333333|0|62.78125|0|84.01041666666667|0|29.957395833333365|0
0|2020-10-24|68.63541666666667|0|62.458333333333336|0|83.32291666666667|0|29.841770833333346|0
0|2020-10-25|64.52083333333333|0|63.75|0|97.4375|0|29.831874999999965|0
0|2020-10-26|58.510416666666664|0|56.625|0|94.01041666666667|0|29.95927083333331|0
0|2020-10-27|61.875|0|58.916666666666664|0|91.22916666666667|0|30.00541666666663|0
0|2020-10-28|67.22395833333333|0|64.73958333333333|0|92.01041666666667|0|29.939322916666672|0
0|2020-10-29|70.19270833333333|0|66.375|0|87.9375|0|29.714114583333284|0
0|2020-10-30|63.057291666666664|0|50.5|0|64.84895833333333|0|29.75864583333332|0
0|2020-10-31|52.90625|0|43.416666666666664|0|71.03125|0|30.19765624999998|0
0|2020-11-01|56.635416666666664|0|52.802083333333336|0|87.90104166666667|0|29.916718750000015|0
0|2020-11-02|45.020833333333336|0|27.947916666666668|0|55.125|0|30.098541666666666|0
0|2020-11-03|50.572916666666664|0|33.385416666666664|0|59.802083333333336|0|30.110937499999977|0
0|2020-11-04|61.859375|0|34.776041666666664|0|38.546875|0|30.10088541666663|0
0|2020-11-05|55.260416666666664|0|47.979166666666664|0|79.97916666666667|0|30.216562499999984|0
0|2020-11-06|62.260416666666664|0|56.5|0|83.32291666666667|0|30.10854166666665|0
0|2020-11-07|65.96875|0|60.104166666666664|0|83.86458333333333|0|30.10645833333331|0
0|2020-11-08|62.0|0|59.0|0|92.16666666666667|0|30.099999999999948|0
0|2020-11-09|68.02083333333333|0|62.041666666666664|0|85.35416666666667|0|30.086875000000003|0
0|2020-11-10|69.84375|0|65.03125|0|86.45833333333333|0|29.973750000000006|0
0|2020-11-11|72.23958333333333|0|71.3125|0|97.20833333333333|0|29.821249999999996|0
0|2020-11-12|67.79166666666667|0|67.625|0|99.25|0|29.73781250000002|0
0|2020-11-13|61.114583333333336|0|59.916666666666664|0|96.11458333333333|0|29.863125|0
0|2020-11-14|58.614583333333336|0|50.708333333333336|0|77.03125|0|30.011458333333337|0
0|2020-11-15|66.16666666666667|0|61.177083333333336|0|85.05208333333333|0|29.884583333333353|0
0|2020-11-16|53.046875|0|39.494791666666664|0|64.88020833333333|0|29.995156250000022|0
0|2020-11-17|48.135416666666664|0|34.572916666666664|0|66.84375|0|30.059270833333304|0
0|2020-11-18|40.90625|0|29.46875|0|66.94791666666667|0|30.36312499999997|0
0|2020-11-19|40.395833333333336|0|31.145833333333332|0|75.78125|0|30.444895833333362|0
0|2020-11-20|48.84375|0|42.864583333333336|0|83.23958333333333|0|30.33239583333336|0
0|2020-11-21|52.208333333333336|0|47.041666666666664|0|85.578125|0|30.203333333333337|0
0|2020-11-22|55.6875|0|50.833333333333336|0|85.9375|0|30.042812499999968|0
0|2020-11-23|54.984375|0|43.46875|0|69.875|0|29.970416666666697|0
0|2020-11-24|43.270833333333336|0|33.4375|0|71.30208333333333|0|30.209895833333334|0
0|2020-11-25|54.979166666666664|0|49.177083333333336|0|82.5|0|30.104218750000026|0
0|2020-11-26|62.229166666666664|0|61.010416666666664|0|95.8125|0|29.92656250000003|0
0|2020-11-27|59.822916666666664|0|55.979166666666664|0|89.14583333333333|0|29.887083333333333|0
0|2020-11-28|54.010416666666664|0|50.645833333333336|0|89.73958333333333|0|29.91083333333333|0
0|2020-11-29|50.510416666666664|0|47.302083333333336|0|90.23958333333333|0|29.914166666666684|0
0|2020-11-30|58.822916666666664|0|53.322916666666664|0|82.63541666666667|0|29.47635416666668|0
0|2020-12-01|39.84375|0|30.916666666666668|0|72.17708333333333|0|29.801249999999968|0
0|2020-12-02|37.364583333333336|0|28.854166666666668|0|76.39583333333333|0|30.100937499999983|0
0|2020-12-03|38.520833333333336|0|31.4375|0|80.98958333333333|0|30.170000000000005|0
0|2020-12-04|52.854166666666664|0|47.28125|0|83.04166666666667|0|29.918854166666666|0
0|2020-12-05|47.875|0|40.59375|0|78.22916666666667|0|29.809479166666634|0
0|2020-12-06|41.114583333333336|0|36.291666666666664|0|85.64583333333333|0|29.832812499999992|0
0|2020-12-07|44.145833333333336|0|42.25|0|93.29166666666667|0|29.627395833333306|0
0|2020-12-08|35.645833333333336|0|28.84375|0|78.95833333333333|0|29.85552083333332|0
0|2020-12-09|38.260416666666664|0|32.270833333333336|0|82.51041666666667|0|29.867500000000003|0
0|2020-12-10|44.25|0|36.635416666666664|0|79.66666666666667|0|29.974375000000023|0
0|2020-12-11|47.645833333333336|0|43.84375|0|88.5|0|30.02270833333331|0
0|2020-12-12|51.520833333333336|0|47.708333333333336|0|88.375|0|29.95083333333335|0
0|2020-12-13|60.229166666666664|0|55.916666666666664|0|87.5625|0|29.88572916666669|0
0|2020-12-14|53.770833333333336|0|51.28125|0|91.70833333333333|0|29.7520833333333|0
0|2020-12-15|40.885416666666664|0|32.520833333333336|0|73.4375|0|30.063437500000035|0
0|2020-12-16|38.333333333333336|0|36.619791666666664|0|93.63020833333333|0|29.81114583333331|0
0|2020-12-17|39.458333333333336|0|38.322916666666664|0|96.13541666666667|0|29.87770833333335|0
0|2020-12-18|39.635416666666664|0|34.447916666666664|0|83.54166666666667|0|30.17281250000002|0
0|2020-12-19|36.15625|0|31.125|0|84.77083333333333|0|30.219166666666677|0
0|2020-12-20|43.416666666666664|0|42.104166666666664|0|94.14583333333333|0|29.915416666666673|0
0|2020-12-21|48.166666666666664|0|44.1875|0|86.69791666666667|0|29.795833333333334|0
0|2020-12-22|45.145833333333336|0|36.067708333333336|0|74.0625|0|29.976093750000004|0
0|2020-12-23|44.625|0|36.927083333333336|0|77.76041666666667|0|30.15583333333335|0
0|2020-12-24|58.197916666666664|0|57.135416666666664|0|96.03125|0|29.679479166666656|0
0|2020-12-25|34.479166666666664|0|22.572916666666668|0|62.854166666666664|0|29.74708333333332|0
0|2020-12-26|30.979166666666668|0|20.854166666666668|0|68.67708333333333|0|30.006979166666667|0
0|2020-12-27|36.072916666666664|0|28.760416666666668|0|79.15625|0|30.10729166666667|0
0|2020-12-28|42.34375|0|33.177083333333336|0|75.71875|0|30.131249999999998|0
0|2020-12-29|43.479166666666664|0|35.322916666666664|0|76.125|0|30.246145833333344|0
0|2020-12-30|38.697916666666664|0|34.59375|0|85.91666666666667|0|30.234791666666677|0
0|2020-12-31|47.333333333333336|0|47.229166666666664|0|99.63541666666667|0|30.018020833333363|0
0|2021-01-01|50.40625|0|50.052083333333336|0|98.9375|0|30.026041666666657|0
0|2021-01-02|53.864583333333336|0|53.114583333333336|0|97.625|0|29.85979166666668|0
0|2021-01-03|56.302083333333336|0|52.104166666666664|0|87.28125|0|29.75677083333336|0
0|2021-01-04|46.760416666666664|0|39.385416666666664|0|77.33333333333333|0|29.858020833333313|0
0|2021-01-05|42.260416666666664|0|40.135416666666664|0|92.72916666666667|0|29.793645833333333|0
0|2021-01-06|38.604166666666664|0|34.229166666666664|0|85.88541666666667|0|30.011666666666674|0
0|2021-01-07|38.9375|0|33.822916666666664|0|83.32291666666667|0|30.004374999999992|0
0|2021-01-08|38.364583333333336|0|37.197916666666664|0|95.6875|0|29.74265625|0
0|2021-01-09|38.625|0|33.625|0|84.22916666666667|0|29.87052083333333|0
0|2021-01-10|37.6875|0|31.5|0|81.8125|0|30.12541666666665|0
0|2021-01-11|38.890625|0|35.057291666666664|0|87.44791666666667|0|30.133020833333344|0
0|2021-01-12|43.020833333333336|0|41.135416666666664|0|93.59375|0|30.001354166666655|0
0|2021-01-13|38.291666666666664|0|37.645833333333336|0|97.76041666666667|0|29.93135416666669|0
0|2021-01-14|43.052083333333336|0|37.479166666666664|0|82.86458333333333|0|29.742604166666663|0
0|2021-01-15|42.3125|0|41.010416666666664|0|95.44791666666667|0|29.622395833333343|0
0|2021-01-16|39.322916666666664|0|30.75|0|74.82291666666667|0|29.589999999999957|0
0|2021-01-17|37.020833333333336|0|30.416666666666668|0|79.10416666666667|0|29.77177083333331|0
0|2021-01-18|40.708333333333336|0|31.177083333333332|0|73.13020833333333|0|29.853749999999962|0
0|2021-01-19|42.666666666666664|0|30.854166666666668|0|67.79166666666667|0|30.11338541666667|0
0|2021-01-20|47.21875|0|33.354166666666664|0|61.75|0|29.970416666666654|0
0|2021-01-21|47.041666666666664|0|40.3125|0|78.25|0|29.7603125|0
0|2021-01-22|46.145833333333336|0|38.28125|0|77.35416666666667|0|29.784791666666663|0
0|2021-01-23|38.645833333333336|0|25.708333333333332|0|67.5|0|30.01802083333332|0
0|2021-01-24|40.322916666666664|0|26.552083333333332|0|60.979166666666664|0|30.104479166666668|0
0|2021-01-25|47.479166666666664|0|46.552083333333336|0|96.58333333333333|0|29.85791666666668|0
0|2021-01-26|51.5|0|51.40625|0|99.71875|0|29.716666666666672|0
0|2021-01-27|51.072916666666664|0|50.291666666666664|0|97.625|0|29.8215625|0
0|2021-01-28|40.395833333333336|0|32.03125|0|74.10416666666667|0|30.04197916666664|0
0|2021-01-29|33.65625|0|21.197916666666668|0|62.953125|0|30.18427083333334|0
0|2021-01-30|37.5|0|24.8125|0|62.958333333333336|0|30.180625000000024|0
0|2021-01-31|42.760416666666664|0|40.125|0|91.10416666666667|0|29.805833333333325|0
0|2021-02-01|38.947916666666664|0|36.53125|0|91.73958333333333|0|29.581875000000007|0
0|2021-02-02|38.9375|0|27.447916666666668|0|64.25|0|29.600104166666643|0
0|2021-02-03|38.75|0|18.822916666666668|0|46.895833333333336|0|29.752187500000016|0
0|2021-02-04|38.4375|0|25.135416666666668|0|62.84375|0|29.892916666666697|0
0|2021-02-05|47.364583333333336|0|43.09375|0|85.69791666666667|0|29.6876041666667|0
0|2021-02-06|43.135416666666664|0|34.333333333333336|0|74.36458333333333|0|29.942499999999992|0
0|2021-02-07|39.927083333333336|0|36.979166666666664|0|90.625|0|29.80802083333332|0
0|2021-02-08|43.25|0|35.09375|0|75.46875|0|30.150416666666683|0
0|2021-02-09|50.15625|0|45.9375|0|86.27083333333333|0|29.994739583333313|0
0|2021-02-10|50.552083333333336|0|46.791666666666664|0|88.0|0|30.030729166666635|0
0|2021-02-11|52.927083333333336|0|50.4375|0|91.61458333333333|0|29.903125000000014|0
0|2021-02-12|37.71875|0|37.260416666666664|0|97.22916666666667|0|29.980208333333355|0
0|2021-02-13|35.916666666666664|0|35.510416666666664|0|97.921875|0|29.907916666666654|0
0|2021-02-14|37.479166666666664|0|36.822916666666664|0|97.44791666666667|0|29.932812500000008|0
0|2021-02-15|41.072916666666664|0|40.302083333333336|0|97.30208333333333|0|29.85953125|0
0|2021-02-16|51.239583333333336|0|43.020833333333336|0|75.70833333333333|0|29.72125|0
0|2021-02-17|39.75|0|31.375|0|73.05208333333333|0|30.091458333333346|0
0|2021-02-18|37.177083333333336|0|35.8125|0|95.32291666666667|0|29.971302083333324|0
0|2021-02-19|39.979166666666664|0|37.572916666666664|0|91.83333333333333|0|29.927083333333343|0
0|2021-02-20|38.083333333333336|0|28.552083333333332|0|73.92708333333333|0|30.16822916666669|0
0|2021-02-21|37.458333333333336|0|24.5|0|61.34375|0|30.36385416666668|0
0|2021-02-22|43.53125|0|41.135416666666664|0|91.27083333333333|0|29.950312500000006|0
0|2021-02-23|48.083333333333336|0|38.09375|0|74.67708333333333|0|29.823124999999976|0
0|2021-02-24|52.65625|0|38.385416666666664|0|65.75|0|29.920312499999998|0
0|2021-02-25|55.927083333333336|0|43.083333333333336|0|65.15625|0|29.95677083333334|0
0|2021-02-26|49.229166666666664|0|42.0|0|76.39583333333333|0|30.05999999999999|0
0|2021-02-27|53.916666666666664|0|49.145833333333336|0|86.125|0|30.049479166666654|0
0|2021-02-28|67.14583333333333|0|60.729166666666664|0|81.69791666666667|0|29.942395833333336|0
0|2021-03-01|62.197916666666664|0|57.489583333333336|0|85.22916666666667|0|29.794999999999987|0
0|2021-03-02|46.25|0|31.166666666666668|0|56.770833333333336|0|30.052708333333353|0
0|2021-03-03|47.458333333333336|0|36.177083333333336|0|69.3125|0|29.848020833333354|0
0|2021-03-04|50.5|0|34.6875|0|61.921875|0|29.806249999999977|0
0|2021-03-05|44.739583333333336|0|28.4375|0|57.583333333333336|0|29.920104166666665|0
0|2021-03-06|43.21875|0|26.114583333333332|0|55.322916666666664|0|30.03427083333332|0
0|2021-03-07|43.854166666666664|0|21.322916666666668|0|49.135416666666664|0|30.14364583333331|0
0|2021-03-08|51.015625|0|20.760416666666668|0|34.963541666666664|0|30.276041666666657|0
0|2021-03-09|50.125|0|33.114583333333336|0|59.697916666666664|0|30.325520833333375|0
0|2021-03-10|54.583333333333336|0|37.583333333333336|0|58.09375|0|30.287604166666668|0
0|2021-03-11|57.208333333333336|0|43.666666666666664|0|64.03125|0|30.24062499999997|0
0|2021-03-12|62.427083333333336|0|52.53125|0|72.9375|0|30.127604166666675|0
0|2021-03-13|58.09375|0|48.927083333333336|0|74.33333333333333|0|30.095833333333356|0
0|2021-03-14|60.333333333333336|0|52.458333333333336|0|77.4375|0|29.99052083333331|0
0|2021-03-15|55.020833333333336|0|28.322916666666668|0|37.739583333333336|0|30.093229166666685|0
0|2021-03-16|42.34375|0|40.3125|0|93.6875|0|29.988437499999993|0
0|2021-03-17|48.03125|0|46.520833333333336|0|94.64583333333333|0|29.926562500000014|0
0|2021-03-18|60.895833333333336|0|57.635416666666664|0|90.07291666666667|0|29.639479166666664|0
0|2021-03-19|50.020833333333336|0|43.364583333333336|0|78.41666666666667|0|29.82552083333334|0
0|2021-03-20|42.333333333333336|0|33.6875|0|72.32291666666667|0|30.25687499999998|0
0|2021-03-21|53.317708333333336|0|41.010416666666664|0|63.317708333333336|0|30.174062500000034|0
0|2021-03-22|57.447916666666664|0|46.458333333333336|0|67.16666666666667|0|30.002604166666643|0
0|2021-03-23|57.322916666666664|0|51.385416666666664|0|81.625|0|29.92364583333335|0
0|2021-03-24|62.3125|0|57.416666666666664|0|85.6875|0|29.864583333333332|0
0|2021-03-25|65.21875|0|59.552083333333336|0|83.92708333333333|0|29.890312500000007|0
0|2021-03-26|69.51041666666667|0|67.23958333333333|0|93.125|0|29.863854166666666|0
0|2021-03-27|67.78125|0|62.520833333333336|0|85.48958333333333|0|29.939062500000006|0
0|2021-03-28|68.69791666666667|0|59.75|0|75.0|0|29.760729166666668|0
0|2021-03-29|54.708333333333336|0|34.645833333333336|0|49.385416666666664|0|30.040781250000006|0
0|2021-03-30|56.9375|0|46.96875|0|73.38020833333333|0|30.13432291666668|0
0|2021-03-31|66.10416666666667|0|63.760416666666664|0|92.83333333333333|0|29.902708333333365|0
0|2021-04-01|52.3125|0|36.760416666666664|0|58.375|0|29.894479166666688|0
0|2021-04-02|40.6875|0|21.739583333333332|0|51.145833333333336|0|30.186354166666675|0
0|2021-04-03|42.78125|0|27.65625|0|65.25|0|30.274895833333265|0
0|2021-04-04|54.260416666666664|0|35.375|0|57.885416666666664|0|30.078749999999967|0
0|2021-04-05|58.822916666666664|0|42.09375|0|61.520833333333336|0|29.944375000000033|0
0|2021-04-06|62.979166666666664|0|44.572916666666664|0|59.53125|0|29.869166666666683|0
0|2021-04-07|65.5625|0|49.166666666666664|0|63.09375|0|29.81583333333334|0
0|2021-04-08|68.11458333333333|0|52.645833333333336|0|62.197916666666664|0|29.77249999999997|0
0|2021-04-09|69.58333333333333|0|58.989583333333336|0|70.46875|0|29.81807291666667|0
0|2021-04-10|68.28125|0|63.197916666666664|0|84.82291666666667|0|29.710416666666674|0
0|2021-04-11|68.38541666666667|0|58.614583333333336|0|73.625|0|29.468749999999996|0
0|2021-04-12|64.51041666666667|0|46.833333333333336|0|61.010416666666664|0|29.56749999999997|0
0|2021-04-13|63.520833333333336|0|47.385416666666664|0|61.697916666666664|0|29.86666666666669|0
0|2021-04-14|69.33333333333333|0|54.177083333333336|0|63.208333333333336|0|29.84187499999997|0
0|2021-04-15|66.36458333333333|0|55.5625|0|69.28125|0|29.633124999999993|0
0|2021-04-16|57.604166666666664|0|37.260416666666664|0|50.239583333333336|0|29.713020833333328|0
0|2021-04-17|59.864583333333336|0|44.958333333333336|0|62.177083333333336|0|29.688593750000006|0
0|2021-04-18|61.9375|0|45.34375|0|59.65625|0|29.692135416666677|0
0|2021-04-19|60.333333333333336|0|46.604166666666664|0|64.5625|0|29.694583333333355|0
0|2021-04-20|58.885416666666664|0|45.427083333333336|0|66.83333333333333|0|29.849270833333346|0
0|2021-04-21|61.697916666666664|0|43.822916666666664|0|58.708333333333336|0|29.7096875|0
0|2021-04-22|47.03125|0|28.166666666666668|0|54.385416666666664|0|29.986562499999973|0
0|2021-04-23|51.989583333333336|0|34.822916666666664|0|59.677083333333336|0|30.020937499999942|0
0|2021-04-24|56.395833333333336|0|53.510416666666664|0|89.79166666666667|0|29.795937500000033|0
0|2021-04-25|64.20833333333333|0|55.572916666666664|0|76.65625|0|29.663437500000004|0
0|2021-04-26|59.458333333333336|0|46.104166666666664|0|68.13541666666667|0|29.950208333333297|0
0|2021-04-27|65.88541666666667|0|50.583333333333336|0|64.33333333333333|0|29.990416666666636|0
0|2021-04-28|72.58333333333333|0|60.3125|0|68.03125|0|29.928750000000022|0
0|2021-04-29|76.64583333333333|0|61.645833333333336|0|62.34375|0|29.787291666666608|0
0|2021-04-30|73.83333333333333|0|52.458333333333336|0|49.927083333333336|0|29.71479166666667|0
0|2021-05-01|63.510416666666664|0|39.083333333333336|0|47.322916666666664|0|29.890729166666688|0
0|2021-05-02|67.11979166666667|0|54.697916666666664|0|68.421875|0|29.842864583333363|0
0|2021-05-03|71.5625|0|65.86458333333333|0|83.04166666666667|0|29.73604166666664|0
0|2021-05-04|72.71875|0|65.0625|0|80.59375|0|29.7284375|0
0|2021-05-05|72.19791666666667|0|64.0625|0|77.70833333333333|0|29.702916666666663|0
0|2021-05-06|65.5625|0|50.25|0|59.302083333333336|0|29.823333333333363|0
0|2021-05-07|60.333333333333336|0|48.104166666666664|0|66.96875|0|29.748645833333345|0
0|2021-05-08|60.375|0|44.46875|0|62.989583333333336|0|29.86510416666668|0
0|2021-05-09|67.88541666666667|0|50.791666666666664|0|59.083333333333336|0|29.873333333333353|0
0|2021-05-10|72.86458333333333|0|61.958333333333336|0|69.66666666666667|0|29.771979166666668|0
0|2021-05-11|66.80208333333333|0|56.604166666666664|0|71.20833333333333|0|29.903645833333346|0
0|2021-05-12|53.708333333333336|0|50.114583333333336|0|87.42708333333333|0|30.03343749999999|0
0|2021-05-13|56.5|0|44.03125|0|68.96875|0|30.063020833333358|0
0|2021-05-14|58.791666666666664|0|42.083333333333336|0|62.770833333333336|0|30.08281250000003|0
0|2021-05-15|60.614583333333336|0|43.239583333333336|0|62.208333333333336|0|30.08187500000002|0
0|2021-05-16|64.70833333333333|0|48.697916666666664|0|62.479166666666664|0|30.061354166666675|0
0|2021-05-17|69.58333333333333|0|54.114583333333336|0|59.322916666666664|0|30.066354166666642|0
0|2021-05-18|69.4375|0|56.833333333333336|0|66.67708333333333|0|30.143437500000008|0
0|2021-05-19|70.95833333333333|0|56.0|0|64.15625|0|30.17125|0
0|2021-05-20|70.625|0|56.223958333333336|0|66.16145833333333|0|30.214895833333316|0
0|2021-05-21|70.1875|0|49.65625|0|55.59375|0|30.254999999999995|0
0|2021-05-22|68.875|0|54.489583333333336|0|65.66666666666667|0|30.176458333333358|0
0|2021-05-23|75.32291666666667|0|58.479166666666664|0|63.041666666666664|0|29.984375000000004|0
0|2021-05-24|79.28125|0|63.010416666666664|0|62.0625|0|29.943437499999998|0
0|2021-05-25|78.41666666666667|0|68.13541666666667|0|71.65625|0|30.018020833333324|0
0|2021-05-26|81.47916666666667|0|64.60416666666667|0|60.229166666666664|0|29.953437500000007|0
0|2021-05-27|80.875|0|63.520833333333336|0|60.416666666666664|0|29.856041666666698|0
0|2021-05-28|80.98958333333333|0|63.854166666666664|0|58.28125|0|29.728125000000006|0
0|2021-05-29|76.27083333333333|0|65.27083333333333|0|69.84375|0|29.63145833333333|0
0|2021-05-30|60.135416666666664|0|52.651041666666664|0|76.79166666666667|0|29.923697916666683|0
0|2021-05-31|64.25|0|51.510416666666664|0|67.70833333333333|0|30.131458333333352|0
0|2021-06-01|69.66666666666667|0|56.21875|0|66.48958333333333|0|30.088333333333356|0
0|2021-06-02|69.97916666666667|0|67.27083333333333|0|90.42708333333333|0|29.97708333333333|0
0|2021-06-03|72.375|0|71.70833333333333|0|96.75|0|29.892604166666725|0
0|2021-06-04|75.53125|0|71.86458333333333|0|87.1875|0|29.852187500000003|0
0|2021-06-05|75.73958333333333|0|69.41666666666667|0|82.9375|0|29.90927083333334|0
0|2021-06-06|73.63020833333333|0|71.625|0|93.86458333333333|0|29.96083333333333|0
0|2021-06-07|76.77083333333333|0|73.14583333333333|0|89.875|0|29.986145833333342|0
0|2021-06-08|74.91666666666667|0|72.20833333333333|0|91.76041666666667|0|30.008958333333297|0
0|2021-06-09|77.16666666666667|0|72.09895833333333|0|85.13541666666667|0|29.94104166666668|0
0|2021-06-10|75.78125|0|73.26041666666667|0|92.79166666666667|0|29.822395833333328|0
0|2021-06-11|77.82291666666667|0|71.94791666666667|0|83.8125|0|29.672500000000014|0
0|2021-06-12|75.66666666666667|0|72.0625|0|88.75|0|29.607864583333324|0
0|2021-06-13|75.0625|0|66.80208333333333|0|77.20833333333333|0|29.71244791666666|0
0|2021-06-14|78.91666666666667|0|71.03125|0|78.94791666666667|0|29.700000000000017|0
0|2021-06-15|79.625|0|67.13541666666667|0|68.94791666666667|0|29.668229166666677|0
0|2021-06-16|74.47916666666667|0|59.71875|0|64.55208333333333|0|29.77958333333333|0
0|2021-06-17|72.97916666666667|0|53.729166666666664|0|55.916666666666664|0|29.8534375|0
0|2021-06-18|75.01041666666667|0|60.104166666666664|0|64.86458333333333|0|29.911979166666683|0
0|2021-06-19|78.5625|0|69.84375|0|75.90625|0|29.83666666666666|0
0|2021-06-20|76.04166666666667|0|72.10416666666667|0|88.97916666666667|0|29.733229166666657|0
0|2021-06-21|79.88541666666667|0|73.13541666666667|0|82.32291666666667|0|29.67979166666667|0
0|2021-06-22|74.375|0|71.15104166666667|0|89.44270833333333|0|29.720885416666686|0
0|2021-06-23|72.95833333333333|0|63.28125|0|73.54166666666667|0|29.967812500000033|0
0|2021-06-24|69.8125|0|57.375|0|67.875|0|30.09583333333335|0
0|2021-06-25|69.51041666666667|0|64.86458333333333|0|85.29166666666667|0|30.061666666666678|0
0|2021-06-26|75.17708333333333|0|71.65625|0|89.19791666666667|0|30.03395833333332|0
0|2021-06-27|78.47916666666667|0|71.29166666666667|0|80.59375|0|30.03416666666664|0
0|2021-06-28|76.78125|0|71.45833333333333|0|84.02083333333333|0|30.051250000000007|0
0|2021-06-29|78.73958333333333|0|72.59375|0|83.33333333333333|0|30.10000000000002|0
0|2021-06-30|80.0|0|72.28125|0|79.78125|0|30.006979166666635|0
0|2021-07-01|79.79166666666667|0|72.25|0|79.82291666666667|0|29.85645833333335|0
0|2021-07-02|73.64583333333333|0|72.35416666666667|0|95.9375|0|29.701562500000005|0
0|2021-07-03|72.125|0|62.822916666666664|0|75.52083333333333|0|29.73083333333335|0
0|2021-07-04|73.51041666666667|0|62.416666666666664|0|73.21875|0|29.810729166666658|0
0|2021-07-05|77.07291666666667|0|64.70833333333333|0|69.94791666666667|0|29.89531250000002|0
0|2021-07-06|77.66666666666667|0|66.35416666666667|0|71.36458333333333|0|29.956562499999986|0
0|2021-07-07|78.17708333333333|0|72.5|0|84.71875|0|29.90145833333335|0
0|2021-07-08|75.57291666666667|0|73.26041666666667|0|93.38541666666667|0|29.734739583333326|0
0|2021-07-09|78.94791666666667|0|73.72916666666667|0|85.0|0|29.829895833333325|0
0|2021-07-10|79.46875|0|72.82291666666667|0|82.23958333333333|0|29.856666666666687|0
0|2021-07-11|81.375|0|73.92708333333333|0|80.3125|0|29.882708333333344|0
0|2021-07-12|79.98958333333333|0|73.5|0|82.02083333333333|0|30.022604166666692|0
0|2021-07-13|77.8125|0|72.53125|0|85.22916666666667|0|30.102291666666673|0
0|2021-07-14|78.82291666666667|0|72.39583333333333|0|82.84375|0|30.084583333333352|0
0|2021-07-15|77.82291666666667|0|73.33333333333333|0|87.45833333333333|0|30.00166666666662|0
0|2021-07-16|77.1875|0|73.83333333333333|0|90.28125|0|29.95249999999999|0
0|2021-07-17|76.66666666666667|0|73.22916666666667|0|89.64583333333333|0|29.965885416666648|0
0|2021-07-18|77.08854166666667|0|72.88541666666667|0|87.78125|0|29.959218749999977|0
0|2021-07-19|73.4375|0|71.61458333333333|0|94.22916666666667|0|29.888541666666665|0
0|2021-07-20|74.55208333333333|0|70.67708333333333|0|88.39583333333333|0|29.833593749999995|0
0|2021-07-21|77.38541666666667|0|72.46875|0|86.38541666666667|0|29.827708333333316|0
0|2021-07-22|78.16666666666667|0|71.59375|0|81.91666666666667|0|29.921979166666677|0
0|2021-07-23|78.30208333333333|0|71.9375|0|82.30208333333333|0|29.945624999999996|0
0|2021-07-24|76.88541666666667|0|69.54166666666667|0|79.44791666666667|0|29.93322916666668|0
0|2021-07-25|77.5|0|70.9375|0|80.96875|0|29.87145833333335|0
0|2021-07-26|80.11458333333333|0|73.4375|0|82.23958333333333|0|29.819479166666653|0
0|2021-07-27|80.77083333333333|0|74.94791666666667|0|84.30208333333333|0|29.82604166666667|0
0|2021-07-28|78.94791666666667|0|75.29166666666667|0|89.76041666666667|0|29.822239583333328|0
0|2021-07-29|78.36458333333333|0|74.13541666666667|0|88.3125|0|29.83177083333337|0
0|2021-07-30|82.48958333333333|0|77.73958333333333|0|86.66666666666667|0|29.756041666666643|0
0|2021-07-31|81.44791666666667|0|74.71875|0|82.14583333333333|0|29.765416666666635|0
0|2021-08-01|83.16666666666667|0|73.359375|0|74.88541666666667|0|29.679479166666724|0
0|2021-08-02|85.14583333333333|0|70.69791666666667|0|62.541666666666664|0|29.749895833333323|0
0|2021-08-03|71.51041666666667|0|70.5|0|96.02083333333333|0|29.82864583333333|0
0|2021-08-04|70.5|0|68.04166666666667|0|91.94791666666667|0|29.846666666666632|0
0|2021-08-05|74.27083333333333|0|68.73958333333333|0|84.16666666666667|0|29.95177083333333|0
0|2021-08-06|73.23958333333333|0|71.44791666666667|0|94.59375|0|29.971770833333323|0
0|2021-08-07|75.85416666666667|0|73.36458333333333|0|92.80208333333333|0|29.891979166666676|0
0|2021-08-08|76.63541666666667|0|70.96875|0|84.57291666666667|0|29.90958333333334|0
0|2021-08-09|79.28125|0|72.64583333333333|0|82.46875|0|29.976666666666674|0
0|2021-08-10|79.33333333333333|0|74.77083333333333|0|86.94791666666667|0|30.00114583333331|0
0|2021-08-11|81.14583333333333|0|75.35416666666667|0|84.32291666666667|0|29.966822916666654|0
0|2021-08-12|81.90625|0|75.22916666666667|0|81.94791666666667|0|29.962083333333325|0
0|2021-08-13|82.625|0|75.19791666666667|0|80.07291666666667|0|29.96916666666667|0
0|2021-08-14|81.28125|0|73.875|0|80.75|0|29.96968749999999|0
