|dates|Sheboygan_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sheboygan_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sheboygan_Wisconsin_UnitedStates.AverageDewPoint.data|Sheboygan_Wisconsin_UnitedStates.AverageDewPoint.missing|Sheboygan_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sheboygan_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sheboygan_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sheboygan_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|42.888888888888886|0|31.618055555555554|0|65.65972222222223|0|29.276944444444442|0
0|2020-10-19|36.208333333333336|0|22.125|0|57.333333333333336|0|29.450000000000003|0
0|2020-10-20|40.725|0|32.0625|0|72.22500000000001|0|29.382083333333338|0
0|2020-10-21|46.03819444444445|0|38.89930555555555|0|76.83680555555556|0|29.304479166666656|0
0|2020-10-22|46.0625|0|41.489583333333336|0|84.34374999999999|0|29.25181944444445|0
0|2020-10-23|42.7609126984127|0|37.59384920634921|0|82.13432539682539|0|29.193847222222217|0
0|2020-10-24|36.75|0|26.958333333333332|0|68.79166666666667|0|29.457083333333344|0
0|2020-10-25|35.46666666666667|0|26.614880952380947|0|71.03809523809524|0|29.44832142857142|0
0|2020-10-26|33.979166666666664|0|25.895833333333332|0|72.8263888888889|0|29.450763888888886|0
0|2020-10-27|33.541666666666664|0|20.833333333333332|0|60.291666666666664|0|29.403333333333332|0
0|2020-10-28|41.125|0|26.208333333333332|0|56.0|0|29.13500000000001|0
0|2020-10-29|40.729166666666664|0|27.3125|0|58.8125|0|29.153749999999985|0
0|2020-10-30|32.291666666666664|0|19.625|0|60.833333333333336|0|29.45333333333333|0
0|2020-10-31|41.666666666666664|0|30.395833333333332|0|65.875|0|29.225208333333327|0
0|2020-11-01|36.6875|0|17.625|0|46.354166666666664|0|29.283125|0
0|2020-11-02|40.979166666666664|0|21.9375|0|48.375|0|29.302083333333332|0
0|2020-11-03|53.25|0|33.583333333333336|0|50.0|0|29.163749999999997|0
0|2020-11-04|60.708333333333336|0|42.791666666666664|0|52.958333333333336|0|29.155833333333344|0
0|2020-11-05|58.375|0|43.25|0|59.083333333333336|0|29.24166666666666|0
0|2020-11-06|59.333333333333336|0|46.416666666666664|0|64.08333333333333|0|29.261666666666674|0
0|2020-11-07|57.083333333333336|0|45.916666666666664|0|69.08333333333333|0|29.2625|0
0|2020-11-08|50.0|0|42.0|0|74.0|0|29.279999999999983|0
0|2020-11-09|64.64583333333333|0|55.0|0|71.60416666666667|0|29.15833333333333|0
0|2020-11-10|54.63194444444445|0|49.673611111111114|0|83.84027777777777|0|28.872222222222224|0
0|2020-11-11|37.854166666666664|0|27.125|0|65.83333333333333|0|29.160624999999996|0
0|2020-11-12|42.0|0|34.3125|0|75.1875|0|29.233749999999997|0
0|2020-11-13|30.239583333333332|0|22.0625|0|71.90625|0|29.30833333333334|0
0|2020-11-14|38.375|0|30.66666666666667|0|74.22916666666667|0|29.059513888888887|0
0|2020-11-15|40.702083333333334|0|33.4625|0|75.91041666666666|0|28.665333333333333|0
0|2020-11-16|34.520833333333336|0|24.520833333333332|0|67.36111111111111|0|29.193194444444448|0
0|2020-11-17|32.375|0|18.333333333333332|0|56.708333333333336|0|29.575833333333332|0
0|2020-11-18|42.083333333333336|0|25.708333333333332|0|53.75|0|29.429999999999996|0
0|2020-11-19|53.625|0|36.333333333333336|0|52.875|0|29.05000000000001|0
0|2020-11-20|45.791666666666664|0|34.625|0|65.75|0|29.408749999999998|0
0|2020-11-21|33.333333333333336|0|23.5|0|68.625|0|29.674166666666668|0
0|2020-11-22|36.395833333333336|0|28.645833333333332|0|73.8125|0|29.39062499999999|0
0|2020-11-23|35.416666666666664|0|25.458333333333332|0|68.04166666666667|0|29.455416666666668|0
0|2020-11-24|39.84722222222222|0|33.89583333333333|0|79.28472222222223|0|29.285138888888895|0
0|2020-11-25|43.736111111111114|0|39.916666666666664|0|86.30902777777779|0|29.023993055555554|0
0|2020-11-26|43.43055555555555|0|36.13194444444445|0|75.72222222222223|0|29.132291666666674|0
0|2020-11-27|37.74305555555556|0|27.8125|0|67.69791666666667|0|29.25857638888888|0
0|2020-11-28|42.083333333333336|0|28.875|0|60.291666666666664|0|29.186666666666667|0
0|2020-11-29|41.583333333333336|0|29.166666666666668|0|62.0|0|29.115|0
0|2020-11-30|32.13888888888889|0|18.166666666666668|0|56.541666666666664|0|29.218750000000004|0
0|2020-12-01|32.770833333333336|0|18.625|0|56.3125|0|29.252916666666664|0
0|2020-12-02|38.75|0|16.5|0|43.458333333333336|0|29.386249999999993|0
0|2020-12-03|39.06944444444445|0|25.479166666666668|0|58.42361111111111|0|29.17923611111111|0
0|2020-12-04|38.458333333333336|0|24.375|0|57.125|0|29.109166666666667|0
0|2020-12-05|33.86805555555556|0|22.395833333333332|0|62.97222222222222|0|29.34104166666668|0
0|2020-12-06|34.854166666666664|0|25.4375|0|68.8125|0|29.258958333333343|0
0|2020-12-07|36.229166666666664|0|26.34375|0|67.42708333333333|0|29.24631944444444|0
0|2020-12-08|35.833333333333336|0|25.861111111111114|0|67.3125|0|29.126111111111115|0
0|2020-12-09|43.416666666666664|0|30.375|0|60.875|0|29.032083333333322|0
0|2020-12-10|40.03472222222222|0|31.020833333333332|0|71.61805555555556|0|29.121319444444456|0
0|2020-12-11|40.15277777777778|0|32.17361111111111|0|73.16666666666667|0|29.208541666666672|0
0|2020-12-12|35.104166666666664|0|28.34375|0|76.69097222222221|0|29.0678125|0
0|2020-12-13|29.138888888888886|0|20.083333333333332|0|69.03472222222223|0|29.28097222222223|0
0|2020-12-14|26.458333333333332|0|12.8125|0|56.770833333333336|0|29.379166666666663|0
0|2020-12-15|26.6875|0|12.666666666666666|0|55.9375|0|29.532083333333336|0
0|2020-12-16|36.15277777777778|0|21.715277777777782|0|55.84722222222223|0|29.276979166666674|0
0|2020-12-17|31.173611111111114|0|23.805555555555554|0|74.99305555555556|0|29.323124999999994|0
0|2020-12-18|29.847222222222225|0|24.395833333333332|0|80.6111111111111|0|29.37097222222222|0
0|2020-12-19|34.75|0|31.569444444444446|0|88.3125|0|29.149965277777778|0
0|2020-12-20|31.881944444444443|0|26.222222222222225|0|79.88888888888889|0|28.984652777777768|0
0|2020-12-21|34.52777777777778|0|29.583333333333332|0|82.46527777777779|0|28.83986111111111|0
0|2020-12-22|35.979166666666664|0|28.375|0|74.02083333333333|0|29.218125|0
0|2020-12-23|41.020833333333336|0|32.0625|0|70.60416666666667|0|28.697708333333324|0
0|2020-12-24|15.833333333333334|0|5.8819444444444455|0|64.90277777777779|0|28.9023263888889|0
0|2020-12-25|17.083333333333332|0|5.729166666666667|0|61.291666666666664|0|29.039583333333336|0
0|2020-12-26|22.979166666666668|0|14.083333333333334|0|69.04166666666667|0|29.097499999999997|0
0|2020-12-27|29.571527777777774|0|24.280555555555555|0|80.80277777777776|0|28.984465277777776|0
0|2020-12-28|22.895833333333332|0|14.666666666666666|0|70.97916666666667|0|29.397291666666664|0
0|2020-12-29|20.3125|0|15.208333333333334|0|80.79166666666667|0|29.545659722222222|0
0|2020-12-30|29.491071428571427|0|22.720734126984127|0|76.27777777777779|0|29.046168650793646|0
0|2020-12-31|20.375|0|13.416666666666666|0|74.77083333333333|0|29.433333333333326|0
0|2021-01-01|24.055555555555554|0|19.40625|0|82.7673611111111|0|29.28934027777777|0
0|2021-01-02|21.711805555555554|0|18.319444444444446|0|86.96180555555554|0|29.23680555555556|0
0|2021-01-03|25.64583333333333|0|21.847222222222225|0|85.4375|0|29.14201388888888|0
0|2021-01-04|24.194444444444443|0|21.447916666666668|0|89.38888888888887|0|29.114062500000006|0
0|2021-01-05|30.590277777777775|0|26.475694444444446|0|84.85416666666667|0|29.27614583333332|0
0|2021-01-06|28.854166666666668|0|26.364583333333332|0|90.35069444444444|0|29.545555555555566|0
0|2021-01-07|29.82638888888889|0|24.75|0|82.01388888888889|0|29.581180555555548|0
0|2021-01-08|29.333333333333332|0|22.0|0|74.08333333333333|0|29.488333333333347|0
0|2021-01-09|28.125|0|21.8125|0|77.375|0|29.491666666666664|0
0|2021-01-10|21.722222222222218|0|18.07638888888889|0|86.09027777777779|0|29.483819444444453|0
0|2021-01-11|25.871527777777782|0|21.444444444444446|0|83.76041666666667|0|29.304340277777793|0
0|2021-01-12|30.194444444444446|0|26.208333333333332|0|85.10416666666667|0|29.16326388888888|0
0|2021-01-13|32.375|0|27.25|0|81.875|0|28.922500000000003|0
0|2021-01-14|32.824999999999996|0|30.09166666666667|0|89.74583333333334|0|28.740847222222225|0
0|2021-01-15|34.10069444444444|0|32.21388888888889|0|92.76875|0|28.693527777777778|0
0|2021-01-16|33.666666666666664|0|29.659722222222218|0|85.47222222222221|0|28.800972222222228|0
0|2021-01-17|30.020833333333332|0|23.944444444444446|0|78.14583333333333|0|28.901458333333323|0
0|2021-01-18|26.916666666666668|0|19.958333333333332|0|74.97916666666667|0|29.049374999999998|0
0|2021-01-19|21.576388888888886|0|13.9375|0|72.61111111111111|0|29.27020833333333|0
0|2021-01-20|19.291666666666668|0|10.791666666666666|0|69.75|0|29.110416666666666|0
0|2021-01-21|32.895833333333336|0|20.583333333333332|0|60.708333333333336|0|28.82229166666666|0
0|2021-01-22|13.888888888888891|0|2.0277777777777777|0|59.416666666666664|0|29.2901388888889|0
0|2021-01-23|16.625|0|2.9166666666666665|0|55.916666666666664|0|29.47791666666667|0
0|2021-01-24|25.25|0|20.87361111111111|0|83.84166666666667|0|29.281493055555543|0
0|2021-01-25|20.5625|0|13.104166666666666|0|73.04166666666667|0|29.255833333333328|0
0|2021-01-26|21.815972222222218|0|15.809027777777779|0|77.9236111111111|0|29.20923611111111|0
0|2021-01-27|10.951388888888891|0|3.8541666666666665|0|73.4375|0|29.58569444444444|0
0|2021-01-28|9.041666666666666|0|1.4583333333333333|0|71.70833333333333|0|29.753750000000007|0
0|2021-01-29|19.291666666666668|0|12.020833333333334|0|74.14583333333333|0|29.56638888888889|0
0|2021-01-30|31.440972222222218|0|22.600694444444446|0|70.13541666666667|0|29.30503472222222|0
0|2021-01-31|28.722222222222218|0|24.854166666666668|0|85.46527777777779|0|29.25970833333334|0
0|2021-02-01|23.1875|0|14.833333333333334|0|70.875|0|29.40374999999999|0
0|2021-02-02|26.409722222222218|0|17.90625|0|70.63541666666667|0|29.4090625|0
0|2021-02-03|21.333333333333332|0|15.166666666666666|0|78.08333333333333|0|29.24416666666667|0
0|2021-02-04|31.143055555555552|0|26.340277777777775|0|82.53472222222221|0|28.70284722222222|0
0|2021-02-05|11.177777777777777|0|2.6555555555555554|0|68.69027777777778|0|28.733861111111114|0
0|2021-02-06|3.9583333333333335|0|-5.625|0|64.625|0|29.152500000000003|0
0|2021-02-07|-4.895833333333333|0|-16.3125|0|58.145833333333336|0|29.364374999999992|0
0|2021-02-08|0.6875|0|-8.8125|0|64.54166666666667|0|29.473750000000006|0
0|2021-02-09|0.020833333333333332|0|-11.5625|0|58.333333333333336|0|29.52604166666666|0
0|2021-02-10|4.479166666666667|0|-7.1875|0|58.729166666666664|0|29.569375000000004|0
0|2021-02-11|3.284722222222222|0|-7.708333333333333|0|61.104166666666664|0|29.636319444444453|0
0|2021-02-12|6.1631944444444455|0|-2.361111111111111|0|68.38541666666667|0|29.57135416666667|0
0|2021-02-13|1.3541666666666667|0|-6.3125|0|70.3125|0|29.510381944444443|0
0|2021-02-14|-4.895833333333333|0|-16.375|0|57.9375|0|29.636458333333323|0
0|2021-02-15|-0.13541666666666666|0|-12.180059523809524|0|57.20982142857142|0|29.527351190476196|0
0|2021-02-16|8.585416666666667|0|0.7638888888888887|0|71.30416666666666|0|29.30636805555555|0
0|2021-02-17|11.3125|0|2.2708333333333335|0|68.45833333333333|0|29.53020833333333|0
0|2021-02-18|17.958333333333332|0|8.208333333333334|0|66.25|0|29.520833333333343|0
0|2021-02-19|15.395833333333334|0|7.729166666666667|0|71.95833333333333|0|29.400416666666658|0
0|2021-02-20|11.25|0|2.875|0|69.91666666666667|0|29.477916666666673|0
0|2021-02-21|23.819444444444446|0|18.97222222222222|0|82.22222222222221|0|29.241423611111106|0
0|2021-02-22|32.729166666666664|0|26.64236111111111|0|78.75694444444444|0|28.798958333333335|0
0|2021-02-23|38.44444444444444|0|30.291666666666668|0|72.66666666666667|0|28.877361111111114|0
0|2021-02-24|34.4375|0|27.71875|0|77.11458333333333|0|29.06010416666666|0
0|2021-02-25|27.625|0|19.333333333333332|0|72.16666666666667|0|29.432916666666657|0
0|2021-02-26|30.04861111111111|0|23.239583333333332|0|77.02777777777777|0|29.25565972222223|0
0|2021-02-27|35.708333333333336|0|29.319444444444443|0|78.65277777777779|0|29.140138888888895|0
0|2021-02-28|34.109027777777776|0|30.699305555555554|0|88.05833333333332|0|28.970333333333333|0
0|2021-03-01|22.875|0|8.416666666666666|0|54.583333333333336|0|29.39999999999999|0
0|2021-03-02|28.125|0|17.125|0|64.20833333333333|0|29.24999999999999|0
0|2021-03-03|36.4375|0|29.333333333333332|0|75.9375|0|29.18895833333333|0
0|2021-03-04|26.604166666666668|0|19.291666666666668|0|74.29166666666667|0|29.531041666666663|0
0|2021-03-05|31.166666666666668|0|21.458333333333332|0|69.04166666666667|0|29.519166666666667|0
0|2021-03-06|29.75|0|21.458333333333332|0|73.04166666666667|0|29.523749999999996|0
0|2021-03-07|30.9375|0|25.354166666666668|0|80.14583333333333|0|29.52354166666667|0
0|2021-03-08|45.791666666666664|0|33.333333333333336|0|63.083333333333336|0|29.37791666666668|0
0|2021-03-09|41.916666666666664|0|33.958333333333336|0|74.25|0|29.355000000000004|0
0|2021-03-10|51.05555555555555|0|43.72222222222222|0|76.15277777777779|0|29.002499999999994|0
0|2021-03-11|45.666666666666664|0|33.125|0|62.1875|0|29.11270833333333|0
0|2021-03-12|36.291666666666664|0|20.791666666666668|0|56.541666666666664|0|29.572083333333328|0
0|2021-03-13|41.75|0|25.708333333333332|0|56.541666666666664|0|29.53333333333333|0
0|2021-03-14|36.958333333333336|0|23.291666666666668|0|58.25|0|29.602291666666662|0
0|2021-03-15|31.985416666666666|0|21.191666666666666|0|65.22708333333334|0|29.449888888888882|0
0|2021-03-16|33.229166666666664|0|26.979166666666668|0|78.29166666666667|0|29.222499999999993|0
0|2021-03-17|34.30555555555555|0|29.736111111111114|0|83.53472222222221|0|29.23750000000001|0
0|2021-03-18|37.48611111111111|0|26.715277777777775|0|67.45833333333333|0|29.37708333333333|0
0|2021-03-19|35.166666666666664|0|20.416666666666668|0|59.458333333333336|0|29.695833333333315|0
0|2021-03-20|37.416666666666664|0|23.916666666666668|0|60.458333333333336|0|29.63291666666666|0
0|2021-03-21|44.291666666666664|0|29.25|0|57.208333333333336|0|29.406666666666656|0
0|2021-03-22|50.895833333333336|0|35.041666666666664|0|55.6875|0|29.211041666666677|0
0|2021-03-23|48.114583333333336|0|38.083333333333336|0|71.22569444444444|0|29.09840277777778|0
0|2021-03-24|49.36041666666667|0|32.041666666666664|0|59.67222222222222|0|28.81913194444445|0
0|2021-03-25|38.958333333333336|0|32.791666666666664|0|78.6875|0|29.07958333333333|0
0|2021-03-26|33.17361111111111|0|27.388888888888886|0|79.60416666666667|0|29.201041666666654|0
0|2021-03-27|37.99652777777778|0|34.60763888888889|0|87.91319444444446|0|29.138888888888886|0
0|2021-03-28|36.59583333333333|0|28.3875|0|73.35277777777777|0|29.055791666666675|0
0|2021-03-29|39.666666666666664|0|30.041666666666668|0|69.5|0|29.125833333333322|0
0|2021-03-30|52.541666666666664|0|33.083333333333336|0|48.416666666666664|0|28.91625|0
0|2021-03-31|33.5|0|16.041666666666668|0|49.083333333333336|0|29.332083333333333|0
0|2021-04-01|28.541666666666668|0|13.833333333333334|0|55.208333333333336|0|29.652916666666655|0
0|2021-04-02|35.333333333333336|0|20.458333333333332|0|57.25|0|29.577916666666667|0
0|2021-04-03|48.708333333333336|0|31.166666666666668|0|53.208333333333336|0|29.270416666666662|0
0|2021-04-04|48.541666666666664|0|35.041666666666664|0|62.25|0|29.297500000000003|0
0|2021-04-05|57.208333333333336|0|45.041666666666664|0|65.125|0|29.0625|0
0|2021-04-06|63.395833333333336|0|49.875|0|63.145833333333336|0|29.00166666666666|0
0|2021-04-07|60.166666666666664|0|49.854166666666664|0|70.08333333333333|0|28.97541666666666|0
0|2021-04-08|55.02916666666667|0|50.17638888888889|0|83.86666666666666|0|28.80079166666667|0
0|2021-04-09|49.65277777777778|0|45.87847222222223|0|86.85069444444444|0|28.8165625|0
0|2021-04-10|51.208333333333336|0|47.638888888888886|0|87.6388888888889|0|28.796083333333332|0
0|2021-04-11|50.611805555555556|0|44.43194444444445|0|80.84861111111111|0|28.609680555555556|0
0|2021-04-12|49.736111111111114|0|40.986111111111114|0|73.61805555555556|0|28.917777777777783|0
0|2021-04-13|43.291666666666664|0|32.291666666666664|0|65.70833333333333|0|29.200416666666666|0
0|2021-04-14|38.833333333333336|0|27.701388888888886|0|64.81944444444444|0|29.248750000000005|0
0|2021-04-15|42.77777777777777|0|33.24305555555555|0|69.84722222222223|0|29.1970138888889|0
0|2021-04-16|39.68055555555556|0|32.53472222222222|0|76.5625|0|29.192916666666665|0
0|2021-04-17|42.25|0|28.583333333333332|0|61.541666666666664|0|29.158749999999998|0
0|2021-04-18|43.166666666666664|0|31.5|0|65.70833333333333|0|29.066666666666674|0
0|2021-04-19|42.4375|0|28.840277777777775|0|59.40277777777778|0|29.014444444444447|0
0|2021-04-20|34.625|0|20.729166666666668|0|58.0625|0|29.25145833333333|0
0|2021-04-21|32.40486111111111|0|27.178124999999998|0|81.4982638888889|0|29.27909375|0
0|2021-04-22|38.125|0|26.416666666666668|0|65.16666666666667|0|29.214166666666657|0
0|2021-04-23|49.333333333333336|0|30.583333333333332|0|51.708333333333336|0|29.144166666666667|0
0|2021-04-24|49.166666666666664|0|40.00347222222222|0|71.28125|0|29.062187500000004|0
0|2021-04-25|38.3125|0|25.506944444444446|0|60.5|0|29.288472222222225|0
0|2021-04-26|45.666666666666664|0|34.166666666666664|0|64.5|0|29.119999999999994|0
0|2021-04-27|49.625|0|40.0|0|69.875|0|28.955|0
0|2021-04-28|47.083333333333336|0|41.545138888888886|0|81.41666666666667|0|29.094618055555557|0
0|2021-04-29|53.854166666666664|0|42.61111111111111|0|68.5|0|29.05361111111111|0
0|2021-04-30|45.958333333333336|0|33.041666666666664|0|61.708333333333336|0|29.29166666666667|0
0|2021-05-01|60.645833333333336|0|39.333333333333336|0|50.708333333333336|0|28.941458333333333|0
0|2021-05-02|67.60416666666667|0|50.631944444444436|0|57.34027777777777|0|28.74934027777778|0
0|2021-05-03|52.80277777777778|0|49.8375|0|89.48611111111113|0|28.794104166666674|0
0|2021-05-04|51.32638888888889|0|42.95138888888889|0|73.77083333333333|0|29.028124999999992|0
0|2021-05-05|46.375|0|34.375|0|64.04166666666667|0|29.280833333333337|0
0|2021-05-06|47.5625|0|38.8125|0|72.41666666666667|0|29.265208333333344|0
0|2021-05-07|43.27777777777778|0|35.982638888888886|0|76.09722222222223|0|29.20503472222222|0
0|2021-05-08|43.458333333333336|0|31.541666666666668|0|65.5|0|29.293333333333333|0
0|2021-05-09|44.625|0|32.666666666666664|0|64.625|0|29.20958333333333|0
0|2021-05-10|43.5|0|32.25|0|65.16666666666667|0|29.358750000000004|0
0|2021-05-11|44.458333333333336|0|31.375|0|62.333333333333336|0|29.524583333333336|0
0|2021-05-12|47.666666666666664|0|30.75|0|55.958333333333336|0|29.616666666666674|0
0|2021-05-13|55.083333333333336|0|32.416666666666664|0|44.125|0|29.52958333333334|0
0|2021-05-14|58.583333333333336|0|32.541666666666664|0|38.875|0|29.44583333333333|0
0|2021-05-15|55.52777777777778|0|42.47222222222222|0|63.583333333333336|0|29.36284722222223|0
0|2021-05-16|55.8125|0|49.609722222222224|0|80.25625000000001|0|29.356583333333337|0
0|2021-05-17|59.640625|0|47.26215277777778|0|67.2673611111111|0|29.38427083333333|0
0|2021-05-18|60.552083333333336|0|51.677083333333336|0|73.8923611111111|0|29.409895833333334|0
0|2021-05-19|64.72222222222223|0|59.11111111111111|0|82.33333333333333|0|29.354375000000008|0
0|2021-05-20|68.45833333333333|0|59.333333333333336|0|73.54166666666667|0|29.400000000000002|0
0|2021-05-21|70.47916666666667|0|61.020833333333336|0|73.66666666666667|0|29.46458333333334|0
0|2021-05-22|75.91666666666667|0|63.458333333333336|0|67.75|0|29.438958333333332|0
0|2021-05-23|59.895833333333336|0|54.75|0|83.0625|0|29.382013888888892|0
0|2021-05-24|64.125|0|57.895833333333336|0|81.34027777777777|0|29.272916666666664|0
0|2021-05-25|75.83333333333333|0|62.645833333333336|0|65.16666666666667|0|29.083124999999995|0
0|2021-05-26|62.4375|0|50.75|0|67.27083333333333|0|29.187708333333333|0
0|2021-05-27|44.708333333333336|0|36.40625|0|73.34375|0|29.38131944444444|0
0|2021-05-28|46.1875|0|36.395833333333336|0|70.01041666666667|0|29.323888888888888|0
0|2021-05-29|49.875|0|33.208333333333336|0|56.208333333333336|0|29.44583333333335|0
0|2021-05-30|53.833333333333336|0|35.958333333333336|0|54.541666666666664|0|29.446249999999992|0
0|2021-05-31|62.708333333333336|0|43.458333333333336|0|52.333333333333336|0|29.388333333333335|0
0|2021-06-01|60.833333333333336|0|49.083333333333336|0|66.5|0|29.35249999999999|0
0|2021-06-02|65.08333333333333|0|47.666666666666664|0|55.833333333333336|0|29.20416666666667|0
0|2021-06-03|71.16666666666667|0|52.0|0|56.125|0|29.03208333333333|0
0|2021-06-04|81.625|0|53.041666666666664|0|38.958333333333336|0|29.005416666666676|0
0|2021-06-05|83.58333333333333|0|58.25|0|43.083333333333336|0|28.997500000000002|0
0|2021-06-06|79.625|0|61.166666666666664|0|54.375|0|29.05041666666666|0
0|2021-06-07|76.29166666666667|0|66.54166666666667|0|72.29166666666667|0|29.10041666666667|0
0|2021-06-08|77.375|0|66.125|0|69.625|0|29.19458333333333|0
0|2021-06-09|75.05208333333333|0|64.95625|0|72.02916666666667|0|29.254687500000006|0
0|2021-06-10|75.125|0|65.29166666666667|0|72.70833333333333|0|29.150833333333342|0
0|2021-06-11|74.66666666666667|0|63.916666666666664|0|70.66666666666667|0|29.05083333333334|0
0|2021-06-12|73.33333333333333|0|62.0|0|70.16666666666667|0|29.075|0
0|2021-06-13|74.20833333333333|0|54.05833333333334|0|54.85|0|29.147166666666664|0
0|2021-06-14|68.25|0|53.5|0|61.875|0|29.179166666666678|0
0|2021-06-15|65.875|0|48.958333333333336|0|57.458333333333336|0|29.308750000000007|0
0|2021-06-16|63.916666666666664|0|41.583333333333336|0|47.458333333333336|0|29.312500000000004|0
0|2021-06-17|70.4375|0|50.75|0|52.625|0|29.114652777777774|0
0|2021-06-18|75.8|0|61.51666666666667|0|64.77499999999999|0|28.95745833333334|0
0|2021-06-19|65.75|0|55.291666666666664|0|69.58333333333333|0|28.97062500000001|0
0|2021-06-20|65.9375|0|59.30555555555555|0|80.20138888888889|0|28.88013888888889|0
0|2021-06-21|61.80555555555555|0|49.68055555555555|0|66.625|0|28.902500000000003|0
0|2021-06-22|59.833333333333336|0|44.291666666666664|0|60.916666666666664|0|29.135416666666657|0
0|2021-06-23|65.15972222222223|0|55.895833333333336|0|72.4375|0|29.146527777777777|0
0|2021-06-24|66.99513888888889|0|61.07847222222222|0|81.5951388888889|0|29.10166666666666|0
0|2021-06-25|68.17361111111111|0|64.92361111111111|0|89.5138888888889|0|29.073576388888885|0
0|2021-06-26|66.96666666666667|0|65.31041666666668|0|94.41458333333333|0|28.97888888888889|0
0|2021-06-27|69.125|0|64.03125|0|83.9375|0|29.0871875|0
0|2021-06-28|69.04166666666667|0|63.375|0|82.5|0|29.310833333333335|0
0|2021-06-29|72.02281746031746|0|68.59523809523809|0|89.25992063492065|0|29.301378968253957|0
0|2021-06-30|73.07638888888889|0|65.0625|0|77.61111111111111|0|29.249375000000004|0
0|2021-07-01|64.35416666666667|0|56.3125|0|76.0|0|29.27666666666666|0
0|2021-07-02|63.291666666666664|0|53.541666666666664|0|72.08333333333333|0|29.29833333333333|0
0|2021-07-03|76.25|0|61.333333333333336|0|61.125|0|29.150833333333342|0
0|2021-07-04|80.625|0|66.41666666666667|0|62.625|0|29.10000000000001|0
0|2021-07-05|84.0|0|69.29166666666667|0|61.666666666666664|0|29.076250000000005|0
0|2021-07-06|76.2874007936508|0|68.31011904761904|0|78.09841269841269|0|29.161777777777782|0
0|2021-07-07|62.404761904761905|0|59.97976190476191|0|91.74732142857142|0|29.13754761904762|0
0|2021-07-08|60.1875|0|55.45138888888889|0|85.02083333333333|0|29.152708333333333|0
0|2021-07-09|63.375|0|56.416666666666664|0|79.29166666666667|0|29.25958333333332|0
0|2021-07-10|63.78184523809524|0|55.78630952380953|0|77.29623015873015|0|29.233259920634932|0
0|2021-07-11|66.5|0|56.333333333333336|0|70.83333333333333|0|29.225000000000005|0
0|2021-07-12|67.1875|0|60.15972222222222|0|78.47916666666667|0|29.273125000000004|0
0|2021-07-13|72.11111111111111|0|65.54861111111111|0|80.31944444444444|0|29.207638888888894|0
0|2021-07-14|71.41423611111112|0|65.77743055555557|0|83.40347222222222|0|29.22932986111111|0
0|2021-07-15|70.49652777777777|0|65.44791666666667|0|84.4375|0|29.141111111111126|0
0|2021-07-16|67.53472222222223|0|59.930555555555564|0|77.73611111111111|0|29.245937499999997|0
0|2021-07-17|68.04166666666667|0|59.041666666666664|0|74.70833333333333|0|29.33666666666667|0
0|2021-07-18|69.58333333333333|0|60.5|0|74.70833333333333|0|29.420416666666664|0
0|2021-07-19|72.41666666666667|0|62.625|0|73.375|0|29.35333333333332|0
0|2021-07-20|70.6763888888889|0|64.2923611111111|0|80.67291666666667|0|29.274958333333316|0
0|2021-07-21|64.92013888888889|0|56.263888888888886|0|75.12847222222223|0|29.358333333333334|0
0|2021-07-22|68.39166666666667|0|60.854166666666664|0|77.91666666666667|0|29.347958333333313|0
0|2021-07-23|75.70833333333333|0|69.09027777777779|0|80.57291666666667|0|29.237499999999994|0
0|2021-07-24|78.875|0|70.33333333333333|0|75.72916666666667|0|29.03770833333333|0
0|2021-07-25|76.41666666666667|0|61.416666666666664|0|62.875|0|29.12125|0
0|2021-07-26|77.70833333333333|0|62.416666666666664|0|61.791666666666664|0|29.18708333333332|0
0|2021-07-27|73.9375|0|63.854166666666664|0|72.125|0|29.224375000000006|0
0|2021-07-28|74.5|0|67.38541666666667|0|79.4375|0|29.1984375|0
0|2021-07-29|74.90277777777777|0|66.32916666666667|0|75.01388888888889|0|29.13318055555556|0
0|2021-07-30|63.666666666666664|0|52.25|0|67.66666666666667|0|29.34708333333333|0
0|2021-07-31|69.25|0|59.75|0|73.16666666666667|0|29.179166666666664|0
0|2021-08-01|66.04166666666667|0|56.208333333333336|0|72.20833333333333|0|29.25666666666667|0
0|2021-08-02|65.79166666666667|0|57.0|0|75.04166666666667|0|29.331249999999986|0
0|2021-08-03|70.04166666666667|0|57.625|0|67.52083333333333|0|29.278541666666666|0
0|2021-08-04|72.0|0|60.708333333333336|0|70.20833333333333|0|29.295416666666657|0
0|2021-08-05|73.125|0|60.916666666666664|0|67.79166666666667|0|29.242083333333337|0
0|2021-08-06|72.06051587301587|0|64.93303571428571|0|78.74156746031746|0|29.13785714285714|0
0|2021-08-07|70.93898809523809|0|60.375|0|79.04861111111111|0|29.150069444444444|0
0|2021-08-08|73.71458333333334|0|54.237500000000004|0|68.8125|0|29.039902777777773|0
0|2021-08-09|72.13273809523808|0|54.49305555555555|0|72.35416666666666|0|29.03245436507936|0
0|2021-08-10|74.55902777777777|0|61.131944444444436|0|75.02430555555556|0|29.044583333333332|0
