|dates|Stevens_Washington_UnitedStates.JHU_ConfirmedCases.data|Stevens_Washington_UnitedStates.JHU_ConfirmedCases.missing|Stevens_Washington_UnitedStates.NYT_ConfirmedCases.data|Stevens_Washington_UnitedStates.NYT_ConfirmedCases.missing|Stevens_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Stevens_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Stevens_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Stevens_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-02-09|1522.0|0|1522.0|0|22.0|0|0.0|100
0|2021-02-10|1522.0|0|1528.0|0|23.0|0|0.0|100
0|2021-02-11|1535.0|0|1535.0|0|23.0|0|0.0|100
0|2021-02-12|1535.0|0|1536.0|0|23.0|0|0.0|100
0|2021-02-13|1542.0|0|1542.0|0|23.0|0|0.0|100
0|2021-02-14|1542.0|0|1542.0|0|23.0|0|0.0|100
0|2021-02-15|1542.0|0|1542.0|0|23.0|0|0.0|100
0|2021-02-16|1542.0|0|1545.0|0|23.0|0|0.0|100
0|2021-02-17|1546.0|0|1546.0|0|23.0|0|0.0|100
0|2021-02-18|1551.0|0|1551.0|0|23.0|0|0.0|100
0|2021-02-19|1559.0|0|1559.0|0|23.0|0|0.0|100
0|2021-02-20|1559.0|0|1563.0|0|23.0|0|0.0|100
0|2021-02-21|1563.0|0|1563.0|0|23.0|0|0.0|100
0|2021-02-22|1570.0|0|1570.0|0|23.0|0|0.0|100
0|2021-02-23|1572.0|0|1572.0|0|23.0|0|0.0|100
0|2021-02-24|1572.0|0|1583.0|0|23.0|0|0.0|100
0|2021-02-25|1594.0|0|1594.0|0|23.0|0|0.0|100
0|2021-02-26|1602.0|0|1602.0|0|23.0|0|0.0|100
0|2021-02-27|1602.0|0|1610.0|0|23.0|0|0.0|100
0|2021-02-28|1610.0|0|1610.0|0|23.0|0|0.0|100
0|2021-03-01|1617.0|0|1617.0|0|23.0|0|0.0|100
0|2021-03-02|1623.0|0|1623.0|0|23.0|0|0.0|100
0|2021-03-03|1623.0|0|1638.0|0|23.0|0|0.0|100
0|2021-03-04|1646.0|0|1646.0|0|23.0|0|0.0|100
0|2021-03-05|1656.0|0|1656.0|0|23.0|0|0.0|100
0|2021-03-06|1656.0|0|1662.0|0|23.0|0|0.0|100
0|2021-03-07|1656.0|0|1662.0|0|23.0|0|0.0|100
0|2021-03-08|1664.0|0|1664.0|0|23.0|0|0.0|100
0|2021-03-09|1664.0|0|1665.0|0|25.0|0|0.0|100
0|2021-03-10|1664.0|0|1670.0|0|25.0|0|0.0|100
0|2021-03-11|1664.0|0|1674.0|0|25.0|0|0.0|100
0|2021-03-12|1664.0|0|1678.0|0|25.0|0|0.0|100
0|2021-03-13|1664.0|0|1685.0|0|25.0|0|0.0|100
0|2021-03-14|1664.0|0|1685.0|0|25.0|0|0.0|100
0|2021-03-15|1664.0|0|1694.0|0|25.0|0|0.0|100
0|2021-03-16|1696.0|0|1696.0|0|25.0|0|0.0|100
0|2021-03-17|1702.0|0|1702.0|0|25.0|0|0.0|100
0|2021-03-18|1702.0|0|1707.0|0|25.0|0|0.0|100
0|2021-03-19|1702.0|0|1712.0|0|25.0|0|0.0|100
0|2021-03-20|1714.0|0|1714.0|0|25.0|0|0.0|100
0|2021-03-21|1714.0|0|1714.0|0|25.0|0|0.0|100
0|2021-03-22|1714.0|0|1719.0|0|25.0|0|0.0|100
0|2021-03-23|1720.0|0|1720.0|0|25.0|0|0.0|100
0|2021-03-24|1720.0|0|1728.0|0|25.0|0|0.0|100
0|2021-03-25|1720.0|0|1732.0|0|25.0|0|0.0|100
0|2021-03-26|1720.0|0|1738.0|0|25.0|0|0.0|100
0|2021-03-27|1747.0|0|1747.0|0|25.0|0|0.0|100
0|2021-03-28|1747.0|0|1747.0|0|26.0|0|0.0|100
0|2021-03-29|1747.0|0|1757.0|0|26.0|0|0.0|100
0|2021-03-30|1760.0|0|1760.0|0|27.0|0|0.0|100
0|2021-03-31|1760.0|0|1770.0|0|27.0|0|0.0|100
0|2021-04-01|1760.0|0|1779.0|0|27.0|0|0.0|100
0|2021-04-02|1760.0|0|1784.0|0|27.0|0|0.0|100
0|2021-04-03|1788.0|0|1788.0|0|27.0|0|0.0|100
0|2021-04-04|1788.0|0|1788.0|0|27.0|0|0.0|100
0|2021-04-05|1803.0|0|1803.0|0|28.0|0|0.0|100
0|2021-04-06|1810.0|0|1810.0|0|28.0|0|0.0|100
0|2021-04-07|1823.0|0|1823.0|0|28.0|0|0.0|100
0|2021-04-08|1833.0|0|1833.0|0|28.0|0|0.0|100
0|2021-04-09|1833.0|0|1839.0|0|28.0|0|0.0|100
0|2021-04-10|1860.0|0|1860.0|0|28.0|0|0.0|100
0|2021-04-11|1860.0|0|1860.0|0|28.0|0|0.0|100
0|2021-04-12|1865.0|0|1865.0|0|28.0|0|0.0|100
0|2021-04-13|1873.0|0|1873.0|0|28.0|0|0.0|100
0|2021-04-14|1887.0|0|1887.0|0|28.0|0|0.0|100
0|2021-04-15|1902.0|0|1902.0|0|28.0|0|0.0|100
0|2021-04-16|1921.0|0|1921.0|0|28.0|0|0.0|100
0|2021-04-17|1930.0|0|1930.0|0|28.0|0|0.0|100
0|2021-04-18|1930.0|0|1930.0|0|28.0|0|0.0|100
0|2021-04-19|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-04-20|1935.0|0|1942.0|0|28.0|0|0.0|100
0|2021-04-21|1935.0|0|1953.0|0|28.0|0|0.0|100
0|2021-04-22|1967.0|0|1967.0|0|28.0|0|0.0|100
0|2021-04-23|1976.0|0|1976.0|0|28.0|0|0.0|100
0|2021-04-24|1999.0|0|1999.0|0|28.0|0|0.0|100
0|2021-04-25|1999.0|0|1999.0|0|28.0|0|0.0|100
0|2021-04-26|2014.0|0|2014.0|0|28.0|0|0.0|100
0|2021-04-27|2024.0|0|2024.0|0|28.0|0|0.0|100
0|2021-04-28|2032.0|0|2032.0|0|28.0|0|0.0|100
0|2021-04-29|2043.0|0|2043.0|0|28.0|0|0.0|100
0|2021-04-30|2043.0|0|2054.0|0|28.0|0|0.0|100
0|2021-05-01|2061.0|0|2061.0|0|28.0|0|0.0|100
0|2021-05-02|2061.0|0|2061.0|0|28.0|0|0.0|100
0|2021-05-03|2075.0|0|2075.0|0|28.0|0|0.0|100
0|2021-05-04|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-05-05|2082.0|0|2082.0|0|27.0|0|0.0|100
0|2021-05-06|2091.0|0|2091.0|0|27.0|0|0.0|100
0|2021-05-07|2091.0|0|2098.0|0|27.0|0|0.0|100
0|2021-05-08|2113.0|0|2113.0|0|27.0|0|0.0|100
0|2021-05-09|2113.0|0|2113.0|0|27.0|0|0.0|100
0|2021-05-10|2132.0|0|2132.0|0|27.0|0|0.0|100
0|2021-05-11|2139.0|0|2139.0|0|27.0|0|0.0|100
0|2021-05-12|2149.0|0|2149.0|0|28.0|0|0.0|100
0|2021-05-13|2169.0|0|2169.0|0|28.0|0|0.0|100
0|2021-05-14|2186.0|0|2186.0|0|28.0|0|0.0|100
0|2021-05-15|2189.0|0|2189.0|0|28.0|0|0.0|100
0|2021-05-16|2189.0|0|2189.0|0|28.0|0|0.0|100
0|2021-05-17|2200.0|0|2200.0|0|28.0|0|0.0|100
0|2021-05-18|2200.0|0|2207.0|0|28.0|0|0.0|100
0|2021-05-19|2218.0|0|2218.0|0|28.0|0|0.0|100
0|2021-05-20|2230.0|0|2230.0|0|28.0|0|0.0|100
0|2021-05-21|2237.0|0|2237.0|0|28.0|0|0.0|100
0|2021-05-22|2237.0|0|2237.0|0|28.0|0|0.0|100
0|2021-05-23|2237.0|0|2237.0|0|28.0|0|0.0|100
0|2021-05-24|2252.0|0|2252.0|0|28.0|0|0.0|100
0|2021-05-25|2256.0|0|2256.0|0|28.0|0|0.0|100
0|2021-05-26|2270.0|0|2270.0|0|28.0|0|0.0|100
0|2021-05-27|2279.0|0|2279.0|0|28.0|0|0.0|100
0|2021-05-28|2288.0|0|2288.0|0|28.0|0|0.0|100
0|2021-05-29|2296.0|0|2296.0|0|28.0|0|0.0|100
0|2021-05-30|2296.0|0|2296.0|0|28.0|0|0.0|100
0|2021-05-31|2296.0|0|2296.0|0|28.0|0|0.0|100
0|2021-06-01|2302.0|0|2302.0|0|28.0|0|0.0|100
0|2021-06-02|2305.0|0|2305.0|0|29.0|0|0.0|100
0|2021-06-03|2308.0|0|2308.0|0|29.0|0|0.0|100
0|2021-06-04|2308.0|0|2315.0|0|29.0|0|0.0|100
0|2021-06-05|2320.0|0|2320.0|0|29.0|0|0.0|100
0|2021-06-06|2320.0|0|2320.0|0|29.0|0|0.0|100
0|2021-06-07|2324.0|0|2324.0|0|29.0|0|0.0|100
0|2021-06-08|2328.0|0|2328.0|0|28.0|0|0.0|100
0|2021-06-09|2332.0|0|2332.0|0|28.0|0|0.0|100
0|2021-06-10|2339.0|0|2339.0|0|28.0|0|0.0|100
0|2021-06-11|2343.0|0|2343.0|0|28.0|0|0.0|100
0|2021-06-12|2346.0|0|2346.0|0|28.0|0|0.0|100
0|2021-06-13|2346.0|0|2346.0|0|28.0|0|0.0|100
0|2021-06-14|2354.0|0|2354.0|0|28.0|0|0.0|100
0|2021-06-15|2355.0|0|2355.0|0|28.0|0|0.0|100
0|2021-06-16|2355.0|0|2355.0|0|28.0|0|0.0|100
0|2021-06-17|2358.0|0|2358.0|0|28.0|0|0.0|100
0|2021-06-18|2361.0|0|2361.0|0|28.0|0|0.0|100
0|2021-06-19|2363.0|0|2363.0|0|28.0|0|0.0|100
0|2021-06-20|2363.0|0|2363.0|0|28.0|0|0.0|100
0|2021-06-21|2363.0|0|2369.0|0|28.0|0|0.0|100
0|2021-06-22|2371.0|0|2371.0|0|28.0|0|0.0|100
0|2021-06-23|2374.0|0|2374.0|0|28.0|0|0.0|100
0|2021-06-24|2374.0|0|2379.0|0|30.0|0|0.0|100
0|2021-06-25|2381.0|0|2381.0|0|31.0|0|0.0|100
0|2021-06-26|2383.0|0|2383.0|0|31.0|0|0.0|100
0|2021-06-27|2383.0|0|2383.0|0|31.0|0|0.0|100
0|2021-06-28|2386.0|0|2386.0|0|31.0|0|0.0|100
0|2021-06-29|2390.0|0|2390.0|0|31.0|0|0.0|100
0|2021-06-30|2392.0|0|2392.0|0|32.0|0|0.0|100
0|2021-07-01|2394.0|0|2394.0|0|32.0|0|0.0|100
0|2021-07-02|2394.0|0|2396.0|0|32.0|0|0.0|100
0|2021-07-03|2394.0|0|2396.0|0|32.0|0|0.0|100
0|2021-07-04|2396.0|0|2396.0|0|32.0|0|0.0|100
0|2021-07-05|2396.0|0|2396.0|0|32.0|0|0.0|100
0|2021-07-06|2396.0|0|2399.0|0|32.0|0|0.0|100
0|2021-07-07|2401.0|0|2401.0|0|32.0|0|0.0|100
0|2021-07-08|2401.0|0|2401.0|0|32.0|0|0.0|100
0|2021-07-09|2404.0|0|2404.0|0|32.0|0|0.0|100
0|2021-07-10|2404.0|0|2404.0|0|32.0|0|0.0|100
0|2021-07-11|2404.0|0|2404.0|0|32.0|0|0.0|100
0|2021-07-12|2410.0|0|2410.0|0|32.0|0|0.0|100
0|2021-07-13|2412.0|0|2412.0|0|32.0|0|0.0|100
0|2021-07-14|2413.0|0|2413.0|0|32.0|0|0.0|100
0|2021-07-15|2418.0|0|2418.0|0|32.0|0|0.0|100
0|2021-07-16|2422.0|0|2422.0|0|32.0|0|0.0|100
0|2021-07-17|2422.0|0|2422.0|0|32.0|0|0.0|100
0|2021-07-18|2422.0|0|2422.0|0|32.0|0|0.0|100
0|2021-07-19|2425.0|0|2425.0|0|32.0|0|0.0|100
0|2021-07-20|2426.0|0|2426.0|0|32.0|0|0.0|100
0|2021-07-21|2430.0|0|2430.0|0|32.0|0|0.0|100
0|2021-07-22|2442.0|0|2442.0|0|32.0|0|0.0|100
0|2021-07-23|2442.0|0|2428.0|0|32.0|0|0.0|100
0|2021-07-24|2428.0|0|2428.0|0|32.0|0|0.0|100
0|2021-07-25|2428.0|0|2428.0|0|32.0|0|0.0|100
0|2021-07-26|2445.0|0|2445.0|0|32.0|0|0.0|100
0|2021-07-27|2450.0|0|2450.0|0|32.0|0|0.0|100
0|2021-07-28|2457.0|0|2457.0|0|32.0|0|0.0|100
0|2021-07-29|2467.0|0|2467.0|0|32.0|0|0.0|100
0|2021-07-30|2473.0|0|2473.0|0|32.0|0|0.0|100
0|2021-07-31|2473.0|0|2473.0|0|32.0|0|0.0|100
0|2021-08-01|2473.0|0|2473.0|0|32.0|0|0.0|100
0|2021-08-02|2490.0|0|2490.0|0|32.0|0|0.0|100
0|2021-08-03|2507.0|0|2507.0|0|32.0|0|0.0|100
0|2021-08-04|2515.0|0|2515.0|0|32.0|0|0.0|100
0|2021-08-05|2535.0|0|2535.0|0|32.0|0|0.0|100
0|2021-08-06|2553.0|0|2553.0|0|32.0|0|0.0|100
0|2021-08-07|2553.0|0|2553.0|0|32.0|0|0.0|100
0|2021-08-08|2553.0|0|2553.0|0|32.0|0|0.0|100
0|2021-08-09|2619.0|0|2619.0|0|32.0|0|0.0|100
0|2021-08-10|2600.0|0|2600.0|0|32.0|0|0.0|100
0|2021-08-11|2633.0|0|2633.0|0|32.0|0|0.0|100
0|2021-08-12|2662.0|0|2662.0|0|32.0|0|0.0|100
0|2021-08-13|2683.0|0|2683.0|0|32.0|0|0.0|100
0|2021-08-14|2683.0|0|2683.0|0|32.0|0|0.0|100
0|2021-08-15|2683.0|0|2683.0|0|32.0|0|0.0|100
0|2021-08-16|2715.0|0|2715.0|0|32.0|0|0.0|100
0|2021-08-17|2732.0|0|2732.0|0|32.0|0|0.0|100
0|2021-08-18|2747.0|0|2747.0|0|32.0|0|0.0|100
0|2021-08-19|2775.0|0|2775.0|0|33.0|0|0.0|100
0|2021-08-20|2795.0|0|2795.0|0|33.0|0|0.0|100
0|2021-08-21|2795.0|0|2795.0|0|33.0|0|0.0|100
0|2021-08-22|2795.0|0|2795.0|0|33.0|0|0.0|100
0|2021-08-23|2846.0|0|2846.0|0|33.0|0|0.0|100
0|2021-08-24|2877.0|0|2877.0|0|33.0|0|0.0|100
0|2021-08-25|2907.0|0|2907.0|0|33.0|0|0.0|100
0|2021-08-26|2957.0|0|2957.0|0|34.0|0|0.0|100
0|2021-08-27|3000.0|0|3000.0|0|34.0|0|0.0|100
0|2021-08-28|3000.0|0|3000.0|0|34.0|0|0.0|100
0|2021-08-29|3000.0|0|3000.0|0|34.0|0|0.0|100
0|2021-08-30|3067.0|0|3067.0|0|34.0|0|0.0|100
0|2021-08-31|3076.0|0|3076.0|0|36.0|0|0.0|100
0|2021-09-01|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|3076.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|3076.0|0|0.0|100|36.0|0|0.0|100
