|dates|Kenosha_Wisconsin_UnitedStates.AverageDailyTemperature.data|Kenosha_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Kenosha_Wisconsin_UnitedStates.AverageDewPoint.data|Kenosha_Wisconsin_UnitedStates.AverageDewPoint.missing|Kenosha_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Kenosha_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Kenosha_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Kenosha_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|39.09375|0|32.15625|0|76.76041666666667|0|29.43618055555554|0
0|2020-10-20|45.010416666666664|0|37.041666666666664|0|74.08333333333333|0|29.359166666666663|0
0|2020-10-21|50.17361111111111|0|42.104166666666664|0|75.0625|0|29.337291666666662|0
0|2020-10-22|52.85277777777778|0|49.71597222222223|0|89.30416666666667|0|29.207611111111106|0
0|2020-10-23|48.53125|0|43.07301587301587|0|81.72400793650793|0|29.18784523809524|0
0|2020-10-24|37.6875|0|29.739583333333332|0|73.70833333333333|0|29.458020833333336|0
0|2020-10-25|39.56944444444445|0|31.819444444444446|0|74.14583333333333|0|29.41506944444444|0
0|2020-10-26|36.041666666666664|0|28.006944444444446|0|73.00694444444444|0|29.460729166666663|0
0|2020-10-27|35.458333333333336|0|23.8125|0|63.020833333333336|0|29.43208333333334|0
0|2020-10-28|40.291666666666664|0|25.875|0|58.333333333333336|0|29.189166666666665|0
0|2020-10-29|39.229166666666664|0|28.416666666666668|0|65.625|0|29.14624999999999|0
0|2020-10-30|32.958333333333336|0|21.916666666666668|0|65.16666666666667|0|29.45583333333333|0
0|2020-10-31|44.833333333333336|0|30.791666666666668|0|60.291666666666664|0|29.278750000000006|0
0|2020-11-01|37.020833333333336|0|17.958333333333332|0|46.770833333333336|0|29.331666666666653|0
0|2020-11-02|38.75|0|21.291666666666668|0|52.291666666666664|0|29.377083333333335|0
0|2020-11-03|54.458333333333336|0|33.791666666666664|0|48.791666666666664|0|29.223333333333347|0
0|2020-11-04|61.583333333333336|0|42.5|0|50.666666666666664|0|29.221249999999998|0
0|2020-11-05|60.208333333333336|0|44.708333333333336|0|57.583333333333336|0|29.290000000000003|0
0|2020-11-06|61.833333333333336|0|48.041666666666664|0|62.25|0|29.31541666666666|0
0|2020-11-07|61.916666666666664|0|45.416666666666664|0|55.958333333333336|0|29.31916666666668|0
0|2020-11-08|63.416666666666664|0|52.979166666666664|0|69.10416666666667|0|29.35666666666668|0
0|2020-11-09|70.33333333333333|0|57.3125|0|63.541666666666664|0|29.220416666666665|0
0|2020-11-10|65.35416666666667|0|55.97569444444445|0|72.27083333333333|0|28.912256944444447|0
0|2020-11-11|38.5|0|28.145833333333332|0|67.04166666666667|0|29.21416666666667|0
0|2020-11-12|44.458333333333336|0|33.875|0|68.04166666666667|0|29.267500000000002|0
0|2020-11-13|33.76388888888889|0|23.54861111111111|0|66.80555555555556|0|29.33604166666667|0
0|2020-11-14|39.520833333333336|0|31.11111111111111|0|72.53472222222221|0|29.07715277777777|0
0|2020-11-15|43.13194444444445|0|34.541666666666664|0|72.0625|0|28.756319444444443|0
0|2020-11-16|36.958333333333336|0|23.625|0|59.416666666666664|0|29.22875|0
0|2020-11-17|33.291666666666664|0|18.583333333333332|0|55.958333333333336|0|29.609999999999996|0
0|2020-11-18|44.041666666666664|0|22.75|0|45.0|0|29.482916666666668|0
0|2020-11-19|57.5|0|34.375|0|41.958333333333336|0|29.114583333333332|0
0|2020-11-20|50.395833333333336|0|34.145833333333336|0|55.229166666666664|0|29.43166666666667|0
0|2020-11-21|36.125|0|28.0|0|73.41666666666667|0|29.68166666666667|0
0|2020-11-22|41.416666666666664|0|32.583333333333336|0|71.47916666666667|0|29.398125000000007|0
0|2020-11-23|37.98611111111111|0|27.902777777777782|0|68.29166666666667|0|29.46652777777778|0
0|2020-11-24|40.572916666666664|0|35.875|0|83.57291666666667|0|29.275618055555558|0
0|2020-11-25|45.020833333333336|0|42.28819444444444|0|90.125|0|29.00596527777778|0
0|2020-11-26|43.36111111111111|0|37.79861111111111|0|80.75|0|29.166527777777784|0
0|2020-11-27|39.208333333333336|0|31.625|0|74.47916666666667|0|29.277083333333337|0
0|2020-11-28|40.333333333333336|0|28.958333333333332|0|64.83333333333333|0|29.259166666666662|0
0|2020-11-29|41.541666666666664|0|29.791666666666668|0|63.25|0|29.14458333333333|0
0|2020-11-30|31.291666666666668|0|18.145833333333332|0|58.395833333333336|0|29.199166666666674|0
0|2020-12-01|29.25|0|17.666666666666668|0|62.25|0|29.267500000000002|0
0|2020-12-02|34.666666666666664|0|16.0|0|50.333333333333336|0|29.443333333333328|0
0|2020-12-03|34.625|0|24.458333333333332|0|66.75|0|29.25125|0
0|2020-12-04|36.833333333333336|0|26.041666666666668|0|65.83333333333333|0|29.125833333333333|0
0|2020-12-05|32.791666666666664|0|24.756944444444446|0|73.09722222222223|0|29.33673611111111|0
0|2020-12-06|34.442708333333336|0|28.284722222222218|0|78.33854166666667|0|29.25590277777778|0
0|2020-12-07|35.125|0|26.541666666666668|0|71.04166666666667|0|29.243124999999992|0
0|2020-12-08|34.583333333333336|0|26.791666666666668|0|73.45833333333333|0|29.179999999999996|0
0|2020-12-09|40.708333333333336|0|30.75|0|69.20833333333333|0|29.066874999999996|0
0|2020-12-10|41.333333333333336|0|30.958333333333332|0|69.20833333333333|0|29.13916666666667|0
0|2020-12-11|40.48611111111111|0|35.56944444444444|0|82.83333333333333|0|29.139444444444447|0
0|2020-12-12|36.275|0|31.577777777777772|0|83.33888888888889|0|29.005930555555555|0
0|2020-12-13|27.833333333333332|0|21.895833333333332|0|78.5625|0|29.30729166666666|0
0|2020-12-14|26.708333333333332|0|15.395833333333334|0|62.6875|0|29.41270833333333|0
0|2020-12-15|27.319444444444443|0|15.215277777777779|0|60.5|0|29.502361111111103|0
0|2020-12-16|33.14930555555556|0|22.555555555555554|0|64.91319444444444|0|29.236666666666668|0
0|2020-12-17|32.416666666666664|0|21.395833333333332|0|63.916666666666664|0|29.325347222222216|0
0|2020-12-18|31.083333333333332|0|23.25|0|73.29166666666667|0|29.399166666666662|0
0|2020-12-19|38.78472222222222|0|32.3125|0|77.94444444444444|0|29.164374999999993|0
0|2020-12-20|34.520833333333336|0|27.020833333333332|0|74.72916666666667|0|29.034166666666675|0
0|2020-12-21|37.85069444444445|0|29.548611111111114|0|72.34375|0|28.882048611111117|0
0|2020-12-22|37.645833333333336|0|27.75|0|68.1875|0|29.250000000000004|0
0|2020-12-23|46.052083333333336|0|32.18402777777778|0|58.84722222222222|0|28.758854166666666|0
0|2020-12-24|15.163194444444445|0|4.489583333333333|0|62.979166666666664|0|28.960590277777786|0
0|2020-12-25|16.666666666666668|0|5.125|0|60.916666666666664|0|29.08166666666666|0
0|2020-12-26|24.645833333333332|0|14.208333333333334|0|65.22916666666667|0|29.118749999999995|0
0|2020-12-27|34.09027777777778|0|26.826388888888886|0|75.125|0|28.954583333333332|0
0|2020-12-28|27.791666666666668|0|17.375|0|65.95833333333333|0|29.435833333333335|0
0|2020-12-29|25.26875|0|18.226388888888888|0|75.23958333333333|0|29.558062500000002|0
0|2020-12-30|31.96875|0|24.354166666666668|0|73.92708333333333|0|29.098611111111108|0
0|2020-12-31|22.083333333333332|0|14.4375|0|72.875|0|29.455624999999994|0
0|2021-01-01|28.61359126984127|0|24.300099206349206|0|83.83531746031746|0|29.23801587301587|0
0|2021-01-02|28.727777777777778|0|24.103472222222223|0|82.83472222222223|0|29.24054166666667|0
0|2021-01-03|29.75|0|25.643849206349206|0|84.64880952380953|0|29.160262896825405|0
0|2021-01-04|26.368055555555557|0|22.855555555555554|0|86.67569444444443|0|29.148847222222226|0
0|2021-01-05|32.520833333333336|0|27.82638888888889|0|82.90972222222221|0|29.293888888888883|0
0|2021-01-06|32.045138888888886|0|27.8125|0|84.34374999999999|0|29.532708333333336|0
0|2021-01-07|33.09722222222222|0|28.100694444444446|0|82.04166666666667|0|29.547638888888887|0
0|2021-01-08|32.27916666666667|0|24.429166666666664|0|72.87083333333334|0|29.46135416666667|0
0|2021-01-09|30.583333333333332|0|22.479166666666668|0|72.02083333333333|0|29.482708333333335|0
0|2021-01-10|27.458333333333332|0|19.395833333333332|0|71.9375|0|29.491666666666674|0
0|2021-01-11|26.895833333333332|0|21.395833333333332|0|79.83333333333333|0|29.405|0
0|2021-01-12|30.645833333333332|0|24.520833333333332|0|78.1875|0|29.201666666666664|0
0|2021-01-13|36.375|0|28.791666666666668|0|73.95833333333333|0|28.96625|0
0|2021-01-14|35.26388888888889|0|30.534722222222225|0|83.25|0|28.73302083333333|0
0|2021-01-15|35.68055555555556|0|30.7375|0|82.61527777777778|0|28.698333333333327|0
0|2021-01-16|35.37361111111111|0|30.347222222222218|0|82.04444444444444|0|28.812256944444442|0
0|2021-01-17|32.166666666666664|0|25.666666666666668|0|77.25|0|28.912083333333346|0
0|2021-01-18|28.347222222222218|0|20.729166666666668|0|73.75694444444444|0|29.083125000000006|0
0|2021-01-19|25.448611111111116|0|18.257638888888888|0|74.38541666666667|0|29.292368055555553|0
0|2021-01-20|22.020833333333332|0|12.770833333333334|0|68.20833333333333|0|29.191458333333333|0
0|2021-01-21|35.583333333333336|0|22.041666666666668|0|58.25|0|28.892083333333332|0
0|2021-01-22|14.0|0|1.375|0|57.541666666666664|0|29.316666666666663|0
0|2021-01-23|19.416666666666668|0|4.291666666666667|0|53.833333333333336|0|29.494583333333335|0
0|2021-01-24|30.809027777777782|0|23.315972222222225|0|73.86666666666666|0|29.288555555555543|0
0|2021-01-25|28.6875|0|21.0|0|73.0|0|29.202708333333334|0
0|2021-01-26|28.847222222222225|0|22.565277777777776|0|77.67777777777778|0|29.148520833333333|0
0|2021-01-27|19.104166666666668|0|9.472222222222221|0|66.27083333333333|0|29.565277777777784|0
0|2021-01-28|12.708333333333334|0|2.375|0|63.958333333333336|0|29.76416666666667|0
0|2021-01-29|22.458333333333332|0|12.541666666666666|0|66.625|0|29.55583333333334|0
0|2021-01-30|33.041666666666664|0|24.381944444444443|0|71.05555555555556|0|29.248819444444447|0
0|2021-01-31|32.29513888888889|0|28.208333333333332|0|84.80208333333333|0|29.180937499999995|0
0|2021-02-01|27.618055555555554|0|18.680555555555554|0|69.70833333333333|0|29.394166666666653|0
0|2021-02-02|26.423611111111114|0|18.041666666666668|0|70.98611111111111|0|29.413958333333337|0
0|2021-02-03|24.875|0|16.75|0|72.625|0|29.265833333333333|0
0|2021-02-04|32.33958333333333|0|25.840277777777782|0|77.37430555555555|0|28.738451388888887|0
0|2021-02-05|11.479166666666666|0|2.9618055555555554|0|68.80208333333333|0|28.833402777777774|0
0|2021-02-06|5.666666666666667|0|-2.129166666666667|0|70.37083333333334|0|29.21041666666666|0
0|2021-02-07|-3.1666666666666665|0|-13.520833333333334|0|61.916666666666664|0|29.411041666666677|0
0|2021-02-08|5.5249999999999995|0|-3.5069444444444446|0|66.50138888888888|0|29.478625000000005|0
0|2021-02-09|2.6041666666666665|0|-9.5|0|58.083333333333336|0|29.548333333333346|0
0|2021-02-10|6.916666666666667|0|-5.041666666666667|0|58.5|0|29.57416666666667|0
0|2021-02-11|9.854166666666666|0|-1.423611111111111|0|60.951388888888886|0|29.606597222222216|0
0|2021-02-12|9.302083333333334|0|0.08333333333333333|0|66.82291666666667|0|29.568888888888893|0
0|2021-02-13|3.4166666666666665|0|-4.829861111111111|0|68.57986111111111|0|29.504097222222217|0
0|2021-02-14|-1.7291666666666667|0|-14.8125|0|53.895833333333336|0|29.649791666666662|0
0|2021-02-15|4.2437499999999995|0|-6.116666666666667|0|62.8375|0|29.486604166666666|0
0|2021-02-16|12.347916666666668|0|4.754166666666666|0|71.92986111111111|0|29.29822916666666|0
0|2021-02-17|15.777777777777779|0|5.097222222222222|0|63.55555555555555|0|29.530138888888875|0
0|2021-02-18|19.354166666666668|0|10.083333333333334|0|67.58333333333333|0|29.510625000000005|0
0|2021-02-19|13.166666666666666|0|4.875|0|70.25|0|29.44187500000001|0
0|2021-02-20|14.909722222222223|0|6.791666666666667|0|71.90277777777777|0|29.50520833333333|0
0|2021-02-21|29.031944444444445|0|21.46111111111111|0|73.72361111111111|0|29.235652777777773|0
0|2021-02-22|34.458333333333336|0|26.986111111111114|0|74.47916666666667|0|28.87736111111111|0
0|2021-02-23|40.25|0|30.458333333333332|0|68.20833333333333|0|28.937916666666663|0
0|2021-02-24|38.875|0|29.548611111111114|0|69.375|0|29.084236111111107|0
0|2021-02-25|30.375|0|21.25|0|69.83333333333333|0|29.478750000000005|0
0|2021-02-26|33.729166666666664|0|23.625|0|67.70833333333333|0|29.277083333333334|0
0|2021-02-27|40.125|0|31.520833333333332|0|72.85416666666667|0|29.16854166666667|0
0|2021-02-28|39.26388888888889|0|34.02777777777778|0|81.93472222222222|0|28.993916666666667|0
0|2021-03-01|26.75|0|13.416666666666666|0|58.291666666666664|0|29.417500000000008|0
0|2021-03-02|30.833333333333332|0|19.166666666666668|0|62.875|0|29.322500000000005|0
0|2021-03-03|39.354166666666664|0|29.75|0|69.6875|0|29.196041666666662|0
0|2021-03-04|30.666666666666668|0|22.770833333333332|0|72.625|0|29.518124999999994|0
0|2021-03-05|31.458333333333332|0|21.208333333333332|0|68.29166666666667|0|29.531249999999996|0
0|2021-03-06|32.291666666666664|0|23.375|0|71.83333333333333|0|29.519166666666667|0
0|2021-03-07|34.44583333333333|0|24.976388888888888|0|69.94027777777778|0|29.53758333333334|0
0|2021-03-08|49.208333333333336|0|34.958333333333336|0|58.666666666666664|0|29.42958333333335|0
0|2021-03-09|52.388888888888886|0|37.22222222222222|0|59.73611111111111|0|29.362083333333334|0
0|2021-03-10|61.375|0|47.5|0|60.541666666666664|0|29.05958333333334|0
0|2021-03-11|48.291666666666664|0|36.625|0|64.25|0|29.198333333333338|0
0|2021-03-12|39.958333333333336|0|25.875|0|59.0|0|29.594166666666663|0
0|2021-03-13|42.805555555555564|0|27.472222222222225|0|58.76388888888889|0|29.572777777777784|0
0|2021-03-14|40.270833333333336|0|25.625|0|56.833333333333336|0|29.56187500000001|0
0|2021-03-15|33.99722222222223|0|24.277777777777782|0|68.50833333333334|0|29.383916666666675|0
0|2021-03-16|35.041666666666664|0|29.76736111111111|0|81.52083333333333|0|29.206145833333338|0
0|2021-03-17|36.145833333333336|0|30.694444444444443|0|80.92361111111111|0|29.19854166666666|0
0|2021-03-18|39.125|0|30.1875|0|71.02083333333333|0|29.28569444444444|0
0|2021-03-19|36.625|0|20.916666666666668|0|54.416666666666664|0|29.69125000000001|0
0|2021-03-20|41.0|0|25.083333333333332|0|57.333333333333336|0|29.658333333333335|0
0|2021-03-21|51.25|0|28.625|0|44.333333333333336|0|29.437083333333344|0
0|2021-03-22|55.770833333333336|0|32.833333333333336|0|43.083333333333336|0|29.239166666666677|0
0|2021-03-23|52.645833333333336|0|42.041666666666664|0|68.14583333333333|0|29.065|0
0|2021-03-24|52.333333333333336|0|45.40972222222223|0|77.50694444444444|0|28.865486111111107|0
0|2021-03-25|43.0625|0|36.229166666666664|0|76.77083333333333|0|29.06131944444444|0
0|2021-03-26|37.177083333333336|0|31.479166666666668|0|80.05208333333333|0|29.198541666666653|0
0|2021-03-27|44.21875|0|38.79861111111111|0|81.57986111111111|0|29.121423611111116|0
0|2021-03-28|42.0|0|27.32638888888889|0|58.517361111111114|0|29.105729166666666|0
0|2021-03-29|47.375|0|29.125|0|52.041666666666664|0|29.177916666666672|0
0|2021-03-30|56.208333333333336|0|32.666666666666664|0|41.708333333333336|0|28.977083333333336|0
0|2021-03-31|37.375|0|17.041666666666668|0|44.208333333333336|0|29.351249999999997|0
0|2021-04-01|30.833333333333332|0|13.333333333333334|0|49.916666666666664|0|29.660833333333343|0
0|2021-04-02|37.583333333333336|0|19.166666666666668|0|52.333333333333336|0|29.609583333333344|0
0|2021-04-03|54.25|0|29.708333333333332|0|40.625|0|29.30458333333334|0
0|2021-04-04|56.208333333333336|0|36.333333333333336|0|50.666666666666664|0|29.295000000000005|0
0|2021-04-05|65.66666666666667|0|48.916666666666664|0|54.958333333333336|0|29.092916666666653|0
0|2021-04-06|69.0|0|49.833333333333336|0|51.416666666666664|0|29.041249999999994|0
0|2021-04-07|64.22916666666667|0|51.833333333333336|0|65.5|0|28.98166666666666|0
0|2021-04-08|56.57708333333333|0|51.54583333333334|0|83.52430555555556|0|28.792624999999997|0
0|2021-04-09|54.583333333333336|0|47.52777777777777|0|77.36805555555556|0|28.833472222222216|0
0|2021-04-10|52.288888888888884|0|47.49791666666667|0|83.88958333333333|0|28.76704166666666|0
0|2021-04-11|49.625|0|42.833333333333336|0|78.26041666666667|0|28.617812500000003|0
0|2021-04-12|53.395833333333336|0|42.791666666666664|0|69.34375|0|28.957673611111108|0
0|2021-04-13|46.458333333333336|0|32.59722222222222|0|59.38888888888889|0|29.243611111111097|0
0|2021-04-14|39.666666666666664|0|26.125|0|58.833333333333336|0|29.278750000000002|0
0|2021-04-15|45.479166666666664|0|32.6875|0|61.833333333333336|0|29.212291666666673|0
0|2021-04-16|41.86805555555555|0|34.30555555555555|0|75.3888888888889|0|29.18958333333333|0
0|2021-04-17|43.375|0|29.75|0|61.333333333333336|0|29.15791666666666|0
0|2021-04-18|49.875|0|31.291666666666668|0|51.375|0|29.08166666666666|0
0|2021-04-19|46.291666666666664|0|29.416666666666668|0|52.375|0|29.05208333333334|0
0|2021-04-20|37.541666666666664|0|21.541666666666668|0|53.416666666666664|0|29.25624999999999|0
0|2021-04-21|36.29861111111111|0|26.097222222222218|0|67.85416666666667|0|29.279652777777773|0
0|2021-04-22|45.25|0|25.125|0|51.125|0|29.241249999999997|0
0|2021-04-23|53.333333333333336|0|30.458333333333332|0|42.916666666666664|0|29.186249999999998|0
0|2021-04-24|52.888888888888886|0|41.34722222222222|0|65.52777777777779|0|29.073194444444443|0
0|2021-04-25|41.0625|0|27.958333333333332|0|61.020833333333336|0|29.290000000000006|0
0|2021-04-26|56.666666666666664|0|38.083333333333336|0|51.458333333333336|0|29.07833333333333|0
0|2021-04-27|63.958333333333336|0|48.708333333333336|0|59.0|0|28.937916666666677|0
0|2021-04-28|50.770833333333336|0|42.854166666666664|0|74.70833333333333|0|29.08479166666667|0
0|2021-04-29|54.42361111111111|0|45.291666666666664|0|72.60416666666667|0|29.060763888888882|0
0|2021-04-30|47.291666666666664|0|33.958333333333336|0|60.958333333333336|0|29.315|0
0|2021-05-01|65.125|0|39.0|0|42.083333333333336|0|29.01041666666667|0
0|2021-05-02|75.08333333333333|0|53.083333333333336|0|46.875|0|28.799583333333327|0
0|2021-05-03|66.01736111111111|0|56.64930555555555|0|72.33680555555556|0|28.785451388888887|0
0|2021-05-04|52.163194444444436|0|44.4375|0|75.35069444444444|0|29.03791666666667|0
0|2021-05-05|48.40972222222223|0|35.28472222222222|0|62.791666666666664|0|29.296180555555562|0
0|2021-05-06|47.75|0|38.1875|0|71.14583333333333|0|29.287499999999998|0
0|2021-05-07|47.041666666666664|0|34.333333333333336|0|63.291666666666664|0|29.212499999999995|0
0|2021-05-08|44.333333333333336|0|32.333333333333336|0|64.875|0|29.309166666666666|0
0|2021-05-09|47.958333333333336|0|31.541666666666668|0|55.25|0|29.176666666666666|0
0|2021-05-10|44.416666666666664|0|31.152777777777782|0|60.291666666666664|0|29.361111111111104|0
0|2021-05-11|43.958333333333336|0|29.916666666666668|0|60.458333333333336|0|29.532083333333336|0
0|2021-05-12|48.416666666666664|0|28.625|0|50.458333333333336|0|29.629166666666674|0
0|2021-05-13|55.5|0|29.375|0|40.166666666666664|0|29.550833333333333|0
0|2021-05-14|58.416666666666664|0|31.583333333333332|0|38.791666666666664|0|29.464583333333326|0
0|2021-05-15|57.70138888888889|0|43.15277777777777|0|60.125|0|29.386319444444457|0
0|2021-05-16|60.00694444444445|0|48.708333333333336|0|67.84027777777779|0|29.364791666666672|0
0|2021-05-17|60.208333333333336|0|48.75|0|67.41666666666667|0|29.38458333333332|0
0|2021-05-18|64.29166666666667|0|54.916666666666664|0|72.75|0|29.398750000000007|0
0|2021-05-19|68.77083333333333|0|60.25|0|74.58333333333333|0|29.37458333333333|0
0|2021-05-20|74.91666666666667|0|60.125|0|61.75|0|29.41458333333333|0
0|2021-05-21|74.95833333333333|0|61.041666666666664|0|63.708333333333336|0|29.492499999999993|0
0|2021-05-22|77.5|0|62.625|0|62.5|0|29.474999999999994|0
0|2021-05-23|66.28472222222221|0|60.381944444444436|0|81.67361111111111|0|29.39475694444444|0
0|2021-05-24|70.47222222222221|0|59.055555555555564|0|69.93055555555556|0|29.290416666666676|0
0|2021-05-25|77.04166666666667|0|60.833333333333336|0|57.875|0|29.144166666666678|0
0|2021-05-26|70.28125|0|53.99652777777778|0|60.6875|0|29.19673611111111|0
0|2021-05-27|49.875|0|41.15625|0|72.80208333333333|0|29.31743055555556|0
0|2021-05-28|46.28125|0|40.14930555555555|0|79.69791666666667|0|29.263715277777777|0
0|2021-05-29|52.416666666666664|0|30.625|0|45.583333333333336|0|29.42458333333333|0
0|2021-05-30|55.041666666666664|0|32.916666666666664|0|48.041666666666664|0|29.456249999999997|0
0|2021-05-31|63.0|0|43.083333333333336|0|49.625|0|29.42083333333333|0
0|2021-06-01|64.16666666666667|0|46.75|0|56.541666666666664|0|29.379583333333347|0
0|2021-06-02|64.625|0|47.458333333333336|0|55.916666666666664|0|29.2075|0
0|2021-06-03|73.04166666666667|0|48.75|0|48.666666666666664|0|29.071666666666662|0
0|2021-06-04|80.25|0|51.333333333333336|0|39.208333333333336|0|29.08083333333333|0
0|2021-06-05|83.3125|0|58.104166666666664|0|43.375|0|29.068958333333338|0
0|2021-06-06|82.33333333333333|0|61.125|0|49.6875|0|29.092083333333335|0
0|2021-06-07|77.47916666666667|0|68.08333333333333|0|73.04166666666667|0|29.12916666666666|0
0|2021-06-08|77.75|0|66.79166666666667|0|70.45833333333333|0|29.205833333333334|0
0|2021-06-09|74.15972222222221|0|65.20347222222223|0|74.74930555555555|0|29.23985416666667|0
0|2021-06-10|75.08333333333333|0|65.16666666666667|0|72.20833333333333|0|29.147083333333345|0
0|2021-06-11|78.33333333333333|0|66.0625|0|68.53125|0|29.053194444444443|0
0|2021-06-12|77.09722222222221|0|65.58333333333333|0|68.65277777777779|0|29.07444444444444|0
0|2021-06-13|76.79166666666667|0|52.375|0|45.416666666666664|0|29.159166666666664|0
0|2021-06-14|71.70833333333333|0|53.375|0|54.0|0|29.165416666666673|0
0|2021-06-15|67.95833333333333|0|49.166666666666664|0|53.708333333333336|0|29.30291666666666|0
0|2021-06-16|65.125|0|45.041666666666664|0|50.5|0|29.314999999999998|0
0|2021-06-17|74.97916666666667|0|51.041666666666664|0|47.354166666666664|0|29.141041666666666|0
0|2021-06-18|79.2986111111111|0|63.131944444444436|0|59.86111111111111|0|28.996736111111115|0
0|2021-06-19|72.96527777777777|0|61.604166666666664|0|68.3125|0|28.976250000000004|0
0|2021-06-20|68.65972222222221|0|61.28472222222223|0|78.4375|0|28.88784722222221|0
0|2021-06-21|66.27083333333333|0|51.375|0|61.25|0|28.931458333333335|0
0|2021-06-22|62.916666666666664|0|45.75|0|57.291666666666664|0|29.159999999999993|0
0|2021-06-23|71.0138888888889|0|54.166666666666664|0|57.11111111111111|0|29.174583333333327|0
0|2021-06-24|72.52777777777776|0|61.208333333333336|0|68.69444444444444|0|29.14708333333333|0
0|2021-06-25|73.47222222222221|0|68.73611111111111|0|85.3611111111111|0|29.059166666666652|0
0|2021-06-26|76.35625|0|69.45|0|79.89583333333333|0|28.99615277777778|0
0|2021-06-27|75.25694444444444|0|65.66666666666667|0|72.52083333333333|0|29.113819444444445|0
0|2021-06-28|69.51388888888889|0|63.666666666666664|0|81.79166666666667|0|29.324305555555565|0
0|2021-06-29|75.79166666666667|0|69.89583333333333|0|82.22916666666667|0|29.33125|0
0|2021-06-30|76.49305555555556|0|67.40972222222221|0|74.66666666666667|0|29.257916666666677|0
0|2021-07-01|67.75|0|57.729166666666664|0|71.54166666666667|0|29.259097222222213|0
0|2021-07-02|64.35416666666667|0|52.791666666666664|0|67.85416666666667|0|29.299999999999994|0
0|2021-07-03|73.83333333333333|0|58.708333333333336|0|61.333333333333336|0|29.18916666666666|0
0|2021-07-04|79.95833333333333|0|65.95833333333333|0|63.833333333333336|0|29.13875|0
0|2021-07-05|83.83333333333333|0|67.25|0|59.208333333333336|0|29.141666666666662|0
0|2021-07-06|83.70833333333333|0|67.83333333333333|0|60.25|0|29.17874999999999|0
0|2021-07-07|68.79861111111111|0|64.02777777777779|0|85.0625|0|29.12083333333334|0
0|2021-07-08|63.104166666666664|0|56.98611111111111|0|80.72916666666667|0|29.145972222222227|0
0|2021-07-09|66.04166666666667|0|54.291666666666664|0|67.875|0|29.25958333333332|0
0|2021-07-10|66.66666666666667|0|57.5|0|73.29166666666667|0|29.20249999999999|0
0|2021-07-11|69.20833333333333|0|59.416666666666664|0|71.29166666666667|0|29.18541666666667|0
0|2021-07-12|68.20138888888889|0|61.51388888888889|0|79.42361111111111|0|29.243125000000003|0
0|2021-07-13|72.86180555555556|0|65.95|0|79.68055555555556|0|29.2187013888889|0
0|2021-07-14|75.58055555555555|0|66.37222222222222|0|74.675|0|29.257416666666668|0
0|2021-07-15|71.92708333333333|0|65.91666666666667|0|81.6736111111111|0|29.158958333333345|0
0|2021-07-16|68.36805555555556|0|60.64632936507937|0|77.52728174603175|0|29.22314980158731|0
0|2021-07-17|70.875|0|60.75|0|71.625|0|29.3225|0
0|2021-07-18|70.375|0|58.916666666666664|0|68.91666666666667|0|29.416249999999994|0
0|2021-07-19|71.2638888888889|0|58.416666666666664|0|66.73611111111111|0|29.37333333333335|0
0|2021-07-20|72.64583333333333|0|62.958333333333336|0|73.5|0|29.281666666666656|0
0|2021-07-21|67.97916666666667|0|59.166666666666664|0|74.11805555555556|0|29.35472222222222|0
0|2021-07-22|71.73958333333333|0|63.03125|0|74.95833333333333|0|29.364166666666677|0
0|2021-07-23|81.03472222222221|0|69.65972222222221|0|70.36805555555556|0|29.263819444444454|0
0|2021-07-24|83.375|0|70.70833333333333|0|67.54166666666667|0|29.08208333333333|0
0|2021-07-25|79.58333333333333|0|59.166666666666664|0|55.666666666666664|0|29.140416666666663|0
0|2021-07-26|79.83333333333333|0|57.25|0|50.666666666666664|0|29.21416666666668|0
0|2021-07-27|78.75|0|63.5|0|61.25|0|29.23083333333334|0
0|2021-07-28|80.79166666666667|0|70.29166666666667|0|71.375|0|29.20125|0
0|2021-07-29|77.25|0|67.4375|0|72.43055555555556|0|29.148055555555562|0
0|2021-07-30|67.5138888888889|0|54.930555555555564|0|64.95833333333333|0|29.348750000000006|0
0|2021-07-31|70.05555555555556|0|57.09722222222223|0|66.72916666666667|0|29.20888888888889|0
0|2021-08-01|69.27083333333333|0|57.229166666666664|0|67.41666666666667|0|29.251875000000002|0
0|2021-08-02|67.15277777777779|0|54.80555555555555|0|66.9861111111111|0|29.350555555555562|0
0|2021-08-03|70.375|0|54.25|0|60.875|0|29.300416666666653|0
0|2021-08-04|73.08333333333333|0|57.125|0|60.458333333333336|0|29.31666666666666|0
0|2021-08-05|76.29166666666667|0|57.333333333333336|0|55.583333333333336|0|29.26791666666668|0
0|2021-08-06|75.88194444444444|0|64.46527777777779|0|69.0138888888889|0|29.17159722222223|0
0|2021-08-07|74.56944444444444|0|68.67361111111111|0|82.13888888888889|0|29.15805555555556|0
0|2021-08-08|80.47222222222221|0|68.91666666666667|0|69.70833333333333|0|29.072083333333335|0
0|2021-08-09|74.99999999999999|0|69.20833333333333|0|82.34722222222221|0|29.04687499999999|0
0|2021-08-10|78.97916666666667|0|71.2375|0|78.73333333333333|0|29.07491666666667|0
