|dates|Gove_Kansas_UnitedStates.JHU_ConfirmedCases.data|Gove_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Gove_Kansas_UnitedStates.NYT_ConfirmedCases.data|Gove_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Gove_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Gove_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Gove_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Gove_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|374.0|0|374.0|0|19.0|0|0.0|100
0|2021-02-13|374.0|0|374.0|0|19.0|0|0.0|100
0|2021-02-14|374.0|0|374.0|0|19.0|0|0.0|100
0|2021-02-15|374.0|0|374.0|0|19.0|0|0.0|100
0|2021-02-16|374.0|0|374.0|0|19.0|0|0.0|100
0|2021-02-17|375.0|0|375.0|0|19.0|0|0.0|100
0|2021-02-18|375.0|0|375.0|0|19.0|0|0.0|100
0|2021-02-19|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-20|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-21|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-22|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-23|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-24|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-25|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-26|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-27|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-02-28|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-03-01|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-03-02|376.0|0|376.0|0|19.0|0|0.0|100
0|2021-03-03|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-04|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-05|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-06|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-07|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-08|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-09|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-10|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-11|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-12|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-13|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-14|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-15|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-16|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-17|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-18|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-19|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-20|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-21|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-22|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-23|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-24|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-25|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-26|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-27|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-28|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-29|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-30|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-03-31|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-01|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-02|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-03|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-04|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-05|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-06|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-07|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-08|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-09|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-10|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-11|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-12|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-13|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-14|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-15|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-16|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-17|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-18|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-19|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-20|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-21|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-22|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-23|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-24|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-25|385.0|0|385.0|0|19.0|0|0.0|100
0|2021-04-26|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-04-27|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-04-28|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-04-29|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-04-30|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-01|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-02|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-03|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-04|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-05|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-06|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-07|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-08|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-09|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-10|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-11|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-12|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-13|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-14|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-15|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-16|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-17|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-18|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-19|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-20|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-21|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-22|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-23|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-24|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-25|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-26|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-27|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-28|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-29|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-30|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-05-31|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-06-01|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-06-02|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-06-03|386.0|0|386.0|0|19.0|0|0.0|100
0|2021-06-04|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-05|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-06|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-07|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-08|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-09|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-10|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-11|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-12|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-13|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-14|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-15|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-16|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-17|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-18|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-19|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-20|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-21|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-22|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-23|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-24|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-25|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-26|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-27|387.0|0|387.0|0|19.0|0|0.0|100
0|2021-06-28|388.0|0|388.0|0|19.0|0|0.0|100
0|2021-06-29|388.0|0|388.0|0|19.0|0|0.0|100
0|2021-06-30|388.0|0|388.0|0|19.0|0|0.0|100
0|2021-07-01|388.0|0|388.0|0|19.0|0|0.0|100
0|2021-07-02|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-07-03|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-07-04|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-07-05|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-07-06|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-07-07|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-08|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-09|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-10|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-11|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-12|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-13|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-14|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-15|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-16|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-17|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-18|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-19|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-20|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-21|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-22|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-07-23|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-24|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-25|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-26|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-27|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-28|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-29|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-30|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-07-31|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-08-01|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-08-02|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-08-03|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-08-04|391.0|0|392.0|0|20.0|0|0.0|100
0|2021-08-05|392.0|0|392.0|0|20.0|0|0.0|100
0|2021-08-06|390.0|0|390.0|0|20.0|0|0.0|100
0|2021-08-07|390.0|0|390.0|0|20.0|0|0.0|100
0|2021-08-08|390.0|0|390.0|0|20.0|0|0.0|100
0|2021-08-09|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-08-10|388.0|0|388.0|0|20.0|0|0.0|100
0|2021-08-11|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-08-12|389.0|0|389.0|0|20.0|0|0.0|100
0|2021-08-13|392.0|0|392.0|0|21.0|0|0.0|100
0|2021-08-14|392.0|0|392.0|0|21.0|0|0.0|100
0|2021-08-15|392.0|0|392.0|0|21.0|0|0.0|100
0|2021-08-16|392.0|0|392.0|0|21.0|0|0.0|100
0|2021-08-17|392.0|0|392.0|0|21.0|0|0.0|100
0|2021-08-18|392.0|0|393.0|0|21.0|0|0.0|100
0|2021-08-19|392.0|0|393.0|0|21.0|0|0.0|100
0|2021-08-20|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-08-21|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-08-22|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-08-23|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-08-24|395.0|0|395.0|0|21.0|0|0.0|100
0|2021-08-25|396.0|0|396.0|0|21.0|0|0.0|100
0|2021-08-26|396.0|0|396.0|0|21.0|0|0.0|100
0|2021-08-27|397.0|0|397.0|0|21.0|0|0.0|100
0|2021-08-28|397.0|0|397.0|0|21.0|0|0.0|100
0|2021-08-29|397.0|0|397.0|0|21.0|0|0.0|100
0|2021-08-30|397.0|0|397.0|0|21.0|0|0.0|100
0|2021-08-31|397.0|0|397.0|0|21.0|0|0.0|100
0|2021-09-01|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|397.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|397.0|0|0.0|100|21.0|0|0.0|100
