|dates|Wood_Ohio_UnitedStates.AveragePrecipitationTotal.data|Wood_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Wood_Ohio_UnitedStates.AveragePrecipitation.data|Wood_Ohio_UnitedStates.AveragePrecipitation.missing|Wood_Ohio_UnitedStates.AverageWindDirection.data|Wood_Ohio_UnitedStates.AverageWindDirection.missing|Wood_Ohio_UnitedStates.AverageWindSpeed.data|Wood_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|185.41666666666666|0|8.75|0
0|2020-11-19|0.0|0|0.0|0|210.41666666666666|0|17.75|0
0|2020-11-20|0.0|0|0.0|0|247.91666666666666|0|14.458333333333334|0
0|2020-11-21|0.0|0|0.0|0|139.58333333333334|0|6.0625|0
0|2020-11-22|0.009791666666666666|0|0.02770833333333334|0|158.125|0|9.958333333333334|0
0|2020-11-23|0.015|0|0.0|0|200.0|0|7.916666666666667|0
0|2020-11-24|0.0|0|0.0008333333333333334|0|118.75|0|7.041666666666667|0
0|2020-11-25|0.0002777777777777778|0|0.006631944444444445|0|171.25|0|8.996527777777777|0
0|2020-11-26|0.005833333333333334|0|0.00125|0|239.58333333333334|0|10.104166666666668|0
0|2020-11-27|0.0|0|0.0|0|243.4027777777778|0|8.743055555555555|0
0|2020-11-28|0.0|0|0.0|0|224.79166666666666|0|7.4375|0
0|2020-11-29|0.0|0|0.0|0|200.0|0|8.541666666666666|0
0|2020-11-30|0.002916666666666667|0|0.002916666666666667|0|309.13194444444446|0|14.122916666666667|0
0|2020-12-01|0.0|0|0.0|0|293.7361111111111|0|13.204166666666666|0
0|2020-12-02|0.0|0|0.0|0|258.75|0|12.0|0
0|2020-12-03|0.0|0|0.0|0|223.33333333333334|0|14.666666666666666|0
0|2020-12-04|0.0|0|0.0|0|260.0|0|12.0|0
0|2020-12-05|0.0|0|0.0|0|286.4583333333333|0|6.5|0
0|2020-12-06|0.0|0|0.0|0|205.9722222222222|0|3.6597222222222228|0
0|2020-12-07|0.0|0|0.0|0|327.0833333333333|0|7.270833333333333|0
0|2020-12-08|0.0|0|0.0|0|249.79166666666666|0|9.604166666666666|0
0|2020-12-09|0.0|0|0.0|0|206.25|0|9.770833333333334|0
0|2020-12-10|0.0|0|0.0|0|96.97916666666667|0|3.5|0
0|2020-12-11|0.0|0|0.0|0|136.25|0|6.645833333333333|0
0|2020-12-12|0.0008333333333333334|0|0.005833333333333334|0|175.83333333333334|0|15.840277777777777|0
0|2020-12-13|0.0025|0|0.0|0|250.83333333333334|0|7.805555555555556|0
0|2020-12-14|0.0|0|0.0|0|290.0694444444444|0|12.125|0
0|2020-12-15|0.0|0|0.0|0|182.9861111111111|0|6.527777777777779|0
0|2020-12-16|0.0|0|0.0|0|68.97222222222221|0|8.397916666666669|0
0|2020-12-17|0.0|0|0.0|0|297.0|0|6.627777777777777|0
0|2020-12-18|0.0|0|0.0|0|211.77083333333334|0|6.583333333333333|0
0|2020-12-19|0.0|0|0.0|0|182.29166666666666|0|10.895833333333334|0
0|2020-12-20|0.0|0|0.0|0|224.44444444444443|0|10.076388888888888|0
0|2020-12-21|0.0|0|0.0009027777777777778|0|225.04166666666666|0|9.652777777777777|0
0|2020-12-22|0.00125|0|0.0|0|241.11111111111111|0|9.763888888888888|0
0|2020-12-23|0.0|0|0.0008333333333333334|0|172.91666666666666|0|18.791666666666668|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|254.86111111111111|0|17.989583333333336|0
0|2020-12-25|0.0|0|0.0|0|259.40972222222223|0|15.65625|0
0|2020-12-26|0.0|0|0.0|0|230.0|0|12.145833333333334|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|155.41666666666666|0|10.25|0
0|2020-12-28|0.00125|0|0.0008333333333333334|0|262.3611111111111|0|13.722222222222223|0
0|2020-12-29|0.0|0|0.0005555555555555556|0|173.9236111111111|0|5.7569444444444455|0
0|2020-12-30|0.0008333333333333334|0|0.003645833333333334|0|209.02777777777774|0|15.027777777777779|0
0|2020-12-31|0.005416666666666667|0|0.0|0|157.91666666666666|0|5.208333333333333|0
0|2021-01-01|0.0|0|0.016488095238095236|0|86.86507936507935|0|9.34375|0
0|2021-01-02|0.011458333333333334|0|0.0|0|143.66666666666666|0|5.645833333333333|0
0|2021-01-03|0.0008333333333333334|0|0.0008333333333333334|0|182.56944444444443|0|6.777777777777778|0
0|2021-01-04|0.0|0|0.0|0|226.94444444444443|0|5.854166666666667|0
0|2021-01-05|0.0|0|0.0|0|190.2777777777778|0|5.020833333333333|0
0|2021-01-06|0.0|0|0.0|0|207.08333333333334|0|4.555555555555555|0
0|2021-01-07|0.0|0|0.0|0|55.90277777777778|0|5.5|0
0|2021-01-08|0.0|0|0.0|0|40.0|0|8.104166666666666|0
0|2021-01-09|0.0|0|0.0|0|223.95833333333334|0|3.9791666666666665|0
0|2021-01-10|0.0|0|0.0|0|195.83333333333334|0|6.145833333333333|0
0|2021-01-11|0.0|0|0.0|0|242.7777777777778|0|11.444444444444445|0
0|2021-01-12|0.0|0|0.0|0|215.20833333333334|0|12.270833333333334|0
0|2021-01-13|0.0|0|0.0|0|219.58333333333334|0|13.333333333333334|0
0|2021-01-14|0.0|0|0.0|0|163.33333333333334|0|8.583333333333334|0
0|2021-01-15|0.0|0|0.003729166666666667|0|181.05555555555557|0|7.41875|0
0|2021-01-16|0.0025|0|0.0|0|192.9722222222222|0|6.254166666666666|0
0|2021-01-17|0.0|0|0.0|0|241.29861111111111|0|9.59513888888889|0
0|2021-01-18|0.0|0|0.0|0|245.52083333333334|0|10.470833333333333|0
0|2021-01-19|0.0|0|0.0|0|249.13888888888889|0|12.594444444444447|0
0|2021-01-20|0.0|0|0.0|0|235.20833333333334|0|11.416666666666666|0
0|2021-01-21|0.0|0|0.0|0|243.33333333333334|0|16.833333333333332|0
0|2021-01-22|0.0|0|0.0|0|287.5|0|14.916666666666666|0
0|2021-01-23|0.0|0|0.0|0|206.66666666666666|0|6.333333333333333|0
0|2021-01-24|0.0|0|0.0|0|93.95833333333333|0|6.25|0
0|2021-01-25|0.0|0|0.0|0|52.77777777777778|0|7.354166666666667|0
0|2021-01-26|0.00010416666666666667|0|0.0004166666666666667|0|172.92361111111111|0|9.327777777777778|0
0|2021-01-27|0.0|0|0.0|0|266.25|0|7.708333333333333|0
0|2021-01-28|0.0|0|0.0|0|310.8333333333333|0|8.8125|0
0|2021-01-29|0.0|0|0.0|0|239.58333333333334|0|4.541666666666667|0
0|2021-01-30|0.0|0|0.0|0|80.0|0|6.833333333333333|0
0|2021-01-31|0.00020833333333333335|0|0.0004166666666666667|0|59.791666666666664|0|14.340277777777779|0
0|2021-02-01|0.0|0|0.0|0|184.27083333333334|0|12.545138888888888|0
0|2021-02-02|0.0|0|0.0|0|325.0|0|12.770833333333334|0
0|2021-02-03|0.0|0|0.0|0|260.0|0|7.5|0
0|2021-02-04|0.0|0|0.0006666666666666666|0|156.5218253968254|0|11.702380952380954|0
0|2021-02-05|0.0016666666666666668|0|0.0|0|239.65277777777774|0|21.611111111111114|0
0|2021-02-06|0.0|0|0.0|0|220.41666666666666|0|12.430555555555557|0
0|2021-02-07|0.0|0|0.0|0|252.67361111111111|0|9.833333333333334|0
0|2021-02-08|0.0|0|0.0|0|139.58333333333334|0|4.458333333333333|0
0|2021-02-09|0.0|0|0.0|0|173.6111111111111|0|3.875|0
0|2021-02-10|0.0|0|0.0|0|50.03472222222223|0|3.5625|0
0|2021-02-11|0.0|0|0.0|0|127.91666666666667|0|7.125|0
0|2021-02-12|0.0|0|0.0|0|65.90277777777779|0|8.1875|0
0|2021-02-13|0.0|0|0.0|0|89.65277777777779|0|8.840277777777777|0
0|2021-02-14|0.0|0|0.0|0|202.8472222222222|0|3.8541666666666665|0
0|2021-02-15|0.00010416666666666667|0|0.003958333333333334|0|175.31250000000003|0|11.634722222222223|0
0|2021-02-16|0.0022222222222222222|0|0.0014583333333333334|0|279.65277777777777|0|11.208333333333334|0
0|2021-02-17|0.0|0|0.0|0|84.16666666666667|0|3.4375|0
0|2021-02-18|0.0|0|0.0|0|82.77777777777777|0|8.368055555555555|0
0|2021-02-19|0.0|0|0.0|0|249.8888888888889|0|9.471527777777778|0
0|2021-02-20|0.0|0|0.0|0|206.66666666666666|0|8.25|0
0|2021-02-21|0.0|0|0.0|0|126.80555555555556|0|8.597222222222223|0
0|2021-02-22|0.0|0|0.0|0|222.5|0|16.98611111111111|0
0|2021-02-23|0.0|0|0.0|0|237.63888888888889|0|14.701388888888891|0
0|2021-02-24|0.0|0|0.0|0|233.75|0|13.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|262.5|0|8.041666666666666|0
0|2021-02-26|0.0|0|0.0|0|112.5|0|6.180555555555556|0
0|2021-02-27|0.0009722222222222223|0|0.002916666666666667|0|205.0|0|9.326388888888888|0
0|2021-02-28|0.0004166666666666667|0|0.0011111111111111111|0|153.85416666666666|0|10.21875|0
0|2021-03-01|0.0|0|0.0|0|298.125|0|16.85763888888889|0
0|2021-03-02|0.0|0|0.0|0|181.66666666666666|0|8.5|0
0|2021-03-03|0.0|0|0.0|0|262.0833333333333|0|11.5|0
0|2021-03-04|0.0|0|0.0|0|201.66666666666666|0|7.4375|0
0|2021-03-05|0.0|0|0.0|0|309.5833333333333|0|10.541666666666666|0
0|2021-03-06|0.0|0|0.0|0|268.75|0|9.708333333333334|0
0|2021-03-07|0.0|0|0.0|0|182.5|0|7.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|212.5|0|12.958333333333334|0
0|2021-03-09|0.0|0|0.0|0|107.91666666666667|0|4.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|186.25|0|16.458333333333332|0
0|2021-03-11|0.0|0|0.0|0|235.0|0|18.625|0
0|2021-03-12|0.0|0|0.0|0|275.8333333333333|0|11.666666666666666|0
0|2021-03-13|0.0|0|0.0|0|127.08333333333333|0|5.0|0
0|2021-03-14|0.0|0|0.0|0|171.875|0|10.8125|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|75.41666666666667|0|13.916666666666666|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|38.541666666666664|0|3.9583333333333335|0
0|2021-03-17|0.0|0|0.0|0|68.95833333333333|0|6.6875|0
0|2021-03-18|0.00125|0|0.0020833333333333333|0|37.708333333333336|0|16.041666666666668|0
0|2021-03-19|0.00125|0|0.0|0|43.125|0|11.291666666666666|0
0|2021-03-20|0.0|0|0.0|0|47.083333333333336|0|3.5416666666666665|0
0|2021-03-21|0.0|0|0.0|0|82.08333333333333|0|4.541666666666667|0
0|2021-03-22|0.0|0|0.0|0|140.20833333333334|0|7.666666666666667|0
0|2021-03-23|0.0|0|0.0|0|125.0|0|8.666666666666666|0
0|2021-03-24|0.0|0|0.0|0|192.91666666666666|0|15.625|0
0|2021-03-25|0.0|0|0.010555555555555556|0|125.97222222222223|0|7.597222222222222|0
0|2021-03-26|0.046250000000000006|0|0.018520833333333337|0|229.22916666666663|0|13.847222222222221|0
0|2021-03-27|0.0|0|0.0|0|150.0|0|7.875|0
0|2021-03-28|0.0031944444444444446|0|0.007986111111111112|0|218.5416666666667|0|16.74652777777778|0
0|2021-03-29|0.0|0|0.0|0|198.33333333333334|0|8.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|195.41666666666666|0|15.875|0
0|2021-03-31|0.0|0|0.0|0|281.94444444444446|0|15.430555555555555|0
0|2021-04-01|0.0|0|0.0|0|327.0833333333333|0|13.0|0
0|2021-04-02|0.0|0|0.0|0|202.5|0|4.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|212.08333333333334|0|14.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|122.08333333333333|0|5.291666666666667|0
0|2021-04-05|0.0|0|0.002777777777777778|0|117.15277777777777|0|6.284722222222221|0
0|2021-04-06|0.0011111111111111111|0|0.0|0|141.45833333333334|0|6.041666666666667|0
0|2021-04-07|0.0|0|0.0|0|161.25|0|6.333333333333333|0
0|2021-04-08|0.0|0|0.005555555555555556|0|139.58333333333331|0|11.152777777777777|0
0|2021-04-09|0.007083333333333334|0|0.0004166666666666667|0|175.625|0|15.354166666666666|0
0|2021-04-10|0.0|0|0.02482589285714286|0|143.8015873015873|0|7.995436507936508|0
0|2021-04-11|0.04416666666666667|0|0.006972222222222223|0|170.69444444444443|0|9.752777777777778|0
0|2021-04-12|0.0020833333333333333|0|0.0|0|219.0277777777778|0|6.675694444444445|0
0|2021-04-13|0.0|0|0.0|0|223.33333333333334|0|8.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|230.41666666666666|0|11.0|0
0|2021-04-15|0.0|0|0.0|0|286.4583333333333|0|12.201388888888888|0
0|2021-04-16|0.0|0|0.0|0|253.88888888888889|0|9.166666666666666|0
0|2021-04-17|0.0|0|0.0|0|74.09722222222223|0|4.416666666666667|0
0|2021-04-18|0.0|0|0.0|0|168.75|0|5.541666666666667|0
0|2021-04-19|0.0|0|0.0|0|241.25|0|13.5625|0
0|2021-04-20|0.0|0|0.0036041666666666665|0|273.8958333333333|0|7.552083333333333|0
0|2021-04-21|0.005|0|0.0|0|292.46527777777777|0|10.75|0
0|2021-04-22|0.0|0|0.0|0|249.58333333333334|0|9.5|0
0|2021-04-23|0.0|0|0.0|0|230.0|0|11.041666666666666|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|147.91666666666666|0|4.875|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|266.9791666666667|0|9.395833333333334|0
0|2021-04-26|0.0|0|0.0|0|81.04166666666667|0|9.104166666666666|0
0|2021-04-27|0.0|0|0.0|0|201.25|0|12.75|0
0|2021-04-28|0.0|0|0.001388888888888889|0|229.58333333333334|0|11.555555555555555|0
0|2021-04-29|0.004166666666666667|0|0.005208333333333333|0|188.81944444444446|0|8.46875|0
0|2021-04-30|0.00125|0|0.0|0|301.80555555555554|0|14.201388888888891|0
0|2021-05-01|0.0|0|0.0|0|168.75|0|11.541666666666666|0
0|2021-05-02|0.0|0|0.0|0|229.58333333333334|0|15.458333333333334|0
0|2021-05-03|0.0010416666666666667|0|0.006875|0|139.93055555555557|0|5.923611111111112|0
0|2021-05-04|0.0019444444444444446|0|0.0020833333333333333|0|261.6319444444444|0|10.336805555555555|0
0|2021-05-05|0.0|0|0.0|0|268.61111111111114|0|10.326388888888888|0
0|2021-05-06|0.0|0|0.006458333333333333|0|126.59722222222223|0|3.652777777777778|0
0|2021-05-07|0.006666666666666667|0|0.002916666666666667|0|255.03472222222226|0|8.878472222222223|0
0|2021-05-08|0.0014583333333333334|0|0.0|0|256.0416666666667|0|8.833333333333334|0
0|2021-05-09|0.0004166666666666667|0|0.022659722222222223|0|102.375|0|9.022222222222222|0
0|2021-05-10|0.03125|0|0.0|0|237.91666666666666|0|6.583333333333333|0
0|2021-05-11|0.0|0|0.0|0|291.6666666666667|0|11.208333333333334|0
0|2021-05-12|0.0|0|0.0|0|119.58333333333333|0|4.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|39.166666666666664|0|2.5833333333333335|0
0|2021-05-14|0.0|0|0.0|0|99.16666666666667|0|3.1666666666666665|0
0|2021-05-15|0.0|0|0.0|0|132.91666666666666|0|3.6666666666666665|0
0|2021-05-16|0.0|0|0.0|0|102.91666666666667|0|6.875|0
0|2021-05-17|0.0|0|0.0|0|112.5|0|6.041666666666667|0
0|2021-05-18|0.0|0|0.0|0|78.33333333333333|0|6.625|0
0|2021-05-19|0.0|0|0.0|0|114.58333333333333|0|5.791666666666667|0
0|2021-05-20|0.0|0|0.0|0|74.58333333333333|0|5.125|0
0|2021-05-21|0.0|0|0.0|0|192.5|0|6.875|0
0|2021-05-22|0.0|0|0.0|0|232.91666666666666|0|6.833333333333333|0
0|2021-05-23|0.0|0|0.007152777777777779|0|222.29166666666666|0|8.923611111111112|0
0|2021-05-24|0.009583333333333334|0|0.0|0|72.5|0|5.4375|0
0|2021-05-25|0.0|0|0.0|0|220.41666666666666|0|10.666666666666666|0
0|2021-05-26|0.0|0|0.0005555555555555556|0|248.26388888888889|0|9.951388888888888|0
0|2021-05-27|0.0|0|0.0|0|75.1388888888889|0|9.541666666666666|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|44.96527777777778|0|14.09375|0
0|2021-05-29|0.0|0|0.0|0|56.666666666666664|0|13.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|121.25|0|6.541666666666667|0
0|2021-05-31|0.0|0|0.0|0|148.75|0|4.375|0
0|2021-06-01|0.0|0|0.0|0|35.416666666666664|0|2.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|118.87500000000001|0|6.294444444444444|0
0|2021-06-03|0.0|0|0.00020833333333333335|0|131.9097222222222|0|3.819444444444444|0
0|2021-06-04|0.0|0|0.0|0|222.5|0|9.666666666666666|0
0|2021-06-05|0.0|0|0.0|0|225.83333333333334|0|11.458333333333334|0
0|2021-06-06|0.0|0|0.0|0|210.0|0|8.916666666666666|0
0|2021-06-07|0.0|0|0.003916666666666666|0|202.0|0|7.466666666666666|0
0|2021-06-08|0.005|0|0.01027777777777778|0|171.80555555555557|0|6.229166666666667|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|142.5|0|5.770833333333333|0
0|2021-06-10|0.00020833333333333335|0|0.0|0|48.62847222222223|0|6.090277777777778|0
0|2021-06-11|0.0|0|0.0|0|67.91666666666667|0|6.75|0
0|2021-06-12|0.0|0|0.0|0|72.91666666666667|0|5.791666666666667|0
0|2021-06-13|0.0|0|0.0|0|190.72916666666666|0|7.038194444444444|0
0|2021-06-14|0.0|0|0.0|0|213.47222222222226|0|8.5|0
0|2021-06-15|0.0|0|0.0|0|205.83333333333334|0|8.458333333333334|0
0|2021-06-16|0.0|0|0.0|0|196.25|0|5.333333333333333|0
0|2021-06-17|0.0|0|0.0|0|178.33333333333334|0|6.958333333333333|0
0|2021-06-18|0.0004166666666666667|0|0.006736111111111112|0|208.7847222222222|0|11.013888888888891|0
0|2021-06-19|0.009583333333333334|0|0.0|0|211.18055555555557|0|8.229166666666666|0
0|2021-06-20|0.0|0|0.0011666666666666668|0|223.3472222222222|0|8.36111111111111|0
0|2021-06-21|0.011666666666666667|0|0.006666666666666667|0|251.94444444444446|0|14.305555555555557|0
0|2021-06-22|0.0|0|0.0|0|236.66666666666666|0|8.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|153.33333333333334|0|6.875|0
0|2021-06-24|0.0008333333333333334|0|0.0008333333333333334|0|173.75|0|10.541666666666666|0
0|2021-06-25|0.0|0|0.03311342592592593|0|176.80555555555557|0|11.424768518518519|0
0|2021-06-26|0.035833333333333335|0|0.0008333333333333334|0|201.875|0|16.0625|0
0|2021-06-27|0.0|0|0.0036111111111111114|0|206.3888888888889|0|14.638888888888888|0
0|2021-06-28|0.005|0|0.0010416666666666667|0|176.14583333333334|0|6.520833333333333|0
0|2021-06-29|0.0016666666666666668|0|0.004062499999999999|0|206.66666666666666|0|7.364583333333333|0
0|2021-06-30|0.004583333333333333|0|0.009503968253968254|0|245.4861111111111|0|7.299603174603175|0
0|2021-07-01|0.012499999999999999|0|0.0008333333333333334|0|127.29166666666667|0|6.666666666666667|0
0|2021-07-02|0.0008333333333333334|0|0.0|0|265.4166666666667|0|8.25|0
0|2021-07-03|0.0|0|0.0|0|239.58333333333334|0|7.25|0
0|2021-07-04|0.0|0|0.0|0|217.5|0|5.166666666666667|0
0|2021-07-05|0.0|0|0.0|0|233.75|0|9.041666666666666|0
0|2021-07-06|0.0|0|0.0|0|234.16666666666666|0|9.25|0
0|2021-07-07|0.0|0|0.012666666666666666|0|187.13888888888889|0|6.2625|0
0|2021-07-08|0.017083333333333332|0|0.0|0|235.06944444444446|0|8.798611111111112|0
0|2021-07-09|0.0|0|0.0|0|242.22222222222226|0|5.868055555555556|0
0|2021-07-10|0.0|0|0.0|0|58.75|0|5.833333333333333|0
0|2021-07-11|0.003888888888888889|0|0.04545833333333333|0|67.69444444444444|0|9.638194444444446|0
0|2021-07-12|0.016944444444444446|0|0.006770833333333334|0|71.3888888888889|0|5.909722222222222|0
0|2021-07-13|0.015|0|0.015694444444444445|0|180.4375|0|9.586805555555557|0
0|2021-07-14|0.011250000000000001|0|0.0|0|220.83333333333334|0|8.083333333333334|0
0|2021-07-15|0.0|0|0.013385416666666665|0|207.06597222222226|0|10.536458333333334|0
0|2021-07-16|0.014791666666666667|0|0.007152777777777778|0|140.73611111111111|0|5.536111111111111|0
0|2021-07-17|0.007361111111111111|0|0.008854166666666668|0|54.131944444444436|0|5.545138888888888|0
0|2021-07-18|0.0|0|0.0|0|113.75|0|2.1666666666666665|0
0|2021-07-19|0.0|0|0.0|0|245.83333333333334|0|4.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|237.5|0|6.083333333333333|0
0|2021-07-21|0.0|0|0.0|0|97.91666666666667|0|5.75|0
0|2021-07-22|0.0|0|0.0|0|65.83333333333333|0|3.1666666666666665|0
0|2021-07-23|0.0|0|0.006250000000000001|0|149.375|0|6.0625|0
0|2021-07-24|0.002638888888888889|0|0.022722222222222224|0|211.23611111111111|0|11.08472222222222|0
0|2021-07-25|0.025416666666666667|0|0.0|0|215.77777777777774|0|4.720833333333333|0
0|2021-07-26|0.0|0|0.0|0|136.25|0|3.0833333333333335|0
0|2021-07-27|0.0|0|0.0|0|213.75|0|6.083333333333333|0
0|2021-07-28|0.0|0|0.0|0|123.75|0|3.375|0
0|2021-07-29|0.0016666666666666668|0|0.0016666666666666668|0|253.88888888888889|0|11.215277777777779|0
0|2021-07-30|0.0|0|0.0|0|122.91666666666667|0|6.215277777777779|0
0|2021-07-31|0.0|0|0.0|0|173.33333333333334|0|6.041666666666667|0
0|2021-08-01|0.0|0|0.0|0|287.2916666666667|0|10.145833333333334|0
0|2021-08-02|0.0|0|0.0|0|175.0|0|4.541666666666667|0
0|2021-08-03|0.0|0|0.0|0|77.91666666666667|0|2.8333333333333335|0
0|2021-08-04|0.0|0|0.0|0|67.08333333333333|0|2.375|0
0|2021-08-05|0.0|0|0.0|0|101.66666666666667|0|3.6666666666666665|0
0|2021-08-06|0.0|0|0.0|0|178.33333333333334|0|8.125|0
0|2021-08-07|0.0|0|0.0|0|193.75|0|5.5|0
0|2021-08-08|0.0|0|0.0|0|175.0|0|6.833333333333333|0
0|2021-08-09|0.0|0|0.0059722222222222225|0|171.875|0|9.381944444444445|0
0|2021-08-10|0.00486111111111111|0|0.0016944444444444446|0|198.7847222222222|0|11.767361111111109|0
0|2021-08-11|0.0020833333333333333|0|0.02045138888888889|0|191.44097222222226|0|10.760416666666666|0
0|2021-08-12|0.009444444444444445|0|0.0|0|198.13888888888889|0|9.177777777777777|0
0|2021-08-13|0.0|0|0.003055555555555556|0|227.98611111111111|0|7.722222222222222|0
0|2021-08-14|0.0033333333333333335|0|0.0|0|137.91666666666666|0|6.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|42.916666666666664|0|4.833333333333333|0
0|2021-08-16|0.0|0|0.008680555555555556|0|67.72916666666667|0|4.5152777777777775|0
0|2021-08-17|0.0036111111111111114|0|0.0|0|50.38690476190476|0|3.947420634920635|0
0|2021-08-18|0.0|0|0.004965277777777778|0|74.54861111111111|0|3.7708333333333335|0
0|2021-08-19|0.0033333333333333335|0|0.0|0|46.25|0|2.5416666666666665|0
0|2021-08-20|0.0|0|0.0|0|73.88888888888889|0|3.25|0
0|2021-08-21|0.0|0|0.0|0|95.41666666666667|0|3.7916666666666665|0
0|2021-08-22|0.0|0|0.0|0|113.75|0|3.25|0
0|2021-08-23|0.0|0|0.0|0|231.66666666666666|0|6.125|0
0|2021-08-24|0.0|0|0.0|0|143.33333333333334|0|5.416666666666667|0
0|2021-08-25|0.0|0|0.008095238095238096|0|164.7281746031746|0|6.0339285714285715|0
0|2021-08-26|0.0|0|0.0|0|133.42013888888889|0|4.453124999999999|0
0|2021-08-27|0.0|0|0.0|0|146.66666666666666|0|4.166666666666667|0
0|2021-08-28|0.0|0|0.0|0|172.5|0|5.885416666666667|0
0|2021-08-29|0.0|0|0.003159722222222222|0|185.10416666666666|0|8.60763888888889|0
0|2021-08-30|0.0022916666666666667|0|0.0|0|198.4375|0|5.996527777777779|0
0|2021-08-31|0.0|0|0.0|0|122.91666666666667|0|5.791666666666667|0
0|2021-09-01|0.0|0|0.0|0|33.333333333333336|0|11.333333333333334|0
0|2021-09-02|0.0|0|0.0|0|340.4166666666667|0|5.916666666666667|0
0|2021-09-03|0.0|0|0.0|0|344.375|0|6.875|0
0|2021-09-04|0.0|0|0.0|0|116.875|0|6.354166666666667|0
0|2021-09-05|0.0|0|0.0|0|220.0|0|12.0|0
0|2021-09-06|0.0|0|0.0|0|220.0|0|12.0|0
0|2021-09-07|0.0|0|0.0|0|220.0|0|12.0|0
0|2021-09-08|0.0|0|0.0|0|220.0|0|12.0|0
0|2021-09-09|0.0|0|0.0|0|199.79166666666666|0|9.458333333333334|0
0|2021-09-10|0.0|0|0.0|0|120.0|0|2.5833333333333335|0
0|2021-09-11|0.0|0|0.0|0|196.25|0|12.333333333333334|0
0|2021-09-12|0.0|0|0.0|0|230.0|0|12.541666666666666|0
0|2021-09-13|0.0|0|0.0|0|139.0277777777778|0|5.583333333333333|0
0|2021-09-14|0.0|0|0.03819444444444444|0|207.3611111111111|0|13.166666666666666|0
0|2021-09-15|0.06874999999999999|0|0.0005208333333333333|0|165.55555555555557|0|5.065972222222222|0
0|2021-09-16|0.0|0|0.0|0|54.166666666666664|0|4.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|111.25|0|3.5416666666666665|0
0|2021-09-18|0.0|0|0.0|0|64.58333333333333|0|6.541666666666667|0
0|2021-09-19|0.0|0|0.0|0|56.25|0|6.0|0
0|2021-09-20|0.0|0|0.0|0|160.0|0|9.0|0
0|2021-09-21|0.00125|0|0.01|0|184.72222222222226|0|9.885416666666666|0
0|2021-09-22|0.01888888888888889|0|0.1073700396825397|0|292.7261904761905|0|15.431150793650794|0
0|2021-09-23|0.049166666666666664|0|0.0019444444444444446|0|263.63888888888886|0|14.47777777777778|0
0|2021-09-24|0.0004166666666666667|0|0.0|0|226.25|0|10.541666666666666|0
0|2021-09-25|0.0|0|0.001388888888888889|0|230.41666666666666|0|9.833333333333334|0
0|2021-09-26|0.0016666666666666668|0|0.0|0|228.95833333333334|0|11.395833333333334|0
0|2021-09-27|0.0|0|0.0|0|199.16666666666666|0|11.958333333333334|0
0|2021-09-28|0.0|0|0.0|0|45.416666666666664|0|5.729166666666667|0
0|2021-09-29|0.0|0|0.0|0|32.916666666666664|0|2.3333333333333335|0
0|2021-09-30|0.0|0|0.0|0|45.0|0|3.0|0
0|2021-10-01|0.0|0|0.0|0|86.66666666666667|0|3.375|0
0|2021-10-02|0.0|0|0.006527777777777777|0|175.83333333333334|0|6.708333333333333|0
0|2021-10-03|0.004583333333333333|0|0.0034722222222222225|0|205.41666666666666|0|7.694444444444444|0
0|2021-10-04|0.0008333333333333334|0|0.0|0|142.5|0|4.236111111111112|0
0|2021-10-05|0.0|0|0.001875|0|52.20486111111111|0|7.293402777777779|0
0|2021-10-06|0.00125|0|0.0|0|63.40277777777779|0|8.597222222222223|0
0|2021-10-07|0.0|0|0.0016666666666666668|0|96.80555555555556|0|6.170138888888888|0
0|2021-10-08|0.017916666666666668|0|0.016736111111111115|0|92.88194444444446|0|3.6145833333333335|0
0|2021-10-09|0.0062499999999999995|0|0.0|0|151.31944444444446|0|4.833333333333333|0
0|2021-10-10|0.0|0|0.0016666666666666668|0|154.91666666666666|0|10.583333333333334|0
0|2021-10-11|0.0016666666666666668|0|0.0|0|159.33333333333334|0|10.166666666666666|0
0|2021-10-12|0.0|0|0.0|0|210.34722222222226|0|12.75|0
