|dates|Crockett_Texas_UnitedStates.AverageDailyTemperature.data|Crockett_Texas_UnitedStates.AverageDailyTemperature.missing|Crockett_Texas_UnitedStates.AverageDewPoint.data|Crockett_Texas_UnitedStates.AverageDewPoint.missing|Crockett_Texas_UnitedStates.AverageRelativeHumidity.data|Crockett_Texas_UnitedStates.AverageRelativeHumidity.missing|Crockett_Texas_UnitedStates.AverageSurfaceAirPressure.data|Crockett_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|81.96875|0|63.395833333333336|0|55.385416666666664|0|27.500208333333322|0
0|2021-08-22|82.75|0|58.645833333333336|0|48.291666666666664|0|27.557812499999994|0
0|2021-08-23|82.01041666666667|0|57.354166666666664|0|45.65625|0|27.56583333333334|0
0|2021-08-24|83.0|0|60.166666666666664|0|49.1875|0|27.558333333333348|0
0|2021-08-25|83.27083333333333|0|59.739583333333336|0|47.739583333333336|0|27.592187500000012|0
0|2021-08-26|82.1875|0|60.520833333333336|0|50.15625|0|27.59364583333335|0
0|2021-08-27|81.41666666666667|0|60.833333333333336|0|52.59375|0|27.51854166666664|0
0|2021-08-28|78.66666666666667|0|63.895833333333336|0|63.53125|0|27.528333333333332|0
0|2021-08-29|76.04166666666667|0|65.22916666666667|0|70.82291666666667|0|27.527395833333316|0
0|2021-08-30|78.16666666666667|0|64.97916666666667|0|66.35416666666667|0|27.471458333333345|0
0|2021-08-31|81.42708333333333|0|62.4375|0|56.40625|0|27.390729166666663|0
0|2021-09-01|85.0|0|62.270833333333336|0|49.25|0|27.399687499999995|0
0|2021-09-02|84.85416666666667|0|62.71875|0|50.270833333333336|0|27.461458333333336|0
0|2021-09-03|84.20833333333333|0|61.541666666666664|0|49.677083333333336|0|27.503333333333327|0
0|2021-09-04|83.91145833333333|0|58.989583333333336|0|46.958333333333336|0|27.514374999999987|0
0|2021-09-05|81.0|0|52.0|0|37.0|0|27.53000000000003|0
0|2021-09-06|81.0|0|52.0|0|37.0|0|27.53000000000003|0
0|2021-09-07|81.0|0|52.0|0|37.0|0|27.53000000000003|0
0|2021-09-08|81.0|0|52.0|0|37.0|0|27.53000000000003|0
0|2021-09-09|83.85416666666667|0|51.75|0|33.927083333333336|0|27.555104166666652|0
0|2021-09-10|68.55208333333333|0|47.895833333333336|0|48.052083333333336|0|27.630000000000067|0
0|2021-09-11|73.265625|0|46.578125|0|41.416666666666664|0|27.62036458333336|0
0|2021-09-12|74.82291666666667|0|51.0|0|45.229166666666664|0|27.63270833333334|0
0|2021-09-13|70.69791666666667|0|62.8125|0|75.85416666666667|0|27.61989583333327|0
0|2021-09-14|70.0|0|63.0|0|78.0|0|27.619999999999933|0
0|2021-09-15|74.94791666666667|0|59.838541666666664|0|63.463541666666664|0|27.566510416666645|0
0|2021-09-16|79.58333333333333|0|56.416666666666664|0|47.5625|0|27.48666666666665|0
0|2021-09-17|70.55208333333333|0|56.625|0|62.104166666666664|0|27.505937500000044|0
0|2021-09-18|70.0|0|57.0|0|64.0|0|27.510000000000044|0
0|2021-09-19|77.91145833333333|0|53.984375|0|48.583333333333336|0|27.486302083333314|0
0|2021-09-20|84.71875|0|54.71875|0|39.447916666666664|0|27.44489583333335|0
0|2021-09-21|80.92708333333333|0|49.520833333333336|0|35.40625|0|27.66041666666672|0
0|2021-09-22|81.0|0|39.0|0|23.0|0|27.760000000000048|0
0|2021-09-23|81.0|0|39.0|0|23.0|0|27.760000000000048|0
0|2021-09-24|81.0|0|39.0|0|23.0|0|27.760000000000048|0
0|2021-09-25|81.0|0|39.0|0|23.0|0|27.760000000000048|0
0|2021-09-26|81.0|0|39.0|0|23.0|0|27.760000000000048|0
0|2021-09-27|81.86979166666667|0|44.682291666666664|0|28.604166666666668|0|27.666874999999973|0
0|2021-09-28|77.73958333333333|0|55.15625|0|49.09375|0|27.442187500000028|0
0|2021-09-29|64.89583333333333|0|57.90625|0|78.28125|0|27.4197916666667|0
0|2021-09-30|64.0|0|59.0|0|83.0|0|27.42000000000004|0
0|2021-10-01|64.0|0|59.0|0|83.0|0|27.42000000000004|0
0|2021-10-02|64.0|0|59.0|0|83.0|0|27.42000000000004|0
0|2021-10-03|70.38541666666667|0|58.59375|0|68.69270833333333|0|27.508385416666666|0
0|2021-10-04|72.85416666666667|0|50.0625|0|51.864583333333336|0|27.643333333333306|0
0|2021-10-05|63.052083333333336|0|49.9375|0|62.739583333333336|0|27.630312500000063|0
0|2021-10-06|63.0|0|50.0|0|63.0|0|27.630000000000067|0
0|2021-10-07|63.0|0|50.0|0|63.0|0|27.630000000000067|0
0|2021-10-08|69.78645833333333|0|48.791666666666664|0|51.526041666666664|0|27.606979166666708|0
0|2021-10-09|75.69791666666667|0|52.4375|0|47.71875|0|27.48864583333334|0
0|2021-10-10|66.95833333333333|0|53.1|79|65.0625|0|27.373|79
0|2021-10-11|66.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|66.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|66.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|66.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|66.0|0|0.0|100|68.0|0|0.0|100
