|dates|Okmulgee_Oklahoma_UnitedStates.AverageDailyTemperature.data|Okmulgee_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Okmulgee_Oklahoma_UnitedStates.AverageDewPoint.data|Okmulgee_Oklahoma_UnitedStates.AverageDewPoint.missing|Okmulgee_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Okmulgee_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Okmulgee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Okmulgee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.02083333333333|0|64.60416666666667|0|75.46875|0|29.145208333333372|0
0|2020-10-23|51.520833333333336|0|44.359375|0|77.11979166666667|0|29.063177083333347|0
0|2020-10-24|46.71875|0|35.864583333333336|0|67.203125|0|21.763854166666658|0
0|2020-10-25|48.416666666666664|0|41.130208333333336|0|76.70833333333333|0|10.672760416666662|0
0|2020-10-26|39.458333333333336|0|37.609375|0|93.71354166666667|0|4.906510416666668|0
0|2020-10-27|36.0|0|36.0|0|100.0|0|0.0|0
0|2020-10-28|39.161458333333336|0|39.161458333333336|0|100.0|0|17.57223958333333|0
0|2020-10-29|42.640625|0|37.770833333333336|0|85.86458333333333|0|9.94921875|0
0|2020-10-30|47.921875|0|35.802083333333336|0|68.55208333333333|0|29.479999999999972|0
0|2020-10-31|53.442708333333336|0|40.963541666666664|0|65.94791666666667|0|29.384531249999984|0
0|2020-11-01|51.005208333333336|0|31.703125|0|53.671875|0|29.526666666666628|0
0|2020-11-02|51.442708333333336|0|31.869791666666668|0|51.796875|0|27.941979166666687|0
0|2020-11-03|58.416666666666664|0|37.65625|0|49.958333333333336|0|18.98666666666666|0
0|2020-11-04|61.947916666666664|0|42.145833333333336|0|49.989583333333336|0|29.381979166666667|0
0|2020-11-05|59.854166666666664|0|52.729166666666664|0|79.88541666666667|0|29.387083333333322|0
0|2020-11-06|59.802083333333336|0|53.010416666666664|0|81.32291666666667|0|29.361250000000016|0
0|2020-11-07|60.552083333333336|0|50.677083333333336|0|74.23958333333333|0|29.28802083333328|0
0|2020-11-08|58.0|0|50.0|0|76.0|0|29.23999999999995|0
0|2020-11-09|70.19270833333333|0|62.572916666666664|0|79.140625|0|29.13604166666667|0
0|2020-11-10|56.989583333333336|0|49.927083333333336|0|79.15625|0|29.114999999999984|0
0|2020-11-11|47.489583333333336|0|35.911458333333336|0|67.26041666666667|0|29.252812500000005|0
0|2020-11-12|54.8125|0|40.083333333333336|0|61.802083333333336|0|29.25104166666668|0
0|2020-11-13|49.052083333333336|0|35.416666666666664|0|63.5625|0|29.384583333333328|0
0|2020-11-14|65.4375|0|55.083333333333336|0|73.20833333333333|0|28.989895833333332|0
0|2020-11-15|51.40625|0|21.359375|0|33.8125|0|28.198072916666643|0
0|2020-11-16|49.515625|0|28.567708333333332|0|53.666666666666664|0|18.461249999999986|0
0|2020-11-17|53.807291666666664|0|33.572916666666664|0|50.364583333333336|0|29.475416666666657|0
0|2020-11-18|58.739583333333336|0|34.0625|0|42.145833333333336|0|29.49822916666666|0
0|2020-11-19|65.32291666666667|0|45.78125|0|49.677083333333336|0|29.336666666666677|0
0|2020-11-20|67.25|0|57.927083333333336|0|72.98958333333333|0|29.43416666666667|0
0|2020-11-21|57.458333333333336|0|57.083333333333336|0|98.73958333333333|0|29.47989583333333|0
0|2020-11-22|46.890625|0|42.59375|0|85.88020833333333|0|29.099531249999956|0
0|2020-11-23|48.3125|0|38.114583333333336|0|69.38541666666667|0|29.47541666666667|0
0|2020-11-24|54.0|0|49.03125|0|85.11458333333333|0|29.090937499999992|0
0|2020-11-25|46.541666666666664|0|34.4375|0|66.13541666666667|0|29.182291666666718|0
0|2020-11-26|51.65625|0|35.072916666666664|0|56.770833333333336|0|29.213437499999987|0
0|2020-11-27|47.614583333333336|0|37.458333333333336|0|69.21875|0|29.379895833333347|0
0|2020-11-28|43.760416666666664|0|32.052083333333336|0|65.26041666666667|0|29.432187500000026|0
0|2020-11-29|44.010416666666664|0|35.135416666666664|0|73.36458333333333|0|29.383124999999982|0
0|2020-11-30|35.041666666666664|0|16.890625|0|49.682291666666664|0|26.48375000000003|0
0|2020-12-01|40.421875|0|21.03125|0|51.713541666666664|0|29.29166666666666|0
0|2020-12-02|41.083333333333336|0|35.536458333333336|0|83.140625|0|29.364114583333322|0
0|2020-12-03|40.010416666666664|0|39.864583333333336|0|99.375|0|29.417083333333338|0
0|2020-12-04|41.197916666666664|0|32.052083333333336|0|73.77083333333333|0|29.42364583333335|0
0|2020-12-05|46.234375|0|31.677083333333332|0|59.177083333333336|0|29.393437499999994|0
0|2020-12-06|42.828125|0|31.5625|0|66.5|0|28.404947916666668|0
0|2020-12-07|44.458333333333336|0|32.427083333333336|0|67.25|0|20.8070833333333|0
0|2020-12-08|46.713541666666664|0|29.442708333333332|0|56.453125|0|29.369374999999973|0
0|2020-12-09|49.213541666666664|0|30.65625|0|55.1875|0|29.27697916666666|0
0|2020-12-10|53.692708333333336|0|32.932291666666664|0|53.390625|0|21.371249999999986|0
0|2020-12-11|50.979166666666664|0|42.869791666666664|0|74.95833333333333|0|29.069947916666646|0
0|2020-12-12|40.546875|0|32.098958333333336|0|72.9375|0|29.242343750000003|0
0|2020-12-13|34.052083333333336|0|33.0|0|96.34895833333333|0|29.360833333333403|0
0|2020-12-14|31.0625|0|30.213541666666668|0|96.86979166666667|0|28.485989583333346|0
0|2020-12-15|30.140625|0|28.619791666666668|0|94.38541666666667|0|29.301093750000003|0
0|2020-12-16|31.536458333333332|0|28.958333333333332|0|90.984375|0|29.340885416666655|0
0|2020-12-17|36.885416666666664|0|30.96875|0|81.48958333333333|0|29.396197916666676|0
0|2020-12-18|46.864583333333336|0|33.458333333333336|0|62.09375|0|29.337083333333343|0
0|2020-12-19|43.427083333333336|0|33.927083333333336|0|70.85416666666667|0|29.332708333333333|0
0|2020-12-20|42.354166666666664|0|30.385416666666668|0|66.3125|0|29.282187499999967|0
0|2020-12-21|46.177083333333336|0|31.427083333333332|0|59.614583333333336|0|29.320833333333297|0
0|2020-12-22|51.078125|0|37.869791666666664|0|64.65625|0|21.143802083333323|0
0|2020-12-23|50.708333333333336|0|34.671875|0|56.09375|0|28.510677083333334|0
0|2020-12-24|34.932291666666664|0|15.880208333333334|0|47.208333333333336|0|29.40406249999998|0
0|2020-12-25|37.322916666666664|0|19.0|0|48.354166666666664|0|29.401458333333334|0
0|2020-12-26|51.104166666666664|0|26.479166666666668|0|42.166666666666664|0|29.205104166666683|0
0|2020-12-27|54.822916666666664|0|34.197916666666664|0|48.229166666666664|0|29.105208333333334|0
0|2020-12-28|40.375|0|30.395833333333332|0|69.78125|0|29.5240625|0
0|2020-12-29|47.375|0|41.583333333333336|0|80.89583333333333|0|29.288645833333334|0
0|2020-12-30|38.114583333333336|0|37.510416666666664|0|97.71875|0|29.33510416666668|0
0|2020-12-31|30.25|0|29.447916666666668|0|96.72916666666667|0|29.291770833333374|0
0|2021-01-01|35.385416666666664|0|34.677083333333336|0|97.375|0|29.105520833333358|0
0|2021-01-02|36.59375|0|28.78125|0|74.86458333333333|0|29.316770833333333|0
0|2021-01-03|39.145833333333336|0|30.020833333333332|0|72.0|0|29.217395833333345|0
0|2021-01-04|43.802083333333336|0|33.661458333333336|0|71.97916666666667|0|29.298177083333318|0
0|2021-01-05|41.994791666666664|0|28.546875|0|67.9375|0|24.27229166666665|0
0|2021-01-06|42.34375|0|37.84375|0|85.4375|0|29.225729166666635|0
0|2021-01-07|39.322916666666664|0|39.0625|0|98.95833333333333|0|29.3586458333333|0
0|2021-01-08|33.510416666666664|0|27.53125|0|79.13541666666667|0|29.562916666666638|0
0|2021-01-09|32.505208333333336|0|26.140625|0|80.33333333333333|0|24.496770833333326|0
0|2021-01-10|31.427083333333332|0|26.9375|0|84.10416666666667|0|28.992708333333326|0
0|2021-01-11|33.171875|0|25.588541666666668|0|76.38020833333333|0|24.206302083333323|0
0|2021-01-12|36.875|0|25.692708333333332|0|68.26041666666667|0|18.112500000000022|0
0|2021-01-13|41.979166666666664|0|29.395833333333332|0|65.51041666666667|0|29.20604166666669|0
0|2021-01-14|47.322916666666664|0|25.708333333333332|0|46.125|0|29.084374999999984|0
0|2021-01-15|39.78125|0|18.588541666666668|0|43.114583333333336|0|29.155937499999993|0
0|2021-01-16|38.15625|0|21.052083333333332|0|52.75|0|29.227395833333336|0
0|2021-01-17|42.510416666666664|0|21.604166666666668|0|45.375|0|29.24770833333331|0
0|2021-01-18|46.755208333333336|0|27.010416666666668|0|48.552083333333336|0|29.236927083333352|0
0|2021-01-19|41.625|0|28.052083333333332|0|59.8125|0|29.591666666666654|0
0|2021-01-20|37.1875|0|32.197916666666664|0|82.70833333333333|0|29.51500000000003|0
0|2021-01-21|43.90625|0|43.447916666666664|0|98.17708333333333|0|29.20354166666669|0
0|2021-01-22|42.494791666666664|0|30.760416666666668|0|68.34895833333333|0|24.872499999999985|0
0|2021-01-23|40.197916666666664|0|29.057291666666668|0|64.94791666666667|0|29.29119791666665|0
0|2021-01-24|48.875|0|46.177083333333336|0|90.78125|0|29.143854166666685|0
0|2021-01-25|47.708333333333336|0|46.083333333333336|0|94.25|0|28.877812499999962|0
0|2021-01-26|34.354166666666664|0|28.505208333333332|0|79.36979166666667|0|29.19171875000001|0
0|2021-01-27|32.666666666666664|0|24.369791666666668|0|72.421875|0|29.258906249999956|0
0|2021-01-28|34.854166666666664|0|24.791666666666668|0|67.96875|0|29.700520833333343|0
0|2021-01-29|44.046875|0|32.765625|0|66.38020833333333|0|29.38598958333331|0
0|2021-01-30|54.552083333333336|0|44.802083333333336|0|73.3125|0|28.9353125|0
0|2021-01-31|40.708333333333336|0|31.427083333333332|0|69.86458333333333|0|29.44145833333334|0
0|2021-02-01|38.208333333333336|0|28.546875|0|71.60416666666667|0|29.598645833333347|0
0|2021-02-02|42.979166666666664|0|28.666666666666668|0|62.958333333333336|0|29.427083333333353|0
0|2021-02-03|47.744791666666664|0|34.515625|0|63.072916666666664|0|28.244635416666664|0
0|2021-02-04|49.255208333333336|0|34.880208333333336|0|59.364583333333336|0|29.013697916666658|0
0|2021-02-05|40.958333333333336|0|23.453125|0|54.036458333333336|0|29.182552083333338|0
0|2021-02-06|39.895833333333336|0|31.520833333333332|0|73.20833333333333|0|29.187708333333372|0
0|2021-02-07|31.958333333333332|0|26.265625|0|79.80208333333333|0|29.286093749999935|0
0|2021-02-08|32.708333333333336|0|32.479166666666664|0|99.3125|0|29.241249999999948|0
0|2021-02-09|29.0|0|29.0|0|100.0|0|29.23999999999995|0
0|2021-02-10|29.0|0|29.0|0|100.0|0|29.23999999999995|0
0|2021-02-11|29.0|0|29.0|0|100.0|0|29.23999999999995|0
0|2021-02-12|29.0|0|29.0|0|100.0|0|29.23999999999995|0
0|2021-02-13|19.838541666666668|0|14.848958333333334|0|82.22916666666667|0|18.70458333333331|0
0|2021-02-14|10.411458333333334|0|3.8645833333333335|0|75.71354166666667|0|20.214270833333327|0
0|2021-02-15|3.2291666666666665|0|-3.2552083333333335|0|74.44791666666667|0|29.562447916666624|0
0|2021-02-16|-1.46875|0|-7.447916666666667|0|75.94791666666667|0|29.426927083333364|0
0|2021-02-17|17.552083333333332|0|12.5625|0|81.23958333333333|0|29.399375000000003|0
0|2021-02-18|18.770833333333332|0|10.635416666666666|0|71.60416666666667|0|25.756562500000015|0
0|2021-02-19|23.572916666666668|0|13.484375|0|67.33333333333333|0|21.90593749999998|0
0|2021-02-20|37.682291666666664|0|24.125|0|58.541666666666664|0|29.44244791666667|0
0|2021-02-21|45.270833333333336|0|37.03125|0|73.78125|0|29.22312500000002|0
0|2021-02-22|46.958333333333336|0|29.494791666666668|0|57.473958333333336|0|29.3432291666667|0
0|2021-02-23|56.375|0|35.458333333333336|0|49.020833333333336|0|29.13416666666664|0
0|2021-02-24|55.09375|0|36.177083333333336|0|51.96875|0|29.223958333333318|0
0|2021-02-25|43.911458333333336|0|31.40625|0|64.91145833333333|0|29.472864583333322|0
0|2021-02-26|44.71875|0|41.822916666666664|0|90.16666666666667|0|29.191979166666652|0
0|2021-02-27|49.239583333333336|0|46.041666666666664|0|90.66666666666667|0|29.11593750000003|0
0|2021-02-28|55.114583333333336|0|43.552083333333336|0|69.42708333333333|0|29.149375000000024|0
0|2021-03-01|44.479166666666664|0|26.770833333333332|0|54.78125|0|29.523124999999997|0
0|2021-03-02|46.416666666666664|0|26.364583333333332|0|53.135416666666664|0|29.432499999999994|0
0|2021-03-03|53.302083333333336|0|29.625|0|43.697916666666664|0|29.315312499999987|0
0|2021-03-04|55.958333333333336|0|36.395833333333336|0|52.15625|0|29.28489583333332|0
0|2021-03-05|50.333333333333336|0|42.208333333333336|0|74.80208333333333|0|29.34312500000001|0
0|2021-03-06|47.75|0|34.65625|0|66.39583333333333|0|29.53494791666664|0
0|2021-03-07|52.015625|0|30.104166666666668|0|47.744791666666664|0|29.561406249999987|0
0|2021-03-08|55.614583333333336|0|32.869791666666664|0|45.182291666666664|0|29.54479166666661|0
0|2021-03-09|62.755208333333336|0|48.15625|0|59.15625|0|29.337239583333332|0
0|2021-03-10|66.89583333333333|0|54.78125|0|65.47916666666667|0|29.165416666666655|0
0|2021-03-11|60.838541666666664|0|55.59375|0|83.640625|0|29.273125000000004|0
0|2021-03-12|60.239583333333336|0|57.645833333333336|0|92.21875|0|29.38427083333336|0
0|2021-03-13|60.833333333333336|0|57.510416666666664|0|89.92708333333333|0|29.31583333333333|0
0|2021-03-14|55.697916666666664|0|55.020833333333336|0|97.72916666666667|0|29.087395833333343|0
0|2021-03-15|56.6875|0|41.552083333333336|0|64.40625|0|29.03156250000002|0
0|2021-03-16|58.114583333333336|0|47.75|0|71.17708333333333|0|29.01854166666665|0
0|2021-03-17|57.572916666666664|0|50.885416666666664|0|82.19791666666667|0|28.882916666666656|0
0|2021-03-18|44.135416666666664|0|35.416666666666664|0|73.14583333333333|0|29.350625000000008|0
0|2021-03-19|49.78125|0|34.979166666666664|0|59.666666666666664|0|29.556041666666673|0
0|2021-03-20|51.177083333333336|0|32.307291666666664|0|52.057291666666664|0|29.522656249999965|0
0|2021-03-21|55.145833333333336|0|40.708333333333336|0|60.947916666666664|0|29.34104166666665|0
0|2021-03-22|55.90625|0|49.239583333333336|0|79.14583333333333|0|29.075833333333332|0
0|2021-03-23|54.416666666666664|0|46.864583333333336|0|78.02083333333333|0|28.856562499999967|0
0|2021-03-24|50.875|0|41.78125|0|72.88541666666667|0|29.081145833333363|0
0|2021-03-25|50.947916666666664|0|47.875|0|90.70833333333333|0|29.018645833333338|0
0|2021-03-26|57.802083333333336|0|43.864583333333336|0|66.96875|0|29.144166666666663|0
0|2021-03-27|63.052083333333336|0|47.354166666666664|0|59.229166666666664|0|29.129479166666645|0
0|2021-03-28|55.614583333333336|0|33.135416666666664|0|46.197916666666664|0|29.474166666666644|0
0|2021-03-29|60.630208333333336|0|34.385416666666664|0|40.296875|0|29.240520833333353|0
0|2021-03-30|62.53125|0|39.604166666666664|0|43.822916666666664|0|29.10697916666663|0
0|2021-03-31|53.489583333333336|0|20.760416666666668|0|29.229166666666668|0|29.57166666666667|0
0|2021-04-01|47.984375|0|23.776041666666668|0|44.864583333333336|0|29.715104166666674|0
0|2021-04-02|52.697916666666664|0|28.442708333333332|0|42.796875|0|29.56218749999997|0
0|2021-04-03|61.489583333333336|0|34.333333333333336|0|37.385416666666664|0|29.47520833333331|0
0|2021-04-04|62.625|0|48.25|0|60.677083333333336|0|29.399791666666676|0
0|2021-04-05|68.07291666666667|0|53.489583333333336|0|61.53125|0|29.195208333333355|0
0|2021-04-06|69.25|0|57.666666666666664|0|67.33333333333333|0|29.008020833333315|0
0|2021-04-07|61.869791666666664|0|47.317708333333336|0|60.161458333333336|0|28.960208333333355|0
0|2021-04-08|62.197916666666664|0|35.916666666666664|0|42.6875|0|28.960416666666678|0
0|2021-04-09|66.72916666666667|0|52.447916666666664|0|60.625|0|28.869479166666647|0
0|2021-04-10|54.21875|0|39.802083333333336|0|60.739583333333336|0|29.049166666666647|0
0|2021-04-11|62.572916666666664|0|40.489583333333336|0|53.958333333333336|0|28.925104166666674|0
0|2021-04-12|61.75|0|39.875|0|45.208333333333336|0|29.11895833333331|0
0|2021-04-13|60.822916666666664|0|36.916666666666664|0|42.802083333333336|0|29.30687499999998|0
0|2021-04-14|53.458333333333336|0|47.322916666666664|0|82.63541666666667|0|29.35687500000003|0
0|2021-04-15|53.791666666666664|0|42.822916666666664|0|69.15625|0|29.30385416666664|0
0|2021-04-16|50.302083333333336|0|49.75|0|98.07291666666667|0|29.17067708333334|0
0|2021-04-17|49.395833333333336|0|40.958333333333336|0|75.3125|0|29.311874999999983|0
0|2021-04-18|56.145833333333336|0|39.104166666666664|0|57.75|0|29.315625000000036|0
0|2021-04-19|61.15625|0|36.40625|0|46.260416666666664|0|29.20958333333334|0
0|2021-04-20|41.229166666666664|0|34.072916666666664|0|77.04166666666667|0|29.381562500000012|0
0|2021-04-21|44.90625|0|28.552083333333332|0|61.635416666666664|0|29.495312499999983|0
0|2021-04-22|48.817708333333336|0|34.197916666666664|0|60.098958333333336|0|29.365729166666625|0
0|2021-04-23|56.447916666666664|0|50.427083333333336|0|81.23958333333333|0|29.08093749999998|0
0|2021-04-24|58.53125|0|52.947916666666664|0|84.625|0|29.11729166666665|0
0|2021-04-25|62.09375|0|49.84375|0|69.25|0|29.175520833333362|0
0|2021-04-26|70.875|0|54.677083333333336|0|57.5|0|29.067604166666683|0
0|2021-04-27|70.4375|0|62.333333333333336|0|77.30208333333333|0|29.040312500000002|0
0|2021-04-28|67.85416666666667|0|67.72916666666667|0|99.61458333333333|0|29.038749999999997|0
0|2021-04-29|67.26041666666667|0|57.744791666666664|0|75.17708333333333|0|29.221822916666685|0
0|2021-04-30|65.04166666666667|0|48.53125|0|62.375|0|29.39718750000002|0
0|2021-05-01|63.177083333333336|0|54.864583333333336|0|77.08333333333333|0|29.22687500000002|0
0|2021-05-02|67.67708333333333|0|62.520833333333336|0|84.88541666666667|0|28.869166666666676|0
0|2021-05-03|68.65625|0|65.125|0|89.52083333333333|0|28.837083333333293|0
0|2021-05-04|57.645833333333336|0|53.854166666666664|0|88.54166666666667|0|29.143125|0
0|2021-05-05|57.791666666666664|0|42.875|0|64.98958333333333|0|29.373958333333352|0
0|2021-05-06|63.354166666666664|0|47.9375|0|61.84375|0|29.42906250000001|0
0|2021-05-07|62.895833333333336|0|46.854166666666664|0|59.572916666666664|0|29.341354166666665|0
0|2021-05-08|73.69791666666667|0|59.010416666666664|0|60.65625|0|29.002812500000015|0
0|2021-05-09|64.17708333333333|0|54.135416666666664|0|70.04166666666667|0|29.074375000000007|0
0|2021-05-10|57.34375|0|46.875|0|68.80208333333333|0|29.309895833333318|0
0|2021-05-11|52.65625|0|50.166666666666664|0|91.67708333333333|0|29.354791666666646|0
0|2021-05-12|58.645833333333336|0|49.947916666666664|0|74.65625|0|29.504374999999985|0
0|2021-05-13|61.0|0|45.125|0|59.083333333333336|0|29.524895833333286|0
0|2021-05-14|63.5|0|50.21875|0|66.97916666666667|0|29.418020833333355|0
0|2021-05-15|68.89583333333333|0|56.895833333333336|0|66.59375|0|29.29135416666664|0
0|2021-05-16|67.80208333333333|0|64.32291666666667|0|89.09375|0|29.201979166666664|0
0|2021-05-17|70.73958333333333|0|65.77083333333333|0|85.89583333333333|0|29.095833333333317|0
0|2021-05-18|68.77083333333333|0|65.5|0|90.33333333333333|0|29.122083333333347|0
0|2021-05-19|66.1875|0|65.86458333333333|0|98.94791666666667|0|29.153020833333358|0
0|2021-05-20|67.61458333333333|0|67.40625|0|99.33333333333333|0|29.206354166666685|0
0|2021-05-21|69.76041666666667|0|69.23958333333333|0|98.46875|0|29.352187500000003|0
0|2021-05-22|70.95833333333333|0|67.77083333333333|0|90.57291666666667|0|29.457395833333333|0
0|2021-05-23|70.10416666666667|0|69.96875|0|99.64583333333333|0|29.405312500000036|0
0|2021-05-24|70.43229166666667|0|65.765625|0|86.85416666666667|0|29.316562500000032|0
0|2021-05-25|69.83333333333333|0|69.46875|0|98.82291666666667|0|29.243229166666662|0
0|2021-05-26|72.27083333333333|0|69.63541666666667|0|92.45833333333333|0|29.297499999999967|0
0|2021-05-27|74.70833333333333|0|71.19791666666667|0|90.11458333333333|0|29.159270833333338|0
0|2021-05-28|66.34375|0|59.052083333333336|0|79.46875|0|29.254374999999964|0
0|2021-05-29|59.833333333333336|0|52.270833333333336|0|78.19791666666667|0|29.32437499999998|0
0|2021-05-30|62.520833333333336|0|55.3125|0|78.88541666666667|0|29.386666666666688|0
0|2021-05-31|60.416666666666664|0|59.927083333333336|0|98.39583333333333|0|29.359583333333347|0
0|2021-06-01|61.875|0|61.666666666666664|0|99.15625|0|29.283749999999994|0
0|2021-06-02|66.1875|0|60.53125|0|84.02083333333333|0|29.221874999999994|0
0|2021-06-03|68.73958333333333|0|60.385416666666664|0|78.5|0|29.229374999999976|0
0|2021-06-04|72.95833333333333|0|62.520833333333336|0|73.83333333333333|0|29.236979166666654|0
0|2021-06-05|70.22916666666667|0|66.375|0|88.88541666666667|0|29.159166666666703|0
0|2021-06-06|73.42708333333333|0|67.76041666666667|0|84.05208333333333|0|29.06854166666666|0
0|2021-06-07|70.0|0|69.94791666666667|0|99.79166666666667|0|29.06083333333332|0
0|2021-06-08|74.9375|0|71.32291666666667|0|89.70833333333333|0|29.137291666666684|0
0|2021-06-09|79.46875|0|75.17708333333333|0|88.28125|0|29.185052083333343|0
0|2021-06-10|81.85416666666667|0|75.14583333333333|0|82.3125|0|29.12895833333336|0
0|2021-06-11|80.125|0|75.77083333333333|0|87.28125|0|29.059687499999985|0
0|2021-06-12|82.79166666666667|0|74.42708333333333|0|77.19791666666667|0|29.14041666666668|0
0|2021-06-13|82.91666666666667|0|73.5|0|76.07291666666667|0|29.21239583333332|0
0|2021-06-14|79.19791666666667|0|66.4375|0|69.89583333333333|0|29.248541666666643|0
0|2021-06-15|79.76041666666667|0|68.70833333333333|0|73.95833333333333|0|29.263333333333293|0
0|2021-06-16|82.15625|0|71.28125|0|73.78125|0|29.243958333333328|0
0|2021-06-17|84.125|0|72.65625|0|71.90625|0|29.2065625|0
0|2021-06-18|83.76041666666667|0|74.03125|0|74.375|0|29.155833333333337|0
0|2021-06-19|80.63541666666667|0|70.25|0|73.4375|0|29.085312500000015|0
0|2021-06-20|82.60416666666667|0|68.70833333333333|0|65.60416666666667|0|28.974375000000006|0
0|2021-06-21|71.375|0|64.9375|0|81.44791666666667|0|29.150104166666665|0
0|2021-06-22|70.3125|0|58.145833333333336|0|70.33333333333333|0|29.24822916666663|0
0|2021-06-23|77.125|0|66.61458333333333|0|70.6875|0|29.179062500000015|0
0|2021-06-24|84.08333333333333|0|74.5625|0|75.54166666666667|0|29.133645833333365|0
0|2021-06-25|85.10416666666667|0|73.82291666666667|0|69.88541666666667|0|29.086354166666663|0
0|2021-06-26|77.20833333333333|0|74.25|0|90.85416666666667|0|29.099583333333314|0
0|2021-06-27|73.79166666666667|0|72.45833333333333|0|95.94791666666667|0|29.18041666666667|0
0|2021-06-28|76.9375|0|73.5625|0|90.45833333333333|0|29.253749999999986|0
0|2021-06-29|77.48958333333333|0|73.05208333333333|0|87.70833333333333|0|29.32145833333332|0
0|2021-06-30|80.25|0|74.59375|0|84.58333333333333|0|29.29499999999997|0
0|2021-07-01|75.05208333333333|0|75.05208333333333|0|100.0|0|29.223645833333318|0
0|2021-07-02|77.82291666666667|0|72.54166666666667|0|85.4375|0|29.22843750000001|0
0|2021-07-03|75.3125|0|64.82291666666667|0|74.02083333333333|0|29.25812499999998|0
0|2021-07-04|75.44791666666667|0|66.04166666666667|0|76.10416666666667|0|29.223124999999996|0
0|2021-07-05|75.1875|0|65.28125|0|75.15625|0|29.232708333333317|0
0|2021-07-06|77.48958333333333|0|68.55208333333333|0|77.55208333333333|0|29.23260416666665|0
0|2021-07-07|79.0625|0|72.19791666666667|0|81.88541666666667|0|29.17125000000002|0
0|2021-07-08|82.02083333333333|0|73.59375|0|78.45833333333333|0|29.16447916666667|0
0|2021-07-09|82.79166666666667|0|73.51041666666667|0|75.36458333333333|0|29.225624999999976|0
0|2021-07-10|78.91666666666667|0|73.23958333333333|0|84.35416666666667|0|29.17343750000001|0
0|2021-07-11|72.86458333333333|0|67.79166666666667|0|85.875|0|29.17385416666667|0
0|2021-07-12|74.03125|0|65.95833333333333|0|79.32291666666667|0|29.263020833333353|0
0|2021-07-13|77.88541666666667|0|69.61458333333333|0|78.47916666666667|0|29.32729166666664|0
0|2021-07-14|80.70833333333333|0|70.9375|0|73.88541666666667|0|29.32031250000003|0
0|2021-07-15|80.95833333333333|0|71.21875|0|73.09375|0|29.236770833333324|0
0|2021-07-16|80.56770833333333|0|75.125|0|84.09375|0|29.184062499999996|0
0|2021-07-17|80.54166666666667|0|75.95833333333333|0|87.03125|0|29.236874999999987|0
0|2021-07-18|79.15625|0|75.0|0|88.1875|0|29.288333333333316|0
0|2021-07-19|78.5625|0|71.46875|0|81.28125|0|29.281979166666662|0
0|2021-07-20|76.64583333333333|0|68.04166666666667|0|78.11458333333333|0|29.28739583333333|0
0|2021-07-21|75.9375|0|66.45833333333333|0|77.05208333333333|0|29.307604166666675|0
0|2021-07-22|78.51041666666667|0|68.83333333333333|0|75.82291666666667|0|29.33364583333335|0
0|2021-07-23|82.07291666666667|0|72.39583333333333|0|75.79166666666667|0|29.29104166666662|0
0|2021-07-24|85.23958333333333|0|75.125|0|74.75|0|29.223125000000007|0
0|2021-07-25|84.875|0|73.75|0|72.875|0|29.192916666666672|0
0|2021-07-26|81.29166666666667|0|74.01041666666667|0|81.890625|0|29.195468750000003|0
0|2021-07-27|83.04166666666667|0|76.0|0|82.51041666666667|0|29.2286458333333|0
0|2021-07-28|83.70833333333333|0|75.0625|0|78.82291666666667|0|29.266770833333286|0
0|2021-07-29|84.875|0|74.08333333333333|0|75.23958333333333|0|29.27499999999996|0
0|2021-07-30|85.15625|0|74.60416666666667|0|75.52083333333333|0|29.27458333333331|0
0|2021-07-31|85.69791666666667|0|74.01041666666667|0|72.9375|0|29.232708333333324|0
0|2021-08-01|78.84375|0|71.44791666666667|0|80.02083333333333|0|29.283020833333314|0
0|2021-08-02|76.64583333333333|0|65.5|0|72.125|0|29.29010416666664|0
0|2021-08-03|76.55208333333333|0|65.03125|0|71.29166666666667|0|29.26249999999999|0
0|2021-08-04|75.75|0|64.60416666666667|0|72.44791666666667|0|29.280520833333327|0
0|2021-08-05|73.70833333333333|0|67.9375|0|84.16666666666667|0|29.290677083333346|0
0|2021-08-06|78.01041666666667|0|68.14583333333333|0|75.51041666666667|0|29.238645833333326|0
0|2021-08-07|83.1875|0|70.30208333333333|0|67.59375|0|29.164062500000032|0
0|2021-08-08|82.36458333333333|0|73.66666666666667|0|77.16666666666667|0|29.11270833333333|0
0|2021-08-09|84.5|0|75.17708333333333|0|75.39583333333333|0|29.125833333333336|0
0|2021-08-10|87.0|0|72.35416666666667|0|62.666666666666664|0|29.2|0
0|2021-08-11|86.79166666666667|0|68.95833333333333|0|57.135416666666664|0|29.197812499999998|0
0|2021-08-12|85.39583333333333|0|72.6875|0|67.80208333333333|0|29.223749999999992|0
0|2021-08-13|81.22916666666667|0|71.95833333333333|0|76.10416666666667|0|29.307604166666646|0
0|2021-08-14|77.33333333333333|0|71.38541666666667|0|84.07291666666667|0|29.38229166666667|0
0|2021-08-15|77.29166666666667|0|72.39583333333333|0|86.33333333333333|0|29.278958333333282|0
0|2021-08-16|77.1875|0|70.46875|0|82.26041666666667|0|29.194583333333327|0
