|dates|Tazewell_Virginia_UnitedStates.AverageDailyTemperature.data|Tazewell_Virginia_UnitedStates.AverageDailyTemperature.missing|Tazewell_Virginia_UnitedStates.AverageDewPoint.data|Tazewell_Virginia_UnitedStates.AverageDewPoint.missing|Tazewell_Virginia_UnitedStates.AverageRelativeHumidity.data|Tazewell_Virginia_UnitedStates.AverageRelativeHumidity.missing|Tazewell_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Tazewell_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|43.65625|0|33.072916666666664|0|67.86458333333333|0|27.521354166666615|0
0|2020-11-01|46.625|0|34.401041666666664|0|65.34375|0|27.326145833333342|0
0|2020-11-02|33.270833333333336|0|13.427083333333334|0|45.854166666666664|0|27.481145833333304|0
0|2020-11-03|42.53125|0|19.989583333333332|0|41.46875|0|27.499375000000025|0
0|2020-11-04|52.427083333333336|0|29.625|0|42.916666666666664|0|27.595312499999952|0
0|2020-11-05|53.770833333333336|0|33.572916666666664|0|47.083333333333336|0|27.59437500000001|0
0|2020-11-06|56.255208333333336|0|35.1875|0|46.989583333333336|0|27.548333333333346|0
0|2020-11-07|59.614583333333336|0|43.354166666666664|0|56.989583333333336|0|27.540520833333332|0
0|2020-11-08|62.010416666666664|0|50.885416666666664|0|68.57291666666667|0|27.57927083333334|0
0|2020-11-09|62.427083333333336|0|50.59375|0|67.27083333333333|0|27.53208333333329|0
0|2020-11-10|64.13541666666667|0|54.166666666666664|0|71.02604166666667|0|27.390312500000007|0
0|2020-11-11|64.91666666666667|0|61.3125|0|88.46875|0|27.249375000000025|0
0|2020-11-12|50.692708333333336|0|50.411458333333336|0|99.14583333333333|0|27.255364583333357|0
0|2020-11-13|49.65625|0|39.833333333333336|0|73.02083333333333|0|27.325416666666616|0
0|2020-11-14|48.6875|0|33.677083333333336|0|58.885416666666664|0|27.375625000000003|0
0|2020-11-15|54.177083333333336|0|37.5|0|54.395833333333336|0|27.208958333333346|0
0|2020-11-16|41.8125|0|20.791666666666668|0|45.59375|0|27.405000000000005|0
0|2020-11-17|37.520833333333336|0|20.739583333333332|0|51.583333333333336|0|27.45812500000002|0
0|2020-11-18|33.208333333333336|0|17.536458333333332|0|54.729166666666664|0|27.67302083333333|0
0|2020-11-19|46.177083333333336|0|19.947916666666668|0|36.385416666666664|0|27.667656250000018|0
0|2020-11-20|50.291666666666664|0|31.6875|0|49.385416666666664|0|27.653229166666673|0
0|2020-11-21|51.96875|0|40.177083333333336|0|64.61458333333333|0|27.59927083333334|0
0|2020-11-22|54.333333333333336|0|42.8125|0|65.9375|0|27.390104166666692|0
0|2020-11-23|36.927083333333336|0|31.510416666666668|0|81.72395833333333|0|27.450156249999992|0
0|2020-11-24|42.208333333333336|0|27.9375|0|60.6875|0|27.45656250000002|0
0|2020-11-25|53.197916666666664|0|38.489583333333336|0|58.166666666666664|0|27.329062499999964|0
0|2020-11-26|53.75|0|45.447916666666664|0|74.79166666666667|0|27.310520833333328|0
0|2020-11-27|45.677083333333336|0|39.447916666666664|0|80.57291666666667|0|27.326145833333353|0
0|2020-11-28|43.927083333333336|0|33.901041666666664|0|68.484375|0|27.349218749999988|0
0|2020-11-29|45.677083333333336|0|34.479166666666664|0|66.46875|0|27.276458333333323|0
0|2020-11-30|37.0625|0|35.90625|0|95.83333333333333|0|26.886250000000008|0
0|2020-12-01|24.239583333333332|0|20.145833333333332|0|84.80208333333333|0|27.141562500000045|0
0|2020-12-02|26.947916666666668|0|19.625|0|74.375|0|27.46114583333335|0
0|2020-12-03|36.885416666666664|0|19.260416666666668|0|53.3125|0|27.454791666666683|0
0|2020-12-04|42.708333333333336|0|27.40625|0|60.364583333333336|0|27.240625000000005|0
0|2020-12-05|34.104166666666664|0|30.875|0|87.91666666666667|0|27.23156250000005|0
0|2020-12-06|35.145833333333336|0|28.416666666666668|0|77.67708333333333|0|27.172916666666694|0
0|2020-12-07|29.3125|0|26.895833333333332|0|91.0625|0|27.070624999999975|0
0|2020-12-08|24.229166666666668|0|17.5625|0|75.76041666666667|0|27.239687500000013|0
0|2020-12-09|32.75|0|26.072916666666668|0|76.78125|0|27.217083333333353|0
0|2020-12-10|45.520833333333336|0|33.197916666666664|0|64.6875|0|27.332187499999986|0
0|2020-12-11|50.84375|0|33.28125|0|51.833333333333336|0|27.343229166666664|0
0|2020-12-12|52.770833333333336|0|40.010416666666664|0|63.229166666666664|0|27.236770833333313|0
0|2020-12-13|47.427083333333336|0|42.822916666666664|0|85.32291666666667|0|27.28406249999999|0
0|2020-12-14|34.21875|0|32.75|0|95.21875|0|27.258333333333322|0
0|2020-12-15|32.583333333333336|0|23.833333333333332|0|71.54166666666667|0|27.353750000000023|0
0|2020-12-16|32.9375|0|29.5625|0|88.22395833333333|0|27.144166666666674|0
0|2020-12-17|30.729166666666668|0|29.291666666666668|0|94.16666666666667|0|27.227187500000014|0
0|2020-12-18|25.270833333333332|0|21.40625|0|85.42708333333333|0|27.504270833333347|0
0|2020-12-19|31.979166666666668|0|23.395833333333332|0|72.4375|0|27.43822916666669|0
0|2020-12-20|37.875|0|30.447916666666668|0|74.66666666666667|0|27.23593750000001|0
0|2020-12-21|38.895833333333336|0|32.0625|0|77.13541666666667|0|27.12385416666667|0
0|2020-12-22|36.880208333333336|0|22.833333333333332|0|57.385416666666664|0|27.33307291666668|0
0|2020-12-23|43.322916666666664|0|22.40625|0|44.875|0|27.368437500000013|0
0|2020-12-24|42.302083333333336|0|37.885416666666664|0|84.90625|0|27.002604166666657|0
0|2020-12-25|13.583333333333334|0|9.239583333333334|0|82.875|0|27.038124999999965|0
0|2020-12-26|16.09375|0|7.760416666666667|0|70.92708333333333|0|27.26000000000002|0
0|2020-12-27|34.604166666666664|0|20.90625|0|58.34375|0|27.334895833333345|0
0|2020-12-28|40.0625|0|29.822916666666668|0|69.0625|0|27.41989583333336|0
0|2020-12-29|33.958333333333336|0|24.09375|0|69.38541666666667|0|27.576979166666675|0
0|2020-12-30|44.447916666666664|0|32.598958333333336|0|63.46875|0|27.41817708333336|0
0|2020-12-31|46.510416666666664|0|42.71875|0|87.92708333333333|0|27.355104166666667|0
0|2021-01-01|47.96875|0|44.770833333333336|0|88.71875|0|27.296770833333326|0
0|2021-01-02|50.645833333333336|0|43.520833333333336|0|76.91666666666667|0|27.212812499999988|0
0|2021-01-03|40.354166666666664|0|36.5625|0|86.64583333333333|0|27.176562500000017|0
0|2021-01-04|34.21875|0|28.291666666666668|0|79.39583333333333|0|27.220625|0
0|2021-01-05|34.395833333333336|0|32.25|0|92.38541666666667|0|27.183958333333365|0
0|2021-01-06|27.927083333333332|0|25.75|0|91.21875|0|27.395208333333372|0
0|2021-01-07|28.65625|0|25.28125|0|87.01041666666667|0|27.326666666666654|0
0|2021-01-08|30.666666666666668|0|28.885416666666668|0|93.4375|0|27.1665625|0
0|2021-01-09|25.354166666666668|0|21.104166666666668|0|84.14583333333333|0|27.311770833333313|0
0|2021-01-10|28.947916666666668|0|22.614583333333332|0|78.01041666666667|0|27.43864583333334|0
0|2021-01-11|30.53125|0|27.005208333333332|0|85.89583333333333|0|27.424375|0
0|2021-01-12|31.46875|0|30.270833333333332|0|95.32291666666667|0|27.38322916666667|0
0|2021-01-13|31.546875|0|24.067708333333332|0|76.84895833333333|0|27.256093750000016|0
0|2021-01-14|33.385416666666664|0|22.927083333333332|0|67.47916666666667|0|27.067395833333325|0
0|2021-01-15|34.723958333333336|0|27.067708333333332|0|74.26041666666667|0|26.91682291666666|0
0|2021-01-16|27.260416666666668|0|23.802083333333332|0|87.3125|0|26.90552083333337|0
0|2021-01-17|29.1875|0|24.895833333333332|0|84.09375|0|27.03666666666669|0
0|2021-01-18|28.020833333333332|0|22.770833333333332|0|80.88541666666667|0|27.164583333333372|0
0|2021-01-19|36.614583333333336|0|24.697916666666668|0|62.59375|0|27.36906250000001|0
0|2021-01-20|33.145833333333336|0|19.770833333333332|0|58.75|0|27.33447916666667|0
0|2021-01-21|32.395833333333336|0|28.822916666666668|0|88.25|0|27.1392708333333|0
0|2021-01-22|33.520833333333336|0|26.791666666666668|0|78.28125|0|27.175208333333362|0
0|2021-01-23|26.34375|0|9.927083333333334|0|52.052083333333336|0|27.399791666666676|0
0|2021-01-24|31.09375|0|18.09375|0|59.458333333333336|0|27.340208333333322|0
0|2021-01-25|42.270833333333336|0|42.010416666666664|0|98.95833333333333|0|27.14927083333335|0
0|2021-01-26|52.135416666666664|0|42.958333333333336|0|74.11458333333333|0|27.077708333333295|0
0|2021-01-27|38.291666666666664|0|32.78125|0|81.66666666666667|0|27.24499999999999|0
0|2021-01-28|20.421875|0|15.380208333333334|0|81.08333333333333|0|27.49755208333333|0
0|2021-01-29|20.6875|0|10.973958333333334|0|67.421875|0|27.49333333333331|0
0|2021-01-30|30.010416666666668|0|18.729166666666668|0|65.3125|0|27.37864583333331|0
0|2021-01-31|38.364583333333336|0|35.28125|0|88.890625|0|27.104270833333327|0
0|2021-02-01|28.041666666666668|0|26.510416666666668|0|94.03125|0|27.036979166666644|0
0|2021-02-02|20.458333333333332|0|16.5|0|85.04166666666667|0|27.10062499999996|0
0|2021-02-03|23.75|0|12.364583333333334|0|63.90625|0|27.196458333333325|0
0|2021-02-04|32.0|0|16.239583333333332|0|56.46875|0|27.134687499999988|0
0|2021-02-05|34.770833333333336|0|24.8125|0|69.5625|0|27.020312499999992|0
0|2021-02-06|33.942708333333336|0|19.182291666666668|0|55.151041666666664|0|27.23510416666664|0
0|2021-02-07|26.927083333333332|0|25.1875|0|93.38541666666667|0|27.212500000000002|0
0|2021-02-08|30.96875|0|21.208333333333332|0|69.09375|0|27.380625000000023|0
0|2021-02-09|41.5|0|33.927083333333336|0|75.51041666666667|0|27.349166666666644|0
0|2021-02-10|41.03125|0|38.90625|0|92.77083333333333|0|27.353958333333342|0
0|2021-02-11|35.947916666666664|0|35.71875|0|98.75|0|27.26406249999998|0
0|2021-02-12|34.458333333333336|0|33.90625|0|97.84375|0|27.2728125|0
0|2021-02-13|35.234375|0|35.0|0|99.09375|0|27.222604166666688|0
0|2021-02-14|30.375|0|30.375|0|99.82291666666667|0|27.298125|0
0|2021-02-15|38.994791666666664|0|37.244791666666664|0|93.984375|0|27.11203125|0
0|2021-02-16|26.802083333333332|0|25.229166666666668|0|93.8125|0|27.09093750000001|0
0|2021-02-17|25.75|0|18.4375|0|75.16666666666667|0|27.362499999999997|0
0|2021-02-18|34.546875|0|33.359375|0|95.92708333333333|0|27.29354166666667|0
0|2021-02-19|25.666666666666668|0|24.46875|0|95.28125|0|27.356249999999964|0
0|2021-02-20|21.291666666666668|0|12.578125|0|70.52604166666667|0|27.48828125000003|0
0|2021-02-21|32.947916666666664|0|17.791666666666668|0|55.59375|0|27.522187499999976|0
0|2021-02-22|39.53125|0|31.666666666666668|0|74.07291666666667|0|27.2090625|0
0|2021-02-23|42.114583333333336|0|25.3125|0|54.072916666666664|0|27.183020833333373|0
0|2021-02-24|51.302083333333336|0|27.041666666666668|0|40.104166666666664|0|27.272604166666667|0
0|2021-02-25|44.260416666666664|0|26.145833333333332|0|54.427083333333336|0|27.396874999999998|0
0|2021-02-26|37.833333333333336|0|29.739583333333332|0|73.875|0|27.391770833333357|0
0|2021-02-27|47.864583333333336|0|47.322916666666664|0|97.53125|0|27.34989583333336|0
0|2021-02-28|58.645833333333336|0|53.041666666666664|0|82.875|0|27.26708333333332|0
0|2021-03-01|42.760416666666664|0|37.395833333333336|0|81.77083333333333|0|27.247187499999995|0
0|2021-03-02|33.09375|0|14.645833333333334|0|51.291666666666664|0|27.388958333333346|0
0|2021-03-03|40.552083333333336|0|17.104166666666668|0|40.78125|0|27.259791666666676|0
0|2021-03-04|42.671875|0|21.145833333333332|0|44.286458333333336|0|27.26885416666667|0
0|2021-03-05|29.239583333333332|0|12.90625|0|53.833333333333336|0|27.350729166666657|0
0|2021-03-06|32.583333333333336|0|11.333333333333334|0|43.1875|0|27.39885416666671|0
0|2021-03-07|33.479166666666664|0|6.09375|0|33.916666666666664|0|27.512083333333347|0
0|2021-03-08|41.708333333333336|0|5.083333333333333|0|23.041666666666668|0|27.657812500000023|0
0|2021-03-09|49.833333333333336|0|13.875|0|24.09375|0|27.6490625|0
0|2021-03-10|55.989583333333336|0|18.395833333333332|0|24.125|0|27.586979166666683|0
0|2021-03-11|57.625|0|32.822916666666664|0|39.635416666666664|0|27.53677083333332|0
0|2021-03-12|52.916666666666664|0|47.71875|0|84.22395833333333|0|27.536249999999995|0
0|2021-03-13|46.760416666666664|0|31.3125|0|60.510416666666664|0|27.534791666666663|0
0|2021-03-14|43.364583333333336|0|21.333333333333332|0|43.4375|0|27.447708333333335|0
0|2021-03-15|43.28125|0|26.052083333333332|0|51.010416666666664|0|27.386354166666692|0
0|2021-03-16|50.989583333333336|0|41.739583333333336|0|71.02083333333333|0|27.24843749999999|0
0|2021-03-17|56.729166666666664|0|46.010416666666664|0|72.6875|0|27.254687499999964|0
0|2021-03-18|54.8125|0|50.90625|0|87.26041666666667|0|26.984895833333336|0
0|2021-03-19|42.020833333333336|0|34.510416666666664|0|78.08333333333333|0|27.282083333333333|0
0|2021-03-20|42.270833333333336|0|14.208333333333334|0|34.375|0|27.600937499999986|0
0|2021-03-21|46.895833333333336|0|18.739583333333332|0|33.364583333333336|0|27.58145833333333|0
0|2021-03-22|51.604166666666664|0|24.114583333333332|0|35.229166666666664|0|27.450729166666665|0
0|2021-03-23|51.875|0|41.927083333333336|0|69.1875|0|27.336666666666662|0
0|2021-03-24|59.458333333333336|0|47.0625|0|65.29166666666667|0|27.23687500000001|0
0|2021-03-25|57.760416666666664|0|50.802083333333336|0|77.92708333333333|0|27.24156249999999|0
0|2021-03-26|60.791666666666664|0|45.958333333333336|0|61.28125|0|27.261354166666646|0
0|2021-03-27|54.375|0|44.708333333333336|0|72.13541666666667|0|27.360000000000003|0
0|2021-03-28|51.729166666666664|0|46.677083333333336|0|83.84375|0|27.156354166666645|0
0|2021-03-29|41.302083333333336|0|24.322916666666668|0|53.604166666666664|0|27.420312500000026|0
0|2021-03-30|54.53125|0|29.78125|0|40.052083333333336|0|27.40760416666669|0
0|2021-03-31|33.895833333333336|0|26.59375|0|75.73958333333333|0|27.3046875|0
0|2021-04-01|29.322916666666668|0|23.135416666666668|0|78.58333333333333|0|27.380520833333335|0
0|2021-04-02|27.9375|0|9.645833333333334|0|48.552083333333336|0|27.544687499999995|0
0|2021-04-03|39.1875|0|11.291666666666666|0|33.979166666666664|0|27.56625|0
0|2021-04-04|35.901041666666664|0|-1.71875|0|23.828125|0|27.474635416666676|0
0|2021-04-05|14.473958333333334|0|-33.46875|0|11.265625|0|27.384687500000027|0
0|2021-04-06|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-07|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-08|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-09|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-10|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-11|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-12|31.0|0|-29.0|0|6.0|0|27.340000000000003|0
0|2021-04-13|38.979166666666664|0|-9.104166666666666|0|19.104166666666668|0|27.345624999999966|0
0|2021-04-14|55.895833333333336|0|45.005208333333336|0|69.32291666666667|0|27.279166666666654|0
0|2021-04-15|23.875|0|8.760416666666666|0|58.020833333333336|0|27.155312499999983|0
0|2021-04-16|22.229166666666668|0|0.421875|0|45.0625|0|27.15317708333333|0
0|2021-04-17|-4.145833333333333|0|-31.354166666666668|0|27.520833333333332|0|27.132395833333295|0
0|2021-04-18|1.4010416666666667|0|-24.03125|0|32.671875|0|27.165625000000045|0
0|2021-04-19|10.192708333333334|0|-14.078125|0|33.875|0|27.159739583333373|0
0|2021-04-20|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-21|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-22|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-23|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-24|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-25|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-26|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-27|15.0|0|-9.0|0|35.0|0|27.17000000000004|0
0|2021-04-28|45.854166666666664|0|26.885416666666668|0|48.854166666666664|0|27.249739583333337|0
0|2021-04-29|64.70833333333333|0|55.71875|0|73.63020833333333|0|27.199322916666706|0
0|2021-04-30|55.260416666666664|0|40.96875|0|64.01041666666667|0|27.251875000000002|0
0|2021-05-01|52.791666666666664|0|26.947916666666668|0|40.625|0|27.333125000000027|0
0|2021-05-02|62.197916666666664|0|33.713541666666664|0|34.989583333333336|0|27.240260416666658|0
0|2021-05-03|64.01041666666667|0|56.46875|0|77.33333333333333|0|27.10458333333331|0
0|2021-05-04|64.4375|0|59.03125|0|83.36458333333333|0|27.150104166666654|0
0|2021-05-05|54.854166666666664|0|53.0625|0|93.86458333333333|0|27.193229166666697|0
0|2021-05-06|47.46875|0|34.65625|0|64.53125|0|27.295208333333296|0
0|2021-05-07|46.416666666666664|0|33.520833333333336|0|63.6875|0|27.21489583333333|0
0|2021-05-08|49.25|0|33.197916666666664|0|58.864583333333336|0|27.275416666666676|0
0|2021-05-09|58.385416666666664|0|42.114583333333336|0|56.927083333333336|0|27.213125000000016|0
0|2021-05-10|48.260416666666664|0|46.90625|0|95.26041666666667|0|27.257812499999996|0
0|2021-05-11|50.46875|0|37.666666666666664|0|65.84375|0|27.37885416666666|0
0|2021-05-12|46.927083333333336|0|29.59375|0|52.59375|0|27.468333333333334|0
0|2021-05-13|49.96875|0|29.885416666666668|0|48.307291666666664|0|27.49552083333332|0
0|2021-05-14|52.364583333333336|0|29.666666666666668|0|43.447916666666664|0|27.501458333333318|0
0|2021-05-15|55.697916666666664|0|30.895833333333332|0|41.020833333333336|0|27.49374999999998|0
0|2021-05-16|55.572916666666664|0|43.125|0|64.16666666666667|0|27.483645833333302|0
0|2021-05-17|57.40625|0|51.479166666666664|0|80.95833333333333|0|27.48916666666668|0
0|2021-05-18|60.09375|0|52.770833333333336|0|77.4375|0|27.5552083333333|0
0|2021-05-19|65.28125|0|50.729166666666664|0|62.916666666666664|0|27.588437499999984|0
0|2021-05-20|67.15625|0|47.083333333333336|0|50.677083333333336|0|27.636979166666663|0
0|2021-05-21|69.73958333333333|0|49.166666666666664|0|49.0625|0|27.695208333333344|0
0|2021-05-22|67.90625|0|52.510416666666664|0|58.958333333333336|0|27.64614583333334|0
0|2021-05-23|68.07291666666667|0|54.171875|0|62.463541666666664|0|27.514791666666625|0
0|2021-05-24|69.59375|0|57.177083333333336|0|65.375|0|27.484791666666652|0
0|2021-05-25|72.90104166666667|0|59.177083333333336|0|63.942708333333336|0|27.481197916666645|0
0|2021-05-26|71.72916666666667|0|57.53125|0|62.479166666666664|0|27.426770833333354|0
0|2021-05-27|68.875|0|54.8125|0|64.19791666666667|0|27.37031250000003|0
0|2021-05-28|64.890625|0|60.458333333333336|0|86.1875|0|27.18427083333337|0
0|2021-05-29|52.395833333333336|0|51.9375|0|98.375|0|27.178645833333373|0
0|2021-05-30|47.125|0|45.958333333333336|0|95.70833333333333|0|27.40031250000003|0
0|2021-05-31|56.395833333333336|0|45.864583333333336|0|72.10416666666667|0|27.529375|0
0|2021-06-01|62.880208333333336|0|50.515625|0|65.859375|0|27.50062499999996|0
0|2021-06-02|64.71875|0|52.5625|0|64.70833333333333|0|27.39604166666669|0
0|2021-06-03|63.635416666666664|0|56.723958333333336|0|78.90625|0|27.316822916666677|0
0|2021-06-04|65.07291666666667|0|57.291666666666664|0|77.96875|0|27.350625000000008|0
0|2021-06-05|69.51041666666667|0|55.21875|0|63.041666666666664|0|27.38229166666667|0
0|2021-06-06|70.625|0|62.348958333333336|0|75.54166666666667|0|27.40593750000002|0
0|2021-06-07|69.92708333333333|0|63.739583333333336|0|81.38541666666667|0|27.409531250000015|0
0|2021-06-08|69.85416666666667|0|64.32291666666667|0|83.5|0|27.437291666666678|0
0|2021-06-09|67.85416666666667|0|64.61458333333333|0|89.47916666666667|0|27.404375000000016|0
0|2021-06-10|68.65625|0|66.02083333333333|0|91.77083333333333|0|27.288229166666657|0
0|2021-06-11|67.53125|0|65.90625|0|94.9375|0|27.1794791666667|0
0|2021-06-12|69.19791666666667|0|64.88541666666667|0|87.28645833333333|0|27.165156250000006|0
0|2021-06-13|70.109375|0|63.270833333333336|0|81.328125|0|27.235625000000002|0
0|2021-06-14|70.625|0|59.666666666666664|0|71.57291666666667|0|27.22494791666668|0
0|2021-06-15|64.83333333333333|0|55.291666666666664|0|73.33333333333333|0|27.243958333333357|0
0|2021-06-16|62.052083333333336|0|47.5625|0|62.427083333333336|0|27.317083333333326|0
0|2021-06-17|62.239583333333336|0|43.40625|0|52.354166666666664|0|27.362447916666678|0
0|2021-06-18|68.125|0|54.177083333333336|0|61.645833333333336|0|27.365000000000027|0
0|2021-06-19|71.17708333333333|0|59.541666666666664|0|66.97916666666667|0|27.30031249999999|0
0|2021-06-20|72.52604166666667|0|63.802083333333336|0|74.88541666666667|0|27.192500000000024|0
0|2021-06-21|73.09895833333333|0|64.58854166666667|0|76.34895833333333|0|27.16125000000002|0
0|2021-06-22|61.364583333333336|0|56.375|0|84.96875|0|27.213020833333356|0
0|2021-06-23|61.0625|0|50.84375|0|72.17708333333333|0|27.43635416666665|0
0|2021-06-24|65.6875|0|55.875|0|71.48958333333333|0|27.511666666666656|0
0|2021-06-25|66.77083333333333|0|54.84375|0|66.4375|0|27.490833333333317|0
0|2021-06-26|69.76041666666667|0|55.84375|0|63.6875|0|27.467812499999994|0
0|2021-06-27|73.47916666666667|0|62.822916666666664|0|69.54166666666667|0|27.48302083333333|0
0|2021-06-28|75.33333333333333|0|64.26041666666667|0|69.33333333333333|0|27.533125|0
0|2021-06-29|74.421875|0|63.135416666666664|0|68.578125|0|27.547499999999996|0
0|2021-06-30|73.61979166666667|0|64.23958333333333|0|73.55208333333333|0|27.476197916666653|0
0|2021-07-01|69.29166666666667|0|65.5625|0|88.23958333333333|0|27.300937499999975|0
0|2021-07-02|64.79166666666667|0|56.453125|0|78.328125|0|27.20921874999999|0
0|2021-07-03|61.072916666666664|0|50.854166666666664|0|70.85416666666667|0|27.269375000000014|0
0|2021-07-04|65.19791666666667|0|57.333333333333336|0|76.0625|0|27.314583333333328|0
0|2021-07-05|71.63541666666667|0|61.645833333333336|0|73.60416666666667|0|27.39427083333337|0
0|2021-07-06|73.92708333333333|0|61.791666666666664|0|67.328125|0|27.42473958333336|0
0|2021-07-07|73.23958333333333|0|62.010416666666664|0|68.35416666666667|0|27.375000000000014|0
0|2021-07-08|69.265625|0|64.84375|0|85.85416666666667|0|27.287239583333342|0
0|2021-07-09|70.83333333333333|0|64.671875|0|82.29166666666667|0|27.326874999999973|0
0|2021-07-10|68.3125|0|63.979166666666664|0|87.20833333333333|0|27.364687500000002|0
0|2021-07-11|72.44791666666667|0|64.375|0|77.15625|0|27.32520833333334|0
0|2021-07-12|71.92708333333333|0|64.71875|0|79.09375|0|27.433437500000007|0
0|2021-07-13|70.85416666666667|0|62.489583333333336|0|75.10416666666667|0|27.514895833333338|0
0|2021-07-14|70.99479166666667|0|63.708333333333336|0|78.38541666666667|0|27.53427083333331|0
0|2021-07-15|71.17708333333333|0|63.635416666666664|0|78.48958333333333|0|27.483541666666667|0
0|2021-07-16|73.21875|0|63.28125|0|72.72916666666667|0|27.426041666666674|0
0|2021-07-17|71.8125|0|64.94791666666667|0|79.51041666666667|0|27.422500000000014|0
0|2021-07-18|68.01041666666667|0|65.74479166666667|0|92.75520833333333|0|27.43734375000004|0
0|2021-07-19|69.30729166666667|0|60.864583333333336|0|76.22916666666667|0|27.38302083333335|0
0|2021-07-20|69.83333333333333|0|60.9375|0|74.59375|0|27.334583333333324|0
0|2021-07-21|69.60416666666667|0|61.645833333333336|0|77.46875|0|27.35729166666668|0
0|2021-07-22|68.47916666666667|0|58.916666666666664|0|73.96875|0|27.45593749999999|0
0|2021-07-23|69.05208333333333|0|55.25|0|65.61458333333333|0|27.44958333333334|0
0|2021-07-24|73.67708333333333|0|62.166666666666664|0|68.32291666666667|0|27.380312500000013|0
0|2021-07-25|72.69791666666667|0|64.74479166666667|0|77.17708333333333|0|27.332760416666673|0
0|2021-07-26|72.10416666666667|0|67.52083333333333|0|86.4375|0|27.32802083333333|0
0|2021-07-27|73.67708333333333|0|64.625|0|76.45833333333333|0|27.355104166666663|0
0|2021-07-28|73.05208333333333|0|60.416666666666664|0|67.59375|0|27.373750000000012|0
0|2021-07-29|73.77083333333333|0|62.885416666666664|0|70.69791666666667|0|27.347395833333337|0
0|2021-07-30|73.44791666666667|0|63.479166666666664|0|72.26041666666667|0|27.30760416666666|0
0|2021-07-31|69.83333333333333|0|60.072916666666664|0|74.17708333333333|0|27.319374999999994|0
0|2021-08-01|68.19791666666667|0|60.260416666666664|0|76.34375|0|27.250000000000025|0
0|2021-08-02|65.8125|0|52.4375|0|65.67708333333333|0|27.35520833333334|0
0|2021-08-03|66.6875|0|57.125|0|72.48958333333333|0|27.32885416666666|0
0|2021-08-04|64.69791666666667|0|58.989583333333336|0|82.69791666666667|0|27.360624999999988|0
0|2021-08-05|68.91666666666667|0|57.135416666666664|0|69.52083333333333|0|27.433020833333355|0
0|2021-08-06|71.83333333333333|0|54.125|0|55.541666666666664|0|27.449479166666695|0
0|2021-08-07|65.26041666666667|0|59.177083333333336|0|81.97916666666667|0|27.402500000000018|0
0|2021-08-08|66.66666666666667|0|60.59375|0|82.625|0|27.41333333333333|0
0|2021-08-09|73.22395833333333|0|62.505208333333336|0|70.69791666666667|0|27.439062500000002|0
0|2021-08-10|75.28125|0|65.07291666666667|0|71.57291666666667|0|27.47312500000001|0
0|2021-08-11|73.5625|0|65.90625|0|78.45833333333333|0|27.456354166666674|0
0|2021-08-12|74.10416666666667|0|66.05208333333333|0|76.86458333333333|0|27.458437500000013|0
0|2021-08-13|76.23958333333333|0|65.86458333333333|0|72.01041666666667|0|27.463437500000015|0
0|2021-08-14|71.70833333333333|0|65.67708333333333|0|83.17708333333333|0|27.463177083333335|0
0|2021-08-15|69.38541666666667|0|65.83333333333333|0|89.58333333333333|0|27.426041666666702|0
0|2021-08-16|69.79166666666667|0|66.42708333333333|0|89.25|0|27.394166666666663|0
0|2021-08-17|67.36458333333333|0|65.375|0|93.35416666666667|0|27.357500000000005|0
0|2021-08-18|70.14583333333333|0|66.38541666666667|0|88.5|0|27.395833333333332|0
0|2021-08-19|69.25520833333333|0|66.234375|0|90.96875|0|27.41098958333335|0
0|2021-08-20|69.5625|0|63.96875|0|84.01041666666667|0|27.301770833333336|0
0|2021-08-21|69.83333333333333|0|62.052083333333336|0|78.53125|0|27.2521875|0
0|2021-08-22|71.140625|0|62.932291666666664|0|76.70833333333333|0|27.280312500000008|0
0|2021-08-23|71.65625|0|64.76041666666667|0|79.99479166666667|0|27.335989583333312|0
0|2021-08-24|74.3125|0|65.90104166666667|0|77.08854166666667|0|27.396197916666697|0
0|2021-08-25|72.80208333333333|0|66.04166666666667|0|80.65625|0|27.449583333333337|0
0|2021-08-26|70.796875|0|65.46354166666667|0|84.66145833333333|0|27.465885416666662|0
0|2021-08-27|69.58333333333333|0|66.421875|0|90.515625|0|27.473802083333325|0
0|2021-08-28|74.32291666666667|0|66.36458333333333|0|78.33333333333333|0|27.50812499999998|0
0|2021-08-29|73.328125|0|66.4375|0|79.75|0|27.48124999999999|0
