|dates|McCormick_SouthCarolina_UnitedStates.AverageDailyTemperature.data|McCormick_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|McCormick_SouthCarolina_UnitedStates.AverageDewPoint.data|McCormick_SouthCarolina_UnitedStates.AverageDewPoint.missing|McCormick_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|McCormick_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|McCormick_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|McCormick_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|64.97743055555556|0|63.307291666666664|0|94.98090277777779|0|29.364131944444456|0
0|2020-10-16|63.989583333333336|0|59.06597222222223|0|85.85243055555556|0|29.390868055555586|0
0|2020-10-17|53.510416666666664|0|42.869791666666664|0|71.94791666666667|0|29.62572916666666|0
0|2020-10-18|53.34375|0|47.067708333333336|0|82.05208333333333|0|29.64776041666667|0
0|2020-10-19|57.223958333333336|0|52.140625|0|85.625|0|29.586250000000035|0
0|2020-10-20|60.875|0|56.541666666666664|0|87.58333333333333|0|29.550364583333348|0
0|2020-10-21|67.88194444444444|0|63.236111111111114|0|86.76041666666667|0|29.550833333333344|0
0|2020-10-22|66.75520833333333|0|62.536458333333336|0|88.34027777777777|0|29.525381944444433|0
0|2020-10-23|68.47569444444444|0|63.32986111111111|0|85.984375|0|29.456822916666685|0
0|2020-10-24|67.859375|0|63.479166666666664|0|87.41666666666667|0|29.338125000000016|0
0|2020-10-25|66.09722222222221|0|66.08680555555556|0|99.96527777777779|0|29.30753472222221|0
0|2020-10-26|59.640625|0|58.04340277777777|0|94.83159722222221|0|29.457152777777754|0
0|2020-10-27|65.34375|0|62.505208333333336|0|91.41666666666667|0|29.50307291666665|0
0|2020-10-28|68.58506944444444|0|66.65972222222223|0|94.04861111111113|0|29.41350694444446|0
0|2020-10-29|71.08854166666667|0|69.11458333333333|0|94.13020833333333|0|29.17067708333333|0
0|2020-10-30|57.880208333333336|0|45.989583333333336|0|66.96875|0|29.311302083333345|0
0|2020-10-31|51.6875|0|42.703125|0|71.96354166666667|0|29.67078124999999|0
0|2020-11-01|56.651041666666664|0|48.84027777777778|0|78.65104166666667|0|29.461128472222203|0
0|2020-11-02|45.182291666666664|0|24.984375|0|51.296875|0|29.610312499999992|0
0|2020-11-03|44.890625|0|34.609375|0|74.58333333333333|0|29.61932291666666|0
0|2020-11-04|48.921875|0|40.302083333333336|0|77.68229166666667|0|29.722604166666684|0
0|2020-11-05|51.958333333333336|0|45.75|0|82.75|0|29.707343749999993|0
0|2020-11-06|58.447916666666664|0|51.734375|0|81.39583333333333|0|29.611822916666654|0
0|2020-11-07|64.21875|0|59.625|0|85.91666666666667|0|29.59468749999998|0
0|2020-11-08|66.05729166666667|0|60.885416666666664|0|84.57291666666667|0|29.612083333333317|0
0|2020-11-09|67.72395833333333|0|62.223958333333336|0|83.34895833333333|0|29.578177083333355|0
0|2020-11-10|68.37847222222221|0|66.2986111111111|0|93.20833333333333|0|29.440885416666664|0
0|2020-11-11|73.52604166666667|0|72.10416666666667|0|95.54166666666667|0|29.281736111111112|0
0|2020-11-12|69.34027777777779|0|68.2829861111111|0|96.42534722222223|0|29.227170138888898|0
0|2020-11-13|64.93576388888889|0|59.435763888888886|0|84.32291666666667|0|29.367569444444438|0
0|2020-11-14|54.802083333333336|0|49.09722222222222|0|82.140625|0|29.487465277777734|0
0|2020-11-15|60.489583333333336|0|57.11111111111111|0|89.3125|0|29.395347222222227|0
0|2020-11-16|48.520833333333336|0|37.171875|0|70.546875|0|29.516927083333343|0
0|2020-11-17|50.307291666666664|0|27.5625|0|47.3125|0|29.583802083333307|0
0|2020-11-18|43.005208333333336|0|25.453125|0|54.369791666666664|0|29.826718750000015|0
0|2020-11-19|40.916666666666664|0|30.880208333333332|0|73.72916666666667|0|29.90479166666668|0
0|2020-11-20|48.520833333333336|0|41.0625|0|79.66666666666667|0|29.81442708333338|0
0|2020-11-21|53.026041666666664|0|47.145833333333336|0|83.390625|0|29.68760416666667|0
0|2020-11-22|53.272569444444436|0|49.06423611111111|0|87.50520833333333|0|29.541614583333295|0
0|2020-11-23|52.916666666666664|0|41.473958333333336|0|70.65625|0|29.485572916666673|0
0|2020-11-24|42.895833333333336|0|34.322916666666664|0|74.61458333333333|0|29.66776041666665|0
0|2020-11-25|54.619791666666664|0|48.927083333333336|0|81.890625|0|29.558645833333316|0
0|2020-11-26|64.14409722222221|0|61.388888888888886|0|91.53645833333333|0|29.408888888888885|0
0|2020-11-27|56.55034722222222|0|47.90972222222222|0|77.484375|0|29.40197916666669|0
0|2020-11-28|56.130208333333336|0|49.979166666666664|0|81.93229166666667|0|29.40397569444446|0
0|2020-11-29|52.59375|0|50.380208333333336|0|92.859375|0|29.387256944444445|0
0|2020-11-30|49.14930555555555|0|43.53472222222222|0|82.22395833333333|0|29.01854166666666|0
0|2020-12-01|36.588541666666664|0|23.270833333333332|0|59.791666666666664|0|29.348749999999978|0
0|2020-12-02|35.911458333333336|0|24.354166666666668|0|68.09375|0|29.59833333333331|0
0|2020-12-03|39.067708333333336|0|28.932291666666668|0|72.08854166666667|0|29.642135416666672|0
0|2020-12-04|51.01215277777777|0|45.752604166666664|0|82.65972222222223|0|29.402161458333325|0
0|2020-12-05|44.328125|0|36.927083333333336|0|77.97395833333333|0|29.345937499999994|0
0|2020-12-06|39.932291666666664|0|36.932291666666664|0|90.125|0|29.30583333333331|0
0|2020-12-07|44.935763888888886|0|41.479166666666664|0|88.61631944444444|0|29.135538194444408|0
0|2020-12-08|34.494791666666664|0|27.567708333333332|0|79.66666666666667|0|29.353541666666683|0
0|2020-12-09|41.041666666666664|0|31.171875|0|70.890625|0|29.361875000000012|0
0|2020-12-10|47.088541666666664|0|37.59375|0|73.359375|0|29.445833333333354|0
0|2020-12-11|46.30902777777777|0|41.17013888888889|0|85.24479166666667|0|29.497690972222205|0
0|2020-12-12|55.078125|0|46.5|0|74.71875|0|29.420052083333335|0
0|2020-12-13|58.911458333333336|0|52.43576388888888|0|82.07986111111111|0|29.380295138888894|0
0|2020-12-14|55.446180555555564|0|49.29861111111111|0|81.71527777777779|0|29.236076388888875|0
0|2020-12-15|40.276041666666664|0|32.0625|0|73.69791666666667|0|29.515520833333294|0
0|2020-12-16|36.66753472222222|0|35.739583333333336|0|96.671875|0|29.316371527777775|0
0|2020-12-17|38.59548611111111|0|36.99652777777778|0|94.25520833333333|0|29.364079861111097|0
0|2020-12-18|35.015625|0|28.395833333333332|0|79.5625|0|29.659531249999976|0
0|2020-12-19|34.75|0|28.552083333333332|0|81.25520833333333|0|29.669635416666683|0
0|2020-12-20|43.56249999999999|0|42.0625|0|94.796875|0|29.393958333333355|0
0|2020-12-21|48.375|0|42.161458333333336|0|81.21875|0|29.31953124999998|0
0|2020-12-22|47.140625|0|31.166666666666668|0|60.364583333333336|0|29.47588541666667|0
0|2020-12-23|44.088541666666664|0|35.125|0|74.07291666666667|0|29.598749999999992|0
0|2020-12-24|50.125|0|48.37673611111111|0|93.84375|0|29.15963541666666|0
0|2020-12-25|28.828125|0|12.510416666666666|0|52.135416666666664|0|29.2953645833333|0
0|2020-12-26|28.067708333333332|0|14.34375|0|59.03125|0|29.47791666666667|0
0|2020-12-27|35.59375|0|24.088541666666668|0|67.078125|0|29.546510416666646|0
0|2020-12-28|43.583333333333336|0|34.354166666666664|0|72.671875|0|29.621406250000003|0
0|2020-12-29|46.029513888888886|0|38.17534722222222|0|77.640625|0|29.700885416666665|0
0|2020-12-30|42.71875|0|35.875|0|76.9375|0|29.678593750000033|0
0|2020-12-31|45.529513888888886|0|45.03993055555555|0|98.29166666666667|0|29.492847222222228|0
0|2021-01-01|50.57465277777778|0|50.55381944444445|0|99.93229166666667|0|29.45477430555556|0
0|2021-01-02|49.60590277777777|0|49.109375|0|98.23263888888887|0|29.353923611111128|0
0|2021-01-03|49.270833333333336|0|43.322916666666664|0|81.5625|0|29.291232638888896|0
0|2021-01-04|42.114583333333336|0|33.166666666666664|0|73.98958333333333|0|29.36187500000001|0
0|2021-01-05|47.552083333333336|0|34.692708333333336|0|63.083333333333336|0|29.293593750000003|0
0|2021-01-06|37.791666666666664|0|28.572916666666668|0|72.8125|0|29.505468750000006|0
0|2021-01-07|36.296875|0|31.171875|0|83.95833333333333|0|29.45743055555557|0
0|2021-01-08|36.87847222222222|0|36.44618055555556|0|98.29861111111113|0|29.25487847222224|0
0|2021-01-09|38.963541666666664|0|34.48090277777778|0|85.78125|0|29.380243055555567|0
0|2021-01-10|35.4375|0|27.515625|0|75.984375|0|29.605937500000035|0
0|2021-01-11|38.901041666666664|0|33.8125|0|83.578125|0|29.597812500000007|0
0|2021-01-12|42.296875|0|39.63368055555555|0|91.08333333333333|0|29.510868055555562|0
0|2021-01-13|34.828125|0|34.552083333333336|0|99.11979166666667|0|29.41708333333338|0
0|2021-01-14|38.984375|0|30.947916666666668|0|76.859375|0|29.23034722222221|0
0|2021-01-15|42.348958333333336|0|35.18055555555555|0|78.0920138888889|0|29.083211805555564|0
0|2021-01-16|36.973958333333336|0|22.354166666666668|0|56.052083333333336|0|29.12822916666664|0
0|2021-01-17|37.5625|0|25.744791666666668|0|63.921875|0|29.260677083333302|0
0|2021-01-18|41.442708333333336|0|26.609375|0|59.208333333333336|0|29.36072916666666|0
0|2021-01-19|46.34375|0|27.598958333333332|0|51.5|0|29.60302083333333|0
0|2021-01-20|50.682291666666664|0|29.572916666666668|0|48.84375|0|29.498020833333328|0
0|2021-01-21|47.072916666666664|0|38.9375|0|76.04340277777777|0|29.285034722222218|0
0|2021-01-22|46.098958333333336|0|40.0625|0|82.85416666666667|0|29.284739583333334|0
0|2021-01-23|41.130208333333336|0|25.010416666666668|0|61.8125|0|29.486197916666693|0
0|2021-01-24|44.072916666666664|0|23.578125|0|45.96875|0|29.559270833333333|0
0|2021-01-25|47.89409722222223|0|43.11111111111111|0|84.81597222222221|0|29.31883680555553|0
0|2021-01-26|62.02430555555555|0|57.220486111111114|0|85.64756944444444|0|29.206718750000007|0
0|2021-01-27|54.380208333333336|0|49.848958333333336|0|85.27083333333333|0|29.30359374999999|0
0|2021-01-28|42.484375|0|26.026041666666668|0|54.130208333333336|0|29.566041666666653|0
0|2021-01-29|34.369791666666664|0|19.416666666666668|0|57.25|0|29.64770833333331|0
0|2021-01-30|34.140625|0|23.015625|0|66.4375|0|29.620885416666685|0
0|2021-01-31|38.29513888888889|0|36.15277777777778|0|93.0138888888889|0|29.27684027777777|0
0|2021-02-01|39.302083333333336|0|36.026041666666664|0|88.91666666666667|0|29.120312500000015|0
0|2021-02-02|38.072916666666664|0|23.489583333333332|0|57.604166666666664|0|29.178697916666664|0
0|2021-02-03|35.765625|0|16.807291666666668|0|50.895833333333336|0|29.30692708333331|0
0|2021-02-04|37.005208333333336|0|21.786458333333332|0|59.671875|0|29.355312500000014|0
0|2021-02-05|47.204861111111114|0|32.05381944444445|0|63.265625|0|29.182326388888914|0
0|2021-02-06|39.755208333333336|0|27.39236111111111|0|65.71354166666667|0|29.40347222222222|0
0|2021-02-07|41.19097222222222|0|34.545138888888886|0|80.78298611111111|0|29.31538194444444|0
0|2021-02-08|43.005208333333336|0|34.026041666666664|0|73.8125|0|29.5885416666667|0
0|2021-02-09|52.885416666666664|0|46.44965277777777|0|79.74479166666667|0|29.483038194444433|0
0|2021-02-10|54.0078125|0|46.924479166666664|0|80.47916666666667|0|29.481223958333306|0
0|2021-02-11|57.765625|0|57.354166666666664|0|98.63020833333333|0|29.362760416666674|0
0|2021-02-12|39.39236111111111|0|38.904513888888886|0|98.16319444444444|0|29.43192708333332|0
0|2021-02-13|36.85590277777778|0|36.359375|0|98.125|0|29.373263888888886|0
0|2021-02-14|38.81597222222222|0|38.59722222222222|0|99.21354166666667|0|29.39289930555556|0
0|2021-02-15|39.291666666666664|0|39.25|0|99.875|0|29.32305555555558|0
0|2021-02-16|38.75|0|32.484375|0|79.99479166666667|0|29.252343750000005|0
0|2021-02-17|38.041666666666664|0|25.635416666666668|0|63.911458333333336|0|29.52994791666666|0
0|2021-02-18|37.234375|0|35.99131944444445|0|95.78125|0|29.42911458333334|0
0|2021-02-19|40.786458333333336|0|38.39409722222222|0|91.98958333333333|0|29.433125|0
0|2021-02-20|37.354166666666664|0|25.854166666666668|0|68.33333333333333|0|29.61453124999998|0
0|2021-02-21|40.286458333333336|0|24.694444444444443|0|57.161458333333336|0|29.763784722222173|0
0|2021-02-22|45.70138888888889|0|41.46180555555556|0|86.46354166666667|0|29.43343750000002|0
0|2021-02-23|51.817708333333336|0|31.322916666666668|0|48.46875|0|29.33796875|0
0|2021-02-24|53.411458333333336|0|33.59375|0|54.276041666666664|0|29.42124999999999|0
0|2021-02-25|57.869791666666664|0|36.90625|0|48.546875|0|29.439479166666658|0
0|2021-02-26|46.84548611111111|0|44.592013888888886|0|92.15798611111113|0|29.52015625000001|0
0|2021-02-27|49.682291666666664|0|46.911458333333336|0|91.31770833333333|0|29.54230902777779|0
0|2021-02-28|62.138888888888886|0|56.16493055555555|0|83.04166666666667|0|29.44116319444448|0
0|2021-03-01|62.61805555555555|0|53.260416666666664|0|73.140625|0|29.319600694444436|0
0|2021-03-02|45.369791666666664|0|27.421875|0|49.958333333333336|0|29.524374999999978|0
0|2021-03-03|48.958333333333336|0|32.125|0|59.916666666666664|0|29.345364583333346|0
0|2021-03-04|52.296875|0|30.583333333333332|0|50.526041666666664|0|29.33666666666669|0
0|2021-03-05|49.197916666666664|0|24.052083333333332|0|43.697916666666664|0|29.396093749999995|0
0|2021-03-06|45.255208333333336|0|23.473958333333332|0|45.03125|0|29.51411458333332|0
0|2021-03-07|41.645833333333336|0|21.161458333333332|0|52.838541666666664|0|29.6515625|0
0|2021-03-08|45.630208333333336|0|20.536458333333332|0|46.15625|0|29.815364583333345|0
0|2021-03-09|54.067708333333336|0|25.875|0|36.609375|0|29.804687500000004|0
0|2021-03-10|56.682291666666664|0|35.916666666666664|0|50.473958333333336|0|29.767031249999985|0
0|2021-03-11|65.33854166666667|0|43.036458333333336|0|47.239583333333336|0|29.720781249999984|0
0|2021-03-12|63.791666666666664|0|49.864583333333336|0|63.895833333333336|0|29.631666666666675|0
0|2021-03-13|62.390625|0|49.296875|0|64.09895833333333|0|29.576927083333317|0
0|2021-03-14|60.96180555555555|0|50.135416666666664|0|68.75|0|29.49177083333333|0
0|2021-03-15|57.635416666666664|0|34.697916666666664|0|42.973958333333336|0|29.52343750000001|0
0|2021-03-16|44.795138888888886|0|40.91493055555555|0|88.79340277777779|0|29.447204861111118|0
0|2021-03-17|49.182291666666664|0|48.93055555555555|0|99.09895833333333|0|29.386432291666708|0
0|2021-03-18|62.78298611111111|0|56.25347222222222|0|82.01041666666667|0|29.097343749999997|0
0|2021-03-19|50.723958333333336|0|40.213541666666664|0|67.78125|0|29.329687500000016|0
0|2021-03-20|45.526041666666664|0|26.979166666666668|0|52.71875|0|29.714583333333334|0
0|2021-03-21|52.453125|0|35.911458333333336|0|54.078125|0|29.655364583333323|0
0|2021-03-22|57.12152777777777|0|40.97743055555556|0|56.34027777777777|0|29.510954861111077|0
0|2021-03-23|57.427083333333336|0|49.171875|0|74.9375|0|29.417916666666667|0
0|2021-03-24|60.454861111111114|0|56.920138888888886|0|88.98958333333333|0|29.35626736111112|0
0|2021-03-25|64.22569444444444|0|59.505208333333336|0|87.30034722222221|0|29.33642361111114|0
0|2021-03-26|67.39409722222221|0|64.88368055555556|0|92.03472222222221|0|29.353020833333336|0
0|2021-03-27|68.79513888888889|0|63.64930555555555|0|85.69444444444446|0|29.441319444444456|0
0|2021-03-28|63.838541666666664|0|58.26909722222223|0|83.82291666666667|0|29.285190972222193|0
0|2021-03-29|52.666666666666664|0|34.333333333333336|0|52.140625|0|29.525416666666654|0
0|2021-03-30|55.401041666666664|0|43.739583333333336|0|68.703125|0|29.59088541666667|0
0|2021-03-31|63.602430555555564|0|62.04340277777778|0|94.88888888888887|0|29.39852430555558|0
0|2021-04-01|49.25347222222222|0|29.920138888888886|0|52.17534722222223|0|29.446440972222234|0
0|2021-04-02|41.260416666666664|0|17.666666666666668|0|42.182291666666664|0|29.681458333333307|0
0|2021-04-03|43.760416666666664|0|23.614583333333332|0|52.3125|0|29.741874999999993|0
0|2021-04-04|55.104166666666664|0|29.583333333333332|0|43.166666666666664|0|29.591458333333332|0
0|2021-04-05|59.536458333333336|0|35.802083333333336|0|47.744791666666664|0|29.452447916666696|0
0|2021-04-06|64.08854166666667|0|40.333333333333336|0|47.03125|0|29.389427083333334|0
0|2021-04-07|67.89583333333333|0|45.34375|0|47.130208333333336|0|29.337916666666683|0
0|2021-04-08|65.83854166666667|0|53.21875|0|65.23958333333333|0|29.26145833333329|0
0|2021-04-09|67.70833333333333|0|60.333333333333336|0|78.34722222222221|0|29.30475694444442|0
0|2021-04-10|63.833333333333336|0|60.427083333333336|0|89.43229166666667|0|29.165572916666676|0
0|2021-04-11|64.24131944444444|0|51.520833333333336|0|69.69965277777779|0|29.006249999999984|0
0|2021-04-12|67.81770833333333|0|39.984375|0|39.979166666666664|0|29.116145833333324|0
0|2021-04-13|64.83854166666667|0|45.4375|0|54.078125|0|29.370468749999997|0
0|2021-04-14|66.60416666666667|0|52.34375|0|67.13541666666667|0|29.34234375|0
0|2021-04-15|65.30729166666667|0|49.786458333333336|0|60.484375|0|29.18291666666669|0
0|2021-04-16|55.171875|0|36.026041666666664|0|51.427083333333336|0|29.227968749999985|0
0|2021-04-17|59.755208333333336|0|43.791666666666664|0|58.78125|0|29.186614583333363|0
0|2021-04-18|60.020833333333336|0|43.041666666666664|0|57.078125|0|29.206249999999994|0
0|2021-04-19|60.588541666666664|0|42.677083333333336|0|54.697916666666664|0|29.214322916666664|0
0|2021-04-20|59.666666666666664|0|47.026041666666664|0|67.04166666666667|0|29.317760416666715|0
0|2021-04-21|59.734375|0|39.28125|0|53.151041666666664|0|29.25776041666668|0
0|2021-04-22|32.994791666666664|0|25.755208333333332|0|75.67708333333333|0|29.496354166666666|0
0|2021-04-23|46.786458333333336|0|30.411458333333332|0|58.838541666666664|0|29.497187499999967|0
0|2021-04-24|55.060763888888886|0|53.135416666666664|0|93.52256944444446|0|29.237447916666678|0
0|2021-04-25|63.69444444444445|0|52.557291666666664|0|71.51388888888889|0|29.18586805555554|0
0|2021-04-26|60.411458333333336|0|47.734375|0|67.38020833333333|0|29.450156249999996|0
0|2021-04-27|65.92708333333333|0|54.734375|0|70.13541666666667|0|29.48406249999999|0
0|2021-04-28|69.83854166666667|0|60.104166666666664|0|72.71354166666667|0|29.437135416666653|0
0|2021-04-29|72.27083333333333|0|61.005208333333336|0|69.95833333333333|0|29.31432291666667|0
0|2021-04-30|69.02604166666667|0|54.354166666666664|0|62.770833333333336|0|29.286145833333332|0
0|2021-05-01|62.635416666666664|0|42.942708333333336|0|52.833333333333336|0|29.390260416666663|0
0|2021-05-02|65.8611111111111|0|56.60763888888889|0|73.80902777777779|0|29.325624999999963|0
0|2021-05-03|67.61111111111111|0|65.93402777777779|0|94.43923611111113|0|29.230364583333326|0
0|2021-05-04|67.52083333333333|0|65.02083333333333|0|92.49479166666667|0|29.257604166666628|0
0|2021-05-05|68.46875|0|61.4375|0|80.03645833333333|0|29.254322916666695|0
0|2021-05-06|61.307291666666664|0|49.942708333333336|0|69.13020833333333|0|29.334739583333363|0
0|2021-05-07|58.578125|0|39.713541666666664|0|53.979166666666664|0|29.295989583333338|0
0|2021-05-08|60.958333333333336|0|41.838541666666664|0|52.015625|0|29.39770833333335|0
0|2021-05-09|67.125|0|50.822916666666664|0|59.901041666666664|0|29.36041666666667|0
0|2021-05-10|69.78125|0|61.96875|0|77.28993055555556|0|29.289184027777782|0
0|2021-05-11|66.29340277777777|0|59.572916666666664|0|80.17361111111111|0|29.39593750000003|0
0|2021-05-12|54.02777777777778|0|51.91753472222222|0|92.96614583333333|0|29.505720486111098|0
0|2021-05-13|54.411458333333336|0|42.703125|0|70.46354166666667|0|29.57484375000001|0
0|2021-05-14|56.473958333333336|0|42.333333333333336|0|66.90104166666667|0|29.584635416666696|0
0|2021-05-15|59.479166666666664|0|47.395833333333336|0|69.375|0|29.587291666666715|0
0|2021-05-16|63.895833333333336|0|50.473958333333336|0|65.73958333333333|0|29.557083333333356|0
0|2021-05-17|65.41145833333333|0|56.046875|0|75.11458333333333|0|29.555520833333336|0
0|2021-05-18|67.29166666666667|0|60.125|0|78.875|0|29.61911458333336|0
0|2021-05-19|68.77777777777779|0|57.59027777777778|0|71.56770833333333|0|29.651302083333345|0
0|2021-05-20|68.96354166666667|0|56.479166666666664|0|68.453125|0|29.695729166666666|0
0|2021-05-21|69.22916666666667|0|56.208333333333336|0|67.609375|0|29.73765625|0
0|2021-05-22|68.49479166666667|0|55.3125|0|67.53645833333333|0|29.693437500000016|0
0|2021-05-23|74.484375|0|59.71875|0|63.619791666666664|0|29.532239583333304|0
0|2021-05-24|75.796875|0|61.296875|0|65.41666666666667|0|29.483020833333324|0
0|2021-05-25|73.79166666666667|0|67.21875|0|81.94270833333333|0|29.511510416666653|0
0|2021-05-26|76.890625|0|64.58854166666667|0|69.59895833333333|0|29.47744791666665|0
0|2021-05-27|77.16145833333333|0|62.0|0|61.682291666666664|0|29.38828125000002|0
0|2021-05-28|76.18923611111111|0|65.70138888888889|0|71.28819444444444|0|29.252256944444415|0
0|2021-05-29|71.71875|0|61.99652777777777|0|74.46875|0|29.166406250000005|0
0|2021-05-30|64.66145833333333|0|53.857638888888886|0|69.18402777777779|0|29.41418402777778|0
0|2021-05-31|63.04861111111111|0|53.536458333333336|0|73.31597222222223|0|29.62640625|0
0|2021-06-01|65.859375|0|54.734375|0|71.50520833333333|0|29.583333333333385|0
0|2021-06-02|69.25868055555556|0|60.328125|0|75.70486111111111|0|29.464253472222243|0
0|2021-06-03|71.12847222222221|0|64.96006944444444|0|83.03993055555556|0|29.372378472222234|0
0|2021-06-04|74.66145833333333|0|67.140625|0|79.97916666666667|0|29.366215277777794|0
0|2021-06-05|73.03125|0|68.609375|0|86.765625|0|29.409687500000008|0
0|2021-06-06|74.43402777777777|0|69.85069444444444|0|87.57291666666667|0|29.44138888888888|0
0|2021-06-07|73.48958333333333|0|71.46180555555556|0|93.83854166666667|0|29.47204861111112|0
0|2021-06-08|74.62326388888889|0|70.91840277777779|0|88.984375|0|29.50565972222221|0
0|2021-06-09|75.98263888888889|0|70.51041666666667|0|84.578125|0|29.460451388888895|0
0|2021-06-10|74.1545138888889|0|71.07986111111111|0|90.85243055555554|0|29.338107638888896|0
0|2021-06-11|76.4670138888889|0|70.4375|0|83.27604166666667|0|29.213090277777784|0
0|2021-06-12|74.42708333333333|0|71.76041666666667|0|92.015625|0|29.147760416666674|0
0|2021-06-13|74.48784722222223|0|69.4392361111111|0|85.61979166666667|0|29.24164930555554|0
0|2021-06-14|76.98958333333333|0|70.26041666666667|0|81.47916666666667|0|29.233593749999983|0
0|2021-06-15|78.0625|0|65.47916666666667|0|69.015625|0|29.205572916666682|0
0|2021-06-16|74.18229166666667|0|58.1875|0|59.041666666666664|0|29.30578124999998|0
0|2021-06-17|72.0|0|57.28125|0|63.96875|0|29.37421875000001|0
0|2021-06-18|74.890625|0|62.020833333333336|0|67.61979166666667|0|29.412708333333374|0
0|2021-06-19|74.14583333333333|0|68.39583333333333|0|83.17708333333333|0|29.373854166666714|0
0|2021-06-20|72.95|0|71.86354166666666|0|96.56458333333335|0|29.20705208333334|0
0|2021-06-21|76.90625|0|72.69791666666667|0|87.81076388888887|0|29.230295138888867|0
0|2021-06-22|74.39930555555556|0|70.38020833333333|0|88.02430555555554|0|29.23927083333332|0
0|2021-06-23|72.359375|0|64.05902777777777|0|77.4513888888889|0|29.4527951388889|0
0|2021-06-24|71.13541666666667|0|62.911458333333336|0|77.20833333333333|0|29.575520833333325|0
0|2021-06-25|69.33333333333333|0|59.291666666666664|0|74.125|0|29.564687500000016|0
0|2021-06-26|72.65625|0|67.0|0|84.38020833333333|0|29.52088541666664|0
0|2021-06-27|76.73784722222223|0|70.25173611111111|0|82.38368055555556|0|29.52678819444441|0
0|2021-06-28|77.2951388888889|0|69.44618055555556|0|78.86458333333333|0|29.5387673611111|0
0|2021-06-29|77.38194444444444|0|71.76215277777779|0|84.38888888888887|0|29.564114583333325|0
0|2021-06-30|77.0625|0|72.05208333333333|0|85.61458333333333|0|29.516927083333318|0
0|2021-07-01|76.73958333333333|0|70.21354166666667|0|81.76041666666667|0|29.37369791666671|0
0|2021-07-02|74.03472222222221|0|72.12152777777777|0|93.97048611111113|0|29.220486111111104|0
0|2021-07-03|72.25520833333333|0|59.958333333333336|0|68.64583333333333|0|29.263541666666683|0
0|2021-07-04|71.69270833333333|0|60.369791666666664|0|71.11458333333333|0|29.334843749999987|0
0|2021-07-05|75.25520833333333|0|64.31770833333333|0|72.109375|0|29.404218750000023|0
0|2021-07-06|76.671875|0|64.13541666666667|0|69.015625|0|29.457031249999986|0
0|2021-07-07|73.6015625|0|69.37760416666667|0|87.61979166666667|0|29.392265625000018|0
0|2021-07-08|76.47916666666667|0|70.67708333333333|0|83.890625|0|29.28520833333334|0
0|2021-07-09|76.36979166666667|0|71.41493055555556|0|85.50347222222221|0|29.37211805555557|0
0|2021-07-10|76.671875|0|69.86631944444444|0|81.94791666666667|0|29.383385416666684|0
0|2021-07-11|75.35416666666667|0|71.64583333333333|0|89.04166666666667|0|29.400572916666686|0
0|2021-07-12|76.99392361111111|0|70.98003472222223|0|83.04600694444444|0|29.51856770833334|0
0|2021-07-13|74.63368055555556|0|69.43749999999999|0|85.4861111111111|0|29.606822916666687|0
0|2021-07-14|77.078125|0|70.29166666666667|0|81.39583333333333|0|29.591406250000016|0
0|2021-07-15|79.35416666666667|0|70.21354166666667|0|76.23958333333333|0|29.51416666666663|0
0|2021-07-16|79.15625|0|72.16145833333333|0|80.57118055555556|0|29.460624999999993|0
0|2021-07-17|80.54166666666667|0|70.26041666666667|0|73.71354166666667|0|29.470208333333346|0
0|2021-07-18|76.43576388888889|0|69.57986111111111|0|80.82638888888889|0|29.472187500000004|0
0|2021-07-19|73.97222222222223|0|71.21006944444444|0|91.65972222222223|0|29.39437500000002|0
0|2021-07-20|71.11458333333333|0|70.88020833333333|0|99.20138888888887|0|29.343038194444443|0
0|2021-07-21|76.34895833333333|0|71.01041666666667|0|85.13541666666667|0|29.36447916666668|0
0|2021-07-22|79.109375|0|72.36979166666667|0|82.23958333333333|0|29.440468749999997|0
0|2021-07-23|78.31770833333333|0|72.72395833333333|0|84.421875|0|29.449375000000007|0
0|2021-07-24|78.13194444444444|0|72.10590277777777|0|82.9392361111111|0|29.424513888888892|0
0|2021-07-25|78.91666666666667|0|71.44270833333333|0|79.0|0|29.36760416666667|0
0|2021-07-26|79.01388888888889|0|72.91493055555556|0|83.40104166666667|0|29.32958333333333|0
0|2021-07-27|78.83506944444444|0|72.09375|0|82.04340277777779|0|29.33512152777777|0
0|2021-07-28|80.02083333333333|0|73.015625|0|80.8125|0|29.338645833333327|0
0|2021-07-29|81.72395833333333|0|73.82291666666667|0|79.70833333333333|0|29.347630208333356|0
0|2021-07-30|81.53125|0|74.26041666666667|0|79.5625|0|29.28994791666668|0
0|2021-07-31|80.91145833333333|0|73.49479166666667|0|80.171875|0|29.293906250000017|0
0|2021-08-01|80.99479166666667|0|72.56770833333333|0|77.58854166666667|0|29.245156249999994|0
0|2021-08-02|77.03125|0|66.31770833333333|0|72.77604166666667|0|29.326927083333302|0
0|2021-08-03|71.98958333333333|0|69.046875|0|91.04166666666667|0|29.329427083333332|0
0|2021-08-04|71.26041666666667|0|64.640625|0|81.1875|0|29.371718749999996|0
