|dates|Concho_Texas_UnitedStates.JHU_ConfirmedCases.data|Concho_Texas_UnitedStates.JHU_ConfirmedCases.missing|Concho_Texas_UnitedStates.NYT_ConfirmedCases.data|Concho_Texas_UnitedStates.NYT_ConfirmedCases.missing|Concho_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Concho_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Concho_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Concho_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|286.0|0|286.0|0|7.0|0|0.0|100
0|2021-02-13|286.0|0|286.0|0|7.0|0|0.0|100
0|2021-02-14|286.0|0|289.0|0|7.0|0|0.0|100
0|2021-02-15|289.0|0|289.0|0|7.0|0|0.0|100
0|2021-02-16|289.0|0|289.0|0|7.0|0|0.0|100
0|2021-02-17|290.0|0|290.0|0|7.0|0|0.0|100
0|2021-02-18|290.0|0|291.0|0|7.0|0|0.0|100
0|2021-02-19|292.0|0|292.0|0|7.0|0|0.0|100
0|2021-02-20|292.0|0|292.0|0|7.0|0|0.0|100
0|2021-02-21|292.0|0|292.0|0|7.0|0|0.0|100
0|2021-02-22|292.0|0|292.0|0|7.0|0|0.0|100
0|2021-02-23|293.0|0|293.0|0|7.0|0|0.0|100
0|2021-02-24|293.0|0|292.0|0|7.0|0|0.0|100
0|2021-02-25|292.0|0|292.0|0|7.0|0|0.0|100
0|2021-02-26|303.0|0|303.0|0|7.0|0|0.0|100
0|2021-02-27|315.0|0|315.0|0|7.0|0|0.0|100
0|2021-02-28|315.0|0|316.0|0|7.0|0|0.0|100
0|2021-03-01|315.0|0|315.0|0|7.0|0|0.0|100
0|2021-03-02|315.0|0|319.0|0|7.0|0|0.0|100
0|2021-03-03|319.0|0|319.0|0|8.0|0|0.0|100
0|2021-03-04|319.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-05|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-06|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-07|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-08|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-09|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-10|320.0|0|320.0|0|8.0|0|0.0|100
0|2021-03-11|320.0|0|321.0|0|8.0|0|0.0|100
0|2021-03-12|320.0|0|325.0|0|8.0|0|0.0|100
0|2021-03-13|320.0|0|335.0|0|8.0|0|0.0|100
0|2021-03-14|320.0|0|350.0|0|8.0|0|0.0|100
0|2021-03-15|320.0|0|350.0|0|8.0|0|0.0|100
0|2021-03-16|350.0|0|350.0|0|8.0|0|0.0|100
0|2021-03-17|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-03-18|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-03-19|357.0|0|357.0|0|8.0|0|0.0|100
0|2021-03-20|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-03-21|359.0|0|359.0|0|8.0|0|0.0|100
0|2021-03-22|359.0|0|367.0|0|8.0|0|0.0|100
0|2021-03-23|359.0|0|367.0|0|8.0|0|0.0|100
0|2021-03-24|359.0|0|365.0|0|8.0|0|0.0|100
0|2021-03-25|365.0|0|365.0|0|8.0|0|0.0|100
0|2021-03-26|365.0|0|364.0|0|8.0|0|0.0|100
0|2021-03-27|364.0|0|364.0|0|8.0|0|0.0|100
0|2021-03-28|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-03-29|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-03-30|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-03-31|369.0|0|371.0|0|8.0|0|0.0|100
0|2021-04-01|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-04-02|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-04-03|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-04-04|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-04-05|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-04-06|372.0|0|372.0|0|8.0|0|0.0|100
0|2021-04-07|373.0|0|373.0|0|8.0|0|0.0|100
0|2021-04-08|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-09|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-10|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-11|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-12|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-13|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-14|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-15|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-16|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-17|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-18|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-19|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-20|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-21|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-22|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-23|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-24|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-25|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-26|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-27|374.0|0|374.0|0|8.0|0|0.0|100
0|2021-04-28|374.0|0|374.0|0|8.0|0|0.0|100
0|2021-04-29|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-04-30|378.0|0|378.0|0|8.0|0|0.0|100
0|2021-05-01|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-05-02|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-05-03|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-05-04|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-05-05|377.0|0|377.0|0|8.0|0|0.0|100
0|2021-05-06|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-05-07|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-05-08|379.0|0|380.0|0|8.0|0|0.0|100
0|2021-05-09|380.0|0|380.0|0|8.0|0|0.0|100
0|2021-05-10|380.0|0|380.0|0|8.0|0|0.0|100
0|2021-05-11|383.0|0|383.0|0|8.0|0|0.0|100
0|2021-05-12|383.0|0|383.0|0|8.0|0|0.0|100
0|2021-05-13|383.0|0|383.0|0|8.0|0|0.0|100
0|2021-05-14|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-05-15|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-05-16|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-05-17|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-05-18|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-05-19|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-05-20|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-05-21|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-05-22|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-05-23|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-05-24|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-05-25|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-05-26|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-05-27|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-05-28|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-05-29|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-05-30|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-05-31|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-01|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-02|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-03|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-04|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-05|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-06|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-07|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-08|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-09|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-10|472.0|0|472.0|0|8.0|0|0.0|100
0|2021-06-11|473.0|0|473.0|0|8.0|0|0.0|100
0|2021-06-12|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-06-13|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-06-14|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-06-15|474.0|0|474.0|0|8.0|0|0.0|100
0|2021-06-16|474.0|0|475.0|0|8.0|0|0.0|100
0|2021-06-17|477.0|0|477.0|0|8.0|0|0.0|100
0|2021-06-18|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-19|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-20|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-21|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-22|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-23|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-24|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-25|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-26|478.0|0|478.0|0|8.0|0|0.0|100
0|2021-06-27|488.0|0|488.0|0|8.0|0|0.0|100
0|2021-06-28|488.0|0|488.0|0|8.0|0|0.0|100
0|2021-06-29|488.0|0|488.0|0|8.0|0|0.0|100
0|2021-06-30|489.0|0|489.0|0|8.0|0|0.0|100
0|2021-07-01|489.0|0|489.0|0|8.0|0|0.0|100
0|2021-07-02|489.0|0|489.0|0|8.0|0|0.0|100
0|2021-07-03|489.0|0|504.0|0|8.0|0|0.0|100
0|2021-07-04|504.0|0|504.0|0|8.0|0|0.0|100
0|2021-07-05|504.0|0|504.0|0|8.0|0|0.0|100
0|2021-07-06|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-07|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-08|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-09|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-10|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-11|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-12|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-13|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-14|505.0|0|505.0|0|8.0|0|0.0|100
0|2021-07-15|506.0|0|506.0|0|8.0|0|0.0|100
0|2021-07-16|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-07-17|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-07-18|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-07-19|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-07-20|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-07-21|508.0|0|508.0|0|8.0|0|0.0|100
0|2021-07-22|509.0|0|509.0|0|8.0|0|0.0|100
0|2021-07-23|509.0|0|509.0|0|8.0|0|0.0|100
0|2021-07-24|510.0|0|510.0|0|8.0|0|0.0|100
0|2021-07-25|511.0|0|511.0|0|8.0|0|0.0|100
0|2021-07-26|511.0|0|511.0|0|8.0|0|0.0|100
0|2021-07-27|513.0|0|513.0|0|8.0|0|0.0|100
0|2021-07-28|515.0|0|515.0|0|8.0|0|0.0|100
0|2021-07-29|516.0|0|516.0|0|8.0|0|0.0|100
0|2021-07-30|516.0|0|516.0|0|8.0|0|0.0|100
0|2021-07-31|517.0|0|517.0|0|8.0|0|0.0|100
0|2021-08-01|518.0|0|518.0|0|8.0|0|0.0|100
0|2021-08-02|518.0|0|518.0|0|8.0|0|0.0|100
0|2021-08-03|519.0|0|519.0|0|8.0|0|0.0|100
0|2021-08-04|519.0|0|519.0|0|9.0|0|0.0|100
0|2021-08-05|523.0|0|523.0|0|9.0|0|0.0|100
0|2021-08-06|524.0|0|524.0|0|9.0|0|0.0|100
0|2021-08-07|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-08-08|527.0|0|527.0|0|9.0|0|0.0|100
0|2021-08-09|528.0|0|528.0|0|9.0|0|0.0|100
0|2021-08-10|531.0|0|531.0|0|9.0|0|0.0|100
0|2021-08-11|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-08-12|576.0|0|576.0|0|9.0|0|0.0|100
0|2021-08-13|580.0|0|580.0|0|9.0|0|0.0|100
0|2021-08-14|587.0|0|587.0|0|9.0|0|0.0|100
0|2021-08-15|587.0|0|587.0|0|9.0|0|0.0|100
0|2021-08-16|588.0|0|588.0|0|9.0|0|0.0|100
0|2021-08-17|594.0|0|594.0|0|9.0|0|0.0|100
0|2021-08-18|602.0|0|602.0|0|9.0|0|0.0|100
0|2021-08-19|615.0|0|615.0|0|9.0|0|0.0|100
0|2021-08-20|616.0|0|616.0|0|9.0|0|0.0|100
0|2021-08-21|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-08-22|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-08-23|618.0|0|618.0|0|9.0|0|0.0|100
0|2021-08-24|624.0|0|624.0|0|9.0|0|0.0|100
0|2021-08-25|627.0|0|627.0|0|9.0|0|0.0|100
0|2021-08-26|627.0|0|627.0|0|9.0|0|0.0|100
0|2021-08-27|637.0|0|637.0|0|9.0|0|0.0|100
0|2021-08-28|642.0|0|642.0|0|9.0|0|0.0|100
0|2021-08-29|644.0|0|644.0|0|9.0|0|0.0|100
0|2021-08-30|644.0|0|644.0|0|9.0|0|0.0|100
0|2021-08-31|645.0|0|645.0|0|9.0|0|0.0|100
0|2021-09-01|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|645.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|645.0|0|0.0|100|9.0|0|0.0|100
